288038,C,7,nanappakkara,nānappakkāra,nānappakkāra,nānappakkāra：       多种类的、各式各样的,12,1
289106,C,7,nandi,nandi,nandi,nandi：       喜、欣喜,5,1
290921,C,7,natha,nātha,nātha,nātha：       依怙、帮助、保护者,5,1
291591,C,7,natthi,natthi,natthi,natthi：       没有【na atthi）（无）】,6,1
291870,C,7,nava,nava,nava,nava：       九,4,1
292827,C,7,naya,ñāya,ñāya,ñāya：       真理、方法、正确的行为,4,1
307618,C,7,niramisa,nirāmisa,nirāmisa,nirāmisa：       纯净的、没有执着【〔反〕sāmisa】,8,1
308500,C,7,nirodha,nirodha,nirodha,nirodha：       消灭、止息,7,1
309042,C,7,nirujjhati,nirujjhati,nirujjhati,nirujjhati：       已被灭尽、止息,10,1
310090,C,7,nisidati,nisīdati,nisīdati,nisīdati：       坐、就座,8,1
310276,C,7,nisinno,nisinno,nisinno,nisinno：       就座的,7,1
312248,C,7,nivarana,nīvaraṇa,nīvaraṇa,nīvaraṇa：       盖、障碍、帘幕,8,1
313483,C,7,nivisati,nivisati,nivisati,nivisati：       进入、止住、居住、依靠、确立自己,8,1
316129,C,7,okkhitta,okkhitta,okkhitta,okkhitta：       下垂,8,1
320489,C,7,paccakkha,paccakkha,paccakkha,paccakkha：       明显、明白、现在,9,1
321525,C,7,paccattam,paccattaṃ,paccattaṃ,paccattaṃ：       个别地、各自地,9,1
321845,C,7,paccavekkhati,paccavekkhati,paccavekkhati,paccavekkhati：       思惟、看、反省,13,1
321903,C,7,paccaya,paccaya,paccaya,paccaya：       原因、缘、基础,7,1
324487,C,7,paccupatthita,paccupaṭṭhita,paccupaṭṭhita,paccupaṭṭhita：       现起,13,1
325213,C,7,padahati,padahati,padahati,padahati：       精进、勤,8,1
325709,C,7,padatala,pādatala,pādatala,pādatala：       脚底,8,1
327536,C,7,pagganhati,paggaṇhāti,paggaṇhāti,paggaṇhāti：       开始从事，运用，专心从事,10,1
327869,C,7,pahana,pahāna,pahāna,pahāna：       舍离、舍断【〔从〕pajāhāti，〔被〕pahīyati】,6,1
328503,C,7,pajanati,pajānāti,pajānāti,pajānāti：       终于了知、正确地了知、以智慧了解,8,1
329091,C,7,pakara,pakāra,pakāra,pakāra：       方法、种类,6,1
332494,C,7,pallanka,pallaṅka,pallaṅka,pallaṅka：       交叉双腿坐（结跏趺座）,8,1
333456,C,7,pana,pana,pana,pana：       又、另外,4,1
333818,C,7,panatipata,pāṇātipāta,pāṇātipāta,pāṇātipāta：       杀害、谋杀、杀生,10,1
333886,C,7,panca,pañca,pañca,pañca：       五,5,1
335916,C,7,pancupadanakkhandha,pañcupādānakkhandhā,pañcupādānakkhandhā,pañcupādānakkhandhā：       五取蕴,19,1
336115,C,7,pandita,paṇdita,paṇdita,paṇdita：       智者,7,1
336959,C,7,panihitam,paṇihitaṃ,paṇihitaṃ,paṇihitaṃ：       提出、实施、处理【paṇidahati的〔过分〕】,9,1
338855,C,7,pannatti,paññatti,paññatti,paññatti：       概念、表现形式（施设）,8,1
339797,C,7,papa,pāpa,pāpa,pāpa：       恶,4,1
339850,C,7,papaka,pāpaka,pāpaka,pāpaka：       坏,6,1
340845,C,7,param,paraṃ,paraṃ,paraṃ：       另外,5,1
340908,C,7,paramasa,parāmāsa,parāmāsa,parāmāsa：       执着,8,1
341007,C,7,parami,pārami,pārami,pārami：       波罗蜜,6,1
341994,C,7,parideva,parideva,parideva,parideva：       啼哭、悲,8,1
342462,C,7,parijanati,parijānāti,parijānāti,parijānāti：       完全地了知（遍知）,10,1
343111,C,7,parimukha,parimukha,parimukha,parimukha：       嘴巴周围,9,1
343375,C,7,parinnata,pariññāta,pariññāta,pariññāta：       已了知到它的尽头,9,1
343444,C,7,paripaka,paripāka,paripāka,paripāka：       熟、衰败,8,1
343753,C,7,paripuri,pāripūri,pāripūri,pāripūri：       成就、完成、实现,8,1
344180,C,7,parisuddhi,pārisuddhi,pārisuddhi,pārisuddhi：       清净,10,1
344910,C,7,pariyanta,pariyanta,pariyanta,pariyanta：       界限、极限、包围,9,1
344998,C,7,pariyatti,pariyatti,pariyatti,pariyatti：       理论上的知识,9,1
346086,C,7,passaddhi,passaddhi,passaddhi,passaddhi：       平静、轻安,9,1
346119,C,7,passambhaya,passambhaya,passambhaya,passambhaya：       止、安静,11,1
346160,C,7,passasati,passasati,passasati,passasati：       出息【〔第一〕：passasāmī；〔第一〕〔未〕：passasissāmī】,9,1
346184,C,7,passati,passati,passati,passati：       见,7,1
346228,C,7,passeyya,passeyya,passeyya,passeyya：       应该见、能够见【〔愿〕〔从〕passati：见】,8,1
348045,C,7,pathavi,paṭhavī,paṭhavī,paṭhavī：       地,7,1
349493,C,7,paticca,paṭicca,paṭicca,paṭicca：       因为、依靠（缘）,7,1
352564,C,7,patikula,paṭikūla,paṭikūla,paṭikūla：       厌恶,8,1
353905,C,7,patinissagga,paṭinissagga,paṭinissagga,paṭinissagga：       弃舍、抛弃、排斥、舍离,12,1
354277,C,7,patipada,paṭipadā,paṭipadā,paṭipadā：       道、方法、达到目标的手段,8,1
355247,C,7,patipatti,paṭipatti,paṭipatti,paṭipatti：       实践,9,1
356683,C,7,patisamvedi,paṭisaṃvedī,paṭisaṃvedī,paṭisaṃvedī：       体验、感觉,11,1
357481,C,7,patisati,paṭisati,paṭisati,paṭisati：       觉知,8,1
359111,C,7,pativedha,paṭivedha,paṭivedha,paṭivedha：       贯穿、穿透智、洞察,9,1
360330,C,7,pattabba,pattabba,pattabba,pattabba：       获得、到达、得到,8,1
361133,C,7,patthana,paṭṭhāna,paṭṭhāna,paṭṭhāna：       （以智慧）广泛地建立,8,1
363818,C,7,phala,phala,phala,phala：       果,5,1
365447,C,7,phassa,phassa,phassa,phassa：       接触,6,1
366071,C,7,photthabba,phoṭṭhabba,phoṭṭhabba,phoṭṭhabba：       所触的触,10,1
367401,C,7,pisuna,pisuṇa,pisuṇa,pisuṇa：       诽谤、恶口、中伤,6,1
367552,C,7,piti,pīti,pīti,pīti：       喜、喜悦,4,1
367826,C,7,piya,piya,piya,piya：       可爱的、所爱的、愉悦的、可意的【〔反〕appiya】,4,1
368091,C,7,ponobbhavika,ponobbhavikā,ponobbhavikā,ponobbhavikā：       导致再生,12,1
368980,C,7,puna,puna,puna,puna：       又,4,1
369470,C,7,pura,pūra,pūra,pūra：       充满,4,1
370482,C,7,raga,rāga,rāga,rāga：       贪爱、爱着,4,1
373270,C,7,rajo,rajo,rajo,rajo：       尘埃、污物、不净染污,4,1
374562,C,7,rasa,rasa,rasa,rasa：       尝（味）,4,1
375047,C,7,rassa,rassa,rassa,rassa：       短、浅,5,1
377235,C,7,rincati,riñcati,riñcati,riñcati：       放任、忘记、忘失,7,1
379527,C,7,rupa,rūpa,rūpa,rūpa：       色（物质）,4,1
381374,C,7,sabba,sabba,sabba,sabba：       所有的、一切的,5,1
381829,C,7,sabhava,sabhāva,sabhāva,sabhāva：       性质、本性、实相,7,1
381937,C,7,sacca,sacca,sacca,sacca：       真理、谛,5,1
382073,C,7,sacchikata,sacchikata,sacchikata,sacchikata：       证知、体证、自证【sacchikaroti的〔过分〕】,10,1
382079,C,7,sacchikatabba,sacchikātabba,sacchikātabba,sacchikātabba：       应知、应证,13,1
382094,C,7,sacchikiriya,sacchikiriyā,sacchikiriyā,sacchikiriyā：       现证、作证、成为真实的,12,1
382259,C,7,sadda,sadda,sadda,sadda：       声音、言辞,5,1
382402,C,7,saddha,saddhā,saddhā,saddhā：       信、信仰，净信,6,1
382527,C,7,saddhim,saddhiṃ,saddhiṃ,saddhiṃ：       一起（俱）,7,1
382844,C,7,sadosa,sadosa,sadosa,sadosa：       有瞋的【〔反〕vtadosa】,6,1
383832,C,7,sakadagami,sakadāgāmī,sakadāgāmī,sakadāgāmī：       一来者（斯陀洹）（圣者（ariya的第二阶位））,10,1
384815,C,7,salayatana,salāyatana,salāyatana,salāyatana：       内的（感官、六根）和外的（被感觉的对象、六尘）六个感官领域（内外六处）,10,1
385448,C,7,samadhija,samādhija,samādhija,samādhija：       由于禅定所致,9,1
385663,C,7,samahita,samāhita,samāhita,samāhita：       专注的、集中统一、入定,8,1
386834,C,7,samatikkama,samatikkama,samatikkama,samatikkama：       超出、克服、超越,11,1
387068,C,7,samaya,samaya,samaya,samaya：       时,6,1
388071,C,7,samisa,sāmisa,sāmisa,sāmisa：       不纯净的、肉体的、有执着【〔反〕nirāmisa】,6,1
388193,C,7,samma,sammā,sammā,sammā：       正确、正当、完整,5,1
388903,C,7,samoha,samoha,samoha,samoha：       有痴的【〔反〕vītamoha】,6,1
389204,C,7,sampajana,sampajāna,sampajāna,sampajāna：       有sampajañña,9,1
389211,C,7,sampajanakari,sampajānakārī,sampajānakārī,sampajānakārī：       实践sampajañña（kāri：作）,13,1
389226,C,7,sampajanna,sampajañña,sampajañña,sampajañña：       时时彻知无常,10,1
389493,C,7,sampasadana,sampasādana,sampasādana,sampasādana：       净洁,11,1
389761,C,7,sampayoga,sampayoga,sampayoga,sampayoga：       和合、结合,9,1
389818,C,7,samphappalapa,samphappalāpa,samphappalāpa,samphappalāpa：       绮语,13,1
389827,C,7,samphassa,samphassa,samphassa,samphassa：       接触,9,1
389834,C,7,samphassaja,samphassaja,samphassaja,samphassaja：       触所生的,11,1
390653,C,7,samudayascca,samudayascca,samudayascca,samudayascca：       集谛,12,1
391941,C,7,samyojana,saṃyojana,saṃyojana,saṃyojana：       结使、束缚,9,1
392200,C,7,sancetana,sañcetanā,sañcetanā,sañcetanā：       念头、思考、意念、反应,9,1
393887,C,7,sankhara,saṅkhāra,saṅkhāra,saṅkhāra：       心蕴的反应、心的造作、有意志的行为、习性反应、业习,8,1
394067,C,7,sankhitta,saṅkhitta,saṅkhitta,saṅkhitta：       收摄的、集中的【〔反〕vikkhitta：涣散的】,9,1
394078,C,7,sankhittena,saṅkhittena,saṅkhittena,saṅkhittena：       总括地说、简略地,11,1
394366,C,7,sanmudaya,sanmudaya,sanmudaya,sanmudaya：       生起（集）,9,1
394369,C,7,sanna,sañña,sañña,sañña：       想、再次认知,5,1
394963,C,7,santa,santa,santa,santa：       是【atthi的〔现分〕】【〔反〕assanta：不是】,5,1
396289,C,7,saraga,sarāga,sarāga,sarāga：       有贪的【〔反〕vitarāga】,6,1
397340,C,7,sata,sāta,sāta,sāta：       愉悦的、可意的【〔反〕asāta】,4,1
397639,C,7,sati,sati,sati,sati：       觉知,4,1
397686,C,7,satima,satimā,satimā,satimā：       有觉知的,6,1
397708,C,7,satipatthana,satipaṭṭhāna,satipaṭṭhāna,satipaṭṭhāna：       觉知的建立（念住）,12,1
397772,C,7,sato,sato,sato,sato：       觉知,4,1
397793,C,7,satta,satta,satta,satta：       七,5,1
397794,C,7,satta,satta,satta,satta：       众生、有情,5,1
398335,C,7,sauttara,sauttara,sauttara,sauttara：       有上的、没有超越于【〔反〕anuttara：无上的】,8,1
398379,C,7,savaka,sāvaka,sāvaka,sāvaka：       声闻、弟子,6,1
400265,C,7,sikkhati,sikkhati,sikkhati,sikkhati：       学习、自我训练,8,1
402004,C,7,soka,soka,soka,soka：       愁、忧悲,4,1
402133,C,7,somanassa,somanassa,somanassa,somanassa：       愉悦的心里感觉、喜,9,1
402489,C,7,sota,sota,sota,sota：       耳,4,1
402490,C,7,sota,sota,sota,sota：       流水（川）,4,1
402529,C,7,sotapanna,sotāpanna,sotāpanna,sotāpanna：       预流者（须沱洹）（圣者（ariya）的第一阶位）,9,1
403848,C,7,sukha,sukha,sukha,sukha：       愉悦、快乐,5,1
404847,C,7,supatipanna,supaṭipanna,supaṭipanna,supaṭipanna：       已经实践得很好（善行的）,11,1
405653,C,7,suta,suta,suta,suta：       听（闻）,4,1
405725,C,7,sutava,sutavā,sutavā,sutavā：       已闻,6,1
405786,C,7,sutta,sutta,sutta,sutta：       经【〔字面〕线】,5,1
406724,C,7,taca,taca,taca,taca：       皮肤,4,1
410646,C,7,tanha,taṇhā,taṇhā,taṇhā：       贪爱、渴爱、渴望、兴奋、狂热,5,1
414750,C,7,tato,tato,tato,tato：       之后、在这,4,1
414811,C,7,tatratatrabhinandini,tatratatrābhinandini,tatratatrābhinandini,tatratatrābhinandini：       到处寻求爱喜,20,1
415683,C,7,tejo,tejo,tejo,tejo：       火,4,1
416436,C,7,tesam,tesaṃ,tesaṃ,tesaṃ：       他们的,5,1
417249,C,7,thana,ṭhāna,ṭhāna,ṭhāna：       已建立的、创立、原因、场所,5,1
419194,C,7,thina,thina,thina,thina：       僵硬、心力不足、滞呆,5,1
419535,C,7,thita,ṭhita,ṭhita,ṭhita：       稳定、持续、固定性、坚持,5,1
419536,C,7,thita,ṭhita,ṭhita,ṭhita：       挺直的、坚挺的、站立的【hṭṭhati：站立的〔过分〕】,5,1
420966,C,7,ti,ti,ti,ti：       【表示一句引文结尾的一个字尾】,2,1
423497,C,7,tipitaka,tipiṭaka,tipiṭaka,tipiṭaka：       教导的三个部分（三藏）,8,1
428130,C,7,ubhaya,ubhaya,ubhaya,ubhaya：       两者、双重的,6,1
431704,C,7,uddhacca,uddhacca,uddhacca,uddhacca：       掉举、不平衡、激动、焦躁不安、慌张,8,1
431922,C,7,uddham,uddhaṃ,uddhaṃ,uddhaṃ：       上方,6,1
434728,C,7,uju,uju,uju,uju：       挺直、直立,3,1
438734,C,7,upadana,upādāna,upādāna,upādāna：       紧紧抓住、执取、支持、执着,7,1
438777,C,7,upadanakkhandha,upādānakkhandha,upādānakkhandha,upādānakkhandha：       对蕴的执取（取蕴）,15,1
439584,C,7,upadi,upādi,upādi,upādi：       物质上的形成【参见upādāna】、生物的基础,5,1
439854,C,7,upadiyati,upādiyati,upādiyati,upādiyati：       抓紧、抓牢、执取,9,1
444705,C,7,upasamharati,upasaṃharati,upasaṃharati,upasaṃharati：       专注、集中、思惟,12,1
444921,C,7,upasampajja,upasampajja,upasampajja,upasampajja：       达、获得、具足【upasampajjati的〔动名〕】,11,1
446345,C,7,upatthapetva,upaṭṭhapetvā,upaṭṭhapetvā,upaṭṭhapetvā：       已经建立、【upaṭṭhahati：近立的〔动名〕〔使役〕】,12,1
447123,C,7,upayasa,upāyāsa,upāyāsa,upāyāsa：       恼、磨难、不安、苦恼,7,1
447314,C,7,upekkha,upekkhā,upekkhā,upekkhā：       平等心,7,1
447364,C,7,upekkhako,upekkhako,upekkhako,upekkhako：       平等心、有平等心,9,1
447971,C,7,uppada,uppāda,uppāda,uppāda：       兴起、现出、诞生、生起,6,1
448341,C,7,uppajjamana,uppajjamāna,uppajjamāna,uppajjamāna：       生起【uppajjati的〔现分〕】,11,1
448636,C,7,uppajjati,uppajjati,uppajjati,uppajjati：       生起、被造、被生、存在,9,1
448687,C,7,uppajjitva,uppajjitvā,uppajjitvā,uppajjitvā：       已生起,10,1
448948,C,7,uppanna,uppanna,uppanna,uppanna：       诞生、再生、已生起、已产生【uppajjati的〔过分〕】,7,1
454015,C,7,va,vā,vā,vā：       或	,2,1
454063,C,7,vaca,vāca,vāca,vāca：       言语	,4,1
466619,C,7,vata,vata,vata,vata：       许愿、宗教仪式	,4,1
469911,C,7,vaya,vaya,vaya,vaya：       灭去	,4,1
470008,C,7,vayama,vāyāma,vāyāma,vāyāma：       精进、勤、努力、力图	,6,1
470094,C,7,vayamati,vāyamati,vāyamati,vāyamati：       精进	,8,1
470479,C,7,vayo,vāyo,vāyo,vāyo：       空气、风	,4,1
