35626,X,23,amuya,amuyā,Amuyā,amuyā，指示代名词 asu / amu（that，so-and-so）f.s.属,5,1
35627,X,23,amuya,amuyā,Amuyā,amuyā，指示代名词 asu / amu（that，so-and-so）f.s.夺,5,1
35628,X,23,amuya,amuyā,Amuyā,amuyā，指示代名词 asu / amu（that，so-and-so）f.s.与,5,1
35629,X,23,amuya,amuyā,Amuyā,amuyā，指示代名词 asu / amu（that，so-and-so）f.s.具,5,1
35630,X,23,amuyam,amuyaṃ,Amuyaṃ,amuyaṃ，指示代名词 asu / amu（that，so-and-so）f.s.处,6,1
35635,X,23,amuyo,amuyo,Amuyo,amuyo，指示代名词 asu / amu（that，so-and-so）f.p.对,5,1
35636,X,23,amuyo,amuyo,Amuyo,amuyo，指示代名词 asu / amu（that，so-and-so）f.p.主,5,1
35637,X,23,amuyo,amuyo,Amuyo,amuyo，指示代名词 asu / amu（that，so-and-so）m.p.对,5,1
35638,X,23,amuyo,amuyo,Amuyo,amuyo，指示代名词 asu / amu（that，so-and-so）m.p.主,5,1
40808,X,23,anena,anena,Anena,anena，指示代名词 ay / i（this / these）中性n.单数s.具格,5,1
40809,X,23,anena,anena,Anena,anena，指示代名词 ay / i（this / these）阳性m.单数s.具格,5,1
72167,C,23,asam,āsaṃ,Āsaṃ,āsaṃ，指示代名词 ay / i（this / these）阴性f．复数p．属格,4,1
72168,C,23,asam,āsaṃ,Āsaṃ,āsaṃ，指示代名词 ay / i（this / these）阴性f．复数p．与格,4,1
77269,C,23,asma,asmā,Asmā,asmā，指示代名词 ay / i（this / these）中性n．单数s．夺格,4,1
77270,C,23,asma,asmā,Asmā,asmā，指示代名词 ay / i（this / these）阳性m．单数s．夺格,4,1
77287,C,23,asmakam,asmākaṃ,Asmākaṃ,asmākaṃ，人称代名词第一人称我amha复数p．属格gen．,7,1
77288,C,23,asmakam,asmākaṃ,Asmākaṃ,asmākaṃ，人称代名词第一人称我amha复数p．与格dat．,7,1
77305,C,23,asmasu,asmāsu,Asmāsu,asmāsu，人称代名词第一人称我amha复数p．处格loc．,6,1
77310,C,23,asme,asme,Asme,asme，人称代名词第一人称我amha复数p．对格acc．,4,1
77325,C,23,asmim,asmiṃ,Asmiṃ,asmiṃ，指示代名词 ay / i（this / these）中性n．单数s．处格,5,1
77326,C,23,asmim,asmiṃ,Asmiṃ,asmiṃ，指示代名词 ay / i（this / these）阳性m．单数s．处格,5,1
77529,C,23,assa,assa,Assa,assa，指示代名词 ay / i（this / these）中性n．单数s．属格,4,1
77530,C,23,assa,assa,Assa,assa，指示代名词 ay / i（this / these）中性n．单数s．与格,4,1
77531,C,23,assa,assa,Assa,assa，指示代名词 ay / i（this / these）阳性m．单数s．属格,4,1
77532,C,23,assa,assa,Assa,assa，指示代名词 ay / i（this / these）阳性m．单数s．与格,4,1
77565,C,23,assa,assā,Assā,assā，指示代名词 ay / i（this / these）阴性f．单数s．属格,4,1
77566,C,23,assa,assā,Assā,assā，指示代名词 ay / i（this / these）阴性f．单数s．与格,4,1
77936,C,23,assam,assaṃ,Assaṃ,assaṃ，指示代名词 ay / i（this / these）阴性f．单数s．处格,5,1
78577,C,23,assaya,assāya,Assāya,assāya，指示代名词 ay / i（this / these）阴性f．单数s．属格,6,1
78578,C,23,assaya,assāya,Assāya,assāya，指示代名词 ay / i（this / these）阴性f．单数s．与格,6,1
78791,C,23,asu,asu,Asu,asu，指示代名词 asu / amu（that，so-and-so）f．s．主,3,1
78792,C,23,asu,asu,Asu,asu，指示代名词 asu / amu（that，so-and-so）m．s．主,3,1
95709,C,23,ayam,ayaṃ,Ayaṃ,ayaṃ，指示代名词 ay / i（this / these）阴性f．单数s．主格,4,1
95710,C,23,ayam,ayaṃ,Ayaṃ,ayaṃ，指示代名词 ay / i（this / these）阳性m．单数s．主格,4,1
170586,C,23,ebhi,ebhi,ebhi,ebhi，指示代名词 ay / i（this / these）中性n.复数p.夺格,4,1
170587,C,23,ebhi,ebhi,ebhi,ebhi，指示代名词 ay / i（this / these）中性n.复数p.具格,4,1
170588,C,23,ebhi,ebhi,ebhi,ebhi，指示代名词 ay / i（this / these）阳性m.复数p.夺格,4,1
170589,C,23,ebhi,ebhi,ebhi,ebhi，指示代名词 ay / i（this / these）阳性m.复数p.具格,4,1
170636,C,23,ehi,ehi,ehi,ehi，指示代名词 ay / i（this / these）中性n.复数p.夺格,3,1
170637,C,23,ehi,ehi,ehi,ehi，指示代名词 ay / i（this / these）中性n.复数p.具格,3,1
170638,C,23,ehi,ehi,ehi,ehi，指示代名词 ay / i（this / these）阳性m.复数p.夺格,3,1
170639,C,23,ehi,ehi,ehi,ehi，指示代名词 ay / i（this / these）阳性m.复数p.具格,3,1
171632,C,23,esam,esaṃ,esaṃ,esaṃ，指示代名词 ay / i（this / these）中性n.复数p.属格,4,1
171633,C,23,esam,esaṃ,esaṃ,esaṃ，指示代名词 ay / i（this / these）中性n.复数p.与格,4,1
171634,C,23,esam,esaṃ,esaṃ,esaṃ，指示代名词 ay / i（this / these）阳性m.复数p.属格,4,1
171635,C,23,esam,esaṃ,esaṃ,esaṃ，指示代名词 ay / i（this / these）阳性m.复数p.与格,4,1
171651,C,23,esanam,esānaṃ,esānaṃ,esānaṃ，指示代名词 ay / i（this / these）中性n.复数p.属格,6,1
171652,C,23,esanam,esānaṃ,esānaṃ,esānaṃ，指示代名词 ay / i（this / these）中性n.复数p.与格,6,1
171653,C,23,esanam,esānaṃ,esānaṃ,esānaṃ，指示代名词 ay / i（this / these）阳性m.复数p.属格,6,1
171654,C,23,esanam,esānaṃ,esānaṃ,esānaṃ，指示代名词 ay / i（this / these）阳性m.复数p.与格,6,1
171727,C,23,esu,esu,esu,esu，指示代名词 ay / i（this / these）中性n.复数p.处格,3,1
171728,C,23,esu,esu,esu,esu，指示代名词 ay / i（this / these）阳性m.复数p.处格,3,1
189934,C,23,idam,idaṃ,idaṃ,idaṃ，指示代名词 ay / i（this / these）中性n.单数s.对格,4,1
189935,C,23,idam,idaṃ,idaṃ,idaṃ，指示代名词 ay / i（this / these）中性n.单数s.主格,4,1
190513,C,23,ima,imā,imā,imā，指示代名词 ay / i（this / these）阴性f．复数p．对格,3,1
190514,C,23,ima,imā,imā,imā，指示代名词 ay / i（this / these）阴性f．复数p．主格,3,1
190516,C,23,imabhi,imābhi,imābhi,imābhi，指示代名词 ay / i（this / these）阴性f．复数p．夺格,6,1
190517,C,23,imabhi,imābhi,imābhi,imābhi，指示代名词 ay / i（this / these）阴性f．复数p．具格,6,1
190518,C,23,imahi,imāhi,imāhi,imāhi，指示代名词 ay / i（this / these）阴性f．复数p．夺格,5,1
190519,C,23,imahi,imāhi,imāhi,imāhi，指示代名词 ay / i（this / these）阴性f．复数p．具格,5,1
190522,C,23,imam,imaṃ,imaṃ,imaṃ，指示代名词 ay / i（this / these）阴性f．单数s．对格,4,1
190523,C,23,imam,imaṃ,imaṃ,imaṃ，指示代名词 ay / i（this / these）中性n．单数s．对格,4,1
190524,C,23,imam,imaṃ,imaṃ,imaṃ，指示代名词 ay / i（this / these）中性n．单数s．主格,4,1
190525,C,23,imam,imaṃ,imaṃ,imaṃ，指示代名词 ay / i（this / these）阳性m．单数s．对格,4,1
190529,C,23,imamha,imamhā,imamhā,imamhā，指示代名词 ay / i（this / these）中性n．单数s．夺格,6,1
190530,C,23,imamha,imamhā,imamhā,imamhā，指示代名词 ay / i（this / these）阳性m．单数s．夺格,6,1
190531,C,23,imamhi,imamhi,imamhi,imamhi，指示代名词 ay / i（this / these）中性n．单数s．处格,6,1
190532,C,23,imamhi,imamhi,imamhi,imamhi，指示代名词 ay / i（this / these）阳性m．单数s．处格,6,1
190533,C,23,imani,imāni,imāni,imāni，指示代名词 ay / i（this / these）中性n．复数p．对格,5,1
190534,C,23,imani,imāni,imāni,imāni，指示代名词 ay / i（this / these）中性n．复数p．主格,5,1
190535,C,23,imasam,imāsaṃ,imāsaṃ,imāsaṃ，指示代名词 ay / i（this / these）阴性f．复数p．属格,6,1
190536,C,23,imasam,imāsaṃ,imāsaṃ,imāsaṃ，指示代名词 ay / i（this / these）阴性f．复数p．与格,6,1
190537,C,23,imasam,imāsaṃ,imāsaṃ,imāsaṃ，指示代名词 ay / i（this / these）阴性f．单数s．处格,6,1
190538,C,23,imasanam,imāsānaṃ,imāsānaṃ,imāsānaṃ，指示代名词 ay / i（this / these）阴性f．复数p．属格,8,1
190539,C,23,imasanam,imāsānaṃ,imāsānaṃ,imāsānaṃ，指示代名词 ay / i（this / these）阴性f．复数p．与格,8,1
190540,C,23,imasma,imasmā,imasmā,imasmā，指示代名词 ay / i（this / these）中性n．单数s．夺格,6,1
190541,C,23,imasma,imasmā,imasmā,imasmā，指示代名词 ay / i（this / these）阳性m．单数s．夺格,6,1
190543,C,23,imasmim,imasmiṃ,imasmiṃ,imasmiṃ，指示代名词 ay / i（this / these）中性n．单数s．处格,7,1
190544,C,23,imasmim,imasmiṃ,imasmiṃ,imasmiṃ，指示代名词 ay / i（this / these）阳性m．单数s．处格,7,1
190545,C,23,imassa,imassa,imassa,imassa，指示代名词 ay / i（this / these）中性n．单数s．属格,6,1
190546,C,23,imassa,imassa,imassa,imassa，指示代名词 ay / i（this / these）中性n．单数s．与格,6,1
190547,C,23,imassa,imassa,imassa,imassa，指示代名词 ay / i（this / these）阳性m．单数s．属格,6,1
190548,C,23,imassa,imassa,imassa,imassa，指示代名词 ay / i（this / these）阳性m．单数s．与格,6,1
190549,C,23,imassa,imassā,imassā,imassā，指示代名词 ay / i（this / these）阴性f．单数s．与格,6,1
190550,C,23,imasu,imāsu,imāsu,imāsu，指示代名词 ay / i（this / these）阴性f．复数p．处格,5,1
190551,C,23,imaya,imāya,imāya,imāya，指示代名词 ay / i（this / these）阴性f．单数s．属格,5,1
190552,C,23,imaya,imāya,imāya,imāya，指示代名词 ay / i（this / these）阴性f．单数s．夺格,5,1
190553,C,23,imaya,imāya,imāya,imāya，指示代名词 ay / i（this / these）阴性f．单数s．与格,5,1
190554,C,23,imaya,imāya,imāya,imāya，指示代名词 ay / i（this / these）阴性f．单数s．具格,5,1
190555,C,23,imayam,imāyaṃ,imāyaṃ,imāyaṃ，指示代名词 ay / i（this / these）阴性f．单数s．处格,6,1
190556,C,23,imayo,imāyo,imāyo,imāyo，指示代名词 ay / i（this / these）阴性f．复数p．对格,5,1
190557,C,23,imayo,imāyo,imāyo,imāyo，指示代名词 ay / i（this / these）阴性f．复数p．主格,5,1
190558,C,23,ime,ime,ime,ime，指示代名词 ay / i（this / these）阳性m．复数p．对格,3,1
190559,C,23,ime,ime,ime,ime，指示代名词 ay / i（this / these）阳性m．复数p．主格,3,1
190561,C,23,imebhi,imebhi,imebhi,imebhi，指示代名词 ay / i（this / these）中性n．复数p．夺格,6,1
190562,C,23,imebhi,imebhi,imebhi,imebhi，指示代名词 ay / i（this / these）中性n．复数p．具格,6,1
190563,C,23,imebhi,imebhi,imebhi,imebhi，指示代名词 ay / i（this / these）阳性m．复数p．夺格,6,1
190564,C,23,imebhi,imebhi,imebhi,imebhi，指示代名词 ay / i（this / these）阳性m．复数p．具格,6,1
190565,C,23,imehi,imehi,imehi,imehi，指示代名词 ay / i（this / these）中性n．复数p．夺格,5,1
190566,C,23,imehi,imehi,imehi,imehi，指示代名词 ay / i（this / these）中性n．复数p．具格,5,1
190567,C,23,imehi,imehi,imehi,imehi，指示代名词 ay / i（this / these）阳性m．复数p．夺格,5,1
190568,C,23,imehi,imehi,imehi,imehi，指示代名词 ay / i（this / these）阳性m．复数p．具格,5,1
190570,C,23,imesam,imesaṃ,imesaṃ,imesaṃ，指示代名词 ay / i（this / these）中性n．复数p．属格,6,1
190571,C,23,imesam,imesaṃ,imesaṃ,imesaṃ，指示代名词 ay / i（this / these）中性n．复数p．与格,6,1
190572,C,23,imesam,imesaṃ,imesaṃ,imesaṃ，指示代名词 ay / i（this / these）阳性m．复数p．属格,6,1
190573,C,23,imesam,imesaṃ,imesaṃ,imesaṃ，指示代名词 ay / i（this / these）阳性m．复数p．与格,6,1
190574,C,23,imesanam,imesānaṃ,imesānaṃ,imesānaṃ，指示代名词 ay / i（this / these）中性n．复数p．属格,8,1
190575,C,23,imesanam,imesānaṃ,imesānaṃ,imesānaṃ，指示代名词 ay / i（this / these）中性n．复数p．与格,8,1
190576,C,23,imesanam,imesānaṃ,imesānaṃ,imesānaṃ，指示代名词 ay / i（this / these）阳性m．复数p．属格,8,1
190577,C,23,imesanam,imesānaṃ,imesānaṃ,imesānaṃ，指示代名词 ay / i（this / these）阳性m．复数p．与格,8,1
190578,C,23,imesu,imesu,imesu,imesu，指示代名词 ay / i（this / these）中性n．复数p．处格,5,1
190579,C,23,imesu,imesu,imesu,imesu，指示代名词 ay / i（this / these）阳性m．复数p．处格,5,1
190580,C,23,imina,iminā,iminā,iminā，指示代名词 ay / i（this / these）中性n．单数s．具格,5,1
190581,C,23,imina,iminā,iminā,iminā，指示代名词 ay / i（this / these）阳性m．单数s．具格,5,1
190582,C,23,imissa,imissa,imissa,imissa，指示代名词 ay / i（this / these）阳性m．单数s．属格,6,1
190583,C,23,imissa,imissa,imissa,imissa，指示代名词 ay / i（this / these）阳性m．单数s．与格,6,1
190584,C,23,imissa,imissā,imissā,imissā，指示代名词 ay / i（this / these）阴性f．单数s．处格,6,1
190585,C,23,imissa,imissā,imissā,imissā，指示代名词 ay / i（this / these）阴性f．单数s．属格,6,1
190586,C,23,imissam,imissaṃ,imissaṃ,imissaṃ，指示代名词 ay / i（this / these）阴性f．单数s．处格,7,1
190587,C,23,imissaya,imissāya,imissāya,imissāya，指示代名词 ay / i（this / these）阴性f．单数s．属格,8,1
190588,C,23,imissaya,imissāya,imissāya,imissāya，指示代名词 ay / i（this / these）阴性f．单数s．与格,8,1
203169,C,23,ka,kā,kā,kā，疑问代名词 ka / ki（who？what？which？）f．p．对,2,1
203170,C,23,ka,kā,kā,kā，疑问代名词 ka / ki（who？what？which？）f．p．主,2,1
203171,C,23,ka,kā,kā,kā，疑问代名词 ka / ki（who？what？which？）f．s．主,2,1
203342,C,23,kabhi,kābhi,kābhi,kābhi，疑问代名词 ka / ki（who？what？which？）f．p．夺,5,1
203343,C,23,kabhi,kābhi,kābhi,kābhi，疑问代名词 ka / ki（who？what？which？）f．p．具,5,1
204263,C,23,kahi,kāhi,kāhi,kāhi，疑问代名词 ka / ki（who？what？which？）f．p．夺,4,1
204264,C,23,kahi,kāhi,kāhi,kāhi，疑问代名词 ka / ki（who？what？which？）f．p．具,4,1
207488,C,23,kam,kaṃ,kaṃ,kaṃ，疑问代名词 ka / ki（who？what？which？）f．s．对,3,1
207489,C,23,kam,kaṃ,kaṃ,kaṃ，疑问代名词 ka / ki（who？what？which？）m．s．对,3,1
209295,C,23,kamha,kamhā,kamhā,kamhā，疑问代名词 ka / ki（who？what？which？）n．s．夺,5,1
209296,C,23,kamha,kamhā,kamhā,kamhā，疑问代名词 ka / ki（who？what？which？）m．s．夺,5,1
209297,C,23,kamhi,kamhi,kamhi,kamhi，疑问代名词 ka / ki（who？what？which？）n．s．处,5,1
209298,C,23,kamhi,kamhi,kamhi,kamhi，疑问代名词 ka / ki（who？what？which？）m．s．处,5,1
212996,C,23,kani,kāni,kāni,kāni，疑问代名词 ka / ki（who？what？which？）n．p．对,4,1
212997,C,23,kani,kāni,kāni,kāni，疑问代名词 ka / ki（who？what？which？）n．p．主,4,1
217847,C,23,kasam,kāsaṃ,kāsaṃ,kāsaṃ，疑问代名词 ka / ki（who？what？which？）f．p．属,5,1
217848,C,23,kasam,kāsaṃ,kāsaṃ,kāsaṃ，疑问代名词 ka / ki（who？what？which？）f．p．与,5,1
217905,C,23,kasanam,kāsānaṃ,kāsānaṃ,kāsānaṃ，疑问代名词 ka / ki（who？what？which？）f．p．属,7,1
217906,C,23,kasanam,kāsānaṃ,kāsānaṃ,kāsānaṃ，疑问代名词 ka / ki（who？what？which？）f．p．与,7,1
218671,C,23,kasma,kasmā,kasmā,kasmā，疑问代名词 ka / ki（who？what？which？）n．s．夺,5,1
218672,C,23,kasma,kasmā,kasmā,kasmā，疑问代名词 ka / ki（who？what？which？）m．s．夺,5,1
218679,C,23,kasmim,kasmiṃ,kasmiṃ,kasmiṃ，疑问代名词 ka / ki（who？what？which？）n．s．处,6,1
218680,C,23,kasmim,kasmiṃ,kasmiṃ,kasmiṃ，疑问代名词 ka / ki（who？what？which？）m．s．处,6,1
218703,C,23,kassa,kassa,kassa,kassa，疑问代名词 ka / ki（who？what？which？）n．s．属,5,1
218704,C,23,kassa,kassa,kassa,kassa，疑问代名词 ka / ki（who？what？which？）n．s．与,5,1
218705,C,23,kassa,kassa,kassa,kassa，疑问代名词 ka / ki（who？what？which？）m．s．属,5,1
218706,C,23,kassa,kassa,kassa,kassa，疑问代名词 ka / ki（who？what？which？）m．s．与,5,1
218711,C,23,kassa,kassā,kassā,kassā，疑问代名词 ka / ki（who？what？which？）f．s．属,5,1
218712,C,23,kassa,kassā,kassā,kassā，疑问代名词 ka / ki（who？what？which？）f．s．夺,5,1
218713,C,23,kassa,kassā,kassā,kassā，疑问代名词 ka / ki（who？what？which？）f．s．与,5,1
218744,C,23,kassam,kassaṃ,kassaṃ,kassaṃ，疑问代名词 ka / ki（who？what？which？）f．s．处,6,1
218857,C,23,kasu,kāsu,kāsu,kāsu，疑问代名词 ka / ki（who？what？which？）f．p．处,4,1
222454,C,23,kaya,kāya,kāya,kāya，疑问代名词 ka / ki（who？what？which？）f．s．属,4,1
222455,C,23,kaya,kāya,kāya,kāya，疑问代名词 ka / ki（who？what？which？）f．s．夺,4,1
222456,C,23,kaya,kāya,kāya,kāya，疑问代名词 ka / ki（who？what？which？）f．s．与,4,1
222457,C,23,kaya,kāya,kāya,kāya，疑问代名词 ka / ki（who？what？which？）f．s．具,4,1
223011,C,23,kayam,kāyaṃ,kāyaṃ,kāyaṃ，疑问代名词 ka / ki（who？what？which？）f．s．处,5,1
224172,C,23,kayo,kāyo,kāyo,kāyo，疑问代名词 ka / ki（who？what？which？）f．p．对,4,1
224173,C,23,kayo,kāyo,kāyo,kāyo，疑问代名词 ka / ki（who？what？which？）f．p．主,4,1
224234,C,23,ke,ke,ke,ke，疑问代名词 ka / ki（who？what？which？）m．p．对,2,1
224235,C,23,ke,ke,ke,ke，疑问代名词 ka / ki（who？what？which？）m．p．主,2,1
224236,C,23,ke,ke,ke,ke，疑问代名词 ka / ki（who？what？which？）m．s．主,2,1
224239,C,23,kebhi,kebhi,kebhi,kebhi，疑问代名词 ka / ki（who？what？which？）n．p．夺,5,1
224240,C,23,kebhi,kebhi,kebhi,kebhi，疑问代名词 ka / ki（who？what？which？）n．p．具,5,1
224241,C,23,kebhi,kebhi,kebhi,kebhi，疑问代名词 ka / ki（who？what？which？）m．p．夺,5,1
224242,C,23,kebhi,kebhi,kebhi,kebhi，疑问代名词 ka / ki（who？what？which？）m．p．具,5,1
