507853,zh-hant,26,anu+vi+dha,anu+vi+dhā,anu+vi+dhā,[字根]仿; 模仿,10,1
507854,zh-hant,26,apa,apa,apa,[字根]達到,3,1
507855,zh-hant,26,apa,āpa,āpa,[字根]瀰漫; 遍及,3,1
507856,zh-hant,26,appa,appa,appa,[字根]達到,4,1
507857,zh-hant,26,apu,āpu,āpu,[字根]掛,3,1
507858,zh-hant,26,ara,ara,ara,[字根]去,3,1
507859,zh-hant,26,araha,araha,araha,[字根]恭敬; 荣幸,5,1
507860,zh-hant,26,araha,araha,araha,[字根]恭敬; 荣幸,5,1
507861,zh-hant,26,asa,asa,asa,[字根]去; 亮; 發光; 取; 攜; 抓住; 抓,3,1
507862,zh-hant,26,asa,asa,asa,[字根]是; 成为; 存在,3,1
507863,zh-hant,26,asa,asa,asa,[字根]吃,3,1
507864,zh-hant,26,asa,āsa,āsa,[字根]坐在,3,1
507865,zh-hant,26,asisi,āsisi,āsisi,[字根]願; 求,5,1
507866,zh-hant,26,asu,asu,asu,[字根]投擲,3,1
507867,zh-hant,26,asu,asu,asu,[字根]瀰漫; 遍及,3,1
507868,zh-hant,26,ata,ata,ata,[字根]去,3,1
507869,zh-hant,26,ata,aṭa,aṭa,[字根]去,3,1
507870,zh-hant,26,athi,aṭhi,aṭhi,[字根]去,4,1
507871,zh-hant,26,ati,ati,ati,[字根]結合,3,1
507872,zh-hant,26,atta,aṭṭa,aṭṭa,[字根]不敬,4,1
507873,zh-hant,26,attha,attha,attha,[字根]乞,5,1
507874,zh-hant,26,ava,ava,ava,[字根]守,3,1
507875,zh-hant,26,aya,aya,aya,[字根]去,3,1
507876,zh-hant,26,bada,bada,bada,[字根]堅固性,4,1
507877,zh-hant,26,baddha,baddha,baddha,[字根]結合,6,1
507878,zh-hant,26,badha,badha,badha,[字根]結合,5,1
507879,zh-hant,26,badha,bādha,bādha,[字根]攪拌,5,1
507880,zh-hant,26,bahi,bahi,bahi,[字根]增加; 增長,4,1
507881,zh-hant,26,bahi,bahi,bahi,[字根]增加; 增長; 發聲,4,1
507882,zh-hant,26,bala,bala,bala,[字根]呼吸; 生活,4,1
507883,zh-hant,26,bandha,bandha,bandha,[字根]結合,6,1
507884,zh-hant,26,belu,belu,belu,[字根]去,4,1
507885,zh-hant,26,bha,bhā,bhā,[字根]亮; 發光,3,1
507886,zh-hant,26,bhabba,bhabba,bhabba,[字根]傷害,6,1
507887,zh-hant,26,bhadi,bhadi,bhadi,[字根]擬合優度,5,1
507888,zh-hant,26,bhadi,bhaḍi,bhaḍi,[字根]擬合優度,5,1
507889,zh-hant,26,bhadi,bhaḍi,bhaḍi,[字根]罵; 指責;  苛責,5,1
507890,zh-hant,26,bhaja,bhaja,bhaja,[字根]烹飪,5,1
507891,zh-hant,26,bhaja,bhaja,bhaja,[字根]信賴; 親厚,5,1
507892,zh-hant,26,bhaja,bhaja,bhaja,[字根]相關聯; 服務,5,1
507893,zh-hant,26,bhaja,bhāja,bhāja,[字根]亮; 發光,5,1
507894,zh-hant,26,bhaja,bhāja,bhāja,[字根]分離,5,1
507895,zh-hant,26,bhaja0,bhāja0,bhāja0,[字根]分開; 分發; 給,6,1
507896,zh-hant,26,bhaji,bhaji,bhaji,[字根]加熱; 油炸; 焙燒,5,1
507897,zh-hant,26,bhaji,bhaji,bhaji,[字根]說,5,1
507898,zh-hant,26,bhakkha,bhakkha,bhakkha,[字根]食,7,1
507899,zh-hant,26,bhala,bhala,bhala,[字根]罵; 指責;  苛責 ; 捕; 捉,5,1
507900,zh-hant,26,bhalla,bhalla,bhalla,[字根]罵; 指責;  苛責 ; 捕; 捉,6,1
507901,zh-hant,26,bhama,bhāma,bhāma,[字根]忿; 怒,5,1
507902,zh-hant,26,bhama,bhāma,bhāma,[字根]忿; 怒,5,1
507903,zh-hant,26,bhamsu,bhaṃsu,bhaṃsu,[字根]懸掛; 下垂; 墜落,6,1
507904,zh-hant,26,bhana,bhaṇa,bhaṇa,[字根]告訴; 闡述,5,1
507905,zh-hant,26,bhana,bhaṇa,bhaṇa,[字根]發聲,5,1
507906,zh-hant,26,bhara,bhara,bhara,[字根]滋補,5,1
507907,zh-hant,26,bhasa,bhasa,bhasa,[字根]取; 攜,5,1
507908,zh-hant,26,bhasa,bhāsa,bhāsa,[字根]清晰的演講,5,1
507909,zh-hant,26,bhassa,bhassa,bhassa,[字根]說,6,1
507910,zh-hant,26,bhassa,bhassa,bhassa,[字根]說; 談話,6,1
507911,zh-hant,26,bhassa,bhassa,bhassa,[字根]說; 談話,6,1
507912,zh-hant,26,bhasu,bhāsu,bhāsu,[字根]亮; 發光; 體現,5,1
507913,zh-hant,26,bhata,bhaṭa,bhaṭa,[字根]罵; 指責;  苛責,5,1
507914,zh-hant,26,bhata,bhaṭa,bhaṭa,[字根]投入; 服務,5,1
507915,zh-hant,26,bheja,bheja,bheja,[字根]亮; 發光,5,1
507916,zh-hant,26,bhesu,bhesu,bhesu,[字根]顫抖,5,1
507917,zh-hant,26,bhi,bhī,bhī,[字根]怕; 畏; 懼,3,1
507918,zh-hant,26,bhidhi,bhidhi,bhidhi,[字根]分裂; 破裂,6,1
507919,zh-hant,26,bhidi,bhidi,bhidi,[字根]打破本身,5,1
507920,zh-hant,26,bhikkha,bhikkha,bhikkha,[字根]乞,7,1
507921,zh-hant,26,bhisi,bhisi,bhisi,[字根]怕; 畏; 懼,5,1
507922,zh-hant,26,bhu,bhū,bhū,[字根]搖晃,3,1
507923,zh-hant,26,bhu,bhū,bhū,[字根]達到; 實現,3,1
507924,zh-hant,26,bhu,bhū,bhū,[字根]是; 成为; 存在,3,1
507925,zh-hant,26,bhudi,bhuḍi,bhuḍi,[字根]支持; 軸承,5,1
507926,zh-hant,26,bhuja,bhuja,bhuja,[字根]彎曲; 歪曲; 扭曲,5,1
507927,zh-hant,26,bhuja,bhuja,bhuja,[字根]吞嚥,5,1
507928,zh-hant,26,bhuna,bhūṇa,bhūṇa,[字根]說,5,1
507929,zh-hant,26,bhusa,bhūsa,bhūsa,[字根]裝飾; 装潢,5,1
507930,zh-hant,26,bhusa,bhūsa,bhūsa,[字根]裝飾; 装潢,5,1
507931,zh-hant,26,bila,bila,bila,[字根]支持,4,1
507932,zh-hant,26,bila,biḷa,biḷa,[字根]罵; 辱,4,1
507933,zh-hant,26,braha,braha,braha,[字根]升起; 上行,5,1
507934,zh-hant,26,bru,brū,brū,[字根]清晰的演講,3,1
507935,zh-hant,26,bruha,brūha,brūha,[字根]增長; 增加,5,1
507936,zh-hant,26,budha,budha,budha,[字根]知道,5,1
507937,zh-hant,26,budha,budha,budha,[字根]覺,5,1
507938,zh-hant,26,budha,budha,budha,[字根]覺; 知; 開放; 醒,5,1
507939,zh-hant,26,budhi,budhi,budhi,[字根]傷害,5,1
507940,zh-hant,26,buja,buja,buja,[字根]雷,4,1
507941,zh-hant,26,bukka,bukka,bukka,[字根]吠,5,1
507942,zh-hant,26,bukka,bukka,bukka,[字根]吠,5,1
507943,zh-hant,26,bula0,buḷa0,buḷa0,[字根]抑制; 保護,5,1
507944,zh-hant,26,bundi,bundi,bundi,[字根]使鋒鋭; 變鋒利,5,1
507945,zh-hant,26,bya,byā,byā,[字根]睜,3,1
507946,zh-hant,26,byaca,byāca,byāca,[字根]騙,5,1
507947,zh-hant,26,byadha,byadha,byadha,[字根]打; 擊,6,1
507948,zh-hant,26,byatha,byatha,byatha,[字根]顫抖,6,1
507949,zh-hant,26,byaya,byaya,byaya,[字根]用盡; 毀,5,1
507950,zh-hant,26,byaya,byaya,byaya,[字根]放舍; 散(心或財),5,1
507951,zh-hant,26,bye,bye,bye,[字根]存在; 發生,3,1
507952,zh-hant,26,bye,bye,bye,[字根]抑制; 保護,3,1
507953,zh-hant,26,byusa0,byusa0,byusa0,[字根]棄置; 發放,6,1
507954,zh-hant,26,cabba,cabba,cabba,[字根]去,5,1
507955,zh-hant,26,cacca,cacca,cacca,[字根]誦; 習; 研,5,1
507956,zh-hant,26,cacca,cacca,cacca,[字根]罵; 指責;  苛責 ; 避免,5,1
507957,zh-hant,26,cada,cada,cada,[字根]申請,4,1
507958,zh-hant,26,cadi,cadi,cadi,[字根]成功; 繁榮; 調情; 輝煌; 美; 亮; 發光,4,1
507959,zh-hant,26,cadi,caḍi,caḍi,[字根]忿; 怒,4,1
507960,zh-hant,26,caha,caha,caha,[字根]吹噓,4,1
507961,zh-hant,26,caha,caha,caha,[字根]努力; 試圖,4,1
507962,zh-hant,26,caja,caja,caja,[字根]棄,4,1
507963,zh-hant,26,caka,caka,caka,[字根]滿足,4,1
507964,zh-hant,26,cakka,cakka,cakka,[字根]傷害;  壓迫,5,1
507965,zh-hant,26,cakkha,cakkha,cakkha,[字根]清晰的演講,6,1
507966,zh-hant,26,cala,cala,cala,[字根]顫抖,4,1
507967,zh-hant,26,camba,camba,camba,[字根]食,5,1
507968,zh-hant,26,camu,camu,camu,[字根]食,4,1
507969,zh-hant,26,cana,caṇa,caṇa,[字根]給,4,1
507970,zh-hant,26,cancu,cañcu,cañcu,[字根]去,5,1
507971,zh-hant,26,capa,capa,capa,[字根]粉末化; 粉碎,4,1
507972,zh-hant,26,cara,cara,cara,[字根]無疑,4,1
507973,zh-hant,26,cara,cara,cara,[字根]去; 吃,4,1
507974,zh-hant,26,cara,cara,cara,[字根]走; 去,4,1
507975,zh-hant,26,casa,casa,casa,[字根]吃,4,1
507976,zh-hant,26,cata,caṭa,caṭa,[字根]罵; 指責; 苛責,4,1
507977,zh-hant,26,cati,catī,catī,[字根]傷害; 嗅,4,1
507978,zh-hant,26,caya,caya,caya,[字根]去,4,1
507979,zh-hant,26,cayu,cāyu,cāyu,[字根]恭敬; 荣幸; 看; 聽,4,1
507980,zh-hant,26,celu,celu,celu,[字根]去,4,1
507981,zh-hant,26,ceta,ceṭa,ceṭa,[字根]敦促,4,1
507982,zh-hant,26,cevi,cevi,cevi,[字根]敦促; 被方程,4,1
507983,zh-hant,26,chada,chada,chada,[字根]覆蓋; 隱藏,5,1
507984,zh-hant,26,chada,chada,chada,[字根]抑制; 保護,5,1
507985,zh-hant,26,chadda,chadda,chadda,[字根]嘔,6,1
507986,zh-hant,26,chadda,chaḍḍa,chaḍḍa,[字根]拋棄; 拒絕,6,1
507987,zh-hant,26,chadi,chadi,chadi,[字根]離開; 放棄,5,1
507988,zh-hant,26,chadi,chadī,chadī,[字根]願; 求,5,1
507989,zh-hant,26,chama,chama,chama,[字根]去,5,1
507990,zh-hant,26,chamu,chamu,chamu,[字根]食,5,1
507991,zh-hant,26,chatta,chaṭṭa,chaṭṭa,[字根]丟棄,6,1
507992,zh-hant,26,che,che,che,[字根]切,3,1
507993,zh-hant,26,chida,chida,chida,[字根]分兩半; 半兒劈; 切; 分開,5,1
507994,zh-hant,26,chidda,chidda,chidda,[字根]打耳洞,6,1
507995,zh-hant,26,chidi,chidi,chidi,[字根]切割,5,1
507996,zh-hant,26,chidi,chidi,chidi,[字根]分兩半; 半兒劈; 切; 分開,5,1
507997,zh-hant,26,chu,chu,chu,[字根]切,3,1
507998,zh-hant,26,chuta,chuṭa,chuṭa,[字根]切,5,1
507999,zh-hant,26,chuta,chuṭa,chuṭa,[字根]切,5,1
508000,zh-hant,26,ci,ci,ci,[字根]打樁,2,1
508001,zh-hant,26,ci,ci,ci,[字根]打樁,2,1
508002,zh-hant,26,cika,cika,cika,[字根]觸摸; 摩擦,4,1
508003,zh-hant,26,cikkha,cikkha,cikkha,[字根]清晰的講話,6,1
508004,zh-hant,26,cila,cila,cila,[字根]穿; 裹,4,1
508005,zh-hant,26,cilla,cilla,cilla,[字根]鬆; 弱,5,1
508006,zh-hant,26,cine,cine,cine,[字根]想像; 注重,4,1
508007,zh-hant,26,cingula,ciṅgula,ciṅgula,[字根]轉向輪; 輪; 旋轉,7,1
508008,zh-hant,26,cinta,cinta,cinta,[字根]思考,5,1
508009,zh-hant,26,ciri,ciri,ciri,[字根]傷害,4,1
508010,zh-hant,26,cita,cita,cita,[字根]敦促,4,1
508011,zh-hant,26,cita,ciṭa,ciṭa,[字根]發送,4,1
508012,zh-hant,26,citi,citī,citī,[字根]標記,4,1
508013,zh-hant,26,citta,citta,citta,[字根]彩繪,5,1
508014,zh-hant,26,civa,civa,civa,[字根]說,4,1
508015,zh-hant,26,civu,civu,civu,[字根]取; 攜; 抓; 抑制,4,1
508016,zh-hant,26,cu,cu,cu,[字根]去,2,1
508017,zh-hant,26,cu,cu,cu,[字根]落; 死,2,1
508018,zh-hant,26,cu,cu,cu,[字根]落; 死,2,1
508019,zh-hant,26,cubi,cubi,cubi,[字根]親吻,4,1
508020,zh-hant,26,cuda,cuda,cuda,[字根]指責; 訂購; 指揮,4,1
508021,zh-hant,26,cudda,cuḍḍa,cuḍḍa,[字根]調情; 調戲,5,1
508022,zh-hant,26,cukka,cukka,cukka,[字根]傷害;  壓迫,5,1
508023,zh-hant,26,culla,culla,culla,[字根]調情; 調戲,5,1
508024,zh-hant,26,cuna,cuṇa,cuṇa,[字根]切,4,1
508025,zh-hant,26,cuna,cuṇa,cuṇa,[字根]收縮; 萎縮,4,1
508026,zh-hant,26,cunna,cuṇṇa,cuṇṇa,[字根]研磨; 碾; 擠,5,1
508027,zh-hant,26,cupa,cupa,cupa,[字根]去慢慢地,4,1
508028,zh-hant,26,cura,cura,cura,[字根]偷竊,4,1
508029,zh-hant,26,cusa,cusa,cusa,[字根]喝,4,1
508030,zh-hant,26,cuta,cuta,cuta,[字根]灑; 流動,4,1
508031,zh-hant,26,cuta,cuṭa,cuṭa,[字根]小 ;  少,4,1
508032,zh-hant,26,cuta,cuṭa,cuṭa,[字根]切,4,1
508033,zh-hant,26,cuta,cuṭa,cuṭa,[字根]切,4,1
508034,zh-hant,26,cuta,cuṭa,cuṭa,[字根]分開,4,1
508035,zh-hant,26,cuti,cuṭi,cuṭi,[字根]切,4,1
508036,zh-hant,26,cutta,cuṭṭa,cuṭṭa,[字根]小 ;  少,5,1
508037,zh-hant,26,da,dā,dā,[字根]破碎; 毀,2,1
508038,zh-hant,26,da,dā,dā,[字根]卑劣行為; 卑鄙的,2,1
508039,zh-hant,26,da,dā,dā,[字根]給,2,1
508040,zh-hant,26,da,dā,dā,[字根]給,2,1
508041,zh-hant,26,da,dā,dā,[字根]純度,2,1
508042,zh-hant,26,da,dā,dā,[字根]睡; 眠,2,1
508043,zh-hant,26,da,dā,dā,[字根]清潔,2,1
508044,zh-hant,26,dabhi,dabhi,dabhi,[字根]编; 织; 捆; 綁,5,1
508045,zh-hant,26,dabhi,dabhi,dabhi,[字根]發聲,5,1
508046,zh-hant,26,dabhi,dabhī,dabhī,[字根]怕; 畏; 懼,5,1
508047,zh-hant,26,dabi,dabi,dabi,[字根]發聲,4,1
508048,zh-hant,26,dadha,dadha,dadha,[字根]握持; 承擔,5,1
508049,zh-hant,26,dadhi,dadhi,dadhi,[字根]慢慢地,5,1
508050,zh-hant,26,dagha,dāgha,dāgha,[字根]疲勞,5,1
508051,zh-hant,26,daha,daha,daha,[字根]燒; 握持; 承擔,4,1
508052,zh-hant,26,daha,daha,daha,[字根]傷害,4,1
508053,zh-hant,26,dahi,dahi,dahi,[字根]增加; 增長,4,1
508054,zh-hant,26,dahu,dāhu,dāhu,[字根]覺醒,4,1
508055,zh-hant,26,daka,daka,daka,[字根]品嚐; 享受,4,1
508056,zh-hant,26,dakha,dākha,dākha,[字根]燥; 風乾; 燥化; 能夠; 滿足; 裝飾; 防止,5,1
508057,zh-hant,26,dakhi,dakhi,dakhi,[字根]发出噪音; 吵恼; 懷疑,5,1
508058,zh-hant,26,dakkha,dakkha,dakkha,[字根]增加; 增長; 迅速,6,1
508059,zh-hant,26,dakkha,dakkha,dakkha,[字根]傷害; 去,6,1
508060,zh-hant,26,dala,dala,dala,[字根]分裂; 破裂,4,1
508061,zh-hant,26,dala,dala,dala,[字根]分裂; 破裂,4,1
508062,zh-hant,26,dala,dāḷa,dāḷa,[字根]傳播;  瀰漫; 遍及,4,1
508063,zh-hant,26,dalidda,dalidda,dalidda,[字根]貧困,7,1
508064,zh-hant,26,dama,dama,dama,[字根]去,4,1
508065,zh-hant,26,damsa,daṃsa,daṃsa,[字根]刺; 叮,5,1
508066,zh-hant,26,damsa,daṃsa,daṃsa,[字根]刺; 叮,5,1
508067,zh-hant,26,damsu,daṃsu,daṃsu,[字根]去,5,1
508068,zh-hant,26,damu,damu,damu,[字根]馴服; 折服; 調御,4,1
508069,zh-hant,26,dana,dāna,dāna,[字根]破碎; 毀,4,1
508070,zh-hant,26,danda,daṇḍa,daṇḍa,[字根]懲罰,5,1
508071,zh-hant,26,dapa,dapa,dapa,[字根]笑,4,1
508072,zh-hant,26,dapa,ḍapa,ḍapa,[字根]積累; 收集,4,1
508073,zh-hant,26,dapha,dapha,dapha,[字根]去,5,1
508074,zh-hant,26,daphi,daphi,daphi,[字根]去,5,1
508075,zh-hant,26,dara,dara,dara,[字根]尊重; 不敬,4,1
508076,zh-hant,26,dara,dara,dara,[字根]燒,4,1
508077,zh-hant,26,dara,dara,dara,[字根]怕; 畏; 懼,4,1
508078,zh-hant,26,dara,dara,dara,[字根]分裂; 破裂,4,1
508079,zh-hant,26,dasa,dāsa,dāsa,[字根]傷害,4,1
508080,zh-hant,26,dasi,dasi,dasi,[字根]見; 刺; 叮,4,1
508081,zh-hant,26,dasi,dasi,dasi,[字根]說,4,1
508082,zh-hant,26,dasu,dāsu,dāsu,[字根]給,4,1
508083,zh-hant,26,daya,daya,daya,[字根]給; 去; 傷害; 取; 攜; 抓住; 保護,4,1
508084,zh-hant,26,de,de,de,[字根]守,2,1
508085,zh-hant,26,de,de,de,[字根]清潔,2,1
508086,zh-hant,26,debha,debha,debha,[字根]發聲,5,1
508087,zh-hant,26,deka,deka,deka,[字根]使,4,1
508088,zh-hant,26,desu,desu,desu,[字根]無效音; 含糊,4,1
508089,zh-hant,26,deta,deṭa,deṭa,[字根]罵; 指責;  苛責,4,1
508090,zh-hant,26,deva,deva,deva,[字根]哀嘆; 慟哭 ;  哀; 憂,4,1
508091,zh-hant,26,devu,devu,devu,[字根]哀嘆; 慟哭 ;  哀; 憂,4,1
508092,zh-hant,26,devu,devu,devu,[字根]徘徊; 打轉; 漂泊,4,1
508093,zh-hant,26,dha,dhā,dhā,[字根]握持; 承擔,3,1
508094,zh-hant,26,dhaja,dhaja,dhaja,[字根]去,5,1
508095,zh-hant,26,dhaji,dhaji,dhaji,[字根]去,5,1
508096,zh-hant,26,dhaka,dhaka,dhaka,[字根]攻击,5,1
508097,zh-hant,26,dhakha,dhākha,dhākha,[字根]燥; 風乾; 燥化; 能夠; 滿足; 裝飾; 防止,6,1
508098,zh-hant,26,dhakhi,dhakhi,dhakhi,[字根]发出噪音; 吵恼; 懷疑,6,1
508099,zh-hant,26,dhala,dhāḷa,dhāḷa,[字根]傳播;  瀰漫; 遍及,5,1
508100,zh-hant,26,dhama,dhama,dhama,[字根]發聲; 煽,5,1
508101,zh-hant,26,dhana,dhana,dhana,[字根]繁榮,5,1
508102,zh-hant,26,dhana,dhana,dhana,[字根]發聲,5,1
508103,zh-hant,26,dhana,dhana,dhana,[字根]發聲,5,1
508104,zh-hant,26,dhanu,dhanu,dhanu,[字根]乞,5,1
508105,zh-hant,26,dhara,dhara,dhara,[字根]站; 立足; 其餘,5,1
508106,zh-hant,26,dhara,dhara,dhara,[字根]維; 保持; 無損,5,1
508107,zh-hant,26,dhara,dhara,dhara,[字根]存在,5,1
508108,zh-hant,26,dhara,dhara,dhara,[字根]握持; 承擔,5,1
508109,zh-hant,26,dhasa,dhasa,dhasa,[字根]拾遺; 捡漏,5,1
508110,zh-hant,26,dhavu,dhāvu,dhāvu,[字根]清除去; 運行,5,1
508111,zh-hant,26,dhe,dhe,dhe,[字根]喝,3,1
508112,zh-hant,26,dhe0,dhe0,dhe0,[字根]發聲; 積累; 收集,4,1
508113,zh-hant,26,dheka,dheka,dheka,[字根]制造,5,1
508114,zh-hant,26,dhi,dhī,dhī,[字根]不敬,3,1
508115,zh-hant,26,dhikkha,dhikkha,dhikkha,[字根]亮; 發光;  染污 ; 生活,7,1
508116,zh-hant,26,dhimha,dhimha,dhimha,[字根]吐,6,1
508117,zh-hant,26,dhisa,dhisa,dhisa,[字根]發聲,5,1
508118,zh-hant,26,dhivu,dhivu,dhivu,[字根]指出; 表示,5,1
508119,zh-hant,26,dhivu,dhivu,dhivu,[字根]指出; 表示,5,1
508120,zh-hant,26,dhora,dhora,dhora,[字根]巧妙,5,1
508121,zh-hant,26,dhovu,dhovu,dhovu,[字根]洗; 滌,5,1
508122,zh-hant,26,dhu,dhu,dhu,[字根]去; 堅固,3,1
508123,zh-hant,26,dhu,dhū,dhū,[字根]顫抖,3,1
508124,zh-hant,26,dhu,dhū,dhū,[字根]顫抖,3,1
508125,zh-hant,26,dhu,dhū,dhū,[字根]顫抖; 搖晃,3,1
508126,zh-hant,26,dhubbi,dhubbi,dhubbi,[字根]傷害,6,1
508127,zh-hant,26,dhukkha,dhukkha,dhukkha,[字根]亮; 發光;  染污 ; 生活,7,1
508128,zh-hant,26,dhupa,dhūpa,dhūpa,[字根]說,5,1
508129,zh-hant,26,dhupa,dhūpa,dhūpa,[字根]加熱,5,1
508130,zh-hant,26,dhura,dhūra,dhūra,[字根]彎曲; 歪曲; 扭曲,5,1
508131,zh-hant,26,dhusa,dhūsa,dhūsa,[字根]美化,5,1
508132,zh-hant,26,di,dī,dī,[字根]用盡; 毀,2,1
508133,zh-hant,26,di,ḍi,ḍi,[字根]投擲; 飛起來,2,1
508134,zh-hant,26,di,ḍi,ḍi,[字根]去,2,1
508135,zh-hant,26,di,ḍi,ḍi,[字根]飛; 去,2,1
508136,zh-hant,26,dica,dica,dica,[字根]讚揚,4,1
508137,zh-hant,26,didhi,dīdhi,dīdhi,[字根]亮; 發光; 刺穿,5,1
508138,zh-hant,26,diha,diha,diha,[字根]積累,4,1
508139,zh-hant,26,dikkha,dikkha,dikkha,[字根]剃頭; 開啓; 創始; 抑制; 實踐; 指出,6,1
508140,zh-hant,26,dikkha,dikkha,dikkha,[字根]傷害,6,1
508141,zh-hant,26,dipa,dīpa,dīpa,[字根]亮; 發光,4,1
508142,zh-hant,26,dipa,ḍipa,ḍipa,[字根]投擲,4,1
508143,zh-hant,26,dipa,ḍipa,ḍipa,[字根]積累; 收集,4,1
508144,zh-hant,26,dipha,dipha,dipha,[字根]說; 鬥; 指責; 傷害; 取; 攜; 抓住,5,1
508145,zh-hant,26,disa,disa,disa,[字根]授; 傳授; 開示,4,1
508146,zh-hant,26,disa,disa,disa,[字根]取; 攜; 抑制; 保護,4,1
508147,zh-hant,26,disa,disa,disa,[字根]見,4,1
508148,zh-hant,26,disa,disa,disa,[字根]傷害,4,1
508149,zh-hant,26,disi,disī,disī,[字根]厭惡,4,1
508150,zh-hant,26,disi,disī,disī,[字根]發出; 表達,4,1
508151,zh-hant,26,divu,divu,divu,[字根]使遭受; 造成 折磨,4,1
508152,zh-hant,26,divu,divu,divu,[字根]作運動; 迷人,4,1
508153,zh-hant,26,divu,divu,divu,[字根]咆哮,4,1
508154,zh-hant,26,du,du,du,[字根]去,2,1
508155,zh-hant,26,du,du,du,[字根]傷害,2,1
508156,zh-hant,26,du,du,du,[字根]傷害,2,1
508157,zh-hant,26,du0,du0,du0,[字根]折磨,3,1
508158,zh-hant,26,dubbi,dubbi,dubbi,[字根]傷害,5,1
508159,zh-hant,26,dubha,dūbha,dūbha,[字根]支持,5,1
508160,zh-hant,26,dubi,dubi,dubi,[字根]使遭受; 造成 折磨 ; 傷害,4,1
508161,zh-hant,26,duha,duha,duha,[字根]填充,4,1
508162,zh-hant,26,duhi,duhi,duhi,[字根]濕;  潮,4,1
508163,zh-hant,26,dukkha,dukkha,dukkha,[字根]遭受; 吃(苦); 經歷(痛苦),6,1
508164,zh-hant,26,dula,dula,dula,[字根]捨; 拋起,4,1
508165,zh-hant,26,duna,duṇa,duṇa,[字根]去; 傷害,4,1
508166,zh-hant,26,dupha,dupha,dupha,[字根]雜; 染; 污; 褻瀆,5,1
508167,zh-hant,26,dusa,dusa,dusa,[字根]厭惡,4,1
508168,zh-hant,26,dusa,dusa,dusa,[字根]得罪;  冒犯; 激怒,4,1
508169,zh-hant,26,dvara,dvara,dvara,[字根]抑制; 保護,5,1
508170,zh-hant,26,edha,edha,edha,[字根]獲得; 獲取,4,1
508171,zh-hant,26,eja,eja,eja,[字根]顫抖,3,1
508172,zh-hant,26,eja,eja,eja,[字根]亮; 發光,3,1
508173,zh-hant,26,esa,esa,esa,[字根]知道,3,1
