506171,tc,27,ata,aṭa,aṭa,[root]going,3,1
506172,tc,27,athi,aṭhi,aṭhi,[root]going,4,1
506173,tc,27,ati,ati,ati,[root]binding,3,1
506174,tc,27,atta,aṭṭa,aṭṭa,[root]disrespect,4,1
506175,tc,27,attha,attha,attha,[root]begging,5,1
506176,tc,27,ava,ava,ava,[root]protecting,3,1
506177,tc,27,aya,aya,aya,[root]going,3,1
506178,tc,27,bada,bada,bada,[root]firmness,4,1
506179,tc,27,baddha,baddha,baddha,[root]binding,6,1
506180,tc,27,badha,badha,badha,[root]binding,5,1
506181,tc,27,badha,bādha,bādha,[root]stirring,5,1
506182,tc,27,bahi,bahi,bahi,[root]increasing; growing,4,1
506183,tc,27,bahi,bahi,bahi,[root]increasing; growing; making sound,4,1
506184,tc,27,bala,bala,bala,[root]breathing; living,4,1
506185,tc,27,bandha,bandha,bandha,[root]binding,6,1
506186,tc,27,belu,belu,belu,[root]going,4,1
506187,tc,27,bha,bhā,bhā,[root]shining,3,1
506188,tc,27,bhabba,bhabba,bhabba,[root]hurting,6,1
506189,tc,27,bhadi,bhadi,bhadi,[root]goodness,5,1
506190,tc,27,bhadi,bhaḍi,bhaḍi,[root]goodness,5,1
506191,tc,27,bhadi,bhaḍi,bhaḍi,[root]abusing; blaming; censuring,5,1
506192,tc,27,bhaja,bhaja,bhaja,[root]cooking,5,1
506193,tc,27,bhaja,bhaja,bhaja,[root]confiding; trusting,5,1
506194,tc,27,bhaja,bhaja,bhaja,[root]associating; serving,5,1
506195,tc,27,bhaja,bhāja,bhāja,[root]shining,5,1
506196,tc,27,bhaja,bhāja,bhāja,[root]separating,5,1
506197,tc,27,bhaja0,bhāja0,bhāja0,[root]dividing; distributing; giving,6,1
506198,tc,27,bhaji,bhaji,bhaji,[root]heating; frying; roasting,5,1
506199,tc,27,bhaji,bhaji,bhaji,[root]speaking,5,1
506200,tc,27,bhakkha,bhakkha,bhakkha,[root]eating,7,1
506201,tc,27,bhala,bhala,bhala,[root]abusing; blaming; censuring; hurting & taking; seizing,5,1
506202,tc,27,bhalla,bhalla,bhalla,[root]abusing; blaming; censuring; hurting & taking; seizing,6,1
506203,tc,27,bhama,bhāma,bhāma,[root]to be angry,5,1
506204,tc,27,bhama,bhāma,bhāma,[root]to be angry,5,1
506205,tc,27,bhamsu,bhaṃsu,bhaṃsu,[root]hanging down; falling down,6,1
506206,tc,27,bhana,bhaṇa,bhaṇa,[root]telling; expounding,5,1
506207,tc,27,bhana,bhaṇa,bhaṇa,[root]making sound,5,1
506208,tc,27,bhara,bhara,bhara,[root]nourishing,5,1
506209,tc,27,bhasa,bhasa,bhasa,[root]taking,5,1
506210,tc,27,bhasa,bhāsa,bhāsa,[root]articulate speech,5,1
506211,tc,27,bhassa,bhassa,bhassa,[root]speaking,6,1
506212,tc,27,bhassa,bhassa,bhassa,[root]talking; conversing,6,1
506213,tc,27,bhassa,bhassa,bhassa,[root]talking; conversing,6,1
506214,tc,27,bhasu,bhāsu,bhāsu,[root]shining; manifesting,5,1
506215,tc,27,bhata,bhaṭa,bhaṭa,[root]abusing; blaming; censuring,5,1
506216,tc,27,bhata,bhaṭa,bhaṭa,[root]devoting; serving,5,1
506217,tc,27,bheja,bheja,bheja,[root]shining,5,1
506218,tc,27,bhesu,bhesu,bhesu,[root]trembling,5,1
506219,tc,27,bhi,bhī,bhī,[root]fearing,3,1
506220,tc,27,bhidhi,bhidhi,bhidhi,[root]splitting; rending,6,1
506221,tc,27,bhidi,bhidi,bhidi,[root]breaking itself,5,1
506222,tc,27,bhikkha,bhikkha,bhikkha,[root]begging,7,1
506223,tc,27,bhisi,bhisi,bhisi,[root]fearing,5,1
506224,tc,27,bhu,bhū,bhū,[root]shaking,3,1
506225,tc,27,bhu,bhū,bhū,[root]reaching; attaining,3,1
506226,tc,27,bhu,bhū,bhū,[root]being; existing,3,1
506227,tc,27,bhudi,bhuḍi,bhuḍi,[root]supporting; bearing,5,1
506228,tc,27,bhuja,bhuja,bhuja,[root]crookedness,5,1
506229,tc,27,bhuja,bhuja,bhuja,[root]swallowing,5,1
506230,tc,27,bhuna,bhūṇa,bhūṇa,[root]speaking,5,1
506231,tc,27,bhusa,bhūsa,bhūsa,[root]decorating; ornamenting,5,1
506232,tc,27,bhusa,bhūsa,bhūsa,[root]decorating; ornamenting,5,1
506233,tc,27,bila,bila,bila,[root]supporting,4,1
506234,tc,27,bila,biḷa,biḷa,[root]insulting; abusing,4,1
506235,tc,27,braha,braha,braha,[root]rising; going up,5,1
506236,tc,27,bru,brū,brū,[root]articulate speech,3,1
506237,tc,27,bruha,brūha,brūha,[root]growing; increasing,5,1
506238,tc,27,budha,budha,budha,[root]knowing,5,1
506239,tc,27,budha,budha,budha,[root]knowing,5,1
506240,tc,27,budha,budha,budha,[root]knowing; opening up; awakening,5,1
506241,tc,27,budhi,budhi,budhi,[root]hurting,5,1
506242,tc,27,buja,buja,buja,[root]thundering,4,1
506243,tc,27,bukka,bukka,bukka,[root]barking,5,1
506244,tc,27,bukka,bukka,bukka,[root]barking,5,1
506245,tc,27,bula0,buḷa0,buḷa0,[root]restraining; protecting,5,1
506246,tc,27,bundi,bundi,bundi,[root]sharpening; to be sharp,5,1
506247,tc,27,bya,byā,byā,[root]opening the eyes,3,1
506248,tc,27,byaca,byāca,byāca,[root]deceiving,5,1
506249,tc,27,byadha,byadha,byadha,[root]beating; striking,6,1
506250,tc,27,byatha,byatha,byatha,[root]trembling,6,1
506251,tc,27,byaya,byaya,byaya,[root]exhaustion; destruction,5,1
506252,tc,27,byaya,byaya,byaya,[root]relinquishing one’s mind,5,1
506253,tc,27,bye,bye,bye,[root]existing; happening,3,1
506254,tc,27,bye,bye,bye,[root]restraining; protecting,3,1
506255,tc,27,byusa0,byusa0,byusa0,[root]rejecting; emiting,6,1
506256,tc,27,cabba,cabba,cabba,[root]going,5,1
506257,tc,27,cacca,cacca,cacca,[root]reciting; learning,5,1
506258,tc,27,cacca,cacca,cacca,[root]abusing; blaming; censuring; avoiding,5,1
506259,tc,27,cada,cada,cada,[root]requesting,4,1
506260,tc,27,cadi,cadi,cadi,[root]success; prosperity; flirting; splendor; beauty; shining,4,1
506261,tc,27,cadi,caḍi,caḍi,[root]to be angry,4,1
506262,tc,27,caha,caha,caha,[root]boasting,4,1
506263,tc,27,caha,caha,caha,[root]endeavoring; trying,4,1
506264,tc,27,caja,caja,caja,[root]giving up; abandoning,4,1
506265,tc,27,caka,caka,caka,[root]satisfying,4,1
506266,tc,27,cakka,cakka,cakka,[root]hurting; oppressing,5,1
506267,tc,27,cakkha,cakkha,cakkha,[root]articulate speech,6,1
506268,tc,27,cala,cala,cala,[root]trembling,4,1
506269,tc,27,camba,camba,camba,[root]eating,5,1
506270,tc,27,camu,camu,camu,[root]eating,4,1
506271,tc,27,cana,caṇa,caṇa,[root]giving,4,1
506272,tc,27,cancu,cañcu,cañcu,[root]going,5,1
506273,tc,27,capa,capa,capa,[root]making powder; pulverizing,4,1
506274,tc,27,cara,cara,cara,[root]not doubting,4,1
506275,tc,27,cara,cara,cara,[root]going; eating,4,1
506276,tc,27,cara,cara,cara,[root]walking; going,4,1
506277,tc,27,casa,casa,casa,[root]eating,4,1
506278,tc,27,cata,caṭa,caṭa,[root]abusing; blaming; censuring,4,1
506279,tc,27,cati,catī,catī,[root]hurting; smelling,4,1
506280,tc,27,caya,caya,caya,[root]going,4,1
506281,tc,27,cayu,cāyu,cāyu,[root]and looking; hearing,4,1
506282,tc,27,celu,celu,celu,[root]going,4,1
506283,tc,27,ceta,ceṭa,ceṭa,[root]urging,4,1
506284,tc,27,cevi,cevi,cevi,[root]urging; being equa,4,1
506285,tc,27,chada,chada,chada,[root]covering; concealing,5,1
506286,tc,27,chada,chada,chada,[root]restraining; protecting,5,1
506287,tc,27,chadda,chadda,chadda,[root]vomiting,6,1
506288,tc,27,chadda,chaḍḍa,chaḍḍa,[root]throwing away; rejecting,6,1
506289,tc,27,chadi,chadi,chadi,[root]leaving; abandoning,5,1
506290,tc,27,chadi,chadī,chadī,[root]wishing; desiring,5,1
506291,tc,27,chama,chama,chama,[root]going,5,1
506292,tc,27,chamu,chamu,chamu,[root]eating,5,1
506293,tc,27,chatta,chaṭṭa,chaṭṭa,[root]discarding,6,1
506294,tc,27,che,che,che,[root]cutting,3,1
506295,tc,27,chida,chida,chida,[root]making into two; cutting; dividing,5,1
506296,tc,27,chidda,chidda,chidda,[root]piercing the ears,6,1
506297,tc,27,chidi,chidi,chidi,[root]cutting itself,5,1
506298,tc,27,chidi,chidi,chidi,[root]making into two; cutting; dividing,5,1
506299,tc,27,chu,chu,chu,[root]cutting,3,1
506300,tc,27,chuta,chuṭa,chuṭa,[root]cutting,5,1
506301,tc,27,chuta,chuṭa,chuṭa,[root]cutting,5,1
506302,tc,27,ci,ci,ci,[root]piling,2,1
506303,tc,27,ci,ci,ci,[root]piling,2,1
506304,tc,27,cika,cika,cika,[root]touching; rubbing,4,1
506305,tc,27,cikkha,cikkha,cikkha,[root]articulate speech,6,1
506306,tc,27,cila,cila,cila,[root]to clothe,4,1
506307,tc,27,cilla,cilla,cilla,[root]looseness; weakness,5,1
506308,tc,27,cine,cine,cine,[root]imagining; regarding,4,1
506309,tc,27,cingula,ciṅgula,ciṅgula,[root]turning round; round; rotating,7,1
506310,tc,27,cinta,cinta,cinta,[root]thinking,5,1
506311,tc,27,ciri,ciri,ciri,[root]hurting,4,1
506312,tc,27,cita,cita,cita,[root]urging,4,1
506313,tc,27,cita,ciṭa,ciṭa,[root]sending,4,1
506314,tc,27,citi,citī,citī,[root]making a mark,4,1
506315,tc,27,citta,citta,citta,[root]making variegated seeing that is rare or unusual,5,1
506316,tc,27,civa,civa,civa,[root]speaking,4,1
506317,tc,27,civu,civu,civu,[root]taking; seizing; restraining,4,1
506318,tc,27,cu,cu,cu,[root]going,2,1
506319,tc,27,cu,cu,cu,[root]falling; dying,2,1
506320,tc,27,cu,cu,cu,[root]falling; dying,2,1
506321,tc,27,cubi,cubi,cubi,[root]kissing,4,1
506322,tc,27,cuda,cuda,cuda,[root]accusing; ordering; commanding,4,1
506323,tc,27,cudda,cuḍḍa,cuḍḍa,[root]flirting; dalliance,5,1
506324,tc,27,cukka,cukka,cukka,[root]hurting; oppressing,5,1
506325,tc,27,culla,culla,culla,[root]flirting; dalliance,5,1
506326,tc,27,cuna,cuṇa,cuṇa,[root]cutting,4,1
506327,tc,27,cuna,cuṇa,cuṇa,[root]contracting; shrinking,4,1
506328,tc,27,cunna,cuṇṇa,cuṇṇa,[root]grinding; crushing,5,1
506329,tc,27,cupa,cupa,cupa,[root]going slowly,4,1
506330,tc,27,cura,cura,cura,[root]stealing,4,1
506331,tc,27,cusa,cusa,cusa,[root]drinking,4,1
506332,tc,27,cuta,cuta,cuta,[root]sprinkling; flowing,4,1
506333,tc,27,cuta,cuṭa,cuṭa,[root]smallness; littleness,4,1
506334,tc,27,cuta,cuṭa,cuṭa,[root]cutting,4,1
506335,tc,27,cuta,cuṭa,cuṭa,[root]cutting,4,1
506336,tc,27,cuta,cuṭa,cuṭa,[root]dividing,4,1
506337,tc,27,cuti,cuṭi,cuṭi,[root]cutting,4,1
506338,tc,27,cutta,cuṭṭa,cuṭṭa,[root]smallness; littleness,5,1
506339,tc,27,da,dā,dā,[root]breaking into pieces; destroying,2,1
506340,tc,27,da,dā,dā,[root]despicable going; being despicable,2,1
506341,tc,27,da,dā,dā,[root]giving,2,1
506342,tc,27,da,dā,dā,[root]giving,2,1
506343,tc,27,da,dā,dā,[root]purity,2,1
506344,tc,27,da,dā,dā,[root]sleeping,2,1
506345,tc,27,da,dā,dā,[root]cleansing,2,1
506346,tc,27,dabhi,dabhi,dabhi,[root]knitting; tying,5,1
506347,tc,27,dabhi,dabhi,dabhi,[root]making sound,5,1
506348,tc,27,dabhi,dabhī,dabhī,[root]fearing,5,1
506349,tc,27,dabi,dabi,dabi,[root]making sound,4,1
506350,tc,27,dadha,dadha,dadha,[root]holding; bearing,5,1
506351,tc,27,dadhi,dadhi,dadhi,[root]acting slowly; ,5,1
506352,tc,27,dagha,dāgha,dāgha,[root]fatigue,5,1
506353,tc,27,daha,daha,daha,[root]burning; holding; bearing,4,1
506354,tc,27,daha,daha,daha,[root]hurting,4,1
506355,tc,27,dahi,dahi,dahi,[root]increasing; growing,4,1
506356,tc,27,dahu,dāhu,dāhu,[root]awakening,4,1
506357,tc,27,daka,daka,daka,[root]tasting; enjoying,4,1
506358,tc,27,dakha,dākha,dākha,[root]making dry; to be able; to suffice; to adorn; to prevent,5,1
506359,tc,27,dakhi,dakhi,dakhi,[root]making unpleasant sound; doubting,5,1
506360,tc,27,dakkha,dakkha,dakkha,[root]increasing; growing; quickness,6,1
506361,tc,27,dakkha,dakkha,dakkha,[root]hurting; going,6,1
506362,tc,27,dala,dala,dala,[root]rending; splitting,4,1
506363,tc,27,dala,dala,dala,[root]splitting; bursting,4,1
506364,tc,27,dala,dāḷa,dāḷa,[root]spreading; pervading,4,1
506365,tc,27,dalidda,dalidda,dalidda,[root]poverty,7,1
506366,tc,27,dama,dama,dama,[root]going,4,1
506367,tc,27,damsa,daṃsa,daṃsa,[root]stinging; biting,5,1
506368,tc,27,damsa,daṃsa,daṃsa,[root]stinging; biting,5,1
506369,tc,27,damsu,daṃsu,daṃsu,[root]going,5,1
506370,tc,27,damu,damu,damu,[root]taming,4,1
506371,tc,27,dana,dāna,dāna,[root]breaking into pieces; destroying,4,1
506372,tc,27,danda,daṇḍa,daṇḍa,[root]punishing,5,1
506373,tc,27,dapa,dapa,dapa,[root]laughing,4,1
506374,tc,27,dapa,ḍapa,ḍapa,[root]accumulating; collecting,4,1
506375,tc,27,dapha,dapha,dapha,[root]going,5,1
506376,tc,27,daphi,daphi,daphi,[root]going,5,1
506377,tc,27,dara,dara,dara,[root]respect; disrespect,4,1
506378,tc,27,dara,dara,dara,[root]burning,4,1
506379,tc,27,dara,dara,dara,[root]fearing,4,1
506380,tc,27,dara,dara,dara,[root]splitting; rending,4,1
506381,tc,27,dasa,dāsa,dāsa,[root]hurting,4,1
506382,tc,27,dasi,dasi,dasi,[root]seeing; stinging; biting,4,1
506383,tc,27,dasi,dasi,dasi,[root]speaking,4,1
506384,tc,27,dasu,dāsu,dāsu,[root]giving,4,1
506385,tc,27,daya,daya,daya,[root]giving; going; hurting; taking; seizing; protecting,4,1
506386,tc,27,de,de,de,[root]protecting,2,1
506387,tc,27,de,de,de,[root]cleansing,2,1
506388,tc,27,debha,debha,debha,[root]making sound,5,1
506389,tc,27,deka,deka,deka,[root]making,4,1
506390,tc,27,desu,desu,desu,[root]inarticulate sound,4,1
506391,tc,27,deta,deṭa,deṭa,[root]abusing; blaming; censuring,4,1
506392,tc,27,deva,deva,deva,[root]lamenting; sorrowing,4,1
506393,tc,27,devu,devu,devu,[root]lamenting; sorrowing,4,1
506394,tc,27,devu,devu,devu,[root]going jumping,4,1
506395,tc,27,dha,dhā,dhā,[root]holding; bearing,3,1
506396,tc,27,dhaja,dhaja,dhaja,[root]going,5,1
506397,tc,27,dhaji,dhaji,dhaji,[root]going,5,1
506398,tc,27,dhaka,dhaka,dhaka,[root]striking,5,1
506399,tc,27,dhakha,dhākha,dhākha,[root]making dry; to be able; to suffice; to adorn; to prevent,6,1
506400,tc,27,dhakhi,dhakhi,dhakhi,[root]and doubting,6,1
506401,tc,27,dhala,dhāḷa,dhāḷa,[root]spreading; pervading,5,1
506402,tc,27,dhama,dhama,dhama,[root]fire by blowing,5,1
506403,tc,27,dhana,dhana,dhana,[root]prosperity,5,1
506404,tc,27,dhana,dhana,dhana,[root]making sound,5,1
506405,tc,27,dhana,dhana,dhana,[root]making sound,5,1
506406,tc,27,dhanu,dhanu,dhanu,[root]begging,5,1
506407,tc,27,dhara,dhara,dhara,[root]standing; remaining,5,1
506408,tc,27,dhara,dhara,dhara,[root]non- destroying,5,1
506409,tc,27,dhara,dhara,dhara,[root]existing,5,1
506410,tc,27,dhara,dhara,dhara,[root]holding; bearing,5,1
506411,tc,27,dhasa,dhasa,dhasa,[root]gleaning,5,1
506412,tc,27,dhavu,dhāvu,dhāvu,[root]clear going; running,5,1
506413,tc,27,dhe,dhe,dhe,[root]drinking,3,1
506414,tc,27,dhe0,dhe0,dhe0,[root]making sound; accumulating; collecting,4,1
506415,tc,27,dheka,dheka,dheka,[root]making,5,1
506416,tc,27,dhi,dhī,dhī,[root]disrespect,3,1
506417,tc,27,dhikkha,dhikkha,dhikkha,[root]shining; defiling; living,7,1
506418,tc,27,dhimha,dhimha,dhimha,[root]spitting,6,1
506419,tc,27,dhisa,dhisa,dhisa,[root]making sound,5,1
506420,tc,27,dhivu,dhivu,dhivu,[root]pointing out; indicating,5,1
506421,tc,27,dhivu,dhivu,dhivu,[root]pointing out; indicating,5,1
506422,tc,27,dhora,dhora,dhora,[root]skillfulness in going,5,1
506423,tc,27,dhovu,dhovu,dhovu,[root]washing,5,1
506424,tc,27,dhu,dhu,dhu,[root]going; firmness,3,1
506425,tc,27,dhu,dhū,dhū,[root]trembling,3,1
506426,tc,27,dhu,dhū,dhū,[root]trembling,3,1
506427,tc,27,dhu,dhū,dhū,[root]trembling; shaking,3,1
506428,tc,27,dhubbi,dhubbi,dhubbi,[root]hurting,6,1
506429,tc,27,dhukkha,dhukkha,dhukkha,[root]shining; defiling; living,7,1
506430,tc,27,dhupa,dhūpa,dhūpa,[root]speaking,5,1
506431,tc,27,dhupa,dhūpa,dhūpa,[root]heating,5,1
506432,tc,27,dhura,dhūra,dhūra,[root]crookedness,5,1
506433,tc,27,dhusa,dhūsa,dhūsa,[root]beautifying,5,1
506434,tc,27,di,dī,dī,[root]exhaustion; destruction,2,1
506435,tc,27,di,ḍi,ḍi,[root]throwing; flying up,2,1
506436,tc,27,di,ḍi,ḍi,[root]going,2,1
506437,tc,27,di,ḍi,ḍi,[root]flying; mere going,2,1
506438,tc,27,dica,dica,dica,[root]praising,4,1
506439,tc,27,didhi,dīdhi,dīdhi,[root]shining; piercing,5,1
506440,tc,27,diha,diha,diha,[root]accumulation,4,1
506441,tc,27,dikkha,dikkha,dikkha,[root]shaving the head; initiating; restraining; practice; pointing out,6,1
506442,tc,27,dikkha,dikkha,dikkha,[root]hurting,6,1
506443,tc,27,dipa,dīpa,dīpa,[root]shining,4,1
506444,tc,27,dipa,ḍipa,ḍipa,[root]throwing,4,1
506445,tc,27,dipa,ḍipa,ḍipa,[root]accumulating; collecting,4,1
506446,tc,27,dipha,dipha,dipha,[root]talking; fighting; blaming; hurting; taking; seizing,5,1
506447,tc,27,disa,disa,disa,[root]giving; preaching,4,1
506448,tc,27,disa,disa,disa,[root]taking; restraining; protecting,4,1
506449,tc,27,disa,disa,disa,[root]seeing,4,1
506450,tc,27,disa,disa,disa,[root]hurting,4,1
506451,tc,27,disi,disī,disī,[root]disliking,4,1
506452,tc,27,disi,disī,disī,[root]uttering,4,1
506453,tc,27,divu,divu,divu,[root]inflicting; tormenting,4,1
506454,tc,27,divu,divu,divu,[root]sporting; charming,4,1
506455,tc,27,divu,divu,divu,[root]roaring,4,1
506456,tc,27,du,du,du,[root]going,2,1
506457,tc,27,du,du,du,[root]hurting,2,1
506458,tc,27,du,du,du,[root]hurting,2,1
506459,tc,27,du0,du0,du0,[root]tormenting,3,1
506460,tc,27,dubbi,dubbi,dubbi,[root]hurting,5,1
506461,tc,27,dubha,dūbha,dūbha,[root]supporting,5,1
506462,tc,27,dubi,dubi,dubi,[root]inflicting; tormenting; hurting,4,1
506463,tc,27,duha,duha,duha,[root]filling,4,1
506464,tc,27,duhi,duhi,duhi,[root]wetness; moistness,4,1
506465,tc,27,dukkha,dukkha,dukkha,[root]experiencing ‘that suffering’ (dukkhāya vedanāya kriyā,6,1
506466,tc,27,dula,dula,dula,[root]throwing up,4,1
506467,tc,27,duna,duṇa,duṇa,[root]going; hurting,4,1
506468,tc,27,dupha,dupha,dupha,[root]impurity; defiling,5,1
506469,tc,27,dusa,dusa,dusa,[root]disliking,4,1
506470,tc,27,dusa,dusa,dusa,[root]offending; angering,4,1
506471,tc,27,dvara,dvara,dvara,[root]restraining; protecting,5,1
506472,tc,27,edha,edha,edha,[root]gaining; acquiring,4,1
506473,tc,27,eja,eja,eja,[root]trembling,3,1
506474,tc,27,eja,eja,eja,[root]shining,3,1
506475,tc,27,esa,esa,esa,[root]knowing,3,1
506476,tc,27,esu,esu,esu,[root]going,3,1
506477,tc,27,etha,eṭha,eṭha,[root]oppressing; harming,4,1
506478,tc,27,ga,gā,gā,[root]going,2,1
506479,tc,27,gabba,gabba,gabba,[root]going,5,1
506480,tc,27,gabba,gabba,gabba,[root]egotism; arrogance,5,1
506481,tc,27,gabba,gabba,gabba,[root]selfishness; pride,5,1
506482,tc,27,gabbha,gabbha,gabbha,[root]holding; bearing,6,1
506483,tc,27,gada,gada,gada,[root]thundering,4,1
506484,tc,27,gada,gada,gada,[root]articulate speech,4,1
506485,tc,27,gadda,gadda,gadda,[root]making sound,5,1
506486,tc,27,gaddha,gaddha,gaddha,[root]longing; desiring; wishing,6,1
506487,tc,27,gadha,gādha,gādha,[root]footing; supporting; smell,5,1
506488,tc,27,gadi,gaḍi,gaḍi,[root]intoxicating,4,1
506489,tc,27,gadi,gaḍi,gaḍi,[root]a part of the mouth; action of the mouth,4,1
506490,tc,27,gaha,gaha,gaha,[root]firmly taking,4,1
506491,tc,27,gaha,gaha,gaha,[root]taking,4,1
506492,tc,27,gahu,gāhu,gāhu,[root]stirring; churning,4,1
506493,tc,27,gaja,gaja,gaja,[root]crushing; making sound,4,1
506494,tc,27,gaja,gaja,gaja,[root]making sound,4,1
506495,tc,27,gajja,gajja,gajja,[root]making sound,5,1
506496,tc,27,gala,gala,gala,[root]eating,4,1
506497,tc,27,gamu,gamu,gamu,[root]going,4,1
506498,tc,27,gana,gaṇa,gaṇa,[root]going,4,1
506499,tc,27,gana,gaṇa,gaṇa,[root]calculating,4,1
506500,tc,27,gandha,gandha,gandha,[root]showing,6,1
506501,tc,27,ganecu,gaṇecu,gaṇecu,[root]stealing,6,1
506502,tc,27,gantha,gantha,gantha,[root]supporting,6,1
506503,tc,27,gara,gara,gara,[root]rising; going up,4,1
506504,tc,27,gara,gara,gara,[root]raising; going up,4,1
506505,tc,27,gara,gara,gara,[root]sprinkling; pouring,4,1
506506,tc,27,garaha,garaha,garaha,[root]reproaching,6,1
506507,tc,27,garaha,garaha,garaha,[root]reproaching,6,1
506508,tc,27,gasu,gasu,gasu,[root]eating,4,1
506509,tc,27,gavesa,gavesa,gavesa,[root]searching; seeking,6,1
506510,tc,27,ge,ge,ge,[root]making sound,2,1
506511,tc,27,ge,ge,ge,[root]making sound,2,1
506512,tc,27,gevu,gevu,gevu,[root]sprinkling; pouring,4,1
506513,tc,27,gha,ghā,ghā,[root]smelling,3,1
506514,tc,27,gha,ghā,ghā,[root]smelling,3,1
506515,tc,27,ghani,ghaṇi,ghaṇi,[root]taking,5,1
506516,tc,27,ghara,ghara,ghara,[root]sprinkling; pouring,5,1
506517,tc,27,ghasu,ghasu,ghasu,[root]knocking against; colliding,5,1
506518,tc,27,ghata,ghaṭa,ghaṭa,[root]urging,5,1
506519,tc,27,ghata,ghaṭa,ghaṭa,[root]speaking,5,1
506520,tc,27,ghata,ghaṭa,ghaṭa,[root]accumulating; collecting,5,1
506521,tc,27,ghata,ghaṭa,ghaṭa,[root]accumulating; collecting,5,1
506522,tc,27,ghata,ghaṭa,ghaṭa,[root]accumulating; collecting; striking; killing,5,1
506523,tc,27,ghati,ghaṭi,ghaṭi,[root]speaking,5,1
506524,tc,27,ghatta,ghaṭṭa,ghaṭṭa,[root]striving,6,1
506525,tc,27,ghatta,ghaṭṭa,ghaṭṭa,[root]trembling,6,1
506526,tc,27,ghini,ghiṇi,ghiṇi,[root]taking,5,1
506527,tc,27,ghinu,ghiṇu,ghiṇu,[root]shining,5,1
506528,tc,27,ghora,ghora,ghora,[root]limping,5,1
