3568,en,9,abhidhiyati,abhidhiyati,Abhidhiyati,abhidhiyati：To be declared，to be pointed out,11,1
3609,en,9,abhidosiko,abhidosiko,Abhidosiko,abhidosiko：Belonging to the evening,10,1
3611,en,9,abhidoso,abhidoso,Abhidoso,abhidoso：Evening,8,1
3615,en,9,abhigacchati,abhigacchati,Abhigacchati,abhigacchati：To go to，to approach,12,1
3648,en,9,abhigamanam,abhigamanaṃ,Abhigamanaṃ,abhigamanaṃ：Approaching,11,1
3699,en,9,abhighato,abhighāto,Abhighāto,abhighāto：Striking，violent shaking,9,1
3740,en,9,abhigito,abhigito,Abhigito,abhigito：Sung or recited to,8,1
3779,en,9,abhihanti,abhihanti,Abhihanti,abhihanti：To strike,9,1
3835,en,9,abhiharati,abhiharati,Abhiharati,abhiharati：To bring to； to acquire，to gain； to attack physically,10,1
3900,en,9,abhiharo,abhihāro,Abhihāro,abhihāro：Bringing，offering,8,1
3974,en,9,abhihato,abhihaṭo,Abhihaṭo,abhihaṭo：Brought,8,1
4021,en,9,abhihito,abhihito,Abhihito,abhihito：Called，named； spoken，said,8,1
4071,en,9,abhijanati,abhijānāti,Abhijānāti,abhijānāti：To know by experience，to learn，to admit，to acknowledge,10,1
4077,en,9,abhijaneti,abhijaneti,Abhijaneti,abhijaneti：To call into existence，produce,10,1
4087,en,9,abhijano,abhijano,Abhijano,abhijano：Race，tribe，family,8,1
4107,en,9,abhijappanam,abhijappanaṃ,Abhijappanaṃ,abhijappanaṃ：Muttering spells，incantation,12,1
4154,en,9,abhijati,abhijāti,Abhijāti,abhijāti：Origin，race，birth,8,1
4168,en,9,abhijatiko,abhijātiko,Abhijātiko,abhijātiko：Belonging to origin or race,10,1
4179,en,9,abhijato,abhijāto,Abhijāto,abhijāto：Well-born，noble； learned,8,1
4283,en,9,abhijjha,abhijjhā,Abhijjhā,abhijjhā：Covetousness,8,1
4303,en,9,abhijjhalu,abhijjhālu,Abhijjhālu,abhijjhālu：Covetous,10,1
4403,en,9,abhikami,abhikāmī,Abhikāmī,abhikāmī：Desirous,8,1
4456,en,9,abhikhanam,abhikhānaṃ,Abhikhānaṃ,abhikhānaṃ：Name，appellation,10,1
4458,en,9,abhikhya,abhikhyā,Abhikhyā,abhikhyā：Beauty，splendour，glitter,8,1
4487,en,9,abhikirati,abhikirati,Abhikirati,abhikirati：To overwhelm，to cover； to sprinkle,10,1
4534,en,9,abhikkamati,abhikkamati,Abhikkamati,abhikkamati：To go forward，to advance，to approach,11,1
4552,en,9,abhikkamo,abhikkamo,Abhikkamo,abhikkamo：Advancing，advance,9,1
4586,en,9,abhikkanto,abhikkanto,Abhikkanto,abhikkanto：Advanced，having approached,10,1
4587,en,9,abhikkanto,abhikkanto,Abhikkanto,abhikkanto：Withered； exhausted,10,1
4588,en,9,abhikkanto,abhikkanto,Abhikkanto,abhikkanto：Beautiful； excellent，,10,1
4605,en,9,abhikkhanam,abhikkhaṇaṃ,Abhikkhaṇaṃ,abhikkhaṇaṃ：Repeatedly，very often,11,1
4672,en,9,abhilabhati,abhilabhati,Abhilabhati,abhilabhati：To obtain，receive,11,1
4701,en,9,abhilakkhito,abhilakkhito,Abhilakkhito,abhilakkhito：Marked，characterized，distinguished,12,1
4754,en,9,abhilapo,abhilāpo,Abhilāpo,abhilāpo：Speaking to，talking,8,1
4769,en,9,abhilasi,abhilāsī,Abhilāsī,abhilāsī：Desirous，wishing,8,1
4770,en,9,abhilaso,abhilāso,Abhilāso,abhilāso：Desire，wish,8,1
4772,en,9,abhilavo,abhilāvo,Abhilāvo,abhilāvo：Smearing； pollution,8,1
4782,en,9,abhilepanam,abhilepanaṃ,Abhilepanaṃ,abhilepanaṃ：Cutting，reaping,11,1
4789,en,9,abhilitto,abhilitto,Abhilitto,abhilitto：Smeared； stained，polluted,9,1
4821,en,9,abhimaddito,abhimaddito,Abhimaddito,abhimaddito：Crushed，trampled，overthrown,11,1
4855,en,9,abhimangalam,abhimaṅgalaṃ,Abhimaṅgalaṃ,abhimaṅgalaṃ：High festival，solemnity,12,1
4865,en,9,abhimano,abhimāno,Abhimāno,abhimāno：Pride； wisdom,8,1
4923,en,9,abhimatthati,abhimatthati,Abhimatthati,abhimatthati：To grind，to crush,12,1
4934,en,9,abhimuda,abhimudā,Abhimudā,abhimudā：Joy,8,1
4998,en,9,abhimukho,abhimukho,Abhimukho,abhimukho：Facing towards，opposite,9,1
5002,en,9,abhimukhyam,ābhimukhyaṃ,Ābhimukhyaṃ,ābhimukhyaṃ：Front，direction，towards,11,1
5015,en,9,abhinadati,abhinadati,Abhinadati,abhinadati：To roar,10,1
5025,en,9,abhinadeti,abhinādeti,Abhinādeti,abhinādeti：To fill with noise,10,1
5118,en,9,abhinandati,abhinandati,Abhinandati,abhinandati：To be pleased with，to approve of，to rejoice at，to delight in,11,1
5258,en,9,abhinayo,abhinayo,Abhinayo,abhinayo：A dramatic representation,8,1
5284,en,9,abhineti,abhineti,Abhineti,abhineti：To bring to，conduct to,8,1
5315,en,9,abhinham,abhiṇhaṃ,Abhiṇhaṃ,abhiṇhaṃ：Repeatedly,8,1
5371,en,9,abhinhaso,abhiṇhaso,Abhiṇhaso,abhiṇhaso：Frequently,9,1
5424,en,9,abhinibbattati,abhinibbattati,Abhinibbattati,abhinibbattati：To be re-born in another existence,14,1
5456,en,9,abhinibbatti,abhinibbatti,Abhinibbatti,abhinibbatti：Re-birth in another existence,12,1
5481,en,9,abhinibbatto,abhinibbatto,Abhinibbatto,abhinibbatto：Reborn in another existence,12,1
5536,en,9,abhinibbuto,abhinibbuto,Abhinibbuto,abhinibbuto：Calmed,11,1
5653,en,9,abhiniharati,abhinīharati,Abhinīharati,abhinīharati：To turn，to direct,12,1
5666,en,9,abhiniharo,abhinīhāro,Abhinīhāro,abhinīhāro：Earnest wish or aspiration,10,1
5701,en,9,abhinikkhamanam,abhinikkhamanaṃ,Abhinikkhamanaṃ,abhinikkhamanaṃ：Going out，departing； retiring from the world，giving up the world to devote oneself to an ascetic life,15,1
5714,en,9,abhinikkhamati,abhinikkhamati,Abhinikkhamati,abhinikkhamati：To go out，to depart,14,1
5732,en,9,abhinikkhamo,abhinikkhamo,Abhinikkhamo,abhinikkhamo：Going out； retiring from the world to devote oneself to an ascetic life,12,1
5778,en,9,abhiniliyati,abhinilīyati,Abhinilīyati,abhinilīyati：To hide oneself，to lie hid,12,1
5779,en,9,abhinilo,abhinīlo,Abhinīlo,abhinīlo：Very black,8,1
5791,en,9,abhinimanteti,abhinimanteti,Abhinimanteti,abhinimanteti：To invite； to present with,13,1
5802,en,9,abhinimmanam,abhinimmānaṃ,Abhinimmānaṃ,abhinimmānaṃ：Creating,12,1
5803,en,9,abhinimmati,abhinimmāti,Abhinimmāti,abhinimmāti：To create，to cause to appear by supernatural power,11,1
5817,en,9,abhinimminati,abhinimmināti,Abhinimmināti,abhinimmināti：To create，to cause to appear by supernatural power,13,1
5847,en,9,abhininnameti,abhininnameti,Abhininnameti,abhininnameti：To turn，to direct,13,1
5870,en,9,abhinipajjati,abhinipajjati,Abhinipajjati,abhinipajjati：To lie down,13,1
5965,en,9,abhinipphadeti,abhinipphādeti,Abhinipphādeti,abhinipphādeti：To effect，to accomplish，to succeed,14,1
6101,en,9,abhinisidati,abhinisīdati,Abhinisīdati,abhinisīdati：To sit down,12,1
6249,en,9,abhiniveso,abhiniveso,Abhiniveso,abhiniveso：Adhering to； inclination,10,1
6274,en,9,abhinivisati,abhinivisati,Abhinivisati,abhinivisati：To settle down； to devote oneself to,12,1
6346,en,9,abhinna,abhiññā,Abhiññā,abhiññā：Having known，become cognisant of,7,1
6347,en,9,abhinna,abhiññā,Abhiññā,abhiññā：Higher knowledge，transcendent or supernatural knowledge or faculty,7,1
6432,en,9,abhinnako,abhinnako,Abhinnako,abhinnako：Not schismatic，orthodox,9,1
6449,en,9,abhinnanam,abhiññāṇaṃ,Abhiññāṇaṃ,abhiññāṇaṃ：Sign，token,10,1
6628,en,9,abhinnato,abhiññāto,Abhiññāto,abhiññāto：Known，well-known，distinguished，remarkable,9,1
6672,en,9,abhinnaya,abhiññāya,Abhiññāya,abhiññāya：see <i>abhijānati</i>,9,1
6714,en,9,abhinneyyo,abhiññeyyo,Abhiññeyyo,abhiññeyyo：That ought to be known，or that can be known,10,1
6717,en,9,abhinno,abhiñño,Abhiñño,abhiñño：Knowing，conversant with,7,1
6718,en,9,abhinno,abhinno,Abhinno,abhinno：Undivided； not different,7,1
6721,en,9,abhinvo,abhinvo,Abhinvo,abhinvo：Quite new； new,7,1
6792,en,9,abhipattheti,abhipattheti,Abhipattheti,abhipattheti：To desire，to long for，to pray for,12,1
6833,en,9,abhipilito,abhipīḷito,Abhipīḷito,abhipīḷito：Oppressed，afflicted,10,1
6851,en,9,abhippakinno,abhippakiṇṇo,Abhippakiṇṇo,abhippakiṇṇo：Completely strewn or spread,12,1
6927,en,9,abhippasanno,abhippasanno,Abhippasanno,abhippasanno：Greatly pleased,12,1
6983,en,9,abhipujeti,abhipūjeti,Abhipūjeti,abhipūjeti：To offer，to present with,10,1
7031,en,9,abhiradheti,abhirādheti,Abhirādheti,abhirādheti：To content，to satisfy，to please，to make happy,11,1
7046,en,9,abhiraja,abhirājā,Abhirājā,abhirājā：A supreme king,8,1
7132,en,9,abhiramati,abhiramati,Abhiramati,abhiramati：To delight in,10,1
7163,en,9,abhirammo,abhirammo,Abhirammo,abhirammo：Delightful,9,1
7164,en,9,abhiramo,abhirāmo,Abhirāmo,abhirāmo：Delightful,8,1
7201,en,9,abhirati,abhirati,Abhirati,abhirati：Delighting in，delight,8,1
7235,en,9,abhirato,abhirato,Abhirato,abhirato：Delighting in，devoted to,8,1
7248,en,9,abhiravati,abhiravati,Abhiravati,abhiravati：To sound loudly,10,1
7265,en,9,abhirohati,abhirohati,Abhirohati,abhirohati：To ascend，to mount,10,1
7322,en,9,abhirucito,abhirucito,Abhirucito,abhirucito：Pleasing，agreeable，liked,10,1
7348,en,9,abhiruhanam,abhiruhanaṃ,Abhiruhanaṃ,abhiruhanaṃ：Ascending，mounting,11,1
7370,en,9,abhiruhati,abhiruhati,Abhiruhati,abhiruhati：To ascend，to mount,10,1
7377,en,9,abhiruhati,abhirūhati,Abhirūhati,abhirūhati：To ascend，to mount,10,1
7447,en,9,abhirupo,abhirūpo,Abhirūpo,abhirūpo：Beautiful，handsome,8,1
7451,en,9,abhirutam,abhirutaṃ,Abhirutaṃ,abhirutaṃ：Sound,9,1
7466,en,9,abhisaddahanam,abhisaddahanaṃ,Abhisaddahanaṃ,abhisaddahanaṃ：Firm faith or belief，see <i>abhisankharaṇaṃ</i>,14,1
7476,en,9,abhisaddahati,abhisaddahati,Abhisaddahati,abhisaddahati：To have firm faith，to believe fully,13,1
7515,en,9,abhisajjati,abhisajjati,Abhisajjati,abhisajjati：To be angry； to scold,11,1
7575,en,9,abhisamacarikam,ābhisamācārikaṃ,Ābhisamācārikaṃ,ābhisamācārikaṃ：Least duties，minor duties,15,1
7673,en,9,abhisamayo,abhisamayo,Abhisamayo,abhisamayo：Penetration，comprehension，clear understanding,10,1
7716,en,9,abhisambhavo,abhisambhavo,Abhisambhavo,abhisambhavo：Meeting with，finding，getting,12,1
7783,en,9,abhisambodhi,abhisambodhi,Abhisambodhi,abhisambodhi：Perfect understanding，infallible knowledge,12,1
7845,en,9,abhisambuddho,abhisambuddho,Abhisambuddho,abhisambuddho：Thoroughly understood，perfectly known； enlightened，knowing fully,13,1
7868,en,9,abhisambujjhanam,abhisambujjhanaṃ,Abhisambujjhanaṃ,abhisambujjhanaṃ：Attaining Buddhahood,16,1
7884,en,9,abhisambujjhati,abhisambujjhati,Abhisambujjhati,abhisambujjhati：To gain perfect knowledge,15,1
7954,en,9,abhisameti,abhisameti,Abhisameti,abhisameti：To penetrate，comprehend，gain a full knowledge of,10,1
7972,en,9,abhisamhunoti,abhisamhuṇoti,Abhisamhuṇoti,abhisamhuṇoti：To obtain,13,1
8015,en,9,abhisammato,abhisammato,Abhisammato,abhisammato：Fully approved； honoured，prized,11,1
8037,en,9,abhisamparayo,abhisamparāyo,Abhisamparāyo,abhisamparāyo：Future state，futurity,13,1
8064,en,9,abhisamyuto,abhisaṃyuto,Abhisaṃyuto,abhisaṃyuto：Fitted out，equipped,11,1
8150,en,9,abhisandati,abhisandati,Abhisandati,abhisandati：To trickle，flow,11,1
8163,en,9,abhisandeti,abhisandeti,Abhisandeti,abhisandeti：To rain upon，to drench,11,1
8172,en,9,abhisandhi,abhisandhi,Abhisandhi,abhisandhi：Intention,10,1
8217,en,9,abhisango,abhisaṅgo,Abhisaṅgo,abhisaṅgo：Curse，imprecation,9,1
8266,en,9,abhisankharanam,abhisankharaṇaṃ,Abhisankharaṇaṃ,abhisankharaṇaṃ：Preparing，forming，effecting，perfecting，accumulation,15,1
8330,en,9,abhisankharo,abhisaṅkhāro,Abhisaṅkhāro,abhisaṅkhāro：Forming，effecting，perfecting，accumulation，collection，conception,12,1
8344,en,9,abhisankharoti,abhisaṅkharoti,Abhisaṅkharoti,abhisaṅkharoti：To prepare，to form，to effect，to perfect,14,1
8382,en,9,abhisankhato,abhisaṅkhato,Abhisaṅkhato,abhisaṅkhato：Prepared，formed,12,1
8414,en,9,abhisanno,abhisanṅo,Abhisanṅo,abhisanṅo：Rained on，drenched,9,1
8507,en,9,abhisarika,abhisārikā,Abhisārikā,abhisārikā：A woman who carries on an intrigue,10,1
8551,en,9,abhisavanam,abhisavanaṃ,Abhisavanaṃ,abhisavanaṃ：Oozing，trickling，flowing,11,1
8573,en,9,abhisecanam,abhisecanaṃ,Abhisecanaṃ,abhisecanaṃ：Sprinkling； inauguration of a king,11,1
8585,en,9,abhiseceti,abhiseceti,Abhiseceti,abhiseceti：To cause to be sprinkled，or inaugurated,10,1
8704,en,9,abhiseko,abhiseko,Abhiseko,abhiseko：Sprinkling,8,1
8739,en,9,abhisincati,abhisiñcati,Abhisiñcati,abhisiñcati：To besprinkle，to inaugurate a king by sprinkling with sacred water,11,1
8811,en,9,abhisitto,abhisitto,Abhisitto,abhisitto：Besprinkled； inaugurated a king,9,1
8814,en,9,abhisobhito,abhisobhito,Abhisobhito,abhisobhito：Adorned，beautified，resplendent,11,1
8815,en,9,abhissajjana,abhissajjanā,Abhissajjanā,abhissajjanā：Being angry,12,1
8817,en,9,abhissango,abhissaṅgo,Abhissaṅgo,abhissaṅgo：Attachment,10,1
8831,en,9,abhissavanam,abhissavanaṃ,Abhissavanaṃ,abhissavanaṃ：Flowing，dripping,12,1
8837,en,9,abhisunoti,abhisuṇoti,Abhisuṇoti,abhisuṇoti：To hear，to listen to,10,1
8905,en,9,abhitappeti,abhitappeti,Abhitappeti,abhitappeti：To satisfy thoroughly,11,1
8923,en,9,abhitatto,abhitatto,Abhitatto,abhitatto：Scorched； tormented,9,1
8930,en,9,abhithanam,abhiṭhānaṃ,Abhiṭhānaṃ,abhiṭhānaṃ：Crime，deadly sin,10,1
8945,en,9,abhito,abhito,Abhito,abhito：Near，in the presence of； on both sides,6,1
8960,en,9,abhitoseti,abhitoseti,Abhitoseti,abhitoseti：To gratify，to reward,10,1
8991,en,9,abhittharati,abhittharati,Abhittharati,abhittharati：To make haste,12,1
9021,en,9,abhitthavati,abhitthavati,Abhitthavati,abhitthavati：To praise,12,1
9056,en,9,abhitthunati,abhitthunati,Abhitthunati,abhitthunati：To praise，laud,12,1
9074,en,9,abhitthuto,abhitthuto,Abhitthuto,abhitthuto：Praised,10,1
9097,en,9,abhitunno,abhitunno,Abhitunno,abhitunno：Struck down,9,1
9138,en,9,abhivadanam,abhivādanaṃ,Abhivādanaṃ,abhivādanaṃ：Respectful salutation，homage,11,1
9169,en,9,abhivadati,abhivadati,Abhivadati,abhivadati：To say，to declare,10,1
9229,en,9,abhivadehati,abhivaḍehati,Abhivaḍehati,abhivaḍehati：To increase，to grow,12,1
9249,en,9,abhivadeti,abhivādeti,Abhivādeti,abhivādeti：To salute respect fully，to salute，to greet，to pay obeisance,10,1
9283,en,9,abhivandanam,abhivandanaṃ,Abhivandanaṃ,abhivandanaṃ：Respectful salutation，homage,12,1
9291,en,9,abhivandati,abhivandati,Abhivandati,abhivandati：To salute respectfully，to pay homage,11,1
9347,en,9,abhivassati,abhivassati,Abhivassati,abhivassati：To pour down,11,1
9410,en,9,abhivijayati,abhivijayati,Abhivijayati,abhivijayati：To overcome，to conquer,12,1
9413,en,9,abhivijinati,abhivijinati,Abhivijinati,abhivijinati：To conquer,12,1
9449,en,9,abhivinayo,abhivinayo,Abhivinayo,abhivinayo：Higher discipline，the subtleties or refinements of Vinaya,10,1
9526,en,9,abhivuddhi,abhivuddhi,Abhivuddhi,abhivuddhi：Increase，growth，prosperity,10,1
9555,en,9,abhiyaati,abhiyāati,Abhiyāati,abhiyāati：To entreat，to ask，to request,9,1
9598,en,9,abhiyati,abhiyāti,Abhiyāti,abhiyāti：To approach； to attack,8,1
9630,en,9,abhiyogo,abhiyogo,Abhiyogo,abhiyogo：Charge，accusation,8,1
9706,en,9,abhogo,ābhogo,Ābhogo,ābhogo：Fullness，plenty； thought，reflection,6,1
9745,en,9,abhujanam,ābhujanaṃ,Ābhujanaṃ,ābhujanaṃ：（ābhujo） Bending，turning,9,1
9755,en,9,abhujati,ābhujati,Ābhujati,ābhujati：To bend，to turn in,8,1
9765,en,9,abhuji,ābhujī,Ābhujī,ābhujī：Name of a tree，the bhūrja or bhojpatra,6,1
9788,en,9,abhumi,abhūmi,Abhūmi,abhūmi：Wrong place,6,1
9986,en,9,abhuto,abhūto,Abhūto,abhūto：That has not been，that is not； false,6,1
10028,en,9,abhyaso,abhyāso,Abhyāso,abhyāso：Near,7,1
10029,en,9,abhyaso,abhyāso,Abhyāso,abhyāso：Repetition，practice,7,1
10136,en,9,abu,ābu,Ābu,ābu：A long gourd，a pumpkin,3,1
10195,en,9,aby,aby,Aby,aby：for words beginning thus see <i>avy</i>,3,1
10427,en,9,abyakato,abyākato,Abyākato,abyākato：Undefined，unexplained,8,1
10518,en,9,abyapado,abyāpādo,Abyāpādo,abyāpādo：Absence of desire to injure another person，absence of malice,8,1
10724,en,9,abypajjho,abypajjho,Abypajjho,abypajjho：Free from suffering,9,1
10791,en,9,acalo,acalo,Acalo,acalo：Firm，steady，immovable,5,1
10834,en,9,acamanam,ācamanaṃ,Ācamanaṃ,ācamanaṃ：Rinsing the mouth，washing，cleansing,8,1
10888,en,9,acamo,ācāmo,Ācāmo,ācāmo：Scum of boiling rice,5,1
11013,en,9,acarati,ācarati,Ācarati,ācarati：To live； to act； to perform； to treat； to practise,7,1
11270,en,9,acariyo,ācariyo,Ācariyo,ācariyo：A teacher or master； a scholar professor,7,1
11279,en,9,acaro,ācāro,Ācāro,ācāro：Conduct，practice； right conduct，good manners,5,1
11355,en,9,accadahati,accādahati,Accādahati,accādahati：To put upon or over,10,1
11367,en,9,accadhanam,accādhānaṃ,Accādhānaṃ,accādhānaṃ：Putting upon,10,1
11382,en,9,accaga,accagā,Accagā,accagā：see <i>acceti</i>,6,1
11390,en,9,accagama,accagamā,Accagamā,accagamā：see <i>atigacchati</i>,8,1
11413,en,9,accambilo,accambilo,Accambilo,accambilo：Very sour,9,1
11418,en,9,accana,accanā,Accanā,accanā：Offering，worship,6,1
11427,en,9,accaniyo,accanīyo,Accanīyo,accanīyo：That ought to be offered，worthy of being offered,8,1
11485,en,9,accantam,accantaṃ,Accantaṃ,accantaṃ：Very，exceedingly,8,1
11642,en,9,accanto,accanto,Accanto,accanto：Exceeding，excessive，endless,7,1
