id,book,par_num,level,class,title,text
NULL,p211,40,100,bodytext,,"Kimatthaṃ panettha ratanattayapaṇāmādayo ācariyena katā, nanu adhippetaganthārambhova kātabboti? Vuccate – ettha ratanattayapaṇāmakaraṇaṃ tabbihatantarāyo hutvā anāyāsena ganthaparisamāpanatthaṃ. Paṇāmārahabhāvavacanaṃ attano yuttapattakāritādassanatthaṃ, taṃ viññūnaṃ tosāpanatthaṃ, taṃ pakaraṇassa uggahaṇatthaṃ, taṃ sabbasampattinipphādanatthaṃ. Abhidheyyakathanaṃ viditābhidheyyassa ganthassa viññūnaṃ uggahadhāraṇādivasena paṭipajjanatthaṃ. Karaṇahetukathanaṃ akāraṇe katassa vāyāmassa nipphalabhāvato tappaṭikkhepanatthaṃ. Karaṇappakārakathanaṃ viditappakārassa ganthassa sotūnaṃ uggahaṇādīsu rucijananatthaṃ. Abhidhānadassanaṃ vohārasukhatthaṃ. Nimittakathanaṃ āsannakāraṇadassanatthaṃ. Payojanadassanaṃ duvidhapayojanakāmīnaṃ sotūnaṃ samussāhajananatthanti."
NULL,p211,41,100,bodytext,,"Ratanattayapaṇāmapayojanaṃ pana bahūhi pakārehi vitthārayanti ācariyā, taṃ tattha tattha vuttanayeneva gahetabbaṃ. Idha pana ganthagarubhāvamocanatthaṃ aṭṭhakathācariyehi adhippetapayojanameva kathayimha. Vuttañhi aṭṭhakathācariyena –"
NULL,p211,42,100,gatha1,,‘‘Nipaccakārassetassa;
NULL,p211,43,100,gatha2,,"Katassa ratanattaye;"
NULL,p211,44,100,gatha3,,"Ānubhāvena sosetvā;"
NULL,p211,45,100,gathalast,,"Antarāye asesato’’ti. (dha. sa. aṭṭha. ganthārambhakathā 7);"
NULL,p211,46,100,unindented,,"Ayamettha samudāyattho, ayaṃ pana avayavattho – ahaṃ sabbapāṇīnaṃ saraṇaṃ saraṇībhūtaṃ vatthuttayaṃ namassāmi, namassitvā yogāvacarabhikkhūnaṃ vinaye pāṭavatthāya anekatthavippakiṇṇaṃ pāḷimuttavinicchayaṃ ekattha samāharitvā anākulaṃ katvā dassayissaṃ dassayissāmīti yojanā."
NULL,p211,47,100,bodytext,,"Tattha vasanti etthāti vatthu. Kiṃ taṃ? Buddhādiratanaṃ. Tañhi yasmā saraṇagatā sappurisā saraṇagamanasamaṅgino hutvā buddhādiratanaṃ ārammaṇaṃ katvā tasmiṃ ārammaṇe vasanti āvasanti nivasanti, tasmā ‘‘vatthū’’ti vuccati. Ārammaṇañhi ādhāro, ārammaṇikaṃ ādheyyoti. Ito parānipi vatthusaddassa vacanatthādīni ācariyehi vuttāni, tānipi tattha tattha vuttanayeneva veditabbāni. Idha pana ganthavitthārapariharaṇatthaṃ ettakameva vuttanti veditabbanti. Tiṇṇaṃ samūhoti tayaṃ, tayo aṃsā avayavā assāti vā tayaṃ. Kiṃ taṃ? Samudāyo. Vatthūnaṃ tayanti vatthuttayaṃ. Kiṃ taṃ? Buddhādiratanattayaṃ. Namassāmīti namassitvā, anaminti namassitvā. Buddhādiratanañhi ārammaṇaṃ katvā cittassa uppajjanakāle tvā-paccayo paccuppannakāliko hoti, tasmā paṭhamo viggaho kato, pāḷimuttavinicchayaṃ ekattha dassanakāle atītakāliko, tasmā dutiyo viggaho. Teneva ca kāraṇena atthayojanāyapi paccuppannakālaatītakālavasena yojanā katā."
NULL,p211,48,100,bodytext,,"Sarati hiṃsatīti saraṇaṃ. Kiṃ taṃ? Buddhādiratanattayaṃ. Tañhi saraṇagatānaṃ sappurisānaṃ bhayaṃ santāsaṃ dukkhaṃ duggativinipātaṃ  saṃkilesaṃ sarati hiṃsati vināseti, tasmā ‘‘saraṇa’’nti vuccati. Vuttañhi bhagavatā –"
NULL,p211,49,100,bodytext,,"‘‘Yasmiṃ, mahānāma, samaye ariyasāvako tathāgataṃ anussarati, nevassa tasmiṃ samaye rāgapariyuṭṭhitaṃ cittaṃ hotī’’tiādi (a. ni. 6.10; 11.11),"
NULL,p211,50,100,gatha1,,"‘‘Evaṃ  buddhaṃ sarantānaṃ;"
NULL,p211,51,100,gatha2,,"Dhammaṃ saṅghañca bhikkhavo;"
NULL,p211,52,100,gatha3,,"Bhayaṃ vā chambhitattaṃ vā;"
NULL,p211,53,100,gathalast,,"Lomahaṃso na hessatī’’ti ca. (saṃ. ni. 1.249);"
NULL,p211,54,100,unindented,,"Yasmā pana ‘‘saraṇa’’nti idaṃ padaṃ ‘‘nātha’’nti padassa vevacanabhūtaṃ kitasuddhanāmapadaṃ hoti, na kitamattapadaṃ, tasmā dhātvattho antonīto. ‘‘Sara hiṃsāya’’nti hi vuttaṃ hiṃsatthaṃ gahetvā sabbapāṇīnaṃ saraṇaṃ hiṃsakaṃ vatthuttayaṃ namassitvā viññāyamāne aniṭṭhappasaṅgato sabbapāṇīnaṃ saraṇaṃ saraṇībhūtaṃ nāthabhūtaṃ vatthuttayaṃ namassitvāti viññāyamāneyeva yujjati, teneva ca kāraṇena atthayojanāyampi tathā yojanā katā. Sabba-saddo niravasesatthavācakaṃ sabbanāmapadaṃ. Saha avena yo vattatīti sabboti kate pana sakala-saddo viya samudāyavācakaṃ samāsanāmapadaṃ hoti. Pāṇo etesaṃ atthīti pāṇino, pāṇoti cettha jīvitindriyaṃ adhippetaṃ. Sabbe pāṇino sabbapāṇino, tesaṃ sabbapāṇīnaṃ. Ettāvatā vatthuttayassa sabbalokasaraṇabhāvaṃ, tatoyeva ca namassanārahabhāvaṃ, namassanārahe ca katāyanamassanakiriyāya yathādhippetatthasiddhikarabhāvaṃ, attano kiriyāya ca khettaṅgatabhāvaṃ dasseti."
NULL,p211,55,100,bodytext,,"Evaṃ sahetukaṃ ratanattayapaṇāmaṃ dassetvā idāni pakaraṇārambhassa sanimittaṃ mukhyapayojanaṃ dassetumāha ‘‘vinayepāṭavatthāya, yogāvacarabhikkhūna’’nti. Ettha ca vinaye pāṭavatthāyāti mukhyapayojanadassanaṃ, taṃdassanena ca anusaṅgikapayojanampi vibhāvitameva hoti kāraṇe siddhe kāriyassa sijjhanato. Yogāvacarabhikkhūnanti bāhiranimittadassanaṃ, tasmiṃ dassite ajjhattikanimittampi dīpitameva hoti ārammaṇe ñāte ārammaṇikassa ñātabbato. Tattha vividhā nayā etthāti vinayo, duvidhapātimokkhaduvidhavibhaṅgapañcavidhapātimokkhuddesapañcaāpattikkhandhasattaāpattikkhandhādayo vividhā anekappakārā nayā ettha santīti attho. Atha vā visesā nayā etthāti vinayo, daḷhīkammasithilakaraṇapayojanā anupaññattinayādayo visesā nayā ettha santīti attho. Atha vā vinetīti vinayo. Kāyo vineti kāyavācāyo, iti kāyavācānaṃ vinayanato vinayo. Vuttañhi aṭṭhakathāyaṃ –"
NULL,p211,56,100,gatha1,,‘‘Vividhavisesanayattā;
NULL,p211,57,100,gatha2,,"Vinayanato ceva kāyavācānaṃ;"
NULL,p211,58,100,gatha3,,"Vinayatthavidūhi ayaṃ;"
NULL,p211,59,100,gathalast,,"Vinayo ‘vinayo’ti akkhāto’’ti. (pārā. aṭṭha. 1.paṭhamamahāsaṅgītikathā; dha. sa. aṭṭha. nidānakathā; dī. ni. aṭṭha. 1.paṭhamamahāsaṅgītikathā);"
NULL,p211,60,100,unindented,,"Ko so? Vinayapiṭakaṃ. Tasmiṃ vinaye. Paṭati viyattabhāvaṃ gacchatīti paṭu. Ko so? Paṇḍito. Paṭuno bhāvo pāṭavaṃ. Kiṃ taṃ? Ñāṇaṃ. Asati kāraṇānurūpaṃ bhavatīti attho. Ko so? Payojanaṃ. Pāṭavameva attho pāṭavattho, tassa pāṭavatthāya, vinayapiṭake kosallañāṇapayojanāyāti vuttaṃ hoti. Yuñjanaṃ yogo, kammaṭṭhānamanasikāro. Avacarantīti avacarā, yoge avacarā yogāvacarā, kammaṭṭhānikā bhikkhū. Saṃsāre bhayaṃ ikkhantīti bhikkhū, yogāvacarā ca te bhikkhū cāti yogāvacarabhikkhū, tesaṃ yogāvacarabhikkhūnaṃ. Etena  vinaye paṭubhāvo nāma bhikkhūnaṃyeva attho hoti, na gahaṭṭhatāpasaparibbājakādīnaṃ. Bhikkhūsu ca kammaṭṭhāne niyuttānaṃ lajjipesalabhikkhūnaṃyeva, na vissaṭṭhakammaṭṭhānānaṃ alajjibhikkhūnanti imamatthaṃ dasseti."
NULL,p211,61,100,bodytext,,"Evaṃ pakaraṇārambhassa sanimittaṃ payojanaṃ dassetvā idāni sahetukaṃ abhidheyyaṃ dassetuṃ ‘‘vippakiṇṇamanekattha, pāḷimuttavinicchaya’’nti āha. Tattha vippakiṇṇaṃ anekatthāti iminā pakaraṇārambhassa hetuṃ dasseti hetumantavisesanattā, imassa anekatthavippakiṇṇattāyeva ācariyassa ārambho hoti, na avippakiṇṇe sati. Vakkhati hi ‘‘samāharitvā ekattha dassayissa’’nti (vi. saṅga. aṭṭha. ganthārambhakathā). Pāḷimuttavinicchayanti iminā pakaraṇābhidheyyaṃ. Tattha kirati vikkhipatīti kiṇṇo, pakārena kiṇṇo pakiṇṇo, vividhena pakiṇṇo vippakiṇṇo. Ko so? Pāḷimuttavinicchayo, taṃ vippakiṇṇaṃ."
NULL,p211,62,100,bodytext,,"Anekatthāti ettha saṅkhyāvācako sabbanāmiko eka-saddo, na eko aneke. Bahvatthavācako anekasaddo. Ekantaekavacanantopi eka-saddo na-itinipātena yuttattā bahuvacananto jātoti. Tattha anekattha bahūsūti attho, pārājikakaṇḍaṭṭhakathādīsu anekesu pakaraṇesūti  vuttaṃ hoti. Porāṇaṭīkāyaṃ pana anekatthāti anekesu sikkhāpadapadesesūti attho dassito, evañca sati upari ‘‘samāharitvā ekatthā’’ti vakkhamānattā ‘‘anekatthavippakiṇṇaṃ ekattha samāharitvā’’ti imesaṃ padānaṃ sahayogībhūtattā anekesu sikkhāpadapadesesu vippakiṇṇaṃ ekasmiṃ sikkhāpadapadese samāharitvāti attho bhaveyya, so ca attho ayutto. Kasmā? Anekesu pakaraṇesu vippakiṇṇaṃ ekasmiṃ pakaraṇe samāharitvāti  attho amhehi vutto. Atha pana ‘‘ekatthā’’ti imassa ‘‘ekato’’ti atthaṃ vikappetvā anekesu sikkhāpadapadesesu vippakiṇṇaṃ ekato samāharitvāti atthaṃ gaṇheyya, so attho yutto bhaveyya."
NULL,p211,63,100,bodytext,,"Pakaṭṭhānaṃ āḷīti pāḷi, uttamānaṃ vacanānaṃ anukkamoti attho. Atha vā attatthaparatthādibhedaṃ atthaṃ pāleti rakkhatīti pāḷi, laḷānamaviseso. Kā sā? Vinayatanti. Muccatīti mutto, pāḷito mutto pāḷimutto. Chindiyate anenāti chayo, nīharitvā chayo nicchayo, visesena nicchayo vinicchayo, khilamaddanākārena pavatto saddanayo atthanayo ca. Pāḷimutto ca so vinicchayo cāti pāḷimuttavinicchayo, taṃ pāḷimuttavinicchayaṃ. Idañca ‘‘ānagarā khadiravana’’ntiādīsu viya yebhuyyanayavasena vuttaṃ katthaci pāḷivinicchayassapi dissanato. Porāṇaṭīkāyaṃ pana pāḷivinicchayo ca pāḷimuttavinicchayo ca pāḷimuttavinicchayoti evaṃ ekadesasarūpekasesavasena vā etaṃ vuttanti daṭṭhabbanti dutiyanayopi vutto, evañca sati pāḷivinicchayapāḷimuttavinicchayehi aññassa vinicchayassa abhāvā kimetena ganthagarukarena pāḷimuttaggahaṇena. Visesanañhi sambhavabyabhicāre ca sati sātthakaṃ siyāti paṭhamanayova ārādhanīyo hoti."
NULL,p211,64,100,bodytext,,"Evaṃ sahetukaṃ abhidheyyaṃ dassetvā idāni karaṇappakāraṃ dasseti ‘‘samāharitvā’’tiādinā. Duvidho hettha karaṇappakāro ekatthasamāharaṇaanākulakaraṇavasena. So duvidhopi tena pakārena pakaraṇassa katattā ‘‘karaṇappakāro’’ti vuccati. Tattha samāharissāmīti samāharitvā, saṃ-saddo saṅkhepattho, tasmā saṅkhipiya āharissāmīti attho. Anāgatakālikavasena paccamānena ‘‘dassayissa’’nti  padena samānakālattā anāgatakāliko idha tvā-paccayo vutto. Ekatthāti ekasmiṃ idha vinayasaṅgahappakaraṇe. Ekatthāti vā ekato. Dassayissanti dassayissāmi, ñāpayissāmīti attho. Ākulati byākulatīti ākulo, na ākulo  anākulo, pubbāparabyākiṇṇavirahito pāḷimuttavinicchayo. Anākulanti pana bhāvanapuṃsakaṃ, tasmā karadhātumayena katvāsaddena yojetvā dassanakiriyāya sambandhitabbaṃ."
NULL,p211,65,100,bodytext,,"Evaṃ ratanattayapaṇāmādikaṃ pubbakaraṇaṃ dassetvā idāni ye pāḷimuttavinicchaye dassetukāmo, tesaṃ anukkamakaraṇatthaṃ mātikaṃ ṭhapento ‘‘tatrāyaṃ mātikā’’tiādimāha. Mātikāya hi asati dassitavinicchayā vikiranti vidhaṃsenti yathā taṃ suttena asaṅgahitāni pupphāni. Santiyā pana mātikāya dassitavinicchayā na vikiranti na vidhaṃsenti yathā taṃ suttena saṅgahitāni pupphāni. Taṃ taṃ atthaṃ jānitukāmehi mātikānusārena gantvā icchiticchitavinicchayaṃ patvā so so attho jānitabbo hoti, tasmā sukhaggahaṇatthaṃ mātikā ṭhapitā. Tattha tatrāti tasmiṃ pāḷimuttavinicchaye. Ayanti ayaṃ mayā vakkhamānā. Mātā viyāti mātikā. Yathā hi puttā mātito pabhavanti, evaṃ niddesapadāni uddesato pabhavanti, tasmā uddeso mātikā viyāti ‘‘mātikā’’ti vuccati."
NULL,p211,66,100,bodytext,,"Divāseyyātiādīsu divāseyyā divāseyyavinicchayakathā. Parikkhāro parikkhāravinicchayakathā…pe… pakiṇṇakaṃ pakiṇṇakavinicchayakathāti yojanā. Teneva vakkhati ‘‘divāsayanavinicchayakathā samattā’’tiādi. Iti-saddo idamattho vā nidassanattho vā parisamāpanattho vā. Tesu idamatthe kā sā? Divāseyyā…pe… pakiṇṇakaṃ iti ayanti. Nidassanatthe  kathaṃ sā? Divāseyyā…pe… pakiṇṇakaṃ iti daṭṭhabbāti. Parisamāpanatthe sā kittakena parisamattā? Divāseyyā…pe… pakiṇṇakaṃ iti ettakena parisamattāti attho. Imesaṃ pana divāseyyādipadānaṃ vākyaviggahaṃ katvā atthe idha vuccamāne atipapañco bhavissati, sotūnañca dussallakkhaṇīyo, tasmā tassa tassa niddesassa ādimhiyeva yathānurūpaṃ vakkhāma."
NULL,p211,67,100,centered,,"Ganthārambhakathāvaṇṇanā niṭṭhitā."
NULL,p211,68,2,chapter,"1. Divāseyyavinicchayakathā","1. Divāseyyavinicchayakathā"
NULL,p211,69,100,bodytext,,"1. Evaṃ  pāḷimuttavinicchayakathānaṃ mātikaṃ ṭhapetvā idāni yathāṭhapitamātikānukkamena niddisanto ‘‘tattha divāseyyāti divānipajjana’’ntiādimāha. Tattha tatthāti tesu mātikāpadesu samabhiniviṭṭhassa ‘‘divāseyyā’’ti padassa ‘‘divānipajjana’’nti attho daṭṭhabboti yojanā. Tattha divā-saddo ahavācako ākāranto nipāto. Vuttañhi abhidhānappadīpikāyaṃ ‘‘ānukūlyetu saddhañca, nattaṃ doso divā tvahe’’ti. Sayanaṃ seyyā, karajakāyagatarūpānaṃ uddhaṃ anuggantvā dīghavasena vitthārato pavattanasaṅkhāto iriyāpathaviseso. Divākālasmiṃ seyyā divāseyyā. Aruṇuggamanato paṭṭhāya yāva sūriyatthaṅgamanā, etasmiṃ kāle sayanairiyāpathakaraṇanti. Tenāha ‘‘divānipajjananti attho’’ti."
NULL,p211,70,100,bodytext,,"Tatrāti tasmiṃ divāsayane ayaṃ vakkhamāno vinicchayo veditabboti yojanā. ‘‘Anujānāmi…pe… vacanato’’ti (pārā. 77) ayaṃ paṭhamapārājikasikkhāpadassa vinītavatthūsu āgato bhagavatā  āhaccabhāsito ñāpakapāṭho. Tattha divā paṭisallīyantenāti divā nipajjantena. Dvāraṃ saṃvaritvā paṭisallīyitunti dvāraṃ pidahitvā nipajjituṃ. ‘‘Divā…pe… nipajjitabbanti ñāpyaṃ. Nanu pāḷiyaṃ ‘‘ayaṃ nāma āpattī’’ti na vuttā, atha kathamettha āpatti viññāyatīti codanaṃ sandhāyāha ‘‘ettha ca kiñcāpī’’tiādi. Tattha etthāti etasmiṃ divānipajjane. Ca-saddo vākyārambhajotako, kiñcāpi-saddo nipātasamudāyo, yadipītyattho. Pāḷiyaṃ ayaṃ nāma āpattīti kiñcāpi na vuttā, pana tathāpi asaṃvaritvā nipajjantassa aṭṭhakathāyaṃ (pārā. aṭṭha. 1.77) dukkaṭaṃ yasmā vuttaṃ, tasmā ettha āpatti viññāyatīti yojanā. Evaṃ santepi asati bhagavato vacane kathaṃ aṭṭhakathāyaṃ vuttaṃ siyāti āha ‘‘vivaritvā…pe… anuññātattā’’ti. Etena bhagavato anujānanampi taṃ akarontassa āpattikāraṇaṃ hotīti dasseti."
NULL,p211,71,100,bodytext,,"Tattha ‘‘uppanne vatthumhīti itthiyā kataajjhācāravatthusmi’’nti vimativinodaniyaṃ (vi. vi. ṭī. 1.77) vuttaṃ, sāratthadīpaniyaṃ (sārattha. ṭī. 2.77) pana ‘‘methunavatthusmiṃ uppanne’’ti vuttaṃ, porāṇaṭīkāyampi tameva gahetvā ‘‘uppanne methunavatthusmi’’nti vuttaṃ, tadetaṃ vicāretabbaṃ methunalakkhaṇassa abhāvā. Nanu sikkhāpadapaññāpanaṃ nāma buddhavisayo, atha kasmā  aṭṭhakathāyaṃ dukkaṭaṃ vuttanti āha ‘‘bhagavato’’tiādi. Na kevalaṃ upālittherādīhi eva aṭṭhakathā ṭhapitā, atha kho pāḷito ca atthato ca buddhena bhagavatā vutto. Na hi bhagavatā abyākataṃ tantipadaṃ nāma atthi, sabbesaṃyeva attho kathito, tasmā sambuddheneva tiṇṇaṃ piṭakānaṃ atthavaṇṇanakkamopi bhāsitoti daṭṭhabbaṃ. Tattha tattha hi bhagavatā pavattitā pakiṇṇakadesanāyeva aṭṭhakathāti."
NULL,p211,72,100,bodytext,,"Kiṃ  panettha etaṃ divā dvāraṃ asaṃvaritvā nipajjantassa dukkaṭāpattiāpajjanaṃ aṭṭhakathāyaṃ vuttattā eva siddhaṃ, udāhu aññenapīti āha ‘‘atthāpattī’’tiādi. Etaṃ dukkaṭāpattiāpajjanaṃ na kevalaṃ aṭṭhakathāyaṃ vuttattā eva siddhaṃ, atha kho ‘‘atthāpatti divā āpajjati, no ratti’’nti (pari. 323) iminā parivārapāṭhenapi siddhaṃ hotīti yojanā. Katarasmiṃ pana vatthusmiṃ idaṃ sikkhāpadaṃ vuttanti? ‘‘Tena kho pana samayena aññataro bhikkhu vesāliyaṃ mahāvane kūṭāgārasālāyaṃ divā vihāragato dvāraṃ vivaritvā nipanno ahosi. Tassa aṅgamaṅgāni vātupatthaddhāni ahesuṃ. Tena kho pana samayena sambahulā itthiyo gandhañca mālañca ādāya vihāraṃ āgamiṃsu vihārapekkhikāyo. Atha kho tā itthiyo taṃ bhikkhuṃ passitvā aṅgajāte abhinisīditvā yāvadatthaṃ katvā ‘purisusabho vatāya’nti vatvā gandhañca mālañca āropetvā pakkamiṃsu. Bhikkhū kilinnaṃ passitvā bhagavato etamatthaṃ ārocesuṃ. Pañcahi, bhikkhave, ākārehi aṅgajātaṃ kammaniyaṃ hoti rāgena, vaccena, passāvena, vātena, uccāliṅgapāṇakadaṭṭhena. Imehi kho, bhikkhave, pañcahākārehi aṅgajātaṃ kammaniyaṃ hoti. Aṭṭhānametaṃ, bhikkhave, anavakāso, yaṃ tassa bhikkhuno rāgena aṅgajātaṃ kammaniyaṃ assa, arahaṃ so, bhikkhave, bhikkhu, anāpatti bhikkhave tassa bhikkhuno. Anujānāmi bhikkhave divā paṭisallīyantena dvāraṃ saṃvaritvā paṭisallīyitu’’nti (pārā. 77) etasmiṃ vatthusmiṃ idaṃ vuttanti daṭṭhabbaṃ."
NULL,p211,73,100,bodytext,,"2. Idāni dvāravisesaṃ dassetuṃ ‘‘kīdisa’’ntiādimāha. Tattha parivattakadvāramevāti saṃvaraṇavivaraṇavasena ito cito ca parivattanayoggadvārameva. Rukkhasūcikaṇṭakadvāranti rukkhasūcidvāraṃ kaṇṭakadvārañca. ‘‘Rukkhasūcidvārakaṇṭakadvāra’’micceva vā  pāṭho. Yaṃ ubhosu passesu rukkhatthambhe nikhanitvā tattha vijjhitvā majjhe dve tisso rukkhasūciyo pavesetvā karonti, taṃ rukkhasūcidvāraṃ nāma. Pavesananikkhamanakāle apanetvā thakanayoggaṃ ekāya, bahūhi  vā kaṇṭakasākhāhi kataṃ kaṇṭakadvāraṃ nāma. Gāmadvārassa pidhānatthaṃ padarena vā kaṇṭakasākhādīhi vā katassa kavāṭassa udukkhalapāsakarahitatāya ekena saṃvarituṃ vivarituñca asakkuṇeyyassa heṭṭhā ekaṃ cakkaṃ yojenti, yena parivattamānakakavāṭaṃ sukhathakanakaṃ hoti, taṃ sandhāya vuttaṃ ‘‘cakkalakayuttadvāra’’nti. Cakkameva hi lātabbatthena saṃvaraṇavivaraṇatthāya gahetabbatthena cakkalakaṃ, tena yuttakavāṭampi cakkalakaṃ nāma, tena yuttadvāraṃ cakkalakayuttadvāraṃ."
