id,book,par_num,level,class,title,text
NULL,p177,29,100,gathalast,,"Catudhā desayī dhamme, catusaccappakāsano."
NULL,p177,30,100,bodytext,,"Tattha cittanti visayavijānanaṃ cittaṃ, tassa pana ko vacanattho? Vuccate – sabbasaṅgāhakavasena pana cintetīti cittaṃ, attasantānaṃ vā cinotītipi cittaṃ."
NULL,p177,31,8,hangnum,9.,9.
NULL,p177,32,100,gatha1,," Vicittakaraṇā  cittaṃ, attano cittatāya vā;"
NULL,p177,33,100,gatha2,,"Paññattiyampi viññāṇe, vicitte cittakammake;"
NULL,p177,34,100,gathalast,,"Cittasammuti daṭṭhabbā, viññāṇe idha viññunā."
NULL,p177,35,100,bodytext,,"Taṃ pana sārammaṇato ekavidhaṃ, savipākāvipākato duvidhaṃ. Tattha savipākaṃ nāma kusalākusalaṃ, avipākaṃ abyākataṃ. Kusalākusalābyākatajātibhedato tividhaṃ."
NULL,p177,36,100,bodytext,,"Tattha kusalanti panetassa ko vacanattho?"
NULL,p177,37,8,hangnum,10.,10.
NULL,p177,38,100,gatha1,," Kucchitānaṃ salanato, kusānaṃ lavanena vā;"
NULL,p177,39,100,gathalast,,"Kusena lātabbattā vā, kusalanti pavuccati."
NULL,p177,40,8,hangnum,11.,11.
NULL,p177,41,100,gatha1,," Cheke kusalasaddoyaṃ, ārogye anavajjake;"
NULL,p177,42,100,gathalast,,"Diṭṭho iṭṭhavipākepi, anavajjādike idha."
NULL,p177,43,100,bodytext,,"Tasmā anavajjaiṭṭhavipākalakkhaṇaṃ kusalaṃ, akusalaviddhaṃsanarasaṃ, vodānapaccupaṭṭhānaṃ. Vajjapaṭipakkhattā anavajjalakkhaṇaṃ vā kusalaṃ, vodānabhāvarasaṃ, iṭṭhavipākapaccupaṭṭhānaṃ, yonisomanasikārapadaṭṭhānaṃ. Sāvajjāniṭṭhavipākalakkhaṇamakusalaṃ. Tadubhayaviparītalakkhaṇamabyākataṃ, avipākārahaṃ vā."
NULL,p177,44,100,bodytext,,"Tattha  kusalacittaṃ ekavīsatividhaṃ hoti, tadidaṃ bhūmito catubbidhaṃ hoti – kāmāvacaraṃ, rūpāvacaraṃ, arūpāvacaraṃ, lokuttarañceti."
NULL,p177,45,100,bodytext,,"Tattha kāmāvacarakusalacittaṃ bhūmito ekavidhaṃ, savatthukāvatthukabhedato duvidhaṃ, hīnamajjhimapaṇītabhedato tividhaṃ, somanassupekkhāñāṇappayogabhedato aṭṭhavidhaṃ hoti. Seyyathidaṃ – somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, somanassasahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekanti idaṃ aṭṭhavidhampi kāmāvacarakusalacittaṃ nāma."
NULL,p177,46,8,hangnum,12.,12.
NULL,p177,47,100,gatha1,," Uddānato duve kāmā, klesavatthuvasā pana;"
NULL,p177,48,100,gathalast,,"Kileso chandarāgova, vatthu tebhūmavaṭṭakaṃ."
NULL,p177,49,8,hangnum,13.,13.
NULL,p177,50,100,gatha1,," Kilesakāmo  kāmeti, vatthu kāmīyatīti ca;"
NULL,p177,51,100,gathalast,,"Sijjhati duvidhopesa, kāmo vo kārakadvaye."
NULL,p177,52,8,hangnum,14.,14.
NULL,p177,53,100,gatha1,," Yasmiṃ  pana padese so, kāmoyaṃ duvidhopi ca;"
NULL,p177,54,100,gathalast,,"Sampattīnaṃ vasenāva-caratīti ca so pana."
NULL,p177,55,8,hangnum,15.,15.
NULL,p177,56,100,gatha1,," Padeso catupāyānaṃ, channaṃ devānameva ca;"
NULL,p177,57,100,gathalast,,"Manussānaṃ vaseneva, ekādasavidho pana."
NULL,p177,58,8,hangnum,16.,16.
NULL,p177,59,100,gatha1,," Kāmovacaratītettha, kāmāvacarasaññito;"
NULL,p177,60,100,gathalast,,"Assābhilakkhitattā hi, sasatthāvacaro viya."
NULL,p177,61,8,hangnum,17.,17.
NULL,p177,62,100,gatha1,," Svāyaṃ rūpabhavo rūpaṃ, evaṃ kāmoti saññito;"
NULL,p177,63,100,gathalast,,"Uttarassa padasseva, lopaṃ katvā udīrito."
NULL,p177,64,8,hangnum,18.,18.
NULL,p177,65,100,gatha1,," Tasmiṃ  kāme idaṃ cittaṃ, sadāvacaratīti ca;"
NULL,p177,66,100,gathalast,,"Kāmāvacaramiccevaṃ, kathitaṃ kāmaghātinā."
NULL,p177,67,8,hangnum,19.,19.
NULL,p177,68,100,gatha1,," Paṭisandhiṃ bhave kāme, avacārayatīti vā;"
NULL,p177,69,100,gathalast,,"Kāmāvacaramiccevaṃ, pariyāpannanti tatra vā."
NULL,p177,70,8,hangnum,20.,20.
NULL,p177,71,100,gatha1,," Idaṃ aṭṭhavidhaṃ cittaṃ, kāmāvacarasaññitaṃ;"
NULL,p177,72,100,gathalast,,"Dasapuññakriyavatthu-vaseneva pavattati."
NULL,p177,73,8,hangnum,21.,21.
NULL,p177,74,100,gatha1,," Dānaṃ sīlaṃ bhāvanā pattidānaṃ,"
NULL,p177,75,100,gatha2,,"Veyyāvaccaṃ desanā cānumodo;"
NULL,p177,76,100,gatha3,,"Diṭṭhijjuttaṃ saṃsuticcāpacāyo,"
NULL,p177,77,100,gathalast,,"Ñeyyo evaṃ puññavatthuppabhedo."
NULL,p177,78,8,hangnum,22.,22.
NULL,p177,79,100,gatha1,," Gacchanti saṅgahaṃ dāne, pattidānānumodanā;"
NULL,p177,80,100,gathalast,,"Tathā sīlamaye puññe, veyyāvaccāpacāyanā."
NULL,p177,81,8,hangnum,23.,23.
NULL,p177,82,100,gatha1,," Desanā savanaṃ diṭṭhi-ujukā bhāvanāmaye;"
NULL,p177,83,100,gathalast,,"Puna tīṇeva sambhonti, dasa puññakriyāpi ca."
NULL,p177,84,8,hangnum,24.,24.
NULL,p177,85,100,gatha1,," Sabbānussatipuññañca, pasaṃsā saraṇattayaṃ;"
NULL,p177,86,100,gathalast,,"Yanti diṭṭhijukammasmiṃ, saṅgahaṃ natthi saṃsayo."
NULL,p177,87,8,hangnum,25.,25.
NULL,p177,88,100,gatha1,," Purimā  muñcanā ceva, parā tissopi cetanā;"
NULL,p177,89,100,gathalast,,"Hoti dānamayaṃ puññaṃ, evaṃ sesesu dīpaye."
NULL,p177,90,100,bodytext,,"Idāni assa panaṭṭhavidhassāpi kāmāvacarakusalacittassa ayamuppattikkamo veditabbo. Yadā hi yo deyyadhammappaṭiggāhakādisampattiṃ, aññaṃ vā somanassahetuṃ āgamma haṭṭhapahaṭṭho ‘‘atthi dinna’’nti ādinayappavattaṃ sammādiṭṭhiṃ purakkhatvā parehi anussāhito dānādīni puññāni karoti, tadāssa somanassasahagataṃ ñāṇasampayuttaṃ  asaṅkhārikaṃ  paṭhamaṃ mahākusalacittaṃ uppajjati. Yadā pana vuttanayeneva haṭṭhapahaṭṭho sammādiṭṭhiṃ purakkhatvā parehi ussāhito karoti, tadāssa tameva cittaṃ sasaṅkhārikaṃ hoti. Imasmiṃ panatthe saṅkhāroti attano vā parassa vā pavattassa pubbappayogassādhivacanaṃ. Yadā pana ñātijanassa paṭipattidassanena jātaparicayā bālakā bhikkhū disvā somanassajātā sahasā yaṃ kiñci hatthagataṃ dadanti vā vandanti vā, tadā tesaṃ tatiyacittamuppajjati. Yadā pana te ‘‘detha vandatha, ayye’’ti vadanti, evaṃ ñātijanena ussāhitā hutvā hatthagataṃ dadanti vā vandanti vā, tadā tesaṃ catutthacittamuppajjati. Yadā pana deyyadhammappaṭiggāhakādīnaṃ asampattiṃ vā aññesaṃ vā somanassahetūnaṃ abhāvaṃ āgamma catūsupi vikappesu somanassarahitā honti, tadā sesāni cattāri upekkhāsahagatāni uppajjanti. Evaṃ somanassupekkhāñāṇappayogabhedato aṭṭhavidhaṃ kāmāvacarakusalacittaṃ veditabbaṃ."
NULL,p177,91,8,hangnum,26.,26.
NULL,p177,92,100,gatha1,," Dasapuññakriyādīnaṃ, vasena ca bahūnipi;"
NULL,p177,93,100,gathalast,,"Etāni pana cittāni, bhavantīti pakāsaye."
NULL,p177,94,8,hangnum,27.,27.
NULL,p177,95,100,gatha1,," Sattarasa sahassāni, dve satāni asīti ca;"
NULL,p177,96,100,gathalast,,"Kāmāvacarapuññāni, bhavantīti viniddise."
NULL,p177,97,100,bodytext,,"Taṃ pana yathānurūpaṃ kāmāvacarasugatiyaṃ bhavabhogasampattiṃ abhinipphādeti."
NULL,p177,98,100,bodytext,,"Itaresu pana rūpāvacarakusalacittaṃ savatthukato ekavidhaṃ, dvīsu bhavesu uppajjanato duvidhaṃ, hīnamajjhimapaṇītabhedato tividhaṃ, paṭipadādibhedato catubbidhaṃ, jhānaṅgayogabhedato pañcavidhaṃ. Seyyathidaṃ – kāmacchandabyāpādathinamiddhauddhaccakukkuccavicikicchāvippahīnaṃ vitakkavicārapītisukhacittekaggatāsampayuttaṃ  paṭhamaṃ, vitakkavippahīnaṃ vicārapītisukhacittekaggatāsampayuttaṃ  dutiyaṃ, vitakkavicāravippahīnaṃ pītisukhacittekaggatāsampayuttaṃ tatiyaṃ, vitakkavicārapītivippahīnaṃ sukhacittekaggatāsampayuttaṃ catutthaṃ, vitakkavicārapītisukhavippahīnaṃ upekkhācittekaggatāsampayuttaṃ pañcamanti idaṃ pañcavidhaṃ  rūpāvacarakusalacittaṃ nāma."
NULL,p177,99,100,bodytext,,"Taṃ pana yathāsambhavaṃ pathavīkasiṇādīsu ārammaṇesu pavattivasena anekavidhaṃ hoti. Sabbaṃ panetaṃ rūpāvacarabhāvanāpuññavasappavattaṃ yathānurūpaṃ rūpāvacarūpapattinipphādakaṃ hoti. Evaṃ tāva rūpāvacarakusalaṃ veditabbaṃ."
NULL,p177,100,100,bodytext,,"Sesesu pana dvīsu arūpāvacarakusalacittaṃ tāva upekkhāvedanāyogabhedato ekavidhaṃ, savatthukāvatthukabhedato duvidhaṃ, hīnamajjhimapaṇītabhedato tividhaṃ, ārammaṇabhedato catubbidhaṃ. Kasiṇugghāṭimākāsaṃ, tattha pavattaviññāṇaṃ, tassa apagamo, ākiñcaññāyatananti idamassa catubbidhamārammaṇaṃ. Yathāpaṭipāṭiyā etassārammaṇassa bhedato catubbidhaṃ hoti. Seyyathidaṃ – sabbaso rūpasaññānaṃ samatikkamā paṭighasaññānaṃ atthaṅgamā nānattasaññānaṃ amanasikārā ākāsānañcāyatanasaññāsahagataṃ, viññāṇañcāyatanasaññāsahagataṃ, ākiñcaññāyatanasaññāsahagataṃ, nevasaññānāsaññāyatanasaññāsahagatanti idaṃ catubbidhaṃ arūpāvacarakusalacittaṃ nāma. Sabbaṃ panetaṃ arūpāvacarabhāvanāpuññavasappavattaṃ yathānurūpaṃ arūpūpapattinipphādakaṃ hoti. Evaṃ arūpāvacarakusalacittaṃ veditabbaṃ."
NULL,p177,101,100,bodytext,,"Itaraṃ pana lokuttarakusalacittaṃ nibbānārammaṇato ekavidhaṃ, niyatāniyatavatthukabhedato duvidhaṃ, tīhi vimokkhamukhehi pattabbato tividhaṃ, catumaggayogabhedato catubbidhaṃ. Seyyathidaṃ – sakkāyadiṭṭhivicikicchāsīlabbataparāmāsasaññojanappahānakaraṃ sotāpattimaggacittaṃ, rāgadosamohānaṃ tanuttakaraṃ sakadāgāmimaggacittaṃ, kāmarāgabyāpādānaṃ niravasesappahānakaraṃ anāgāmimaggacittaṃ, rūparāgaarūparāgamānauddhaccaavijjāpahānakaraṃ arahattamaggacittanti idaṃ catubbidhaṃ lokuttarakusalacittaṃ nāma. Ekekaṃ panettha jhānaṅgayogabhedato pañcavidhaṃ hoti, tasmā vīsatividhaṃ hoti. Sabbaṃ panetaṃ lokuttarabhāvanāpuññavasappavattaṃ maggānurūpaphalappavattiyā cattāro ariyapuggale abhinipphādeti. Evaṃ lokuttarakusalaṃ veditabbaṃ."
NULL,p177,102,8,hangnum,28.,28.
NULL,p177,103,100,gatha1,," Kāme  aṭṭheva rūpe ca, pañca cattārirūpisu;"
NULL,p177,104,100,gathalast,,"Cattārānuttarānevaṃ, kusalānekavīsati."
NULL,p177,105,8,hangnum,29.,29.
NULL,p177,106,100,gatha1,," Kusalākusalāpagatena satā,"
NULL,p177,107,100,gatha2,,"Kusale kusalena ca yaṃ kusalaṃ;"
NULL,p177,108,100,gatha3,,"Catubhūmigataṃ muninā vasinā,"
NULL,p177,109,100,gathalast,,"Lapitaṃ lapitaṃ sakalampi mayā."
NULL,p177,110,100,bodytext,,"Akusalaṃ pana bhūmito ekavidhaṃ kāmāvacarameva, niyatāniyatavatthuvasena ca ekahetukaduhetukavasena ca paṭisandhijanakājanakavasena ca duvidhaṃ, tīhi vedanāhi yogato ca lobhamūlaṃ dosamūlaṃ mohamūlanti mūlato ca tividhaṃ hoti. Tattha lobhamūlaṃ pana somanassupekkhādiṭṭhippayogabhedato aṭṭhavidhaṃ hoti. Seyyathidaṃ – somanassasahagataṃ diṭṭhigatasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, somanassasahagataṃ diṭṭhigatavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ diṭṭhigatasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ diṭṭhigatavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekanti."
NULL,p177,111,100,bodytext,,"Yadā  hi ‘‘natthi kāmesu ādīnavo’’tiādinā nayena micchādiṭṭhiṃ purakkhatvā kevalaṃ haṭṭhatuṭṭho kāme vā paribhuñjati, diṭṭhamaṅgalādīni vā sārato pacceti sabhāvatikkheneva anussāhitena cittena, tadāssa paṭhamaṃ akusalacittaṃ uppajjati. Yadā pana mandena samussāhitena, tadā dutiyaṃ. Yadā micchādiṭṭhiṃ apurakkhatvā kevalaṃ haṭṭhatuṭṭho methunaṃ dhammaṃ vā paribhuñjati, parasampattiṃ vā abhijjhāyati, parassa bhaṇḍaṃ vā harati sabhāvatikkheneva anussāhitena cittena, tadā tatiyaṃ. Yadā mandena samussāhitena, tadā catutthaṃ uppajjati. Yadā pana kāmānaṃ vā asampattiṃ āgamma aññesaṃ vā somanassahetūnaṃ abhāvena catūsupi vikappesu somanassarahitā honti, tadā sesāni cattāri upekkhāsahagatāni uppajjantīti. Evaṃ somanassupekkhādiṭṭhippayogabhedato aṭṭhavidhaṃ lobhamūlaṃ veditabbaṃ."
NULL,p177,112,100,bodytext,,"Dosamūlaṃ pana ekantasavatthukato ekavidhaṃ, asaṅkhārasasaṅkhārabhedato duvidhaṃ domanassasahagataṃ paṭighasampayuttaṃ asaṅkhāraṃ, sasaṅkhāranti. Assa pana pāṇātipātādīsu tikkhamandappavattikāle uppatti veditabbā."
NULL,p177,113,100,bodytext,,"Mohamūlampi vicikicchuddhaccayogato duvidhaṃ hoti upekkhāsahagataṃ vicikicchāsampayuttaṃ, upekkhāsahagataṃ uddhaccasampayuttanti. Tassa asanniṭṭhānavikkhepakālesu pavatti veditabbāti."
NULL,p177,114,100,bodytext,,"Evaṃ tāva dvādasavidhaṃ akusalacittaṃ veditabbaṃ, sabbaṃ panetaṃ yathānurūpaṃ apāyesu upapattiyā, sugatiyampi dukkhavisesassa abhinipphādakaṃ hoti."
NULL,p177,115,8,hangnum,30.,30.
NULL,p177,116,100,gatha1,," Lobhamūlavasenaṭṭha, dosamūlavasā duve;"
NULL,p177,117,100,gathalast,,"Mohamūlavasena dve, evaṃ dvādasadhā siyuṃ."
NULL,p177,118,8,hangnum,31.,31.
NULL,p177,119,100,gatha1,," Pāpāpāpesvapāpena, yaṃ vuttaṃ pāpamānasaṃ;"
NULL,p177,120,100,gathalast,,"Pāpāpāpappahīnena, taṃ mayā samudāhaṭaṃ."
NULL,p177,121,100,bodytext,,"Itaraṃ pana abyākatamavipākārahato ekavidhaṃ hoti, jātibhedato duvidhaṃ vipākacittaṃ kiriyacittanti. Tattha vipākacittaṃ bhūmibhedato catubbidhaṃ kāmāvacaraṃ rūpāvacaraṃ arūpāvacaraṃ lokuttaranti. Tattha kāmāvacaraṃ duvidhaṃ kusalavipākaṃ akusalavipākanti. Kusalavipākaṃ duvidhaṃ sahetukamahetukañceti."
NULL,p177,122,100,bodytext,,"Tattha sahetukavipākacittaṃ sakakusalaṃ viya somanassupekkhāñāṇappayogabhedato aṭṭhavidhaṃ. Seyyathidaṃ – somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhāraṃ, sasaṅkhāraṃ, somanassasahagataṃ ñāṇavippayuttaṃ asaṅkhāraṃ, sasaṅkhāraṃ, upekkhāsahagataṃ ñāṇasampayuttaṃ asaṅkhāraṃ, sasaṅkhāraṃ, upekkhāsahagataṃ ñāṇavippayuttaṃ asaṅkhāraṃ, sasaṅkhāranti idaṃ aṭṭhavidhaṃ sahetukavipākaṃ nāma."
NULL,p177,123,100,bodytext,,"Yathā panassa kusalaṃ dānādivasena chasu ārammaṇesu pavattati, na idaṃ tathā. Idaṃ hi paṭisandhibhavaṅgacutitadārammaṇavasena parittadhammapariyāpannesuyeva chasu ārammaṇesu pavattati. Sampayuttadhammānañca visese asatipi ādāsatalādīsu mukhanimittaṃ viya nirussāhaṃ vipākaṃ, mukhaṃ viya saussāhaṃ kusalanti veditabbaṃ. Imesaṃ pana vipaccanaṭṭhānaṃ veditabbaṃ. Imāni hi paṭisandhibhavaṅgacutitadārammaṇāni hutvā vipaccanti."
NULL,p177,124,8,hangnum,32.,32.
NULL,p177,125,100,gatha1,," Kāmāvacaradevānaṃ, manussānaṃ ime pana;"
NULL,p177,126,100,gathalast,,"Duhetukatihetūnaṃ, bhavanti paṭisandhiyo."
NULL,p177,127,8,hangnum,33.,33.
NULL,p177,128,100,gatha1,," Tato pavattiyaṃ hutvā, bhavaṅgaṃ yāvatāyukaṃ;"
NULL,p177,129,100,gathalast,,"Balavārammaṇe hutvā, tadārammaṇameva ca."
NULL,p177,130,8,hangnum,34.,34.
NULL,p177,131,100,gatha1,," Tato  maraṇakālasmiṃ, cuti hutvā pavattare;"
NULL,p177,132,100,gathalast,,"Evaṃ catūsu ṭhānesu, vipaccantīti niddise."
NULL,p177,133,8,hangnum,35.,35.
NULL,p177,134,100,gatha1,," Sabhūmikusaleheva, mahāpākā samā vinā;"
NULL,p177,135,100,gathalast,,"Kammadvārañca kammañca, puññānaṃ kriyavatthukaṃ."
NULL,p177,136,8,hangnum,36.,36.
NULL,p177,137,100,gatha1,," Aviññattijanattā hi, avipākasabhāvato;"
NULL,p177,138,100,gathalast,,"Appavattanato ceva, pākā puññehi no samā."
NULL,p177,139,8,hangnum,37.,37.
NULL,p177,140,100,gatha1,," Parittārammaṇattā hi, tesamekantato pana;"
NULL,p177,141,100,gathalast,,"Karuṇāmuditā tesu, na jāyanti kadācipi."
NULL,p177,142,8,hangnum,38.,38.
NULL,p177,143,100,gatha1,," Tathā viratiyo tisso, na panetesu jāyare;"
NULL,p177,144,100,gathalast,,"Pañca sikkhāpadā vuttā, kusalāti hi satthunā."
NULL,p177,145,8,hangnum,39.,39.
NULL,p177,146,100,gatha1,," Tathādhipatinopettha, na santīti viniddise;"
NULL,p177,147,100,gathalast,,"Chandādīni dhuraṃ katvā, anuppajjanato pana."
NULL,p177,148,8,hangnum,40.,40.
NULL,p177,149,100,gatha1,," Asaṅkhārasasaṅkhāra-vidhānaṃ pana puññato;"
NULL,p177,150,100,gathalast,,"Ñeyyaṃ paccayato ceva, vipākesu ca viññunā."
NULL,p177,151,8,hangnum,41.,41.
NULL,p177,152,100,gatha1,," Hīnādīnaṃ vipākattā, puññānaṃ puññavādinā;"
NULL,p177,153,100,gathalast,,"Hīnādayo bhavantīti, vipākā paridīpitā."
NULL,p177,154,8,hangnum,42.,42.
NULL,p177,155,100,gatha1,," Idaṃ aṭṭhavidhaṃ cittaṃ, ekantena savatthukaṃ;"
NULL,p177,156,100,gathalast,,"Jāyate kāmalokasmiṃ, na panaññattha jāyate."
NULL,p177,157,100,unindented,,"Evaṃ tāva sahetukavipākacittaṃ veditabbaṃ."
NULL,p177,158,100,bodytext,,"Ahetukavipākacittaṃ pana alobhādihetuvirahitaṃ upekkhāsahagataṃ cakkhuviññāṇaṃ, upekkhāsahagataṃ sotaviññāṇaṃ, upekkhāsahagataṃ ghānaviññāṇaṃ, upekkhāsahagataṃ jivhāviññāṇaṃ, sukhasahagataṃ kāyaviññāṇaṃ, upekkhāsahagataṃ ahetukamanodhātusampaṭicchanaṃ, somanassasahagataṃ ahetukamanoviññāṇadhātusantīraṇaṃ, upekkhāsahagataṃ ahetukamanoviññāṇadhātusantīraṇanti idaṃ pana aṭṭhavidhaṃ ahetukavipākacittaṃ nāma."
NULL,p177,159,100,bodytext,,"Idaṃ pana aṭṭhavidhaṃ niyatavatthukato ekavidhaṃ, niyatāniyatārammaṇato duvidhaṃ. Tattha viññāṇapañcakaṃ niyatārammaṇaṃ, sesattayaṃ aniyatārammaṇaṃ. Sukhasomanassupekkhāvedanāyogato tividhaṃ. Tattha sukhasahagataṃ kāyaviññāṇaṃ, dviṭṭhānikaṃ santīraṇaṃ somanassupekkhāyuttaṃ, sesamupekkhāyuttanti."
NULL,p177,160,100,bodytext,,"Diṭṭhārammaṇasutārammaṇamutārammaṇadiṭṭhasutamutārammaṇadiṭṭha-sutamutaviññātārammaṇavasena pañcavidhaṃ. Tattha diṭṭhārammaṇaṃ cakkhuviññāṇaṃ, sutārammaṇaṃ  sotaviññāṇaṃ, mutārammaṇaṃ ghānajivhākāyaviññāṇattayaṃ, diṭṭhasutamutārammaṇaṃ manodhātusampaṭicchanaṃ, diṭṭhasutamutaviññātārammaṇaṃ sesamanoviññāṇadhātudvayanti."
NULL,p177,161,100,bodytext,,"Vatthuto chabbidhaṃ. Kathaṃ? Cakkhuviññāṇassa cakkhumeva vatthu, tathā sotaghānajivhākāyaviññāṇānaṃ sotaghānajivhākāyavatthu, avasesattayassa hadayavatthumevāti."
NULL,p177,162,100,bodytext,,"Ārammaṇato sattavidhaṃ hoti. Kathaṃ? Rūpārammaṇameva cakkhuviññāṇaṃ, tathā saddagandharasaphoṭṭhabbārammaṇāni paṭipāṭiyā sotaghānajivhākāyaviññāṇāni, rūpādipañcārammaṇā manodhātu, sesamanoviññāṇadhātudvayaṃ chaḷārammaṇanti."
NULL,p177,163,100,bodytext,,"Taṃ sabbaṃ pana ahetukavipākacittaṃ kiccato aṭṭhavidhaṃ hoti. Kathaṃ? Dassanakiccaṃ cakkhuviññāṇaṃ, savanaghāyanasāyanaphusanasampaṭicchanasantīraṇatadārammaṇakiccāni avasesāni."
NULL,p177,164,100,bodytext,,"Tattha  cakkhuto pavattaṃ viññāṇaṃ, cakkhumhi sannissitaṃ viññāṇanti vā cakkhuviññāṇaṃ, tathā sotaviññāṇādīni. Tattha cakkhusannissitarūpavijānanalakkhaṇaṃ cakkhuviññāṇaṃ, rūpamattārammaṇarasaṃ, rūpābhimukhabhāvapaccupaṭṭhānaṃ, rūpārammaṇāya kiriyāmanodhātuyā apagamapadaṭṭhānaṃ. Tathā sotaghānajivhākāyaviññāṇāni sotādisannissitasaddādivijānanalakkhaṇāni, saddādimattārammaṇarasāni, saddādīsu abhimukhabhāvapaccupaṭṭhānāni, saddādiārammaṇānaṃ kiriyāmanodhātūnaṃ apagamapadaṭṭhānāni. Manodhātusampaṭicchanaṃ pana cakkhuviññāṇādīnaṃ anantarā rūpādivijānanalakkhaṇaṃ, rūpādisampaṭicchanarasaṃ, tathābhāvapaccupaṭṭhānaṃ, cakkhuviññāṇādīnaṃ apagamapadaṭṭhānaṃ."
NULL,p177,165,100,bodytext,,"Sesā pana dve ahetukamanoviññāṇadhātuyo chaḷārammaṇavijānanalakkhaṇā, santīraṇādirasā, tathābhāvapaccupaṭṭhānā, hadayavatthupadaṭṭhānāti veditabbā. Tattha paṭhamā ekantamiṭṭhārammaṇe pavattisabbhāvato somanassayuttāva hutvā pañcadvāre santīraṇakiccaṃ sādhayamānā pañcasu dvāresu ṭhatvā vipaccati, chasu pana dvāresu balavārammaṇe tadārammaṇaṃ hutvā vipaccati. Dutiyā  pana iṭṭhamajjhattārammaṇe pavattisabbhāvato upekkhāsahagatā hutvā santīraṇatadārammaṇapaṭisandhibhavaṅgacutivasena pavattanato pañcasu ṭhānesu vipaccati. Kathaṃ? Manussaloke tāva jaccandhajaccabadhirajaccajaḷajaccummattakapaṇḍakaubhatobyañjananapuṃsakādīnaṃ paṭisandhiggahaṇakāle paṭisandhi hutvā vipaccati. Paṭisandhiyā vītivattāya pavattiyaṃ yāvatāyukaṃ bhavaṅgaṃ hutvā vipaccati. Iṭṭhamajjhatte pañcārammaṇavīthiyā santīraṇaṃ hutvā, balavārammaṇe chadvāre tadārammaṇaṃ hutvā, maraṇakāle cuti hutvāti imesu pana pañcasu ṭhānesu vipaccatīti. Evaṃ tāva ahetukavipākacittāni veditabbāni."
NULL,p177,166,8,hangnum,43.,43.
NULL,p177,167,100,gatha1,," Kāmāvacarapuññassa, vipākā honti soḷasa;"
NULL,p177,168,100,gathalast,,"Taṃ tihetukapuññassa, vasena paridīpaye."
