id,book,par_num,level,class,title,text
NULL,p41,71,100,gatha1,,"Hirī  tassa apālambo, satyassa parivāraṇaṃ;"
NULL,p41,72,100,gathalast,,"Dhammāhaṃ sārathiṃ brūmi, sammādiṭṭhi purejavaṃ."
NULL,p41,73,100,gatha1,,"Yassa etādisaṃ yānaṃ, itthiyā purisassa vā;"
NULL,p41,74,100,gathalast,,"Sa ve etena yānena, nibbānasseva santike’’ti."
NULL,p41,75,100,bodytext,,"Evaṃ kho bhante bhagavatā bhāsitaṃ."
NULL,p41,76,100,gatha1,,"Accharāgaṇasaṅghuṭṭhaṃ, pisācagaṇasevitaṃ;"
NULL,p41,77,100,gathalast,,"Vanantaṃ mohanaṃ nāma, kathaṃ yātrā bhavissati –"
NULL,p41,78,4,subhead,Jarāsutta,Jarāsutta
NULL,p41,79,100,bodytext,,"Pucchā – jarāsuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,80,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante aññataraṃ devataṃ ārabbha bhāsitaṃ. Aññatarā bhante devatā bhagavantaṃ etadavoca –"
NULL,p41,81,100,gatha1,,"‘‘Kiṃ su yāva jarā sādhu, kiṃ su sādhu patiṭṭhitaṃ;"
NULL,p41,82,100,gathalast,,"Kiṃ su narānaṃ ratanaṃ, kiṃ su corehi dūhara’’nti."
NULL,p41,83,100,bodytext,,"Tasmiṃ bhante vatthusmiṃ –"
NULL,p41,84,100,gatha1,,"‘‘Sīlaṃ yāva jarā sādhu, saddhā sādhu patiṭṭhitā;"
NULL,p41,85,100,gathalast,,"Paññā narānaṃ ratanaṃ, puññaṃ corehi dūhara’’nti."
NULL,p41,86,100,bodytext,,"Evaṃ kho bhante bhagavatā bhāsitaṃ."
NULL,p41,87,100,bodytext,,"Kiṃ su yāva jarā sādhu."
NULL,p41,88,100,bodytext,,"Kiṃ su sādhu patiṭṭhitaṃ."
NULL,p41,89,100,bodytext,,"Kiṃ  su narānaṃ ratanaṃ."
NULL,p41,90,100,bodytext,,"Kiṃ su corehi dūharaṃ."
NULL,p41,91,3,title,Devaputtasaṃyutta,Devaputtasaṃyutta
NULL,p41,92,4,subhead,Subrahmasutta,Subrahmasutta
NULL,p41,93,100,bodytext,,"Pucchā – tenāvuso bhagavatā jānatā passatā arahatā sammāsambuddhena subrahmasuttaṃ kattha kaṃ ārabbha kismiṃ vatthusmiṃ katañca bhāsitaṃ. Kīdiso ca tattha dhammapaṭiggāhakassa dhammassavanānisaṃso adhigato."
NULL,p41,94,100,bodytext,,"Vissajjanā – rājagahe  bhante subrahmadevaputtaṃ ārabbha bhāsitaṃ. Subrahmā bhante devaputto maraṇabhayabhīto bhagavantaṃ upasaṅkamitvā etadavoca –"
NULL,p41,95,100,gatha1,,"‘‘Niccaṃ utrastamidaṃ cittaṃ, niccaṃ ubbiggamidaṃ mano;"
NULL,p41,96,100,gatha2,,"Anuppannesu kicchesu, atho uppatitesu ca;"
NULL,p41,97,100,gathalast,,"Sace atthi anutrastaṃ, taṃ me akkhāhi pucchito’’ti –"
NULL,p41,98,100,bodytext,,"Tasmiṃ bhante vatthusmiṃ."
NULL,p41,99,100,gatha1,,"‘‘Nāññatra bojjā tapasā, nāññatrindriyasaṃvarā;"
NULL,p41,100,100,gathalast,,"Nāññatra sabbanissaggā, sotthiṃ passāmi pāṇina’’nti."
NULL,p41,101,100,bodytext,,"Evaṃ kho bhante bhagavatā bhāsitaṃ. Desanāpariyosāne ca bhante subrahmassa devaputtassa tasmiṃyeva āsane virajaṃ vītamalaṃ dhammacakkhuṃ udapādi, ‘‘yaṃkiñci samudayadhammaṃ, sabbaṃ taṃ nirodhadhamma’’nti."
NULL,p41,102,100,gatha1,,"Niccaṃ  utrastamidaṃ cittaṃ, niccaṃ ubbiggamidaṃ mano;"
NULL,p41,103,100,gatha2,,"Anuppannesu kicchesu, atho uppatitesu ca;"
NULL,p41,104,100,gathalast,,"Sace atthi anutrasta, taṃ me akkhāhi pucchito-hu –"
NULL,p41,105,100,gatha1,,"Nāññatra  bojjā tapasā, nāññatrindriyasaṃvarā;"
NULL,p41,106,100,gathalast,,"Nāññatra sabbanissaggā, sotthiṃ passāmi pāṇinaṃ –"
NULL,p41,107,4,subhead,Rohitassasutta,Rohitassasutta
NULL,p41,108,100,bodytext,,"Pucchā – rohitassasuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,109,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rohitassaṃ devaputtaṃ ārabbha bhāsitaṃ. Rohitasso bhante devaputto bhagavantaṃ etadavoca ‘‘yattha nu kho bhante na jāyati na jīyati na mīyati na cavati na upapajjati, sakkā nu kho so bhante gamanena lokassa anto ñātuṃ vā daṭṭhuṃ vā pāpuṇituṃ vā’’ti. Tasmiṃ bhante vatthusmiṃ ‘‘yattha kho āvuso na jāyati na jīyati na mīyati na cavati na upapajjati, nāhaṃ taṃ gamanena lokassa antaṃ ñāteyyaṃ aṭṭheyyaṃ patteyyanti vadāmī’’ti evamādinā bhante bhagavatā bhāsitaṃ."
NULL,p41,110,3,title,Kosalasaṃyutta,Kosalasaṃyutta
NULL,p41,111,4,subhead,Daharasutta,Daharasutta
NULL,p41,112,100,bodytext,,"Pucchā – daharasuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,113,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃ pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavatā saddhiṃ sammodi, ekamantaṃ nisinno kho bhante rājā pasenadi kosalo bhagavantaṃ etadavoca ‘‘bhavampi no gotamo ‘anuttaraṃ sammāsambodhiṃ abhisambuddho’ti paṭijānātī’’ti. Tasmiṃ bhante vatthusmiṃ ‘‘yañhi taṃ mahārāja sammā vadamānovadeyya ‘anuttaraṃ sammāsambodhiṃ abhisambuddho’ti, mameva taṃ sammā vadamāno vadeyyā’’ti evamādinā bhante bhagavatā bhāsitaṃ."
NULL,p41,114,100,gatha1,,"Tasmā  hi paṇḍito poso, sampassaṃ atthamattano;"
NULL,p41,115,100,gatha2,,"Bhujaṅgamaṃ pāvakañca, khattiyañca yasassinaṃ;"
NULL,p41,116,100,gathalast,,"Bhikkhuñca sīlasampannaṃ, sammadeva samācare –"
NULL,p41,117,4,subhead,Attarakkhitasutta,Attarakkhitasutta
NULL,p41,118,100,bodytext,,"Pucchā – attarakkhitasuttaṃ panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,119,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃyeva pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo bhagavantaṃ upasaṅkamitvā ‘‘idha mayhaṃ bhante rahogatassa paṭisallīnassa  evaṃ cetaso parivitakko udapādī’’ti evamādikaṃ vacanaṃ avoca. Bhagavā ca bhante evametaṃ mahārāja evametaṃ mahārājāti evamādinā vibhajitvā bhāsitaṃ."
NULL,p41,120,100,gatha1,,"Kāyena  saṃvaro sādhu, sādhu vācāya saṃvaro;"
NULL,p41,121,100,gatha2,,"Manasā saṃvaro sādhu, sādhu, sabbattha saṃvaro;"
NULL,p41,122,100,gathalast,,"Sabbattha saṃvuto lajjī, rakkhitoti pavuccati."
NULL,p41,123,4,subhead,Appakasutta,Appakasutta
NULL,p41,124,100,bodytext,,"Pucchā – appakasuttaṃ panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,125,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃyeva pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo bhagavantaṃ upasaṅkamitvā ‘‘idha mayhaṃ bhante rahogatassa paṭisallīnassa evaṃ cetaso parivitakko udapādi appakā te sattā lokasmiṃ, ye uḷāre uḷāre bhoge labhitvā na ceva majjanti na ca pamajjanti, na ca kāmesu gedhaṃ āpajjantī’’ti evamādikaṃ vacanaṃ avoca. Bhagavā ca bhante ‘‘evametaṃ mahārāja evametaṃ mahārājā’’ti evamādinā appakasuttaṃ bhāsitaṃ."
NULL,p41,126,4,subhead,Mallikāsutta,Mallikāsutta
NULL,p41,127,100,bodytext,,"Pucchā – mallikāsuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,128,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃyeva pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo mallikaṃ deviṃ etadavoca ‘‘atthi nu kho te mallike kocañño attanā piyataro’’ti. Tasmiṃ vatthusmiṃ sabbādisā anuparigamma cetasāti evamādinā bhante bhagavatā bhāsitaṃ."
NULL,p41,129,100,bodytext,,"Sabbā  disā anuparigamma cetasā, nevajjhagā piyataramattanā kvaci. Evaṃ piyo puthu attā paresaṃ, tasmā na hiṃse paramattakāmo –"
NULL,p41,130,4,subhead,Sattajaṭilasutta,Sattajaṭilasutta
NULL,p41,131,100,bodytext,,"Pucchā – tenāvuso  bhagavatā…pe… sammāsambuddhena sattajaṭilasuttaṃ kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,132,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃ pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo acirapakkantesu sattasu ca jaṭilesu sattasu ca nigaṇṭhesu sattasu ca acelakesu sattasu ca ekasāṭakesu sattasu ca paribbājakesu yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavantaṃ abhivādetvā ekamantaṃ nisīdi, ekamantaṃ nisinno kho bhante rājā pasenadi kosalo bhagavantaṃ etadavoca ‘‘ye te bhante loke arahanto vā arahattamaggaṃ vā samāpannā, ete tesaṃ aññatarā’’ti. Tasmiṃ bhante vatthusmiṃ ‘‘dujjānaṃ kho etaṃ mahārāja tayā gihinā kāmabhoginā puttasambādhasayanaṃ ajjhāvasantena kāsiṇacandanaṃ paccanubhontena mālāgandhavilepanaṃ dhārayantena jātarūparajataṃ sādiyantena ‘‘ime vā arahanto, ime vā arahattamaggaṃ samāpannā’’ti evamādinā bhante bhagavatā bhāsitaṃ."
NULL,p41,133,100,gatha1,,"Na  vaṇṇarūpena naro sujāno, na vissase ittaradassanena;"
NULL,p41,134,100,gathalast,,"Susaññatānañhi viyañjanena, asaññatā lokamimaṃ caranti."
NULL,p41,135,100,gatha1,,"Patirūpako mattikākuṇḍalova, lohaḍḍhamāsova suvaṇṇachanno;"
NULL,p41,136,100,gathalast,,"Caranti loke parivārachannā, anto asuddhā bahisobhamānā-hū"
NULL,p41,137,4,subhead,Pañcarājasutta,Pañcarājasutta
NULL,p41,138,100,bodytext,,"Pucchā – pañcarājasuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,139,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃyeva pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo bhagavantaṃ etadavoca ‘‘kiṃ nu kho bhante kāmānaṃ agga’’nti. Tasmiṃ bhante vatthusmiṃ ‘‘manāpapariyantaṃ khvāhaṃ mahārāja pañcasu kāmaguṇesu agganti vadāmī’’ti evamādinā bhante bhagavatā bhāsitaṃ."
NULL,p41,140,100,bodytext,,"Idha  bhante amhākaṃ pañcannaṃ rājūnaṃ pañcahi kāmaguṇehi samappitānaṃ samaṅgībhūtānaṃ paricārayamānānaṃ ayamantarākathā udapādiṃ ‘kiṃ nu kho kāmānaṃ agga’nti –"
NULL,p41,141,100,bodytext,,"Padumaṃ  yathā kokanadaṃ sugandhaṃ, pāto siyā phullamavītagandhaṃ. Aṅgīrasaṃ passa virocamānaṃ, tapantamādiccamivantalikkhe –"
NULL,p41,142,4,subhead,Dutiyaaputtakasutta,Dutiyaaputtakasutta
NULL,p41,143,100,bodytext,,"Pucchā – dutiyaaputtakasuttaṃ  panāvuso bhagavatā kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,144,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante rājānaṃyeva pasenadiṃ kosalaṃ ārabbha bhāsitaṃ. Rājā bhante pasenadi kosalo bhagavantaṃ upasaṅkamitvā ‘‘idha bhante sāvatthiyaṃ seṭṭhi gahapati kālaṅkato, tamahaṃ aputtakaṃ sāpateyyaṃ rājantepuraṃ atiharitvā āgacchāmī’’ti evamādikaṃ vacanaṃ avoca. Bhagavā ca bhante ‘‘evametaṃ mahārāja, evametaṃ mahārāja, bhūtapubbaṃ so mahārāja seṭṭhi gahapati taggarasikhiṃ nāma paccekasambuddhaṃ piṇḍapātena paṭipādesī’’ti evamādinā tassa seṭṭhissa gahapatissa atītaṃ vatthuṃ āharitvā pariyosāne catūhi gāthāhi bhāsitaṃ."
NULL,p41,145,100,gatha1,,"Dhaññaṃ  dhanaṃ rajataṃ jātarūpaṃ, pariggahaṃ vāpi yadatthi kiñci,"
NULL,p41,146,100,gathalast,,"Dāsā kammakarā pessā, ye cassa anujīvino."
NULL,p41,147,100,gatha1,,"Sabbaṃ nādāya gantabbaṃ, sabbaṃ nikkhippagāminaṃ;"
NULL,p41,148,100,gathalast,,"Yañca karoti kāyena, vācāya udacetasā."
NULL,p41,149,100,gatha1,,"Tañhi tassa sakaṃ hoti, taṃva ādāya gacchati;"
NULL,p41,150,100,gathalast,,"Taṃvassa anugaṃ hoti, chāyāva anapāyinī."
NULL,p41,151,100,gatha1,,"Tasmā kareyya kalyāṇaṃ, nicayaṃ samparāyikaṃ;"
NULL,p41,152,100,gathalast,,"Puññāni paralokasmiṃ, patiṭṭhā honti pāṇinaṃ –"
NULL,p41,153,3,title,Mārasaṃyutta,Mārasaṃyutta
NULL,p41,154,4,subhead,Tapokammasutta,Tapokammasutta
NULL,p41,155,100,bodytext,,"Pucchā – tapokammasuttaṃ  panāvuso bhagavatā jinena kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,156,100,bodytext,,"Vissajjanā – uruvelāyaṃ bhante māraṃ pāpimantaṃ ārabbha bhāsitaṃ. Māro bhante pāpimā bhagavantaṃ upasaṅkamitvā gāthāya ajjhabhāsi."
NULL,p41,157,100,gatha1,,"‘‘Tapokammā apakkamma, yena sujjhanti māṇavā;"
NULL,p41,158,100,gathalast,,"Asuddho maññasi suddho, suddhimaggā aparaddho’’ti."
NULL,p41,159,100,bodytext,,"Tasmiṃ bhante vatthusmiṃ –"
NULL,p41,160,100,gatha1,,"‘‘Anattasaṃhitaṃ ñatvā, yaṃ kiñci amaraṃ tapaṃ;"
NULL,p41,161,100,gatha2,,"Sabbaṃ natthāvahaṃ hoti, phiyārittaṃva dhammani;"
NULL,p41,162,100,gatha3,,"Sīlaṃ samādhi paññañca, maggaṃ bodhāya bhāvayaṃ;"
NULL,p41,163,100,gathalast,,"Pattosmi paramaṃ suddhiṃ, nihato tvamasi antakā’’ti."
NULL,p41,164,100,bodytext,,"Evaṃ kho bhante bhagavatā jinena bhāsitaṃ."
NULL,p41,165,100,gatha1,,"Tapokammā  apakkamma, ye na sujjhanti māṇavā;"
NULL,p41,166,100,gathalast,,"Asuddho maññasi suddho, suddhimaggā aparaddho –"
NULL,p41,167,100,gatha1,,"Anatthasaṃhitaṃ  utvā, yaṃkiñci amaraṃ tapaṃ;"
NULL,p41,168,100,gathalast,,"Sabbaṃ natthāvahaṃ hoti, phiyārittaṃva dhammani;"
NULL,p41,169,4,subhead,Hatthirājavaṇṇasutta,Hatthirājavaṇṇasutta
NULL,p41,170,100,bodytext,,"Pucchā – hatthirājavaṇṇasuttaṃ  panāvuso bhavagatā jinena kattha kaṃ ārabbha kismiṃ vatthusmiṃ kathañca bhāsitaṃ."
NULL,p41,171,100,bodytext,,"Vissajjanā – uruvelāyaṃ bhante mārakaṃyeva pāpimantaṃ ārabbha bhāsitaṃ. Māro bhante pāpimā bhagavato bhayaṃ chambhitattaṃ lomahaṃsaṃ uppādetukāmo mahantaṃ hatthirājavaṇṇaṃ abhinimminitvā yena bhagavā tenupasaṅkami."
NULL,p41,172,100,bodytext,,"Tasmiṃ bhante vatthusmiṃ –"
NULL,p41,173,100,gatha1,,"‘‘Saṃsaraṃ dīghamaddhānaṃ, vaṇṇaṃ katvā subhāsubhaṃ;"
NULL,p41,174,100,gathalast,,"Alaṃ te tena pāpima, nihato tvamasi antakā’’ti."
NULL,p41,175,100,bodytext,,"Evaṃ kho bhante bhagavatā jinena bhāsitaṃ."
NULL,p41,176,100,gatha1,,"Saṃsaraṃ  dīghamaddhānaṃ, vaṇṇaṃ katvā subhāsubhaṃ,"
NULL,p41,177,100,gathalast,,"Alaṃ te tena pāpima, nihato tvamasi antaka –"
NULL,p41,178,3,title,Bhikkhunīsaṃyutta,Bhikkhunīsaṃyutta
NULL,p41,179,4,subhead,Āḷavikāsutta,Āḷavikāsutta
NULL,p41,180,100,bodytext,,"Pucchā – idāni āvuso bhikkhunī saṃyuttaṃ pucchāmi, yaṃ tassa bhagavato arahato sammāsambuddhassa sāvikāhi therīhi attano"
NULL,p41,181,100,bodytext,,"Ca  buddhasāsanassa ca yathābhūtaṃ guṇaṃ pakāsetvā bhāsitaṃ. Tatthāvuso paṭhamaṃ porāṇakehi mahākassapādīhi dhammasaṃgāhakehi theravarehi saṃgītaṃ āḷavikāsuttaṃ kattha kaṃ ārabbha kismiṃ vatthusmiṃ kena kathañca bhāsitaṃ."
