id,book,par_num,level,class,title,text
NULL,p144,34,8,hangnum,10.,10.
NULL,p144,35,100,gatha1,," ‘‘Rajanīye na rajjāmi, atho dussaniyesu [dosaniyesu (sī. syā. ka.)] ca;"
NULL,p144,36,100,gathalast,,"Mohanīye na muyhāmi, phalaṃ sammajjanāyidaṃ."
NULL,p144,37,8,hangnum,11.,11.
NULL,p144,38,100,gatha1,," ‘‘Ekanavutito [ekanavute ito (sī. syā.)] kappe, yaṃ kammamakariṃ tadā;"
NULL,p144,39,100,gathalast,,"Duggatiṃ nābhijānāmi, phalaṃ sammajjanāyidaṃ."
NULL,p144,40,8,hangnum,12.,12.
NULL,p144,41,100,gatha1,," ‘‘Kilesā jhāpitā mayhaṃ, bhavā sabbe samūhatā;"
NULL,p144,42,100,gathalast,,"Nāgova bandhanaṃ chetvā, viharāmi anāsavo."
NULL,p144,43,8,hangnum,13.,13.
NULL,p144,44,100,gatha1,," ‘‘Svāgataṃ vata me āsi, mama buddhassa santike;"
NULL,p144,45,100,gathalast,,"Tisso vijjā anuppattā, kataṃ buddhassa sāsanaṃ."
NULL,p144,46,8,hangnum,14.,14.
NULL,p144,47,100,gatha1,," ‘‘Paṭisambhidā catasso, vimokkhāpi ca aṭṭhime;"
NULL,p144,48,100,gathalast,,"Chaḷabhiññā sacchikatā, kataṃ buddhassa sāsanaṃ’’."
NULL,p144,49,100,centered,,"Itthaṃ sudaṃ āyasmā sakiṃsammajjako thero imā gāthāyo"
NULL,p144,50,100,bodytext,,Abhāsitthāti.
NULL,p144,51,100,centered,,"Sakiṃsammajjakattherassāpadānaṃ paṭhamaṃ."
NULL,p144,52,4,subhead,"2. Ekadussadāyakattheraapadānaṃ","2. Ekadussadāyakattheraapadānaṃ"
NULL,p144,53,8,hangnum,15.,15.
NULL,p144,54,100,gatha1,," ‘‘Nagare  haṃsavatiyā, ahosiṃ tiṇahārako;"
NULL,p144,55,100,gathalast,,"Tiṇahārena jīvāmi, tena posemi dārake."
NULL,p144,56,8,hangnum,16.,16.
NULL,p144,57,100,gatha1,," ‘‘Padumuttaro nāma jino, sabbadhammāna pāragū;"
NULL,p144,58,100,gathalast,,"Tamandhakāraṃ nāsetvā, uppajji lokanāyako."
NULL,p144,59,8,hangnum,17.,17.
NULL,p144,60,100,gatha1,," ‘‘Sake  ghare nisīditvā, evaṃ cintesi tāvade;"
NULL,p144,61,100,gathalast,,"‘Buddho loke samuppanno, deyyadhammo na vijjati."
NULL,p144,62,8,hangnum,18.,18.
NULL,p144,63,100,gatha1,," ‘‘‘Idaṃ  me sāṭakaṃ ekaṃ, natthi me koci dāyako;"
NULL,p144,64,100,gathalast,,"Dukkho nirayasamphasso, ropayissāmi dakkhiṇaṃ’."
NULL,p144,65,8,hangnum,19.,19.
NULL,p144,66,100,gatha1,," ‘‘Evāhaṃ cintayitvāna, sakaṃ cittaṃ pasādayiṃ;"
NULL,p144,67,100,gathalast,,"Ekaṃ dussaṃ gahetvāna, buddhaseṭṭhassadāsahaṃ."
NULL,p144,68,8,hangnum,20.,20.
NULL,p144,69,100,gatha1,," ‘‘Ekaṃ  dussaṃ daditvāna, ukkuṭṭhiṃ sampavattayiṃ;"
NULL,p144,70,100,gathalast,,"‘Yadi buddho tuvaṃ vīra, tārehi maṃ mahāmuni’."
NULL,p144,71,8,hangnum,21.,21.
NULL,p144,72,100,gatha1,," ‘‘Padumuttaro lokavidū, āhutīnaṃ paṭiggaho;"
NULL,p144,73,100,gathalast,,"Mama dānaṃ pakittento, akā me anumodanaṃ."
NULL,p144,74,8,hangnum,22.,22.
NULL,p144,75,100,gatha1,," ‘‘‘Iminā ekadussena, cetanāpaṇidhīhi ca;"
NULL,p144,76,100,gathalast,,"Kappasatasahassāni, vinipātaṃ na gacchasi."
NULL,p144,77,8,hangnum,23.,23.
NULL,p144,78,100,gatha1,," ‘‘‘Chattiṃsakkhattuṃ devindo, devarajjaṃ karissasi;"
NULL,p144,79,100,gathalast,,"Tettiṃsakkhattuṃ rājā ca, cakkavattī [cakkavatti (syā.)] bhavissasi."
NULL,p144,80,8,hangnum,24.,24.
NULL,p144,81,100,gatha1,," ‘‘‘Padesarajjaṃ vipulaṃ, gaṇanāto asaṅkhiyaṃ [asaṅkayaṃ (syā. ka.) evamuparipi];"
NULL,p144,82,100,gathalast,,"Devaloke manusse vā, saṃsaranto tuvaṃ bhave."
NULL,p144,83,8,hangnum,25.,25.
NULL,p144,84,100,gatha1,," ‘‘‘Rūpavā guṇasampanno, anavakkantadehavā [anuvattanta… (syā)];"
NULL,p144,85,100,gathalast,,"Akkhobhaṃ amitaṃ dussaṃ, labhissasi yadicchakaṃ’."
NULL,p144,86,8,hangnum,26.,26.
NULL,p144,87,100,gatha1,," ‘‘Idaṃ vatvāna sambuddho, jalajuttamanāmako;"
NULL,p144,88,100,gathalast,,"Nabhaṃ abbhuggamī vīro [dhīro (sī. syā.)], haṃsarājāva ambare."
NULL,p144,89,8,hangnum,27.,27.
NULL,p144,90,100,gatha1,," ‘‘Yaṃ  yaṃ yonupapajjāmi, devattaṃ atha mānusaṃ;"
NULL,p144,91,100,gathalast,,"Bhoge me ūnatā natthi, ekadussassidaṃ phalaṃ."
NULL,p144,92,8,hangnum,28.,28.
NULL,p144,93,100,gatha1,," ‘‘Paduddhāre  paduddhāre, dussaṃ nibbattate mamaṃ;"
NULL,p144,94,100,gathalast,,"Heṭṭhā dussamhi tiṭṭhāmi, uparicchadanaṃ mama."
NULL,p144,95,8,hangnum,29.,29.
NULL,p144,96,100,gatha1,," ‘‘Cakkavāḷaṃ upādāya, sakānanaṃ sapabbataṃ;"
NULL,p144,97,100,gathalast,,"Icchamāno cahaṃ ajja, dussehacchādayeyya taṃ."
NULL,p144,98,8,hangnum,30.,30.
NULL,p144,99,100,gatha1,," ‘‘Teneva ekadussena, saṃsaranto bhavābhave;"
NULL,p144,100,100,gathalast,,"Suvaṇṇavaṇṇo hutvāna, saṃsarāmi bhavābhave."
NULL,p144,101,8,hangnum,31.,31.
NULL,p144,102,100,gatha1,," ‘‘Vipākaṃ  viekadussassa, nājjhagaṃ katthacikkhayaṃ;"
NULL,p144,103,100,gathalast,,"Ayaṃ me antimā jāti, vipaccati idhāpi me."
NULL,p144,104,8,hangnum,32.,32.
NULL,p144,105,100,gatha1,," ‘‘Satasahassito kappe, yaṃ dussamadadiṃ tadā;"
NULL,p144,106,100,gathalast,,"Duggatiṃ nābhijānāmi, ekadussassidaṃ phalaṃ."
NULL,p144,107,8,hangnum,33.,33.
NULL,p144,108,100,gatha1,," ‘‘Kilesā jhāpitā mayhaṃ…pe… viharāmi anāsavo."
NULL,p144,109,8,hangnum,34.,34.
NULL,p144,110,100,gatha1,," ‘‘Svāgataṃ vata me āsi…pe… kataṃ buddhassa sāsanaṃ."
NULL,p144,111,8,hangnum,35.,35.
NULL,p144,112,100,gatha1,," ‘‘Paṭisambhidā catasso…pe… kataṃ buddhassa sāsanaṃ’’."
NULL,p144,113,100,gathalast,,"Itthaṃ sudaṃ āyasmā ekadussadāyako thero imā gāthāyo abhāsitthāti;"
NULL,p144,114,100,centered,,"Ekadussadāyakattherassāpadānaṃ dutiyaṃ."
NULL,p144,115,4,subhead,"3. Ekāsanadāyakattheraapadānaṃ","3. Ekāsanadāyakattheraapadānaṃ"
NULL,p144,116,8,hangnum,36.,36.
NULL,p144,117,100,gatha1,," ‘‘Himavantassāvidūre, gosito nāma pabbato;"
NULL,p144,118,100,gathalast,,"Assamo sukato mayhaṃ, paṇṇasālā sumāpitā."
NULL,p144,119,8,hangnum,37.,37.
NULL,p144,120,100,gatha1,," ‘‘Nārado nāma nāmena, kassapo iti maṃ vidū;"
NULL,p144,121,100,gathalast,,"Suddhimaggaṃ gavesanto, vasāmi gosite tadā."
NULL,p144,122,8,hangnum,38.,38.
NULL,p144,123,100,gatha1,," ‘‘Padumuttaro nāma jino, sabbadhammāna pāragū;"
NULL,p144,124,100,gathalast,,"Vivekakāmo sambuddho, agañchi anilañjasā."
NULL,p144,125,8,hangnum,39.,39.
NULL,p144,126,100,gatha1,," ‘‘Vanagge gacchamānassa, disvā raṃsiṃ mahesino;"
NULL,p144,127,100,gathalast,,"Kaṭṭhamañcaṃ paññāpetvā, ajinañca apatthariṃ."
NULL,p144,128,8,hangnum,40.,40.
NULL,p144,129,100,gatha1,," ‘‘Āsanaṃ  paññāpetvāna, sire katvāna añjaliṃ;"
NULL,p144,130,100,gathalast,,"Somanassaṃ paveditvā, idaṃ vacanamabraviṃ."
NULL,p144,131,8,hangnum,41.,41.
NULL,p144,132,100,gatha1,," ‘‘‘Sallakatto mahāvīra, āturānaṃ tikicchako;"
NULL,p144,133,100,gathalast,,"Mamaṃ rogaparetassa [rāga… (syā.)], tikicchaṃ dehi nāyaka."
NULL,p144,134,8,hangnum,42.,42.
NULL,p144,135,100,gatha1,," ‘‘‘Kallatthikā ye passanti, buddhaseṭṭha tuvaṃ mune;"
NULL,p144,136,100,gathalast,,"Dhuvatthasiddhiṃ papponti, etesaṃ ajaro [jajjaro (sī. pī. ka.)] bhave."
NULL,p144,137,8,hangnum,43.,43.
NULL,p144,138,100,gatha1,," ‘‘‘Na  me deyyadhammo atthi, pavattaphalabhojihaṃ;"
NULL,p144,139,100,gathalast,,"Idaṃ me āsanaṃ atthi [na me deyyaṃ tava atthi (sī. syā.)], nisīda kaṭṭhamañcake’."
NULL,p144,140,8,hangnum,44.,44.
NULL,p144,141,100,gatha1,," ‘‘Nisīdi tattha bhagavā, asambhītova [acchambhitova (syā. ka.)] kesarī;"
NULL,p144,142,100,gathalast,,"Muhuttaṃ vītināmetvā, idaṃ vacanamabravi."
NULL,p144,143,8,hangnum,45.,45.
NULL,p144,144,100,gatha1,," ‘‘‘Visaṭṭho [vissattho (sī. pī), vissaṭṭho (syā. ka.)] hohi mā bhāyi, laddho jotiraso tayā;"
NULL,p144,145,100,gathalast,,"Yaṃ tuyhaṃ patthitaṃ sabbaṃ, paripūrissatināgate [paripūrissatāsanaṃ (syā. ka.)]."
NULL,p144,146,8,hangnum,46.,46.
NULL,p144,147,100,gatha1,," ‘‘‘Na moghaṃ taṃ kataṃ tuyhaṃ, puññakkhette anuttare;"
NULL,p144,148,100,gathalast,,"Sakkā uddharituṃ attā, yassa cittaṃ paṇīhitaṃ [sunīhitaṃ (syā.)]."
NULL,p144,149,8,hangnum,47.,47.
NULL,p144,150,100,gatha1,," ‘‘‘Imināsanadānena, cetanāpaṇidhīhi ca;"
NULL,p144,151,100,gathalast,,"Kappasatasahassāni, vinipātaṃ na gacchasi."
NULL,p144,152,8,hangnum,48.,48.
NULL,p144,153,100,gatha1,," ‘‘‘Paññāsakkhattuṃ devindo, devarajjaṃ karissasi;"
NULL,p144,154,100,gathalast,,"Asītikkhattuṃ rājā ca, cakkavattī bhavissasi."
NULL,p144,155,8,hangnum,49.,49.
NULL,p144,156,100,gatha1,," ‘‘‘Padesarajjaṃ  vipulaṃ, gaṇanāto asaṅkhiyaṃ;"
NULL,p144,157,100,gathalast,,"Sabbattha sukhito hutvā, saṃsāre saṃsarissasi’."
NULL,p144,158,8,hangnum,50.,50.
NULL,p144,159,100,gatha1,," ‘‘Idaṃ vatvāna sambuddho, jalajuttamanāmako;"
NULL,p144,160,100,gathalast,,"Nabhaṃ abbhuggamī vīro, haṃsarājāva ambare."
NULL,p144,161,8,hangnum,51.,51.
NULL,p144,162,100,gatha1,," ‘‘Hatthiyānaṃ assayānaṃ, sarathaṃ sandamānikaṃ;"
NULL,p144,163,100,gathalast,,"Labhāmi sabbamevetaṃ, ekāsanassidaṃ phalaṃ."
NULL,p144,164,8,hangnum,52.,52.
NULL,p144,165,100,gatha1,," ‘‘Kānanaṃ pavisitvāpi, yadā icchāmi āsanaṃ;"
NULL,p144,166,100,gathalast,,"Mama saṅkappamaññāya, pallaṅko upatiṭṭhati."
NULL,p144,167,8,hangnum,53.,53.
NULL,p144,168,100,gatha1,," ‘‘Vārimajjhagato santo, yadā icchāmi āsanaṃ;"
NULL,p144,169,100,gathalast,,"Mama saṅkappamaññāya, pallaṅko upatiṭṭhati."
NULL,p144,170,8,hangnum,54.,54.
NULL,p144,171,100,gatha1,," ‘‘Yaṃ  yaṃ yonupapajjāmi, devattaṃ atha mānusaṃ;"
NULL,p144,172,100,gathalast,,"Pallaṅkasatasahassāni, parivārenti maṃ sadā."
NULL,p144,173,8,hangnum,55.,55.
NULL,p144,174,100,gatha1,," ‘‘Duve  bhave saṃsarāmi, devatte atha mānuse;"
NULL,p144,175,100,gathalast,,"Duve kule pajāyāmi, khattiye atha brāhmaṇe."
NULL,p144,176,8,hangnum,56.,56.
NULL,p144,177,100,gatha1,," ‘‘Ekāsanaṃ daditvāna, puññakkhette anuttare;"
NULL,p144,178,100,gathalast,,"Dhammapallaṅkamādāya [dhammapallaṅkamaññāya (syā. ka.)], viharāmi anāsavo."
NULL,p144,179,8,hangnum,57.,57.
NULL,p144,180,100,gatha1,," ‘‘Satasahassito kappe, yaṃ dānamadadiṃ tadā;"
NULL,p144,181,100,gathalast,,"Duggatiṃ nābhijānāmi, ekāsanassidaṃ phalaṃ."
NULL,p144,182,8,hangnum,58.,58.
NULL,p144,183,100,gatha1,," ‘‘Kilesā jhāpitā mayhaṃ…pe… viharāmi anāsavo."
NULL,p144,184,8,hangnum,59.,59.
NULL,p144,185,100,gatha1,," ‘‘Svāgataṃ vata me āsi…pe… kataṃ buddhassa sāsanaṃ."
NULL,p144,186,8,hangnum,60.,60.
NULL,p144,187,100,gatha1,," ‘‘Paṭisambhidā catasso…pe… kataṃ buddhassa sāsanaṃ’’."
NULL,p144,188,100,centered,,"Itthaṃ sudaṃ āyasmā ekāsanadāyako thero imā gāthāyo"
NULL,p144,189,100,bodytext,,Abhāsitthāti.
NULL,p144,190,100,centered,,"Ekāsanadāyakattherassāpadānaṃ tatiyaṃ."
NULL,p144,191,4,subhead,"4. Sattakadambapupphiyattheraapadānaṃ","4. Sattakadambapupphiyattheraapadānaṃ"
NULL,p144,192,8,hangnum,61.,61.
NULL,p144,193,100,gatha1,," ‘‘Himavantassāvidūre, kukkuṭo [kadambo (sī. syā. pī.)] nāma pabbato;"
NULL,p144,194,100,gathalast,,"Tamhi pabbatapādamhi, satta buddhā vasiṃsu te."
NULL,p144,195,8,hangnum,62.,62.
NULL,p144,196,100,gatha1,," ‘‘Kadambaṃ pupphitaṃ disvā, paggahetvāna añjaliṃ;"
NULL,p144,197,100,gathalast,,"Satta mālā gahetvāna, puññacittena [puṇṇacittena (ka.)] okiriṃ."
NULL,p144,198,8,hangnum,63.,63.
NULL,p144,199,100,gatha1,," ‘‘Tena  kammena sukatena, cetanāpaṇidhīhi ca;"
NULL,p144,200,100,gathalast,,"Jahitvā mānusaṃ dehaṃ, tāvatiṃsamagacchahaṃ."
NULL,p144,201,8,hangnum,64.,64.
NULL,p144,202,100,gatha1,," ‘‘Catunnavutito  kappe, yaṃ kammamakariṃ tadā;"
NULL,p144,203,100,gathalast,,"Duggatiṃ nābhijānāmi, buddhapūjāyidaṃ phalaṃ."
NULL,p144,204,8,hangnum,65.,65.
NULL,p144,205,100,gatha1,," ‘‘Kilesā  jhāpitā mayhaṃ…pe… viharāmi anāsavo."
NULL,p144,206,8,hangnum,66.,66.
NULL,p144,207,100,gatha1,," ‘‘Svāgataṃ vata me āsi…pe… kataṃ buddhassa sāsanaṃ."
NULL,p144,208,8,hangnum,67.,67.
NULL,p144,209,100,gatha1,," ‘‘Paṭisambhidā  catasso…pe… kataṃ buddhassa sāsanaṃ’’."
NULL,p144,210,100,centered,,"Itthaṃ sudaṃ āyasmā sattakadambapupphiyo thero imā"
NULL,p144,211,100,bodytext,,"Gāthāyo abhāsitthāti."
NULL,p144,212,100,centered,,"Sattakadambapupphiyattherassāpadānaṃ catutthaṃ."
NULL,p144,213,4,subhead,"5. Koraṇḍapupphiyattheraapadānaṃ","5. Koraṇḍapupphiyattheraapadānaṃ"
NULL,p144,214,8,hangnum,68.,68.
NULL,p144,215,100,gatha1,," ‘‘Vanakammiko pure āsiṃ, pitumātumatenahaṃ [pitupitāmahenahaṃ (sī. syā. pī.)];"
NULL,p144,216,100,gathalast,,"Pasumārena jīvāmi, kusalaṃ me na vijjati."
NULL,p144,217,8,hangnum,69.,69.
NULL,p144,218,100,gatha1,," ‘‘Mama āsayasāmantā, tisso lokagganāyako;"
NULL,p144,219,100,gathalast,,"Padāni tīṇi dassesi, anukampāya cakkhumā."
NULL,p144,220,8,hangnum,70.,70.
NULL,p144,221,100,gatha1,," ‘‘Akkante ca pade disvā, tissanāmassa satthuno;"
NULL,p144,222,100,gathalast,,"Haṭṭho haṭṭhena cittena, pade cittaṃ pasādayiṃ."
NULL,p144,223,8,hangnum,71.,71.
NULL,p144,224,100,gatha1,," ‘‘Koraṇḍaṃ  pupphitaṃ disvā, pādapaṃ dharaṇīruhaṃ;"
NULL,p144,225,100,gathalast,,"Sakosakaṃ gahetvāna, padaseṭṭhamapūjayiṃ."
NULL,p144,226,8,hangnum,72.,72.
NULL,p144,227,100,gatha1,," ‘‘Tena kammena sukatena, cetanāpaṇidhīhi ca;"
NULL,p144,228,100,gathalast,,"Jahitvā mānusaṃ dehaṃ, tāvatiṃsamagacchahaṃ."
NULL,p144,229,8,hangnum,73.,73.
NULL,p144,230,100,gatha1,," ‘‘Yaṃ yaṃ yonupapajjāmi, devattaṃ atha mānusaṃ;"
NULL,p144,231,100,gathalast,,"Koraṇḍavaṇṇakoyeva, suppabhāso bhavāmahaṃ."
NULL,p144,232,8,hangnum,74.,74.
NULL,p144,233,100,gatha1,," ‘‘Dvenavute ito kappe, yaṃ kammamakariṃ tadā;"
NULL,p144,234,100,gathalast,,"Duggatiṃ nābhijānāmi, padapūjāyidaṃ phalaṃ."
NULL,p144,235,8,hangnum,75.,75.
NULL,p144,236,100,gatha1,," ‘‘Kilesā jhāpitā mayhaṃ…pe… viharāmi anāsavo."
NULL,p144,237,8,hangnum,76.,76.
NULL,p144,238,100,gatha1,," ‘‘Svāgataṃ vata me āsi…pe… kataṃ buddhassa sāsanaṃ."
NULL,p144,239,8,hangnum,77.,77.
NULL,p144,240,100,gatha1,," ‘‘Paṭisambhidā catasso…pe… kataṃ buddhassa sāsanaṃ’’."
NULL,p144,241,100,gathalast,,"Itthaṃ sudaṃ āyasmā koraṇḍapupphiyo thero imā gāthāyo abhāsitthāti;"
NULL,p144,242,100,centered,,"Koraṇḍapupphiyattherassāpadānaṃ pañcamaṃ."
NULL,p144,243,4,subhead,"6. Ghatamaṇḍadāyakattheraapadānaṃ","6. Ghatamaṇḍadāyakattheraapadānaṃ"
NULL,p144,244,8,hangnum,78.,78.
NULL,p144,245,100,gatha1,," ‘‘Sucintitaṃ  bhagavantaṃ, lokajeṭṭhaṃ narāsabhaṃ;"
NULL,p144,246,100,gathalast,,"Upaviṭṭhaṃ mahāraññaṃ, vātābādhena pīḷitaṃ."
NULL,p144,247,8,hangnum,79.,79.
NULL,p144,248,100,gatha1,," ‘‘Disvā  cittaṃ pasādetvā, ghatamaṇḍamupānayiṃ;"
NULL,p144,249,100,gathalast,,"Katattā  ācitattā ca, gaṅgā bhāgīrathī ayaṃ."
NULL,p144,250,8,hangnum,80.,80.
NULL,p144,251,100,gatha1,," ‘‘Mahāsamuddā cattāro, ghataṃ sampajjare mama;"
NULL,p144,252,100,gathalast,,"Ayañca pathavī ghorā, appamāṇā asaṅkhiyā."
NULL,p144,253,8,hangnum,81.,81.
NULL,p144,254,100,gatha1,," ‘‘Mama saṅkappamaññāya, bhavate madhusakkarā;"
NULL,p144,255,100,gathalast,,"Cātuddīpā [catuddisā (syā.)] ime rukkhā, pādapā dharaṇīruhā."
NULL,p144,256,8,hangnum,82.,82.
NULL,p144,257,100,gatha1,," ‘‘Mama saṅkappamaññāya, kapparukkhā bhavanti te;"
NULL,p144,258,100,gathalast,,"Paññāsakkhattuṃ devindo, devarajjamakārayiṃ."
NULL,p144,259,8,hangnum,83.,83.
NULL,p144,260,100,gatha1,," ‘‘Ekapaññāsakkhattuñca, cakkavattī ahosahaṃ;"
NULL,p144,261,100,gathalast,,"Padesarajjaṃ vipulaṃ, gaṇanāto asaṅkhiyaṃ."
NULL,p144,262,8,hangnum,84.,84.
NULL,p144,263,100,gatha1,," ‘‘Catunnavutito kappe, yaṃ dānamadadiṃ tadā;"
NULL,p144,264,100,gathalast,,"Duggatiṃ nābhijānāmi, ghatamaṇḍassidaṃ phalaṃ."
NULL,p144,265,8,hangnum,85.,85.
NULL,p144,266,100,gatha1,," ‘‘Kilesā jhāpitā mayhaṃ…pe… viharāmi anāsavo."
NULL,p144,267,8,hangnum,86.,86.
NULL,p144,268,100,gatha1,," ‘‘Svāgataṃ vata me āsi…pe… kataṃ buddhassa sāsanaṃ."
NULL,p144,269,8,hangnum,87.,87.
NULL,p144,270,100,gatha1,," ‘‘Paṭisambhidā catasso…pe… kataṃ buddhassa sāsanaṃ’’."
NULL,p144,271,100,centered,,"Itthaṃ sudaṃ āyasmā ghatamaṇḍadāyako thero imā gāthāyo"
NULL,p144,272,100,bodytext,,Abhāsitthāti.
NULL,p144,273,100,centered,,"Ghatamaṇḍadāyakattherassāpadānaṃ chaṭṭhaṃ."
NULL,p144,274,4,subhead,"7. Ekadhammassavaniyattheraapadānaṃ","7. Ekadhammassavaniyattheraapadānaṃ"
NULL,p144,275,8,hangnum,88.,88.
NULL,p144,276,100,gatha1,," ‘‘Padumuttaro  nāma jino, sabbadhammāna pāragū;"
NULL,p144,277,100,gathalast,,"Catusaccaṃ pakāsento, santāresi bahuṃ janaṃ."
NULL,p144,278,8,hangnum,89.,89.
NULL,p144,279,100,gatha1,," ‘‘Ahaṃ  tena samayena, jaṭilo uggatāpano;"
NULL,p144,280,100,gathalast,,"Dhunanto vākacīrāni, gacchāmi ambare tadā."
NULL,p144,281,8,hangnum,90.,90.
NULL,p144,282,100,gatha1,," ‘‘Buddhaseṭṭhassa upari, gantuṃ na visahāmahaṃ;"
NULL,p144,283,100,gathalast,,"Pakkhīva selamāsajja, gamanaṃ na labhāmahaṃ."
NULL,p144,284,8,hangnum,91.,91.
NULL,p144,285,100,gatha1,," ‘‘Udake vokkamitvāna, evaṃ gacchāmi ambare;"
NULL,p144,286,100,gathalast,,"Na me idaṃ bhūtapubbaṃ, iriyāpathavikopanaṃ."
NULL,p144,287,8,hangnum,92.,92.
NULL,p144,288,100,gatha1,," ‘‘Handa metaṃ gavesissaṃ, appevatthaṃ labheyyahaṃ;"
NULL,p144,289,100,gathalast,,"Orohanto antalikkhā, saddamassosi satthuno."
NULL,p144,290,8,hangnum,93.,93.
NULL,p144,291,100,gatha1,," ‘‘Sarena rajanīyena, savanīyena vaggunā;"
NULL,p144,292,100,gathalast,,"Aniccataṃ kathentassa, taññeva uggahiṃ tadā;"
NULL,p144,293,100,gathalast,,"Aniccasaññamuggayha, agamāsiṃ mamassamaṃ."
NULL,p144,294,8,hangnum,94.,94.
NULL,p144,295,100,gatha1,," ‘‘Yāvatāyuṃ vasitvāna, tattha kālaṅkato ahaṃ;"
NULL,p144,296,100,gathalast,,"Carime vattamānamhi, saddhammassavanaṃ sariṃ."
NULL,p144,297,8,hangnum,95.,95.
NULL,p144,298,100,gatha1,," ‘‘Tena kammena sukatena, cetanāpaṇidhīhi ca;"
NULL,p144,299,100,gathalast,,"Jahitvā mānusaṃ dehaṃ, tāvatiṃsamagacchahaṃ."
NULL,p144,300,8,hangnum,96.,96.
NULL,p144,301,100,gatha1,," ‘‘Tiṃsakappasahassāni, devaloke ramiṃ ahaṃ;"
NULL,p144,302,100,gathalast,,"Ekapaññāsakkhattuñca, devarajjamakārayiṃ."
NULL,p144,303,8,hangnum,97.,97.
NULL,p144,304,100,gatha1,," ‘‘Ekavīsatikkhattuñca [ekatiṃsati… (syā.)], cakkavattī ahosahaṃ;"
NULL,p144,305,100,gathalast,,"Padesarajjaṃ vipulaṃ, gaṇanāto asaṅkhiyaṃ."
NULL,p144,306,8,hangnum,98.,98.
NULL,p144,307,100,gatha1,," ‘‘Anubhomi sakaṃ puññaṃ, sukhitohaṃ bhavābhave;"
NULL,p144,308,100,gatha2,,"Anussarāmi taṃ saññaṃ, saṃsaranto bhavābhave;"
NULL,p144,309,100,gathalast,,"Na koṭiṃ paṭivijjhāmi, nibbānaṃ accutaṃ padaṃ."
NULL,p144,310,8,hangnum,99.,99.
NULL,p144,311,100,gatha1,," ‘‘Pitugehe nisīditvā, samaṇo bhāvitindriyo;"
NULL,p144,312,100,gathalast,,"Kathaṃsa [kathayaṃ (sī. pī. ka.)] paridīpento, aniccatamudāhari."
