id,book,par_num,level,class,title,text
NULL,p36,40,100,bodytext,,"Tattha tesaṃ vatthūna muppattiyo dvidhā bhavanti jambudīpe sīhaḷadīpecāti, tattha jambudīpe tāḷīsa, sīhaḷadīpe tesaṭṭhi, tesu tāva jambudīpuppattivatthūni āvi bhavissanti, tatopi dhammasoṇḍakassa vatthu ādi, kathaṃ, amhākaṃ kira bhagavato pubbe imasmiṃyeva bhaddakappe kassaponāma satthā loke udapādi, tassa kho pana bhagavato sāsanantaradhānato na cireneva kālena amhākaṃ bodhisatto bārāṇasīrañño aggamahesiyā kucchismiṃ nibbatti, tassu ppatti kālasamanantarameva sabbasattānaṃ manasi dhammasaññā udapādi, tasmāssa dhammasoṇḍotināma makaṃsu, so paneso kumāro mahantena parivārena vaḍḍhento sabbasippesu nipphattiṃ patvā pitarā uparajjena pūjito hutvā dānādayo dasakusalakammapathe pūrento pituaccayenāmaccehi  rajjenābhisiñcito ahosi, so panesa dhammasoṇḍakamahārājā devanagarasadise bārāṇasīnagare cakkavattisadisaṃ bārāṇasīrajjaṃ kārento māsaddhamāsaccayena sirisayanagato evaṃ cintesi, mamevaṃ rajjasirimanubhavanaṃ na sobhati dhammaviyogena, divākara virahito nabho viyātiādinā nānākāraṇaṃ cintesi, tenettha."
NULL,p36,41,8,hangnum,1.,1.
NULL,p36,42,100,gatha1,," Puññena sīlādimayena pubbe,"
NULL,p36,43,100,gatha2,,"Katena pattosmi atanditena,"
NULL,p36,44,100,gatha3,,"Masakkasāre viya devarājā;"
NULL,p36,45,100,gathalast,,"Rājattamiddhe puramuttamamhi."
NULL,p36,46,8,hangnum,2.,2.
NULL,p36,47,100,gatha1,," Rūpena hārīnayanussavena,"
NULL,p36,48,100,gatha2,,"Saddena sammā savaṇāmatena,"
NULL,p36,49,100,gatha3,,"Gandhena ghānussavasobhanena,"
NULL,p36,50,100,gathalast,,"Rasaññapuññena rasenacāpi."
NULL,p36,51,8,hangnum,3.,3.
NULL,p36,52,100,gatha1,," Phassena gattassa suphassadena,"
NULL,p36,53,100,gatha2,,"Samiddhipattosmi mahiddhikohaṃ,"
NULL,p36,54,100,gatha3,,"Nevettakeneva pamādabhāva,"
NULL,p36,55,100,gathalast,,"Mā pajjituṃ yuttarūpanti ñatvā."
NULL,p36,56,8,hangnum,4.,4.
NULL,p36,57,100,gatha1,," Dassāmi aṅgaapi jīvitañca,"
NULL,p36,58,100,gatha2,,"Dhaññaṃ dhanaṃ cāpi pasannacitto,"
NULL,p36,59,100,gatha3,,"Sossāmi dhammaṃ sivamādadhānaṃ,"
NULL,p36,60,100,gathalast,,"Jineritaṃ jātijarāpahāṇaṃ."
NULL,p36,61,8,hangnum,5.,5.
NULL,p36,62,100,gatha1,," Na sobhati yathākāsaṃ, jalaṃ dhāmapatiṃvinā,"
NULL,p36,63,100,gathalast,,"Rajjakaraṇaṃ tathā mayhaṃ, vinā dhammā na sobhati."
NULL,p36,64,8,hangnum,6.,6.
NULL,p36,65,100,gatha1,," Na sobhati hathā ratti, nisānāthaṃ vinā sadā,"
NULL,p36,66,100,gathalast,,"Rajjakaraṇaṃ tathā mayhaṃ, vinā dhammā na sobhati."
NULL,p36,67,8,hangnum,7.,7.
NULL,p36,68,100,gatha1,," Alaṅkatopi  ce hatthī, vinā dāṭhā na sobhati,"
NULL,p36,69,100,gathalast,,"Rajjakaraṇaṃ tathā mayhaṃ, vinā dhammā na sobhati."
NULL,p36,70,8,hangnum,8.,8.
NULL,p36,71,100,gatha1,," Yathā kallolamālīyaṃ,"
NULL,p36,72,100,gatha2,,"Vinā velā na sobhati,"
NULL,p36,73,100,gatha3,,"Rajjakaraṇaṃ tathā mayhaṃ,"
NULL,p36,74,100,gathalast,,"Vinā dhammā na sobhati."
NULL,p36,75,8,hangnum,9.,9.
NULL,p36,76,100,gatha1,," Yathā sumaṇḍito rājā,"
NULL,p36,77,100,gatha2,,"Kupaṭo neva sobhati,"
NULL,p36,78,100,gatha3,,"Rajjakaraṇaṃ tathā mayhaṃ,"
NULL,p36,79,100,gathalast,,"Vinā dhammā na sobhati."
NULL,p36,80,8,hangnum,10.,10.
NULL,p36,81,100,gatha1,," Dhammameva suṇissāmi, dhamme me ramatī mano,"
NULL,p36,82,100,gathalast,,"Na hi dhammā paraṃ atthi, dhammamūlaṃ tisampadanti."
NULL,p36,83,100,bodytext,,"Evaṃ cintetvā pātova sirigabbhā nikkhamma susajjite samussitasetacchatte rājapalleṅke amaccagaṇa parivuto nisīdi devarājāviya virocamāno, nisinno pana rājā amacce evamāha, yo panettha bhonto buddhabhāsitesu dhammesu kiñcidhammaṃ jānāti, so bhāsatu, sotumicchāmidhammanti, te sabbepi mayaṃ deva na jānāmāti āhaṃsu, taṃ sutvā a na tta ma no rājā evaṃ cintesi, yannūnāhaṃ hatthikkhandhe sahassaṃ ṭhapetvā nagare bheriṃcarāpeyyaṃ, yaṃ appevanāma koci dhanalobhena cātuppadikāyapi gāthāya dhammaṃ deseyya. Taṃ me dīgharattaṃ hitāya sukhāya bhavissatīti, tato so tathā katvāpi dhammadesakaṃ alabhanto puna dvisahassaṃ ticatupañcasahassantiyāvakoṭippakoṭiṃdammīti, tato gāma nigama janapade, tato seṭṭhiṭṭhānaṃ senāpati uparājaṭṭhānā dayopi, puna setacchattaṃ dammi, rājavesaṃ pahāya attānaṃ dāsaṃ sāvetvā dhammadesentassa dammiti vatvā bheri carāpetvāpi dhamma desakamalabhitvā saṃviggo  kimme dhammaviyogena rajjenāti amaccānaṃ rajjaṃ nīyyātetvā saddhammagavesako dhammasoṇḍakamahārājā mahāvanaṃ pāvisi gāma nigama rājadhāni paramparāya, tenettha."
NULL,p36,84,8,hangnum,11.,11.
NULL,p36,85,100,gatha1,," Pure bheriṃ carāpetvā,"
NULL,p36,86,100,gatha2,,"Dhammasoṇḍo narādhipo;"
NULL,p36,87,100,gatha3,,"Saddhammajjhesakaṃ satthu,"
NULL,p36,88,100,gathalast,,"Aladdhā dhanakoṭihi."
NULL,p36,89,8,hangnum,12.,12.
NULL,p36,90,100,gatha1,," Dāso homi pahāyāhaṃ,"
NULL,p36,91,100,gatha2,,"Rājattaṃ desakassa me;"
NULL,p36,92,100,gatha3,,"Iccāha so mahīpālo,"
NULL,p36,93,100,gathalast,,"Aho dhammesu lolatā."
NULL,p36,94,8,hangnum,13.,13.
NULL,p36,95,100,gatha1,," Rajjaṃ nīyyātayitvāna, amaccānaṃ manoramaṃ,"
NULL,p36,96,100,gathalast,,"Vanaṃ pāvisi so rājā, gavesaṃ dhammamuttamanti."
NULL,p36,97,100,bodytext,,"Mahāvanaṃ paviṭṭhakkhaṇe pana mahāsattassa puññatejena sakkassāsanaṃ uṇhākāraṃ dassesi, atha devarājā cintesi akāmaṃ me paṇḍukambala silāsanaṃ uṇhamahosi, kinnukho kāraṇanti lokaṃ olokento sakko devarājā dhammasoṇḍaka mahārājānaṃ sakalajambudīpaṃ vicinitvā saddhammajjhesakaṃ alabhitvā vanaṃ paviṭṭhabhāvaṃ addasa, dhammasoṇḍakamahārājā saddhammatthāya rajja dhana bandhu jīvitampi pahāya araññaṃ paviṭṭho, na so vatāyaṃ yovā sovā satto, imasmiṃyeva kappe buddho bhavissati, buddhabodhisatto cāyaṃ ajjeva mahāraññaṃ paviṭṭho saddhammaṃ aladdhā mahādukkhaṃ pāpuṇeyya, na cetaṃ yuttaṃ, ajja mayā tattha ganthabbaṃ dhammāmatarasena tamabhisiñcitvā rajje pahiṭṭhāpetunti cintetvā attabhāvaṃ vijahitvā bhayānakaṃ mahantaṃ rakkhasavesaṃ nimmiṇitvā mahāsattābhimukho avidūre attānaṃ dassesi, tenettha."
NULL,p36,98,8,hangnum,14.,14.
NULL,p36,99,100,gatha1,," Byagghacchasīhamahiso  ragahatthidīpi,"
NULL,p36,100,100,gatha2,,"Migākulaṃ kaṇṭakaselarukkhaṃ;"
NULL,p36,101,100,gatha3,,"Narānamindo pavisitvakānanaṃ,"
NULL,p36,102,100,gathalast,,"Itocito vibbhami dhammakāmo."
NULL,p36,103,8,hangnum,15.,15.
NULL,p36,104,100,gatha1,," Tassānubhāvena purindadassa,"
NULL,p36,105,100,gatha2,,"Silāsanaṃ uṇhamahosi kāmaṃ;"
NULL,p36,106,100,gatha3,,"Teneva so lokamudikkhamāno,"
NULL,p36,107,100,gathalast,,"Addakkhi dhīraṃ vipine carantaṃ."
NULL,p36,108,8,hangnum,16.,16.
NULL,p36,109,100,gatha1,," Mayajja taṃ dhammarasena sammā,"
NULL,p36,110,100,gatha2,,"Santappayitvā gamanaṃ varanti;"
NULL,p36,111,100,gatha3,,"Mantvā subhīmañjanakūṭavaṇṇaṃ,"
NULL,p36,112,100,gathalast,,"Mahāmukhaṃ niggata bhīmadāṭhaṃ."
NULL,p36,113,8,hangnum,17.,17.
NULL,p36,114,100,gatha1,," Dittaggisaṅkāsa visālanettaṃ,"
NULL,p36,115,100,gatha2,,"Majjhena bhaggaṃ cipiṭagganāsaṃ;"
NULL,p36,116,100,gatha3,,"Kharatambadāṭhiṃ ghanamassuvantaṃ,"
NULL,p36,117,100,gathalast,,"Nīlodaraṃ gajjitabhīmaghosaṃ."
NULL,p36,118,8,hangnum,18.,18.
NULL,p36,119,100,gatha1,," Karoruhaṃ tikkhasalohitāyataṃ,"
NULL,p36,120,100,gatha2,,Visāladhotāyatakhaggahatthaṃ;
NULL,p36,121,100,gatha3,,"Gadāyudhenaṅkitamaññabāhuṃ,"
NULL,p36,122,100,gathalast,,"Daṭṭhoṭṭhabhīmaṃ savalīlalāṭaṃ."
NULL,p36,123,8,hangnum,19.,19.
NULL,p36,124,100,gatha1,," Manussamaṃsādanarattapānaṃ,"
NULL,p36,125,100,gatha2,,"Bhayānakaṃ kakkhalayakkhavaṇṇaṃ;"
NULL,p36,126,100,gatha3,,"Sumāpayitvāna vanantarasmiṃ,"
NULL,p36,127,100,gathalast,,"Dassesi attaṃ sa narādhipassāti."
NULL,p36,128,100,bodytext,,"Atha mahāsatto attano avidūre ṭhitaṃ rakkhasaṃ addakkhi, taṃ disvānāssa bhayaṃvā chambhitattaṃvā citthutrāsamattaṃvā nāhosi, kimatra cintesi, apināma evarūpo pirakkhaso dhammaṃ  jāneyya, yannūnāhaṃ tassa santike dhammaṃ suṇissāmi, tamme dīgharattaṃ hitāya sukhāya bhavissatīti cintesi. Cintetvā capana ajja mayā tamupasaṅkamma pucchitaṃ vaṭṭatīti gantvā rakkhasena saddhiṃ sallapanto āha."
NULL,p36,129,8,hangnum,20.,20.
NULL,p36,130,100,gatha1,," Asmiṃ vanasmiṃ tarusaṇḍa maṇḍite;"
NULL,p36,131,100,gatha2,,Suphullitānekalatākulākule;
NULL,p36,132,100,gatha3,,"Adhiggahīto si mahānubhāva,"
NULL,p36,133,100,gathalast,,"Pucchāmi taṃ deva vadehi kaṅkhaṃ."
NULL,p36,134,8,hangnum,21.,21.
NULL,p36,135,100,gatha1,," Dhammaṃ gavesaṃ vanamāgatomhi,"
NULL,p36,136,100,gatha2,,"Pahāya rajjaṃ api ñātisaṅghaṃ;"
NULL,p36,137,100,gatha3,,"Jānāsi ce samma vadehi mayhaṃ,"
NULL,p36,138,100,gathalast,,"Ekampi gāthaṃ sugatena desitaṃ."
NULL,p36,139,100,centered,,"Tato yakkho āha."
NULL,p36,140,8,hangnum,22.,22.
NULL,p36,141,100,gatha1,," Dhammaṃ pajānāmahamekadesaṃ,"
NULL,p36,142,100,gatha2,,"Jineritaṃ sādhutaraṃ rasānaṃ,"
NULL,p36,143,100,gatha3,,"Desemi cehaṃ tava dhamma maggaṃ,"
NULL,p36,144,100,gathalast,,"Tuvañhi kiṃ kāhasi desakassāti."
NULL,p36,145,100,centered,,"Atha mahāsatto āha."
NULL,p36,146,8,hangnum,23.,23.
NULL,p36,147,100,gatha1,," Rajje ṭhito assamahaṃ sace bho,"
NULL,p36,148,100,gatha2,,"Anapparūpaṃ pakaromi pūjaṃ;"
NULL,p36,149,100,gatha3,,"Idāni eko vanamajjhapatto,"
NULL,p36,150,100,gathalast,,"Karomi kiṃ dehamimaṃ ṭhapetvā."
NULL,p36,151,8,hangnum,24.,24.
NULL,p36,152,100,gatha1,," Yadicchasi tvaṃ mama maṃsalohitaṃ,"
NULL,p36,153,100,gatha2,,"Karomahaṃ saṅgahamajja tena,"
NULL,p36,154,100,gatha3,,"Na catthi aññaṃ tava accanīyaṃ,"
NULL,p36,155,100,gathalast,,"Desehi dhammaṃ sugata ppasatthanti."
NULL,p36,156,100,centered,,"Tato  yakkho āha."
NULL,p36,157,8,hangnum,25.,25.
NULL,p36,158,100,gatha1,," Bhutvāna maṃsaṃ suhitova santo,"
NULL,p36,159,100,gatha2,,"Hantvā pipāsaṃ rudhiraṃ pivitvā;"
NULL,p36,160,100,gatha2,,"Dhammaṃ kathetuṃ pabhavāmi tuyhaṃ,"
NULL,p36,161,100,gathalast,,"Vattuṃ na sakkomi khudāparetoti."
NULL,p36,162,100,centered,,"Atha mahāsatto āha."
NULL,p36,163,8,hangnum,26.,26.
NULL,p36,164,100,gatha1,," Bhutvā tuvaṃ maṃ pathamañhi yakkha,"
NULL,p36,165,100,gatha2,,"Pacchā tu desessasi kassa dhammaṃ;"
NULL,p36,166,100,gatha3,,"Dhammassa mayhaṃ tava maṃsalābhaṃ,"
NULL,p36,167,100,gathalast,,"Tvameva jānāhi yathā bhaveyyāti."
NULL,p36,168,100,bodytext,,"Evaṃ vutte sakko devānamindo sādhu mahārāja ahameva yuttaṃ jānāmīti vatvā tassāvidūre tigāvutubbedhaṃ añjanavaṇṇaṃ mahantaṃ pabbataṃ māpetvā mahārāja imamāruyha pabbatamuddhaniṭṭhito mama mukhe patatu, ahaṃ patanthassa te dhammaṃ desessāmi, evaṃ sante tuyhaṃ dhammapaṭilābho, mayhaṃca maṃsapaṭilābho bhavissatīti. Taṃ sutvā mahāsatto anamatagge saṃsāre saṃsarato me sīhabyagghacchamacchakacchapavihaṅgādīnaṃ bhakkhabhūtassa jātīsu pamāṇaṃ natti, ajja mayā sambuddhassa dhammatthāya jīvitaṃ pariccajituṃ vaṭṭatīti cintetvā evamāha."
NULL,p36,169,8,hangnum,27.,27.
NULL,p36,170,100,gatha1,," Saṃsāravaṭṭesu vivaṭṭamānā,"
NULL,p36,171,100,gatha2,,"Papponti dukkhaṃ janatā anekā;"
NULL,p36,172,100,gatha3,,"Etañhi bho attano vā parassa,"
NULL,p36,173,100,gathalast,,"Atthāya nāhosi ahosi tucchaṃ."
NULL,p36,174,8,hangnum,28.,28.
NULL,p36,175,100,gatha1,," Tvamadinnahārī tica pāradāriko,"
NULL,p36,176,100,gatha2,,"Pāṇātipātīsi musā abhāsi;"
NULL,p36,177,100,gatha3,,"Tva majjapāyīti akāsi dosaṃ,"
NULL,p36,178,100,gathalast,,"Paggayha dukkhaṃ bahuso dadanti."
NULL,p36,179,8,hangnum,29.,29.
NULL,p36,180,100,gatha1,," Etañhi  bho attano vā parassa,"
NULL,p36,181,100,gatha2,,"Atthāya nāhosi ahosi tucchaṃ;"
NULL,p36,182,100,gatha3,,"Rukkhā papātā papatitvakeci,"
NULL,p36,183,100,gathalast,,"Dubbandhiyā duggavisādanena."
NULL,p36,184,8,hangnum,30.,30.
NULL,p36,185,100,gatha1,," Byādhīhi nānākharavedanāhi,"
NULL,p36,186,100,gatha2,,"Maranti sattā utuvedanāhi;"
NULL,p36,187,100,gatha3,,"Etañhi bho attano vā parassa,"
NULL,p36,188,100,gathalast,,"Atthāya nāhosi ahosi tucchaṃ."
NULL,p36,189,8,hangnum,31.,31.
NULL,p36,190,100,gatha1,," Byagghacchamaccho ragakucchiyañhi,"
NULL,p36,191,100,gatha2,,"Matassa me natthi pamāṇasaṅkhā;"
NULL,p36,192,100,gatha3,,"Etañhi bho attano vā parassa,"
NULL,p36,193,100,gathalast,,"Atthāya nāhosi ahosi tucchaṃ."
NULL,p36,194,8,hangnum,32.,32.
NULL,p36,195,100,gatha1,," Etajja me ducca ja mattadānaṃ,"
NULL,p36,196,100,gatha2,,"Na hoti devissariyādikāya;"
NULL,p36,197,100,gatha3,,"Sabbaññubhāvaṃ pana pāpuṇitvā,"
NULL,p36,198,100,gathalast,,"Saṃsārato nittaraṇāya satte."
NULL,p36,199,8,hangnum,33.,33.
NULL,p36,200,100,gatha1,," Tvaṃ samma mayhaṃ bahuso pakārī,"
NULL,p36,201,100,gatha2,,"Tasmā tavetaṃ vacanaṃ karomi;"
NULL,p36,202,100,gatha3,,"Asaṃkito desaya mayhadhammaṃ,"
NULL,p36,203,100,gathalast,,"Samijjhate dāni manoratho teti."
NULL,p36,204,100,bodytext,,"Evañca pana vatvā mahāsatto pabbatamāruyha ṭhito āha, ahamajja rajjena saddhiṃ jīvitañca sarīramaṃsañca saddhammatthāya dammīti somanassappatto hutvā samma dhammaṃ desehīti vatvā tasmiṃ mahādāṭhaṃ mahāmukhaṃ vivaritvā ṭhite tassābhimukho upapati. Atha sakko devānamindo somanasso acchariyappatto attabhāvaṃ vijahitvā alaṅkatadibbattabhāvaṃ māpetvā ākāse  taruṇasuriyo viya obhāsamāno ākāsato patantaṃ mahāsattaṃ ubhohi hatthehi daḷhaṃ patigaṇhitvā devalokaṃ netvā paṇḍukambala silāsane nisīdāpetvā dibbamayehi gandhamālādīhi pūjetvā sayaṃ dhammaṃ sutvā pasanno pasannākāraṃ katvā kassapadasabalena desitāya aniccādiparidīpikāya."
NULL,p36,205,8,hangnum,34.,34.
NULL,p36,206,100,gatha1,," Aniccāva ta saṅkhārā, uppādavayadhammino;"
NULL,p36,207,100,gathalast,,"Uppajjitvā nirujjhanti, tesaṃ vūpasamo sukhoti."
NULL,p36,208,100,bodytext,,"Gāthāya dhammadesanena tassa manorathaṃ matthakaṃ pāpetvā devaloke mahantaṃ sirivibhavaṃ dassetvā ānetvā sakarajjeyeva patiṭṭhāpetvā appamatto hoti mahārājāti ovaditvā devalokameva agamāsīti."
NULL,p36,209,8,hangnum,35.,35.
NULL,p36,210,100,gatha1,," Iti amitasiriṃ vā jīvitaṃ vāpi santo,"
NULL,p36,211,100,gatha2,,"Na sumariya pasatthaṃ dhammamevā caranti;"
NULL,p36,212,100,gatha3,,"Tanutara vibhavānaṃ appamāyūnamambho,"
NULL,p36,213,100,gathalast,,"Iha kusalapamādo ko nu tumhādisānanti."
NULL,p36,214,100,centered,,"Dhammasoṇḍakavatthuṃ paṭhamaṃ."
NULL,p36,215,3,title,"2. Migaluddakassa vatthumhi ayamānupubbikathā","2. Migaluddakassa vatthumhi ayamānupubbikathā"
NULL,p36,216,100,bodytext,,"Ito kira eka tiṃsatime kappe sikhīnāma sammāsambuddho samatiṃsa pāramiyo pūretvā paramātisambodhiṃ patvā sadevakaṃ lokaṃ saṃsārakantārā uttārento dhammaratanavassaṃ vassāpento dhammabheriṃpaharanto dhammaketuṃ ussāpento ekasmiṃ samaye viveka manubrūhanto araññāyatanaṃ pāvisi,  pavisitvā capana supupphitanāgapunnāgādinānātarusaṇḍamaṇḍite suphullasumanamālatippabhutinānālatākule anekavidhadipadacatuppadasaṅghanisevite ramaṇīye sītalasilātale catugguṇaṃ saṅghāṭiṃpaññapetvā nisīdi chabbaṇṇaraṃsīhi disaṃ pūrayanto, tadā tattha devabrahmanāgasupaṇṇādayo sannipatitvā dibbamayehi gandhamālādīhi bhagavantaṃ pūjayamānā thomayamānā namassamānā aṭṭhaṃsu, tasmiṃ panasamāgame bhagavā madhurassaraṃ nicchārento brahmaghosena catusaccapaṭisaṃyuttaṃ dhammaṃ deseti amatavassaṃ vassāpentoviya. Tadā eko migaluddako vanaṃ paviṭṭho migasūkare hantvā maṃsaṃ khādanto taṃ ṭhānaṃ patvā addasa bhagavantaṃ dhammaṃ desentaṃ. Disvā ekamantaṃ ṭhito dhammaṃ sutvā cittaṃ pasādetvā tato cuto devaloke nibbattitvā chasu kāmasaggesu manussesuca aparāparaṃ issariyaṃ anubhavanto imasmiṃ buddhuppāde sāvatthiyaṃ kulagehe nibbattitvā viññutaṃ patto bhagavato sāsane pabbajitvā ekadivasaṃ dhammaṃ desentassa bhagavato catusaccapati saṃyuttaṃ dhammakathaṃ sutvā catupaṭisambhidāhi arahattaṃ patvā ekadivasaṃ bhikkhusaṅghamajjhagato attano katakammappakāsanena pītivācamudāhari."
NULL,p36,217,8,hangnum,1.,1.
NULL,p36,218,100,gatha1,," E ka tiṃ se ito kappe,"
NULL,p36,219,100,gatha2,,"Loke uppajji nāyako;"
NULL,p36,220,100,gatha3,,"Pattiṃsa lakkhaṇātiṇṇo,"
NULL,p36,221,100,gathalast,,"Sambuddho sa sikhīvhayo."
NULL,p36,222,8,hangnum,2.,2.
NULL,p36,223,100,gatha1,," Jalanto dīparukkhova, sūriyova nabha muggato;"
NULL,p36,224,100,gathalast,,"Merurājāva sambuddho, janesaggo patāpavā."
NULL,p36,225,8,hangnum,3.,3.
NULL,p36,226,100,gatha1,," Pūretvā dhammanāvāyaṃ, sa nātho sakalaṃ pajaṃ;"
NULL,p36,227,100,gathalast,,"Patiṭṭhapento saṃsāra, kantārā santibhūmiyaṃ."
NULL,p36,228,8,hangnum,4.,4.
NULL,p36,229,100,gatha1,," Dhammaketuṃ  samussento, hananto dhammadundubhiṃ;"
NULL,p36,230,100,gathalast,,"Satte dukkhā pamocento, vasī tattha jino vasī."
NULL,p36,231,8,hangnum,5.,5.
NULL,p36,232,100,gatha1,," Ekasmiṃ samaye nātho,"
NULL,p36,233,100,gatha2,,"Lokapajjotako jino;"
NULL,p36,234,100,gatha3,,"Vivekakāmo sambuddho,"
NULL,p36,235,100,gathalast,,"Surammaṃ kānanaṃ gato."
NULL,p36,236,8,hangnum,6.,6.
NULL,p36,237,100,gatha1,," Punnāganāgapūgādi, nānāpādapasaṃkulaṃ;"
NULL,p36,238,100,gathalast,,"Latā liṅgitasākhāhi, sā modakusumāyutaṃ."
NULL,p36,239,8,hangnum,7.,7.
NULL,p36,240,100,gatha1,," Kusumā modasammatta, chappadāli nisevitaṃ;"
NULL,p36,241,100,gathalast,,"Nānāmiga gaṇākiṇṇaṃ, mayūragaṇa naccitaṃ."
NULL,p36,242,8,hangnum,8.,8.
NULL,p36,243,100,gatha1,," Sītalacchodikāsādhu, supatitthajalāsayaṃ;"
NULL,p36,244,100,gathalast,,"Āsāra sāradhārāhi, nijjharāsata saṃkulaṃ."
NULL,p36,245,8,hangnum,9.,9.
NULL,p36,246,100,gatha1,," Gantvāna so mahāraññaṃ,"
NULL,p36,247,100,gatha2,,"Sītalaṃ sikatātalaṃ;"
NULL,p36,248,100,gatha3,,"Silātale nisinnosi,"
NULL,p36,249,100,gathalast,,"Vissajjento charaṃsiyo."
NULL,p36,250,8,hangnum,10.,10.
NULL,p36,251,100,gatha1,," Devā tattha samāgantvā, pūjesuṃ dvipaduttamaṃ;"
NULL,p36,252,100,gathalast,,"Dibbehi gandhamālāhi, naccehi turiyehica."
NULL,p36,253,8,hangnum,11.,11.
NULL,p36,254,100,gatha1,," Devadevo tadā deva, saṅghamajjhe nisīdiya;"
NULL,p36,255,100,gathalast,,"Catusacca madesesi, niccharaṃ madhuraṃ giraṃ."
NULL,p36,256,8,hangnum,12.,12.
NULL,p36,257,100,gatha1,," Tadāhaṃ luddako āsiṃ, migasūkaramārako;"
NULL,p36,258,100,gathalast,,"Migamaṃsena jivāmi, tena posemi dārake [posentoputtadārake itikatthaci]."
NULL,p36,259,8,hangnum,13.,13.
NULL,p36,260,100,gatha1,," Tadāhaṃ  migavaṃ yāto,"
NULL,p36,261,100,gatha2,,"Sabāṇo sasarāsano;"
NULL,p36,262,100,gatha3,,"Addasaṃ virajaṃ buddhaṃ,"
NULL,p36,263,100,gathalast,,Devasaṅghapurakkhataṃ.
NULL,p36,264,8,hangnum,14.,14.
NULL,p36,265,100,gatha1,," Candaṃva tārakākiṇṇaṃ, meruṃvaṇṇavamajjhagaṃ;"
NULL,p36,266,100,gathalast,,"Virocamāna māsīnaṃ, catusaccappakāsakaṃ."
NULL,p36,267,8,hangnum,15.,15.
NULL,p36,268,100,gatha1,," Ekapasse ṭhito tattha, assosiṃ dhammamuttamaṃ;"
NULL,p36,269,100,gathalast,,"Tattha cittaṃ pasādetvā, somanassaṃ pavedayiṃ."
NULL,p36,270,8,hangnum,16.,16.
NULL,p36,271,100,gatha1,," Ekatiṃse ito kappe,"
