id,book,par_num,level,class,title,text
NULL,p114,11,100,bodytext,,"Taṃ sutvā rājā cintesi – ‘‘ime amaccā etesaṃ mama puttānaṃ paññāsampadaṃ na jānanti, pākaṭaṃ nesaṃ karissāmī’’ti. Athekaṃ amaccaṃ vessantarassa santikaṃ pesesi – ‘‘tumhākaṃ pitā pañhaṃ pucchitukāmo, kadā kira āgantvā pucchatū’’ti. So amacco gantvā vessantaraṃ  vanditvā taṃ sāsanaṃ ārocesi. Taṃ sutvā vessantaro attano paṭijaggakaṃ amaccaṃ pakkositvā ‘‘mayhaṃ kira pitā maṃ pañhaṃ pucchitukāmo, tassa idhāgatassa sakkāraṃ kātuṃ vaṭṭati, kadā āgacchatū’’ti pucchi. Amacco ‘‘ito sattame divase tava pitā āgacchatū’’ti āha. Taṃ sutvā vessantaro ‘‘pitā me ito sattame divase āgacchatū’’ti vatvā uyyojesi. So āgantvā rañño ācikkhi. Rājā sattame divase nagare bheriṃ carāpetvā puttassa nivesanaṃ agamāsi. Vessantaro rañño mahantaṃ sakkāraṃ kāresi, antamaso dāsakammakārānampi sakkāraṃ kāresi. Rājā vessantarasakuṇassa gehe bhuñjitvā mahantaṃ yasaṃ anubhavitvā sakaṃ nivesanaṃ āgantvā rājaṅgaṇe mahantaṃ maṇḍapaṃ kārāpetvā nagare bheriṃ carāpetvā alaṅkatamaṇḍapamajjhe mahājanaparivāro nisīditvā ‘‘vessantaraṃ  ānetū’’ti amaccassa santikaṃ pesesi. Amacco vessantaraṃ suvaṇṇapīṭhe nisīdāpetvā ānesi. Vessantarasakuṇo pitu aṅke nisīditvā pitarā saha kīḷitvā gantvā tattheva suvaṇṇapīṭhe nisīdi. Atha naṃ rājā mahājanamajjhe rājadhammaṃ pucchanto paṭhamaṃ gāthamāha –"
NULL,p114,12,8,hangnum,1.,1.
NULL,p114,13,100,gatha1,," ‘‘Vessantaraṃ taṃ pucchāmi, sakuṇa bhaddamatthu te;"
NULL,p114,14,100,gathalast,,"Rajjaṃ kāretukāmena, kiṃ su kiccaṃ kataṃ vara’’nti."
NULL,p114,15,100,bodytext,,"Tattha sakuṇāti taṃ ālapati. Kiṃ sūti kataraṃ kiccaṃ kataṃ varaṃ uttamaṃ hoti, kathehi me, tāta, sakalaṃ rājadhammanti evaṃ kira taṃ so pucchi."
NULL,p114,16,100,bodytext,,"Taṃ sutvā vessantaro pañhaṃ akathetvāva rājānaṃ tāva pamādena codento dutiyaṃ gāthamāha –"
NULL,p114,17,8,hangnum,2.,2.
NULL,p114,18,100,gatha1,," ‘‘Cirassaṃ vata maṃ tāto, kaṃso bārāṇasiggaho;"
NULL,p114,19,100,gathalast,,"Pamatto appamattaṃ maṃ, pitā puttaṃ acodayī’’ti."
NULL,p114,20,100,bodytext,,"Tattha tātoti pitā. Kaṃsoti idaṃ tassa nāmaṃ. Bārāṇasiggahoti catūhi saṅgahavatthūhi bārāṇasiṃ saṅgahetvā vattanto. Pamattoti evarūpānaṃ paṇḍitānaṃ santike vasanto pañhassa apucchanena pamatto. Appamattaṃ manti sīlādiguṇayogena maṃ appamattaṃ. Pitāti posakapitā. Acodayīti amaccehi ‘‘tiracchānagate putte katvā voharatī’’ti avahasiyamāno pamādaṃ āpajjitvā cirassaṃ ajja codesi, pañhaṃ pucchīti vadati."
NULL,p114,21,100,bodytext,,"Evaṃ  so imāya gāthāya codetvā ‘‘mahārāja, raññā nāma tīsu dhammesu ṭhatvā dhammena rajjaṃ kāretabba’’nti vatvā rājadhammaṃ kathento imā gāthāyo āha –"
NULL,p114,22,8,hangnum,3.,3.
NULL,p114,23,100,gatha1,," ‘‘Paṭhameneva vitathaṃ, kodhaṃ hāsaṃ nivāraye;"
NULL,p114,24,100,gathalast,,"Tato kiccāni kāreyya, taṃ vataṃ āhu khattiya."
NULL,p114,25,8,hangnum,4.,4.
NULL,p114,26,100,gatha1,," ‘‘Yaṃ tvaṃ tāta tapokammaṃ, pubbe katamasaṃsayaṃ;"
NULL,p114,27,100,gathalast,,"Ratto duṭṭho ca yaṃ kayirā, na taṃ kayirā tato puna."
NULL,p114,28,8,hangnum,5.,5.
NULL,p114,29,100,gatha1,," ‘‘Khattiyassa pamattassa, raṭṭhasmiṃ raṭṭhavaḍḍhana;"
NULL,p114,30,100,gathalast,,"Sabbe bhogā vinassanti, rañño taṃ vuccate aghaṃ."
NULL,p114,31,8,hangnum,6.,6.
NULL,p114,32,100,gatha1,," ‘‘Sirī tāta alakkhī ca, pucchitā etadabravuṃ;"
NULL,p114,33,100,gathalast,,"Uṭṭhānavīriye pose, ramāhaṃ anusūyake."
NULL,p114,34,8,hangnum,7.,7.
NULL,p114,35,100,gatha1,," ‘‘Usūyake  duhadaye, purise kammadussake;"
NULL,p114,36,100,gathalast,,"Kāḷakaṇṇī mahārāja, ramati cakkabhañjanī."
NULL,p114,37,8,hangnum,8.,8.
NULL,p114,38,100,gatha1,," ‘‘So tvaṃ sabbe suhadayo, sabbesaṃ rakkhito bhava;"
NULL,p114,39,100,gathalast,,"Alakkhiṃ nuda mahārāja, lakkhyā bhava nivesanaṃ."
NULL,p114,40,8,hangnum,9.,9.
NULL,p114,41,100,gatha1,," ‘‘Sa lakkhīdhitisampanno, puriso hi mahaggato;"
NULL,p114,42,100,gathalast,,"Amittānaṃ kāsipati, mūlaṃ aggañca chindati."
NULL,p114,43,8,hangnum,10.,10.
NULL,p114,44,100,gatha1,," ‘‘Sakkopi hi bhūtapati, uṭṭhāne nappamajjati;"
NULL,p114,45,100,gathalast,,"Sa kalyāṇe dhitiṃ katvā, uṭṭhāne kurute mano."
NULL,p114,46,8,hangnum,11.,11.
NULL,p114,47,100,gatha1,," ‘‘Gandhabbā  pitaro devā, sājīvā honti tādino;"
NULL,p114,48,100,gathalast,,"Uṭṭhāhato appamajjato, anutiṭṭhanti devatā."
NULL,p114,49,8,hangnum,12.,12.
NULL,p114,50,100,gatha1,," ‘‘So  appamatto akkuddho, tāta kiccāni kāraya;"
NULL,p114,51,100,gathalast,,"Vāyamassu ca kiccesu, nālaso vindate sukhaṃ."
NULL,p114,52,8,hangnum,13.,13.
NULL,p114,53,100,gatha1,," ‘‘Tattheva te vattapadā, esāva anusāsanī;"
NULL,p114,54,100,gathalast,,"Alaṃ mitte sukhāpetuṃ, amittānaṃ dukhāya cā’’ti."
NULL,p114,55,100,bodytext,,"Tattha paṭhameneva vitathanti, tāta, rājā nāma āditova musāvādaṃ nivāraye. Musāvādino hi rañño raṭṭhaṃ nirojaṃ hoti, pathaviyā ojā kammakaraṇaṭṭhānato sattaratanamattaṃ heṭṭhā bhassati, tato āhāre vā telamadhuphāṇitādīsu vā osadhesu ojā na hoti. Nirojāhārabhojanā manussā bahvābādhā honti, raṭṭhe thalajalapathesu āyo nuppajjati, tasmiṃ anuppajjante rājāno duggatā honti. Te sevake saṅgaṇhituṃ na sakkonti, asaṅgahitā sevakā rājānaṃ garucittena na olokenti. Evaṃ, tāta, musāvādo nāmesa nirojo, na so jīvitahetupi kātabbo, saccaṃ pana sādutaraṃ rasānanti tadeva paṭiggahetabbaṃ. Apica musāvādo nāma guṇaparidhaṃsako vipattipariyosāno, dutiyacittavāre avīciparāyaṇaṃ karoti. Imasmiṃ panatthe ‘‘dhammo have hato hantī’’ti cetiyajātakaṃ (jā. 1.8.45 ādayo) kathetabbaṃ."
NULL,p114,56,100,bodytext,,"Kodhanti, tāta, rājā nāma paṭhamameva kujjhanalakkhaṇaṃ kodhampi nivāreyya. Tāta, aññesañhi kodho khippaṃ matthakaṃ na pāpuṇāti, rājūnaṃ pāpuṇāti. Rājāno nāma vācāvudhā kujjhitvā olokitamattenāpi paraṃ vināsenti, tasmā raññā aññehi manussehi atirekataraṃ nikkodhena bhavitabbaṃ, khantimettānuddayāsampannena attano piyaputtaṃ viya lokaṃ volokentena bhavitabbaṃ. Tāta, atikodhano nāma rājā uppannaṃ yasaṃ rakkhituṃ na sakkoti. Imassa panatthassa dīpanatthaṃ khantivādijātaka- (jā. 1.4.49 ādayo) cūḷadhammapālajātakāni (jā. 1.5.44 ādayo) kathetabbāni. Cūḷadhammapālajātakasmiñhi mahāpatāpano nāma rājā puttaṃ ghātetvā  puttasokena hadayena phalitena matāya deviyā sayampi deviṃ anusocanto  hadayena phaliteneva mari. Atha te tayopi ekaāḷāhaneva jhāpesuṃ. Tasmā raññā paṭhamameva musāvādaṃ vajjetvā dutiyaṃ kodho vajjetabbo."
NULL,p114,57,100,bodytext,,"Hāsanti hassaṃ, ayameva vā pāṭho. Tesu tesu kiccesu uppilāvitacittatāya keḷisīlataṃ parihāsaṃ nivāreyya. Tāta, raññā nāma keḷisīlena na bhavitabbaṃ, aparapattiyena hutvā sabbāni kiccāni attapaccakkheneva kātabbāni. Uppilāvitacitto hi rājā atuletvā  kammāni karonto laddhaṃ yasaṃ vināseti. Imasmiṃ panatthe sarabhaṅgajātake (jā. 2.17.50 ādayo) purohitassa vacanaṃ gahetvā daṇḍakirañño kisavacche aparajjhitvā saha raṭṭhena ucchijjitvā kukkuḷaniraye nibbattabhāvo ca mātaṅgajātake (jā. 1.15.1 ādayo) majjharañño brāhmaṇānaṃ kathaṃ gahetvā mātaṅgatāpase aparajjhitvā saha raṭṭhena ucchijjitvā niraye nibbattabhāvo ca ghaṭapaṇḍitajātake (jā. 1.10.165 ādayo) dasabhātikarājadārakānaṃ mohamūḷhānaṃ vacanaṃ gahetvā kaṇhadīpāyane aparajjhitvā vāsudevakulassa nāsitabhāvo ca kathetabbo."
NULL,p114,58,100,bodytext,,"Tato kiccāni kāreyyāti evaṃ, tāta, paṭhamaṃ musāvādaṃ dutiyaṃ kodhaṃ tatiyaṃ adhammahāsaṃ vajjetvā tato pacchā rājā raṭṭhavāsīnaṃ kattabbakiccāni kāreyya. Taṃ vataṃ āhu khattiyāti, khattiyamahārāja, yaṃ mayā vuttaṃ, etaṃ rañño vatasamādānanti porāṇakapaṇḍitā kathayiṃsu."
NULL,p114,59,100,bodytext,,"Na taṃ kayirāti yaṃ tayā rāgādivasena pacchā tāpakaraṃ kammaṃ kataṃ hoti, tato pubbe katato puna tādisaṃ kammaṃ na kayirā, mā kareyyāsi, tātāti. Vuccateti taṃ rañño aghanti vuccati, evaṃ porāṇakapaṇḍitā kathayiṃsu. Sirīti idaṃ vessantarasakuṇo pubbe bārāṇasiyaṃ pavattitakāraṇaṃ āharitvā dassento āha. Tattha abravunti suciparivāraseṭṭhinā pucchitā kathayiṃsu. Uṭṭhānavīriyeti yo poso uṭṭhāne vīriye ca patiṭṭhito, na ca paresaṃ sampattiṃ disvā usūyati, tasmiṃ ahaṃ abhiramāmīti āha. Evaṃ tāva tāta sirī kathesi. Usūyaketi alakkhī pana, tāta, pucchitā ahaṃ parasampattiusūyake duhadaye ducitte kalyāṇakammadūsake yo kalyāṇakammaṃ dussanto  appiyāyanto aṭṭīyanto na karoti, tasmiṃ abhiramāmīti āha. Evaṃ sā kāḷakaṇṇī, mahārāja, ramati patirūpadesavāsādino kusalacakkassa bhañjanī."
NULL,p114,60,100,bodytext,,"Suhadayoti sundaracitto hitacittako. Nudāti nīhara. Nivesananti lakkhiyā pana nivesanaṃ bhava patiṭṭhā hohi. Sa lakkhīdhitisampannoti, mahārāja, kāsipati so puriso paññāya ceva vīriyena ca sampanno. Mahaggatoti mahajjhāsayo corānaṃ paccayabhūte gaṇhanto amittānaṃ mūlaṃ core gaṇhanto amittānaṃ aggaṃ chindatīti vadati. Sakkoti  indo. Bhūtapatīti rājānaṃ ālapati. Uṭṭhāneti uṭṭhānavīriye. Nappamajjatīti na pamajjati, sabbakiccāni karoti. Sa kalyāṇeti so devarājā uṭṭhānavīriye manaṃ karonto pāpakammaṃ akatvā  kalyāṇe puññakammasmiññeva dhitiṃ katvā appamatto uṭṭhāne manaṃ karoti, tassa pana kalyāṇakamme vīriyakaraṇabhāvadassanatthaṃ sarabhaṅgajātake dvīsu devalokesu devatāhi saddhiṃ kapiṭṭhārāmaṃ āgantvā pañhaṃ pucchitvā dhammassa sutabhāvo, mahākaṇhajātake (jā. 1.12.61 ādayo) attano ānubhāvena janaṃ tāsetvā osakkantassa sāsanassa pavattitabhāvo cāti evamādīni vatthūni kathetabbāni."
NULL,p114,61,100,bodytext,,"Gandhabbāti cātumahārājikānaṃ heṭṭhā catuyonikā devā, catuyonikattāyeva kira te gandhabbā nāma jātā. Pitaroti brahmāno. Devāti upapattidevavasena cha kāmāvacaradevā. Tādinoti tathāvidhassa kusalābhiratassa rañño. Sājīvā hontīti samānajīvikā upajīvitabbā. Tādisā hi rājāno dānādīni puññāni karontā devatānaṃ pattiṃ denti, tā taṃ pattiṃ anumoditvā sampaṭicchitvā dibbayasena vaḍḍhanti. Anutiṭṭhantīti tādisassa rañño vīriyaṃ karontassa appamādaṃ āpajjantassa devatā anutiṭṭhanti anugacchanti, dhammikaṃ rakkhaṃ saṃvidahantīti attho."
NULL,p114,62,100,bodytext,,"Soti so tvaṃ. Vāyamassūti tāni raṭṭhakiccāni karonto tulanavasena tīraṇavasena paccakkhakammavasena tesu tesu kiccesu vīriyaṃ karassu. Tattheva te vattapadāti, tāta, yaṃ maṃ tvaṃ kiṃsu kiccaṃ kataṃ varanti  pucchi, tattha tava pañheyeva ete mayā ‘‘paṭhameneva vitatha’’ntiādayo vuttā, ete vattapadā vattakoṭṭhāsā, evaṃ tattha vattassu. Esāti yā te mayā kathitā, esāva tava anusāsanī. Alanti evaṃ vattamāno hi rājā attano mitte sukhāpetuṃ, amittānañca dukkhāya alaṃ pariyatto samatthoti."
NULL,p114,63,100,bodytext,,"Evaṃ vessantarasakuṇena ekāya gāthāya rañño pamādaṃ codetvā ekādasahi gāthāhi dhamme kathite ‘‘buddhalīḷāya pañho kathito’’ti mahājano acchariyabbhutacittajāto sādhukārasatāni pavattesi. Rājā somanassappatto amacce āmantetvā pucchi – ‘‘bhonto! Amaccā mama puttena vessantarena evaṃ kathentena kena kattabbaṃ kiccaṃ kata’’nti. Mahāsenaguttena, devāti. ‘‘Tena hissa mahāsenaguttaṭṭhānaṃ dammī’’ti vessantaraṃ ṭhānantare ṭhapesi. So tato paṭṭhāya mahāsenaguttaṭṭhāne ṭhito pitu kammaṃ akāsīti."
NULL,p114,64,100,centered,,"Vessantarapañho niṭṭhito."
NULL,p114,65,100,bodytext,,"Puna  rājā katipāhaccayena purimanayeneva kuṇḍaliniyā santikaṃ dūtaṃ pesetvā sattame divase tattha gantvā paccāgantvā tattheva maṇḍapamajjhe nisīditvā kuṇḍaliniṃ āharāpetvā suvaṇṇapīṭhe nisinnaṃ rājadhammaṃ pucchanto gāthamāha –"
NULL,p114,66,8,hangnum,14.,14.
NULL,p114,67,100,gatha1,," ‘‘Sakkhisi tvaṃ kuṇḍalini, maññasi khattabandhuni;"
NULL,p114,68,100,gathalast,,"Rajjaṃ kāretukāmena, kiṃ su kiccaṃ kataṃ vara’’nti."
NULL,p114,69,100,bodytext,,"Tattha sakkhisīti mayā puṭṭhapañhaṃ kathetuṃ sakkhissasīti pucchati. Kuṇḍalinīti tassā saliṅgato āgatanāmenālapati. Tassā kira dvīsu kaṇṇapiṭṭhesu kuṇḍalasaṇṭhānā dve lekhā ahesuṃ, tenassā ‘‘kuṇḍalinī’’ti nāmaṃ kāresi. Maññasīti jānissasi mayā puṭṭhapañhassa atthanti. Khattabandhunīti khattassa mahāsenaguttassa bhaginibhāvena naṃ evaṃ ālapati. Kasmā panesa vessantarasakuṇaṃ evaṃ apucchitvā imameva pucchatīti? Itthibhāvena. Itthiyo hi parittapaññā, tasmā ‘‘sace sakkoti, pucchissāmi, no ce, na pucchissāmī’’ti vīmaṃsanavasena evaṃ pucchitvā taññeva pañhaṃ pucchi."
NULL,p114,70,100,bodytext,,"Sā  evaṃ raññā rājadhamme pucchite, ‘‘tāta, tvaṃ maṃ ‘itthikā nāma kiṃ kathessatī’ti vīmaṃsasi maññe, sakalaṃ te rājadhammaṃ dvīsuyeva padesu pakkhipitvā kathessāmī’’ti vatvā āha –"
NULL,p114,71,8,hangnum,15.,15.
NULL,p114,72,100,gatha1,," ‘‘Dveva tāta padakāni, yattha sabbaṃ patiṭṭhitaṃ;"
NULL,p114,73,100,gathalast,,"Aladdhassa ca yo lābho, laddhassa cānurakkhaṇā."
NULL,p114,74,8,hangnum,16.,16.
NULL,p114,75,100,gatha1,," ‘‘Amacce tāta jānāhi, dhīre atthassa kovide;"
NULL,p114,76,100,gathalast,,"Anakkhākitave tāta, asoṇḍe avināsake."
NULL,p114,77,8,hangnum,17.,17.
NULL,p114,78,100,gatha1,," ‘‘Yo ca taṃ tāta rakkheyya, dhanaṃ yañceva te siyā;"
NULL,p114,79,100,gathalast,,"Sūtova rathaṃ saṅgaṇhe, so te kiccāni kāraye."
NULL,p114,80,8,hangnum,18.,18.
NULL,p114,81,100,gatha1,," ‘‘Susaṅgahitantajano, sayaṃ vittaṃ avekkhiya;"
NULL,p114,82,100,gathalast,,"Nidhiñca iṇadānañca, na kare parapattiyā."
NULL,p114,83,8,hangnum,19.,19.
NULL,p114,84,100,gatha1,," ‘‘Sayaṃ  āyaṃ vayaṃ jaññā, sayaṃ jaññā katākataṃ;"
NULL,p114,85,100,gathalast,,"Niggaṇhe niggahārahaṃ, paggaṇhe paggahārahaṃ."
NULL,p114,86,8,hangnum,20.,20.
NULL,p114,87,100,gatha1,," ‘‘Sayaṃ  jānapadaṃ atthaṃ, anusāsa rathesabha;"
NULL,p114,88,100,gathalast,,"Mā te adhammikā yuttā, dhanaṃ raṭṭhañca nāsayuṃ."
NULL,p114,89,8,hangnum,21.,21.
NULL,p114,90,100,gatha1,," ‘‘Mā ca vegena kiccāni, karosi kārayesi vā;"
NULL,p114,91,100,gathalast,,"Vegasā hi kataṃ kammaṃ, mando pacchānutappati."
NULL,p114,92,8,hangnum,22.,22.
NULL,p114,93,100,gatha1,," ‘‘Mā te adhisare muñca, subāḷhamadhikopitaṃ;"
NULL,p114,94,100,gathalast,,"Kodhasā hi bahū phītā, kulā akulataṃ gatā."
NULL,p114,95,8,hangnum,23.,23.
NULL,p114,96,100,gatha1,," ‘‘‘Mā tāta issaromhī’ti, anatthāya patārayi;"
NULL,p114,97,100,gathalast,,"Itthīnaṃ purisānañca, mā te āsi dukhudrayo."
NULL,p114,98,8,hangnum,24.,24.
NULL,p114,99,100,gatha1,," ‘‘Apetalomahaṃsassa, rañño kāmānusārino;"
NULL,p114,100,100,gathalast,,"Sabbe bhogā vinassanti, rañño taṃ vuccate aghaṃ."
NULL,p114,101,8,hangnum,25.,25.
NULL,p114,102,100,gatha1,," ‘‘Tattheva te vattapadā, esāva anusāsanī;"
NULL,p114,103,100,gatha2,,"Dakkhassudāni puññakaro, asoṇḍo avināsako;"
NULL,p114,104,100,gathalast,,"Sīlavāssu mahārāja, dussīlo vinipātiko’’ti."
NULL,p114,105,100,bodytext,,"Tattha padakānīti kāraṇapadāni. Yatthāti yesu dvīsu padesu sabbaṃ atthajātaṃ hitasukhaṃ patiṭṭhitaṃ. Aladdhassāti yo ca pubbe aladdhassa lābhassa lābho, yā ca laddhassa anurakkhaṇā. Tāta, anuppannassa hi lābhassa uppādanaṃ nāma na bhāro, uppannassa pana anurakkhaṇameva bhāro. Ekacco hi yasaṃ uppādetvāpi yase pamatto pamādaṃ uppādetvā pāṇātipātādīni karoti, mahācoro hutvā raṭṭhaṃ vilumpamāno carati. Atha naṃ rājāno gāhāpetvā mahāvināsaṃ pāpenti. Atha vā uppannarūpādīsu kāmaguṇesu pamatto ayoniso dhanaṃ nāsento sabbasāpateyye khīṇe kapaṇo hutvā cīrakavasano kapālamādāya carati. Pabbajito vā pana ganthadhurādivasena lābhasakkāraṃ nibbattetvā pamatto hīnāyāvattati. Aparo paṭhamajhānādīni  nibbattetvāpi muṭṭhassatitāya tathārūpe ārammaṇe bajjhitvā jhānā parihāyati. Evaṃ uppannassa yasassa vā jhānādilābhassa vā rakkhaṇameva dukkaraṃ. Tadatthadīpanatthaṃ pana devadattassa vatthu ca, mudulakkhaṇa- (jā. 1.1.66) lomasakassapa- (jā. 1.9.60 ādayo) haritacajātaka- (jā. 1.9.40 ādayo) saṅkappajātakādīni (jā. 1.3.1 ādayo) ca kathetabbāni. Eko pana lābhasakkāraṃ uppādetvā appamāde ṭhatvā kalyāṇakammaṃ karoti, tassa so yaso sukkapakkhe cando viya vaḍḍhati, tasmā tvaṃ, mahārāja, appamatto payogasampattiyā ṭhatvā dhammena rajjaṃ kārento tava uppannaṃ yasaṃ anurakkhāhīti."
NULL,p114,106,100,bodytext,,"Jānāhīti bhaṇḍāgārikakammādīnaṃ karaṇatthaṃ upadhārehi. Anakkhākitaveti anakkhe akitave ajutakare ceva akerāṭike ca. Asoṇḍeti pūvasurāgandhamālāsoṇḍabhāvarahite. Avināsaketi tava santakānaṃ dhanadhaññādīnaṃ avināsake. Yoti yo amacco. Yañcevāti yañca te ghare dhanaṃ siyā, taṃ rakkheyya. Sūtovāti rathasārathi viya. Yathā sārathi visamamagganivāraṇatthaṃ asse saṅgaṇhanto rathaṃ saṅgaṇheyya, evaṃ yo saha bhogehi taṃ rakkhituṃ sakkoti, so te amacco nāma tādisaṃ saṅgahetvā bhaṇḍāgārikādikiccāni kāraye."
NULL,p114,107,100,bodytext,,"Susaṅgahitantajanoti, tāta, yassa hi rañño attano antojano attano valañjanakaparijano ca dānādīhi asaṅgahito hoti, tassa antonivesane suvaṇṇahiraññādīni tesaṃ asaṅgahitamanussānaṃ vasena  nassanti, antojanā bahi gacchanti, tasmā tvaṃ suṭṭhusaṅgahitaantojano hutvā ‘‘ettakaṃ nāma me vitta’’nti sayaṃ attano dhanaṃ avekkhitvā ‘‘asukaṭṭhāne nāma nidhiṃ nidhema, asukassa iṇaṃ demā’’ti idaṃ ubhayampi na kare parapattiyā, parapattiyāpi tvaṃ mā kari, sabbaṃ attapaccakkhameva kareyyāsīti vadati."
