id,book,par_num,level,class,title,text
NULL,p159,23,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,24,8,hangnum,7.,7.
NULL,p159,25,100,gatha1,," Yassa  vitakkā vidhūpitā, ajjhattaṃ suvikappitā asesā;"
NULL,p159,26,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,27,8,hangnum,8.,8.
NULL,p159,28,100,gatha1,," Yo nāccasārī na paccasārī, sabbaṃ accagamā imaṃ papañcaṃ;"
NULL,p159,29,100,gathalast,,"So  bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,30,8,hangnum,9.,9.
NULL,p159,31,100,gatha1,," Yo nāccasārī na paccasārī, sabbaṃ vitathamidanti ñatvā [utvā (syā. pī. ka.)] loke;"
NULL,p159,32,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,33,8,hangnum,10.,10.
NULL,p159,34,100,gatha1,," Yo nāccasārī na paccasārī, sabbaṃ vitathamidanti vītalobho;"
NULL,p159,35,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,36,8,hangnum,11.,11.
NULL,p159,37,100,gatha1,," Yo  nāccasārī na paccasārī, sabbaṃ vitathamidanti vītarāgo;"
NULL,p159,38,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,39,8,hangnum,12.,12.
NULL,p159,40,100,gatha1,," Yo nāccasārī na paccasārī, sabbaṃ vitathamidanti vītadoso;"
NULL,p159,41,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,42,8,hangnum,13.,13.
NULL,p159,43,100,gatha1,," Yo  nāccasārī na paccasārī, sabbaṃ vitathamidanti vītamoho;"
NULL,p159,44,100,gathalast,,"So  bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,45,8,hangnum,14.,14.
NULL,p159,46,100,gatha1,," Yassānusayā na santi keci, mūlā ca akusalā samūhatāse;"
NULL,p159,47,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,48,8,hangnum,15.,15.
NULL,p159,49,100,gatha1,," Yassa darathajā na santi keci, oraṃ āgamanāya paccayāse;"
NULL,p159,50,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,51,8,hangnum,16.,16.
NULL,p159,52,100,gatha1,," Yassa vanathajā na santi keci, vinibandhāya bhavāya hetukappā;"
NULL,p159,53,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,54,8,hangnum,17.,17.
NULL,p159,55,100,gatha1,," Yo  nīvaraṇe pahāya pañca, anigho tiṇṇakathaṃkatho visallo;"
NULL,p159,56,100,gathalast,,"So bhikkhu jahāti orapāraṃ, urago jiṇṇamivattacaṃ purāṇaṃ."
NULL,p159,57,100,centered,,"Uragasuttaṃ paṭhamaṃ niṭṭhitaṃ."
NULL,p159,58,4,subhead,"2. Dhaniyasuttaṃ","2. Dhaniyasuttaṃ"
NULL,p159,59,8,hangnum,18.,18.
NULL,p159,60,100,gatha1,," ‘‘Pakkodano  duddhakhīrohamasmi, (iti dhaniyo gopo)"
NULL,p159,61,100,gatha2,,"Anutīre mahiyā samānavāso;"
NULL,p159,62,100,gathalast,,"Channā kuṭi āhito gini, atha ce patthayasī pavassa deva’’."
NULL,p159,63,8,hangnum,19.,19.
NULL,p159,64,100,gatha1,," ‘‘Akkodhano vigatakhilohamasmi [vigatakhīlohamasmi (sī. pī.)], (iti bhagavā)"
NULL,p159,65,100,gatha2,,"Anutīre mahiyekarattivāso;"
NULL,p159,66,100,gathalast,,"Vivaṭā kuṭi nibbuto gini, atha ce patthayasī pavassa deva’’."
NULL,p159,67,8,hangnum,20.,20.
NULL,p159,68,100,gatha1,," ‘‘Andhakamakasā  na vijjare, (iti dhaniyo gopo)"
NULL,p159,69,100,gatha2,,"Kacche rūḷhatiṇe caranti gāvo;"
NULL,p159,70,100,gathalast,,"Vuṭṭhimpi saheyyumāgataṃ, atha ce patthayasī pavassa deva’’."
NULL,p159,71,8,hangnum,21.,21.
NULL,p159,72,100,gatha1,," ‘‘Baddhāsi bhisī susaṅkhatā, (iti bhagavā)"
NULL,p159,73,100,gatha2,,"Tiṇṇo pāragato vineyya oghaṃ;"
NULL,p159,74,100,gathalast,,"Attho bhisiyā na vijjati, atha ce patthayasī pavassa deva’’."
NULL,p159,75,8,hangnum,22.,22.
NULL,p159,76,100,gatha1,," ‘‘Gopī  mama assavā alolā, (iti dhaniyo gopo)"
NULL,p159,77,100,gatha2,,"Dīgharattaṃ [dīgharatta (ka.)] saṃvāsiyā manāpā;"
NULL,p159,78,100,gathalast,,"Tassā  na suṇāmi kiñci pāpaṃ, atha ce patthayasī pavassa deva’’."
NULL,p159,79,8,hangnum,23.,23.
NULL,p159,80,100,gatha1,," ‘‘Cittaṃ mama assavaṃ vimuttaṃ, (iti bhagavā)"
NULL,p159,81,100,gatha2,,"Dīgharattaṃ paribhāvitaṃ sudantaṃ;"
NULL,p159,82,100,gathalast,,"Pāpaṃ pana me na vijjati, atha ce patthayasī pavassa deva’’."
NULL,p159,83,8,hangnum,24.,24.
NULL,p159,84,100,gatha1,," ‘‘Attavetanabhatohamasmi, (iti dhaniyo gopo)"
NULL,p159,85,100,gatha2,,"Puttā ca me samāniyā arogā;"
NULL,p159,86,100,gathalast,,"Tesaṃ na suṇāmi kiñci pāpaṃ, atha ce patthayasī pavassa deva’’."
NULL,p159,87,8,hangnum,25.,25.
NULL,p159,88,100,gatha1,," ‘‘Nāhaṃ bhatakosmi kassaci, (iti bhagavā)"
NULL,p159,89,100,gatha2,,"Nibbiṭṭhena carāmi sabbaloke;"
NULL,p159,90,100,gathalast,,"Attho bhatiyā na vijjati, atha ce patthayasī pavassa deva’’."
NULL,p159,91,8,hangnum,26.,26.
NULL,p159,92,100,gatha1,," ‘‘Atthi vasā atthi dhenupā, (iti dhaniyo gopo)"
NULL,p159,93,100,gatha2,,"Godharaṇiyo paveṇiyopi atthi;"
NULL,p159,94,100,gathalast,,"Usabhopi gavampatīdha atthi, atha ce patthayasī pavassa deva’’."
NULL,p159,95,8,hangnum,27.,27.
NULL,p159,96,100,gatha1,," ‘‘Natthi  vasā natthi dhenupā, (iti bhagavā)"
NULL,p159,97,100,gatha2,,"Godharaṇiyo paveṇiyopi natthi;"
NULL,p159,98,100,gathalast,,"Usabhopi  gavampatīdha natthi, atha ce patthayasī pavassa deva’’."
NULL,p159,99,8,hangnum,28.,28.
NULL,p159,100,100,gatha1,," ‘‘Khilā nikhātā asampavedhī, (iti dhaniyo gopo)"
NULL,p159,101,100,gatha2,,"Dāmā muñjamayā navā susaṇṭhānā;"
NULL,p159,102,100,gathalast,,"Na hi sakkhinti dhenupāpi chettuṃ [chetuṃ (ka.)], atha ce patthayasī pavassa deva’’."
NULL,p159,103,8,hangnum,29.,29.
NULL,p159,104,100,gatha1,," ‘‘Usabhoriva chetva [chetvā (syā. ka.)] bandhanāni, (iti bhagavā)"
NULL,p159,105,100,gatha2,,"Nāgo pūtilataṃva dālayitvā [pūtilataṃ padālayitvā (syā. ka.)];"
NULL,p159,106,100,gathalast,,"Nāhaṃ punupessaṃ [puna upessaṃ (sī. syā. kaṃ. pī.), punupeyya (ka.)] gabbhaseyyaṃ, atha ce patthayasī pavassa deva’’."
NULL,p159,107,8,hangnum,30.,30.
NULL,p159,108,100,gatha1,," ‘‘Ninnañca thalañca pūrayanto, mahāmegho pavassi tāvadeva;"
NULL,p159,109,100,gathalast,,"Sutvā devassa vassato, imamatthaṃ dhaniyo abhāsatha."
NULL,p159,110,8,hangnum,31.,31.
NULL,p159,111,100,gatha1,," ‘‘Lābhā  vata no anappakā, ye mayaṃ bhagavantaṃ addasāma;"
NULL,p159,112,100,gathalast,,"Saraṇaṃ taṃ upema cakkhuma, satthā no hohi tuvaṃ mahāmuni."
NULL,p159,113,8,hangnum,32.,32.
NULL,p159,114,100,gatha1,," ‘‘Gopī ca ahañca assavā, brahmacariyaṃ [brahmacariya (ka.)] sugate carāmase;"
NULL,p159,115,100,gathalast,,"Jātimaraṇassa  pāragū [pāragā (sī. syā. kaṃ. pī.)], dukkhassantakarā bhavāmase’’."
NULL,p159,116,8,hangnum,33.,33.
NULL,p159,117,100,gatha1,," ‘‘Nandati  puttehi puttimā, (iti māro pāpimā)"
NULL,p159,118,100,gatha2,,"Gomā [gomiko (sī. pī.), gopiko (syā. kaṃ.), gopiyo (ka.)] gohi tatheva nandati;"
NULL,p159,119,100,gathalast,,"Upadhī hi narassa nandanā, na hi so nandati yo nirūpadhi’’."
NULL,p159,120,8,hangnum,34.,34.
NULL,p159,121,100,gatha1,," ‘‘Socati puttehi puttimā, (iti bhagavā)"
NULL,p159,122,100,gatha2,,"Gopiyo gohi tatheva socati;"
NULL,p159,123,100,gathalast,,"Upadhī hi narassa socanā, na hi so socati yo nirūpadhī’’ti."
NULL,p159,124,100,centered,,"Dhaniyasuttaṃ dutiyaṃ niṭṭhitaṃ."
NULL,p159,125,4,subhead,"3. Khaggavisāṇasuttaṃ","3. Khaggavisāṇasuttaṃ"
NULL,p159,126,8,hangnum,35.,35.
NULL,p159,127,100,gatha1,," Sabbesu  bhūtesu nidhāya daṇḍaṃ, aviheṭhayaṃ aññatarampi tesaṃ;"
NULL,p159,128,100,gathalast,,"Na puttamiccheyya kuto sahāyaṃ, eko care khaggavisāṇakappo."
NULL,p159,129,8,hangnum,36.,36.
NULL,p159,130,100,gatha1,," Saṃsaggajātassa  bhavanti snehā, snehanvayaṃ  dukkhamidaṃ pahoti;"
NULL,p159,131,100,gathalast,,"Ādīnavaṃ snehajaṃ pekkhamāno, eko care khaggavisāṇakappo."
NULL,p159,132,8,hangnum,37.,37.
NULL,p159,133,100,gatha1,," Mitte suhajje anukampamāno, hāpeti atthaṃ paṭibaddhacitto;"
NULL,p159,134,100,gathalast,,"Etaṃ bhayaṃ santhave [sandhave (ka.)] pekkhamāno, eko care khaggavisāṇakappo."
NULL,p159,135,8,hangnum,38.,38.
NULL,p159,136,100,gatha1,," Vaṃso visālova yathā visatto, puttesu dāresu ca yā apekkhā;"
NULL,p159,137,100,gathalast,,"Vaṃsakkaḷīrova [vaṃsakaḷīrova (sī.), vaṃsākaḷīrova (syā. kaṃ. pī.), vaṃsekaḷīrova (niddesa)] sajjamāno, eko care khaggavisāṇakappo."
NULL,p159,138,8,hangnum,39.,39.
NULL,p159,139,100,gatha1,," Migo araññamhi yathā abaddho [abandho (syā. kaṃ.)], yenicchakaṃ gacchati gocarāya;"
NULL,p159,140,100,gathalast,,"Viññū naro seritaṃ pekkhamāno, eko care khaggavisāṇakappo."
NULL,p159,141,8,hangnum,40.,40.
NULL,p159,142,100,gatha1,," Āmantanā hoti sahāyamajjhe, vāse ṭhāne gamane cārikāya;"
NULL,p159,143,100,gathalast,,"Anabhijjhitaṃ seritaṃ pekkhamāno, eko care khaggavisāṇakappo."
NULL,p159,144,8,hangnum,41.,41.
NULL,p159,145,100,gatha1,," Khiḍḍā  ratī hoti sahāyamajjhe, puttesu ca vipulaṃ hoti pemaṃ;"
NULL,p159,146,100,gathalast,,"Piyavippayogaṃ vijigucchamāno, eko care khaggavisāṇakappo."
NULL,p159,147,8,hangnum,42.,42.
NULL,p159,148,100,gatha1,," Cātuddiso  appaṭigho ca hoti, santussamāno itarītarena;"
NULL,p159,149,100,gathalast,,"Parissayānaṃ sahitā achambhī, eko care khaggavisāṇakappo."
NULL,p159,150,8,hangnum,43.,43.
NULL,p159,151,100,gatha1,," Dussaṅgahā pabbajitāpi eke, atho gahaṭṭhā gharamāvasantā;"
NULL,p159,152,100,gathalast,,"Appossukko paraputtesu hutvā, eko care khaggavisāṇakappo."
NULL,p159,153,8,hangnum,44.,44.
NULL,p159,154,100,gatha1,," Oropayitvā  gihibyañjanāni [gihivyañjanāni (syā. kaṃ. pī.)], sañchinnapatto [saṃsīnapatto (sī.)] yathā koviḷāro;"
NULL,p159,155,100,gathalast,,"Chetvāna  vīro gihibandhanāni, eko care khaggavisāṇakappo."
NULL,p159,156,8,hangnum,45.,45.
NULL,p159,157,100,gatha1,," Sace labhetha nipakaṃ sahāyaṃ, saddhiṃ caraṃ sādhuvihāridhīraṃ;"
NULL,p159,158,100,gathalast,,"Abhibhuyya sabbāni parissayāni, careyya tenattamano satīmā."
NULL,p159,159,8,hangnum,46.,46.
NULL,p159,160,100,gatha1,," No  ce labhetha nipakaṃ sahāyaṃ, saddhiṃ caraṃ sādhuvihāridhīraṃ;"
NULL,p159,161,100,gathalast,,"Rājāva raṭṭhaṃ vijitaṃ pahāya, eko care mātaṅgaraññeva nāgo."
NULL,p159,162,8,hangnum,47.,47.
NULL,p159,163,100,gatha1,," Addhā pasaṃsāma sahāyasampadaṃ, seṭṭhā samā sevitabbā sahāyā;"
NULL,p159,164,100,gathalast,,"Ete aladdhā anavajjabhojī, eko care khaggavisāṇakappo."
NULL,p159,165,8,hangnum,48.,48.
NULL,p159,166,100,gatha1,," Disvā suvaṇṇassa pabhassarāni, kammāraputtena suniṭṭhitāni;"
NULL,p159,167,100,gathalast,,"Saṅghaṭṭamānāni duve bhujasmiṃ, eko care khaggavisāṇakappo."
NULL,p159,168,8,hangnum,49.,49.
NULL,p159,169,100,gatha1,," Evaṃ  dutiyena [dutiyena (sabbattha)] sahā mamassa, vācābhilāpo abhisajjanā vā;"
NULL,p159,170,100,gathalast,,"Etaṃ bhayaṃ āyatiṃ pekkhamāno, eko care khaggavisāṇakappo."
NULL,p159,171,8,hangnum,50.,50.
NULL,p159,172,100,gatha1,," Kāmā hi citrā madhurā manoramā, virūparūpena mathenti cittaṃ;"
NULL,p159,173,100,gathalast,,"Ādīnavaṃ kāmaguṇesu disvā, eko care khaggavisāṇakappo."
NULL,p159,174,8,hangnum,51.,51.
NULL,p159,175,100,gatha1,," Ītī  ca gaṇḍo ca upaddavo ca, rogo ca sallañca bhayañca metaṃ;"
NULL,p159,176,100,gathalast,,"Etaṃ bhayaṃ kāmaguṇesu disvā, eko care khaggavisāṇakappo."
NULL,p159,177,8,hangnum,52.,52.
NULL,p159,178,100,gatha1,," Sītañca  uṇhañca khudaṃ pipāsaṃ, vātātape ḍaṃsasarīsape [ḍaṃsasiriṃsape (sī. syā. kaṃ. pī.)] ca;"
NULL,p159,179,100,gathalast,,"Sabbānipetāni abhisambhavitvā, eko care khaggavisāṇakappo."
NULL,p159,180,8,hangnum,53.,53.
NULL,p159,181,100,gatha1,," Nāgova yūthāni vivajjayitvā, sañjātakhandho padumī uḷāro;"
NULL,p159,182,100,gathalast,,"Yathābhirantaṃ viharaṃ [vihare (sī. pī. niddesa)] araññe, eko care khaggavisāṇakappo."
NULL,p159,183,8,hangnum,54.,54.
NULL,p159,184,100,gatha1,," Aṭṭhānataṃ  saṅgaṇikāratassa, yaṃ phassaye [phussaye (syā.)] sāmayikaṃ vimuttiṃ;"
NULL,p159,185,100,gathalast,,"Ādiccabandhussa vaco nisamma, eko care khaggavisāṇakappo."
NULL,p159,186,8,hangnum,55.,55.
NULL,p159,187,100,gatha1,," Diṭṭhīvisūkāni upātivatto, patto niyāmaṃ paṭiladdhamaggo;"
NULL,p159,188,100,gathalast,,"Uppannañāṇomhi anaññaneyyo, eko care khaggavisāṇakappo."
NULL,p159,189,8,hangnum,56.,56.
NULL,p159,190,100,gatha1,," Nillolupo  nikkuho nippipāso, nimmakkho niddhantakasāvamoho;"
NULL,p159,191,100,gathalast,,"Nirāsayo [nirāsāso (ka.)] sabbaloke bhavitvā, eko care khaggavisāṇakappo."
NULL,p159,192,8,hangnum,57.,57.
NULL,p159,193,100,gatha1,," Pāpaṃ sahāyaṃ parivajjayetha, anatthadassiṃ visame niviṭṭhaṃ;"
NULL,p159,194,100,gathalast,,"Sayaṃ na seve pasutaṃ pamattaṃ, eko care khaggavisāṇakappo."
NULL,p159,195,8,hangnum,58.,58.
NULL,p159,196,100,gatha1,," Bahussutaṃ  dhammadharaṃ bhajetha, mittaṃ uḷāraṃ paṭibhānavantaṃ;"
NULL,p159,197,100,gathalast,,"Aññāya atthāni vineyya kaṅkhaṃ, eko care khaggavisāṇakappo."
NULL,p159,198,8,hangnum,59.,59.
NULL,p159,199,100,gatha1,," Khiḍḍaṃ ratiṃ kāmasukhañca loke, analaṅkaritvā anapekkhamāno;"
NULL,p159,200,100,gathalast,,"Vibhūsanaṭṭhānā virato saccavādī, eko care khaggavisāṇakappo."
NULL,p159,201,8,hangnum,60.,60.
NULL,p159,202,100,gatha1,," Puttañca dāraṃ pitarañca mātaraṃ, dhanāni dhaññāni ca bandhavāni [bandhavāni ca (pī.)];"
NULL,p159,203,100,gathalast,,"Hitvāna kāmāni yathodhikāni, eko care khaggavisāṇakappo."
NULL,p159,204,8,hangnum,61.,61.
NULL,p159,205,100,gatha1,," Saṅgo  eso parittamettha sokhyaṃ, appassādo dukkhamettha bhiyyo;"
NULL,p159,206,100,gathalast,,"Gaḷo eso iti ñatvā mutīmā [matīmā (syā. ka.)], eko care khaggavisāṇakappo."
NULL,p159,207,8,hangnum,62.,62.
NULL,p159,208,100,gatha1,," Sandālayitvāna [padālayitvāna (ka.)] saṃyojanāni, jālaṃva bhetvā salilambucārī;"
NULL,p159,209,100,gathalast,,"Aggīva daḍḍhaṃ anivattamāno, eko care khaggavisāṇakappo."
NULL,p159,210,8,hangnum,63.,63.
NULL,p159,211,100,gatha1,," Okkhittacakkhū  na ca pādalolo, guttindriyo rakkhitamānasāno;"
NULL,p159,212,100,gathalast,,"Anavassuto apariḍayhamāno, eko care khaggavisāṇakappo."
NULL,p159,213,8,hangnum,64.,64.
NULL,p159,214,100,gatha1,," Ohārayitvā  gihibyañjanāni, sañchannapatto [sañchinnapatto (syā. pī.), pacchinnapatto (ka.)] yathā pārichatto;"
NULL,p159,215,100,gathalast,,"Kāsāyavattho  abhinikkhamitvā, eko care khaggavisāṇakappo."
NULL,p159,216,8,hangnum,65.,65.
NULL,p159,217,100,gatha1,," Rasesu gedhaṃ akaraṃ alolo, anaññaposī sapadānacārī;"
NULL,p159,218,100,gathalast,,"Kule kule appaṭibaddhacitto [appaṭibandhacitto (ka.)], eko care khaggavisāṇakappo."
NULL,p159,219,8,hangnum,66.,66.
NULL,p159,220,100,gatha1,," Pahāya  pañcāvaraṇāni cetaso, upakkilese byapanujja sabbe;"
NULL,p159,221,100,gathalast,,"Anissito chetva [chetvā (syā. pī. ka.)] sinehadosaṃ [snehadosaṃ (ka.)], eko care khaggavisāṇakappo."
NULL,p159,222,8,hangnum,67.,67.
NULL,p159,223,100,gatha1,," Vipiṭṭhikatvāna sukhaṃ dukhañca, pubbeva ca somanassadomanassaṃ;"
NULL,p159,224,100,gathalast,,"Laddhānupekkhaṃ samathaṃ visuddhaṃ, eko care khaggavisāṇakappo."
NULL,p159,225,8,hangnum,68.,68.
NULL,p159,226,100,gatha1,," Āraddhavīriyo paramatthapattiyā, alīnacitto akusītavutti;"
NULL,p159,227,100,gathalast,,"Daḷhanikkamo thāmabalūpapanno, eko care khaggavisāṇakappo."
NULL,p159,228,8,hangnum,69.,69.
NULL,p159,229,100,gatha1,," Paṭisallānaṃ jhānamariñcamāno, dhammesu niccaṃ anudhammacārī;"
NULL,p159,230,100,gathalast,,"Ādīnavaṃ sammasitā bhavesu, eko care khaggavisāṇakappo."
NULL,p159,231,8,hangnum,70.,70.
NULL,p159,232,100,gatha1,," Taṇhakkhayaṃ  patthayamappamatto, aneḷamūgo [anelamūgo (syā. pī. ka.)] sutavā satīmā;"
NULL,p159,233,100,gathalast,,"Saṅkhātadhammo niyato padhānavā, eko care khaggavisāṇakappo."
NULL,p159,234,8,hangnum,71.,71.
NULL,p159,235,100,gatha1,," Sīhova  saddesu asantasanto, vātova jālamhi asajjamāno;"
NULL,p159,236,100,gathalast,,"Padumaṃva toyena alippamāno [alimpamāno (sī. syā. ka.)], eko care khaggavisāṇakappo."
NULL,p159,237,8,hangnum,72.,72.
NULL,p159,238,100,gatha1,," Sīho yathā dāṭhabalī pasayha, rājā migānaṃ abhibhuyya cārī;"
NULL,p159,239,100,gathalast,,"Sevetha pantāni senāsanāni, eko care khaggavisāṇakappo."
NULL,p159,240,8,hangnum,73.,73.
NULL,p159,241,100,gatha1,," Mettaṃ upekkhaṃ karuṇaṃ vimuttiṃ, āsevamāno muditañca kāle;"
NULL,p159,242,100,gathalast,,"Sabbena lokena avirujjhamāno, eko care khaggavisāṇakappo."
NULL,p159,243,8,hangnum,74.,74.
NULL,p159,244,100,gatha1,," Rāgañca  dosañca pahāya mohaṃ, sandālayitvāna saṃyojanāni;"
NULL,p159,245,100,gathalast,,"Asantasaṃ jīvitasaṅkhayamhi, eko care khaggavisāṇakappo."
NULL,p159,246,8,hangnum,75.,75.
NULL,p159,247,100,gatha1,," Bhajanti sevanti ca kāraṇatthā, nikkāraṇā dullabhā ajja mittā;"
NULL,p159,248,100,gathalast,,"Attaṭṭhapaññā asucī manussā, eko care khaggavisāṇakappo."
NULL,p159,249,100,centered,,"Khaggavisāṇasuttaṃ tatiyaṃ niṭṭhitaṃ."
NULL,p159,250,4,subhead,"4. Kasibhāradvājasuttaṃ","4. Kasibhāradvājasuttaṃ"
NULL,p159,251,100,bodytext,,"Evaṃ  me sutaṃ – ekaṃ samayaṃ bhagavā magadhesu viharati dakkhiṇāgirismiṃ [dakkhiṇagirismiṃ (ka.)] ekanāḷāyaṃ brāhmaṇagāme. Tena kho pana samayena kasibhāradvājassa brāhmaṇassa pañcamattāni naṅgalasatāni payuttāni honti vappakāle. Atha kho bhagavā pubbaṇhasamayaṃ nivāsetvā pattacīvaramādāya yena kasibhāradvājassa brāhmaṇassa kammanto tenupasaṅkami. Tena kho pana samayena kasibhāradvājassa brāhmaṇassa parivesanā vattati. Atha kho bhagavā yena parivesanā tenupasaṅkami; upasaṅkamitvā ekamantaṃ aṭṭhāsi."
NULL,p159,252,100,bodytext,,"Addasā kho kasibhāradvājo brāhmaṇo bhagavantaṃ piṇḍāya ṭhitaṃ. Disvāna bhagavantaṃ etadavoca – ‘‘ahaṃ kho, samaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmi. Tvampi, samaṇa, kasassu ca vapassu ca; kasitvā ca vapitvā ca bhuñjassū’’ti."
NULL,p159,253,100,bodytext,,"‘‘Ahampi kho, brāhmaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmī’’ti. ‘‘Na kho pana mayaṃ [na kho pana samaṇa (syā.)] passāma bhoto gotamassa yugaṃ vā naṅgalaṃ vā phālaṃ vā pācanaṃ vā balibadde [balivadde (sī. pī.), balībadde (?)] vā. Atha ca pana bhavaṃ gotamo evamāha – ‘ahampi kho, brāhmaṇa, kasāmi ca vapāmi  ca; kasitvā ca vapitvā ca bhuñjāmī’’’ti."
NULL,p159,254,100,bodytext,,"Atha kho kasibhāradvājo brāhmaṇo bhagavantaṃ gāthāya ajjhabhāsi –"
NULL,p159,255,8,hangnum,76.,76.
NULL,p159,256,100,gatha1,," ‘‘Kassako  paṭijānāsi, na ca passāma te kasiṃ;"
NULL,p159,257,100,gathalast,,"Kasiṃ no pucchito brūhi, yathā jānemu te kasiṃ’’."
NULL,p159,258,8,hangnum,77.,77.
NULL,p159,259,100,gatha1,," ‘‘Saddhā bījaṃ tapo vuṭṭhi, paññā me yuganaṅgalaṃ;"
NULL,p159,260,100,gathalast,,"Hirī īsā mano yottaṃ, sati me phālapācanaṃ."
NULL,p159,261,8,hangnum,78.,78.
NULL,p159,262,100,gatha1,," ‘‘Kāyagutto  vacīgutto, āhāre udare yato;"
NULL,p159,263,100,gathalast,,"Saccaṃ karomi niddānaṃ, soraccaṃ me pamocanaṃ."
NULL,p159,264,8,hangnum,79.,79.
NULL,p159,265,100,gatha1,," ‘‘Vīriyaṃ me dhuradhorayhaṃ, yogakkhemādhivāhanaṃ;"
NULL,p159,266,100,gathalast,,"Gacchati anivattantaṃ, yattha gantvā na socati."
NULL,p159,267,8,hangnum,80.,80.
NULL,p159,268,100,gatha1,," ‘‘Evamesā  kasī kaṭṭhā, sā hoti amatapphalā;"
NULL,p159,269,100,gathalast,,"Etaṃ kasiṃ kasitvāna, sabbadukkhā pamuccatī’’ti."
NULL,p159,270,100,bodytext,,"Atha kho kasibhāradvājo brāhmaṇo mahatiyā kaṃsapātiyā pāyasaṃ [pāyāsaṃ (sabbattha)] vaḍḍhetvā bhagavato upanāmesi – ‘‘bhuñjatu bhavaṃ gotamo pāyasaṃ. Kassako bhavaṃ; yaṃ hi bhavaṃ gotamo amatapphalaṃ [amatapphalampi (saṃ. ni. 1.197)] kasiṃ kasatī’’ti."
NULL,p159,271,8,hangnum,81.,81.
NULL,p159,272,100,gatha1,," ‘‘Gāthābhigītaṃ me abhojaneyyaṃ, sampassataṃ brāhmaṇa nesa dhammo;"
NULL,p159,273,100,gathalast,,"Gāthābhigītaṃ panudanti buddhā, dhamme satī brāhmaṇa vuttiresā."
NULL,p159,274,8,hangnum,82.,82.
