id,book,par_num,level,class,title,text
NULL,p1,52,100,gathalast,,"Tāresi taṃ buddhamaghappahaṃ name."
NULL,p1,53,8,hangnum,11.,11.
NULL,p1,54,100,gatha1,," Samatiṃsatipāramisambharaṇaṃ,"
NULL,p1,55,100,gatha2,,"Varabodhidume catusaccadasaṃ;"
NULL,p1,56,100,gatha3,,"Varamiddhigataṃ naradevahitaṃ,"
NULL,p1,57,100,gathalast,,"Tibhavūpasamaṃ paṇamāmi jinaṃ."
NULL,p1,58,8,hangnum,12.,12.
NULL,p1,59,100,gatha1,," Satapuññajalakkhaṇikaṃ virajaṃ,"
NULL,p1,60,100,gatha2,,"Gaganūpamadhiṃ dhitimerusamaṃ;"
NULL,p1,61,100,gatha3,,"Jalajūpamasītalasīlayutaṃ,"
NULL,p1,62,100,gathalast,,"Pathavīsahanaṃ paṇamāmi jinaṃ."
NULL,p1,63,8,hangnum,13.,13.
NULL,p1,64,100,gatha1,," Yo  buddho sumati dive divākarova,"
NULL,p1,65,100,gatha2,,"Sobhanto ratijanane silāsanamhi;"
NULL,p1,66,100,gatha3,,"Āsīno sivasukhadaṃ adesi dhammaṃ,"
NULL,p1,67,100,gathalast,,"Devānaṃ tamasadisaṃ namāmi niccaṃ."
NULL,p1,68,8,hangnum,14.,14.
NULL,p1,69,100,gatha1,," Yo pādapaṅkajamuduttalarājikehi,"
NULL,p1,70,100,gatha2,,"Lokehi tīhivikalehi nirākulehi;"
NULL,p1,71,100,gatha3,,"Sampāpuṇe nirupameyyatameva nātho,"
NULL,p1,72,100,gathalast,,"Taṃ sabbalokamahitaṃ asamaṃ namāmi."
NULL,p1,73,8,hangnum,15.,15.
NULL,p1,74,100,gatha1,," Buddhaṃ narānarasamosaraṇaṃ dhitattaṃ,"
NULL,p1,75,100,gatha2,,"Paññāpadīpajutiyā vihatandhakāraṃ;"
NULL,p1,76,100,gatha3,,"Atthābhikāmanaradevahitāvahaṃ taṃ,"
NULL,p1,77,100,gathalast,,"Vandāmi kāruṇikamaggamanantañāṇaṃ."
NULL,p1,78,8,hangnum,16.,16.
NULL,p1,79,100,gatha1,," Akhilaguṇanidhāno yo munindopagantvā,"
NULL,p1,80,100,gatha2,,"Vanamisipatanavhaṃ saññatānaṃ niketaṃ;"
NULL,p1,81,100,gatha3,,"Tahimakusalachedaṃ dhammacakkaṃ pavatto,"
NULL,p1,82,100,gathalast,,"Tamatulamabhikantaṃ vandaneyyaṃ namāmi."
NULL,p1,83,8,hangnum,17.,17.
NULL,p1,84,100,gatha1,," Suciparivāritaṃ surucirappabhāhi rattaṃ,"
NULL,p1,85,100,gatha2,,"Sirivisarālayaṃ gupitamindriyehupetaṃ;"
NULL,p1,86,100,gatha3,,"Ravisasimaṇḍalappabhutilakkhaṇopacittaṃ,"
NULL,p1,87,100,gathalast,,"Suranarapūjitaṃ sugatamādaraṃ namāmi."
NULL,p1,88,8,hangnum,18.,18.
NULL,p1,89,100,gatha1,," Maggoḷumpena muhapaṭighāsādiullolavīciṃ,"
NULL,p1,90,100,gatha2,,"Saṃsāroghaṃ tari tamabhayaṃ pārapattaṃ pajānaṃ;"
NULL,p1,91,100,gatha3,,"Tāṇaṃ leṇaṃ asamasaraṇaṃ ekatitthaṃ patiṭṭhaṃ,"
NULL,p1,92,100,gathalast,,"Puññakkhettaṃ paramasukhadaṃ dhammarājaṃ namāmi."
NULL,p1,93,8,hangnum,19.,19.
NULL,p1,94,100,gatha1,," Kaṇḍambaṃmūle parahitakaro yo munindo nisinno,"
NULL,p1,95,100,gatha2,,"Accheraṃ sīghaṃ nayanasubhagaṃ ākulaṇṇaggijālaṃ;"
NULL,p1,96,100,gatha3,,"Dujjāladdhaṃsaṃ munibhijahitaṃ pāṭiheraṃ akāsi,"
NULL,p1,97,100,gathalast,,"Vande taṃ seṭṭhaṃ paramaratijaṃ iddhidhammehupetaṃ."
NULL,p1,98,8,hangnum,20.,20.
NULL,p1,99,100,gatha1,," Munindakko  yveko dayudayaruṇo ñāṇavitthiṇṇabimbo,"
NULL,p1,100,100,gatha2,,"Vineyyappāṇoghaṃ kamalakathitaṃ dhammaraṃsīvarehi;"
NULL,p1,101,100,gatha3,,"Subodhesī suddhe tibhavakuhare byāpitakkittinañca,"
NULL,p1,102,100,gathalast,,"Tilokekaccakkhuṃ dukhamasahanaṃ taṃ mahesiṃ namāmi."
NULL,p1,103,8,hangnum,21.,21.
NULL,p1,104,100,gatha1,," Yo jino anekajātiyaṃ saputtadāramaṅgajīvitampi,"
NULL,p1,105,100,gatha2,,"Bodhipemato alaggamānaso adāsiyeva atthikassa;"
NULL,p1,106,100,gatha3,,"Dānapāramiṃ tato paraṃ apūri sīlapāramādikampi,"
NULL,p1,107,100,gathalast,,"Tāsamiddhiyopayātamaggataṃ tamekadīpakaṃ namāmi."
NULL,p1,108,8,hangnum,22.,22.
NULL,p1,109,100,gatha1,," Devādevātidevaṃ nidhanavapudharaṃ mārabhaṅgaṃ abhaṅgaṃ,"
NULL,p1,110,100,gatha2,,"Dīpaṃ dīpaṃ pajānaṃ jayavarasayane bodhipattaṃdhipattaṃ;"
NULL,p1,111,100,gatha3,,"Brahmābrahmāgatānaṃ varagirakathikaṃ pāpahīnaṃ pahīnaṃ,"
NULL,p1,112,100,gathalast,,"Lokālokābhirāmaṃ satatamabhiname taṃ munindaṃ munindaṃ."
NULL,p1,113,8,hangnum,23.,23.
NULL,p1,114,100,gatha1,," Buddho nigrodhabimbo mudukaracaraṇo brahmaghoseṇijaṅgho,"
NULL,p1,115,100,gatha2,,"Kosacchādaṅgajāto punarapi sugato suppatiṭṭhitapādo;"
NULL,p1,116,100,gatha3,,"Mūdodātuṇṇalomo athamapi sugato brahmujuggattabhāvo,"
NULL,p1,117,100,gathalast,,"Nīlakkhī dīghapaṇhī sukhumamalachavī thomyarasaggasaggī."
NULL,p1,118,8,hangnum,24.,24.
NULL,p1,119,100,gatha1,," Cattālīsaggadanto samakalapanajo antaraṃsappapīno,"
NULL,p1,120,100,gathalast,,"Cakkenaṅkitapādo aviraḷadasano mārajussaṅkhapādo."
NULL,p1,121,100,gatha1,,"Tiṭṭhanto  nonamantobhayakaramudunā jaṇṇukānāmasanto,"
NULL,p1,122,100,gathalast,,"Vaṭṭakkhandho jino gotaruṇapakhumako sīhapubbaḍḍhakāyo."
NULL,p1,123,8,hangnum,25.,25.
NULL,p1,124,100,gatha1,," Sattappīno ca dīghaṅguli matha sugato lomakūpekalomo,"
NULL,p1,125,100,gathalast,,"Sampannodātadāṭho kanakasamataco nīlamuddhaggalomo."
NULL,p1,126,100,gatha1,,"Sambuddho thūlajivho atha sīhahanuko jālikappādahattho,"
NULL,p1,127,100,gathalast,,"Nātho uṇhīsasīso itiguṇasahitaṃ taṃ mahesiṃ namāmi."
NULL,p1,128,8,hangnum,26.,26.
NULL,p1,129,100,gatha1,," Buddhobuddhotighoso atidulabhataro kā kathā buddhabhāvo,"
NULL,p1,130,100,gathalast,,"Loke tasmā vibhāvī vividhahitasukhaṃ sādhavo patthayantā."
NULL,p1,131,100,gatha1,,"Iṭṭhaṃ atthaṃ vahantaṃ suranaramahitaṃ nibbhayaṃ dakkhiṇeyyaṃ,"
NULL,p1,132,100,gathalast,,"Lokānaṃ nandivaḍḍhaṃ dasabalamasamaṃ taṃ namassantu niccaṃ."
NULL,p1,133,8,hangnum,27.,27.
NULL,p1,134,100,gatha1,," Puññenetena sohaṃ nipuṇamati sato samparāye ca titto,"
NULL,p1,135,100,gathalast,,"Dakkho diṭṭhujjupañño avikalavīriyo bhogavā saṃvibhāgī."
NULL,p1,136,100,gatha1,,"Tikkho sūro dhitatto saparahitacaro dīghajīvī arogo,"
NULL,p1,137,100,gathalast,,"Dhañño vaṇṇo yasassī atibalavadharo kittimā khantupeto."
NULL,p1,138,8,hangnum,28.,28.
NULL,p1,139,100,gatha1,," Saddho  dātaṅgupeto paramasiridharo diṭṭhadhamme viratto,"
NULL,p1,140,100,gathalast,,"Lajjī kalyāṇamitto abhiratakusalo pañcasīlādirakkho."
NULL,p1,141,100,gatha1,,"Appiccho appakodho ativujuhadayo iddhimā appameyyo,"
NULL,p1,142,100,gathalast,,"Pāsaṃso pemavāco sujanaguṇavidū māmako so bhaveyyaṃ."
NULL,p1,143,8,hangnum,29.,29.
NULL,p1,144,100,gatha1,," Itthaṃ asaṅkhaye nātha, guṇe lakkhaṇadīpite;"
NULL,p1,145,100,gathalast,,"Gāthāsu sūcakāsveka, gāthampi sarate budho."
NULL,p1,146,8,hangnum,30.,30.
NULL,p1,147,100,gatha1,," Caturāpāyamutto so, sādhakatthadvayassa ca;"
NULL,p1,148,100,gathalast,,"Hatūpaddavajālo ca, lābhī hitasukhassa ca."
NULL,p1,149,8,hangnum,31.,31.
NULL,p1,150,100,gatha1,," Adhipo naradevānaṃ, catudīpissaropi vā;"
NULL,p1,151,100,gathalast,,"Bhaveyya antime dehe, tamaññaṃ setachattakaṃ."
NULL,p1,152,8,hangnum,32.,32.
NULL,p1,153,100,gatha1,," Bhāvanāyānamāruyha, samamessati subbato;"
NULL,p1,154,100,gathalast,,"Imasmiṃ attabhāvepi, arogo dīghajīviko."
NULL,p1,155,8,hangnum,33.,33.
NULL,p1,156,100,gatha1,," Pūjito sabbalokehi, bhāvanābhiratīmano;"
NULL,p1,157,100,gathalast,,"Janappiyo manāpo ca, kā kathākhiladhāraṇe."
NULL,p1,158,100,centered,,"Namakkārapāḷi niṭṭhitā."
NULL,p1,159,1,book,Namakkāraṭīkā,Namakkāraṭīkā
NULL,p1,160,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p1,161,8,hangnum,1.,1.
NULL,p1,162,100,gatha1,," Sugatantyādivaṇṇehi, pasatthañca sukhaddadaṃ;"
NULL,p1,163,100,gathalast,,"Vandantānaṃ jinaṃ natvā, dhammaṃ suddhaṃ gaṇuttamaṃ."
NULL,p1,164,8,hangnum,2.,2.
NULL,p1,165,100,gatha1,," Namakkāraṃ hitatthīhi, porāṇācariyehi ca;"
NULL,p1,166,100,gathalast,,"Likhitvā ṭhapitaṃ puñña, buddhiyā tena vandinaṃ."
NULL,p1,167,8,hangnum,3.,3.
NULL,p1,168,100,gatha1,," Tassatthavaṇṇanaṃ kassaṃ, gambhīratthasubodhanaṃ;"
NULL,p1,169,100,gathalast,,"Movipunāmena santena, sīlupetena yācito."
NULL,p1,170,8,hangnum,4.,4.
NULL,p1,171,100,gatha1,," Vaṇṇantopi ca tassatthaṃ, taṃ taṃ aṭṭhakathādisu;"
NULL,p1,172,100,gathalast,,"Vuttañāyena kassāmi, saddhā suṇātha sādhavo."
NULL,p1,173,8,hangnum,5.,5.
NULL,p1,174,100,gatha1,," Namanaṃ namatītī vā, namatī tena vā namo;"
NULL,p1,175,100,gathalast,,"Tassa kāronti tāhīti, namakkāroti vuccati."
NULL,p1,176,8,hangnum,6.,6.
NULL,p1,177,100,gatha1,," Tañca buddhaghosācari, yena pubbasutaṃ kataṃ;"
NULL,p1,178,100,gathalast,,"Buddhaghosuppattiyañca, taṃ taṃ pana kathādisu."
NULL,p1,179,8,hangnum,7.,7.
NULL,p1,180,100,gatha1,," Na diṭṭhaṃ katakāraṇaṃ, tasmā hitatthikehi ca;"
NULL,p1,181,100,gatha2,,"Porāṇācariyehī ca, ṭhapitanti mayā vuttaṃ;"
NULL,p1,182,100,gathalast,,"Taṃ kāraṇaṃ viññūhī ca, vicāretvā vijānitanti."
NULL,p1,183,8,hangnum,1.,1.
NULL,p1,184,100,gatha1,," Sugataṃ sugataṃ seṭṭhaṃ, kusalaṃkusalaṃ jahaṃ;"
NULL,p1,185,100,gathalast,,"Amataṃ amataṃ santaṃ, asamaṃ asamaṃ dadaṃ."
NULL,p1,186,100,gatha1,,"Saraṇaṃ saraṇaṃ lokaṃ, araṇaṃ araṇaṃ karaṃ;"
NULL,p1,187,100,gathalast,,"Abhayaṃ abhayaṃ ṭhānaṃ, nāyakaṃ nāyakaṃ name."
NULL,p1,188,100,bodytext,,"1. [Ka] idāni  paṭhamaṃ tāva sugatantyādīhi aṭṭhārasahi guṇehi thometvā buddhassa vanditukāmena sugatantiādi gāthādvayaṃ āraddhaṃ. Ayaṃ pana sabbapādādiyamakapathyā vattagāthāti daṭṭhabbaṃ. Taṃ pana yamakaṃ subodhālaṅkāre kiliṭṭhadosanti vuttaṃ."
NULL,p1,189,100,bodytext,,"Vuttañhi tattha –"
NULL,p1,190,100,gatha1,,"‘‘Yaṃ kiliṭṭhapadaṃ mandā, bhidheyyaṃ yamakādikaṃ;"
NULL,p1,191,100,gathalast,,"Kiliṭṭhapadadoseva, tampi anto karīyatī’’ti."
NULL,p1,192,100,bodytext,,"Ayaṃ panettha patītasaddaracitattāyeva pasādaguṇa saṅkhātena saddālaṅkārena saṃyuttā hoti. Tasmā taṃ yamakaṃ suvuttanti daṭṭhabbaṃ. Evaṃ parāsu yamakagāthāsu. Tena vuttaṃ punā laṅkāre –"
NULL,p1,193,100,gatha1,,"‘‘Patītasaddaracitaṃ, siliṭṭhapadasandhikaṃ;"
NULL,p1,194,100,gathalast,,"Pasādaguṇasaṃyuttaṃ, yamakaṃ matamedisa’’nti."
NULL,p1,195,100,bodytext,,"Tattha sugatanti sobhanagamanattā sundaraṃ ṭhānaṃ gatattā sammā gatattā ca sugato, so hi sobhanaṃ ariyamaggena gacchatīti sugatoti vuccati, supubbo gamudhātu ta. Susaddo sobhanattho. Ariyamaggagamanena parisuddhaṃ anavajjaṃ khemaṃ disaṃ asajjamāno gatoti attho. Tañca gamanaṃ duvidhaṃ hoti kāyagamanaṃ, ñāṇagamanañcāti. Tattha bhagavato veneyyajanupasaṅkamanaṃ ekantena tesaṃ hitasukhassa nipphāda nato sobhanaṃ kāyena gamanaṃ kāyagamanaṃ nāma. Sayambhū ñāṇena pana sakalampi lokaṃ pariññābhisamayavasena parijānanato ñāṇena gamanaṃ ñāṇagamanaṃ nāma. Idha pana ñāṇagamanaṃ adhippetaṃ. Aṅguttaraṭīkāyaṃ pana ‘‘sobhanaṃ gataṃ gamanaṃ etassāti sugato’’ti vuttaṃ. Sundaraṃ ṭhānaṃ gacchatīti sugatoti ca vuccati, ārammaṇakaraṇavasena amataṃ nibbānaṃ gatoti  attho. Sammā aviparītaṃ cesa gacchatīti sugatoti vuccati. Susaddo sammāsaddattho. Tena tena maggena ye kilesā pahīnā, te kilese na puneti na pacceti na paccāgacchatīti attho. Atha vā sammā āgacchatīti sugatoti ca vuccati, dīpaṅkarapādamūlato pabhuti yāva bodhimaṇḍā tāva samatiṃsapāramipūrikāya sammāpaṭipattiyā sabbalokassa hitasukhameva karonto sassataṃ ucchedaṃ kāmasukhaṃ attakilamathañcāti ime cante anupagacchanto āgatoti attho. Taṃ sugataṃ buddhaṃ name namāmīti sambandho."
NULL,p1,196,100,bodytext,,"Puna sugatanti sammā gadattā sugato. So hi sammā gadati bhāsatīti sugatoti vuccati. Supubbagadadhātu bhāsāyaṃ viyattiyaṃ vācāyaṃ vā, ta, dassa to. Chasu vācāsu yuttaṭṭhāne yuttameva dvivācaṃ bhāsatīti attho. Vuttañhi majjhimapaṇṇāsapāḷiyaṃ abhayarājakumārasutte –"
NULL,p1,197,100,bodytext,,1
NULL,p1,198,100,bodytext,,". ‘‘Rājakumāra yaṃ tathāgato taṃ vācaṃ jānāti abhūtaṃ atacchaṃ anatthasaṃhitaṃ, sā ca paresaṃ appiyā amanāpā, na taṃ tathāgato vācaṃ bhāsati. 2. Yampi tathāgato vācaṃ jānāti bhūtaṃ tacchaṃ anatthasaṃhitaṃ, sā ca paresaṃ appiyā amanāpā. Tampi tathāgato vācaṃ na bhāsati. 3. Yañca kho tathāgato vācaṃ jānāti bhūtaṃ tacchaṃ atthasaṃhitaṃ, sā ca paresaṃ appiyā amanāpā, tatrakālaññū tathāgato hoti tassā vācāya veyyākaraṇāya. 4. Yaṃ tathāgato vācaṃ jānāti abhūtaṃ atacchaṃ anatthasaṃhitaṃ, sā ca paresaṃ piyā manāpā, na taṃ tathāgato vācaṃ bhāsati. 5. Yampi tathāgato jānāti bhūtaṃ tacchaṃ anatthasaṃhitaṃ, sā ca paresaṃ piyā manāpā, tampi tathāgato vācaṃ na bhāsati. 6. Yañca kho tathāgato vācaṃ jānāti bhūtaṃ tacchaṃ atthasaṃhitaṃ, sā ca paresaṃ piyā manāpā. Tatra kālaññū tathāgato hoti tassā vācāya veyyākaraṇāyā’’ti."
NULL,p1,199,100,bodytext,,"Ettha pāḷiyaṃ panesā sukhaggahaṇatthaṃ saṅkhepena veditabbā. Kathaṃ hesā abhūtā anatthasaṃhitā appiyā vācā ca, bhūtā anatthasaṃhitā appiyā vācā ca, bhūtā attha saṃhitā appiyā vācā ca, abhūtā anatthasaṃhitā piyā vācā ca, bhūtā anatthasaṃhitā piyā vācā ca, bhūtā atthasaṃhitā piyā vācā cāti chabbidhā hotīti. Tattha acoraṃyeva coro ayantiādivasena vattabbavācā paṭhamavācā nāma. Coraṃyeva coro ayantiādivasena vattabbavācā dutiyavācā nāma. Akatapuññatāya duggato dubbaṇṇo appesakkho, idha pana ṭhatvāpi puna puññaṃ na karoti, dutiyacittavāre kathaṃ catūhi apāyehi muccissatīti evaṃ mahājanassa atthapurekkhārena dhammapurekkhārena anusāsanīpurekkhārena vattabbavācā tatiyavācā nāma. Eko dhutto āha-mayhaṃ bho mātu mayi kucchigate kapiṭṭhaphaladohaḷo ahosi. Sā aññaṃ kapiṭṭhahārakaṃ alabhamānā maṃyeva pesesi. Ahaṃ gantvā rukkhaṃ abhiruhituṃ asakkonto attanāva attānaṃ pāde gahetvā muggaraṃ viya rukkhassa upari khipiṃ. Atha sākhato sākhaṃ vicaranto phalāni gahetvā otarituṃ asakkonto gharaṃ gantvā nisseṇiṃ āharitvā oruyha mātu santike gantvā phalāni mātuyā adāsiṃ. Tāni pana mahantāni honti cāṭippa māṇāni. Tato me mātarā ekāsane nisinnāya samasaṭṭhiphalāni khāditānīti. Evamādivasena vattabbavācā catutthavācā nāma. Āmisahetu cāṭukamyatādivasena nānappakārakaṃ paresaṃ thomanā vācā ceva rājakathaṃ corakathantiādinayappavattā tiracchānakathā ca pañcamavācā nāma. Ariyasaccasannissitā dhammakathā chaṭṭhamavācā nāma. Taṃ pana vassasatampi suṇantā paṇḍitā neva tittiṃ gacchanti. Tāsu pana bhagavā tatiyachaṭṭhamā dvivācāeva bhāsati. Tasmā sappurisehi sāyeva dvivācā vattabbāti. Ayaṃ tadaṭṭhakathāyaṃ āgato saṅkhepanayo. Visuddhimagga mahāṭīkāyaṃ pana sāratthadīpanīṭīkāyañca tadaññākārena vaṇṇito. Tāsu pana taṃ oloketvā gahetabbanti. Ayaṃ panettha saṅgahagāthā –"
NULL,p1,200,100,gatha1,,"‘‘Yo bhūtamatthasaṃhītaṃ, paresamappiyā vācaṃ;"
NULL,p1,201,100,gatha2,,"Bhūtamatthasahītañca, paresaṃ piyavācanti;"
NULL,p1,202,100,gatha3,,"Dvivācaṃ yuttaṭṭhāneva, vadatīti sugatoti;"
NULL,p1,203,100,gathalast,,"Vuccatī ca dakārassa, katvā takāraviññunā’’ti."
NULL,p1,204,100,bodytext,,"Seṭṭhanti guṇamahantattā pasatthataraṃ. So hi pasatthānaṃ visesena pasatthoti seṭṭhoti vuccati. Pasatthapadaṃ, visesataddhite iṭṭhapaccayo. Pasatthasaddassa so, pasatthānaṃ paccekabuddhāriyasāvakādīnaṃ sīlasamādhipaññādi guṇehi visesena pasatthoti attho. Atha vā sundare satipaṭṭhānādibhede dhamme esati gavesati esiṃ gavesinti vā seṭṭho, buddho. Supubboesa gavesane ta. Tassa raṭṭho. Susaddo sundarattho. Santehi sappurisehi esitabbo gavesitabboti vā seṭṭho. Santasaddūpapado isa gavesane ta, santasaddassa so, ikārasse, tassa ṭṭho. Santehi sappurisehi icchiyati kantiya tīti vā seṭṭho. Santasaddūpapado isu icchākantīsu ta. Atha vā santānaṃ sappurisānaṃ hitasukhaṃ icchatīti seṭṭho, buddho. Kattusādhanoyaṃ. Sundare satipaṭṭhānā dibhede dhamme eseti buddhetīti vā seṭṭho. Hetu kattusādhanoyaṃ. Supubbaesadhātu buddhiyaṃ ta. Taṃ seṭṭhaṃ."
NULL,p1,205,100,bodytext,,"Kusalaṃkusalaṃ jahanti ettha kusalaṃ akusalaṃ jahanti padavibhāgo kātabbo. Kucchitaṃ pāpadhammaṃ salayati calayati  kampeti viddhaṃsetīti kusalaṃ, catubhūmikakusalaṃ labbhati. Kupubbo saladhātu a. Tattha kāmāvacarakusalaṃ tadaṅgappahānena pāpadhammaṃ salayati calayati, mahaggata ksalaṃ vikkhambhanappahānena salayati kampeti, lokuttara kusalaṃ samucchedappahānena salayati viddhaṃsetīti attho."
NULL,p1,206,100,bodytext,,"Atha vā kucchitaṃ apāyadvāraṃ salanti saṃvaranti pidahanti sādhavo etenāti kusalaṃ, karaṇasādhanoyaṃ. Idha pana jahanti vuttattā tebhūmakakusalamevādhippetaṃ. Taṃ pana anavajjasukhavipākalakkhaṇaṃ, akusalaviddhaṃsanarasaṃ, vodāna paccupaṭṭhānaṃ, iṭṭhavipākapaccupaṭṭhānaṃ vā, yonisomanasikāra padaṭṭhānaṃ. Na kusalaṃ akusalaṃ, mittapaṭipakkho amitto viya pahāyakapahātabbabhāvena kusalapaṭipakkhanti attho. Taṃ pana sāvajjadukkhavipākalakkhaṇaṃ, sāvajjāniṭṭhavipāka lakkhaṇaṃ vā, anatthajananarasaṃ, aniṭṭhavipākapaccupaṭṭhānaṃ, ayonisomanasikārapadaṭṭhānaṃ. Puññābhisaṅkhāraāneñjā bhisaṅkhārasaṅkhātaṃ kusalaṃ apuññābhisaṅkhārasaṅkhātaṃ akusalañca kusalaṃkusalaṃ. Taṃ pana padaṃ jahantipade kammaṃ."
NULL,p1,207,100,bodytext,,"Jahanti maggakkhaṇe samucchedappahānena phalakkhaṇe paṭippassambhanappahānena pajahantaṃ viddhaṃsentanti attho. Tañhi arahattamaggañāṇena jahati pajahati, phalañāṇena jahiṃ pajahiṃ paṭippassambhinti vā jaho, buddho. Hādhātu cāge a. Kiñcāpi panettha kusalaṃ maggena pahātabbadhamme na vuttaṃ, vaṭṭamūlabhūte avijjātaṇhādikilese pana arahattamagga ñāṇena jahite lokiyakusaluppattiyā mūlabhūtāya avijjātaṇhāya abhāvā puññābhisaṅkhāro saṃsāre puna paṭisandhiyā nibbattetuṃ na sakkoti, tasmā vaṭṭamūlabhūte kilese jahite phalūpacārena kusalampi jahitaṃ nāma hoti. Rūpaṃ bhikkhave na tumhākaṃ taṃ pajahathātiādīsu viya. Arahantena hi abhisamācārikavattaṃ katampi kusalanti na vuttaṃ, kriyāti pana vuttanti veditabbaṃ."
NULL,p1,208,100,bodytext,,"Vuttañhi nidānavaggasaṃyuttaṭṭhakathāyaṃ ‘‘khīṇāsavena hi kataṃ kammaṃ neva kusalaṃ hoti nākusalaṃ, avipākaṃ hutvā kriyamatte tiṭṭhatī’’ti."
NULL,p1,209,100,bodytext,,"Aṅguttaraṭṭhakathāyañca ‘‘arahattamaggo ca kusalākusala kammakkhayāya saṃvattatīti evaṃ tena taṃ bhijjatī’’ti vuttaṃ."
NULL,p1,210,100,bodytext,,"Tena vuttaṃ cūḷaniddesapāḷiyaṃ ‘‘arahattamaggañāṇena abhisaṅkhāraviññāṇassa nirodhena ye uppajjeyyuṃ nāmañca rūpañca, etthete nirujjhanti vūpasamanti atthaṃ gacchanti paṭippassambhantī’’ti."
