id,book,par_num,level,class,title,"text"
NULL,p118,46,100,bodytext,,"Ettha desakassāti desako assa, bhaveyyāti attho. Hitānvitoti hite anugato hitacitto. So eso sucittā piyo, catunnaṃ apariccāgittā garu, asaṃhīrattā bhāvanīyo, desakattā vattā, hitānvitattā vacanakkhamo, pāṭhatthavidattā gambhīrakathaṃ kattā, amaccharattā na cāṭṭhāne niyojako iti –"
NULL,p118,47,100,gatha1,,"‘‘Piyo garu bhāvanīyo, vattā ca vacanakkhamo;"
NULL,p118,48,100,gathalast,,"Gambhīrañca kathaṃ kattā, no cāṭṭhāne niyojako’’ti. (a. ni. 7.37; netti. 113);"
NULL,p118,49,100,gathalast,,"‘‘Abhihito desako so, tāva dāni abhidhīyate’’."
NULL,p118,50,100,bodytext,,"Tattha dhammagaruttā kathaṃ na paribhavati, ācariyagaruttā kathikaṃ na paribhavati, saddhāpaññādiguṇapaṭimaṇḍitattā attānaṃ na paribhavati, asaṭhāmāyāvittā amatābhimukhattā ca avikkhittacitto bhavati, sumedhattā yoniso manasi karotīti. Vuttañhetaṃ –"
NULL,p118,51,100,indent,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato suṇanto saddhammaṃ bhabbo niyāmaṃ okkamituṃ kusalesu dhammesu sammattaṃ. Katamehi pañcahi? Na kathaṃ paribhoti, na kathikaṃ paribhoti, na attānaṃ paribhoti, avikkhittacitto  dhammaṃ suṇāti ekaggacitto, yoniso manasi karotī’’ti (a. ni. 5.151)."
NULL,p118,52,100,bodytext,,"Taṃlakkhaṇappattattā bhāvanaṃ bhajatīti. Āha cettha –"
NULL,p118,53,100,gatha1,,"‘‘Dhammācariyagaru saddhāpaññādiguṇamaṇḍito;"
NULL,p118,54,100,gathalast,,"Asaṭhāmāyāvikassa, sumedho amatābhimukho’’. –"
NULL,p118,55,100,unindented,,"Iti vattā ca sotā ca."
NULL,p118,56,100,bodytext,,"Evaṃ  vuttappakāraṃ byañjanañca atthañca dassetvā idāni yo atiaggaṃ katvā kathitattā mahāsamuddamahāpathavī viya mahā ca so niddeso cāti mahāniddeso, taṃ mahāniddesaṃ vaṇṇayissāmi."
NULL,p118,57,100,bodytext,,"Tadetaṃ  mahāniddesaṃ atthasampannaṃ byañjanasampannaṃ gambhīraṃ gambhīratthaṃ lokuttarappakāsakaṃ suññatappaṭisaṃyuttaṃ paṭipattimaggaphalavisesasādhanaṃ paṭipattipaṭipakkhapaṭisedhanaṃ yogāvacarānaṃ ñāṇavararatanākarabhūtaṃ dhammakathikānaṃ dhammakathāvilāsavisesahetubhūtaṃ saṃsārabhīrukānaṃ dukkhanissaraṇatadupāyadassanena assāsajananatthaṃ tappaṭipakkhanāsanatthañca gambhīratthānañca anekesaṃ suttantapadānaṃ atthavivaraṇena sujanahadayaparitosajananatthaṃ, tathāgatena arahatā sammāsambuddhena sabbattha appaṭihatasabbaññutaññāṇamahādīpobhāsena sakalajanavitthatamahākaruṇāsinehena veneyyajanahadayagatakilesandhakāravidhamanatthaṃ samujjalitassa saddhammamahāpadīpassa tadadhippāyavikāsanasinehaparisekena pañcavassasahassamaticirasamujjalanamicchatā lokānukampakena satthukappena dhammarājassa dhammasenāpatinā āyasmatā sāriputtattherena bhāsitaṃ sutvā āyasmā ānando paṭhamamahāsaṅgītikāle yathāsutameva saṅgahaṃ āropesi."
NULL,p118,58,100,bodytext,,"So panesa vinayapiṭakaṃ suttantapiṭakaṃ abhidhammapiṭakanti  tīsu piṭakesu suttantapiṭakapariyāpanno, dīghanikāyo majjhimanikāyo saṃyuttanikāyo aṅguttaranikāyo khuddakanikāyoti pañcasu mahānikāyesu khuddakamahānikāyapariyāpanno, suttaṃ geyyaṃ veyyākaraṇaṃ gāthā udānaṃ itivuttakaṃ jātakaṃ abbhutadhammaṃ vedallanti navasu satthusāsanaṅgesu yathāsambhavaṃ gāthaṅgaveyyākaraṇaṅgadvayasaṅgahito."
NULL,p118,59,100,gatha1,,"‘‘Dvāsīti buddhato gaṇhiṃ, dvesahassāni bhikkhuto;"
NULL,p118,60,100,gathalast,,"Caturāsīti sahassāni, ye me dhammā pavattino’’ti. (theragā. 1027) –"
NULL,p118,61,100,unindented,,"Dhammabhaṇḍāgārikattherena pañcasu ṭhānesu etadaggaṃ āropitena paṭiññātānaṃ caturāsītiyā dhammakkhandhasahassānaṃ bhikkhuto gahitesu dvīsu dhammakkhandhasahassesu anekasatadhammakkhandhasaṅgahito. Tassa dve vaggā aṭṭhakavaggo pārāyanavaggo khaggavisāṇasuttañca, ekekasmiṃ vagge soḷasa soḷasa katvā khaggavisāṇasuttañcāti tettiṃsa suttāni kāmasuttādikhaggavisāṇasuttapariyosānāni. Evaṃ anekadhā vavatthāpitassa imassa mahāniddesassa anupubbapadatthavaṇṇanaṃ karissāmi. Ayañhi mahāniddeso pāṭhato atthato ca uddisantena niddisantena ca sakkaccaṃ uddisitabbo niddisitabbo ca, uggaṇhantenāpi sakkaccaṃ uggaṇhitabbo dhāretabbo ca. Taṃ kissa hetu? Gambhīrattā imassa mahāniddesassa lokahitāya loke ciraṭṭhitatthanti."
NULL,p118,62,2,title,1. Aṭṭhakavaggo,"1. Aṭṭhakavaggo"
NULL,p118,63,3,chapter,1. Kāmasuttaniddesavaṇṇanā,"1. Kāmasuttaniddesavaṇṇanā"
NULL,p118,64,100,bodytext,,"Tattha  kāmasuttaṃ ādi. Tasmimpi ‘‘kāmaṃ kāmayamānassā’’ti gāthā ādi. Sā uddesaniddesapaṭiniddesavasena tidhā ṭhitā. ‘‘Kāmaṃ kāmayamānassā’’ti evamādi uddeso. ‘‘Kāmāti uddānato dve kāmā – vatthukāmā ca kilesakāmā cā’’ti niddeso. ‘‘Katame vatthukāmā? Manāpikā rūpā’’ti evamādi paṭiniddeso."
NULL,p118,65,100,bodytext,,"1. Tattha kāmanti manāpiyarūpāditebhūmakadhammasaṅkhātaṃ vatthukāmaṃ. Kāmayamānassāti icchamānassa. Tassa cetaṃ samijjhatīti tassa kāmayamānassa sattassa taṃ kāmasaṅkhātaṃ vatthu samijjhati ce, sace so taṃ labhatīti vuttaṃ hoti. Addhā pītimano hotīti ekaṃsaṃ tuṭṭhacitto hoti. Laddhāti labhitvā. Maccoti satto. Yadicchatīti yaṃ icchati. Idaṃ pana saṅkhepato padatthasambandhamattameva, vitthāro pana upari pāḷiyaṃ āgatanayeneva veditabbo. Yathā ca imasmiṃ, evaṃ ito paraṃ sabbesupīti."
NULL,p118,66,100,bodytext,,"Kāmāti uddisitabbapadaṃ. Uddānatoti niddisitabbapadaṃ. Uddānatoti vaggavasena ‘‘macchuddānaṃ kineyyā’’ti ādīsu viya. Atha vā uparūpari dānato uddānaṃ, uddhaṃ uddhaṃ sodhanato byavadānaṭṭhena vodānaṃ viya. Vitthārakaraṇabhāvena vā. Kāmā iti pāṭhasesaṃ katvā vattabbaṃ. Dveti gaṇanaparicchedo, na ekaṃ, na tayo. Vatthukāmā cāti manāpiyarūpādivatthukāmā ca. Upatāpanaṭṭhena vibādhanaṭṭhena ca kilesakāmā ca. Tesu vatthukāmo pariññeyyo, kilesakāmo  pahātabbo. Tattha vatthukāmo  kilesakāmena patthayitabboti kāmīyatīti kāmo. Kilesakāmo vatthukāmānaṃ paccāsīsanassa kāraṇabhāvena kāmīyate anenāti kāmo. Tattha rūpādikkhandhe saṅgahito vatthukāmo, saṅkhārakkhandhe saṅgahito kilesakāmo. Chahi viññāṇehi vijānitabbo vatthukāmo, manoviññāṇena jānitabbo kilesakāmo. Kilesānaṃ patiṭṭhaṭṭhena kāraṇaṭṭhena ārammaṇaṭṭhena ca vatthukāmo."
NULL,p118,67,100,gatha1,,"‘‘Nete kāmā yāni citrāni loke, saṅkapparāgo purisassa kāmo;"
NULL,p118,68,100,gathalast,,"Tiṭṭhanti citrāni tatheva loke, athettha dhīrā vinayanti chanda’’nti. (a. ni. 6.63);"
NULL,p118,69,100,bodytext,,"Nandamāṇavaka- (dha. pa. aṭṭha. 1.68 uppalavaṇṇattherīvatthu) soreyyaseṭṭhiputtādīnaṃ (dha. pa. 43) vatthūni cettha nidassanaṃ. Kilesakāmo tāpanaṭṭhena bādhanaṭṭhena ca sayaṃ kāmetīti kāmo. Vuttampi cetaṃ ‘‘ratto kho, brāhmaṇa, rāgena abhibhūto pariyādinnacitto attabyābādhāyapi ceteti, parabyābādhāyapi ceteti, ubhayabyābādhāyapi cetetī’’ti ca ‘‘ratto kho, brāhmaṇa, pāṇampi hanati, adinnampi ādiyati, paradārampi gacchati, musāpi bhaṇatī’’ti (a. ni. 3.54) ca evamādi nidassanaṃ."
NULL,p118,70,100,bodytext,,"Tameva paṭiniddesavasena vitthāretvā vattukāmo – ‘‘katame vatthukāmā’’tiādimāha. Tattha katameti kathetukamyatāpucchā. Pañcavidhā hi pucchā, tāsaṃ vibhāgo upari pāḷiyaṃyeva āvi bhavissati. Tāsu ayaṃ kathetukamyatāpucchā. Tattha manāpikāti manaṃ appāyanti vaddhentīti manāpā, manāpā eva manāpikā. Rūpāti kammacittautuāhārasamuṭṭhānavasena catusamuṭṭhānikā rūpārammaṇā. Rūpayantīti rūpā, vaṇṇavikāraṃ āpajjamānā hadayaṅgatabhāvaṃ pakāsentīti attho."
NULL,p118,71,100,bodytext,,"Tattha  kenaṭṭhena rūpanti? Ruppanaṭṭhena. Vuttañhetaṃ bhagavatā –"
NULL,p118,72,100,indent,,"‘‘Kiñca, bhikkhave, rūpaṃ vadetha? Ruppatīti kho, bhikkhave, tasmā ‘rūpa’nti vuccati. Kena ruppati? Sītenapi ruppati, uṇhenapi ruppati, jighacchāyapi  ruppati, pipāsāyapi ruppati, ḍaṃsamakasavātātapasarīsapasamphassenapi ruppati. Ruppatīti kho, bhikkhave, tasmā ‘rūpa’nti vuccatī’’ti (saṃ. ni. 3.79)."
NULL,p118,73,100,bodytext,,"Tattha ruppatīti kuppati ghaṭṭīyati pīḷīyati, bhijjatīti attho. Sītena tāva ruppanaṃ lokantarikaniraye pākaṭaṃ. Mahiṃsakaraṭṭhādīsupi himapātasītalesu padesesu etaṃ pākaṭameva. Tattha hi sattā sītena bhinnachinnasarīrā jīvitakkhayampi pāpuṇanti."
NULL,p118,74,100,bodytext,,"Uṇhena ruppanaṃ avīcimahāniraye pākaṭaṃ. Tattha hi tattāya lohapathaviyā nipajjāpetvā pañcavidhabandhanādikaraṇakāle sattā mahādukkhaṃ anubhavanti."
NULL,p118,75,100,bodytext,,"Jighacchāya ruppanaṃ pettivisaye ceva dubbhikkhakāle ca pākaṭaṃ. Pettivisayasmiñhi sattā dve tīṇi buddhantarāni kiñcideva āmisaṃ hatthena gahetvā mukhe pakkhipantā nāma na honti, antoudaraṃ ādittasusirarukkho viya hoti. Dubbhikkhe kañjikamattampi alabhitvā maraṇasattānaṃ pamāṇaṃ natthi."
NULL,p118,76,100,bodytext,,"Pipāsāya ruppanaṃ kālakañjikādīsu pākaṭaṃ. Tattha hi sattā dve tīṇi buddhantarāni hadayatemanamattaṃ vā jivhātemanamattaṃ vā udakabindumpi laddhuṃ na sakkonti. ‘‘Pānīyaṃ pivissāmā’’ti nadiṃ gatānaṃ jalaṃ vālukātalaṃ sampajjati. Mahāsamuddaṃ pakkhantānampi samuddo piṭṭhipāsāṇoyeva hoti. Te sussantā balavadukkhapīḷitā viravanti. Ḍaṃsādīhi ruppanaṃ ḍaṃsamakkhikādibahulesu padesesu pākaṭaṃ. Taṃ pana – ‘‘katamaṃ taṃ rūpaṃ sanidassanaṃ? Sappaṭigha’’nti ādinā nayena abhidhamme (dha. sa. 656, 658) vitthāritameva."
NULL,p118,77,100,bodytext,,"Sappantīti saddā, udāharīyantīti attho. Utucittavasena dvisamuṭṭhānikā saddā. Gandhayantīti gandhā, attano vatthūni sūcayantīti attho. Rasanti te sattāti rasā, assādentīti attho. Phusīyantīti phoṭṭhabbā. Ete gandhādayo catusamuṭṭhānikāva. Tesaṃ vibhāgo abhidhamme (dha. sa. 622-624) vitthāritoyeva."
