id,book,par_num,level,class,title,text
NULL,p51,108,100,gatha1,," Vilola pallavākiṇṇaṃ suphullakusumonataṃ,"
NULL,p51,109,100,gathalast,,"Gahetvā sālasākhaṃ sā surattakara pallavā;"
NULL,p51,110,8,hangnum,34.,34.
NULL,p51,111,100,gatha1,," Devehi gahitā’rakkhā mahamāne sadevake,"
NULL,p51,112,100,gathalast,,"Janesi tanayaṃ māyā tatraṭṭhā lokalocanaṃ;"
NULL,p51,113,8,hangnum,35.,35.
NULL,p51,114,100,gatha1,," Brahmāno lokapālā ca manussā kamato tadā,"
NULL,p51,115,100,gathalast,,"Soṇṇajālājinādīhi gaṇhiṃsu jananandanaṃ;"
NULL,p51,116,8,hangnum,36.,36.
NULL,p51,117,100,gatha1,," Mahiṃ patiṭṭhito dhīro passitvāna tato disā,"
NULL,p51,118,100,gathalast,,"Uttarābhimukho sattapadaṃ gaṇtvā’mbuje ṭhito;"
NULL,p51,119,8,hangnum,37.,37.
NULL,p51,120,100,gatha1,," Disantamavaloketvā suphullambujalocano,"
NULL,p51,121,100,gathalast,,"Nicchāresāsabhiṃ vācaṃ aggo seṭṭho’tiādinā;"
NULL,p51,122,8,hangnum,38.,38.
NULL,p51,123,100,gatha1,," Brahmāmaranarādīhi pūjito ca namassito,"
NULL,p51,124,100,gathalast,,"Kamena abhivaḍḍhanto juṇhapakkhe sasī yathā;"
NULL,p51,125,8,hangnum,39.,39.
NULL,p51,126,100,gatha1,," Brahmūnaṃ chattachāyāya mandārakusumantare,"
NULL,p51,127,100,gathalast,,"Sānandāmandadevehi dhutacāmaramajjhago;"
NULL,p51,128,8,hangnum,40.,40.
NULL,p51,129,100,gatha1,," Dibbehi rūpasaddehi gandhehi ca rasehi ca,"
NULL,p51,130,100,gathalast,,"Phoṭṭhabbehi ca dibbehi modamāno anekadhā;"
NULL,p51,131,8,hangnum,41.,41.
NULL,p51,132,100,gatha1,," Dibbehi ramaṇīyehi naccehi vāditehi ca,"
NULL,p51,133,100,gathalast,,"Padānekasahassehi thūyamānaguṇākaro;"
NULL,p51,134,8,hangnum,"42. ","42. "
NULL,p51,135,100,gatha1,," Patvā soḷasamaṃ vassaṃ ñātisaṅghassa majjhago,"
NULL,p51,136,100,gathalast,,"Dassetvā’sesasippaṃ taṃ loke vijjati yaṃ tadā;"
NULL,p51,137,8,hangnum,43.,43.
NULL,p51,138,100,gatha1,," Ñātisaṅghaṃ pamodento deve ca manuje’pi ca,"
NULL,p51,139,100,gathalast,,"Laddhā yasodharaṃ deviṃ’nukūlaṃ jātijātiyaṃ;"
NULL,p51,140,8,hangnum,44.,44.
NULL,p51,141,100,gatha1,," Soṇṇadappaṇasaṅkāsa sommānana vibhusitaṃ,"
NULL,p51,142,100,gathalast,,"Nīlanīrajasaṅkāsa visālāyata locanaṃ;"
NULL,p51,143,8,hangnum,45.,45.
NULL,p51,144,100,gatha1,," Siṅgāramandiradvāre dhajopamabhamudvayaṃ,"
NULL,p51,145,100,gathalast,,"Hemakāhalasaṅkāsa nāsikaṃ rūpalakkhiyā"
NULL,p51,146,8,hangnum,46.,46.
NULL,p51,147,100,gatha1,," Nīlavellitadhammilla jimutobhaya koṭiyaṃ,"
NULL,p51,148,100,gathalast,,"Niccavijjullatācakka manuññakaṇṇapāsakaṃ;"
NULL,p51,149,8,hangnum,47.,47.
NULL,p51,150,100,gatha1,," Sātakumbhanibhābhāsa payodharaghaṭadvaṃ,"
NULL,p51,151,100,gathalast,,"Suvaṇṇadditaṭāyāta nijjharākārahārakaṃ"
NULL,p51,152,8,hangnum,48.,48.
NULL,p51,153,100,gatha1,," Dehadevaddumālamba pārohābhabhujadvayaṃ,"
NULL,p51,154,100,gathalast,,"Aṅgulīpallavantambu binducāru nakhāvaliṃ;"
NULL,p51,155,8,hangnum,49.,49.
NULL,p51,156,100,gatha1,," Dehamālālimālābha romarājivirājitaṃ,"
NULL,p51,157,100,gathalast,,"Rūpaṇṇavataraṅgāha valittaya vicittakaṃ;"
NULL,p51,158,8,hangnum,50.,50.
NULL,p51,159,100,gatha1,," Soṇṇarambhāsamāvaṭṭa piṇorudvaya sundaraṃ,"
NULL,p51,160,100,gathalast,,"Sannirakalikākāra cārujaṅghā vibhūsitaṃ;"
NULL,p51,161,8,hangnum,51.,51.
NULL,p51,162,100,gatha1,," Paccakkharūpalakkhiñca līlānicaya sannibhaṃ,"
NULL,p51,163,100,gathalast,,"Guṇānamākaraṃ sādhu velaṃva ratisāgare;"
NULL,p51,164,8,hangnum,52.,52.
NULL,p51,165,100,gatha1,," Kanto vasantarājā’va kandappo’va surūpavā,"
NULL,p51,166,100,gathalast,,"Sasī’va dassanīyo ca sūriyo viya tejavā;"
NULL,p51,167,8,hangnum,53.,53.
NULL,p51,168,100,gatha1,," Acalattena merūva gambhīrenaṇṇavo viya,"
NULL,p51,169,100,gathalast,,"Brahmassaro piyaṃvādī pañgñāya ca anūpamo;"
NULL,p51,170,8,hangnum,"54. ","54. "
NULL,p51,171,100,gatha1,," Vasanto so mahāvīro purasmiṃ kapilavhaye,"
NULL,p51,172,100,gathalast,,"Disvā nimitte caturo uyyāna gamanañjase;"
NULL,p51,173,8,hangnum,55.,55.
NULL,p51,174,100,gatha1,," Pabbajjābhirato nātho gantvā uyyānabhūmiyaṃ,"
NULL,p51,175,100,gathalast,,"Suphullacampakāsoka nāgādā’gehi maṇḍitaṃ;"
NULL,p51,176,8,hangnum,56.,56.
NULL,p51,177,100,gatha1,," Phullapaṅkaja kaḷhāra jalājalaya satākulaṃ,"
NULL,p51,178,100,gathalast,,"Mandamandānilāyāta nānāmodehi vāsitaṃ;"
NULL,p51,179,8,hangnum,57.,57.
NULL,p51,180,100,gatha1,," Sarā saraṃ samāyāta madhubbata nisevitaṃ,"
NULL,p51,181,100,gathalast,,"Phalapuppharasuddāma dvija saṅgha nikūjitaṃ;"
NULL,p51,182,8,hangnum,58.,58.
NULL,p51,183,100,gatha1,," Naccanta mattamorānaṃ niccaṃ maṇḍapasantibhaṃ,"
NULL,p51,184,100,gathalast,,"Dibbanta migasagghānaṃ kīḷāmaṇḍapa sannibhaṃ;"
NULL,p51,185,8,hangnum,59.,59.
NULL,p51,186,100,gatha1,," Samīra sisirodāra dhārāsīkara vārihi,"
NULL,p51,187,100,gathalast,,"Dhārāmaṇḍapa pantīhi janānandakaraṃ varaṃ;"
NULL,p51,188,8,hangnum,60.,60.
NULL,p51,189,100,gatha1,," Uyyānavanamāgamma devarājāva nandanaṃ,"
NULL,p51,190,100,gathalast,,"Kīḷanto nijaputtassa sutvāna jātasāsanaṃ;"
NULL,p51,191,8,hangnum,61.,61.
NULL,p51,192,100,gatha1,," Nivatto vissakammena sahassakkhova bhūsito,"
NULL,p51,193,100,gathalast,,"Puraṃ pavisamānova kisā gotami bhāsitaṃ;"
NULL,p51,194,8,hangnum,62.,62.
NULL,p51,195,100,gatha1,," Sutvāna nibbutapadaṃ tadā cittānukūlakaṃ,"
NULL,p51,196,100,gathalast,,"Santuṭṭho sānurāgo ca lakkhagghaṃ tārabhāsuraṃ;"
NULL,p51,197,8,hangnum,63.,63.
NULL,p51,198,100,gatha1,," Hāraṃ tissāya pesetvā gantvāna sakamandiraṃ,"
NULL,p51,199,100,gathalast,,"Devarājavilāsena nisīdi pavarāsane;"
NULL,p51,200,8,hangnum,64.,64.
NULL,p51,201,100,gatha1,," Athāgamma tadā nekanāṭikā parivārayuṃ,"
NULL,p51,202,100,gathalast,,"Vajjanti bheriyo tāsu paggayha kāci nāriyo;"
NULL,p51,203,8,hangnum,65.,65.
NULL,p51,204,100,gatha1,," Nānālayasamākiṇṇaṃ gītaṃ gāyanti kāci’pi,"
NULL,p51,205,100,gathalast,,"Dhamanti susiraṃ kāci kāci vādenti tantiyo;"
NULL,p51,206,8,hangnum,"66. ","66. "
NULL,p51,207,100,gatha1,," Cāru bimbādharāramma payodharabharā subhā,"
NULL,p51,208,100,gathalast,,"Visālāyata nīlakkhā somasommānanā tadā;"
NULL,p51,209,8,hangnum,67.,67.
NULL,p51,210,100,gatha1,," Naccanti purato tassa bherimaṇḍala majjhagā,"
NULL,p51,211,100,gathalast,,"Devakaññāva raṅgamhī rasabhāvanirantaraṃ;"
NULL,p51,212,8,hangnum,68.,68.
NULL,p51,213,100,gatha1,," Disvāna so tamacchariyaṃ viratto visaye tadā,"
NULL,p51,214,100,gathalast,,"Urattāḷañca addakkhi sabbantaṃ bheritāḷanaṃ;"
NULL,p51,215,8,hangnum,69.,69.
NULL,p51,216,100,gatha1,," Paridevaṃ’cupaṭṭhāsi gītaṃ saṃsārasāgare,"
NULL,p51,217,100,gathalast,,"Vāyuvega vikāraṃ’va naccaṃ cintesi nāyako;"
NULL,p51,218,8,hangnum,70.,70.
NULL,p51,219,100,gatha1,,"’Kadāhaṃ gharamossajja pabbajjāsiri mubbahe?’"
NULL,p51,220,100,gathalast,,"Iccevaṃ cintayanto so supantova sayī tahiṃ;"
NULL,p51,221,8,hangnum,71.,71.
NULL,p51,222,100,gatha1,,"’Yaṃ nissāya mayaṃ ettha naccagītesu vyāvaṭā,"
NULL,p51,223,100,gathalast,,"So’yaṃ’dāni supī’ amhe kassadāni karoma taṃ?;"
NULL,p51,224,8,hangnum,72.,72.
NULL,p51,225,100,gatha1,," Iti cintiya te tattha turiyesu sake sake,"
NULL,p51,226,100,gathalast,,"Ālambā sayitā kaññā susaññāññamanissitā;"
NULL,p51,227,8,hangnum,73.,73.
NULL,p51,228,100,gatha1,," Khādanti kāci dantāni kāci lālā vahantiyo,"
NULL,p51,229,100,gathalast,,"Kāci rudantiyo tattha vilapanti athā’parā;"
NULL,p51,230,8,hangnum,74.,74.
NULL,p51,231,100,gatha1,," Kākacchanti’pi semhampi gilanti ca camanti ca,"
NULL,p51,232,100,gathalast,,"Karonti nādaṃ nāsāya gharū’ti ca khipanti ca;"
NULL,p51,233,8,hangnum,75.,75.
NULL,p51,234,100,gatha1,," Muttayanti tadā kāci rahassaṃ vicaranti ca,"
NULL,p51,235,100,gathalast,,"Duggandhaṃ vāti taṃ ṭhānaṃ susānaṃ āmakaṃ yathā;"
NULL,p51,236,8,hangnum,76.,76.
NULL,p51,237,100,gatha1,," Pabuddho aḍḍharattamhi gate tattha nisīdiya,"
NULL,p51,238,100,gathalast,,"Addakkhi tāsaṃ nekāni vikārāni tahiṃ tadā;"
NULL,p51,239,8,hangnum,77.,77.
NULL,p51,240,100,gatha1,," Tassevaṃ pekkhamānassa bhave saṃviggacetaso,"
NULL,p51,241,100,gathalast,,"Ādittaṃva upaṭṭhāsi mane khalu bhavattayaṃ;"
NULL,p51,242,8,hangnum,"78. ","78. "
NULL,p51,243,100,gatha1,," Dāvānala samāditta mahāraññāyathā gajo,"
NULL,p51,244,100,gathalast,,"Tathevāsi narindassa gehato gamane matī;"
NULL,p51,245,8,hangnum,79.,79.
NULL,p51,246,100,gatha1,," Tato vuṭṭhāya sayanā karonto abhinikkhamaṃ,"
NULL,p51,247,100,gathalast,,"Vitakkesi mahārājā passituṃ sakamatrajaṃ;"
NULL,p51,248,8,hangnum,80.,80.
NULL,p51,249,100,gatha1,," Pavisitvā tato gabbhaṃ sanikaṃ santamānaso,"
NULL,p51,250,100,gathalast,,"Passitvā saha puttena niddāyantiṃ yasodharaṃ;"
NULL,p51,251,8,hangnum,81.,81.
NULL,p51,252,100,gatha1,," Cirāgataṃ mahāpemaṃ dhārayaṃ sakamānase,"
NULL,p51,253,100,gathalast,,"Buddho hutvāpi’maṃ sakkā passituṃ iti cintiya;"
NULL,p51,254,8,hangnum,82.,82.
NULL,p51,255,100,gatha1,," Gato nātho tato ṭhānā bodhiyā baddhamānaso"
NULL,p51,256,100,gathalast,,"Tadahevāsi buddhoti kāmuko ko na cintaye;"
NULL,p51,257,8,hangnum,83.,83.
NULL,p51,258,100,gatha1,," Sineru muddharantova pāduddhariya nikkhamaṃ,"
NULL,p51,259,100,gathalast,,"Channamāhūya ānītaṃ kanthakaṃ turagādhipaṃ;"
NULL,p51,260,8,hangnum,84.,84.
NULL,p51,261,100,gatha1,," Assarājaṃ tamāruyha saha channena rattiyaṃ,"
NULL,p51,262,100,gathalast,,"Devehi vivaṭadvarā paṭipajji mahāpathaṃ;"
NULL,p51,263,8,hangnum,85.,85.
NULL,p51,264,100,gatha1,," Cakkavāḷesu nekesu devatā susamāgatā,"
NULL,p51,265,100,gathalast,,"Dīpadhūpaddhajehe ca gandhamālehi pūjayuṃ;"
NULL,p51,266,8,hangnum,86.,86.
NULL,p51,267,100,gatha1,," Purato saṭṭhīsahassāni daṇḍadīpāni dhārayuṃ,"
NULL,p51,268,100,gathalast,,"Tathā dakkhiṇapassamhi vāmapasse ca pacchato;"
NULL,p51,269,8,hangnum,87.,87.
NULL,p51,270,100,gatha1,," Gaganā pupphavassāni vassāpesuṃ cha devatā,"
NULL,p51,271,100,gathalast,,"Mandāravaṃ kokanadaṃ sugandhaṃ cittapāṭa liṃ;"
NULL,p51,272,8,hangnum,88.,88.
NULL,p51,273,100,gatha1,," Campakā soka punnāga nāgapūgāga sambhavaṃ,"
NULL,p51,274,100,gathalast,,"Mālatīvassikīyādī nānāvallīhi sambhavaṃ;"
NULL,p51,275,8,hangnum,89.,89.
NULL,p51,276,100,gatha1,," Padumuppala kalahāra kumudādyāmbu sambhavaṃ,"
NULL,p51,277,100,gathalast,,"Sugandhamadhu mattāhi chappadālīhi kūjitaṃ;"
NULL,p51,278,8,hangnum,"90. ","90. "
NULL,p51,279,100,gatha1,," Pupphavassaṃ pavassittha tiṃsayojanamañjase,"
NULL,p51,280,100,gathalast,,"Pasatto tattha turago dukkhato agamī tadā;"
NULL,p51,281,8,hangnum,91.,91.
NULL,p51,282,100,gatha1,," Evaṃ pūjāvidhānehi gantvā’nomaṃ mahānadiṃ,"
NULL,p51,283,100,gathalast,,"Sitasekata saṅkiṇṇaṃ bahumīnakulākulaṃ;"
NULL,p51,284,8,hangnum,92.,92.
NULL,p51,285,100,gatha1,," Tīraṭṭho passi so dhīro gaṅgānāriṃ rasāvahaṃ,"
NULL,p51,286,100,gathalast,,"Karontiṃ vīcibābhāti eṇepupphopahārakaṃ;"
NULL,p51,287,8,hangnum,93.,93.
NULL,p51,288,100,gatha1,," Assena taṃ mahānomaṃ laṅghāpetvā mahāmatī,"
NULL,p51,289,100,gathalast,,"Paratīre patiṭṭhāsi vimale vālukā tale;"
NULL,p51,290,8,hangnum,94.,94.
NULL,p51,291,100,gatha1,," Pabbajituṃ mayettheva yuttaṃ no me papañcituṃ,"
NULL,p51,292,100,gathalast,,"Iti cintiya obhāya dhāritābharaṇāni so;"
NULL,p51,293,8,hangnum,95.,95.
NULL,p51,294,100,gatha1,," Channassa paṭiyādetvā kanthakañca hayādhipaṃ,"
NULL,p51,295,100,gathalast,,"Nisitaṃ khaggamuggayha samoliṃ chindi kuntalaṃ;"
NULL,p51,296,8,hangnum,96.,96.
NULL,p51,297,100,gatha1,," Evamāvajjayaṃ nātho sace’haṃ sugato bhave,"
NULL,p51,298,100,gathalast,,"Tiṭṭhatu gagane gantvā iti ukkhipi ca’mbaraṃ;"
NULL,p51,299,8,hangnum,97.,97.
NULL,p51,300,100,gatha1,," Tato sakko mahagghena maṇicaṅgoṭakena taṃ,"
NULL,p51,301,100,gathalast,,"Paṭiggahetvā sirasaṃ netvā devapuraṃ caraṃ;"
NULL,p51,302,8,hangnum,98.,98.
NULL,p51,303,100,gatha1,," Kāretvā maṇithūpaṃ so nīdhetvā taṃ siroruhaṃ,"
NULL,p51,304,100,gathalast,,"Atthāhaṃ patimāneti sahadevehi nekadhā;"
NULL,p51,305,8,hangnum,99.,99.
NULL,p51,306,100,gatha1,," Mahābrahmopanītaṭṭhaparikkhāraṃ mahāmatī,"
NULL,p51,307,100,gathalast,,"Paṭiggahetvā kāsāvaṃ nivattho pāruto tadā;"
NULL,p51,308,8,hangnum,100.,100.
NULL,p51,309,100,gatha1,," Pubbe viyambaraṃ gayha ambare khipi nāyako,"
NULL,p51,310,100,gathalast,,"Paṭiggahetvā taṃ brahmā netvā brahmapuraṃ caraṃ;"
NULL,p51,311,8,hangnum,101.,101.
NULL,p51,312,100,gatha1,," Dvādasayojanubbedhaṃ katvā thūpavaraṃ subhaṃ,"
NULL,p51,313,100,gathalast,,"Tattha taṃ nidahitvāna paṇipāteti sabbadā;"
NULL,p51,314,8,hangnum,"102. ","102. "
NULL,p51,315,100,gatha1,," Sampuṇṇa manasaṅkappo pabbajjāsiri mubbahaṃ,"
NULL,p51,316,100,gathalast,,"Chādento kāmaleneva maruṃ caṅakkami nāyako;"
NULL,p51,317,8,hangnum,103.,103.
NULL,p51,318,100,gatha1,," Tato ambavanaṃ gantvā vindanto pītijaṃ sukhaṃ,"
NULL,p51,319,100,gathalast,,"Vītināmayi sattāhaṃ ramme pādapamaṇḍape;"
NULL,p51,320,8,hangnum,104.,104.
NULL,p51,321,100,gatha1,," Tato rājagahaṃ gantvā pārupitvā cīvaraṃ,"
NULL,p51,322,100,gathalast,,"Gahetvā maṇivaṇṇaṃ so pattaṃ karatalambujā;"
NULL,p51,323,8,hangnum,105.,105.
NULL,p51,324,100,gatha1,," Battiṃsa lakkhaṇūpeto anubyañjana maṇḍito,"
NULL,p51,325,100,gathalast,,"Brahmujjugatto bhagavā puraseṭṭhamupāgami;"
NULL,p51,326,8,hangnum,106.,106.
NULL,p51,327,100,gatha1,," Visikhantarena gacchantaṃ lokekanayanaṃ janā,"
NULL,p51,328,100,gathalast,,"Disvā evaṃ vicintesuṃ nāyaṃ yo so janādhipo;"
NULL,p51,329,8,hangnum,107.,107.
NULL,p51,330,100,gatha1,," Kāmaṃ puravadhusomma vattasambandhakāraṇā,"
NULL,p51,331,100,gathalast,,"Cando’yamāgato ajja sakavesena no mati;"
NULL,p51,332,8,hangnum,108.,108.
NULL,p51,333,100,gatha1,," Sutvāna taṃ tadā keci hasantā vacanantaraṃ,"
NULL,p51,334,100,gathalast,,"Nāyaṃ sasī sasaṅekā so bhānumeso’ti no mati;"
NULL,p51,335,8,hangnum,109.,109.
NULL,p51,336,100,gatha1,," Bodhetumāgato kāmaṃ porīnaṃ vadanambuje,"
NULL,p51,337,100,gathalast,,"Sakīyeneva rūpena vimhayaṃ porimānuse;"
NULL,p51,338,8,hangnum,110.,110.
NULL,p51,339,100,gatha1,," Kiṃ bho ummattakā attha evaṃ mā vadathā’dhunā,"
NULL,p51,340,100,gathalast,,"Sataraṃsī uṇharaṃsī na so eso aviggaho;"
NULL,p51,341,8,hangnum,111.,111.
NULL,p51,342,100,gatha1,," Kāmenālasajantuhi kīḷituṃ puramāgato,"
NULL,p51,343,100,gathalast,,"Sarūpena na no atthi saṃsayo balu mānase;"
NULL,p51,344,8,hangnum,112.,112.
NULL,p51,345,100,gatha1,," Tesaṃ taṃ vacanaṃ sutvā hasantā keci jantuno,"
NULL,p51,346,100,gathalast,,"Tumhe khalū na jānātha sabāṇe sadhanū hi so;"
NULL,p51,347,8,hangnum,113.,113.
NULL,p51,348,100,gatha1,," Issaro kantarūpena tuṅgamandiratā puraṃ,"
NULL,p51,349,100,gathalast,,"Kelāso iti sampatto jahātha vimatiṃ idha;"
NULL,p51,350,8,hangnum,"114. ","114. "
NULL,p51,351,100,gatha1,," Tesampi vacanaṃ sutvā hasanteke janā tadā,"
