id,book,par_num,level,class,title,text
NULL,p136,31,100,gathalast,,"Tathāgato tena samantacakkhū’’ti. (mahāni. 156; cūḷani. dhotakamāṇavapucchāniddeso 32; paṭi. ma. 1.121) –"
NULL,p136,32,100,unindented,,"Idaṃ sabbasabbaṃ nāma. ‘‘Sabbaṃ vo, bhikkhave, desessāmi, taṃ suṇāthā’’ti (saṃ. ni. 4.24) idaṃ āyatanasabbaṃ nāma. ‘‘Sabbadhammamūlapariyāyaṃ vo, bhikkhave, desessāmī’’ti (ma. ni. 1.1) idaṃ sakkāyasabbaṃ nāma. ‘‘Sabbadhammesu vā pana paṭhamasamannāhāro uppajjati cittaṃ mano mānasaṃ…pe… tajjāmanodhātū’’ti idaṃ padesasabbaṃ nāma. Iti pañcārammaṇamattaṃ padesasabbaṃ. Tebhūmakadhammā sakkāyasabbaṃ. Catubhūmakadhammā āyatanasabbaṃ. Yaṃkiñci neyyaṃ sabbasabbaṃ. Padesasabbaṃ sakkāyasabbaṃ  na pāpuṇāti, sakkāyasabbaṃ āyatanasabbaṃ na pāpuṇāti, āyatanasabbaṃ sabbasabbaṃ na pāpuṇāti. Kasmā? Sabbaññutaññāṇassa ayaṃ nāma dhammo ārammaṇaṃ na hotīti natthitāya. Imasmiṃ pana sutte āyatanasabbaṃ adhippetaṃ."
NULL,p136,33,100,bodytext,,"Paccakkhāyāti  paṭikkhipitvā. Vācāvatthukamevassāti, vācāya vattabbavatthumattakameva bhaveyya. Imāni pana dvādasāyatanāni atikkamitvā ayaṃ nāma añño sabhāvadhammo atthīti dassetuṃ na sakkuṇeyya. Puṭṭho ca na sampāyeyyāti, ‘‘katamaṃ aññaṃ sabbaṃ nāmā’’ti? Pucchito, ‘‘idaṃ nāmā’’ti vacanena sampādetuṃ na sakkuṇeyya. Vighātaṃ āpajjeyyāti dukkhaṃ āpajjeyya. Yathā taṃ, bhikkhave, avisayasminti ettha tanti nipātamattaṃ. Yathāti kāraṇavacanaṃ, yasmā avisaye puṭṭhoti attho. Avisayasmiñhi sattānaṃ vighātova hoti, kūṭāgāramattaṃ silaṃ sīsena ukkhipitvā gambhīre udake taraṇaṃ avisayo, tathā candimasūriyānaṃ ākaḍḍhitvā pātanaṃ, tasmiṃ avisaye vāyamanto vighātameva āpajjati, evaṃ imasmimpi avisaye vighātameva āpajjeyyāti adhippāyo."
NULL,p136,34,4,subhead,"2. Pahānasuttavaṇṇanā","2. Pahānasuttavaṇṇanā"
NULL,p136,35,100,bodytext,,"24. Dutiye sabbappahānāyāti sabbassa pahānāya. Cakkhusamphassapaccayā uppajjati vedayitanti cakkhusamphassaṃ mūlapaccayaṃ katvā uppannā sampaṭicchanasantīraṇavoṭṭhabbanajavanavedanā. Cakkhuviññāṇasampayuttāya  pana vattabbameva natthi. Sotadvārādivedanāpaccayādīsupi eseva nayo. Ettha pana manoti bhavaṅgacittaṃ. Dhammāti ārammaṇaṃ. Manoviññāṇanti sahāvajjanakajavanaṃ. Manosamphassoti bhavaṅgasahajāto samphasso. Vedayitanti sahāvajjanavedanāya javanavedanā. Bhavaṅgasampayuttāya pana vattabbameva natthi. Āvajjanaṃ bhavaṅgato amocetvā manoti sahāvajjanena bhavaṅgaṃ daṭṭhabbaṃ. Dhammāti ārammaṇaṃ. Manoviññāṇanti javanaviññāṇaṃ. Manosamphassoti bhavaṅgasahajāto samphasso. Vedayitanti javanasahajātā vedanā. Sahāvajjanena bhavaṅgasahajātāpi vaṭṭatiyeva. Yā panettha desanā anusiṭṭhiāṇā, ayaṃ paṇṇatti nāmāti."
NULL,p136,36,4,subhead,"3. Abhiññāpariññāpahānasuttavaṇṇanā","3. Abhiññāpariññāpahānasuttavaṇṇanā"
NULL,p136,37,100,bodytext,,"25. Tatiye sabbaṃ abhiññā pariññā pahānāyāti sabbaṃ abhijānitvā parijānitvā pajahanatthāya. Abhiññā pariññā pahātabbanti abhijānitvā parijānitvā pahātabbaṃ. Sesaṃ vuttanayeneva veditabbaṃ."
NULL,p136,38,4,subhead,"4. Paṭhamaaparijānanasuttavaṇṇanā","4. Paṭhamaaparijānanasuttavaṇṇanā"
NULL,p136,39,100,bodytext,,"26. Catutthe anabhijānaṃ aparijānaṃ avirājayaṃ appajahanti anabhijānanto aparijānanto avirājento appajahanto. Ettha ca avirājentoti avigacchāpento. Iti imasmiṃ sutte tissopi pariññā kathitā honti. ‘‘Abhijāna’’nti hi vacanena ñātapariññā kathitā, ‘‘parijāna’’nti vacanena tīraṇapariññā, ‘‘virājayaṃ pajaha’’nti dvīhi pahānapariññāti."
NULL,p136,40,4,subhead,"5. Dutiyaaparijānanasuttavaṇṇanā","5. Dutiyaaparijānanasuttavaṇṇanā"
NULL,p136,41,100,bodytext,,"27. Pañcame cakkhuviññāṇaviññātabbā dhammāti heṭṭhā gahitarūpameva gahetvā dasseti. Heṭṭhā vā āpāthagataṃ gahitaṃ, idha anāpāthagataṃ. Idaṃ panettha sanniṭṭhānaṃ – heṭṭhā āpāthagatampi anāpāthagatampi gahitameva, idha pana cakkhuviññāṇasampayuttā tayo khandhā. Te hi cakkhuviññāṇena  saha viññātabbattā ‘‘cakkhuviññāṇaviññātabbā’’ti vuttā. Sesapadesupi eseva nayo."
NULL,p136,42,4,subhead,"6. Ādittasuttavaṇṇanā","6. Ādittasuttavaṇṇanā"
NULL,p136,43,100,bodytext,,"28. Chaṭṭhe gayāsīseti gayāgāmassa hi avidūre gayāti ekā pokkharaṇīpi atthi nadīpi, gayāsīsanāmako hatthikumbhasadiso piṭṭhipāsāṇopi, yattha bhikkhusahassassapi okāso pahoti, bhagavā tattha viharati. Tena vuttaṃ ‘‘gayāsīse’’ti. Bhikkhū āmantesīti tesaṃ sappāyadhammadesanaṃ vicinitvā taṃ desessāmīti āmantesi."
NULL,p136,44,100,bodytext,,"Tatrāyaṃ anupubbikathā – ito kira dvānavutikappe mahindo nāma rājā ahosi. Tassa jeṭṭhaputto phusso nāma. So pūritapāramī pacchimabhavikasatto, paripākagate ñāṇe bodhimaṇḍaṃ āruyha  sabbaññutaṃ paṭivijjhi. Rañño kaniṭṭhaputto tassa aggasāvako ahosi, purohitaputto dutiyasāvako. Rājā cintesi – ‘‘mayhaṃ jeṭṭhaputto nikkhamitvā buddho jāto, kaniṭṭhaputto aggasāvako, purohitaputto dutiyasāvako’’ti. So ‘‘amhākaṃyeva buddho, amhākaṃ dhammo, amhākaṃ saṅgho’’ti vihāraṃ kāretvā vihāradvārakoṭṭhakato yāva attano gharadvārā ubhato veḷubhittikuṭikāhi parikkhipitvā matthake suvaṇṇatārakakhacitasamosaritagandhadāmamālādāmavitānaṃ bandhāpetvā heṭṭhā rajatavaṇṇaṃ vālukaṃ santharitvā pupphāni vikirāpetvā tena maggena bhagavato āgamanaṃ kāresi."
NULL,p136,45,100,bodytext,,"Satthā vihārasmiṃyeva ṭhito cīvaraṃ pārupitvā antosāṇiyāva saddhiṃ bhikkhusaṅghena rājagehaṃ āgacchati, katabhattakicco antosāṇiyāva gacchati. Koci kaṭacchubhikkhāmattampi dātuṃ na labhati. Tato nāgarā ujjhāyiṃsu, ‘‘buddho loke uppanno, na ca mayaṃ puññāni kātuṃ labhāma. Yathā hi candimasūriyā sabbesaṃ ālokaṃ karonti, evaṃ buddhā nāma sabbesaṃ hitatthāya uppajjanti, ayaṃ pana rājā sabbesaṃ puññacetanaṃ attanoyeva anto pavesetī’’ti."
NULL,p136,46,100,bodytext,,"Tassa ca rañño aññe tayo puttā atthi. Nāgarā tehi saddhiṃ ekato hutvā sammantayiṃsu, ‘‘rājakulehi saddhiṃ aṭṭo nāma natthi, ekaṃ upāyaṃ karomā’’ti. Te paccante core  uṭṭhāpetvā, ‘‘katipayā gāmā pahaṭā’’ti sāsanaṃ āharāpetvā rañño ārocayiṃsu. Rājā putte pakkosāpetvā‘‘tātā, ahaṃ mahallako, gacchatha core vūpasamethā’’ti pesesi. Payuttacorā ito cito ca avippakiritvā tesaṃ santikameva āgacchiṃsu. Te anāvāse gāme vāsetvā ‘‘vūpasamitā corā’’ti āgantvā rājānaṃ vanditvā aṭṭhaṃsu."
NULL,p136,47,100,bodytext,,"Rājā tuṭṭho ‘‘tātā, varaṃ vo demī’’ti āha. Te adhivāsetvā gantvā nāgarehi saddhiṃ mantayiṃsu, ‘‘raññā amhākaṃ varo dinno. Kiṃ gaṇhāmā’’ti? Ayyaputtā, tumhākaṃ hatthiassādayo na dullabhā, buddharatanaṃ pana dullabhaṃ, na sabbakālaṃ uppajjati, tumhākaṃ jeṭṭhabhātikassa phussabuddhassa paṭijagganavaraṃ gaṇhathāti. Te ‘‘evaṃ karissāmā’’ti nāgarānaṃ paṭissuṇitvā  katamassukammā sunhātā suvilittā rañño santikaṃ gantvā, ‘‘deva, no varaṃ dethā’’ti yāciṃsu. Kiṃ gaṇhissatha tātāti? Deva, amhākaṃ hatthiassādīhi attho natthi, jeṭṭhabhātikassa no phussabuddhassa paṭijagganavaraṃ dethāti. ‘‘Ayaṃ varo na sakkā mayā jīvamānena dātu’’nti dve kaṇṇe pidahi. ‘‘Deva, na tumhe amhehi balakkārena varaṃ dāpitā, tumhehi attano ruciyā tuṭṭhehi dinno. Kiṃ, deva, rājakulassa dve kathā vaṭṭantī’’ti? Saccavāditāya bhaṇiṃsu."
NULL,p136,48,100,bodytext,,"Rājā vinivattituṃ alabhanto – ‘‘tātā, satta saṃvacchare satta māse satta ca divase upaṭṭhahitvā tumhākaṃ dassāmī’’ti āha. ‘‘Sundaraṃ, deva, pāṭibhogaṃ dethā’’ti. ‘‘Kissa pāṭibhogaṃ tātā’’ti? ‘‘Ettakaṃ kālaṃ amaraṇapāṭibhogaṃ devā’’ti. ‘‘Tātā, ayuttaṃ pāṭibhogaṃ dāpetha, na sakkā evaṃ pāṭibhogaṃ dātuṃ, tiṇagge ussāvabindusadisaṃ sattānaṃ jīvita’’nti. ‘‘No ce, deva, pāṭibhogaṃ detha, mayaṃ antarā matā kiṃ kusalaṃ karissāmā’’ti? ‘‘Tena hi, tātā, cha saṃvaccharāni dethā’’ti. ‘‘Na sakkā, devā’’ti. ‘‘Tena hi pañca, cattāri, tīṇi, dve, ekaṃ saṃvaccharaṃ detha’’. ‘‘Satta, cha māse detha…pe… māsaḍḍhamattaṃ dethā’’ti. ‘‘Na sakkā, devā’’ti. ‘‘Tena hi sattadivasamattaṃ dethā’’ti. ‘‘Sādhu, devāti satta divase sampaṭicchiṃsu’’. Rājā satta saṃvacchare satta māse satta divase kattabbasakkāraṃ sattasuyeva divasesu akāsi."
NULL,p136,49,100,bodytext,,"Tato puttānaṃ vasanaṭṭhānaṃ satthāraṃ pesetuṃ aṭṭhausabhavitthataṃ maggaṃ alaṅkārāpesi, majjhaṭṭhāne catuusabhappamāṇaṃ  padesaṃ hatthīhi maddāpetvā kasiṇamaṇḍalasadisaṃ katvā vālukāya santharāpetvā pupphābhikiṇṇamakāsi, tattha tattha kadaliyo ca puṇṇaghaṭe ca ṭhapāpetvā dhajapaṭākā  ukkhipāpesi. Usabhe usabhe pokkharaṇiṃ khaṇāpesi, aparabhāge dvīsu passesu gandhamālāpupphāpaṇe pasārāpesi. Majjhaṭṭhāne catuusabhavitthārassa alaṅkatamaggassa ubhosu passesu dve dve usabhavitthāre magge khāṇukaṇṭake harāpetvā daṇḍadīpikāyo kārāpesi. Rājaputtāpi attano āṇāpavattiṭṭhāne soḷasausabhamaggaṃ tatheva alaṅkārāpesuṃ."
NULL,p136,50,100,bodytext,,"Rājā  attano āṇāpavattiṭṭhānassa kedārasīmaṃ gantvā satthāraṃ vanditvā paridevamāno, ‘‘tātā, mayhaṃ dakkhiṇakkhiṃ uppāṭetvā gaṇhantā viya gacchatha, evaṃ gaṇhitvā gatā pana buddhānaṃ anucchavikaṃ kareyyātha. Mā surāsoṇḍā viya pamattā vicaritthā’’ti āha. Te ‘‘jānissāma mayaṃ, devā’’ti satthāraṃ gahetvā gatā, vihāraṃ kāretvā satthu niyyātetvā tattha satthāraṃ paṭijaggantā kālena therāsane, kālena majjhimāsane, kālena saṅghanavakāsane tiṭṭhanti. Dānaṃ upaparikkhamānānaṃ tiṇṇampi janānaṃ ekasadisameva ahosi. Te upakaṭṭhāya vassūpanāyikāya cintayiṃsu – ‘‘kathaṃ nu kho satthu ajjhāsayaṃ gaṇheyyāmā’’ti? Atha nesaṃ etadahosi – ‘‘buddhā nāma dhammagaruno, na āmisagaruno, sīle patiṭṭhamānā mayaṃ satthu ajjhāsayaṃ gahetuṃ sakkhissāmā’’ti dānasaṃvidhāyake manusse pakkosāpetvā, ‘‘tātā, imināva nīhārena yāgubhattakhādanīyādīni sampādentā dānaṃ pavattethā’’ti vatvā dānasaṃvidahanapalibodhaṃ chindiṃsu."
NULL,p136,51,100,bodytext,,"Atha nesaṃ jeṭṭhabhātā pañcasate purise ādāya dasasu sīlesu patiṭṭhāya dve kāsāyāni acchādetvā kappiyaṃ udakaṃ paribhuñjamāno vāsaṃ kappesi. Majjhimo tīhi, kaniṭṭho dvīhi purisasatehi saddhiṃ tatheva paṭipajji. Te yāvajīvaṃ satthāraṃ upaṭṭhahiṃsu. Satthā tesaṃyeva santike parinibbāyi."
NULL,p136,52,100,bodytext,,"Tepi kālaṃ katvā tato paṭṭhāya dvānavutikappe manussalokato devalokaṃ, devalokato ca manussalokaṃ saṃsarantā amhākaṃ satthukāle devalokā cavitvā manussaloke nibbattiṃsu. Tesaṃ dānagge byāvaṭo mahāamacco aṅgamagadhānaṃ rājā bimbisāro hutvā nibbatti. Te tasseva rañño raṭṭhe  brāhmaṇamahāsālakule nibbattiṃsu. Jeṭṭhabhātā jeṭṭhova jāto, majjhimakaniṭṭhā majjhimakaniṭṭhāyeva. Yepi tesaṃ parivāramanussā, te parivāramanussāva jātā. Te vuddhimanvāya tayopi  janā taṃ purisasahassaṃ ādāya nikkhamitvā tāpasā hutvā uruvelāyaṃ nadītīreyeva vasiṃsu. Aṅgamagadhavāsino māse māse tesaṃ mahāsakkāraṃ abhiharanti."
NULL,p136,53,100,bodytext,,"Atha  amhākaṃ bodhisatto katābhinikkhamano anupubbena sabbaññutaṃ patvā pavattitavaradhammacakko yasādayo kulaputte vinetvā saṭṭhi arahante dhammadesanatthāya disāsu uyyojetvā sayaṃ pattacīvaramādāya – ‘‘te tayo jaṭilabhātike damessāmī’’ti uruvelaṃ gantvā anekehi pāṭihāriyasatehi tesaṃ diṭṭhiṃ bhinditvā te pabbājesi. So taṃ iddhimayapattacīvaradharaṃ samaṇasahassaṃ ādāya gayāsīsaṃ gantvā tehi parivārito nisīditvā, – ‘‘katarā nu kho etesaṃ dhammakathā sappāyā’’ti cintento, ‘‘ime sāyaṃpātaṃ aggiṃ paricaranti. Imesaṃ dvādasāyatanāni ādittāni sampajjalitāni viya katvā desessāmi, evaṃ ime arahattaṃ pāpuṇituṃ sakkhissantī’’ti sanniṭṭhānamakāsi. Atha nesaṃ tathā dhammaṃ desetuṃ imaṃ ādittapariyāyaṃ abhāsi. Tena vuttaṃ – ‘‘bhikkhū āmantesīti tesaṃ sappāyadhammadesanaṃ vicinitvā taṃ desessāmīti āmantesī’’ti. Tattha ādittanti padittaṃ sampajjalitaṃ. Sesaṃ vuttanayameva. Iti imasmiṃ sutte dukkhalakkhaṇaṃ kathitaṃ."
NULL,p136,54,4,subhead,"7. Addhabhūtasuttavaṇṇanā","7. Addhabhūtasuttavaṇṇanā"
NULL,p136,55,100,bodytext,,"29. Sattame addhabhūtanti adhibhūtaṃ ajjhotthaṭaṃ, upaddutanti attho. Imasmimpi sutte dukkhalakkhaṇameva kathitaṃ."
NULL,p136,56,4,subhead,"8. Samugghātasāruppasuttavaṇṇanā","8. Samugghātasāruppasuttavaṇṇanā"
NULL,p136,57,100,bodytext,,"30. Aṭṭhame sabbamaññitasamugghātasāruppanti sabbesaṃ taṇhāmānadiṭṭhimaññitānaṃ samugghātāya anucchavikaṃ. Idhāti imasmiṃ sāsane. Cakkhuṃ na maññatīti cakkhuṃ  ahanti vā mamanti vā paroti vā parassāti vā na maññati. Cakkhusmiṃ na maññatīti ahaṃ cakkhusmiṃ, mama kiñcanapalibodho cakkhusmiṃ paro cakkhusmiṃ, parassa kiñcanapalibodho cakkhusminti na maññati. Cakkhuto na maññatīti ahaṃ cakkhuto niggato, mama kiñcanapalibodho cakkhuto niggato, paro cakkhuto niggato, parassa kiñcanapalibodho cakkhuto  niggatoti evampi na maññati, taṇhāmānadiṭṭhimaññanānaṃ ekampi na uppādetīti attho. Cakkhuṃ meti na maññatīti mama cakkhūti na maññati, mamattabhūtaṃ taṇhāmaññanaṃ na uppādetīti attho. Sesaṃ uttānamevāti. Imasmiṃ sutte catucattālīsāya ṭhānesu arahattaṃ pāpetvā vipassanā kathitā."
NULL,p136,58,4,subhead,"9. Paṭhamasamugghātasappāyasuttavaṇṇanā","9. Paṭhamasamugghātasappāyasuttavaṇṇanā"
NULL,p136,59,100,bodytext,,"31. Navame samugghātasappāyāti samugghātassa upakārabhūtā. Tato taṃ hoti aññathāti tato taṃ aññenākārena hoti. Aññathābhāvī bhavasatto loko bhavamevābhinandatīti aññathābhāvaṃ vipariṇāmaṃ upagamanena aññathābhāvī hutvāpi bhavesu satto laggo lagito palibuddho ayaṃ loko bhavaṃyeva abhinandati. Yāvatā, bhikkhave, khandhadhātuāyatananti, bhikkhave, yattakaṃ idaṃ khandhā ca dhātuyo ca āyatanāni cāti khandhadhātuāyatanaṃ. Tampi na maññatīti sabbampi na maññatīti heṭṭhā gahitameva saṃkaḍḍhitvā puna dasseti. Imasmiṃ sutte aṭṭhacattālīsāya ṭhānesu arahattaṃ pāpetvā vipassanā kathitā."
NULL,p136,60,4,subhead,"10. Dutiyasamugghātasappāyasuttavaṇṇanā","10. Dutiyasamugghātasappāyasuttavaṇṇanā"
NULL,p136,61,100,bodytext,,"32. Dasame etaṃ mamātiādīhi tīhi tīhi padehi taṇhāmānadiṭṭhigāhe dassetvā tiparivaṭṭanayena desanā katā. Paṭipāṭiyā pana tīsupi imesu suttesu saha vipassanāya cattāropi maggā kathitāti."
NULL,p136,62,100,centered,,"Sabbavaggo tatiyo."
NULL,p136,63,3,title,"4. Jātidhammavaggavaṇṇanā","4. Jātidhammavaggavaṇṇanā"
NULL,p136,64,100,bodytext,,"33-42. Jātidhammavagge jātidhammanti jāyanadhammaṃ nibbattanasabhāvaṃ. Jarādhammanti jīraṇasabhāvaṃ. Byādhidhammanti byādhino uppattipaccayabhāvena byādhisabhāvaṃ. Maraṇadhammanti maraṇasabhāvaṃ. Sokadhammanti sokassa uppattipaccayabhāvena sokasabhāvaṃ. Saṃkilesikadhammanti saṃkilesikasabhāvaṃ. Khayadhammanti khayagamanasabhāvaṃ. Vayadhammādīsupi eseva nayoti."
NULL,p136,65,100,centered,,"Jātidhammavaggo catuttho."
NULL,p136,66,3,title,"5. Sabbaaniccavaggavaṇṇanā","5. Sabbaaniccavaggavaṇṇanā"
NULL,p136,67,100,bodytext,,"43-52. Aniccavagge abhiññeyyanti pade ñātapariññā āgatā, itarā pana dve gahitāyevāti veditabbā. Pariññeyyapahātabbapadesupi tīraṇapahānapariññāva āgatā, itarāpi pana dve gahitāyevāti veditabbā. Sacchikātabbanti paccakkhaṃ kātabbaṃ. Abhiññāpariññeyyanti idhāpi pahānapariññā avuttāpi gahitāyevāti veditabbā. Upaddutanti anekaggaṭṭhena. Upassaṭṭhanti upahataṭṭhena. Sesaṃ uttānamevāti."
NULL,p136,68,100,centered,,"Sabbaaniccavaggo pañcamo."
NULL,p136,69,100,centered,,"Paṭhamo paṇṇāsako."
