id,book,par_num,level,class,title,text
NULL,p198,11,4,subhead,"2-3. Ajjhattadukkhasuttādivaṇṇanā","2-3. Ajjhattadukkhasuttādivaṇṇanā"
NULL,p198,12,100,bodytext,,"2-3. Dvelakkhaṇānīti dukkhānattalakkhaṇāni. Ekaṃ lakkhaṇanti anattalakkhaṇaṃ. Sesānīti vuttāvasesāni lakkhaṇāni. Tehīti yehi dutiyatatiyāni suttāni desitāni, tehi. Sallakkhitānīti sammadeva upadhāritāni. Ettakenāti dvinnaṃ ekasseva vā lakkhaṇassa kathanena."
NULL,p198,13,100,centered,,"Ajjhattadukkhasuttādivaṇṇanā niṭṭhitā."
NULL,p198,14,4,subhead,"4-6. Bāhirāniccasuttādivaṇṇanā","4-6. Bāhirāniccasuttādivaṇṇanā"
NULL,p198,15,100,bodytext,,"4-6. Vuttasadisovāti ‘‘dve lakkhaṇānī’’tiādinā vuttasadiso eva. Nayoti atidesanayo."
NULL,p198,16,100,centered,,"Bāhirāniccasuttādivaṇṇanā niṭṭhitā."
NULL,p198,17,4,subhead,"7-12. Ajjhattāniccātītānāgatasuttādivaṇṇanā","7-12. Ajjhattāniccātītānāgatasuttādivaṇṇanā"
NULL,p198,18,100,bodytext,,"7-12. Sallakkhetvāti atītānāgatānaṃ avijjamānattā gāhassa daḷhatāya sallakkhetvā. Paccuppannesu vijjamānattā balavatā taṇhādigāhena vipassanāvīthiṃ paṭipādetuṃ kilamantānaṃ vineyyānaṃ vasena."
NULL,p198,19,100,centered,,"Ajjhattāniccātītānāgatasuttādivaṇṇanā niṭṭhitā."
NULL,p198,20,100,centered,,"Aniccavaggavaṇṇanā niṭṭhitā."
NULL,p198,21,3,title,"2. Yamakavaggo","2. Yamakavaggo"
NULL,p198,22,4,subhead,"1-4. Paṭhamapubbesambodhasuttādivaṇṇanā","1-4. Paṭhamapubbesambodhasuttādivaṇṇanā"
NULL,p198,23,100,bodytext,,"13-16. Dvīsupi suttesu āyatanānaṃ vasena desanā ekarasāvāti ‘‘paṭhamadutiyesū’’ti ekajjhaṃ paduddhāro kato. Āhito ahaṃmāno etthāti attā, attabhāvo. Attānamadhi ajjhattaṃ, tappariyāpannattā tattha bhavāni ajjhattikāni, tesaṃ ajjhattikānaṃ. Ajjhattañca  nāma ajjhattajjhattaṃ, niyakajjhattaṃ, gocarajjhattaṃ, visayajjhattanti catubbidhaṃ. Tattha ajjhattajjhattaṃ ajjhatte bhavanti ajjhattikanti āha ‘‘ajjhattajjhattavasena ajjhattikāna’’nti. Tesaṃ cakkhādīnaṃ ajjhattesupi ajjhattikabhāvo adhikasinehavatthutāyāti āha ‘‘chandarāgassa adhimattabalavatāyā’’ti. Idāni tattha tamatthaṃ paṭiyoginā saddhiṃ udāharaṇavasena dassento ‘‘manussānaṃ hī’’tiādimāha. Taṃ uttānameva. Bāhirānīti ajjhattikato bahi bhavāni."
NULL,p198,24,100,centered,,"Paṭhamapubbesambodhasuttādivaṇṇanā niṭṭhitā."
NULL,p198,25,4,subhead,"5-6. Paṭhamanoceassādasuttādivaṇṇanā","5-6. Paṭhamanoceassādasuttādivaṇṇanā"
NULL,p198,26,100,bodytext,,"17-18. Nikkhantāti lokato nikkhantā. Visaṃyuttā saṃyogahetūnaṃ kilesānaṃ pahīnattā no saṃyuttā. No adhimuttāti na ussukkajātā. Vimariyādī…pe… cetasāti vigatakilesavaṭṭamariyādatāya nimmariyādīkatena cittena. Catusaccameva kathitaṃ cakkhādīnaṃ assādādino kathitattā."
NULL,p198,27,100,centered,,"Paṭhamanoceassādasuttādivaṇṇanā niṭṭhitā."
NULL,p198,28,4,subhead,"7-10. Paṭhamābhinandasuttādivaṇṇanā","7-10. Paṭhamābhinandasuttādivaṇṇanā"
NULL,p198,29,100,bodytext,,"19-22. Vaṭṭavivaṭṭameva kathitaṃ abhinandanānaṃ uppādanirodhānañca vasena desanāya pavattattā. Anupubbakathāti ādito paṭṭhāya padatthavaṇṇanā. Nesanti suttānaṃ."
NULL,p198,30,100,centered,,"Paṭhamābhinandasuttādivaṇṇanā niṭṭhitā."
NULL,p198,31,100,centered,,"Yamakavaggavaṇṇanā niṭṭhitā."
NULL,p198,32,3,title,"3. Sabbavaggo","3. Sabbavaggo"
NULL,p198,33,4,subhead,"1. Sabbasuttavaṇṇanā","1. Sabbasuttavaṇṇanā"
NULL,p198,34,100,bodytext,,"23. Sabba-saddo  pakaraṇavasena katthaci sappadesepi pavattatīti tato nivattanatthaṃ anavasesavisayena sabba-saddena visesetvā vuttaṃ ‘‘sabbasabba’’nti, sabbameva hutvā sabbanti attho. Āyatanabhāvaṃ sabbaṃ āyatanasabbaṃ, sesadvayepi eseva nayo."
NULL,p198,35,100,bodytext,,"Tassa  avisayābhāvato na addiṭṭhamidhatthi kiñcīti. Idhāti nipātamattaṃ, idha vā sadevake loke, dassanabhūtena ñāṇena adiṭṭhaṃ nāma kiñci natthīti attho. Yadi evaṃ anumānavisayaṃ nu kho kathanti āha ‘‘atho aviññāta’’nti. Aññesaṃ apaccakkhampi aviññātaṃ tassa kiñci natthīti adiṭṭhaṃ aviññātaṃ natthi. Paccuppannaṃ atītameva ñeyyaṃ gahitaṃ, anāgataṃ nu kho kathanti āha – ‘‘ajānitabba’’nti, tassa kiñci natthīti ānetvā sambandho. Jānituṃ ñātuṃ asakkuṇeyyaṃ nāma tassa kiñci natthīti dassento āha ‘‘sabbaṃ abhiññāsī’’tiādi."
NULL,p198,36,100,bodytext,,"Sakalassa sakkāyadhammassa pariggahitattā sakkāyasabbaṃ. Sabbadhammesūti pañcannaṃ dvārānaṃ ārammaṇabhūtesu sabbesu dhammesu. Yasmā chasupi ārammaṇesu gahitesu padesasabbaṃ nāma na hoti, tasmā ‘‘pañcārammaṇamatta’’nti vuttaṃ. Padesasabbaṃ sakkāyasabbaṃ na pāpuṇāti tassa tebhūmakadhammesu ekadesassa asaṅgaṇhanato. Sakkāyasabbaṃ āyatanasabbaṃ na pāpuṇāti lokuttaradhammānaṃ asaṅgaṇhanato. Āyatanasabbaṃ sabbasabbaṃ na pāpuṇāti. Yasmā āyatanasabbena catubhūmakadhammāva pariggahitā, na lakkhaṇapaññattiyo, yasmā sabbasabbaṃ dassentena buddhañāṇavisayo dassito, tasmā ‘‘sabbasabbaṃ na pāpuṇātī’’ti etthāpi ‘‘kasmā…pe… natthitāyā’’ti sabbaṃ ñātārammaṇeneva pucchāvissajjanaṃ kataṃ. ‘‘Āyatanasabbepi idha vipassanupagadhammāva gahetabbā abhiññeyyaniddesavasenapi sammasanacārasseva icchitattā’’ti vadanti."
NULL,p198,37,100,bodytext,,"Paṭikkhipitvāti ‘‘idaṃ sabbaṃ nāma na hotī’’ti evaṃ paṭikkhipitvā. Tassāti ‘‘aññaṃ sabbaṃ paññāpessāmī’’ti vadantassa. Vācāya vattabbavatthumattakamevāti vañjhāputtagaganakusumādivācā viya etassa vācāya kevalaṃ vattabbavatthukameva bhaveyya, na attho, vacanamattakamevāti attho. Atikkamitvāti anāmasitvā aggahetvā. Taṃ kissa hetūti vighātāpajjanaṃ kena hetunā. Yathā taṃ avisayasminti yathā aññopi koci avisaye vāyamanto, evanti attho. Aṭṭhakathāyaṃ pana yasmā pāḷiyaṃ ‘‘taṃ kissa hetū’’ti vuttakāraṇameva upanayanavasena dassetuṃ ‘‘yathā ta’’ntiādi vuttaṃ. Kāraṇopanayanañca kāraṇamevāti ‘‘yathāti kāraṇavacana’’nti vuttanti daṭṭhabbaṃ. Tenevāha ‘‘evaṃ imasmimpi avisaye’’tiādi."
NULL,p198,38,100,centered,,"Sabbasuttavaṇṇanā niṭṭhitā."
NULL,p198,39,4,subhead,"2. Pahānasuttavaṇṇanā","2. Pahānasuttavaṇṇanā"
NULL,p198,40,100,bodytext,,"24. Sabbassāti dvārārammaṇehi saddhiṃ dvārappavattassa. Pahānāyāti tappaṭibaddhachandarāgapahānavasena  pajahanāya. Cakkhusamphassanti cakkhusannissitaphassaṃ. Mūlapaccayanti mūlabhūtaṃ paccayaṃ katvā, sahajātavedanāya cakkhusamphassapaccayabhāve vattabbameva natthi. Eseva nayoti apadesena ‘‘sotasamphassaṃ mūlapaccayaṃ katvā’’tiādinā vattabbanti dasseti. Manoti bhavaṅgacittaṃ manodvārassa adhippetattā. Ārammaṇanti dhammārammaṇaṃ. Sahāvajjanakajavananti sahamanodvārāvajjanakaṃ javanaṃ. Taṃpubbakattā manoviññāṇaphassavedanānaṃ mūlapaccayabhūtā sabbesveva cakkhudvārādīsu vuttittā tadanurūpato ‘‘bhavaṅgasahajāto samphasso’’ti vuttaṃ. Sahāvajjanavedanāya javanavedanā ‘‘vedayita’’nti adhippetā, bhavaṅgasampayuttāya pana vedanāya gahaṇe vattabbameva natthi. Bhavaṅgato amocetvā bhavaṅgacittena saddhiṃyeva āvajjanaṃ gahetvā manodvārāvajjanaṃ bhavaṅgaṃ daṭṭhabbaṃ. Yā panettha desanāti yā ettha ‘‘pahānāyā’’tiādinā pavattadesanā satthu anasiṭṭhi āṇā. Ayaṃ paṇṇatti nāma tassa tassa atthassa pakārato ñāpanato. Ettha sabbaggahaṇena sabbe sabhāvadhammā gahitā, paññatti pana katamāti vicāraṇāya taṃ dassetuṃ ‘‘yā panetthā’’tiādi vuttanti daṭṭhabbaṃ."
NULL,p198,41,100,centered,,"Pahānasuttavaṇṇanā niṭṭhitā."
NULL,p198,42,4,subhead,"3. Abhiññāpariññāpahānasuttavaṇṇanā","3. Abhiññāpariññāpahānasuttavaṇṇanā"
NULL,p198,43,100,bodytext,,"25. Abhiññāti  abhiññāya. Ya-kāralopavasenāyaṃ niddeso ‘‘sayaṃ abhiññā’’tiādīsu (dī. ni. 1.28, 405; ma. ni. 1.154) viya, tathā ‘‘pariññā’’ti etthāpi. Sabbanti āyatanasabbaṃ. Tañhi abhiññeyyaṃ. Abhijānitvāti abhiññāya jānitvā. Parijānitvāti tīraṇapariññāya aniccādito parijānitvā. Pajahanatthāyāti pahānapariññāya anavasesato pajahanāya."
NULL,p198,44,100,centered,,"Abhiññāpariññāpahānasuttavaṇṇanā niṭṭhitā."
NULL,p198,45,4,subhead,"4. Paṭhamaaparijānanasuttavaṇṇanā","4. Paṭhamaaparijānanasuttavaṇṇanā"
NULL,p198,46,100,bodytext,,"26. ‘‘Abhijāna’’ntiādinā ettha bhagavā paṭhamaṃ kaṇhapakkhaṃ dassetvā sukkapakkhaṃ dasseti veneyyajjhāsayavasena. Tenettha vaṭṭavivaṭṭaṃ kathitaṃ."
NULL,p198,47,100,centered,,"Paṭhamaaparijānanasuttavaṇṇanā niṭṭhitā."
NULL,p198,48,4,subhead,"5. Dutiyaaparijānanasuttavaṇṇanā","5. Dutiyaaparijānanasuttavaṇṇanā"
NULL,p198,49,100,bodytext,,"27. Cakkhuviññāṇaviññātabbadhammo  nāma rūpāyatanamevāti āha ‘‘heṭṭhā gahitarūpamevā’’ti. Idha anāpāthagataṃ ‘‘cakkhuviññāṇaviññātabbā dhammā’’ti vuttattā. Heṭṭhā āpāthagatampi anāpāthagatampi gahitameva ‘‘ye ca rūpā’’ti anavasesato vuttattā. Te hi vedanāsaññāsaṅkhārakkhandhā saha cakkhuviññāṇena viññātabbattā. Tathā hi cakkhuviññāṇaṃ tehi ekuppādaṃ ekavatthukaṃ ekanirodhaṃ ekārammaṇameva. Sesapadesūti sesesu ‘‘yañca sotaṃ ye ca saddā’’tiādinā āgatesu kaṇhapakkhe pañcasu, sukkapakkhe chasupi padesu. Eseva nayoti yvāyaṃ ‘‘heṭṭhā gahitarūpameva gaṇhitvā’’ti attho vutto. Eso eva tatthapi atthavaṇṇanānayo."
NULL,p198,50,100,centered,,"Dutiyaaparijānanasuttavaṇṇanā niṭṭhitā."
NULL,p198,51,4,subhead,"6. Ādittasuttavaṇṇanā","6. Ādittasuttavaṇṇanā"
NULL,p198,52,100,bodytext,,"28. Gayānāmikāya  nadiyā avidūre pavatto gāmo gayā nāma, tassaṃ gayāyaṃ viharatīti samīpatthe cetaṃ bhummavacanaṃ. Gayāgāmassa hi āsanne gayāsīsanāmake piṭṭhipāsāṇe bhagavā tadā vihāsi. Tenāha ‘‘bhagavā tattha viharatī’’ti."
NULL,p198,53,100,bodytext,,"Tatrāti ‘‘bhikkhū āmantesī’’ti ye bhikkhū āmantesi, yathā cāyaṃ desanā tesaṃ sappāyā jātā, tatra tasmiṃ atthadvaye vibhāvetabbe ayaṃ anupubbikathā samudāgamato paṭṭhāya anupaṭipāṭikathā. Itoti imasmā kappato. Kirāti anussavanatthe nipāto. Pāramitāparibhāvanāya paripākagate. Ñāṇeti bodhiñāṇe. Kaniṭṭhaputto vemātikabhātā bhagavato. Veḷubhittikuṭikāhi parikkhipitvā bahiddhā, anto pana paṭasāṇīhi."
NULL,p198,54,100,bodytext,,"Sabbesaṃ sattānaṃ. Puññacetanaṃ anto abbhantare paveseti. Bhagavāpi tassa puttoti katvā ‘‘aññe tayo puttā’’ti vuttaṃ. Avippakiritvāti parājayena avippakiriya apalāyitvā. Pidahīti dātuṃ na sakkomīti tathā akāsi. Saccavāditāya gaṇhiṃsūti rājakulassa saccavāditāya attano varaṃ gaṇhiṃsu."
NULL,p198,55,100,bodytext,,"Vinivattitunti paṭiññāya nivattituṃ. Antarāti tumhehi paricchinnakālassa antarā eva matā. Aṭṭhavīsatihatthaṭṭhānaṃ usabhaṃ nāma. Usabhe aṭṭhavīsatihatthappamāṇe ṭhāne. Dānagge byāvaṭoti pasuto."
NULL,p198,56,100,bodytext,,"Soti  bhagavā. Tathārūpañhi buddhānaṃ desanāpāṭihāriyaṃ, yathā desanāya gahito attho paccakkhato vibhūto hutvā upaṭṭhāti. Tenāha ‘‘imesaṃ…pe… desessāmī’’ti. Sanniṭṭhānanti cirakālaparicitādittaaggikānaṃ ādittapariyāyadesanāva sappāyāti nicchayamakāsi. Padittanti padīpitaṃ ekādasahi aggīhi ekajālībhūtaṃ. Tenāha ‘‘sampajjalita’’nti. Dukkhalakkhaṇaṃ kathitaṃ cakkhādīnaṃ ekādasahi aggīhi ādittabhāvena dukkhamatāya dukkhassa kathitattā."
NULL,p198,57,100,centered,,"Ādittasuttavaṇṇanā niṭṭhitā."
NULL,p198,58,4,subhead,"7. Addhabhūtasuttavaṇṇanā","7. Addhabhūtasuttavaṇṇanā"
NULL,p198,59,100,bodytext,,"29. Adhisaddena  samānattho addhasaddoti āha ‘‘addhabhūtanti adhibhūta’’ntiādi. Sesaṃ vuttanayameva."
NULL,p198,60,100,centered,,"Addhabhūtasuttavaṇṇanā niṭṭhitā."
NULL,p198,61,4,subhead,"8. Samugghātasāruppasuttavaṇṇanā","8. Samugghātasāruppasuttavaṇṇanā"
NULL,p198,62,100,bodytext,,"30. Maññitaṃ nāma taṇhāmānadiṭṭhīhi gahetabbaṃ maññitaṃ. Sabbasmiṃ maññitanti sabbamaññitaṃ, tassa samugghāto setughāto, tadāvahaṃ sabbamaññitasamugghātasāruppaṃ. Aṭṭhakathāyaṃ pana ‘‘maññitaṃ nāma cakkhādīsu eva uppajjati, nāññasmi’’nti dutiyanayo vutto. Anucchavikanti anurūpaṃ avilomaṃ. Idhāti idheva sāsane aññattha tadabhāvato. ‘‘Taṇhā-mānadiṭṭhimaññitāna’’nti vuttaṃ maññitattayaṃ saparasantānesu paṭipakkhavasena yojetvā dassetuṃ ‘‘cakkhuṃ ahanti vā’’tiādi vuttaṃ. Tattha ‘‘cakkhuṃ aha’’nti iminā ajjhattavisayaṃ diṭṭhimaññitañca dasseti attābhinivesāhaṃkāradīpanato. ‘‘Mama’’nti iminā taṇhāmaññitaṃ mānamaññitampi vā, pariggahamukhenapi seyyādito mānuppajjanato. Sesapadadvayepi iminā nayena maññitavibhāgo veditabbo. Ahanti attāva, so ca cakkhusmiṃ tadadhīnavuttittā ‘‘paro’’ti na maññati. Mama kiñcanapalibodho cakkhusmiṃ sati labbhanato, asati na maññati tathāmaññitassa paccayaghātato. Sesapadadvayepi eseva nayo."
NULL,p198,63,100,bodytext,,"Ahaṃ cakkhuto niggatoti ‘‘aha’’nti vattabbo ayaṃ satto cakkhuto niggato tattha sukhumākārena upalabbhanato. Mama kiñcanapalibodho cakkhuto niggato tasmiṃ sati eva upalabbhanato. Sesadvayepi eseva nayo. Tattha paroti paro satto. Mama cakkhūti na maññati yassa taṃ cakkhu, tassa ‘‘aha’’nti vattabbasseva abhāvato. Mamattabhūtanti mama kāraṇaṃ. Sesaṃ uttānameva. Evametasmiṃ sutte cakkhurūpa-cakkhuviññāṇa-cakkhusamphassa-sukhadukkhādukkhamasukhavasena satta vārā cakkhudvāre, tathā sotadvārādīsūti cha sattakā dvecattālīsa. Puna sakkāyavasena ‘‘sabbaṃ na maññatī’’tiādinā vuttaṃ, tena tecattālīsa. Puna tebhūmakavaṭṭaṃ ‘‘loko’’ti gahetvā ‘‘na kiñci loke upādiyatī’’ti  vuttaṃ, tena catucattālīsa honti. Evaṃ sabbathāpi catucattālīsāya ṭhānesu arahattaṃ pāpetvā vipassanā kathitāti veditabbā. ‘‘Catucattālīsādhikasatesū’’ti kesuci potthakesu likhanti, sā ca pamādalekhā."
NULL,p198,64,100,centered,,"Samugghātasāruppasuttavaṇṇanā niṭṭhitā."
NULL,p198,65,4,subhead,"9. Paṭhamasamugghātasappāyasuttavaṇṇanā","9. Paṭhamasamugghātasappāyasuttavaṇṇanā"
NULL,p198,66,100,bodytext,,"31. Upakārabhūtā tadāvahattā. Tatoti maññitākārato. Tanti maññanāvatthuṃ. Aññenākārenāti yathā maññati aniccādiākārato, aññena aniccādinā ākārena hoti. Aññathābhāvaṃ vipariṇāmanti uppādavayatāya aññathābhāvaṃ jarāya maraṇena ca dvedhā vipariṇāmetabbaṃ. Taṃ upagamanena aññathābhāvī, evaṃbhūto hutvāpi jīraṇabhijjanasabhāvesu. Bhavesu satto loko uparipi bhavaṃyeva abhinandati. Heṭṭhā gahitameva saṅkaḍḍhitvāti ‘‘cakkhuṃ na maññatī’’tiādinā heṭṭhā gahitameva khandhadhātuāyatanāti khandhādipariyāyena ekato gahetvā punapi maññanāvatthuṃ dasseti. Avasāne ‘‘tato taṃ hotī’’ti vuttapadena saddhiṃ sabbavāresu aṭṭha aṭṭha hontīti ‘‘aṭṭhacattālīsāya ṭhānesū’’ti vuttaṃ."
NULL,p198,67,100,centered,,"Paṭhamasamugghātasappāyasuttavaṇṇanā niṭṭhitā."
NULL,p198,68,4,subhead,"10. Dutiyasamugghātasappāyasuttavaṇṇanā","10. Dutiyasamugghātasappāyasuttavaṇṇanā"
NULL,p198,69,100,bodytext,,"32. Dassetvāti ettha lakkhaṇe ayaṃ tvā-saddo, hetumhi vā. Anādisattasantānagatagāhattayalakkhitā hi satthu, tiparivaṭṭadesanā taṃnimittaṃ yāvadeva tappahānāya pavattitabhāvato. Arahattaṃ pāpetvā vipassanā kathitāti aṭṭhakathāyaṃ vuttaṃ ‘‘saha vipassanāya cattāropi maggā kathitā’’ti."
NULL,p198,70,100,centered,,"Dutiyasamugghātasappāyasuttavaṇṇanā niṭṭhitā."
NULL,p198,71,100,centered,,"Sabbavaggavaṇṇanā niṭṭhitā."
NULL,p198,72,3,title,"4. Jātidhammavaggavaṇṇanā","4. Jātidhammavaggavaṇṇanā"
NULL,p198,73,100,bodytext,,"33-42. Nibbattanasabhāvanti  hetupaccayehi uppajjanasabhāvaṃ. Uppādānantaraṃ buddhippattiyā jīraṇasabhāvaṃ. Yattha cakkhādayo, tattheva visabhāgasamuṭṭhānalakkhaṇena byādhino uppattipaccayabhāvena byādhisabhāvaṃ. Maraṇasabhāvanti vināsasabhāvaṃ. Sokasabhāvanti ñātibyasanādinā ḍayhamānadukkhasabhāvaṃ. Saṃkilesikasabhāvanti taṇhādivasena saṃkilissanasabhāvaṃ."
NULL,p198,74,100,centered,,"Jātidhammavaggavaṇṇanā niṭṭhitā."
NULL,p198,75,3,title,"5. Sabbaaniccavaggavaṇṇanā","5. Sabbaaniccavaggavaṇṇanā"
NULL,p198,76,100,bodytext,,"43-52. Ñātapariññā āgatā visayavasena tabbisayassa dhammassa jotitattā. Itarā dve tīraṇapahānapariññāpi āgatā evāti veditabbā, tāsaṃ abhiññeyyadhammavisayattā ñāṇassa ca tīraṇapahānapariññāsambhavato. Pariññeyyapade tīraṇapariññāva āgatā, pahātabbapade pahānapariññāva āgatāti yojanā. Itarāpi dve gahitāyeva tāhi vinā atthasiddhiyā abhāvato. Paccakkhaṃ kātabbaṃ ārammaṇato asammohato paṭivijjhanena. Avuttāpi gahitāyeva parijānanassa yāvadeva pahānatthattā. Ekasabhāvena vinābhāvo anekaggaṭṭho. Upasaṭṭharogena viya anto eva abhihatasabbatā upahataṭṭho."
NULL,p198,77,100,centered,,"Sabbaaniccavaggavaṇṇanā niṭṭhitā."
NULL,p198,78,100,centered,,"Paṭhamo paṇṇāsako."
NULL,p198,79,3,title,"6. Avijjāvaggavaṇṇanā","6. Avijjāvaggavaṇṇanā"
NULL,p198,80,100,bodytext,,"53-62. Catūsu saccesu aññāṇaṃ tappaṭicchādakasammoho. Avindiyaṃ vindati, vindiyaṃ na vindatīti katvā vijjāya paṭipakkhova avijjā. Vijjāya uppannāya anavasesato avijjā pahīyati, taṃ dassento ‘‘vijjāti arahattamaggavijjā’’ti  āha. Na kevalaṃ  aniccānupassanāvaseneva maggavuṭṭhānaṃ, atha kho itarānupassanāvasenapīti dassento ‘‘dukkhā…pe… pahīyatiyevā’’ti āha. Sabbatthāti uparisuttante sandhāyāha. Tato aparepi taṃatthalakkhaṇavasena kathitasuttantepi. Tānipi hi tathā bujjhanakapuggalānamajjhāsayena vuttānīti."
NULL,p198,81,100,centered,,"Avijjāvaggavaṇṇanā niṭṭhitā."
NULL,p198,82,3,title,"7. Migajālavaggo","7. Migajālavaggo"
NULL,p198,83,4,subhead,"1. Paṭhamamigajālasuttavaṇṇanā","1. Paṭhamamigajālasuttavaṇṇanā"
NULL,p198,84,100,bodytext,,"63. Cakkhuviññāṇaṃ dassanakiccanti vuttacakkhuviññāṇena passitabbanti āha ‘‘iṭṭhārammaṇabhūtā’’ti. Kamanīyāti kāmetabbā. Manaṃ appāyantīti manāpāti āha ‘‘manavaḍḍhanakā’’ti. Piyāyitabbasabhāvā piyarūpā. Kāmūpasaṃhitāti kāmapaṭisaṃyuttā. Ālambitabbatā eva cettha upasaṃhitatāti ‘‘ārammaṇaṃ katvā’’tiādimāha. Taṇhāsaṅkhātā nandī taṇhānandī, na tuṭṭhinandīyeva ‘‘nandiṃ caratī’’tiādīsu viya. Gāmantanti gāmasamīpaṃ. ‘‘Anupacāraṭṭhāna’’nti vatvā taṃ dasseti ‘‘yatthā’’tiādinā."
NULL,p198,85,100,bodytext,,"Etthāti yathānīhate pāṭhe. ‘‘Imaṃ ekaṃ pariyāyaṃ ṭhapetvā’’ti vuttaṃ tassa ‘‘pantānī’’tipadena saṅgahitattā. Appasaddāni appanigghosānīti ettha appa-saddo abhāvattho."
NULL,p198,86,100,centered,,"Paṭhamamigajālasuttavaṇṇanā niṭṭhitā."
NULL,p198,87,4,subhead,"6. Samiddhilokapañhāsuttavaṇṇanā","6. Samiddhilokapañhāsuttavaṇṇanā"
NULL,p198,88,100,bodytext,,"68. Āyācanasuttato paṭṭhāyāti migajālavagge dutiyasuttato paṭṭhāya. Paṭhamasutte pana dutiyakavihārādibhāvo vuttoti."
