id,book,par_num,level,class,title,text
NULL,p182,11,100,centered,,Vajjasuttavaṇṇanā niṭṭhitā.
NULL,p182,12,4,subhead,2. Padhānasuttavaṇṇanā,2. Padhānasuttavaṇṇanā
NULL,p182,13,100,bodytext,,"2. Dutiye ubhatobyūḷhasaṅgāmappavesanasadisanti yuddhatthāya ubhatorāsikatacaturaṅginisenāmajjhappavesanasadisaṃ. Dānañca yuddhañca samānamāhūti ettha kathaṃ panīdamubhayaṃ samānaṃ? Jīvitavināsabhīruko hi yujjhituṃ na sakkoti, bhogakkhayabhīruko dānaṃ dātuṃ na sakkoti. ‘‘Jīvitañca rakkhissāmi, yujjhissāmī’’ti hi vadanto na yujjhati, jīvite pana ālayaṃ vissajjetvā ‘‘hatthapādādicchedo vā hotu maraṇaṃ vā, gaṇhissāmetaṃ issariya’’nti ussahantova yujjhati. ‘‘Bhoge ca rakkhissāmi, dānañca dassāmī’’ti vadantopi na dadāti, bhogesu pana ālayaṃ pissajjetvā ‘‘mahādānaṃ dassāmī’’ti ussahantova deti. Evaṃ  dānañca yuddhañca samaṃ hoti. Kiñca bhiyyo – appāpi santā bahuke jinanti, yathā ca yuddhe appakāpi vīrapurisā bahuke bhīrupurise jinanti, evaṃ saddhādisampanno appakampi dānaṃ dadanto bahuvidhaṃ lobhadosaissāmacchariyadiṭṭhivicikicchādibhedaṃ tappaṭipakkhaṃ abhibhavati, bahuñca dānavipākaṃ adhigacchati. Evampi dānañca yuddhañca samānaṃ. Tenāha ‘‘appampi ce saddahāno dadāti, teneva so hoti sukhī paratthā’’ti."
NULL,p182,14,100,bodytext,,"Agārassa hitaṃ kasigorakkhādi agāriyaṃ, taṃ natthi etthāti anagāriyaṃ, pabbajjāti āha ‘‘agārassa…pe… anagāriyaṃ pabbajja’’nti. Sabbūpadhipaṭinissaggatthāyāti ettha cattāro upadhī – kāmupadhi, khandhupadhi, kilesupadhi, abhisaṅkhārupadhīti. Kāmāpi hi ‘‘yaṃ pañca kāmaguṇe paṭicca uppajjati sukhaṃ somanassaṃ, ayaṃ kāmānaṃ assādo’’ti (a. ni. 9.34) evaṃ vuttassa sukhassa, tadassādanimittassa vā dukkhassa adhiṭṭhānabhāvato upadhīyati ettha sukhanti iminā vacanatthena ‘‘upadhī’’ti vuccanti. Khandhāpi khandhamūlakassa dukkhassa adhiṭṭhānabhāvato, kilesāpi apāyadukkhassa adhiṭṭhānabhāvato, abhisaṅkhārāpi bhavadukkhassa adhiṭṭhānabhāvato ‘‘upadhī’’ti vuccanti. Sabbesaṃ upadhīnaṃ paṭinissaggo pahānaṃ etthāti sabbūpadhipaṭinissaggaṃ, nibbānaṃ. Tenāha ‘‘sabbesaṃ khandhūpadhi…pe… nibbānassa atthāyā’’ti."
NULL,p182,15,100,centered,,Padhānasuttavaṇṇanā niṭṭhitā.
NULL,p182,16,4,subhead,3. Tapanīyasuttavaṇṇanā,3. Tapanīyasuttavaṇṇanā
NULL,p182,17,100,bodytext,,"3. Tatiye tapanīyāti ettha kattuatthe anīya-saddoti āha ‘‘tapantīti tapanīyā’’ti. Tapantīti vibādhenti, viheṭhentīti attho. Tapanaṃ vā dukkhaṃ, diṭṭhe ceva dhamme abhisamparāyañca tassa uppādanena ceva anubalappadānena ca hitāti tapanīyā. Atha vā tapanti tenāti tapanaṃ, anutāpo, vippaṭisāroti attho. Tassa hetubhāvato hitāti tapanīyā. Anusocatīti vippaṭisārī hutvā katākataṃ anugamma socati. Socanañhi katattā ca hoti akatattā ca. Tathā ceva pāḷiyaṃ vibhattaṃ. Nandayakkhādīnaṃ vatthūni pākaṭānīti tāni  adassetvā  dvebhātikavatthuṃ dassento ‘‘te kirā’’ti ādimāha. Tattha teti dve bhātaro. Puna kiṃ maggasīti puna kiṃ icchasi."
NULL,p182,18,100,centered,,Tapanīyasuttavaṇṇanā niṭṭhitā.
NULL,p182,19,4,subhead,5. Upaññātasuttavaṇṇanā,5. Upaññātasuttavaṇṇanā
NULL,p182,20,100,bodytext,,"5. Pañcame imañhi dhammadvayanti kusalesu dhammesu asantuṭṭhitā, padhānasmiṃ anosakkanasaṅkhātaṃ dhammadvayaṃ. Imināti ‘‘asantuṭṭhitā kusalesu dhammesū’’ti vacanena. Imaṃ dīpetīti ‘‘yāva so uppajjati, na tāvāhaṃ santuṭṭho ahosi’’nti etaṃ pariyantaṃ katvā vakkhamānatthaṃ dīpeti. Padhānasminti vīriyārambhe. Imamatthanti ‘‘padhānasmiñcā’’tiādinā vuttamatthaṃ. Vīriyappavāhe vattamāne antarā eva paṭigamanaṃ nivattanaṃ paṭivānaṃ, tadassa atthīti paṭivānī, na paṭivānī appaṭivānī, tassa bhāvo appaṭivānitā, anosakkanāti āha ‘‘appaṭivānitāti appaṭikkamanā anosakkanā’’ti. Tattha anosakkanāti appaṭinivatti."
NULL,p182,21,100,bodytext,,"Āgamanīyapaṭipadāti samathavipassanāsaṅkhātā pubbabhāgapaṭipatti. Sā hi āgacchanti visesamadhigacchanti etāya, āgacchati vā visesādhigamo etāyāti āgamanīyā, sā eva paṭipajjitabbato paṭipadāti āgamanīyapaṭipadā. Appaṭivānapadhānanti osakkanārahitappadhānaṃ, antarā anosakkitvā katavīriyanti attho."
NULL,p182,22,100,centered,,Upaññātasuttavaṇṇanā niṭṭhitā.
NULL,p182,23,4,subhead,6. Saṃyojanasuttavaṇṇanā,6. Saṃyojanasuttavaṇṇanā
NULL,p182,24,100,bodytext,,"6. Chaṭṭhe saṃyojanānaṃ hitā paccayabhāvenāti saṃyojaniyā, tebhūmakā dhammā. Tenāha ‘‘dasannaṃ saṃyojanāna’’ntiādi. Saṃyojaniye dhamme assādato anupassati sīlenāti assādānupassī, tassa bhāvo assādānupassitā. Nibbidānupassitāti etthāpi eseva nayo. Ukkaṇṭhanavasenāti saṃyojaniyesu tebhūmakadhammesu nibbindanavasena. Jananaṃ jāti, khandhānaṃ pātubhāvoti āha ‘‘jātiyāti khandhanibbattito’’ti, khandhānaṃ tattha tattha bhave aparāparaṃ nibbattitoti attho. Khandhaparipāko ekabhavapariyāpannānaṃ khandhānaṃ purāṇabhāvo. Ekabhavapariyāpannajīvitindriyappabandhavicchedavasena  khandhānaṃ bhedo idha maraṇanti āha ‘‘maraṇenāti khandhabhedato’’ti. Antonijjhānaṃ cittasantāpo. Paridevo nāma ñātibyasanādīhi phuṭṭhassa vācāvippalāpo. So ca sokasamuṭṭhānoti āha ‘‘tannissitalālappitalakkhaṇehi paridevehī’’ti. Lālappitaṃ vācāvippalāpo, so ca atthato saddoyeva."
NULL,p182,25,100,bodytext,,"Dukkhanti idha kāyikaṃ dukkhaṃ adhippetanti āha ‘‘kāyapaṭipīḷanadukkhehī’’ti. Manovighātadomanassehīti manaso vighātakarehi domanassehi. Byāpādasampayogena manaso vihananarasañhi domanassaṃ. Bhuso āyāso upāyāso yathā ‘‘bhusamādānaṃ upādāna’’nti, so ca atthato ñātibyasanādīhi phuṭṭhassa adhimattacetodukkhappabhāvito dosoyeva. Kāyacittānañhi āyāsanavasena dosasseva pavattiākāro upāyāsoti vuccati saṅkhārakkhandhapariyāpanno. Taṃ cuddasahi akusalacetasikehi añño eko cetasikadhammoti eke. Yaṃ visādoti ca vadanti."
NULL,p182,26,100,centered,,Saṃyojanasuttavaṇṇanā niṭṭhitā.
NULL,p182,27,4,subhead,7. Kaṇhasuttavaṇṇanā,7. Kaṇhasuttavaṇṇanā
NULL,p182,28,100,bodytext,,"7. Sattame yathā ‘‘kaṇhā gāvī’’tiādīsu kāḷavaṇṇena samannāgatā ‘‘kaṇhā’’ti vuccati, na evaṃ kāḷavaṇṇatāya dhammā ‘‘kaṇhā’’ti vuccanti, atha kho kaṇhābhijātinibbattihetuto appabhassarabhāvakaraṇato vā ‘‘kaṇhā’’ti vuccantīti dassento ‘‘na kāḷavaṇṇatāyā’’tiādimāha. Kaṇhatāyāti kaṇhābhijātitāya. Kaṇhābhijātīti ca apāyā vuccanti manussesu ca dobhaggiyaṃ. Sarasenāti sabhāvena. Na hirīyati na lajjatīti ahiriko, puggalo, cittaṃ, taṃ sampayuttadhammasamudāyo vā. Tassa bhāvo ahirikkanti vattabbe ekassa ka-kārassa lopaṃ katvā ahirikanti vuttanti āha ‘‘ahirikanti ahirikabhāvo’’ti. Na ottappatīti anottāpī, puggalo, yathāvuttadhammasamudāyo vā, tassa bhāvo anottappanti āha ‘‘anottāpibhāvo’’ti."
NULL,p182,29,100,centered,,Kaṇhasuttavaṇṇanā niṭṭhitā.
NULL,p182,30,4,subhead,8. Sukkasuttavaṇṇanā,8. Sukkasuttavaṇṇanā
NULL,p182,31,100,bodytext,,"8. Aṭṭhame  ‘‘sukkaṃ vattha’’ntiādīsu viya na vaṇṇasukkatāya dhammānaṃ sukkatā, atha kho  sukkābhijātihetuto pabhassarabhāvakaraṇato cāti dassento ‘‘na vaṇṇasukkatāyā’’tiādimāha. Sukkatāyāti sukkābhijātitāya. Hirī pāpadhamme gūthaṃ viya passantī jigucchatīti āha ‘‘pāpato jigucchanalakkhaṇā hirī’’ti. Ottappaṃ te uṇhaṃ viya passantaṃ tato bhāyatīti vuttaṃ ‘‘bhāyanalakkhaṇaṃ otappa’’nti. Idañca hirottappaṃ aññamaññavippayogī pāpato vimukhabhūtañca, tasmā nesaṃ idaṃ nānākaraṇaṃ – ajjhattasamuṭṭhānā hirī, bahiddhāsamuṭṭhānaṃ ottappaṃ. Attādhipati hirī, lokādhipati otappaṃ. Lajjāsabhāvasaṇṭhitā hirī, bhayasabhāvasaṇṭhitaṃ ottappaṃ. Sappatissavalakkhaṇā hirī, vajjabhīrukabhayadassāvilakkhaṇaṃ ottappanti."
NULL,p182,32,100,bodytext,,"Tattha ajjhattasamuṭṭhānaṃ hiriṃ catūhi kāraṇehi samuṭṭhāpeti jātiṃ paccavekkhitvā, vayaṃ, sūrabhāvaṃ, bāhusaccaṃ paccavekkhitvā. Kathaṃ? ‘‘Pāpakaraṇaṃ nāmetaṃ na jātisampannānaṃ kammaṃ, hīnajaccānaṃ kevaṭṭādīnaṃ kammaṃ, mādisassa jātisampannassa idaṃ kātuṃ na yutta’’nti evaṃ tāva jātiṃ paccavekkhitvā pāpaṃ akaronto hiriṃ samuṭṭhāpeti. Tathā ‘‘pāpakaraṇaṃ nāmetaṃ daharehi kattabbaṃ kammaṃ, mādisassa vaye ṭhitassa idaṃ kātuṃ na yutta’’nti evaṃ vayaṃ paccavekkhitvā pāpaṃ akaronto hiriṃ samuṭṭhāpeti. Tathā ‘‘pāpakaraṇaṃ nāmetaṃ dubbalajātikānaṃ kammaṃ, mādisassa sūrabhāvasampannassa idaṃ kātuṃ na yutta’’nti evaṃ sūrabhāvaṃ paccavekkhitvā pāpaṃ akaronto hiriṃ samuṭṭhāpeti. Tathā ‘‘pāpakammaṃ nāmetaṃ andhabālānaṃ kammaṃ, na paṇḍitānaṃ, mādisassa paṇḍitassa bahussutassa idaṃ kātuṃ na yutta’’nti evaṃ bāhusaccaṃ paccavekkhitvā pāpaṃ akaronto hiriṃ samuṭṭhāpeti. Evaṃ ajjhattasamuṭṭhānaṃ hiriṃ catūhi kāraṇehi samuṭṭhāpeti, samuṭṭhāpento ca hiriṃ nissāya pāpakammaṃ na karoti."
NULL,p182,33,100,bodytext,,"Kathaṃ bahiddhāsamuṭṭhānaṃ ottappaṃ? ‘‘Sace tvaṃ pāpakammaṃ karissasi, catūsu parisāsu garahappatto bhavissasi, tato taṃ sīlavanto sabrahmacārī vivajjissantī’’ti paccavekkhitvā bahiddhāsamuṭṭhānaṃ ottappaṃ nissāya pāpakammaṃ na karoti. Evaṃ bahiddhāsamuṭṭhānaṃ ottappaṃ."
NULL,p182,34,100,bodytext,,"Kathaṃ  attādhipati hirī? Idhekacco kulaputto attānaṃ adhipatiṃ jeṭṭhakaṃ katvā ‘‘mādisassa saddhāpabbajitassa bahussutassa dhutadharassa na yuttaṃ pāpakammaṃ kātu’’nti pāpaṃ na karoti. Evaṃ attādhipati hirī. Tenāha bhagavā ‘‘so attānaṃyeva adhipatiṃ karitvā akusalaṃ pajahati, kusalaṃ bhāveti, sāvajjaṃ pajahati, anavajjaṃ bhāveti, suddhaṃ attānaṃ pariharatī’’ti (a. ni. 3.40)."
NULL,p182,35,100,bodytext,,"Kathaṃ  lokādhipati ottappaṃ? Idhekacco kulaputto lokaṃ adhipatiṃ jeṭṭhakaṃ katvā ‘‘sace kho tvaṃ pāpakammaṃ kareyyāsi, sabrahmacārino tāva taṃ jānissanti, mahiddhikā mahānubhāvā loke ca samaṇabrāhmaṇā devatā ca, tasmā te na yuttaṃ pāpaṃ kātu’’nti pāpakammaṃ na karoti. Yathāha – ‘‘mahā kho panāyaṃ lokasannivāso, mahantasmiṃ kho pana lokasannivāse santi samaṇabrāhmaṇā iddhimanto dibbacakkhukā paracittaviduno. Te dūratopi passanti, āsannāpi na dissanti, cetasāpi cittaṃ jānanti, tepi maṃ evaṃ jānissanti ‘passatha, bho, imaṃ kulaputtaṃ, saddhā agārasmā anagāriyaṃ pabbajito samāno vokiṇṇo viharati pāpakehi akusalehi dhammehī’ti. Santi devatā iddhimantiniyo dibbacakkhukā paracittaviduniyo, tā dūratopi passanti, āsannāpi na dissanti, cetasāpi cittaṃ jānanti, tāpi maṃ jānissanti ‘passatha, bho, imaṃ kulaputtaṃ, saddhā agārasmā anagāriyaṃ pabbajito samāno vokiṇṇo viharati pāpakehi akusalehi dhammehī’ti…pe… so lokaṃyeva adhipatiṃ karitvā akusalaṃ…pe… pariharatī’’ti. Evaṃ lokādhipati ottappaṃ."
NULL,p182,36,100,bodytext,,"Lajjāsabhāvasaṇṭhitāti ettha lajjāti lajjanākāro, tena sabhāvena saṇṭhitā hirī. Bhayanti apāyabhayaṃ, tena sabhāvena saṇṭhitaṃ ottappaṃ. Tadubhayaṃ pāpaparivajjane pākaṭaṃ hoti. Tattha yathā dvīsu ayoguḷesu eko sītalo bhaveyya gūthamakkhito, eko uṇho āditto. Tesu yathā sītalaṃ gūthamakkhitattā jigucchanto viññujātiko na gaṇhāti, itaraṃ ḍāhabhayena. Evaṃ paṇḍito lajjāya jigucchanto pāpaṃ na karoti, ottappena apāyabhayabhīto pāpaṃ na karoti, evaṃ lajjāsabhāvasaṇṭhitā hirī, bhayasabhāvasaṇṭhitaṃ ottappaṃ."
NULL,p182,37,100,bodytext,,"Kathaṃ  sappatissavalakkhaṇā hirī, vajjabhīrukabhayadassāvilakkhaṇaṃ ottappaṃ? Ekacco hi jātimahattapaccavekkhaṇā, satthumahattapaccavekkhaṇā, dāyajjamahattapaccavekkhaṇā, sabrahmacārimahattapaccavekkhaṇāti evaṃ catūhi kāraṇehi tattha gāravena sappatissavalakkhaṇaṃ hiriṃ samuṭṭhāpetvā pāpaṃ na karoti. Ekacco attānuvādabhayaṃ, parānuvādabhayaṃ, daṇḍabhayaṃ, duggatibhayanti evaṃ catūhi kāraṇehi vajjato bhāyanto vajjabhīrukabhayadassāvilakkhaṇaṃ ottappaṃ paccupaṭṭhāpetvā pāpakammaṃ na karoti. Ettha ca ajjhattasamuṭṭhānāditā hirottappānaṃ tattha tattha pākaṭabhāvena vuttā, na pana nesaṃ kadāci aññamaññavippayogo. Na hi lajjanaṃ nibbhayaṃ, pāpabhayaṃ vā alajjanaṃ atthīti. Evamettha vitthārato atthavaṇṇanā veditabbā."
NULL,p182,38,100,centered,,Sukkasuttavaṇṇanā niṭṭhitā.
NULL,p182,39,4,subhead,9. Cariyasuttavaṇṇanā,9. Cariyasuttavaṇṇanā
NULL,p182,40,100,bodytext,,"9. Navame lokanti sattalokaṃ. Sandhārentīti ācārasandhāraṇavasena dhārenti. Ṭhapentīti mariyādāyaṃ ṭhapenti. Rakkhantīti ācārasandhāraṇena mariyādāyaṃ ṭhapetvā rakkhanti. Garucittīkāravasena na paññāyethāti garuṃ katvā citte karaṇavasena na paññāyetha, ayamācāro na labbheyya. Mātucchāti vāti ettha iti-saddo ādyattho. Tena mātulānīti vā ācariyabhariyāti vā garūnaṃ dārāti vāti ime saṅgaṇhāti. Tattha mātu bhaginī mātucchā. Mātulabhariyā mātulānī. Garūnaṃ dārā mahāpitucūḷapitujeṭṭhabhātuādīnaṃ garuṭṭhāniyānaṃ bhariyā. Yathā ajeḷakātiādīsu ayaṃ saṅkhepattho – yathā ajeḷakādayo tiracchānā hirottapparahitā mātāti saññaṃ akatvā bhinnamariyādā sabbattha sambhedena vattanti, evamayaṃ manussaloko yadi lokapāladhammā na bhaveyyuṃ, sabbattha sambhedena vatteyya. Yasmā panime lokapālakadhammā lokaṃ pālenti, tasmā natthi sambhedoti."
NULL,p182,41,100,centered,,Cariyasuttavaṇṇanā niṭṭhitā.
NULL,p182,42,4,subhead,10. Vassūpanāyikasuttavaṇṇanā,10. Vassūpanāyikasuttavaṇṇanā
NULL,p182,43,100,bodytext,,"10. Dasame apaññattāti ananuññātā, avihitā vā. Vasseti vassārattaṃ sandhāya vadati, utuvasseti hemantaṃ sandhāya. Ekindriyaṃ jīvaṃ viheṭhentāti rukkhalatādīsu jīvasaññitāya evamāhaṃsu. Ekindriyanti ca kāyindriyaṃ atthīti maññamānā vadanti. Saṅghātaṃ āpādentāti vināsaṃ āpādentā. Saṃkasāyissantīti appossukkā nibaddhavāsaṃ vasissanti. Aparajjugatāya āsāḷhiyā upagantabbāti ettha aparajju gatāya assāti aparajjugatā, tassā aparajjugatāya atikkantāya, aparasmiṃ divaseti attho, tasmā āsāḷhipuṇṇamāya anantare pāṭipadadivase upagantabbāti evamettha attho daṭṭhabbo. Māsagatāya āsāḷhiyā upagantabbāti māso gatāya assāti māsagatā, tassā māsagatāya atikkantāya, māse paripuṇṇeti attho. Tasmā āsāḷhipuṇṇamato parāya puṇṇamāya anantare pāṭipadadivase upagantabbāti attho daṭṭhabbo."
NULL,p182,44,100,centered,,Vassūpanāyikasuttavaṇṇanā niṭṭhitā.
NULL,p182,45,100,centered,,Kammakāraṇavaggavaṇṇanāya līnatthappakāsanā niṭṭhitā.
NULL,p182,46,2,chapter,2. Adhikaraṇavaggavaṇṇanā,2. Adhikaraṇavaggavaṇṇanā
NULL,p182,47,100,bodytext,,"11. Dutiyavaggassa  paṭhame appaṭisaṅkhāne na kampatīti paṭisaṅkhānabalaṃ, upaparikkhanapaññāyetaṃ nāmaṃ. Vīriyasīsena satta bojjhaṅge bhāventassa uppannaṃ balaṃ bhāvanābalaṃ. Vīriyupatthambhena hi kusalabhāvanā balavatī thirā uppajjati, tathā uppannā balavatī kusalabhāvanā balavanto satta bojjhaṅgātipi vuccanti. Atthato vīriyasambojjhaṅgasīsena satta bojjhaṅgā honti. Vuttampi cetaṃ – ‘‘tattha katamaṃ bhāvanābalaṃ? Yā kusalānaṃ dhammānaṃ āsevanā bhāvanā bahulīkammaṃ, idaṃ vuccati bhāvanābalaṃ. Sattapi bojjhaṅgā bhāvanābala’’nti (dha. sa. 1361)."
NULL,p182,48,100,bodytext,,"Akampiyaṭṭhenāti paṭipakkhehi akampanīyaṭṭhena. Durabhibhavanaṭṭhenāti durabhibhavanīyaṭṭhena. Anajjhomaddanaṭṭhenāti adhibhavitvā anavamaddanaṭṭhena. Etānīti  etāni yathāvuttāni dvepi balāni. Etadaggaṃ nāgatanti ‘‘etadaggaṃ, bhikkhave, dvinnaṃ balānaṃ yadidaṃ bhāvanābala’’nti evamettha etadaggaṃ nāgatanti attho."
NULL,p182,49,100,bodytext,,"12. Dutiye vivekaṃ nissitanti vivekanissitaṃ, yathā vā vivekavasena pavattaṃ jhānaṃ ‘‘vivekaja’’nti vuttaṃ, evaṃ vivekavasena pavatto satisambojjhaṅgo ‘‘vivekanissito’’ti daṭṭhabbo. Nissayaṭṭho ca vipassanāmaggānaṃ vasena maggaphalānaṃ veditabbo, asatipi vā pubbāparabhāve ‘‘paṭiccasamuppādo’’ti ettha paccayena samuppādanaṃ viya avinābhāvidhammabyāpārā nissayanabhāvanā sambhavantīti. ‘‘Tadaṅgasamucchedanissaraṇavivekanissita’’nti vatvā paṭippassaddhivivekanissitassa avacanaṃ ‘‘satisambojjhaṅgaṃ bhāvetī’’tiādinā idha bhāvetabbānaṃ sambojjhaṅgānaṃ vuttattā. Bhāvitabojjhaṅgassa hi sacchikātabbā balabojjhaṅgā, tesaṃ kiccaṃ paṭippassaddhiviveko. Ajjhāsayatoti ‘‘nibbānaṃ sacchikarissāmī’’ti pavattaajjhāsayato. Yadipi hi vipassanākkhaṇe saṅkhārārammaṇaṃ cittaṃ, saṅkhāresu pana ādīnavaṃ disvā tappaṭipakkhe nibbāne ninnatāya ajjhāsayato nissaraṇavivekanissito hoti uṇhābhibhūtassa puggalassa sītaninnacittatā viya."
NULL,p182,50,100,bodytext,,"‘‘Pañcavidhavivekanissitampīti eke’’ti vatvā tattha yathāvuttavivekattayato aññaṃ vivekadvayaṃ  uddharitvā dassetuṃ ‘‘te hī’’tiādi vuttaṃ. Tattha jhānakkhaṇe tāva kiccato vikkhambhanavivekanissitaṃ, vipassanākkhaṇe ajjhāsayato paṭippassaddhivivekanissitaṃ bhāvetīti vattabbaṃ ‘‘evāhaṃ anuttaraṃ vimokkhaṃ upasampajja viharissāmī’’ti tattha ninnajjhāsayatāya. Tenāha ‘‘tasmā tesaṃ matenā’’tiādi. Heṭṭhā kasiṇajjhānaggahaṇena āruppānampi gahaṇaṃ daṭṭhabbaṃ, tasmā ‘‘etesaṃ jhānāna’’nti imināpi tesaṃ saṅgaho veditabbo. Yasmā pahānavinayo viya virāganirodhāpi idhādhippetavivekena atthato nibbisiṭṭhā, tasmā vuttaṃ ‘‘esa nayo virāganissitantiādīsū’’ti. Tenāha ‘‘vivekatthā eva hi virāgādayo’’ti."
NULL,p182,51,100,bodytext,,"Vossagga-saddo pariccāgattho pakkhandanattho cāti vossaggassa duvidhatā vuttā. Vossajjanañhi pahānaṃ vissaṭṭhabhāvena nirodhanapakkhandanampi ca. Tasmā vipassanākkhaṇe tadaṅgavasena maggakkhaṇe samucchedavasena paṭipakkhassa pahānaṃ vossaggo, tathā vipassanākkhaṇe tanninnabhāvena, maggakkhaṇe ārammaṇakaraṇena vissaṭṭhasabhāvatā vossaggoti veditabbaṃ. Tenevāha ‘‘tattha pariccāgavossaggo’’tiādi. Ayaṃ satisambojjhaṅgoti ayaṃ missakavasena vutto satisambojjhaṅgo. Yathāvuttena pakārenāti tadaṅgappahānasamucchedappahānappakārena tanninnatadārammaṇappakārena ca. Pubbe vossaggavacanasseva atthassa vuttattā āha ‘‘sakalena vacanenā’’ti. Pariṇamantanti vipassanākkhaṇe tadaṅgatanninnappakārena pariṇamantaṃ. Pariṇatanti maggakkhaṇe samucchedatadārammaṇappakārena pariṇataṃ. Pariṇāmo nāma idha paripākoti āha ‘‘paripaccantaṃ paripakkañcā’’ti. Paripāko ca āsevanalābhena laddhasāmatthiyassa kilese pariccajituṃ nibbānaṃ pakkhandituṃ tikkhavisadabhāvo. Tenāha ‘‘ayañhī’’tiādi. Esa nayoti yvāyaṃ nayo ‘‘vivekanissita’’ntiādinā satisambojjhaṅge vutto, sesesu dhammavicayasambojjhaṅgādīsupi eseva nayo, evaṃ tattha netabbanti attho."
NULL,p182,52,100,bodytext,,‘‘Vivekanissita’’ntiādīsu labbhamānamatthaṃ sāmaññato dassetvā idāni idhādhippetamatthaṃ dassento ‘‘idha panā’’tiādimāha. Tattha sabbasaṅkhatehīti sabbehi paccayasamuppannadhammehi. Sabbesanti saṅkhatadhammānaṃ. Vivekaṃ ārammaṇaṃ katvāti nibbānasaṅkhātaṃ vivekaṃ ārammaṇaṃ katvā. Tañca khoti tadeva satisambojjhaṅgaṃ.
NULL,p182,53,100,bodytext,,"13. Tatiye cittekaggatthāyāti cittasamādhānatthāya, diṭṭhadhamme sukhavihārāyāti attho. Cittekaggatāsīsena hi diṭṭhadhammasukhavihāro vutto. Sukkhavipassakakhīṇāsavānaṃ vasena hetaṃ vuttaṃ. Te hi samāpajjitvā ‘‘ekaggacittā sukhaṃ divasaṃ viharissāmā’’ti icceva kasiṇaparikammaṃ  katvā aṭṭha samāpattiyo nibbattenti. Vipassanāpādakatthāyātiādīsu pana sekkhaputhujjanā ‘‘samāpattito vuṭṭhāya samāhitena cittena vipassāmā’’ti nibbattentā vipassanāpādakatthāya bhāventi."
