id,book,par_num,level,class,title,text
NULL,p16,19,100,bodytext,,"Etīti imassa pana āgacchatīti attho. ‘‘Etī’’ti ettha hi āupasaggo sandhikiccena paṭicchannattā na pākaṭo valāhakāvattharito puṇṇacando viya. Tathā hi ettha ā iti etīti sandhiviggaho bhavati, ākārassa ca ikārena parena saddhiṃyeva ekārādeso. Tasmā ‘‘ayaṃ so sārathī eti. Etu vessantaro rājā’’tiādīsu ‘‘āgacchati, āgacchatū’’tiādinā attho kathetabbo. Byākaraṇasatthepi hi ā iti etīti sandhiviggaho dissati, tasmā ayampi nīti sādhukaṃ manasi kātabbā. Atha vā itīti rassavasena vuttaṃ padaṃ gamanaṃ bodheti, etīti vuddhivasena vuttaṃ pana yathāpayogaṃ āgamanādīni. Mattāvasenapi hi padāni savisesatthāni bhavanti. Taṃ yathā? Sāsane pabbajito, raṭṭhā pabbājitoti. Saññogāsaññogavasenapi, taṃ yathā? Gāmā niggacchati. Yasaṃ poso nigacchati, tasmā ayampi nīti sādhukaṃ manasi kātabbā. Etthetaṃ vuccati –"
NULL,p16,20,100,gatha1,,"I gatiyanti kathitā, dhātu vuddhiṃ gatā yadā;"
NULL,p16,21,100,gathalast,,"Tadā āgamanatthassa, vācikā pāyato vasā."
NULL,p16,22,100,gatha1,,"Iriyāpathatthato he-sā niccāgamavācikā;"
NULL,p16,23,100,gathalast,,"‘‘Ayaṃ so sārathī eti’’, iccādettha nidassanaṃ."
NULL,p16,24,100,gatha1,,"Aniriyāpathatthena, vattane gamanepi ca;"
NULL,p16,25,100,gathalast,,"Āgamane ca hotīti, dhīmā lakkheyya taṃ yathā."
NULL,p16,26,100,gatha1,,"‘‘Paṭicca phalametī’’ti, evamādīsu vattane;"
NULL,p16,27,100,gathalast,,"Vuddhippattā ikāravhā, esā dhātu pavattati."
NULL,p16,28,100,gatha1,,"‘‘Atthamentamhi sūriye, vāḷā’’ iccādīsu pana;"
NULL,p16,29,100,gathalast,,"Gate, ‘‘etīti itī’’ti-ādisvāgamane siyā."
NULL,p16,30,100,bodytext,,"Tathā hi ītīti anatthāya eti āgacchatīti īti, upaddavo, iti āgamanattho gahetabbo. Āha ca suttanipātaṭṭhakathāyaṃ ‘‘etīti īti, āgantukānaṃ akusalabhāgīnaṃ byasanahetūnaṃ etaṃ adhivacana’’nti."
NULL,p16,31,100,bodytext,,"Idāni yathārahaṃ nipātākhyātanāmikapariyāpannānaṃ itiito saddānamatthuddhāro vuccate – tattha itisaddo hetuparisamāpanādipadattha vipariyāya pakārāvadhāraṇa nidassanādianekatthappabhedo. Tathā hesa ‘‘ruppatīti kho bhikkhave tasmā rūpanti vuccatī’’tiādīsu hetuatthe dissati. ‘‘Tasmātiha me bhikkhave dhammadāyādā bhavatha, mā āmisadāyādā. Atthi me tumhesu anukampā, kinti me sāvakā dhammadāyādā bhaveyyuṃ, no āmisadāyādā’’tiādīsu parisamāpane. ‘‘Iti vā iti evarūpā visūkadassanā paṭivirato’’tiādīsu ādiattho. ‘‘Māgaṇḍiyoti tassa brāhmaṇassa saṅkhā samaññā paññatti vohāro nāmaṃ nāmakammaṃ nāmadheyyaṃ nirutti byañjanamabhilāpo’’tiādīsu padatthavipariyāye. ‘‘Iti kho bhikkhave sappaṭibhayo bālo, appaṭibhayo paṇḍito. Saupaddavo bālo, anupaddavo  paṇḍito. Saupasaggo bālo, anupasaggo paṇḍito’’tiādīsu pakāro. ‘‘Atthi idappaccayā jarāmaraṇanti iti puṭṭhena satā ādanda atthītissa vacanīyaṃ. Kiṃ paccayā jarāmaraṇanti iti ce vadeyya, jātipaccayā jarāmaraṇanti iccassa vacanīya’’ntiādīsu avadhāraṇe. ‘‘Atthīti kho kaccāna ayameko anto, natthīti kho kaccāna ayaṃ dutiyo anto’’tiādīsu nidassane. Nipātavaseneva te payogā gahetabbā. ‘‘Itāyaṃ kodharūpenā’’ti ettha pana ākhyātavasena gamane itisaddo dissati. Ayamevattho idhādhippeto, nipātattho pana na icchitabbo, viññūnaṃ atthaggahaṇe kosallupādanatthaṃ kevalaṃ atthuddhāravasena āgatoti daṭṭhabbaṃ. Itaro pana –"
NULL,p16,32,100,gatha1,,"Gatyatthe cimasaddatthe, itosaddo pavattati;"
NULL,p16,33,100,gathalast,,"Anvito’’ti hi gatyatthe, paccattavacanaṃ bhave."
NULL,p16,34,100,gatha1,,"Imasaddassa atthamhi, nissakkavacanaṃ bhave;"
NULL,p16,35,100,gathalast,,"‘‘Ito sā dakkhiṇā disā’’, itiādīsu pāḷisu."
NULL,p16,36,100,gatha1,,"Gatyattho icchito ettha, itarattho na icchito;"
NULL,p16,37,100,gathalast,,"Atthuddhāravasā vutto, kosallatthāya viññunaṃ."
NULL,p16,38,100,bodytext,,"Idha pana samayasaddassa atthuddhāraṃ sanibbacanaṃ vattabbampi avatvā upari ayadhātuvisayeyeva vakkhāma i e ayadhātuvasena tidhātumayattā samayasaddassa. Tatra itīti ikārānantaratyantapadassa ca ‘‘eti, udetī’’tiādīnañca ekārānantaratyantapadānaṃ aññesañca evarūpānaṃ padamālā yathārahaṃ yebhuyyena attanopadāni vajjetvā yojetabbā. Īdisesu hi ṭhānesu dukkarā kriyāpadamālā. Yasmā pana imasmiṃ pakaraṇe sukarā ca dukkarā ca tyantapadamālā jānitabbā, tasmā bhūvādigaṇādīsu aṭṭhasu gaṇesu vihitehi channavutiyā vacanehi sabbasādhāraṇaṃ asabbasādhāraṇañca padamālānayaṃ brūma –"
NULL,p16,39,100,gatha1,,"Akārānantaratyanta-padānaṃ pantiyo budho;"
NULL,p16,40,100,gathalast,,"Bhavati rundhatādīnaṃ, yoje sabbattha sabbathā."
NULL,p16,41,100,gatha1,,"Iti etī’’ti cetesaṃ, padānaṃ pana pantiyo;"
NULL,p16,42,100,gathalast,,"Suddhassarapubbakānaṃ, yoje viññū yathārahaṃ."
NULL,p16,43,100,gatha1,,"Ākārānantaratyanta-padānañcāpi pantiyo;"
NULL,p16,44,100,gathalast,,"‘‘Yāti suṇāti asnā-ti’’ iccādīnaṃ yathārahaṃ."
NULL,p16,45,100,gatha1,,"Ivaṇṇānantaratyanta-padānamapi pāḷiyo;"
NULL,p16,46,100,gathalast,,"Yoje ‘‘rundhiti rundhīti’’-iccādīnaṃ yathārahaṃ."
NULL,p16,47,100,gatha1,,"Ukārānantaratyanta-sutiiti padassa ca;"
NULL,p16,48,100,gathalast,,"Peraṇatthe pavattassa, yoje mālaṃ yathārahaṃ."
NULL,p16,49,100,gatha1,,"Ekārānantaratyanta-padānampi yathārahaṃ;"
NULL,p16,50,100,gathalast,,"‘‘Jeti rundheti kāreti, kārāpetī’’tiādīnaṃ."
NULL,p16,51,100,gatha1,,"Okārānantaratyanta-padānampi padakkame;"
NULL,p16,52,100,gathalast,,"‘‘Karoti bhoti hotī’’ti-ādīnaṃ yuttitovade;"
NULL,p16,53,100,gatha1,,"Iccevaṃ sattadhā vutto, padamālānayo mayā;"
NULL,p16,54,100,gathalast,,"Ito mutto nayo nāma, natthi koci kriyāpade."
NULL,p16,55,100,gatha1,,"‘‘Ādatte kurute pete’’, iccādi nayadassanā;"
NULL,p16,56,100,gathalast,,"Yathārahaṃ yuttitoti, vacanaṃ ettha bhāsitaṃ."
NULL,p16,57,100,bodytext,,"Idāni ikārānantaratyantapadassa kamo vuccate – iti, inti. Isi, itha. Imi, ima. Aparipuṇṇo vattamānānayo. Itu, intu. Ihi, itha. Imi, ima. Aparipuṇṇo pañcamīnayo. Ettha ca imesaṃ dvinnaṃ sāsanānurūpabhāvassa imāni sādhakapadāni  ‘‘veti, apeti, anvetī’’ti. Tattha vi iti veti. Vigacchatīti attho, itisaddo hettha gamanaṃ bodheti. Tathā apa iti apeti. Apagacchatīti attho. Anu iti anveti. Anugacchatīti attho. Garū pana anu eti anvetīti vadanti. Taṃ –"
NULL,p16,58,100,gatha1,,"‘‘Yathā āraññakaṃ nāgaṃ, dantiṃ anveti hatthinī;"
NULL,p16,59,100,gatha2,,"Jessantaṃ giriduggesu, samesu visamesu ca;"
NULL,p16,60,100,gathalast,,"Evaṃ taṃ anugacchāmi, putte ādāya pacchato’’ti."
NULL,p16,61,100,unindented,,"Imāya pāḷiyā na sameti ‘‘jessantaṃ anvetī’’ti vacanato ‘‘anugacchāmī’’ti vacanato ca. Tathā hi etisaddo yattha ce iriyāpathavācako, tattha āgamanaṃyeva joteti, na gamanaṃ, tasmā āgamanatthassa ayuttito gamanatthassa ca yuttito vi itiādinā chedo ñeyyo. Etesañca itisaddavasena katachedānaṃ atthibhāvaṃ yuttibhāvañca ‘‘itāyaṃ kodharūpenā’’ti pāḷiyeva sādheti, tasmāyeva ‘‘anu iti, anu inti, anu isī’’tiādinā ‘‘anvetī’’tiādīnaṃ chede labbhamānanayena vuttappakāro vattamānāpañcamīnayo parassapadavasena dassito. Sattamīrūpādīni sabbathā appasiddhāni."
NULL,p16,62,100,bodytext,,"Imāni pana bhavissantiyā rūpāni, sittā te lahumessati. Issati, issanti. Issasi, issatha. Issāmi, issāma. Issate, issante. Issase, issavhe. Issaṃ, issāmhe. Asabbadhātukattepi suddhassarattā dhātussa ikārāgamo na labbhati. Paripuṇṇo bhavissantīnayo."
NULL,p16,63,100,bodytext,,"Atha kālātipattiyā rūpāni bhavanti, issā, issaṃsu. Isse, issatha. Issaṃ, issamhā. Issatha, issisu. Issase, issavhe. Issaṃ, issāmhase. Kālātipattibhāve  ca asabbadhātukatte ca santepi suddhassarattā dhātussa akārikārāgamo na labbhati anekantikattā vā anupapannattā ca akārāgamo na hoti. Dvinnañhettha suddhassarānaṃ anantarikānaṃ ekatosannipāto anupapatti. Paripuṇṇo kālātipattinayo."
NULL,p16,64,100,bodytext,,"Imasmiṃ pana ṭhāne sāṭṭhakathe tepiṭake buddhavacane sotūnaṃ payogatthesu paramakosallajananatthaṃ ‘‘nanu te sutaṃ brāhmaṇa bhaññamāne, devā na issanti purisaparakkamassā’’ti pāḷito nayaṃ gahetvā vuttappakārehi bhavissantiyā rūpehi sabbaso samānāni asamānatthāni vattamānikarūpāni ca īsakaṃ aññamaññaṃ samānāni bhavissantīkālātipattīnaṃ rūpāni ca pakāsayissāma – vattamānāvasena tāva ‘‘issati, issanti. Issasi, issathā’’ti sabbaṃ yojetabbaṃ. Attho pana ‘‘issaṃ karotī’’tiādinā vattabbo. Tasmiṃyeva atthe bhavissantīvasena ‘‘ississati, ississanti. Ississasi, ississathā’’ti paripuṇṇaṃ yojetabbaṃ. Attho pana ‘‘issaṃ karissatī’’tiādinā vattabbo. Kālātipattivasena pana ‘‘ississā, ississaṃsu. Ississe, ississathā’’ti paripuṇṇaṃ yojetabbaṃ, attho pana ‘‘issaṃ akarissā’’tiādinā vattabbo. Dhātvantaravasena saṃsandanānayoyaṃ."
NULL,p16,65,100,bodytext,,"Idāni ekārānantaratyantapadassa kamo vuccate –"
NULL,p16,66,100,bodytext,,"Eti, enti. Esi, etha. Emi, ema."
NULL,p16,67,100,bodytext,,"Etu, entu. Ehi, etha. Emi, ema."
NULL,p16,68,100,gatha1,,"Na ca appatvā dukkhantaṃ, vissāsaṃ eyya paṇḍito;"
NULL,p16,69,100,gatha2,,"Nivesanāni māpetvā, vedehassa yasassino;"
NULL,p16,70,100,gathalast,,"Yadā te pahiṇissāmi, tadā eyyāsi khattiya."
NULL,p16,71,100,bodytext,,"Eyya, eyyuṃ. Eyyāsi, eyyātha. Eyyāmi, eyyāma. Etha, eraṃ. Etho, eyyāvho. Eyyaṃ, eyyāmhe."
NULL,p16,72,100,bodytext,,"So puriso eyya, te eyyuṃ. Tvaṃ eyyāsi, tumhe eyyātha. Ahaṃ eyyāmi, mayaṃ eyyāma. So puriso etha, te eraṃ. Tvaṃ etho, tumhe eyyāvho. Ahaṃ eyyaṃ, mayaṃ eyyāmhe."
NULL,p16,73,100,bodytext,,"Parokkhāhiyyattanajjatanīrūpāni sabbaso appasiddhāni."
NULL,p16,74,100,bodytext,,"Essati, essanti. Essasi, essatha. Essāmi, essāma. Essate, essante. Essase, essavhe. Essaṃ, essāmhe."
NULL,p16,75,100,gatha1,,"Sammodamānā gacchanti, jālamādāya pakkhino;"
NULL,p16,76,100,gathalast,,"Yadā te vivadissanti, tadā ehinti me vasaṃ."
NULL,p16,77,100,bodytext,,"‘‘Abhidosagato idāni ehī’’ti vacanadassanato aparānipi bhavissantīrūpāni gahetabbāni."
NULL,p16,78,100,bodytext,,"Ehiti, ehinti. Ehisi, ehitha. Ehimi, ehima. Ehite, ehinte. Ehise, ehivhe. Ehissaṃ, ehissāmhe."
NULL,p16,79,100,bodytext,,"Essā, essaṃsu. Esse, essatha. Essaṃ essāmhā. Essatha, essisu. Essase, essavhe. Essiṃ, essāmhase."
NULL,p16,80,100,gatha1,,"Athāparopi ekārānantaratyantapadakkamo bhavati;"
NULL,p16,81,100,gathalast,,"Udeti, udenti; Udesi, udetha; Udemi, udema."
NULL,p16,82,100,bodytext,,"Udetu, udentu. Udehi, udetha. Udemi, udema, udāmase."
NULL,p16,83,100,bodytext,,"Udeyya, udeyyuṃ. Sesaṃ neyyaṃ. Udissati, udissanti. Sesaṃ neyyaṃ. Udissā, udissaṃsu. Sesaṃ neyyaṃ."
NULL,p16,84,100,centered,,"Imāni suddhassaradhāturūpāni."
NULL,p16,85,4,subhead,Kakārantadhātu,Kakārantadhātu
NULL,p16,86,100,bodytext,,"Kusadde ke ca. Koti, kavati, kāyati, evaṃ kattupadāni bhavanti. Kuyyati, kiyyati, evaṃ kammapadāni. Kānanaṃ, kabbaṃ, jātakaṃ, evaṃ nāmikapadāni. Kutvā, kutvāna, kavitvā, kavitvāna, kāvitvā, kāvitvāna, kāyituṃ, evaṃ abyayapadāni."
NULL,p16,87,100,bodytext,,"Tatra kānananti ṭhitamajjhanhikasamaye kavati saddaṃ karotīti kānanaṃ, vanaṃ. Tathā hi –"
NULL,p16,88,100,gatha1,,"‘‘Ṭhite majjhanhike kāle, sannisīvesu pakkhisu;"
NULL,p16,89,100,gathalast,,"Saṇateva brahāraññaṃ, sā rati paṭibhāti ma’’nti"
NULL,p16,90,100,bodytext,,"Vuttaṃ. Atha vā kokilamayūrādayo kavanti saddāyanti kūjanti etthāti kānanaṃ. Manoharatāya avassaṃ kuyyati paṇḍitehīti kabbaṃ. Kāviyaṃ. Kāveyyaṃ. Aññatra pana kavīnaṃ idanti kabbanti taddhitavasena attho gahetabbo. Keci tu kābyanti saddarūpaṃ icchanti, na taṃ pāvacane pamāṇaṃ sakkaṭabhāsābhāvato. Sakkaṭabhāsātopi hi ācariyā nayaṃ gaṇhanti. Jātaṃ bhūtaṃ atītaṃ bhagavato cariyaṃ, taṃ kīyati kathīyati etenāti jātakaṃ. Jātakapāḷi hi idha ‘‘jātaka’’nti vuttā. Aññatra pana jātaṃ eva jātakanti gahetabbaṃ. Tathā hi jātakasaddo desanāyampi vattati ‘‘itivuttakaṃ jātakaṃ abbhutadhamma’’ntiādīsu. Jātiyampi vattati ‘‘jātakaṃ samodhānesī’’tiādīsu."
NULL,p16,91,100,bodytext,,"Pakka nīcagatiyaṃ. Nīcagamanaṃ nāma hīnagamanaṃ hīnappavatti vā. Nīcasaddo hi hīnavācako ‘‘nīce kule paccājāto’’ti ettha viya. Pakkati kriyāpadamettha dissati, na nāmikapadaṃ. Yattha yattha nāmikapadaṃ na dissati, tattha tattha nāmikapadaṃ upaparikkhitvā  gahetabbaṃ. Kriyāpadameva hi duddasaṃ, kriyāpade vijjamāne nāmikapadaṃ natthīti na vattabbaṃ, tasmā antamaso ‘‘pakkanaṃ, takanaṃ’’ iccevamādīni bhāvavācakāni nāmikapadāni sabbāsu dhātūsu yathārahaṃ labbhantīti daṭṭhabbaṃ."
NULL,p16,92,100,bodytext,,"Taka hasane. Hasanaṃ hāso. Takati."
NULL,p16,93,100,bodytext,,"Taki kicchajīvane. Kicchajīvanaṃ kasirajīvanaṃ. Taṅkati. Ātaṅkati. Ātaṅko. Ātaṅkoti kicchajīvitakaro rogo, tathā hi aṭṭhakathācariyā ‘‘appābādhaṃ appātaṅka’’nti imasmiṃ pāḷippadese iti atthaṃ saṃvaṇṇesuṃ ‘‘ābādhoti visabhāgavedanā vuccati, yā ekadese uppajjitvā sakalasarīraṃ ayapaṭṭena bandhitvā viya gaṇhāti. Ātaṅkoti kicchajīvitakaro rogo. Atha vā yāpetabbarogo ātaṅko, itaro ābādho. Khuddako vā rogo ātaṅko, balavā ābādho. Keci pana ‘ajjhattasamuṭṭhāno ābādho, bahiddhāsamuṭṭhāno ātaṅko’ti vadantī’’ti."
NULL,p16,94,100,gatha1,,"Ātaṅko āmayo rogo,"
NULL,p16,95,100,gatha2,,"Byādhā’bādho gado rujā;"
NULL,p16,96,100,gatha3,,"Akallañceva gelaññaṃ,"
NULL,p16,97,100,gathalast,,"Nāmaṃ rogābhidhānakaṃ."
NULL,p16,98,100,bodytext,,"Suka gatiyaṃ. Sokati, suko, sukī. Tatra sukoti suvo. Sokati manāpena gamanena gacchatīti suko. Tassa bhariyā sukī."
NULL,p16,99,100,bodytext,,"Bukka bhassane. Idha bhassanaṃ nāma sunakhabhassanaṃ adhippetaṃ ‘‘sunakho bhassitvā’’ti ettha viya, na ‘‘āvāso gocaraṃ  bhassa’’ntiādīsu viya. Vacanasaṅkhātaṃ bhassanaṃ, bukkati sā."
NULL,p16,100,100,bodytext,,"Dhaka paṭighāte gatiyañca. Paṭighāto paṭihananaṃ. Dhakati."
NULL,p16,101,100,bodytext,,"Caka tittipaṭighātesu. Titti tappanaṃ, paṭighātaṃ paṭihananaṃva. Cakati."
NULL,p16,102,100,bodytext,,"Aka kuṭilagatiyaṃ. Akati. Etā kuādikā akapariyantā dhātuyo parassa bhāsāti saddasatthavidū vadanti. Tesaṃ mate etā ‘‘ti anti, tu antu’’ iccādīnaṃyeva visayo. Pāḷiyaṃ pana niyamo natthi, tasmā na taṃ idha pamāṇaṃ."
NULL,p16,103,100,bodytext,,"I ajjhayane. Ajjhayanaṃ uccāraṇaṃ sikkhanaṃ vā, ayati, adhīyati, ajjhayati, adhīte, ajjhenaṃ, ajjhāyako. Dibbaṃ adhīyase māyaṃ. Adhīyanti mahārāja, dibbamāyidha paṇḍitā. Ajjhenamariyā pathaviṃ janindā. Tattha ajjhāyakoti ajjhayatīti ajjhāyako, mante parivattetīti attho."
NULL,p16,104,100,bodytext,,"U sadde. Avati, avanti. Avasi. Ettha ‘‘yo ātumānaṃ sayameva pāvā’’ti pāḷi papubbassa udhātussa payogoti daṭṭhabbo. Papubbassa vadadhātussa dakāralopappayogotipi vattuṃ yujjati."
NULL,p16,105,100,bodytext,,"Vaṅka koṭille. Vaṅkati. Vaṅkaṃ. Vaṅkasaddo hi vakkasaddena samānattho, vakkasaddo ca vaṅkasaddena. Tathā hi –"
NULL,p16,106,100,gatha1,,"‘‘Yaṃ nissitā jagatiruhaṃ, svāyaṃ aggiṃ pamuñcati;"
NULL,p16,107,100,gathalast,,"Disā bhajatha vakkaṅgā, jātaṃ saraṇato bhaya’’nti."
NULL,p16,108,100,unindented,,"Pāḷi  dissati. Ayaṃ pana vakkasaddo sakkaṭabhāsaṃ patvā kakārarakārasaññogakkhariko bhavati, dhātubhāvo panassa porāṇehi na vutto, tasmā kriyāpadaṃ na diṭṭhaṃ. Imassa pana vaṅkasaddassa ‘‘vaṅka koṭille’’ti dhātubhāvo vutto, ‘‘vaṅkatī’’ti kriyāpadañca, pāḷiyaṃ tu ‘‘vaṅkatī’’ti kriyāpadaṃ na diṭṭhaṃ, tathā bhāvavācako vaṅkasaddopi. Vāccaliṅgo pana anekesu ṭhānesu diṭṭho. Tatta vaṅkatīti kriyāpadaṃ pāḷiyaṃ avijjamānampi gahetabbameva nāthatīti kriyāpadamiva. Bhāvavācakassa pana vaṅkasaddassa atthitā natthitā ca pāḷiādīsu punappunaṃ upaparikkhitabbā. Kecettha vadeyyuṃ ‘‘yadi bhāvavācako vaṅkasaddo natthi, kathaṃ ‘aṭṭhavaṅkaṃ maṇiratanaṃ uḷāra’nti ettha samāso’’ti. Ettha pana aṭṭhasu ṭhānesu vaṅkaṃ aṭṭhavaṅkaṃ, na aṭṭhavaṅkāni yassāti. Dabbavācako hi vaṅkasaddo, na bhāvavācakoti daṭṭhabbaṃ."
NULL,p16,109,100,gatha1,,"Vaṅkaṃ vakkañca kuṭilaṃ, jimhañca rimhamanuju;"
NULL,p16,110,100,gathalast,,"Vaṅkasaddādayo ete, vāccaliṅgā tiliṅgikā."
NULL,p16,111,100,gatha1,,"Atha vā vaṅkasaddoyaṃ, ‘‘vaṅkaghastā’’tiādisu;"
NULL,p16,112,100,gathalast,,"Baḷise giribhede ca, vattate sa pumā tadā."
NULL,p16,113,100,bodytext,,"Ayañhi ‘‘te’me janā vaṅkaghastā sayanti. Yathāpi maccho baḷisaṃ, vaṅkaṃ maṃsena chāditaṃ. Vaṅkaghastova ambujo’’tiādīsu baḷise vattati."
NULL,p16,114,100,bodytext,,"Ettha siyā ‘‘nanu ca bho ‘yathāpi maccho baḷisaṃ, vaṅkaṃ maṃsena chādita’nti ettha vaṅkasaddo guṇavācako visesanasado, yena baḷiso visesito, tena vaṅkaṃ kuṭilaṃ baḷisanti attho viññāyatī’’ti? Tanna, vaṅkasadde avuttepi baḷisasabhāvassa vaṅkattā kuṭilattho pākaṭoti natthi visesanasaddena  payojanaṃ. Idaṃ pana ‘‘baḷisaṃ vaṅka’’nti vacanaṃ ‘‘hatthi nāgo. Saroruhaṃ padumaṃ. Hatthī ca kuñjaro nāgo’’tiādivacanamiva pariyāyavacanaṃ, tasmā ‘‘vaṅka’’nti padassa ‘‘kuṭila’’nti attho na gahetabbo. Atha vā yathā ‘‘yathā āraññakaṃ nāgaṃ, dantiṃ anveti hatthinī’’ti ettha nāgasaddassa dantīsaddassa ca aññamaññapariyā yavacanattepi dantinti manoramadantayuttanti attho saṃvaṇṇito, tathā ‘‘baḷisaṃ vaṅka’’nti imesampi aññamaññaṃ pariyāyavacanattepi vaṅkanti kuṭilanti attho vattabbo. Evañhi sati attho sālarājā viya suphullito hoti, desanā ca vilāsappattā, na pana ‘‘vaṅkaṃ baḷisa’’nti saddānaṃ guṇaguṇīvasena samānādhikaraṇabhāvo icchitabbo ‘‘buddho bhagavā verañjāyaṃ viharatī’’tiādīsu ‘‘buddho bhagavā’’ti imesaṃ viya samānādhikaraṇabhāvassa anicchitabbattā. Na hi īdisesu ṭhānesu samānādhikaraṇabhāvo porāṇehi anumato."
NULL,p16,115,100,gatha1,,"‘‘Yattha etādiso satthā, loke appaṭipuggalo;"
NULL,p16,116,100,gathalast,,"Tathāgato balappatto, sambuddho parinibbuto’’ti,"
NULL,p16,117,100,bodytext,,"‘‘Buddhaṃ buddhaṃ nikhilavisayaṃ suddhiyā yāva suddhi’’nti ca ādīsu pana anumato. Ettha hi ‘‘etādiso’’ti ca ‘‘appaṭipuggalo’’ti ca ‘‘tathāgato’’ti ca ‘‘balappatto’’ti ca ‘‘sambuddho’’ti ca ‘‘parinibbuto’’ti ca imāni ‘‘satthā’’ti anena padena samānādhikaraṇāni. Tathā ‘‘buddhaṃ buddha’’nti dvinnaṃ padānaṃ pacchimaṃ purimena samānādhikaraṇaṃ bhavati."
