id,book,par_num,level,class,title,text
NULL,p142,24,100,bodytext,,"257. Tadanantarāya  pana samuṭṭhānakathāya anattā iti nicchayāti anattā iti nicchitā. Sabhāgadhammānanti aniccākārādīhi sabhāgānaṃ saṅkhatadhammānaṃ. Nāmamattaṃ na nāyatīti nāmamattampi na paññāyati. Dukkhahāninti dukkhaghātanaṃ. Khandhakā yā ca mātikāti khandhakā yā ca mātikāti attho. Ayameva vā pāṭho. Samuṭṭhānaṃ niyato katanti samuṭṭhānaṃ niyatokataṃ niyatakataṃ; niyatasamuṭṭhānanti attho. Etena bhūtārocanacorivuṭṭhāpanaananuññātasikkhāpadattayassa saṅgaho paccetabbo. Etāneva hi tīṇi sikkhāpadāni niyatasamuṭṭhānāni, aññehi saddhiṃ asambhinnasamuṭṭhānāni."
NULL,p142,25,100,bodytext,,"Sambhedaṃ nidānañcaññanti aññampi sambhedañca nidānañca. Tattha sambhedavacanena samuṭṭhānasambhedassa gahaṇaṃ paccetabbaṃ, tāni hi tīṇi sikkhāpadāni ṭhapetvā sesāni sambhinnasamuṭṭhānāni. Nidānavacanena sikkhāpadānaṃ paññattidesasaṅkhātaṃ nidānaṃ paccetabbaṃ. Sutte dissanti uparīti sikkhāpadānaṃ samuṭṭhānaniyamo sambhedo nidānanti imāni tīṇi suttamhi eva dissanti; paññāyantīti attho. Tattha ‘‘ekena samuṭṭhānena samuṭṭhāti, kāyato ca cittato cā’’tiādimhi tāva purimanaye samuṭṭhānaniyamo ca sambhedo ca dissanti. Itaraṃ pana nidānaṃ nāma –"
NULL,p142,26,100,gatha1,,"‘‘Vesāliyā rājagahe, sāvatthiyā ca āḷavī;"
NULL,p142,27,100,gathalast,,"Kosambiyā ca sakkesu, bhaggesu ceva paññattā’’ti."
NULL,p142,28,100,bodytext,,"Evaṃ upari dissati, parato āgate sutte dissatīti veditabbaṃ."
NULL,p142,29,100,bodytext,,"‘‘Vibhaṅgedvīsū’’ti gāthāya ayamattho – yaṃ sikkhāpadaṃ dvīsu vibhaṅgesu paññattaṃ uposathadivase bhikkhū ca bhikkhuniyo ca uddisanti, tassa yathāñāyaṃ samuṭṭhānaṃ pavakkhāmi, taṃ me suṇāthāti."
NULL,p142,30,100,bodytext,,"Sañcarittānubhāsanañcāti sañcarittañca samanubhāsanañca. Atirekañca cīvaranti atirekacīvaraṃ; kathinanti attho. Lomāni padasodhammoti eḷakalomāni  ca padasodhammo ca. Bhūtaṃ saṃvidhānena cāti bhūtārocanañca saṃvidahitvā addhānappaṭipajjanañca. Theyyadesanā coriṃ cāti theyyasattho ca chattapāṇissa agilānassa dhammadesanā ca corivuṭṭhāpanañca. Ananuññātāya terasāti mātāpitusāmikehi ananuññātāya saddhiṃ imāni terasa samuṭṭhānāni honti. Sadisā idha dissareti idha ubhatovibhaṅge etesu terasasu samuṭṭhānasīsesu ekekasmiṃ aññānipi sadisāni samuṭṭhānāni dissanti."
NULL,p142,31,4,subhead,Paṭhamapārājikasamuṭṭhānavaṇṇanā,Paṭhamapārājikasamuṭṭhānavaṇṇanā
NULL,p142,32,100,bodytext,,"258. Idāni tāni dassetuṃ ‘‘methunaṃ sukkasaṃsaggo’’tiādi vuttaṃ. Tattha methunanti idaṃ tāva paṭhamapārājikaṃ nāma ekaṃ samuṭṭhānasīsaṃ, sesāni tena sadisāni. Tattha sukkasaṃsaggoti sukkavissaṭṭhi ceva kāyasaṃsaggo ca. Aniyatā paṭhamikāti paṭhamaṃ aniyatasikkhāpadaṃ. Pubbūpaparipācitāti ‘‘jānaṃ pubbūpagataṃ bhikkhu’’nti sikkhāpadañca bhikkhuniparipācitapiṇḍapātasikkhāpadañca. Raho bhikkhuniyā sahāti bhikkhuniyā saddhiṃ raho nisajjasikkhāpadañca."
NULL,p142,33,100,bodytext,,"Sabhojane raho dve cāti sabhojane kule anupakhajjanisajjasikkhāpadañca dve rahonisajjasikkhāpadāni ca. Aṅguli udake hasanti aṅgulipatodakañca udake hasadhammasikkhāpadañca. Pahāre uggire cevāti pahāradānasikkhāpadañca talasattikauggiraṇasikkhāpadañca. Tepaññāsā ca sekhiyāti parimaṇḍalanivāsanādīni khuddakavaṇṇanāvasāne vuttāni tepaññāsa sekhiyasikkhāpadāni ca."
NULL,p142,34,100,bodytext,,"Adhakkhagāmāvassutāti bhikkhunīnaṃ adhakkhakasikkhāpadañca gāmantaragamanaṃ avassutā avassutassa  hatthato khādanīyabhojanīyaggahaṇasikkhāpadañca. Talamaṭṭhañca suddhikāti talaghātakaṃ jatumaṭṭhaṃ udakasuddhikādiyanañca. Vassaṃvuṭṭhā ca ovādanti vassaṃvuṭṭhā chappañcayojanāni sikkhāpadañca ovādāya agamanasikkhāpadañca. Nānubandhe pavattininti yā pana bhikkhunī vuṭṭhāpitaṃ pavattiniṃ dve vassāni nānubandheyyāti vuttasikkhāpadaṃ."
NULL,p142,35,100,bodytext,,"Imesikkhāti imā sikkhāyo; liṅgavipariyāyo kato. Kāyamānasikā katāti kāyacittasamuṭṭhānā katā."
NULL,p142,36,4,subhead,Dutiyapārājikasamuṭṭhānavaṇṇanā,Dutiyapārājikasamuṭṭhānavaṇṇanā
NULL,p142,37,100,bodytext,,"259. Adinnanti  idaṃ tāva adinnādānanti vā dutiyapārājikanti vā ekaṃ samuṭṭhānasīsaṃ, sesāni tena sadisāni. Tattha viggahuttarīti manussaviggahauttarimanussadhammasikkhāpadāni. Duṭṭhullā attakāminanti duṭṭhullavācāattakāmapāricariyasikkhāpadāni. Amūlā aññabhāgiyāti dve duṭṭhadosasikkhāpadāni. Aniyatā dutiyikāti dutiyaṃ aniyatasikkhāpadaṃ."
NULL,p142,38,100,bodytext,,"Acchinde pariṇāmaneti sāmaṃ cīvaraṃ datvā acchindanañca saṅghikalābhassa attano pariṇāmanañca. Musā omasapesuṇāti musāvādo ca omasavādo ca bhikkhupesuññañca. Duṭṭhullā pathavīkhaṇeti duṭṭhullāpattiārocanañca pathavīkhaṇañca. Bhūtaṃ aññāya ujjhāpeti bhūtagāmaaññavādakaujjhāpanakasikkhāpadāni."
NULL,p142,39,100,bodytext,,"Nikkaḍḍhanaṃ siñcanañcāti vihārato nikkaḍḍhanañca udakena tiṇādisiñcanañca. Āmisahetu bhuttāvīti ‘‘āmisahetu bhikkhuniyo ovadantī’’ti sikkhāpadañca, bhuttāviṃ anatirittena khādanīyādinā pavāraṇāsikkhāpadañca. Ehi anādari bhiṃsāti ‘‘ehāvuso gāmaṃ vā’’ti sikkhāpadañca, anādariyañca bhikkhubhiṃsāpanakañca. Apanidhe ca jīvitanti pattādīnaṃ apanidhānasikkhāpadañca, sañcicca pāṇaṃ jīvitāvoropanañca."
NULL,p142,40,100,bodytext,,"Jānaṃ sappāṇakaṃ kammanti jānaṃ sappāṇakaudakasikkhāpadañca punakammāya ukkoṭanañca. Ūnasaṃvāsanāsanāti  ūnavīsativassasikkhāpadañca ukkhittakena saddhiṃ saṃvāsasikkhāpadañca nāsitakasāmaṇerasambhogasikkhāpadañca. Sahadhammikaṃ vilekhāti sahadhammikaṃ vuccamānasikkhāpadañca, vilekhāya saṃvattantīti āgatasikkhāpadañca. Moho amūlakena cāti mohanake pācittiyasikkhāpadañca, amūlakena saṅghādisesena anuddhaṃsanasikkhāpadañca."
NULL,p142,41,100,bodytext,,"Kukkuccaṃ dhammikaṃ cīvaraṃ datvāti kukkuccaupadahanañca, dhammikānaṃ kammānaṃ chandaṃ datvā khīyanañca, cīvaraṃ datvā khīyanañca. Pariṇāmeyya puggaleti saṅghikaṃ lābhaṃ  puggalassa pariṇāmanasikkhāpadaṃ. Kiṃ te akālaṃ acchindeti ‘‘kiṃ te ayye eso purisapuggalo karissatī’’ti āgatasikkhāpadañca, ‘‘akālacīvaraṃ kālacīvara’’nti adhiṭṭhahitvā bhājanasikkhāpadañca, bhikkhuniyā saddhiṃ cīvaraṃ parivattetvā acchindanasikkhāpadañca. Duggahī nirayenacāti duggahitena duppadhāritena paraṃ ujjhāpanasikkhāpadañca, nirayena vā brahmacariyena vā abhisapanasikkhāpadañca."
NULL,p142,42,100,bodytext,,"Gaṇaṃ vibhaṅga dubbalanti ‘‘gaṇassa cīvaralābhaṃ antarāyaṃ kareyyā’’ti ca ‘‘dhammikaṃ cīvaravibhaṅgaṃ paṭibāheyyā’’ti ca ‘‘dubbalacīvarapaccāsāya cīvarakālasamayaṃ atikkāmeyyā’’ti ca vuttasikkhāpadāni. Kathinā phāsu passayanti ‘‘dhammikaṃ kathinuddhāraṃ paṭibāheyya, bhikkhuniyā sañcicca aphāsuṃ kareyya, bhikkhuniyā upassayaṃ datvā kupitā anattamanā nikkaḍḍheyya vā’’ti vuttasikkhāpadāni. Akkosacaṇḍī maccharīti ‘‘bhikkhuṃ akkoseyya vā paribhāseyya vā, caṇḍikatā gaṇaṃ paribhāseyya, kule maccharinī assā’’ti vuttasikkhāpadāni. Gabbhiniñca pāyantiyāti ‘‘gabbhiniṃ vuṭṭhāpeyya, pāyantiṃ vuṭṭhāpeyyā’’ti vuttasikkhāpadāni."
NULL,p142,43,100,bodytext,,"Dvevassaṃ sikkhā saṅghenāti ‘‘dve vassāni chasu dhammesu asikkhitasikkhaṃ sikkhamānaṃ vuṭṭhāpeyya, sikkhitasikkhaṃ sikkhamānaṃ saṅghena asammataṃ vuṭṭhāpeyyā’’ti vuttasikkhāpadāni. Tayo ceva gihīgatāti ūnadvādasavassaṃ gihigataṃ, paripuṇṇadvādasavassaṃ gihigataṃ ‘‘dve vassāni chasu dhammesu asikkhitasikkhaṃ dve vassāni sikkhitasikkhaṃ saṅghena asammata’’nti vuttasikkhāpadāni. Kumāribhūtā tissoti ‘‘ūnavīsativassaṃ kumāribhūta’’ntiādinā nayena vuttā  tisso. Ūnadvādasasammatāti ‘‘ūnadvādasavassā vuṭṭhāpeyya, paripuṇṇadvādasavassā saṅghena asammatā vuṭṭhāpeyyā’’ti vuttasikkhāpadadvayaṃ."
NULL,p142,44,100,bodytext,,"Alaṃ tāva sokāvāsanti ‘‘alaṃ tāva te ayye vuṭṭhāpitenā’’ti ca, ‘‘caṇḍiṃ sokāvāsaṃ sikkhamānaṃ vuṭṭhāpeyyā’’ti ca vuttasikkhāpadadvayaṃ. Chandā anuvassā ca dveti ‘‘pārivāsikachandadānena sikkhamānaṃ vuṭṭhāpeyya, anuvassaṃ vuṭṭhāpeyya, ekaṃ vassaṃ dve vuṭṭhāpeyyā’’ti vuttasikkhāpadattayaṃ. Samuṭṭhānā tikā katāti tikasamuṭṭhānā katā."
NULL,p142,45,4,subhead,Sañcarittasamuṭṭhānavaṇṇanā,Sañcarittasamuṭṭhānavaṇṇanā
NULL,p142,46,100,bodytext,,"260. Sañcarīkuṭi vihāroti sañcarittaṃ saññācikāya kuṭikaraṇaṃ mahallakavihārakaraṇañca. Dhovanañca paṭiggahoti aññātikāya  bhikkhuniyā purāṇacīvaradhovāpanañca cīvarapaṭiggahaṇañca. Viññattuttari abhihaṭṭhunti aññātakaṃ gahapatiṃ cīvaraviññāpanaṃ tatuttarisādiyanasikkhāpadañca. Ubhinnaṃ dūtakena cāti ‘‘cīvaracetāpannaṃ upakkhaṭaṃ hotī’’ti āgatasikkhāpadadvayañca dūtena cīvaracetāpannapahitasikkhāpadañca."
NULL,p142,47,100,bodytext,,"Kosiyā suddhadvebhāgā, chabbassāni nisīdananti ‘‘kosiyamissakaṃ santhata’’ntiādīni pañca sikkhāpadāni. Riñcanti rūpikā cevāti vibhaṅge ‘‘riñcanti uddesa’’nti āgataṃ eḷakalomadhovāpanaṃ rūpiyappaṭiggahaṇasikkhāpadañca. Ubho nānappakārakāti rūpiyasaṃvohārakayavikkayasikkhāpadadvayaṃ."
NULL,p142,48,100,bodytext,,"Ūnabandhanavassikāti ūnapañcabandhanapattasikkhāpadañca vassikasāṭikasikkhāpadañca. Suttaṃ vikappanena cāti suttaṃ viññāpetvā cīvaravāyāpanañca tantavāye upasaṅkamitvā cīvare vikappāpajjanañca. Dvāradānasibbāni cāti yāva dvārakosā aggaḷaṭṭhapanāya, ‘‘aññātikāya bhikkhuniyā cīvaraṃ dadeyya, cīvaraṃ sibbeyyā’’ti vuttasikkhāpadattayaṃ. Pūvapaccayajoti cāti pūvehi vā manthehi vā abhihaṭṭhuṃ pavāraṇāsikkhāpadaṃ cātumāsapaccayappavāraṇājotisamādahanasikkhāpadāni ca."
NULL,p142,49,100,bodytext,,"Ratanaṃsūci mañco ca, tūlaṃ nisīdanakaṇḍu ca, vassikā ca sugatenāti ratanasikkhāpadañceva sūcigharasikkhāpadādīni ca satta sikkhāpadāni. Viññatti aññaṃ cetāpanā, dve saṅghikā mahājanikā, dve puggalalahukā garūti ‘‘yā pana bhikkhunī aññaṃ viññāpetvā aññaṃ viññāpeyyā’’tiādīni nava sikkhāpadāni. Dve vighāsā sāṭikā cāti ‘‘uccāraṃ vā passāvaṃ vā saṅkāraṃ vā vighāsaṃ vā tirokuṭṭe vā tiropākāre vā chaḍḍeyya vā chaḍḍāpeyya vā, harite chaḍḍeyya vā chaḍḍāpeyya vā’’ti evaṃ vuttāni dve vighāsasikkhāpadāni ca udakasāṭikāsikkhāpadañca. Samaṇacīvarena cāti ‘‘samaṇacīvaraṃ dadeyyā’’ti idametaṃ sandhāya vuttaṃ."
NULL,p142,50,4,subhead,Samanubhāsanāsamuṭṭhānavaṇṇanā,Samanubhāsanāsamuṭṭhānavaṇṇanā
NULL,p142,51,100,bodytext,,"261. Bhedānuvattadubbacadūsaduṭṭhulladiṭṭhicāti saṅghabhedānuvattakadubbacakuladūsakaduṭṭhullappaṭicchādanadiṭṭhiappaṭinissajjanasikkhāpadāni. Chandaṃ ujjagghikā dve cāti  chandaṃ adatvā gamanasikkhāpadaṃ ujjagghikāya antaraghare gamananisīdanasikkhāpadadvayañca. Dve ca saddāti ‘‘appasaddo antaraghare gamissāmi, nisīdissāmī’’ti sikkhāpadadvayañca. Na byāhareti ‘‘na sakabaḷena mukhena byāharissāmī’’ti sikkhāpadaṃ."
NULL,p142,52,100,bodytext,,"Chamā nīcāsane ṭhānaṃ, pacchato uppathena cāti chamāyaṃ nisīditvā, nīce āsane nisīditvā; ṭhitena nisinnassa, pacchato gacchantena purato gacchantassa, uppathena gacchantena pathena gacchantassa dhammadesanāsikkhāpadāni. Vajjānuvattigahaṇāti vajjappaṭicchādanauakhattānuvattakahatthaggahaṇādisaṅkhātāni tīṇi pārājikāni. Osāre paccācikkhanāti ‘‘anapaloketvā kārakasaṅghaṃ anaññāya gaṇassa chandaṃ osāreyyā’’ti ca ‘‘buddhaṃ paccakkhāmī’’ti ca vuttasikkhāpadadvayaṃ."
NULL,p142,53,100,bodytext,,"Kismiṃ saṃsaṭṭhā dve vadhīti ‘‘kismiñcideva adhikaraṇe paccākatā’’ti ca ‘‘bhikkhuniyo paneva saṃsaṭṭhā viharantī’’ti ca ‘‘yā pana bhikkhunī evaṃ vadeyya saṃsaṭṭhāva ayye tumhe viharathā’’ti ca ‘‘attānaṃ vadhitvā vadhitvā rodeyyā’’ti ca vuttasikkhāpadāni. Visibbe dukkhitāya cāti ‘‘bhikkhuniyā cīvaraṃ visibbetvā vā visibbāpetvā vā’’ti ca ‘‘dukkhitaṃ  sahajīvini’’nti ca vuttasikkhāpadadvayaṃ. Puna saṃsaṭṭhā na vūpasameti ‘‘saṃsaṭṭhā vihareyya gahapatinā vā gahapatiputtena vā’’ti evaṃ puna vuttasaṃsaṭṭhasikkhāpadañca ‘‘ehayye, imaṃ adhikaraṇaṃ vūpasamehī’’ti vuccamānā, ‘‘sādhū’’ti paṭissuṇitvā ‘‘sā pacchā anantarāyikinī neva vūpasammeyyā’’ti vuttasikkhāpadañca. Ārāmañca pavāraṇāti ‘‘jānaṃ sabhikkhukaṃ ārāmaṃ anāpucchā paviseyyā’’ti ca ‘‘ubhatosaṅghe tīhi ṭhānehi na pavāreyyā’’ti ca vuttasikkhāpadadvayaṃ."
NULL,p142,54,100,bodytext,,"Anvaddhaṃ sahajīviniṃ dveti ‘‘anvaddhamāsaṃ bhikkhuniyā bhikkhusaṅghato dve dhammā paccāsīsitabbā’’ti vuttasikkhāpadañca, ‘‘sahajīviniṃ vuṭṭhāpetvā dve vassāni neva anuggaṇheyya, sahajīviniṃ vuṭṭhāpetvā neva vūpakāseyyā’’ti vuttasikkhāpadadvayañca. Cīvaraṃ anubandhanāti ‘‘sace me tvaṃ, ayye, cīvaraṃ dassasi, evāhaṃ  taṃ vuṭṭhāpessāmī’’ti ca ‘‘sace maṃ tvaṃ, ayye, dve vassāni anubandhissasi, evāhaṃ taṃ vuṭṭhāpessāmī’’ti ca vuttasikkhāpadadvayaṃ."
NULL,p142,55,4,subhead,Kathinasamuṭṭhānavaṇṇanā,Kathinasamuṭṭhānavaṇṇanā
NULL,p142,56,100,bodytext,,"262. Ubbhataṃkathinaṃ tīṇīti ‘‘niṭṭhitacīvarasmiṃ bhikkhunā ubbhatasmiṃ kathine’’ti vuttāni āditova tīṇi sikkhāpadāni. Paṭhamaṃ pattabhesajjanti ‘‘dasāhaparamaṃ atirekapatto’’ti vuttaṃ paṭhamapattasikkhāpadañca ‘‘paṭisāyanīyāni bhesajjānī’’ti vuttasikkhāpadañca. Accekañcāpi sāsaṅkanti accekacīvarasikkhāpadañca tadanantarameva sāsaṅkasikkhāpadañca. Pakkamantena vā duveti ‘‘taṃ pakkamanto neva uddhareyyā’’ti bhūtagāmavagge vuttasikkhāpadadvayaṃ."
