id,book,par_num,level,class,title,text
NULL,p109,24,100,gathalast,,"Pubbācariyasīhānaṃ, tiṭṭhateva vinicchayo."
NULL,p109,25,100,gatha1,,"Tasmā taṃ avalambitvā, ogāhitvā ca sabbaso;"
NULL,p109,26,100,gathalast,,"Jātakānupanissāya, porāṇaṭṭhakathānayaṃ."
NULL,p109,27,100,gatha1,,"Nissitaṃ  vācanāmaggaṃ, suvisuddhamanākulaṃ;"
NULL,p109,28,100,gathalast,,"Mahāvihāravāsīnaṃ, nipuṇatthavinicchayaṃ."
NULL,p109,29,100,gatha1,,"Nītaneyyatthabhedā ca, pāramī paridīpayaṃ;"
NULL,p109,30,100,gathalast,,"Karissāmi taṃ cariyā-piṭakassatthavaṇṇanaṃ."
NULL,p109,31,100,gatha1,,"Iti  ākaṅkhamānassa, saddhammassa ciraṭṭhitiṃ;"
NULL,p109,32,100,gathalast,,"Vibhajantassa tassatthaṃ, nisāmayatha sādhavoti."
NULL,p109,33,100,bodytext,,"Tattha cariyāpiṭakanti kenaṭṭhena cariyāpiṭakaṃ? Atītāsu jātīsu satthu cariyānubhāvappakāsinī pariyattīti katvā, pariyattiattho hi ayaṃ piṭakasaddo, ‘‘mā piṭakasampadānenā’’tiādīsu (a. ni. 3.66) viya. Atha vā yasmā sā pariyatti tasseva satthu purimajātīsu cariyānaṃ ānubhāvappakāsanena bhājanabhūtā, tasmāpi ‘‘cariyāpiṭaka’’nti vuccati, bhājanatthopi hi piṭakasaddo niddiṭṭho ‘‘atha puriso āgaccheyya, kudālapiṭakaṃ ādāyā’’tiādīsu (ma. ni. 1.228; a. ni. 3.70) viya. Taṃ panetaṃ cariyāpiṭakaṃ vinayapiṭakaṃ, suttantapiṭakaṃ, abhidhammapiṭakanti tīsu piṭakesu suttantapiṭakapariyāpannaṃ. Dīghanikāyo, majjhimanikāyo, saṃyuttanikāyo, aṅguttaranikāyo, khuddakanikāyoti pañcasu nikāyesu khuddakanikāyapariyāpannaṃ. Suttaṃ, geyyaṃ, veyyākaraṇaṃ, gāthā, udānaṃ, itivuttakaṃ, jātakaṃ, abbhutadhammaṃ, vedallanti navasu sāsanaṅgesu gāthāsaṅgahaṃ."
NULL,p109,34,100,gatha1,,"‘‘Dvāsīti buddhato gaṇhiṃ, dvesahassāni bhikkhuto;"
NULL,p109,35,100,gathalast,,"Caturāsīti sahassāni, ye me dhammā pavattino’’ti. (theragā. 1027) –"
NULL,p109,36,100,unindented,,"Evaṃ  dhammabhaṇḍāgārikena paṭiññātesu caturāsītiyā dhammakkhandhasahassesu katipayadhammakkhandhasaṅgahaṃ. Vaggato akittivaggo, hatthināgavaggo, yudhañjayavaggoti vaggattayasaṅgahaṃ. Cariyato akittivagge dasa, hatthināgavagge dasa, yudhañjayavagge pañcadasāti pañcatiṃsacariyāsaṅgahaṃ. Tīsu vaggesu akittivaggo ādi, cariyāsu akitticariyā. Tassāpi –"
NULL,p109,37,100,gatha1,,"‘‘Kappe ca satasahasse, caturo ca asaṅkhiye;"
NULL,p109,38,100,gathalast,,"Etthantare yaṃ caritaṃ, sabbaṃ taṃ bodhipācana’’nti. –"
NULL,p109,39,100,unindented,,"Ayaṃ gāthā ādi. Tassa ito pabhuti anukkamena atthasaṃvaṇṇanā hoti."
NULL,p109,40,100,centered,,"Ganthārambhakathā niṭṭhitā."
NULL,p109,41,5,subsubhead,Nidānakathā,Nidānakathā
NULL,p109,42,100,bodytext,,"Sā  panāyaṃ atthasaṃvaṇṇanā yasmā dūrenidānaṃ, avidūrenidānaṃ, santikenidānanti imāni tīṇi nidānāni  dassetvā vuccamānā suṇantehi samudāgamato paṭṭhāya suṭṭhu viññātā nāma hoti. Tasmā tesaṃ nidānānaṃ ayaṃ vibhāgo veditabbo."
NULL,p109,43,100,bodytext,,"Dīpaṅkaradasabalassa pādamūlasmiñhi katābhinīhārassa mahābodhisattassa yāva tusitabhavane nibbatti, tāva pavatto kathāmaggo dūrenidānaṃ nāma. Tusitabhavanato paṭṭhāya yāva bodhimaṇḍe sabbaññutaññāṇappatti, tāva pavatto kathāmaggo avidūrenidānaṃ nāma. Mahābodhimaṇḍato pana paṭṭhāya yāva paccuppannavatthu, tāva pavatto kathāmaggo santikenidānaṃ nāma. Imesu tīsu nidānesu yasmā dūrenidānaavidūrenidānāni sabbasādhāraṇāni, tasmā tāni jātakaṭṭhakathāyaṃ (jā. aṭṭha. 1.dūrenidānakathā) vitthāritanayeneva vitthārato veditabbāni. Santikenidāne pana atthi visesoti tiṇṇampi nidānānaṃ ayamādito paṭṭhāya saṅkhepakathā."
NULL,p109,44,100,bodytext,,"Dīpaṅkarassa  bhagavato pādamūle katābhinīhāro bodhisattabhūto lokanātho attano abhinīhārānurūpaṃ samattiṃsapāramiyo pūretvā, sabbaññutaññāṇasambhāraṃ matthakaṃ pāpetvā, tusitabhavane nibbatto buddhabhāvāya uppattikālaṃ āgamayamāno, tattha yāvatāyukaṃ ṭhatvā tato cuto sakyarājakule paṭisandhiṃ gahetvā anantena parihārena mahantena sirisobhaggena vaḍḍhamāno anukkamena yobbanaṃ patvā ekūnatiṃse vayasmiṃ katamahābhinikkhamano, chabbassāni mahāpadhānaṃ padahitvā, vesākhapuṇṇamāyaṃ bodhirukkhamūle nisinno sūriye anatthaṅgamiteyeva mārabalaṃ vidhamitvā purimayāme pubbenivāsaṃ anussaritvā, majjhimayāme dibbacakkhuṃ visodhetvā, pacchimayāme diyaḍḍhakilesasahassaṃ khepetvā, anuttaraṃ sammāsambodhimabhisambujjhi."
NULL,p109,45,100,bodytext,,"Tato tattheva sattasattāhe vītināmetvā, āsāḷhipuṇṇamāyaṃ bārāṇasiṃ gantvā isipatane migadāye aññāsikoṇḍaññappamukhā aṭṭhārasa brahmakoṭiyo dhammāmataṃ pāyento, dhammacakkaṃ (saṃ. ni. 5.1081; mahāva. 13 ādayo; paṭi. ma. 2.30) pavattetvā, yasādike veneyye arahatte patiṭṭhāpetvā, te sabbeva saṭṭhi arahante lokānuggahāya vissajjetvā, uruvelaṃ gacchanto kappāsikavanasaṇḍe tiṃsa bhaddavaggiye sotāpattiphalādīsu patiṭṭhāpetvā, uruvelaṃ gantvā aḍḍhuḍḍhāni pāṭihāriyasahassāni  dassetvā uruvelakassapādayo sahassajaṭilaparivāre tebhātikajaṭile vinetvā, tehi parivuto rājagahanagarūpacāre laṭṭhivanuyyāne nisinno bimbisārappamukhe dvādasanahute brāhmaṇagahapatike sāsane otāretvā, magadharājena kārite veḷuvanavihāre viharati."
NULL,p109,46,100,bodytext,,"Athevaṃ bhagavati veḷuvane viharante sāriputtamoggallānesu aggasāvakaṭṭhāne ṭhapitesu sāvakasannipāte jāte, suddhodanamahārājā ‘‘putto kira me chabbassāni dukkarakārikaṃ caritvā paramābhisambodhiṃ patvā pavattitavaradhammacakko rājagahaṃ nissāya veḷuvane viharatī’’ti sutvā dasapurisasahassaparivāre, anukkamena dasa amacce pesesi ‘‘puttaṃ me idhānetvā dassethā’’ti. Tesu rājagahaṃ gantvā satthu dhammadesanāya arahatte patiṭṭhitesu kāḷudāyittherena rañño adhippāye ārocite bhagavā vīsatisahassakhīṇāsavaparivuto rājagahato nikkhamitvā saṭṭhiyojanaṃ  kapilavatthuṃ dvīhi māsehi sampāpuṇi. Sakyarājāno ‘‘amhākaṃ ñātiseṭṭhaṃ passissāmā’’ti sannipatitvā nigrodhārāmaṃ bhagavato ca bhikkhusaṅghassa ca vasanayoggaṃ kāretvā, gandhapupphādihatthā paccuggamanaṃ katvā, satthāraṃ nigrodhārāmaṃ pavesesuṃ. Tatra bhagavā vīsatisahassakhīṇāsavaparivuto paññattavarabuddhāsane nisīdi. Sākiyā mānatthaddhā satthu paṇipātaṃ nākaṃsu. Bhagavā tesaṃ ajjhāsayaṃ oloketvā mānaṃ bhañjitvā te dhammadesanāya bhājane kātuṃ abhiññāpādakaṃ catutthajjhānaṃ samāpajjitvā vuṭṭhāya ākāsaṃ abbhuggantvā tesaṃ sīse pādapaṃsuṃ okiramāno viya, kaṇḍambarukkhamūle katapāṭihāriyasadisaṃ yamakapāṭihāriyaṃ akāsi. Rājā taṃ acchariyaṃ disvā ‘‘ayaṃ loke aggapuggalo’’ti vandi. Raññā pana vandite te ṭhātuṃ nāma na sakkonti, sabbepi sākiyā vandiṃsu."
NULL,p109,47,100,bodytext,,"Tadā kira bhagavā yamakapāṭihāriyaṃ karonto lokavivaraṇapāṭihāriyampi akāsi – yasmiṃ vattamāne manussā manussaloke yathāṭhitā yathānisinnāva cātumahārājikato paṭṭhāya yāva akaniṭṭhabhavanā sabbe deve tattha tattha attano bhavane kīḷante dibbānubhāvena jotante mahatiṃ dibbasampattiṃ anubhavante santāni samāpattisukhāni  anubhavante aññamaññaṃ dhammaṃ sākacchante ca buddhānubhāvena attano maṃsacakkhunāva passanti. Tathā heṭṭhāpathaviyaṃ aṭṭhasu mahānirayesu, soḷasasu ca ussadanirayesu, lokantaraniraye cāti tattha tattha mahādukkhaṃ anubhavamāne satte passanti. Dasasahassilokadhātuyaṃ devā mahaccadevānubhāvena tathāgataṃ upasaṅkamitvā acchariyabbhutacittajātā pañjalikā namassamānā payirupāsanti, buddhaguṇapaṭisaṃyuttā gāthāyo udāharantā thomenti apphoṭenti hasanti pītisomanassaṃ pavedenti. Yaṃ sandhāya vuttaṃ –"
NULL,p109,48,100,gatha1,,"‘‘Bhummā  mahārājikā tāvatiṃsā, yāmā ca devā tusitā ca nimmitā;"
NULL,p109,49,100,gathalast,,"Paranimmitā yepi ca brahmakāyikā, ānanditā vipulamakaṃsu ghosa’’nti. (bu. vaṃ. 1.6)"
NULL,p109,50,100,bodytext,,"Tadā  hi dasabalo ‘‘atulaṃ attano buddhabalaṃ dassessāmī’’ti mahākaruṇāya samussāhito ākāse dasasahassacakkavāḷasamāgame caṅkamaṃ māpetvā, dvādasayojanavitthate sabbaratanamaye caṅkame ṭhito yathāvuttaṃ devamanussanayanavihaṅgānaṃ ekanipātabhūtamacchariyaṃ anaññasādhāraṇaṃ buddhānaṃ samādhiñāṇānubhāvadīpanaṃ pāṭihāriyaṃ dassetvā, puna tasmiṃ caṅkame caṅkamanto veneyyānaṃ ajjhāsayānurūpaṃ acinteyyānubhāvāya anopamāya buddhalīḷāya dhammaṃ desesi. Tena vuttaṃ –"
NULL,p109,51,100,gatha1,,"‘‘Na hete jānanti sadevamānusā, buddho ayaṃ kīdisako naruttamo;"
NULL,p109,52,100,gathalast,,"Iddhibalaṃ paññābalañca kīdisaṃ, buddhabalaṃ lokahitassa kīdisaṃ."
NULL,p109,53,100,gatha1,,"‘‘Na hete jānanti sadevamānusā, buddho ayaṃ edisako naruttamo;"
NULL,p109,54,100,gathalast,,"Iddhibalaṃ paññābalañca edisaṃ, buddhabalaṃ lokahitassa edisaṃ."
NULL,p109,55,100,gatha1,,"‘‘Handāhaṃ dassayissāmi, buddhabalamanuttaraṃ;"
NULL,p109,56,100,gathalast,,"Caṅkamaṃ māpayissāmi, nabhe ratanamaṇḍita’’nti. (bu. vaṃ. 1.3-5);"
NULL,p109,57,100,bodytext,,"Evaṃ tathāgate attano buddhānubhāvadīpanaṃ pāṭihāriyaṃ  dassetvā dhammaṃ desente āyasmā dhammasenāpati sāriputto rājagahe gijjhakūṭapabbate ṭhito dibbacakkhunā passitvā, tena buddhānubhāvasandassanena acchariyabbhutacittajāto ‘‘handāhaṃ bhiyyosomattāya buddhānubhāvaṃ lokassa pākaṭaṃ karissāmī’’ti sañjātaparivitakko attano parivārabhūtānaṃ pañcannaṃ bhikkhusatānaṃ tamatthaṃ ārocetvā iddhiyā ākāsena tāvadeva āgantvā saparivāro bhagavantaṃ upasaṅkamitvā pañcapatiṭṭhitena vanditvā dasanakhasamodhānasamujjalamañjaliṃ sirasi paggayha tathāgatassa mahābhinīhāraṃ pāramiparipūraṇañca pucchi. Bhagavā taṃ kāyasakkhiṃ katvā tattha sannipatitamanussānañceva dasasahassacakkavāḷadevabrahmānañca attano buddhānubhāvaṃ paridīpayanto buddhavaṃsaṃ desesi. Tena vuttaṃ –"
NULL,p109,58,100,gatha1,,"‘‘Sāriputto  mahāpañño, samādhijjhānakovido;"
NULL,p109,59,100,gathalast,,"Paññāya pāramippatto, pucchati lokanāyakaṃ."
NULL,p109,60,100,gatha1,,"‘‘Kīdiso te mahāvīra, abhinīhāro naruttama;"
NULL,p109,61,100,gathalast,,"Kamhi kāle tayā dhīra, patthitā bodhimuttamā."
NULL,p109,62,100,gatha1,,"‘‘Dānaṃ sīlañca nekkhammaṃ, paññā vīriyañca kīdisaṃ;"
NULL,p109,63,100,gathalast,,"Khanti saccamadhiṭṭhānaṃ, mettupekkhā ca kīdisā."
NULL,p109,64,100,gatha1,,"‘‘Dasa pāramī tayā dhīra, kīdisī lokanāyaka;"
NULL,p109,65,100,gathalast,,"Kathaṃ upapāramī puṇṇā, paramatthapāramī kathaṃ."
NULL,p109,66,100,gatha1,,"‘‘Tassa puṭṭho viyākāsi, karavīkamadhuragiro;"
NULL,p109,67,100,gathalast,,"Nibbāpayanto hadayaṃ, hāsayanto sadevaka’’nti. (bu. vaṃ. 1.74-78);"
NULL,p109,68,100,bodytext,,"Evaṃ bhagavatā buddhavaṃse desite āyasmā dhammasenāpati ‘‘aho buddhānaṃ hetusampadā, aho samudāgamasampatti, aho mahābhinīhārasamijjhanā, dukkaraṃ vata bhagavatā kataṃ ettakaṃ kālaṃ evaṃ pāramiyo pūrentena, evaṃvidhassa bodhisambhārasambharaṇassa anucchavikameva cetaṃ phalaṃ, yadidaṃ sabbaññutā balesu ca vasībhāvo evaṃmahiddhikatā evaṃmahānubhāvatā’’ti buddhaguṇārammaṇaṃ ñāṇaṃ pesesi. So anaññasādhāraṇaṃ bhagavato sīlaṃ samādhi paññā vimutti vimuttiñāṇadassanaṃ hiriottappaṃ  saddhāvīriyaṃ satisampajaññaṃ sīlavisuddhi diṭṭhivisuddhi samathavipassanā tīṇi kusalamūlāni tīṇi sucaritāni tayo sammāvitakkā tisso anavajjasaññāyo tisso dhātuyo cattāro satipaṭṭhānā cattāro sammappadhānā cattāro iddhipādā cattāro ariyamaggā cattāri ariyaphalāni catasso paṭisambhidā catuyoniparicchedakañāṇāni cattāro ariyavaṃsā cattāri vesārajjañāṇāni pañca padhāniyaṅgāni pañcaṅgiko sammāsamādhi pañcindriyāni pañca balāni pañca nissaraṇiyā dhātuyo pañca vimuttāyatanañāṇāni pañca vimuttiparipācanīyā dhammā cha sāraṇīyā dhammā cha anussatiṭṭhānāni cha gāravā cha nissaraṇiyā dhātuyo cha satatavihārā cha anuttariyāni cha nibbedhabhāgiyā saññā cha abhiññā  cha asādhāraṇañāṇāni satta aparihāniyā dhammā satta ariyadhanāni satta bojjhaṅgā satta sappurisadhammā satta niddasavatthūni satta saññā satta dakkhiṇeyyapuggaladesanā satta khīṇāsavabaladesanā  aṭṭha paññāpaṭilābhahetudesanā aṭṭha sammattāni aṭṭha lokadhammātikkamā aṭṭha ārambhavatthūni aṭṭha akkhaṇadesanā aṭṭha mahāpurisavitakkā aṭṭha abhibhāyatanadesanā aṭṭha vimokkhā nava yonisomanasikāramūlakā dhammā nava pārisuddhipadhāniyaṅgāni nava sattāvāsadesanā nava āghātappaṭivinayā nava paññā nava nānattadesanā nava anupubbavihārā dasa nāthakaraṇā dhammā dasa kasiṇāyatanāni dasa kusalakammapathā dasa sammattāni dasa ariyavāsā dasa asekkhā dhammā dasa ratanāni dasa tathāgatabalāni ekādasa mettānisaṃsā dvādasa dhammacakkākārā terasa dhutaṅgaguṇā cuddasa buddhañāṇāni pañcadasa vimuttiparipācanīyā dhammā soḷasavidhā ānāpānassatī soḷasa aparampariyā dhammā aṭṭhārasa buddhadhammā ekūnavīsati paccavekkhaṇañāṇāni catucattālīsa ñāṇavatthūni paññāsa udayabbayañāṇāni paropaṇṇāsa kusaladhammā sattasattati ñāṇavatthūni catuvīsatikoṭisatasahassasamāpattisañcāritamahāvajirañāṇaṃ anantanayasamantapaṭṭhānapavicayapaccavekkhaṇadesanāñāṇāni tathā anantāsu lokadhātūsu anantānaṃ sattānaṃ āsayādivibhāvanañāṇāni cāti evamādike acinteyyānubhāve buddhaguṇe dhammanvayato anugacchanto anussaranto neva antaṃ, na pamāṇaṃ passi. Thero hi attanopi nāma guṇānaṃ antaṃ vā pamāṇaṃ vā āvajjento na  passati, so bhagavato guṇānaṃ pamāṇaṃ kiṃ passissati? Yassa yassa hi paññā mahatī ñāṇaṃ visadaṃ, so so buddhaguṇe mahantato saddahati, iti thero bhagavato guṇānaṃ pamāṇaṃ vā paricchedaṃ vā apassanto ‘‘mādisassa nāma sāvakapāramiñāṇe ṭhitassa buddhaguṇā ñāṇena paricchindituṃ na sakkā, pageva itaresaṃ. Aho acinteyyā aparimeyyabhedā mahānubhāvā sabbaññuguṇā, kevalaṃ panete ekassa buddhañāṇasseva sabbaso gocarā, nāññesaṃ. Kathetuṃ pana sammāsambuddhehipi vitthārato na sakkāyevā’’ti niṭṭhamagamāsi. Vuttañhetaṃ –"
NULL,p109,69,100,gatha1,,"‘‘Buddhopi  buddhassa bhaṇeyya vaṇṇaṃ, kappampi ce aññamabhāsamāno;"
NULL,p109,70,100,gathalast,,"Khīyetha kappo ciradīghamantare, vaṇṇo na khīyetha tathāgatassā’’ti. (dī. ni. aṭṭha. 1.304; 3.141; udā. aṭṭha. 53);"
NULL,p109,71,100,bodytext,,"Evaṃ buddhānaṃ guṇamahantataṃ nissāya uppannabalavapītisomanasso puna cintesi – ‘‘evarūpānaṃ nāma buddhaguṇānaṃ hetubhūtā buddhakārakā dhammā pāramiyo aho mahānubhāvā. Katamāsu nu kho jātīsu pāramitā paripācitā, kathaṃ vā paripākaṃ gatā, handāhaṃ imamatthaṃ pucchanto evampi samudāgamato paṭṭhāya buddhānubhāvaṃ imassa sadevakassa lokassa pākaṭataraṃ karissāmī’’ti. So evaṃ cintetvā bhagavantaṃ imaṃ pañhaṃ apucchi – ‘‘katamāsu nu kho, bhante, jātīsu ime buddhakārakā dhammā paripācitā, kathaṃ vā paripākaṃ gatā’’ti? Athassa bhagavā tasmiṃ ratanacaṅkame tisandhipallaṅkaṃ ābhujitvā yugandharapabbate bālasūriyo viya virocamāno nisinno ‘‘sāriputta, mayhaṃ buddhakārakā dhammā samādānato paṭṭhāya nirantaraṃ sakkaccakāritāya vīriyūpatthambhena ca sabbesu kappesu bhavato bhavaṃ jātito jātiṃ paripaccantāyeva ahesuṃ, imasmiṃ pana bhaddakappe imāsu jātīsu te paripakkā jātā’’ti dassento ‘‘kappe ca satasahasse’’tiādinā cariyāpiṭakaṃ buddhāpadāniyanti dutiyābhidhānaṃ dhammapariyāyaṃ abhāsi. Apare pana ‘‘ratanacaṅkame caṅkamanto devātidevo devabrahmādīhi pūjiyamāno nigrodhārāme otaritvā vīsatisahassakhīṇāsavaparivuto  paññattavarabuddhāsane nisinno bhagavā vuttanayeneva āyasmatā sāriputtena pucchito cariyāpiṭakaṃ desesī’’ti vadanti. Ettāvatā dūrenidānaavidūrenidānāni saṅkhepato dassetvā cariyāpiṭakassa santikenidānaṃ vitthārato niddiṭṭhanti veditabbaṃ. Dūrenidānaṃ pana asaṅkhyeyyavibhāvanāyaṃ āvi bhavissatīti."
NULL,p109,72,100,bodytext,,"1. Idāni ‘‘kappe ca satasahasse’’tiādinayappavattāya cariyāpiṭakapāḷiyā atthasaṃvaṇṇanā hoti. Tatrāyaṃ kappa-saddo saupasaggo anupasaggo  ca vitakkavidhānapaṭibhāgapaññattikālaparamāyusamaṇavohārasamantabhāvābhisaddahana- chedanaviniyogavinayakiriyālesantarakappataṇhādiṭṭhiasaṅkhyeyyakappamahākappādīsu dissati. Tathā hesa ‘‘nekkhammasaṅkappo abyāpādasaṅkappo’’tiādīsu (ma. ni. 3.137) vitakke āgato. ‘‘Cīvare vikappaṃ āpajjeyyā’’tiādīsu (pārā. 642) vidhāne, adhikavidhānaṃ āpajjeyyāti attho. ‘‘Satthukappena vata kira, bho, sāvakena saddhiṃ mantayamānā na jānimhā’’tiādīsu (ma. ni. 1.260) paṭibhāge. Satthusadisenāti ayañhi tattha attho. ‘‘Idhāyasmā, kappo’’tiādīsu (su. ni. 1098) paññattiyaṃ. ‘‘Yena sudaṃ niccakappaṃ viharāmī’’tiādīsu (ma. ni. 1.387) kāle. ‘‘Ākaṅkhamāno, ānanda, tathāgato kappaṃ vā tiṭṭheyya kappāvasesaṃ vā’’tiādīsu (dī. ni. 2.178; udā. 51) paramāyumhi. Āyukappo hi idha kappoti adhippeto. ‘‘Anujānāmi, bhikkhave, pañcahi samaṇakappehi phalaṃ paribhuñjitu’’ntiādīsu (cūḷava. 250) samaṇavohāre. ‘‘Kevalakappaṃ jetavanaṃ obhāsetvā’’tiādīsu (khu. pā. 5.1; su. ni. maṅgalasutta) samantabhāve. ‘‘Saddhā saddahanā okappanā abhippasādo’’tiādīsu (dha. sa. 12) abhisaddahane, saddhāyanti attho. ‘‘Alaṅkato kappitakesamassū’’tiādīsu (vi. va. 1094; jā. 2.22.1368) chedane. ‘‘Evameva ito dinnaṃ, petānaṃ upakappatī’’tiādīsu (khu. pā. 7.7; pe. va. 20) viniyoge. ‘‘Kappakatena akappakataṃ saṃsibbitaṃ  hotī’’tiādīsu (pāci. 371) vinayakiriyāyaṃ. ‘‘Atthi kappo nipajjituṃ, handāhaṃ nipajjāmī’’tiādīsu lese. ‘‘Āpāyiko nerayiko kappaṭṭho saṅghabhedako…pe… kappaṃ nirayamhi paccatī’’ti (itivu. 18; cūḷava. 354; kathā. 657, 862) ca ādīsu antarakappe."
NULL,p109,73,100,gatha1,,"‘‘Na kappayanti na purekkharonti, dhammāpi tesaṃ na paṭicchitāse;"
NULL,p109,74,100,gathalast,,"Na  brāhmaṇo sīlavatena neyyo, pāraṅgato na pacceti tādī’’ti. –"
NULL,p109,75,100,unindented,,"Ādīsu (su. ni. 809) taṇhādiṭṭhīsu. Tathā hi vuttaṃ niddese ‘‘kappāti uddānato dve kappā taṇhākappo diṭṭhikappo’’ti (mahāni. 28). ‘‘Anekepi saṃvaṭṭakappe anekepi vivaṭṭakappe’’tiādīsu  (dī. ni. 1.244; ma. ni. 1.68) asaṅkhyeyyakappe. ‘‘Cattārimāni, bhikkhave, kappassa asaṅkhyeyyānī’’tiādīsu (a. ni. 4.156) mahākappe. Idhāpi mahākappeyeva daṭṭhabbo (dī. ni. aṭṭha. 1.29; 3.275; saṃ. ni. aṭṭha. 1.1.1; a. ni. aṭṭha. 2.3.128; khu. pā. aṭṭha. 5.evamiccādipāṭhavaṇṇanā)."
NULL,p109,76,100,bodytext,,"Tatrāyaṃ padasiddhi – kappīyatīti kappo, ettakāni vassānīti vā ettakāni vassasatānīti vā ettakāni vassasahassānīti vā ettakāni vassasatasahassānīti vā saṃvaccharavasena gaṇetuṃ asakkuṇeyyattā kevalaṃ sāsaparāsiupamādīhi kappetabbo parikappetabbaparimāṇoti attho. Vuttañhetaṃ –"
NULL,p109,77,100,indent,,"‘‘Kīva dīgho nu kho, bhante, kappoti? Dīgho kho, bhikkhu, kappo, so na sukaro saṅkhātuṃ ‘ettakāni vassānī’ti vā ‘ettakāni vassasatānī’ti vā ‘ettakāni vassasahassānī’ti vā ‘ettakāni vassasatasahassānī’ti vā. Sakkā pana, bhante, upamaṃ kātunti? ‘Sakkā, bhikkhū’ti bhagavā avoca. Seyyathāpi, bhikkhu, yojanaṃ āyāmena yojanaṃ vitthārena yojanaṃ ubbedhena mahāsāsaparāsi. Tato vassasatassa vassasahassassa accayena ekamekaṃ sāsapaṃ uddhareyya, khippataraṃ kho so, bhikkhu, mahāsāsaparāsi iminā upakkamena parikkhayaṃ pariyādānaṃ gaccheyya, na tveva kappo, evaṃ dīgho kho, bhikkhu, kappo’’ti (saṃ. ni. 2.128)."
NULL,p109,78,100,bodytext,,"Svāyaṃ  mahākappo saṃvaṭṭādivasena catuasaṅkhyeyyakappasaṅgaho. Vuttampi cetaṃ –"
NULL,p109,79,100,indent,,"‘‘Cattārimāni, bhikkhave, kappassa asaṅkhyeyyāni. Katamāni cattāri? Saṃvaṭṭo, saṃvaṭṭaṭṭhāyī, vivaṭṭo, vivaṭṭaṭṭhāyī’’ti (a. ni. 4.156)."
NULL,p109,80,100,bodytext,,"Tattha tayo saṃvaṭṭā – tejosaṃvaṭṭo, āposaṃvaṭṭo, vāyosaṃvaṭṭoti. Tisso saṃvaṭṭasīmā – ābhassarā, subhakiṇhā, vehapphalāti. Yadā hi kappo tejena saṃvaṭṭati, ābhassarato heṭṭhā agginā ḍayhati. Yadā āpena saṃvaṭṭati, subhakiṇhato heṭṭhā udakena vilīyati. Yadā vāyunā saṃvaṭṭati, vehapphalato heṭṭhā vātena viddhaṃsati. Vitthārato pana koṭisatasahassacakkavāḷaṃ vinassati, yaṃ buddhānaṃ  āṇākkhettanti vuccati. Tesu tīsu saṃvaṭṭesu yathākkamaṃ kappavināsakamahāmeghato yāva jālāya vā udakassa vā vātassa vā upacchedo idaṃ ekaṃ  asaṅkhyeyyaṃ saṃvaṭṭo nāma. Kappavināsakajālādipacchedato yāva koṭisatasahassacakkavāḷaparipūrako sampattimahāmegho uṭṭhahati, idaṃ dutiyaṃ asaṅkhyeyyaṃ saṃvaṭṭaṭṭhāyī nāma."
