id,book,par_num,level,class,title,text
NULL,p58,58,100,gatha1,," Bherinādasugandhena yācakālisamāgate;"
NULL,p58,59,100,gathalast,,"Dānakiñjakkhaoghena sattāhaṃ pīnayī tato."
NULL,p58,60,8,hangnum,20.,20.
NULL,p58,61,100,gatha1,," Dānaggahimabindūnaṃ nipātenā’pi dhaṃsanaṃ;"
NULL,p58,62,100,gathalast,,"Ayātaṃ taṃ viloketvā ratanambujakānanaṃ."
NULL,p58,63,8,hangnum,21.,21.
NULL,p58,64,100,gatha1,," Rudato ñātisaṅghassa jalitānalakānanā;"
NULL,p58,65,100,gathalast,,"Gajindo viya gehamhā nikkhamitvā manoramā."
NULL,p58,66,8,hangnum,"22. ","22. "
NULL,p58,67,100,gatha1,," Mahantaṃ so mahāvīro upagañchi himālayaṃ;"
NULL,p58,68,100,gathalast,,"Haricandanakappūrāgarugandhehi vāsitaṃ."
NULL,p58,69,8,hangnum,23.,23.
NULL,p58,70,100,gatha1,," Suphallacampakāsokapāṭalītilakehi ca;"
NULL,p58,71,100,gathalast,,"Pūgapunnāganāgādipādapehi ca maṇḍitaṃ."
NULL,p58,72,8,hangnum,24.,24.
NULL,p58,73,100,gatha1,," Sīhavyagghataracchehi ibhadīpikapīhi ca;"
NULL,p58,74,100,gathalast,,"Turaṅgamādinekehi migehi ca samākulaṃ."
NULL,p58,75,8,hangnum,25.,25.
NULL,p58,76,100,gatha1,," Sāḷikāravihaṃsehi haṃsakoñcasuvehi ca;"
NULL,p58,77,100,gathalast,,"Kapotakaravīkādisakuntehi ca kūjitaṃ."
NULL,p58,78,8,hangnum,26.,26.
NULL,p58,79,100,gatha1,," Yakkharakkhasagandhabbadevadānavakehi ca;"
NULL,p58,80,100,gathalast,,"Siddhavijjādharādīhi bhūtehi ca nisevitaṃ."
NULL,p58,81,8,hangnum,27.,27.
NULL,p58,82,100,gatha1,," Manosīlindanīlorucārupabbatapantihi;"
NULL,p58,83,100,gathalast,,"Sajjhuhemādinekehi bhūdharehi ca bhāsuraṃ."
NULL,p58,84,8,hangnum,28.,28.
NULL,p58,85,100,gatha1,," Suvaṇṇamaṇisopānanekatitthasarehi ca;"
NULL,p58,86,100,gathalast,,"Sobhitaṃ tattha kīḷantanekadevaṅganāhi ca."
NULL,p58,87,8,hangnum,29.,29.
NULL,p58,88,100,gatha1,," Sītasīkarasañchannanijjharānaṃ satehi ca;"
NULL,p58,89,100,gathalast,,"Kiṇṇaroragaraṅgehi rammehi virājitaṃ."
NULL,p58,90,8,hangnum,30.,30.
NULL,p58,91,100,gatha1,," Sikhaṇḍisaṇḍanaccehi latānaṃ maṇḍapehi ca;"
NULL,p58,92,100,gathalast,,"Setavālukasañchannamālakehi ca maṇḍitaṃ."
NULL,p58,93,8,hangnum,31.,31.
NULL,p58,94,100,gatha1,," Suvaṇṇamaṇimuttādi anekaratanākaraṃ;"
NULL,p58,95,100,gathalast,,"Icchantānaṃ janālīnaṃ puññakiñjakkhamā’layaṃ."
NULL,p58,96,8,hangnum,32.,32.
NULL,p58,97,100,gatha1,," Tama’jjhogayha so dhīro sahassakkhena māpite;"
NULL,p58,98,100,gathalast,,"Disvā isiparikkhāre paṇṇasālavare tahiṃ."
NULL,p58,99,8,hangnum,33.,33.
NULL,p58,100,100,gatha1,," Isivesaṃ gahetvāna viharanto samāhito;"
NULL,p58,101,100,gathalast,,"Sattāha’bbhantare pañca abhiñña’ṭṭhavidhā’pi ca."
NULL,p58,102,8,hangnum,34.,34.
NULL,p58,103,100,gatha1,," Uppādetvā samāpattisukhene’ca tapodhano;"
NULL,p58,104,100,gathalast,,"Nabhasā divase’kasmiṃ gacchanto janataṃ isi."
NULL,p58,105,8,hangnum,"35. ","35. "
NULL,p58,106,100,gatha1,," Sodhentama’ñjasaṃ disvā otaritvā nabhā tahiṃ;"
NULL,p58,107,100,gathalast,,"Iti taṃ janataṃ pucchi kasmā sodhetha añjasaṃ."
NULL,p58,108,8,hangnum,36.,36.
NULL,p58,109,100,gatha1,," Sumedha tvaṃ najānāsi dīpaṅkaratathāgato;"
NULL,p58,110,100,gathalast,,"Sambodhimu’ttamaṃ patvā dhammacakkama’nuttaraṃ."
NULL,p58,111,8,hangnum,37.,37.
NULL,p58,112,100,gatha1,," Pavattetvāna lokassa karonto dhammasaṅgahaṃ;"
NULL,p58,113,100,gathalast,,"Rammaṃ rammapuraṃ patvā vasatī’ha sudassane."
NULL,p58,114,8,hangnum,38.,38.
NULL,p58,115,100,gatha1,," Bhikkhusatasahassehi catūhi vimalehi taṃ;"
NULL,p58,116,100,gathalast,,"Nimantayimha dānena mayaṃ lokekanāyaka."
NULL,p58,117,8,hangnum,39.,39.
NULL,p58,118,100,gatha1,," Tassa āgamanatthāya maggaṃ sodhema cakkhuma;"
NULL,p58,119,100,gathalast,,"Iti sotassa so tassa sukhaṃ dento jano’braviṃ."
NULL,p58,120,8,hangnum,40.,40.
NULL,p58,121,100,gatha1,," Buddho’ti vacanaṃ sutvā pītiyo’daggamānaso;"
NULL,p58,122,100,gathalast,,"Sakabhāvena saṇṭhātuṃ nevasakkhi guṇākaro."
NULL,p58,123,8,hangnum,41.,41.
NULL,p58,124,100,gatha1,," Tenā’raddhañjasā dhīro yācitvāna padesakaṃ;"
NULL,p58,125,100,gathalast,,"Labhitvā visamaṃ ṭhānaṃ samaṃ kātuṃ samārabhi."
NULL,p58,126,8,hangnum,42.,42.
NULL,p58,127,100,gatha1,," Nā’laṅkateyeva tahiṃ padese,"
NULL,p58,128,100,gatha2,,"Lokekanātho sanarāmarehi;"
NULL,p58,129,100,gatha3,,"Sampūjito lokahito mahesi,"
NULL,p58,130,100,gathalast,,"Vasīhi saddhiṃ paṭipajji maggaṃ."
NULL,p58,131,8,hangnum,43.,43.
NULL,p58,132,100,gatha1,," Chabbaṇṇaraṃsijālehi pajjalantaṃ tathāgataṃ;"
NULL,p58,133,100,gathalast,,"Āgacchantaṃ tahi disvā modamāno vicintayi."
NULL,p58,134,8,hangnum,44.,44.
NULL,p58,135,100,gatha1,," Yannūni’massa dhīrassa setuṃ katvāna kaddame;"
NULL,p58,136,100,gathalast,,"Sakattānaṃ nipajjaye sasaṅghassa mahesino."
NULL,p58,137,8,hangnum,45.,45.
NULL,p58,138,100,gatha1,," Dīgharattāma’laṃ taṃ me hitāya ca sukhāya ca;"
NULL,p58,139,100,gathalast,,"Icce’vaṃ cintayitvāna nipanno’so jinaṅkuro."
NULL,p58,140,8,hangnum,46.,46.
NULL,p58,141,100,gatha1,," Pabodhetvāna disvāna cārulocanapaṅkaje;"
NULL,p58,142,100,gathalast,,"Puna’pe’vaṃ vicintesi nipanno dhitimā tahiṃ."
NULL,p58,143,8,hangnum,"47. ","47. "
NULL,p58,144,100,gatha1,," Iccheyyaṃ ce’hama’jje’va hantvā’nantaraṇe bhave;"
NULL,p58,145,100,gathalast,,"Saṅghassa navako hutvā paviseyyaṃ puraṃ varaṃ."
NULL,p58,146,8,hangnum,48.,48.
NULL,p58,147,100,gatha1,," Kima’ññātakavesena klesanibbāpaṇena me;"
NULL,p58,148,100,gathalast,,"Ayaṃ buddho’va’haṃ buddho hutvā loke anuttaro."
NULL,p58,149,8,hangnum,49.,49.
NULL,p58,150,100,gatha1,," Janataṃ dhammanāvāya tāretvāna bhavaṇṇavāva;"
NULL,p58,151,100,gathalast,,"Nibbāṇapuramā’netvā seyyaṃ me parinibbutaṃ."
NULL,p58,152,8,hangnum,50.,50.
NULL,p58,153,100,gatha1,," Icce’vaṃ cintayitvāna nipanno kaddame tahiṃ;"
NULL,p58,154,100,gathalast,,"Suvaṇṇakadalikkhandhasannibho so’ti sobhati."
NULL,p58,155,8,hangnum,51.,51.
NULL,p58,156,100,gatha1,," Chabbaṇṇaraṃsīhi virājamānaṃ,"
NULL,p58,157,100,gatha2,,"Disvā manuññaṃ sugatattabhāvaṃ;"
NULL,p58,158,100,gatha3,,"Sañjātapītīhi udaggacitto,"
NULL,p58,159,100,gathalast,,"Sambodhiyā chandama’kāsi dhīro."
NULL,p58,160,8,hangnum,52.,52.
NULL,p58,161,100,gatha1,," Āgantvāna tahiṃ ṭhānaṃ isiṃ paṅke nipannakaṃ;"
NULL,p58,162,100,gathalast,,"Lokassa setubhūto’pi setubhūtaṃ tama’ttano."
NULL,p58,163,8,hangnum,53.,53.
NULL,p58,164,100,gatha1,," Disvā ussīsake tassa ṭhatvā lokekasetuno;"
NULL,p58,165,100,gathalast,,"Lokekalocano dhīro dīpaṅkaratathāgato."
NULL,p58,166,8,hangnum,54.,54.
NULL,p58,167,100,gatha1,," Gotamo nāma nāmena sambuddho’yaṃ anāgate;"
NULL,p58,168,100,gathalast,,"Bhavissatīti vyākāsi sāvake ca purādike."
NULL,p58,169,8,hangnum,55.,55.
NULL,p58,170,100,gatha1,," Idaṃ vatvāna katvāna sasaṅgho taṃ padakkhiṇaṃ;"
NULL,p58,171,100,gathalast,,"Pūjesi aṭṭhamuṭṭhihi kusumehi guṇappiyo."
NULL,p58,172,8,hangnum,56.,56.
NULL,p58,173,100,gatha1,," Iti kātūna pāyāsi sasaṅgho lokanāyakova;"
NULL,p58,174,100,gathalast,,"Rammakaṃ nāma nagaraṃ rammārāmālayālayaṃ"
NULL,p58,175,8,hangnum,57.,57.
NULL,p58,176,100,gatha1,," Jinassa vacanaṃ sutvā uṭṭhahitvāna paṅkato;"
NULL,p58,177,100,gathalast,,"Mudito devasaṅghehi kusumādīhi pūjito."
NULL,p58,178,8,hangnum,58.,58.
NULL,p58,179,100,gatha1,," Pallaṅkamā’bhujitvāna nisīdi kusumāsane;"
NULL,p58,180,100,gathalast,,"Mahātapo mahāpañño sumedho damitindriyo."
NULL,p58,181,8,hangnum,"59. ","59. "
NULL,p58,182,100,gatha1,," Devā dasasahassesu cakkavāḷesu moditā;"
NULL,p58,183,100,gathalast,,"Abhitvaviṃsu taṃ dhīraṃ nisinnaṃ kusumāsane."
NULL,p58,184,8,hangnum,60.,60.
NULL,p58,185,100,gatha1,," Nisinno upadhāresi dhamme buddhakare tadā;"
NULL,p58,186,100,gathalast,,"Kimuddhaṃ vā adho vā’pi disāsu vidisāsu ca."
NULL,p58,187,8,hangnum,61.,61.
NULL,p58,188,100,gatha1,," Icce’vaṃ vicinanto so sakalaṃ dhammadhātukaṃ;"
NULL,p58,189,100,gathalast,,"Addakkhi sakasantāne paṭhamaṃ dānapāramiṃ."
NULL,p58,190,8,hangnum,62.,62.
NULL,p58,191,100,gatha1,," Evame’vaṃ gavesanto uttariṃ pāramī vidū;"
NULL,p58,192,100,gathalast,,"Sabbā pāramiyo disvā attano ñāṇacakkhunā."
NULL,p58,193,8,hangnum,63.,63.
NULL,p58,194,100,gatha1,," Saṃsāre saṃsaranto so bahuṃ dukkhaṃ titikkhiya;"
NULL,p58,195,100,gathalast,,"Gavesanto’mataṃ santo pūretvā dānapāramiṃ."
NULL,p58,196,8,hangnum,64.,64.
NULL,p58,197,100,gatha1,," Sattanaṃ kapparukkho’va cintāmaṇi’va kāmado;"
NULL,p58,198,100,gathalast,,"Icchiticchitamannādiṃ dadanto dadataṃ varo."
NULL,p58,199,8,hangnum,65.,65.
NULL,p58,200,100,gatha1,," Tārakāhi bahuṃ katvā nabhe cāruvilocane;"
NULL,p58,201,100,gathalast,,"Uppāṭetvā dadaṃ dhīro yācakānaṃ pamodito."
NULL,p58,202,8,hangnum,66.,66.
NULL,p58,203,100,gatha1,," Mahiyā paṃsuto cā’pi samuddodakato’dhikaṃ;"
NULL,p58,204,100,gathalast,,"Dadaṃ sarīramaṃsañca lohitampi ca attano."
NULL,p58,205,8,hangnum,67.,67.
NULL,p58,206,100,gatha1,," Molinā’laṅkate sīse’dhikaṃ katvā sineruto;"
NULL,p58,207,100,gathalast,,"Kampayitvā mahiṃ dento sute cā’pi sakaṅgatāva."
NULL,p58,208,8,hangnum,68.,68.
NULL,p58,209,100,gatha1,," Sīlanekkammapaññādī pūretvā sabbapāramī;"
NULL,p58,210,100,gathalast,,"Vessantarattabhāve’ vampatvā tambhā cuto pana."
NULL,p58,211,8,hangnum,69.,69.
NULL,p58,212,100,gatha1,," Uppajjitvā surāvāse sundare tusite pure;"
NULL,p58,213,100,gathalast,,"Vasanto suciraṃ kālaṃ bhutvānā’tantasampadaṃ."
NULL,p58,214,8,hangnum,70.,70.
NULL,p58,215,100,gatha1,," Katañjalīhi devehi yācito dipaduttamo;"
NULL,p58,216,100,gathalast,,"Sambodhāya mahāvīra kālo tuyhantiādinā."
NULL,p58,217,8,hangnum,71.,71.
NULL,p58,218,100,gatha1,," Viloketvāna kālādiṃ ñatvā kālanti bodhiyā;"
NULL,p58,219,100,gathalast,,"Paṭiññaṃ devasaṅghassa datvā nandanakānanaṃ."
NULL,p58,220,8,hangnum,"72. ","72. "
NULL,p58,221,100,gatha1,," Gantvāna devasaṅghehi sugatiṃ gacchi’to cuto;"
NULL,p58,222,100,gathalast,,"Abhitthuto mahāpañño cavitvāna tato idha."
NULL,p58,223,8,hangnum,73.,73.
NULL,p58,224,100,gatha1,," Susajjitaṅgoruturaṅgamākule,"
NULL,p58,225,100,gatha2,,Vicittanānāpaṇapaṇyasampade;
NULL,p58,226,100,gatha3,,"Manoramuttuṅgajindarājite,"
NULL,p58,227,100,gathalast,,"Vibhūsite toraṇaketurāsihi."
NULL,p58,228,8,hangnum,74.,74.
NULL,p58,229,100,gatha1,," Alaṅkataṭṭālavisālamālaye,"
NULL,p58,230,100,gatha2,,"Sugopure sundarasundarālaye;"
NULL,p58,231,100,gatha3,,"Sudassanīye kapiḷavhaye pure,"
NULL,p58,232,100,gathalast,,"Purindadassā’pi purassa hāsake."
NULL,p58,233,8,hangnum,75.,75.
NULL,p58,234,100,gatha1,," Bhūpālamoḷiratanālinisevitaṅghi,"
NULL,p58,235,100,gatha2,,"Paṅkeruhaṃ vimalanekaguṇādhivāsaṃ;"
NULL,p58,236,100,gatha3,,"Okkākarājakulaketumanāthanāthaṃ,"
NULL,p58,237,100,gathalast,,"Suddhodanaṃ narapatiṃ pavaraṃ paṭicca."
NULL,p58,238,8,hangnum,76.,76.
NULL,p58,239,100,gatha1,," So sajjhudāmadhavalāmaladassanīya,"
NULL,p58,240,100,gatha2,,"Soṇḍāya saṃgahitasetavarāracindaṃ;"
NULL,p58,241,100,gatha3,,"Candāvadātavaravāraṇarājavaṇṇaṃ,"
NULL,p58,242,100,gathalast,,"Sandassayitva supinena visālapañño."
NULL,p58,243,8,hangnum,77.,77.
NULL,p58,244,100,gatha1,," Bimbādharāya vikacuppalalocanāya,"
NULL,p58,245,100,gatha2,,Devindacāparaticaḍḍhanabhūlatāya;
NULL,p58,246,100,gatha3,,"Sampuṇṇasommavimalinduvarānanāya,"
NULL,p58,247,100,gathalast,,Sovaṇṇahaṃsayugacārupayodharāya.
NULL,p58,248,8,hangnum,78.,78.
NULL,p58,249,100,gatha1,," Pādāravindakarapallavasundarāya,"
NULL,p58,250,100,gatha2,,Sovaṇṇavaṇṇatanuvaṇṇavirājitāya;
NULL,p58,251,100,gatha3,,"Sīlādineka guṇabhūsanabhūsitāya,"
NULL,p58,252,100,gathalast,,"Māyāya rājavanitāyu’pagañchi kucchiṃ."
NULL,p58,253,8,hangnum,79.,79.
NULL,p58,254,100,gatha1,," Paṭisandhikkhaṇe tassa jātā’nekavidhabbhutā;"
NULL,p58,255,100,gathalast,,"Athā’yaṃ gahitārakkho narehi amarehi ca."
NULL,p58,256,8,hangnum,"80. ","80. "
NULL,p58,257,100,gatha1,," Manuññarattambujakaṇṇikāya,"
NULL,p58,258,100,gatha2,,"Mā’sīnasiṅgīpaṭimā’va rammā;"
NULL,p58,259,100,gatha3,,"Suvaṇṇavaṇṇo dipadānamindo,"
NULL,p58,260,100,gathalast,,"Pallaṅkamā’bhuñchiya mātugabbhe."
NULL,p58,261,8,hangnum,81.,81.
NULL,p58,262,100,gatha1,," Maṇimhi vippasannamhi rattasuttami’vā’vutaṃ;"
NULL,p58,263,100,gathalast,,"Mātucittambujaṃ dhīro bodhayanto padissati."
NULL,p58,264,8,hangnum,82.,82.
NULL,p58,265,100,gatha1,," Dasamāsāvasānamhi devī rañño kathesi’daṃ;"
NULL,p58,266,100,gathalast,,"Mayhaṃ ñātigharaṃ deva gantumi’cchāma’haṃ iti."
NULL,p58,267,8,hangnum,83.,83.
NULL,p58,268,100,gatha1,," Rañño’tha samanuññatā gacchanti kulama’ttano;"
NULL,p58,269,100,gathalast,,"Mahatā parihārena dibbañjasa samañjase."
NULL,p58,270,8,hangnum,84.,84.
NULL,p58,271,100,gatha1,," Surabhikusumasaṇḍālaṅkatassālasaṇḍaṃ,"
NULL,p58,272,100,gatha2,,Samadahamaramālāgīyamānagganādaṃ;
NULL,p58,273,100,gatha3,,"Nayanavihagasaṅghe avhayantaṃ’va disvā,"
NULL,p58,274,100,gathalast,,"Vipularatinivāsaṃ lumbinīkānanaṃ taṃ."
NULL,p58,275,8,hangnum,85.,85.
NULL,p58,276,100,gatha1,," Vipulatararatiṃ sā tamhi kātūna ramme,"
NULL,p58,277,100,gatha2,,Amarayuvatilīlācārulīlābhirāmā;
NULL,p58,278,100,gatha3,,"Vikasitavarasālasso’pagantvāna mūlaṃ,"
NULL,p58,279,100,gathalast,,"Sayama’tinamite kaṃ sālasākhaṃ agaṇhi."
NULL,p58,280,8,hangnum,86.,86.
NULL,p58,281,100,gatha1,," Tasmiṃ khaṇe kammajamāluta’ssā,"
NULL,p58,282,100,gatha2,,"Caliṃsu sānīhi parikkhipitvā;"
NULL,p58,283,100,gatha3,,"Deviṃ jano taṃ abhipālayanto,"
NULL,p58,284,100,gathalast,,"Tamhā paṭikkamma susaṇṭhitā’tha."
NULL,p58,285,8,hangnum,87.,87.
NULL,p58,286,100,gatha1,," Sagacāruhemavalayādivibhūsitena,"
NULL,p58,287,100,gatha2,,Accantatambanakharaṃsisamujjalena;
NULL,p58,288,100,gatha3,,"Tulātikomalasurattakarena sākhaṃ,"
NULL,p58,289,100,gathalast,,"Olamba tattha majanesi ṭṭhitā’va dhīraṃ."
NULL,p58,290,8,hangnum,"88. ","88. "
NULL,p58,291,100,gatha1,," Sovaṇṇavaṇṇatanuvaṇṇavirājamānaṃ,"
NULL,p58,292,100,gatha2,,"Nettābhirāmamatulaṃ atulāya gabbhā;"
NULL,p58,293,100,gatha3,,"Sammā pasāritakaraṅghīyugābhirāmaṃ,"
NULL,p58,294,100,gathalast,,"Paṅkeruhā kaṇakahaṃsami’vo’tarantaṃ."
NULL,p58,295,8,hangnum,89.,89.
NULL,p58,296,100,gatha1,," Brahmā managgharativaḍḍhanahemajāla,"
NULL,p58,297,100,gatha2,,"Mā’dāya tena upagamma paṭiggahetvā;"
NULL,p58,298,100,gatha3,,"‘‘Sammoda devi aya ma’ggataro suto te,"
NULL,p58,299,100,gathalast,,"Jāto’’ti tāya purato kathayiṃsu ṭhatvā."
NULL,p58,300,8,hangnum,90.,90.
NULL,p58,301,100,gatha1,," Jāyanti sesamanujā malamakkhitaṅgā,"
NULL,p58,302,100,gatha2,,"Jāto pane’sa pavaro dipadānamindo;"
NULL,p58,303,100,gatha3,,"Accanta saṇhamalakāsikavatthakamhi,"
NULL,p58,304,100,gathalast,,"Nikkhittanagghataracārumaṇī’va suddho."
NULL,p58,305,8,hangnum,91.,91.
NULL,p58,306,100,gatha1,," Eva’mpi sante sabhato’pagantvā,"
NULL,p58,307,100,gatha2,,"Dve vāridhārā subhagassa dehe;"
NULL,p58,308,100,gatha3,,"Janettidehe’pi utuṃ manuññaṃ,"
NULL,p58,309,100,gathalast,,"Gāhāpayuṃ maṅgalakiccatāya."
NULL,p58,310,8,hangnum,92.,92.
NULL,p58,311,100,gatha1,," Tesaṃ karaṃ ratikarā ajinappaveṇī,"
NULL,p58,312,100,gatha2,,"Mā’dāya tena upagamma paṭiggahesuṃ;"
NULL,p58,313,100,gatha3,,"Devā dukūlamayacumbaṭakena vīraṃ,"
NULL,p58,314,100,gathalast,,"Tesaṃ karaṃ naravarā narasīharājaṃ."
NULL,p58,315,8,hangnum,93.,93.
NULL,p58,316,100,gatha1,," Tesaṃ karā ratikaro vimalo’va cando,"
NULL,p58,317,100,gatha2,,"Cakkaṅkitorucaraṇehi mahītalasmiṃ;"
NULL,p58,318,100,gatha3,,"Sammā patiṭṭhiya puratthimakaṃ disaṃ so,"
NULL,p58,319,100,gathalast,,"Olokayittha kamalāyatalocanehi."
NULL,p58,320,8,hangnum,94.,94.
NULL,p58,321,100,gatha1,," Ekaṅganā nekasatāni cakka,"
NULL,p58,322,100,gatha2,,"Vāḷāna’hesuṃ sanarāmarā’tha;"
NULL,p58,323,100,gatha3,,"Dhīraṃ sugandhappabhūtīhi tesu,"
NULL,p58,324,100,gathalast,,"Sampūjayantā idama’braviṃsu."
NULL,p58,325,8,hangnum,"95. ","95. "
NULL,p58,326,100,gatha1,," Natthe’ttha tumhehi samo sudhīsa,"
NULL,p58,327,100,gatha2,,"Eko pumā’pa’ggataro kuto’ti;"
NULL,p58,328,100,gatha3,,"Evaṃ disā lokiya lokanātho,"
NULL,p58,329,100,gathalast,,"Tapekkhamāno sadisa’mpi ekaṃ."
NULL,p58,330,8,hangnum,96.,96.
NULL,p58,331,100,gatha1,," Uttarā’bhimukho sattapadaṃ gantvā kathesi’daṃ,"
NULL,p58,332,100,gathalast,,"‘‘Aggo’hamasmi lokassa jeṭṭho seṭṭho’’tiādikaṃ."
NULL,p58,333,8,hangnum,97.,97.
NULL,p58,334,100,gatha1,," Anaññasādhāraṇanādamu’ttamaṃ,"
NULL,p58,335,100,gatha2,,Surāsurabrahmanarindapūjitaṃ;
NULL,p58,336,100,gatha3,,"Narinda’mādāya gato mahājano,"
NULL,p58,337,100,gathalast,,"Susajjitaṃ taṃ kapiḷavhayaṃ puraṃ."
NULL,p58,338,8,hangnum,98.,98.
NULL,p58,339,100,gatha1,," Bhārātibhāranagapādapamerurājaṃ,"
NULL,p58,340,100,gatha2,,"Sabba’mpi sāgarajalaṃ vahituṃ samatthā;"
NULL,p58,341,100,gatha3,,"Jātakkhaṇe,pi guṇabhārama’sayhamānā,"
NULL,p58,342,100,gathalast,,"Saṅkampayī’va pathavī pavarassa tassa."
NULL,p58,343,8,hangnum,99.,99.
NULL,p58,344,100,gatha1,," Ramiṃsu soṇā hariṇehi saddhiṃ,"
NULL,p58,345,100,gatha2,,"Kākā ulūkehi mudaggudaggā;"
NULL,p58,346,100,gatha3,,"Supaṇṇarājūhi mahoragā ca,"
NULL,p58,347,100,gathalast,,"Majjārasaṅghā’pi ca undurehi."
NULL,p58,348,8,hangnum,100.,100.
NULL,p58,349,100,gatha1,," Migā migindehi samāgamiṃsu,"
NULL,p58,350,100,gatha2,,"Puttehi mātāpitaro yathe’va;"
NULL,p58,351,100,gatha3,,"Nāvā videsa’mpi gatā sadesaṃ,"
NULL,p58,352,100,gathalast,,"Gatā’ca kaṇḍaṃ sarabhaṅgasatthu."
NULL,p58,353,8,hangnum,101.,101.
NULL,p58,354,100,gatha1,," Nānāvirāgujjalapaṅkajehi,"
NULL,p58,355,100,gatha2,,"Vibhūsito santataraṅgamālo;"
