id,book,par_num,level,class,title,text
NULL,p107,30,100,bodytext,,"‘‘Kenakattha kadā cetaṃ, bhāsitaṃ dhammamuttama’’nti ca, ‘‘karissāmatthavaṇṇana’’nti ca paṭiññātattā sā panāyaṃ apadānassatthavaṇṇanā dūrenidānaṃ, avidūrenidānaṃ, santikenidānanti imāni tīṇi nidānāni dassetvā vaṇṇiyamānā ye naṃ suṇanti, tehi samudāgamato paṭṭhāya viññātattā yasmā suṭṭhu viññātā nāma hoti, tasmā naṃ tāni nidānāni dassetvāva vaṇṇayissāma."
NULL,p107,31,100,bodytext,,"Tattha ādito tāva tesaṃ nidānānaṃ paricchedo veditabbo. Dīpaṅkarapādamūlasmiñhi katābhinīhārassa mahāsattassa yāva vessantarattabhāvā cavitvā tusitapure nibbatti, tāva pavatto kathāmaggo dūrenidānaṃ nāma. Tusitabhavanato pana cavitvā yāva bodhimaṇḍe sabbaññutappatti, tāva pavatto kathāmaggo avidūrenidānaṃ nāma. Santikenidānaṃ pana tesu tesu ṭhānesu viharato tasmiṃ tasmiṃyeva ṭhāne labbhatīti."
NULL,p107,32,5,subsubhead,1. Dūrenidānakathā,1. Dūrenidānakathā
NULL,p107,33,100,bodytext,,"Tatridaṃ dūrenidānaṃ nāma – ito kira kappasatasahassādhikānaṃ catunnaṃ asaṅkhyeyyānaṃ matthake amaravatī nāma nagaraṃ ahosi. Tattha sumedho nāma brāhmaṇo paṭivasati, ubhato sujāto mātito ca pitito ca, saṃsuddhagahaṇiko yāva sattamā kulaparivaṭṭā, akkhitto anupakuṭṭho jātivādena, abhirūpo dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato. So aññaṃ kammaṃ akatvā brāhmaṇasippameva uggaṇhi. Tassa daharakāleyeva mātāpitaro kālamakaṃsu. Athassa rāsivaḍḍhako amacco āyapotthakaṃ āharitvā suvaṇṇarajatamaṇimuttādibharite gabbhe vivaritvā ‘‘ettakaṃ te, kumāra, mātu santakaṃ, ettakaṃ pitu santakaṃ, ettakaṃ ayyakapayyakāna’’nti yāva sattamā kulaparivaṭṭā dhanaṃ ācikkhitvā ‘‘etaṃ paṭipajjāhī’’ti āha. Sumedhapaṇḍito cintesi – ‘‘imaṃ dhanaṃ saṃharitvā mayhaṃ pitupitāmahādayo paralokaṃ gacchantā ekakahāpaṇampi gahetvā na gatā, mayā pana gahetvā gamanakāraṇaṃ kātuṃ vaṭṭatī’’ti, so rañño ārocetvā  nagare bheriṃ carāpetvā mahājanassa dānaṃ datvā tāpasapabbajjaṃ pabbaji. Imassa panatthassa āvibhāvatthaṃ imasmiṃ ṭhāne sumedhakathā kathetabbā. Sā panesā kiñcāpi buddhavaṃse nirantaraṃ āgatāyeva, gāthābandhena pana āgatattā na suṭṭhu pākaṭā, tasmā taṃ antarantarā gāthāsambandhadīpakehi vacanehi saddhiṃ kathessāma."
NULL,p107,34,4,subhead,Sumedhakathā,Sumedhakathā
NULL,p107,35,100,bodytext,,"Kappasatasahassādhikānañhi catunnaṃ asaṅkhyeyyānaṃ matthake dasahi saddehi avivittaṃ ‘‘amaravatī’’ti ca ‘‘amara’’nti ca laddhanāmaṃ nagaraṃ ahosi, yaṃ sandhāya buddhavaṃse vuttaṃ –"
NULL,p107,36,100,gatha1,,"‘‘Kappe ca satasahasse, caturo ca asaṅkhiye;"
NULL,p107,37,100,gatha2,,"Amaraṃ nāma nagaraṃ, dassaneyyaṃ manoramaṃ;"
NULL,p107,38,100,gathalast,,"Dasahi saddehi avivittaṃ, annapānasamāyuta’’nti. (bu. vaṃ. 2.1-2);"
NULL,p107,39,100,bodytext,,Tattha dasahi saddehi avivittanti hatthisaddena assasaddena rathasaddena bherisaddena mudiṅgasaddena vīṇāsaddena gītasaddena saṅkhasaddena sammasaddena tāḷasaddena ‘‘asnātha pivatha khādathā’’ti dasamena saddenāti  imehi dasahi saddehi avivittaṃ ahosi. Tesaṃ pana saddānaṃ ekadesameva gahetvā –
NULL,p107,40,100,gatha1,,"‘‘Hatthisaddaṃ assasaddaṃ, bherisaṅkharathāni ca;"
NULL,p107,41,100,gathalast,,"Khādatha pivatha ceva, annapānena ghosita’’nti. –"
NULL,p107,42,100,unindented,,Buddhavaṃse (bu. vaṃ. 2.3-5) imaṃ gāthaṃ vatvā –
NULL,p107,43,100,gatha1,,"‘‘Nagaraṃ sabbaṅgasampannaṃ, sabbakammamupāgataṃ;"
NULL,p107,44,100,gatha1,,"Sattaratanasampannaṃ, nānājanasamākulaṃ;"
NULL,p107,45,100,gathalast,,"Samiddhaṃ devanagaraṃva, āvāsaṃ puññakamminaṃ."
NULL,p107,46,100,gatha1,,"‘‘Nagare amaravatiyā, sumedho nāma brāhmaṇo;"
NULL,p107,47,100,gathalast,,"Anekakoṭisannicayo, pahūtadhanadhaññavā."
NULL,p107,48,100,gatha1,,"‘‘Ajjhāyako  mantadharo, tiṇṇaṃ vedāna pāragū;"
NULL,p107,49,100,gathalast,,"Lakkhaṇe itihāse ca, sadhamme pāramiṃ gato’’ti. – vuttaṃ;"
NULL,p107,50,100,bodytext,,"Athekadivasaṃ  so sumedhapaṇḍito uparipāsādavaratale rahogato hutvā pallaṅkaṃ ābhujitvā nisinno evaṃ cintesi – ‘‘punabbhave, paṇḍita, paṭisandhiggahaṇaṃ nāma dukkhaṃ, tathā nibbattanibbattaṭṭhāne sarīrassa bhedanaṃ, ahañca jātidhammo, jarādhammo, byādhidhammo, maraṇadhammo, evaṃbhūtena mayā ajātiṃ ajaraṃ abyādhiṃ amaraṇaṃ adukkhaṃ sukhaṃ sītalaṃ amatamahānibbānaṃ pariyesituṃ vaṭṭati. Avassaṃ bhavato muccitvā nibbānagāminā ekena maggena bhavitabba’’nti. Tena vuttaṃ –"
NULL,p107,51,100,gatha1,,"‘‘Rahogato nisīditvā, evaṃ cintesahaṃ tadā;"
NULL,p107,52,100,gathalast,,"Dukkho punabbhavo nāma, sarīrassa ca bhedanaṃ."
NULL,p107,53,100,gatha1,,"‘‘Jātidhammo jarādhammo, byādhidhammo sahaṃ tadā;"
NULL,p107,54,100,gathalast,,"Ajaraṃ amaraṃ khemaṃ, pariyesissāmi nibbutiṃ."
NULL,p107,55,100,gatha1,,"‘‘Yaṃnūnimaṃ pūtikāyaṃ, nānākuṇapapūritaṃ;"
NULL,p107,56,100,gathalast,,"Chaḍḍayitvāna gaccheyyaṃ, anapekkho anatthiko."
NULL,p107,57,100,gatha1,,"‘‘Atthi hehiti so maggo, na so sakkā na hetuye;"
NULL,p107,58,100,gathalast,,"Pariyesissāmi taṃ maggaṃ, bhavato parimuttiyā’’ti."
NULL,p107,59,100,bodytext,,"Tato  uttaripi evaṃ cintesi – ‘‘yathā hi loke dukkhassa paṭipakkhabhūtaṃ sukhaṃ nāma atthi, evaṃ bhave sati tappaṭipakkhena vibhavenāpi bhavitabbaṃ. Yathā ca uṇhe sati tassa vūpasamabhūtaṃ sītalampi atthi, evaṃ rāgaggiādīnaṃ vūpasamena nibbānenāpi bhavitabbaṃ. Yathā nāma pāpassa lāmakassa dhammassa paṭipakkhabhūto kalyāṇo anavajjabhūto dhammopi atthiyeva, evameva pāpikāya jātiyā sati sabbajātikhepanato ajātisaṅkhātena nibbānenāpi bhavitabbamevā’’ti. Tena vuttaṃ –"
NULL,p107,60,100,gatha1,,"‘‘Yathāpi dukkhe vijjante, sukhaṃ nāmapi vijjati;"
NULL,p107,61,100,gathalast,,"Evaṃ bhave vijjamāne, vibhavopicchitabbako."
NULL,p107,62,100,gatha1,,"‘‘Yathāpi  uṇhe vijjante, aparaṃ vijjati sītalaṃ;"
NULL,p107,63,100,gathalast,,"Evaṃ tividhaggi vijjante, nibbānampicchitabbakaṃ."
NULL,p107,64,100,gatha1,,"‘‘Yathāpi pāpe vijjante, kalyāṇamapi vijjati;"
NULL,p107,65,100,gathalast,,"Evameva jāti vijjante, ajātipicchitabbaka’’nti."
NULL,p107,66,100,bodytext,,"Aparampi  cintesi – ‘‘yathā nāma gūtharāsimhi nimuggena purisena dūratova pañcavaṇṇapadumasañchannaṃ mahātaḷākaṃ disvā ‘katarena nu kho maggena ettha gantabba’nti taṃ taḷākaṃ gavesituṃ yuttaṃ. Yaṃ tassa agavesanaṃ, na so taḷākassa doso, purisasseva doso. Evaṃ kilesamaladhovane amatamahānibbānataḷāke vijjante yaṃ tassa agavesanaṃ, na so amatamahānibbānataḷākassa doso, purisasseva doso. Yathā ca corehi samparivārito puriso palāyanamagge vijjamānepi sace na palāyati, na so maggassa doso, purisasseva doso. Evameva kilesehi parivāretvā gahitassa purisassa vijjamāneyeva nibbānagāmimhi sive magge maggassa agavesanaṃ nāma na maggassa doso, purisasseva doso. Yathā ca byādhipīḷito puriso vijjamāne byādhitikicchake vejje sace taṃ vejjaṃ gavesitvā byādhiṃ na tikicchāpeti, na so vejjassa doso, purisasseva doso. Evameva yo kilesabyādhipīḷito kilesavūpasamamaggakovidaṃ vijjamānameva ācariyaṃ na gavesati, tasseva doso, na kilesavināsakassa ācariyassa doso’’ti. Tena vuttaṃ –"
NULL,p107,67,100,gatha1,,"‘‘Yathā  gūthagato puriso, taḷākaṃ disvāna pūritaṃ;"
NULL,p107,68,100,gathalast,,"Na gavesati taṃ taḷākaṃ, na doso taḷākassa so."
NULL,p107,69,100,gatha1,,"‘‘Evaṃ kilesamaladhove, vijjante amatantaḷe;"
NULL,p107,70,100,gathalast,,"Na gavesati taṃ taḷākaṃ, na doso amatantaḷe."
NULL,p107,71,100,gatha1,,"‘‘Yathā arīhi pariruddho, vijjante gamanampathe;"
NULL,p107,72,100,gathalast,,"Na palāyati so puriso, na doso añjasassa so."
NULL,p107,73,100,gatha1,,"‘‘Evaṃ kilesapariruddho, vijjamāne sive pathe;"
NULL,p107,74,100,gathalast,,"Na gavesati taṃ maggaṃ, na doso sivamañjase."
NULL,p107,75,100,gatha1,,"‘‘Yathāpi  byādhito puriso, vijjamāne tikicchake;"
NULL,p107,76,100,gathalast,,"Na tikicchāpeti taṃ byādhiṃ, na doso so tikicchake."
NULL,p107,77,100,gatha1,,"‘‘Evaṃ kilesabyādhīhi, dukkhito paripīḷito;"
NULL,p107,78,100,gathalast,,"Na gavesati taṃ ācariyaṃ, na doso so vināyake’’ti."
NULL,p107,79,100,bodytext,,"Aparampi  cintesi – ‘‘yathā maṇḍanakajātiko puriso kaṇṭhe āsattaṃ kuṇapaṃ chaḍḍetvā sukhaṃ gaccheyya, evaṃ mayāpi imaṃ pūtikāyaṃ chaḍḍetvā anapekkhena nibbānanagaraṃ pavisitabbaṃ. Yathā ca naranāriyo ukkārabhūmiyaṃ uccārapassāvaṃ katvā na taṃ ucchaṅgena vā ādāya, dussantena vā veṭhetvā gacchanti, jigucchamānā pana anapekkhāva, chaḍḍetvā gacchanti, evaṃ mayāpi imaṃ pūtikāyaṃ anapekkhena chaḍḍetvā amatanibbānanagaraṃ pavisituṃ vaṭṭati. Yathā ca nāvikā nāma jajjaraṃ nāvaṃ anapekkhāva chaḍḍetvā gacchanti, evaṃ ahampi imaṃ navahi vaṇamukhehi paggharantaṃ kāyaṃ chaḍḍetvā anapekkho nibbānapuraṃ pavisissāmi. Yathā ca puriso nānāratanāni ādāya corehi saddhiṃ maggaṃ gacchanto attano ratananāsabhayena te chaḍḍetvā khemaṃ maggaṃ gaṇhāti, evaṃ ayampi karajakāyo ratanavilopakacorasadiso. Sacāhaṃ ettha taṇhaṃ karissāmi, ariyamaggakusaladhammaratanaṃ me nassissati, tasmā mayā imaṃ corasadisaṃ kāyaṃ chaḍḍetvā amatamahānibbānanagaraṃ pavisituṃ vaṭṭatī’’ti. Tena vuttaṃ –"
NULL,p107,80,100,gatha1,,"‘‘Yathāpi  kuṇapaṃ puriso, kaṇṭhe baddhaṃ jigucchiya;"
NULL,p107,81,100,gathalast,,"Mocayitvāna gaccheyya, sukhī serī sayaṃvasī."
NULL,p107,82,100,gatha1,,"‘‘Tathevimaṃ pūtikāyaṃ, nānākuṇapasañcayaṃ;"
NULL,p107,83,100,gathalast,,"Chaḍḍayitvāna gaccheyyaṃ, anapekkho anatthiko."
NULL,p107,84,100,gatha1,,"‘‘Yathā uccāraṭṭhānamhi, karīsaṃ naranāriyo;"
NULL,p107,85,100,gathalast,,"Chaḍḍayitvāna gacchanti, anapekkhā anatthikā."
NULL,p107,86,100,gatha1,,"‘‘Evamevāhaṃ imaṃ kāyaṃ, nānākuṇapapūritaṃ;"
NULL,p107,87,100,gathalast,,"Chaḍḍayitvāna gacchissaṃ, vaccaṃ katvā yathā kuṭiṃ."
NULL,p107,88,100,gatha1,,"‘‘Yathāpi  jajjaraṃ nāvaṃ, paluggaṃ udagāhiniṃ;"
NULL,p107,89,100,gathalast,,"Sāmī chaḍḍetvā gacchanti, anapekkhā anatthikā."
NULL,p107,90,100,gatha1,,"‘‘Evamevāhaṃ imaṃ kāyaṃ, navacchiddaṃ dhuvassavaṃ;"
NULL,p107,91,100,gathalast,,"Chaḍḍayitvāna gacchissaṃ, jiṇṇanāvaṃva sāmikā."
NULL,p107,92,100,gatha1,,"‘‘Yathāpi  puriso corehi, gacchanto bhaṇḍamādiya;"
NULL,p107,93,100,gathalast,,"Bhaṇḍacchedabhayaṃ disvā, chaḍḍayitvāna gacchati."
NULL,p107,94,100,gatha1,,"‘‘Evameva ayaṃ kāyo, mahācorasamo viya;"
NULL,p107,95,100,gathalast,,"Pahāyimaṃ gamissāmi, kusalacchedanā bhayā’’ti."
NULL,p107,96,100,bodytext,,"Evaṃ sumedhapaṇḍito nānāvidhāhi upamāhi imaṃ nekkhammūpasaṃhitaṃ atthaṃ cintetvā sakanivesane aparimitabhogakkhandhaṃ heṭṭhā vuttanayena kapaṇaddhikādīnaṃ vissajjetvā mahādānaṃ datvā vatthukāme ca kilesakāme ca pahāya amaranagarato nikkhamitvā ekakova himavante dhammikaṃ nāma pabbataṃ nissāya assamaṃ katvā tattha paṇṇasālañca caṅkamañca māpetvā pañcahi nīvaraṇadosehi vajjitaṃ ‘‘evaṃ samāhite citte’’tiādinā nayena vuttehi aṭṭhahi kāraṇaguṇehi samupetaṃ abhiññāsaṅkhātaṃ balaṃ āharituṃ tasmiṃ assamapade navadosasamannāgataṃ sāṭakaṃ pajahitvā, dvādasaguṇasamannāgataṃ vākacīraṃ nivāsetvā, isipabbajjaṃ pabbaji. Evaṃ pabbajito aṭṭhadosasamākiṇṇaṃ taṃ paṇṇasālaṃ pahāya dasaguṇasamannāgataṃ rukkhamūlaṃ upagantvā sabbaṃ dhaññavikatiṃ pahāya pavattaphalabhojano hutvā nisajjaṭṭhānacaṅkamanavaseneva  padhānaṃ padahanto sattāhabbhantareyeva aṭṭhannaṃ samāpattīnaṃ pañcannañca abhiññānaṃ lābhī ahosi. Evaṃ taṃ yathāpatthitaṃ abhiññābalaṃ pāpuṇi. Tena vuttaṃ –"
NULL,p107,97,100,gatha1,,"‘‘Evāhaṃ cintayitvāna, nekakoṭisataṃ dhanaṃ;"
NULL,p107,98,100,gathalast,,"Nāthānāthānaṃ datvāna, himavantamupāgamiṃ."
NULL,p107,99,100,gatha1,,"‘‘Himavantassāvidūre, dhammiko nāma pabbato;"
NULL,p107,100,100,gathalast,,"Assamo sukato mayhaṃ, paṇṇasālā sumāpitā."
NULL,p107,101,100,gatha1,,"‘‘Caṅkamaṃ  tattha māpesiṃ, pañcadosavivajjitaṃ;"
NULL,p107,102,100,gathalast,,"Aṭṭhaguṇasamupetaṃ, abhiññābalamāhariṃ."
NULL,p107,103,100,gatha1,,"‘‘Sāṭakaṃ pajahiṃ tattha, navadosamupāgataṃ;"
NULL,p107,104,100,gathalast,,"Vākacīraṃ nivāsesiṃ, dvādasaguṇamupāgataṃ."
NULL,p107,105,100,gatha1,,"‘‘Aṭṭhadosasamākiṇṇaṃ, pajahiṃ paṇṇasālakaṃ;"
NULL,p107,106,100,gathalast,,"Upāgamiṃ rukkhamūlaṃ, guṇe dasahupāgataṃ."
NULL,p107,107,100,gatha1,,"‘‘Vāpitaṃ  ropitaṃ dhaññaṃ, pajahiṃ niravasesato;"
NULL,p107,108,100,gathalast,,"Anekaguṇasampannaṃ, pavattaphalamādiyiṃ."
NULL,p107,109,100,gatha1,,"‘‘Tatthappadhānaṃ padahiṃ, nisajjaṭṭhānacaṅkame;"
NULL,p107,110,100,gathalast,,"Abbhantaramhi sattāhe, abhiññābala pāpuṇi’’nti."
NULL,p107,111,100,bodytext,,"Tattha ‘‘assamo sukato mayhaṃ, paṇṇasālā sumāpitā’’ti imāya pana pāḷiyā sumedhapaṇḍitena assamapaṇṇasālacaṅkamā sahatthā māpitā viya vuttā. Ayaṃ panettha attho – mahāsattañhi ‘‘himavantaṃ ajjhogāhetvā ajja dhammikapabbataṃ pavisissatī’’ti disvā sakko vissakammadevaputtaṃ āmantesi – ‘‘tāta, ayaṃ sumedhapaṇḍito ‘pabbajissāmī’ti nikkhanto, etassa vasanaṭṭhānaṃ māpehī’’ti. So tassa vacanaṃ sampaṭicchitvā ramaṇīyaṃ assamaṃ, suguttaṃ paṇṇasālaṃ, manoramaṃ caṅkamañca māpesi. Bhagavā pana tadā attano puññānubhāvena nipphannaṃ taṃ assamapadaṃ sandhāya ‘‘sāriputta, tasmiṃ dhammikapabbate –"
NULL,p107,112,100,gatha1,,"‘‘Assamo  sukato mayhaṃ, paṇṇasālā sumāpitā;"
NULL,p107,113,100,gathalast,,"Caṅkamaṃ tattha māpesiṃ, pañcadosavivajjita’’’nti. –"
NULL,p107,114,100,unindented,,Āha. Tattha sukato mayhanti suṭṭhu kato mayā. Paṇṇasālā sumāpitāti paṇṇacchadanasālāpi me sumāpitā ahosi.
NULL,p107,115,100,bodytext,,"Pañcadosavivajjitanti pañcime caṅkamadosā nāma thaddhavisamatā, antorukkhatā, gahanacchannatā, atisambādhatā, ativisālatāti. Thaddhavisamabhūmibhāgasmiñhi caṅkame caṅkamantassa pādā rujjanti, phoṭā uṭṭhahanti, cittaṃ ekaggataṃ na labhati, kammaṭṭhānaṃ vipajjati. Mudusamatale pana phāsuvihāraṃ āgamma kammaṭṭhānaṃ sampajjati. Tasmā thaddhavisamabhūmibhāgatā eko dosoti veditabbo. Caṅkamassa anto vā majjhe vā koṭiyaṃ vā rukkhe sati pamādamāgamma caṅkamantassa nalāṭaṃ vā sīsaṃ vā paṭihaññatīti antorukkhatā dutiyo doso. Tiṇalatādigahanacchanne caṅkame caṅkamanto andhakāravelāyaṃ uragādike pāṇe akkamitvā vā māreti, tehi vā daṭṭho dukkhaṃ āpajjatīti gahanacchannatā tatiyo doso. Atisambādhe caṅkame vitthārato ratanike vā aḍḍharatanike vā caṅkamantassa paricchede pakkhalitvā nakhāpi aṅguliyopi bhijjantīti atisambādhatā catuttho doso. Ativisāle caṅkame caṅkamantassa cittaṃ  vidhāvati, ekaggataṃ na labhatīti ativisālatā pañcamo doso. Puthulato pana diyaḍḍharatanaṃ dvīsu passesu ratanamattaṃ anucaṅkamaṃ dīghato saṭṭhihatthaṃ mudutalaṃ samavippakiṇṇavālukaṃ caṅkamaṃ vaṭṭati cetiyagirimhi dīpappasādakamahāmahindattherassa caṅkamaṃ viya, tādisaṃ taṃ ahosi. Tenāha – ‘‘caṅkamaṃ tattha māpesiṃ, pañcadosavivajjita’’nti."
NULL,p107,116,100,bodytext,,"Aṭṭhaguṇasamupetanti aṭṭhahi samaṇasukhehi upetaṃ. Aṭṭhimāni samaṇasukhāni nāma dhanadhaññapariggahābhāvo, anavajjapiṇḍapātapariyesanabhāvo, nibbutapiṇḍapātabhuñjanabhāvo, raṭṭhaṃ pīḷetvā dhanasāraṃ vā sīsakahāpaṇādīni vā gaṇhantesu rājakulesu raṭṭhapīḷanakilesābhāvo, upakaraṇesu nicchandarāgabhāvo, coravilope nibbhayabhāvo, rājarājamahāmattehi asaṃsaṭṭhabhāvo, catūsu disāsu appaṭihatabhāvoti. Idaṃ vuttaṃ hoti – ‘‘yathā tasmiṃ assame vasantena sakkā honti imāni aṭṭha sukhāni vindituṃ, evaṃ aṭṭhaguṇasamupetaṃ taṃ assamaṃ māpesi’’nti."
NULL,p107,117,100,bodytext,,"Abhiññābalamāharinti pacchā tasmiṃ assame vasanto kasiṇaparikammaṃ katvā abhiññānañca samāpattīnañca uppādanatthāya aniccato ca dukkhato ca vipassanaṃ ārabhitvā thāmappattaṃ vipassanābalaṃ āhariṃ. Yathā tasmiṃ vasanto taṃ balaṃ āharituṃ sakkomi, evaṃ taṃ assamaṃ abhiññatthāya vipassanābalassa anucchavikaṃ katvā māpesinti attho."
NULL,p107,118,100,bodytext,,"Sāṭakaṃ pajahiṃ tattha, navadosamupāgatanti etthāyaṃ anupubbikathā. Tadā kira kuṭileṇacaṅkamādipaṭimaṇḍitaṃ pupphūpagaphalūpagarukkhasañchannaṃ ramaṇīyaṃ madhurasalilāsayaṃ apagatavāḷamigabhiṃsanakasakuṇaṃ pavivekakkhamaṃ assamaṃ māpetvā alaṅkatacaṅkamassa ubhosu antesu ālambanaphalakaṃ saṃvidhāya nisīdanatthāya caṅkamavemajjhe samatalaṃ muggavaṇṇasilaṃ māpetvā anto paṇṇasālāya  jaṭāmaṇḍalavākacīratidaṇḍakuṇḍikādike tāpasaparikkhāre maṇḍape pānīyaghaṭapānīyasaṅkhapānīyasarāvāni, aggisālāyaṃ aṅgārakapalladāruādīnīti evaṃ yaṃ yaṃ pabbajitānaṃ upakārāya saṃvattati, taṃ sabbaṃ māpetvā paṇṇasālāya bhittiyaṃ – ‘‘ye keci pabbajitukāmā ime parikkhāre gahetvā pabbajantū’’ti akkharāni chinditvā devalokameva gate vissakammadevaputte sumedhapaṇḍito himavantapāde girikandarānusārena attano nivāsānurūpaṃ phāsukaṭṭhānaṃ olokento nadīnivattane vissakammanimmitaṃ sakkadattiyaṃ ramaṇīyaṃ assamaṃ disvā caṅkamanakoṭiṃ gantvā padavaḷañjaṃ apassanto ‘‘dhuvaṃ pabbajitā dhuragāme bhikkhaṃ pariyesitvā kilantarūpā āgantvā paṇṇasālaṃ  pavisitvā nisinnā bhavissantī’’ti cintetvā thokaṃ āgametvā ‘‘ativiya cirāyanti, jānissāmī’’ti paṇṇasāladvāraṃ vivaritvā anto pavisitvā ito cito ca olokento mahābhittiyaṃ akkharāni vācetvā ‘‘mayhaṃ kappiyaparikkhārā ete, ime gahetvā pabbajissāmī’’ti attanā nivatthapārutaṃ sāṭakayugaṃ pajahi. Tenāha ‘‘sāṭakaṃ pajahiṃ tatthā’’ti. Evaṃ paviṭṭho ahaṃ, sāriputta, tassaṃ paṇṇasālāyaṃ sāṭakaṃ pajahiṃ."
NULL,p107,119,100,bodytext,,"Navadosamupāgatanti  sāṭakaṃ pajahanto nava dose disvā pajahinti dīpeti. Tāpasapabbajjaṃ pabbajitānañhi sāṭakasmiṃ nava dosā upaṭṭhahanti. Mahagghabhāvo eko doso, parapaṭibaddhatāya uppajjanabhāvo eko, paribhogena lahuṃ kilissanabhāvo eko, kiliṭṭho hi dhovitabbo ca rajitabbo ca hoti, paribhogena jīraṇabhāvo eko, jiṇṇassa hi tunnaṃ vā aggaḷadānaṃ vā kātabbaṃ hoti, puna pariyesanāya durabhisambhavabhāvo eko, tāpasapabbajjāya asāruppabhāvo eko, paccatthikānaṃ sādhāraṇabhāvo eko, yathā hi naṃ paccatthikā na gaṇhanti, evaṃ gopetabbo hoti, paribhuñjantassa vibhūsanaṭṭhānabhāvo eko, gahetvā vicarantassa khandhabhāramahicchabhāvo ekoti."
NULL,p107,120,100,bodytext,,"Vākacīraṃ nivāsesinti tadāhaṃ, sāriputta, ime nava dose disvā sāṭakaṃ pahāya vākacīraṃ nivāsesiṃ, muñjatiṇaṃ hīraṃ hīraṃ katvā ganthetvā kataṃ vākacīraṃ nivāsanapārupanatthāya ādiyinti attho."
NULL,p107,121,100,bodytext,,"Dvādasa guṇamupāgatanti dvādasahi ānisaṃsehi samannāgataṃ. Vākacīrasmiñhi dvādasa ānisaṃsā – appagghaṃ sundaraṃ kappiyanti ayaṃ tāva eko ānisaṃso, sahatthā kātuṃ sakkāti ayaṃ dutiyo, paribhogena saṇikaṃ kilissati, dhoviyamānepi papañco natthīti ayaṃ tatiyo, paribhogena jiṇṇepi sibbitabbābhāvo catuttho, puna pariyesantassa sukhena karaṇabhāvo  pañcamo, tāpasapabbajjāya sāruppabhāvo chaṭṭho, paccatthikānaṃ nirupabhogabhāvo sattamo, paribhuñjantassa vibhūsanaṭṭhānābhāvo aṭṭhamo, dhāraṇe sallahukabhāvo navamo, cīvarapaccaye appicchabhāvo dasamo, vākuppattiyā dhammikaanavajjabhāvo ekādasamo, vākacīre naṭṭhepi anapekkhabhāvo dvādasamoti."
