id,book,par_num,level,class,title,text
NULL,p156,119,100,gathalast,,"Cittassa damatho sādhu, cittaṃ dantaṃ sukhāvahaṃ."
NULL,p156,120,8,hangnum,36.,36.
NULL,p156,121,100,gatha1,," Sududdasaṃ  sunipuṇaṃ, yatthakāmanipātinaṃ;"
NULL,p156,122,100,gathalast,,"Cittaṃ rakkhetha medhāvī, cittaṃ guttaṃ sukhāvahaṃ."
NULL,p156,123,8,hangnum,37.,37.
NULL,p156,124,100,gatha1,," Dūraṅgamaṃ ekacaraṃ [ekacāraṃ (ka.)], asarīraṃ guhāsayaṃ;"
NULL,p156,125,100,gathalast,,"Ye  cittaṃ saṃyamessanti, mokkhanti mārabandhanā."
NULL,p156,126,8,hangnum,38.,38.
NULL,p156,127,100,gatha1,," Anavaṭṭhitacittassa, saddhammaṃ avijānato;"
NULL,p156,128,100,gathalast,,"Pariplavapasādassa, paññā na paripūrati."
NULL,p156,129,8,hangnum,39.,39.
NULL,p156,130,100,gatha1,," Anavassutacittassa, ananvāhatacetaso;"
NULL,p156,131,100,gathalast,,"Puññapāpapahīnassa, natthi jāgarato bhayaṃ."
NULL,p156,132,8,hangnum,40.,40.
NULL,p156,133,100,gatha1,," Kumbhūpamaṃ kāyamimaṃ viditvā, nagarūpamaṃ cittamidaṃ ṭhapetvā;"
NULL,p156,134,100,gathalast,,"Yodhetha māraṃ paññāvudhena, jitañca rakkhe anivesano siyā."
NULL,p156,135,8,hangnum,41.,41.
NULL,p156,136,100,gatha1,," Aciraṃ  vatayaṃ kāyo, pathaviṃ adhisessati;"
NULL,p156,137,100,gathalast,,"Chuddho apetaviññāṇo, niratthaṃva kaliṅgaraṃ."
NULL,p156,138,8,hangnum,42.,42.
NULL,p156,139,100,gatha1,," Diso disaṃ yaṃ taṃ kayirā, verī vā pana verinaṃ;"
NULL,p156,140,100,gathalast,,"Micchāpaṇihitaṃ cittaṃ, pāpiyo [pāpiyaṃ (?)] naṃ tato kare."
NULL,p156,141,8,hangnum,43.,43.
NULL,p156,142,100,gatha1,," Na taṃ mātā pitā kayirā, aññe vāpi ca ñātakā;"
NULL,p156,143,100,gathalast,,"Sammāpaṇihitaṃ cittaṃ, seyyaso naṃ tato kare."
NULL,p156,144,100,centered,,"Cittavaggo tatiyo niṭṭhito."
NULL,p156,145,2,chapter,"4. Pupphavaggo","4. Pupphavaggo"
NULL,p156,146,8,hangnum,44.,44.
NULL,p156,147,100,gatha1,," Ko  imaṃ [komaṃ (ka.)] pathaviṃ vicessati [vijessati (sī. syā. pī.)], yamalokañca imaṃ sadevakaṃ;"
NULL,p156,148,100,gathalast,,"Ko dhammapadaṃ sudesitaṃ, kusalo pupphamiva pacessati [pupphamivappacessati (ka.)]."
NULL,p156,149,8,hangnum,45.,45.
NULL,p156,150,100,gatha1,," Sekho pathaviṃ vicessati, yamalokañca imaṃ sadevakaṃ;"
NULL,p156,151,100,gathalast,,"Sekho dhammapadaṃ sudesitaṃ, kusalo pupphamiva pacessati."
NULL,p156,152,8,hangnum,46.,46.
NULL,p156,153,100,gatha1,," Pheṇūpamaṃ  kāyamimaṃ viditvā, marīcidhammaṃ abhisambudhāno;"
NULL,p156,154,100,gathalast,,"Chetvāna mārassa papupphakāni [sapupphakāni (ṭīkā)], adassanaṃ maccurājassa gacche."
NULL,p156,155,8,hangnum,47.,47.
NULL,p156,156,100,gatha1,," Pupphāni heva pacinantaṃ, byāsattamanasaṃ [byāsattamānasaṃ (ka.)] naraṃ;"
NULL,p156,157,100,gathalast,,"Suttaṃ gāmaṃ mahoghova, maccu ādāya gacchati."
NULL,p156,158,8,hangnum,48.,48.
NULL,p156,159,100,gatha1,," Pupphāni heva pacinantaṃ, byāsattamanasaṃ naraṃ;"
NULL,p156,160,100,gathalast,,"Atittaññeva kāmesu, antako kurute vasaṃ."
NULL,p156,161,8,hangnum,49.,49.
NULL,p156,162,100,gatha1,," Yathāpi bhamaro pupphaṃ, vaṇṇagandhamaheṭhayaṃ [vaṇṇagandhamapoṭhayaṃ (ka.)];"
NULL,p156,163,100,gathalast,,"Paleti rasamādāya, evaṃ gāme munī care."
NULL,p156,164,8,hangnum,50.,50.
NULL,p156,165,100,gatha1,," Na paresaṃ vilomāni, na paresaṃ katākataṃ;"
NULL,p156,166,100,gathalast,,"Attanova avekkheyya, katāni akatāni ca."
NULL,p156,167,8,hangnum,51.,51.
NULL,p156,168,100,gatha1,," Yathāpi  ruciraṃ pupphaṃ, vaṇṇavantaṃ agandhakaṃ;"
NULL,p156,169,100,gathalast,,"Evaṃ subhāsitā vācā, aphalā hoti akubbato."
NULL,p156,170,8,hangnum,52.,52.
NULL,p156,171,100,gatha1,," Yathāpi  ruciraṃ pupphaṃ, vaṇṇavantaṃ sugandhakaṃ [sagandhakaṃ (sī. syā. kaṃ. pī.)];"
NULL,p156,172,100,gathalast,,"Evaṃ subhāsitā vācā, saphalā hoti kubbato [sakubbato (sī. pī.), pakubbato (sī. aṭṭha.), sukubbato (syā. kaṃ.)]."
NULL,p156,173,8,hangnum,53.,53.
NULL,p156,174,100,gatha1,," Yathāpi  puppharāsimhā, kayirā mālāguṇe bahū;"
NULL,p156,175,100,gathalast,,"Evaṃ jātena maccena, kattabbaṃ kusalaṃ bahuṃ."
NULL,p156,176,8,hangnum,54.,54.
NULL,p156,177,100,gatha1,," Na pupphagandho paṭivātameti, na candanaṃ tagaramallikā [tagaramallikā (sī. syā. kaṃ. pī.)];"
NULL,p156,178,100,gathalast,,"Satañca gandho paṭivātameti, sabbā disā sappuriso pavāyati."
NULL,p156,179,8,hangnum,55.,55.
NULL,p156,180,100,gatha1,," Candanaṃ tagaraṃ vāpi, uppalaṃ atha vassikī;"
NULL,p156,181,100,gathalast,,"Etesaṃ gandhajātānaṃ, sīlagandho anuttaro."
NULL,p156,182,8,hangnum,56.,56.
NULL,p156,183,100,gatha1,," Appamatto ayaṃ gandho, yvāyaṃ tagaracandanaṃ [yāyaṃ tagaracandanī (sī. syā. kaṃ. pī.)];"
NULL,p156,184,100,gathalast,,"Yo ca sīlavataṃ gandho, vāti devesu uttamo."
NULL,p156,185,8,hangnum,57.,57.
NULL,p156,186,100,gatha1,," Tesaṃ sampannasīlānaṃ, appamādavihārinaṃ;"
NULL,p156,187,100,gathalast,,"Sammadaññā vimuttānaṃ, māro maggaṃ na vindati."
NULL,p156,188,8,hangnum,58.,58.
NULL,p156,189,100,gatha1,," Yathā saṅkāraṭhānasmiṃ [saṅkāradhānasmiṃ (sī. syā. kaṃ. pī.)], ujjhitasmiṃ mahāpathe;"
NULL,p156,190,100,gathalast,,"Padumaṃ tattha jāyetha, sucigandhaṃ manoramaṃ."
NULL,p156,191,8,hangnum,59.,59.
NULL,p156,192,100,gatha1,," Evaṃ  saṅkārabhūtesu, andhabhūte [andhībhūte (ka.)] puthujjane;"
NULL,p156,193,100,gathalast,,"Atirocati paññāya, sammāsambuddhasāvako."
NULL,p156,194,100,centered,,"Pupphavaggo catuttho niṭṭhito."
NULL,p156,195,2,chapter,"5. Bālavaggo","5. Bālavaggo"
NULL,p156,196,8,hangnum,60.,60.
NULL,p156,197,100,gatha1,," Dīghā  jāgarato ratti, dīghaṃ santassa yojanaṃ;"
NULL,p156,198,100,gathalast,,"Dīgho bālānaṃ saṃsāro, saddhammaṃ avijānataṃ."
NULL,p156,199,8,hangnum,61.,61.
NULL,p156,200,100,gatha1,," Carañce nādhigaccheyya, seyyaṃ sadisamattano;"
NULL,p156,201,100,gathalast,,"Ekacariyaṃ [ekacariyaṃ (ka.)] daḷhaṃ kayirā, natthi bāle sahāyatā."
NULL,p156,202,8,hangnum,62.,62.
NULL,p156,203,100,gatha1,," Puttā matthi dhanammatthi [puttamatthi dhanamatthi (ka.)], iti bālo vihaññati;"
NULL,p156,204,100,gathalast,,"Attā hi [attāpi (?)] attano natthi, kuto puttā kuto dhanaṃ."
NULL,p156,205,8,hangnum,63.,63.
NULL,p156,206,100,gatha1,," Yo bālo maññati bālyaṃ, paṇḍito vāpi tena so;"
NULL,p156,207,100,gathalast,,"Bālo ca paṇḍitamānī, sa ve ‘‘bālo’’ti vuccati."
NULL,p156,208,8,hangnum,64.,64.
NULL,p156,209,100,gatha1,," Yāvajīvampi ce bālo, paṇḍitaṃ payirupāsati;"
NULL,p156,210,100,gathalast,,"Na so dhammaṃ vijānāti, dabbī sūparasaṃ yathā."
NULL,p156,211,8,hangnum,65.,65.
NULL,p156,212,100,gatha1,," Muhuttamapi  ce viññū, paṇḍitaṃ payirupāsati;"
NULL,p156,213,100,gathalast,,"Khippaṃ dhammaṃ vijānāti, jivhā sūparasaṃ yathā."
NULL,p156,214,8,hangnum,66.,66.
NULL,p156,215,100,gatha1,," Caranti bālā dummedhā, amitteneva attanā;"
NULL,p156,216,100,gathalast,,"Karontā pāpakaṃ kammaṃ, yaṃ hoti kaṭukapphalaṃ."
NULL,p156,217,8,hangnum,67.,67.
NULL,p156,218,100,gatha1,," Na  taṃ kammaṃ kataṃ sādhu, yaṃ katvā anutappati;"
NULL,p156,219,100,gathalast,,"Yassa assumukho rodaṃ, vipākaṃ paṭisevati."
NULL,p156,220,8,hangnum,68.,68.
NULL,p156,221,100,gatha1,," Tañca  kammaṃ kataṃ sādhu, yaṃ katvā nānutappati;"
NULL,p156,222,100,gathalast,,"Yassa patīto sumano, vipākaṃ paṭisevati."
NULL,p156,223,8,hangnum,69.,69.
NULL,p156,224,100,gatha1,," Madhuvā [madhuṃ vā (dī. ni. ṭīkā 1)] maññati bālo, yāva pāpaṃ na paccati;"
NULL,p156,225,100,gathalast,,"Yadā ca paccati pāpaṃ, bālo [atha bālo (sī. syā.) atha (?)] dukkhaṃ nigacchati."
NULL,p156,226,8,hangnum,70.,70.
NULL,p156,227,100,gatha1,," Māse māse kusaggena, bālo bhuñjeyya bhojanaṃ;"
NULL,p156,228,100,gathalast,,"Na so saṅkhātadhammānaṃ [saṅkhatadhammānaṃ (sī. pī. ka.)], kalaṃ agghati soḷasiṃ."
NULL,p156,229,8,hangnum,71.,71.
NULL,p156,230,100,gatha1,," Na hi pāpaṃ kataṃ kammaṃ, sajju khīraṃva muccati;"
NULL,p156,231,100,gathalast,,"Ḍahantaṃ bālamanveti, bhasmacchannova [bhasmāchannova (sī. pī. ka.)] pāvako."
NULL,p156,232,8,hangnum,72.,72.
NULL,p156,233,100,gatha1,," Yāvadeva anatthāya, ñattaṃ [ñātaṃ (?)] bālassa jāyati;"
NULL,p156,234,100,gathalast,,"Hanti bālassa sukkaṃsaṃ, muddhamassa vipātayaṃ."
NULL,p156,235,8,hangnum,73.,73.
NULL,p156,236,100,gatha1,," Asantaṃ  bhāvanamiccheyya [asantaṃ bhāvamiccheyya (syā.), asantabhāvanamiccheyya (ka.)], purekkhārañca bhikkhusu;"
NULL,p156,237,100,gathalast,,"Āvāsesu ca issariyaṃ, pūjā parakulesu ca."
NULL,p156,238,8,hangnum,74.,74.
NULL,p156,239,100,gatha1,," Mameva  kata maññantu, gihīpabbajitā ubho;"
NULL,p156,240,100,gatha2,,"Mamevātivasā assu, kiccākiccesu kismici;"
NULL,p156,241,100,gathalast,,"Iti bālassa saṅkappo, icchā māno ca vaḍḍhati."
NULL,p156,242,8,hangnum,75.,75.
NULL,p156,243,100,gatha1,," Aññā hi lābhūpanisā, aññā nibbānagāminī;"
NULL,p156,244,100,gatha2,,"Evametaṃ abhiññāya, bhikkhu buddhassa sāvako;"
NULL,p156,245,100,gathalast,,"Sakkāraṃ nābhinandeyya, vivekamanubrūhaye."
NULL,p156,246,100,centered,,"Bālavaggo pañcamo niṭṭhito."
NULL,p156,247,2,chapter,"6. Paṇḍitavaggo","6. Paṇḍitavaggo"
NULL,p156,248,8,hangnum,76.,76.
NULL,p156,249,100,gatha1,," Nidhīnaṃva  pavattāraṃ, yaṃ passe vajjadassinaṃ;"
NULL,p156,250,100,gatha2,,"Niggayhavādiṃ medhāviṃ, tādisaṃ paṇḍitaṃ bhaje;"
NULL,p156,251,100,gathalast,,"Tādisaṃ bhajamānassa, seyyo hoti na pāpiyo."
NULL,p156,252,8,hangnum,77.,77.
NULL,p156,253,100,gatha1,," Ovadeyyānusāseyya, asabbhā ca nivāraye;"
NULL,p156,254,100,gathalast,,"Satañhi so piyo hoti, asataṃ hoti appiyo."
NULL,p156,255,8,hangnum,78.,78.
NULL,p156,256,100,gatha1,," Na bhaje pāpake mitte, na bhaje purisādhame;"
NULL,p156,257,100,gathalast,,"Bhajetha mitte kalyāṇe, bhajetha purisuttame."
NULL,p156,258,8,hangnum,79.,79.
NULL,p156,259,100,gatha1,," Dhammapīti  sukhaṃ seti, vippasannena cetasā;"
NULL,p156,260,100,gathalast,,"Ariyappavedite dhamme, sadā ramati paṇḍito."
NULL,p156,261,8,hangnum,80.,80.
NULL,p156,262,100,gatha1,," Udakañhi  nayanti nettikā, usukārā namayanti [damayanti (ka.)] tejanaṃ;"
NULL,p156,263,100,gathalast,,"Dāruṃ namayanti tacchakā, attānaṃ damayanti paṇḍitā."
NULL,p156,264,8,hangnum,81.,81.
NULL,p156,265,100,gatha1,," Selo yathā ekaghano [ekagghano (ka.)], vātena na samīrati;"
NULL,p156,266,100,gathalast,,"Evaṃ nindāpasaṃsāsu, na samiñjanti paṇḍitā."
NULL,p156,267,8,hangnum,82.,82.
NULL,p156,268,100,gatha1,," Yathāpi rahado gambhīro, vippasanno anāvilo;"
NULL,p156,269,100,gathalast,,"Evaṃ dhammāni sutvāna, vippasīdanti paṇḍitā."
NULL,p156,270,8,hangnum,83.,83.
NULL,p156,271,100,gatha1,," Sabbattha ve sappurisā cajanti, na  kāmakāmā lapayanti santo;"
NULL,p156,272,100,gathalast,,"Sukhena phuṭṭhā atha vā dukhena, na uccāvacaṃ [noccāvacaṃ (sī. aṭṭha.)] paṇḍitā dassayanti."
NULL,p156,273,8,hangnum,84.,84.
NULL,p156,274,100,gatha1,," Na  attahetu na parassa hetu, na puttamicche na dhanaṃ na raṭṭhaṃ;"
NULL,p156,275,100,gathalast,,"Na iccheyya [nayicche (pī.), nicche (?)] adhammena samiddhimattano, sa sīlavā paññavā dhammiko siyā."
NULL,p156,276,8,hangnum,85.,85.
NULL,p156,277,100,gatha1,," Appakā te manussesu, ye janā pāragāmino;"
NULL,p156,278,100,gathalast,,"Athāyaṃ itarā pajā, tīramevānudhāvati."
NULL,p156,279,8,hangnum,86.,86.
NULL,p156,280,100,gatha1,," Ye  ca kho sammadakkhāte, dhamme dhammānuvattino;"
NULL,p156,281,100,gathalast,,"Te janā pāramessanti, maccudheyyaṃ suduttaraṃ."
NULL,p156,282,8,hangnum,87.,87.
NULL,p156,283,100,gatha1,," Kaṇhaṃ  dhammaṃ vippahāya, sukkaṃ bhāvetha paṇḍito;"
NULL,p156,284,100,gathalast,,"Okā anokamāgamma, viveke yattha dūramaṃ."
NULL,p156,285,8,hangnum,88.,88.
NULL,p156,286,100,gatha1,," Tatrābhiratimiccheyya, hitvā kāme akiñcano;"
NULL,p156,287,100,gathalast,,"Pariyodapeyya [pariyodāpeyya (?)] attānaṃ, cittaklesehi paṇḍito."
NULL,p156,288,8,hangnum,89.,89.
NULL,p156,289,100,gatha1,," Yesaṃ sambodhiyaṅgesu, sammā cittaṃ subhāvitaṃ;"
NULL,p156,290,100,gatha2,,"Ādānapaṭinissagge, anupādāya ye ratā;"
NULL,p156,291,100,gathalast,,"Khīṇāsavā jutimanto, te loke parinibbutā."
NULL,p156,292,100,centered,,"Paṇḍitavaggo chaṭṭho niṭṭhito."
NULL,p156,293,2,chapter,"7. Arahantavaggo","7. Arahantavaggo"
NULL,p156,294,8,hangnum,90.,90.
NULL,p156,295,100,gatha1,," Gataddhino  visokassa, vippamuttassa sabbadhi;"
NULL,p156,296,100,gathalast,,"Sabbaganthappahīnassa, pariḷāho na vijjati."
NULL,p156,297,8,hangnum,91.,91.
NULL,p156,298,100,gatha1,," Uyyuñjanti  satīmanto, na nikete ramanti te;"
NULL,p156,299,100,gathalast,,"Haṃsāva pallalaṃ hitvā, okamokaṃ jahanti te."
NULL,p156,300,8,hangnum,92.,92.
NULL,p156,301,100,gatha1,," Yesaṃ  sannicayo natthi, ye pariññātabhojanā;"
NULL,p156,302,100,gatha2,,"Suññato animitto ca, vimokkho yesaṃ gocaro;"
NULL,p156,303,100,gathalast,,"Ākāse va sakuntānaṃ [sakuṇānaṃ (ka.)], gati tesaṃ durannayā."
NULL,p156,304,8,hangnum,93.,93.
NULL,p156,305,100,gatha1,," Yassāsavā  parikkhīṇā, āhāre ca anissito;"
NULL,p156,306,100,gatha2,,"Suññato animitto ca, vimokkho yassa gocaro;"
NULL,p156,307,100,gathalast,,"Ākāse va sakuntānaṃ, padaṃ tassa durannayaṃ."
NULL,p156,308,8,hangnum,94.,94.
NULL,p156,309,100,gatha1,," Yassindriyāni samathaṅgatāni [samathaṃ gatāni (sī. pī.)], assā yathā sārathinā sudantā;"
NULL,p156,310,100,gathalast,,"Pahīnamānassa anāsavassa, devāpi tassa pihayanti tādino."
NULL,p156,311,8,hangnum,95.,95.
NULL,p156,312,100,gatha1,," Pathavisamo no virujjhati, indakhilupamo [indakhīlūpamo (sī. syā. ka.)] tādi subbato;"
NULL,p156,313,100,gathalast,,"Rahadova apetakaddamo, saṃsārā na bhavanti tādino."
NULL,p156,314,8,hangnum,96.,96.
NULL,p156,315,100,gatha1,," Santaṃ  tassa manaṃ hoti, santā vācā ca kamma ca;"
NULL,p156,316,100,gathalast,,"Sammadaññā vimuttassa, upasantassa tādino."
NULL,p156,317,8,hangnum,97.,97.
NULL,p156,318,100,gatha1,," Assaddho akataññū ca, sandhicchedo ca yo naro;"
NULL,p156,319,100,gathalast,,"Hatāvakāso vantāso, sa ve uttamaporiso."
NULL,p156,320,8,hangnum,98.,98.
NULL,p156,321,100,gatha1,," Gāme vā yadi vāraññe, ninne vā yadi vā thale;"
