id,book,par_num,level,class,title,text
NULL,p205,11,100,bodytext,,"25. Ñātisālohitātiādīsu ‘‘ayaṃ ajjhattiko’’ti jānanti, ñāyanti vāti ñātī, lohitena sambandhāti sālohitā. Pitupakkhikā ñātī, mātupakkhikā sālohitā. Mātupakkhikā pitupakkhikā vā ñātī, sassusasurapakkhikā sālohitā. Mittāyantīti mittā, minanti vā sabbaguyhesu anto pakkhipantīti mittā. Kiccakaraṇīyesu sahabhāvaṭṭhena amā hontīti amaccā. Mamāyatīti mātā, piyāyatīti pitā. Sarīrakiccalesenāti uccārapassāvādisarīrakiccalesena. Ananuññātaṃ puttaṃ na pabbājetīti ‘‘mātāpitūnaṃ lokiyamahājanassa ca cittaññathattaṃ mā hotū’’ti na pabbājeti. Tatoyeva ca suddhodanamahārājassa tathā varo dinno."
NULL,p205,12,100,bodytext,,"26. Dhuranikkhepenāti bhaṇḍappayojanādīsu dhuranikkhepena. Tenāha ‘‘na hī’’tiādi. Piyāyitabboti piyoti āha ‘‘pītijananako’’ti. Manassa appāyanato manāpoti āha ‘‘manavaḍḍhanako’’ti. Sukhedhito taruṇadārakakāle, tato parañca sappikhīrādisādurasamanuññabhojanādiāhārasampattiyā sukhaparihato. Atha vā daḷhabhattikadhātijanādiparijanasampattiyā ceva paricchedasampattiyā ca uḷārapaṇītasukhapaccayūpahārehi ca sukhedhito, akiccheneva dukkhapaccayavinodanena sukhaparihato. Ajjhattikaṅgasampattiyā vā sukhedhito, bāhiraṅgasampattiyā sukhaparihato."
NULL,p205,13,100,bodytext,,"Kiñcīti etassa vivaraṇaṃ ‘‘appamattakampi kalabhāga’’nti. Yadā jānāti-saddo bodhanattho na hoti, tadā tassa payoge ‘‘sappino jānāti, madhuno jānātī’’tiādīsu viya karaṇatthe sāmivacanaṃ saddatthavidū icchantīti āha ‘‘kiñci dukkhena nānubhosī’’ti. Tenāha ‘‘karaṇatthe sāmivacanaṃ, anubhavanatthe ca jānanā’’ti. Ettha ca kiñci dukkhena nānubhosīti kenaci dukkhena karaṇabhūtena visayaṃ nānubhosīti evamattho veditabbo. ‘‘Kiñcī’’ti etthāpi hi karaṇatthe sāmivacanassa lopo kato. Teneva ca vakkhati ‘‘vikappadvayepi purimapadassa uttarapadena samānavibhattilopo daṭṭhabbo’’ti. Yadā pana jānāti-saddo saraṇattho hoti, tadā saraṇatthānaṃ dhātusaddānaṃ payoge ‘‘mātu sarati, pitu sarati, bhātu jānātī’’tiādīsu viya upayogatthe sāmivacanaṃ saddasatthavidū vadantīti āha ‘‘atha vā kiñci dukkhaṃ nassarasīti attho’’ti, kassaci dukkhassa ananubhūtattā attanā anubhūtaṃ appamattakampi dukkhaṃ pariyesamānopi abhāvatoyeva nassarasīti attho. Vikappadvayepīti anubhavanasaraṇatthavasena vutte dutiyatatiyavikappadvaye. Purimapadassāti ‘‘kiñcī’’ti padassa. Uttarapadenāti ‘‘dukkhassā’’ti padena. Samānavibhattilopoti uttarapadena samānassa sāmivacanassa lopo. ‘‘Kassaci dukkhassā’’ti vattabbe vikappadvayepi purimapade sāmivacanassa lopaṃ katvā ‘‘kiñci dukkhassā’’ti niddeso kato. Anicchakāti anicchantā. Evaṃ santeti nanu mayaṃ sudinna sāmādīsu kenacipi upāyena appaṭisādhanena appaṭikārena maraṇenapi tayā akāmakāpi  vinā bhavissāma, evaṃ sati. Yenāti yena kāraṇena. Kiṃ panāti ettha kinti karaṇatthe paccattavacananti dassento āha ‘‘kena pana kāraṇenā’’ti."
NULL,p205,14,100,bodytext,,"28. Gandhabbanaṭanāṭakādīnīti ettha gandhabbā nāma gāyanakā, naṭā nāma raṅganaṭā, nāṭakā laṅghanakādayo. Paricārehīti ettha parito tattha tattha yathāsakaṃ visayesu cārehīti atthoti āha ‘‘indriyāni cārehī’’tiādi. Paricārehīti vā sukhūpakaraṇehi attānaṃ paricārehi attano paricaraṇaṃ kārehi. Tathābhūto ca yasmā laḷanto kīḷanto nāma hoti, tasmā ‘‘laḷā’’tiādi vuttaṃ. Bhuñjitabbato paribhuñjitabbato visesato pañca kāmaguṇā bhogā nāmāti āha ‘‘bhoge bhuñjanto’’ti. Dānappadānānīti ettha niccadānaṃ dānaṃ nāma, uposathadivasādīsu dātabbaṃ atirekadānaṃ padānaṃ nāma. Paveṇīrakkhaṇavasena vā dīyamānaṃ dānaṃ nāma, attanāva paṭṭhapetvā dīyamānaṃ padānaṃ nāma. Pacurajanasādhāraṇaṃ vā nātiuḷāraṃ dānaṃ nāma, anaññasādhāraṇaṃ atiuḷāraṃ padānaṃ nāma. Ādi-saddena sīlādīni saṅgaṇhāti. Natthi etassa vacanappaṭivacanasaṅkhāto ālāpasallāpoti nirālāpasallāpo."
NULL,p205,15,100,bodytext,,"30. Balaṃ gāhetvāti ettha balaggahaṇaṃ nāma kāyabalassa uppādanamevāti āha ‘‘kāyabalaṃ janetvā’’ti. Assumukhanti assūni mukhe etassāti assumukho, taṃ assumukhaṃ, assukilinnamukhanti attho. Gāmoyeva gāmantasenāsanaṃ gāmapariyāpannattā gāmantasenāsanassa. Atirekalābhapaṭikkhepenāti ‘‘piṇḍiyālopabhojanaṃ nissāyā’’ti (mahāva. 128) evaṃ vuttabhikkhāhāralābhato adhikalābho saṅghabhattādiatirekalābho, tassa paṭikkhepenāti attho. Tenāha ‘‘cuddasabhattāni paṭikkhipitvā’’ti. Saṅghabhattaṃ uddesabhattaṃ nimantanabhattaṃ salākabhattaṃ pakkhikaṃ uposathikaṃ pāṭipadikaṃ āgantukabhattaṃ gamikabhattaṃ gilānabhattaṃ gilānupaṭṭhākabhattaṃ vihārabhattaṃ dhurabhattaṃ vārabhattanti imāni cuddasa bhattāni. Tattha sakalassa saṅghassa dātabbaṃ bhattaṃ saṅghabhattaṃ. Katipaye bhikkhū uddisitvā dātabbaṃ bhattaṃ uddesabhattaṃ. Ekasmiṃ pakkhe ekadivasaṃ dātabbaṃ bhattaṃ pakkhikaṃ. Uposathe dātabbaṃ bhattaṃ uposathikaṃ. Pāṭipadadivase dātabbaṃ bhattaṃ pāṭipadikaṃ. Vihāraṃ uddissa dātabbaṃ bhattaṃ vihārabhattaṃ. Dhurageheyeva ṭhapetvā dātabbaṃ bhattaṃ dhurabhattaṃ. Gāmavāsīādīhi vārena dātabbaṃ bhattaṃ vārabhattaṃ."
NULL,p205,16,100,bodytext,,"Atha ‘‘gahapaticīvaraṃ paṭikkhipitvā’’ti kasmā vuttaṃ. Gahaṇe hi sati paṭikkhepo yujjeyya, na ca paṭhamabodhiyaṃ gahapaticīvarassa paṭiggahaṇaṃ anuññātaṃ parato jīvakavatthusmiṃ anuññātattā. Teneva vakkhati jīvakavatthusmiṃ (mahāva. aṭṭha. 337) ‘‘bhagavato hi buddhabhāvappattito  paṭṭhāya yāva idaṃ vatthaṃ, etthantare vīsati vassāni na koci gahapaticīvaraṃ sādiyi, sabbe paṃsukūlikāva ahesu’’nti. Sudinno ca paṭhamabodhiyaṃyeva pabbajito. Teneva vakkhati ‘‘sudinno hi bhagavato dvādasame vasse pabbajito, vīsatime vasse ñātikulaṃ piṇḍāya paviṭṭho, sayaṃ pabbajjāya aṭṭhavassiko hutvā’’ti. Tasmā ‘‘gahapaticīvaraṃ paṭikkhipitvā’’ti kasmā vuttanti? Vuccate – ananuññātepi gahapaticīvare paṃsukūlikaṅgasamādānavasena gahapaticīvaraṃ paṭikkhittaṃ nāma hotīti katvā vuttaṃ ‘‘gahapaticīvaraṃ paṭikkhipitvā’’ti."
NULL,p205,17,100,bodytext,,"Loluppacāraṃ paṭikkhipitvāti kusalabhaṇḍassa bhusaṃ vilumpanaṭṭhena loluppaṃ vuccati taṇhā, loluppena caraṇaṃ loluppacāro, taṇhāvasena gharapaṭipāṭiṃ atikkamitvā bhikkhāya caraṇaṃ, taṃ paṭikkhipitvāti attho. Tenāha ‘‘gharapaṭipāṭiyā bhikkhāya pavisatī’’ti. Ettha ca āraññikaṅgādipadhānaṅgavasena sesadhutaṅgānipi gahitāneva hontīti veditabbaṃ. Vajjīnanti rājāno apekkhitvā sāmivacanaṃ kataṃ, vajjīrājūnanti attho. Janapada-saddassa taṃnivāsīsupi pavattanato ‘‘vajjīsū’’ti janapadāpekkhaṃ bhummavacanaṃ, vajjināmake janapadeti attho."
NULL,p205,18,100,bodytext,,"Upabhogaparibhogūpakaraṇamahantatāyāti  pañcakāmaguṇasaṅkhātānaṃ upabhogānañceva hatthiassarathaitthiyādiupabhogūpakaraṇānañca mahantatāya. Upabhogūpakaraṇāneva hi idha paribhogūpakaraṇasaddena vuttāni. Tenevāha ‘‘ye hi tesaṃ upabhogā, yāni ca upabhogūpakaraṇāni, tāni mahantānī’’ti. ‘‘Upabhogā hatthiassarathaitthīādayo, upabhogūpakaraṇāni tesameva suvaṇṇādiupakaraṇānī’’tipi vadanti. Sārakānīti sārabhūtāni. Nidhetvāti nidahitvā, nidhānaṃ katvāti attho. Divasaparibbayasaṅkhātabhogamahantatāyāti divase divase paribhuñjitabbasaṅkhātabhogānaṃ mahantatāya. Jātarūparajatasseva pahūtatāyāti piṇḍapiṇḍavasena ceva suvaṇṇamāsakarajatamāsakādivasena ca jātarūparajatasseva pahūtatāya. Vittīti tuṭṭhi, vittiyā upakaraṇaṃ vittūpakaraṇaṃ, pahūtaṃ nānāvidhālaṅkārabhūtaṃ vittūpakaraṇametesanti pahūtavittūpakaraṇā. Tenāha ‘‘alaṅkārabhūtassā’’tiādi. Vohāravasenāti vaṇijjāvasena vaḍḍhikatādivasena. Dhanadhaññassa pahūtatāyāti sattaratanasaṅkhātassa dhanassa sabbapubbaṇṇāparaṇṇasaṅgahitassa dhaññassa ca pahūtatāyāti attho. Tattha ‘‘suvaṇṇarajatamaṇimuttāveḷuriyavajirapavāḷāni satta ratanānī’’ti vadanti. Sālivīhiādi pubbaṇṇaṃ purakkhataṃ sassaphalanti katvā, tabbipariyāyato muggamāsādi aparaṇṇanti veditabbaṃ. Ukkaṭṭhapiṇḍapātikattāti sesadhutaṅgaparivāritena ukkaṭṭhapiṇḍapātadhutaṅgena samannāgatattā. Tenāha ‘‘sapadānacāraṃ caritukāmo’’ti."
NULL,p205,19,100,bodytext,,"31. Antojātatāya vā ñātisadisī dāsīti ñātidāsī. Pūtibhāveneva lakkhitabbadoso vā ābhidosiko, abhidosaṃ vā paccūsakālaṃ gato patto atikkantoti ābhidosiko. Tenāha ‘‘ekarattātikkantassa vā’’tiādi. Pūtibhūtabhāvena paribhogaṃ nārahatīti aparibhogāraho. Chaḍḍanīyasabhāve nicchitepi pucchākāle sandehavohāravaseneva pucchituṃ yuttanti āha ‘‘sace’’ti. Ariyavohārenāti ariyasamudācārena. Ariyā hi mātugāmaṃ bhaginivādena samudācaranti. Nissaṭṭhapariggahanti pariccattālayaṃ."
NULL,p205,20,100,bodytext,,"‘‘Ākirā’’ti vuttattā ‘‘viññatti vā’’ti vuttaṃ, ‘‘sace taṃ chaḍḍanīyadhamma’’nti pariyāyaṃ amuñcitvā vuttattā ‘‘payuttavācā vā’’ti vuttaṃ, paccayapaṭisaṃyuttā vācā payuttavācā. Vattuṃ vaṭṭatīti nirapekkhabhāvato vuttaṃ, idha pana visesato aparibhogārahattāva vatthuno. Aggaariyavaṃsikoti ariyavaṃsapaṭipattipūrakānaṃ aggo uttamo. Nimīyati saññāyatīti nimittaṃ, yathāsallakkhito ākāroti āha ‘‘gihikāle sallakkhitapubbaṃ ākāra’’nti. Hatthapiṭṭhiādīni olokayamānā ‘‘sāmiputtassa me sudinnassa viya suvaṇṇakacchapapiṭṭhisadisā imā hatthapādapiṭṭhiyo, haritālavaṭṭiyo viya suvaṭṭitā aṅguliyo, madhuro saro’’ti gihikāle sallakkhitapubbaṃ ākāraṃ aggahesi sañjāni sallakkhesi. Kasmā pana sā ñātidāsī disvāva na sañjānīti āha ‘‘sudinno hī’’tiādi. Pabbajjupagatenāti pabbajjaṃ upagatena, pabbajitenāti attho. Gharaṃ pavisitvāti gehasāminiyā nisīditabbaṭṭhānabhūtaṃ antogehaṃ pavisitvā. Yaggheti imassa ārocayāmīti ayamatthoti āha ‘‘ārocanatthe nipāto’’ti. ‘‘Yagghe jāneyyāsīti suṭṭhu jāneyyāsī’’tipi atthaṃ vadanti. Ālapaneti dāsijanassa ālapane. Tenāha ‘‘evañhī’’tiādi."
NULL,p205,21,100,bodytext,,"32. Gharesu sālā hontīti gharesu ekamante bhojanasālā honti pākāraparikkhittā susaṃvihitadvārabandhā susammaṭṭhavālikaṅgaṇā. Udakakañjiyanti udakañca kañjiyañca. Kasmā pana īdisāyameva sālāya aññataraṃ kuṭṭamūlanti ayamattho vuttoti āha ‘‘na hi pabbajitā’’tiādi. Asāruppe ṭhāneti bhikkhūnaṃ ananucchavike padese. Atthi nu khoti nu-saddo pucchanatthe, kho-saddo vacanasiliṭṭhatāya vutto. Nukhoti vā nipātasamudāyo pucchanattho. Tena nāma-saddassa pucchanatthataṃ dasseti. Yesaṃ no tvanti yesaṃ no putto tvaṃ. Īdise ṭhāneti kiñcāpi  taṃ ṭhānaṃ bhikkhūnaṃ ananurūpaṃ na hoti, tathāpi mādisānaṃ mahābhogakulānaṃ puttassa parakule āsanasālāyaṃ nisīditvā bhojanaṃ nāma ayuttarūpanti maññamāno āha. Tenevāha ‘‘nanu nāma, tāta sudinna, sakaṃ gehaṃ gantabba’’nti. Aññenapi pakārena nāmasaddassa pucchanatthatameva dassento āha ‘‘tathā atthi nu kho tātā’’tiādi. Tathāti samuccayattho. Idāni nāmasaddassa maññanatthataṃ dassento āha ‘‘tathā atthi maññe’’tiādi."
NULL,p205,22,100,bodytext,,"Dukkhābhitunnatāyāti mānasikena dukkhena abhipīḷitattā. Etamatthanti ‘‘atthi nu kho, tāta sudinna, amhākaṃ dhana’’ntiādinā yathāvuttamatthaṃ. Anokappanāmarisanatthavasenāti  ettha anokappanaṃ asaddahanaṃ. Amarisanaṃ asahanaṃ. Anāgatavacanaṃ anāgatasaddappayogo, attho pana vattamānakālikova. Tenāha ‘‘paccakkhampī’’ti. Na marisayāmīti na visahāmi. Taṃ na sundaranti ‘‘tadāya’’nti pāṭhaṃ sandhāyāha. Alaṃ, gahapati, kataṃ me ajja bhattakiccanti thero ukkaṭṭhaekāsanikatāya paṭikkhipanto evamāha. Ukkaṭṭhaekāsanikatāyāti ca idaṃ bhūtakathanavasena vuttaṃ therassa tathābhāvadīpanatthaṃ. Mudukassapi hi ekāsanikassa yāya nisajjāya kiñcimattampi bhojanaṃ bhuttaṃ, vattasīsenapi tato vuṭṭhitassa puna bhuñjituṃ na vaṭṭati. Tenāha tipiṭakacūḷābhayatthero ‘‘āsanaṃ vā rakkheyya bhojanaṃ vā’’ti. Ukkaṭṭhapiṇḍapātikopi samānoti nidassanamattamidaṃ, thero sapadānacārikesupi ukkaṭṭhoyeva. Ukkaṭṭhasapadānacārikopi hi purato ca pacchato ca āhaṭabhikkhampi aggahetvāva gharadvāre ṭhatvā pattavissajjanameva karoti, tasmā thero ukkaṭṭhasapadānacārikattāpi svātanāya bhikkhaṃ nādhivāseti. Atha kasmā ‘‘adhivāsesī’’ti āha ‘‘sace ekabhattampi na gahessāmī’’tiādi. Paṇḍitā hi mātāpitūnaṃ ācariyupajjhāyānaṃ vā kātabbaṃ anuggahaṃ ajjhupekkhitvā dhutaṅgavisuddhikā na bhavanti."
NULL,p205,23,100,bodytext,,"33. Majjhimappamāṇoti catuhattho puriso majjhimappamāṇo. ‘‘Chahattho’’tipi keci. Tiro karonti etāyāti tirokaraṇīti sāṇipākāravacano ayaṃ tirokaraṇī-saddoti āha ‘‘tirokaraṇiyanti karaṇatthe bhumma’’nti. ‘‘Tirokaraṇiyā’’ti vattabbe ‘‘tirokaraṇiya’’nti karaṇatthe bhummaṃ vuttaṃ. Tirokaraṇīya-saddo vā ayaṃ sāṇipākārapariyāyoti dassento āha ‘‘atha vā’’tiādi. Taṃ parikkhipitvāti taṃ samantato khipitvā, parito bandhitvāti vuttaṃ hoti. Tenāha ‘‘samantato katvā’’ti. Vibhattipatirūpakopi nipāto hotīti āha ‘‘tenāti ayampi vā’’tiādi."
NULL,p205,24,100,bodytext,,"34. ‘‘Atha  kho āyasmato sudinnassa pitā sake nivesane paṇītaṃ khādanīyaṃ bhojanīyaṃ paṭiyādāpetvā āyasmato sudinnassa kālaṃ ārocesi – ‘kālo, tāta sudinna, niṭṭhitaṃ bhatta’nti’’ evaṃ kālārocanassa pāḷiyaṃ anāruḷhattā āha – ‘‘kiñcāpi pāḷiyaṃ kālārocanaṃ na vutta’’nti. Ārociteyeva kāleti ‘‘kālo, tāta sudinna, niṭṭhitaṃ bhatta’’nti kāle ārociteyeva. Dve puñjeti kahāpaṇapuñjañca suvaṇṇapuñjañca."
NULL,p205,25,100,bodytext,,"Pettikanti pitito āgataṃ pettikaṃ. Nihitanti bhūmigataṃ. Payuttanti vaḍḍhivasena payojitaṃ. Taddhitalopaṃ katvā veditabbanti yathā aññatthāpi ‘‘pitāmahaṃ dhanaṃ laddhā, sukhaṃ jīvati sañjayo’’ti vuttaṃ, evaṃ taddhitalopaṃ katvā vuttanti daṭṭhabbaṃ. Pitāmahato āgataṃ, pitāmahassa vā idaṃ petāmahaṃ. Pabbajitaliṅganti samaṇavesaṃ. Na rājabhītoti aparādhakāraṇā na rājakulā bhīto. Yesaṃ santakaṃ dhanaṃ gahitaṃ, te iṇāyikā. Palibuddho pīḷito."
NULL,p205,26,100,bodytext,,"Vibhattipatirūpakoti ‘‘tenā’’ti padaṃ sandhāyāha. Taṃnidānanti taṃ dhanaṃ nidānaṃ kāraṇamassāti taṃnidānaṃ. Assāti paccattavacanassa, padassa vā. Bhayanti cittassa utrastākārena pavattabhayaṃ adhippetaṃ, na ñāṇabhayaṃ, nāpi ‘‘bhāyati etasmā’’ti evaṃ vuttaṃ ārammaṇabhayanti āha ‘‘cittutrāsoti attho’’ti. Chambhitattanti teneva cittutrāsabhayena sakalasarīrassa chambhitabhāvo. Visesato pana hadayamaṃsacalananti āha ‘‘kāyakampo hadayamaṃsacalana’’nti. Lomahaṃsoti tena bhayena tena chambhitattena sakalasarīralomānaṃ haṭṭhabhāvo, so pana nesaṃ bhittiyaṃ nāgadantānaṃ viya uddhaṃmukhatāti āha ‘‘lomānaṃ haṃsanaṃ uddhaggabhāvo’’ti."
NULL,p205,27,100,bodytext,,"35. Attanāti paccatte karaṇavacanaṃ, sayanti attho. Devaccharānanti anaccantiyo sandhāyāha. Devanāṭakānanti naccantiyo, pariyāyavacanaṃ vā etaṃ devakaññānaṃ. Samuppannabalavasokā hutvāti ayaṃ loko nāma attānaṃva cinteti, tasmā sāpi ‘‘idāni ahaṃ anāthā jātā’’ti attānaṃva cintayamānā ‘‘ayaṃ ajja āgamissati, ajja āgamissatī’’ti aṭṭha vassāni bahi na nikkhantā etaṃ nissāya mayā dārakopi na laddho, yassa ānubhāvena jīveyyāmi, ito cāmhi parihīnā aññato cāti samuppannabalavasokā hutvā. Kularukkhapatiṭṭhāpane bījasadisattā kulavaṃsappatiṭṭhāpako putto idha bījakoti adhippetoti āha ‘‘kulavaṃsabījakaṃekaṃ putta’’nti. Saṃ nāma dhanaṃ, tassa patīti saṃpati, dhanavā  vibhavasampanno. Diṭṭhadhammikasamparāyikahitāvahattā tassa hitanti sāpateyyaṃ, tadeva dhanaṃ vibhavoti āha – ‘‘imaṃ sāpateyyaṃ evaṃ mahantaṃ amhākaṃ vibhava’’nti."
NULL,p205,28,100,bodytext,,"36. Itthīnaṃ kumārībhāvappattito paṭṭhāya pacchimavayato oraṃ asati vibandhe aṭṭhame aṭṭhame sattāhe gabbhāsayasaññite tatiye āvatte katipayā lohitapīḷakā saṇṭhahitvā aggahitapubbā eva bhijjanti, tato lohitaṃ paggharati, tattha utusamaññā pupphasamaññā cāti āha – ‘‘pupphanti utukāle uppannalohitassa nāma’’nti. Gabbhapatiṭṭhānaṭṭhāneti yasmiṃ okāse dārako nibbattati, tasmiṃ padese. Saṇṭhahitvāti nibbattitvā. Bhijjantīti aggahitapubbā eva bhijjanti. Ayañhi tāsaṃ sabhāvo. Dosenāti lohitamalena. Suddhe vatthumhīti paggharitalohitattā anāmayattā ca nahānato paraṃ catutthadivasato paṭṭhāya suddhe gabbhāsaye. Suddhe pana vatthumhi mātāpitūsu ekavāraṃ sannipatitesu yāva satta divasāni khettameva hoti gabbhasaṇṭhahanassa parittassa lohitalepassa vijjamānattā. Keci pana ‘‘aḍḍhamāsamattampi khettamevā’’ti vadanti. Bāhāyanti adhikaraṇe bhummanti āha ‘‘purāṇadutiyikāya yā bāhā, tatra naṃ gahetvā’’ti. Upayogatthe bhummavacanampi yujjatiyeva yathā ‘‘sudinnassa pādesu gahetvā’’ti."
