id,book,par_num,level,class,title,text
NULL,p157,67,100,bodytext,,"9. Evaṃ me sutaṃ – ekaṃ samayaṃ bhagavā gayāyaṃ viharati gayāsīse. Tena kho pana samayena sambahulā jaṭilā sītāsu hemantikāsu  rattīsu antaraṭṭhake himapātasamaye gayāyaṃ ummujjantipi nimujjantipi, ummujjanimujjampi karonti osiñcantipi, aggimpi juhanti – ‘‘iminā suddhī’’ti."
NULL,p157,68,100,bodytext,,"Addasā kho bhagavā te sambahule jaṭile sītāsu hemantikāsu rattīsu antaraṭṭhake himapātasamaye gayāyaṃ ummujjantepi nimujjantepi ummujjanimujjampi karonte [ummujjanimujjaṃ karontepi (sī. pī. ka.)] osiñcantepi aggimpi juhante – ‘‘iminā suddhī’’ti."
NULL,p157,69,100,bodytext,,"Atha  kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p157,70,100,gatha1,,"‘‘Na udakena sucī hotī, bahvettha nhāyatī [nahāyatī (sī.)] jano;"
NULL,p157,71,100,gathalast,,"Yamhi saccañca dhammo ca, so sucī so ca brāhmaṇo’’ti. navamaṃ;"
NULL,p157,72,4,subhead,"10. Bāhiyasuttaṃ","10. Bāhiyasuttaṃ"
NULL,p157,73,100,bodytext,,"10. Evaṃ me sutaṃ – ekaṃ samayaṃ bhagavā sāvatthiyaṃ viharati jetavane anāthapiṇḍikassa ārāme. Tena kho pana samayena bāhiyo dārucīriyo suppārake paṭivasati samuddatīre sakkato garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṃ. Atha kho bāhiyassa dārucīriyassa rahogatassa paṭisallīnassa evaṃ cetaso parivitakko udapādi – ‘‘ye kho keci loke arahanto vā arahattamaggaṃ vā samāpannā, ahaṃ tesaṃ aññataro’’ti."
NULL,p157,74,100,bodytext,,"Atha kho  bāhiyassa dārucīriyassa purāṇasālohitā devatā anukampikā atthakāmā bāhiyassa dārucīriyassa cetasā cetoparivitakkamaññāya yena bāhiyo dārucīriyo tenupasaṅkami; upasaṅkamitvā bāhiyaṃ dārucīriyaṃ etadavoca – ‘‘neva kho tvaṃ, bāhiya, arahā, nāpi arahattamaggaṃ vā samāpanno. Sāpi te paṭipadā natthi yāya tvaṃ arahā vā assa [assasi (syā. ka.)] arahattamaggaṃ vā samāpanno’’ti."
NULL,p157,75,100,bodytext,,"‘‘Atha ke carahi sadevake loke arahanto vā arahattamaggaṃ vā samāpanno’’ti? ‘‘Atthi, bāhiya, uttaresu janapadesu [janapade (sī.)] sāvatthi nāma nagaraṃ. Tattha so bhagavā etarahi viharati arahaṃ sammāsambuddho. So hi, bāhiya, bhagavā arahā ceva arahattāya ca dhammaṃ desetī’’ti."
NULL,p157,76,100,bodytext,,"Atha kho bāhiyo dārucīriyo tāya devatāya saṃvejito tāvadeva suppārakamhā pakkāmi. Sabbattha ekarattiparivāsena yena sāvatthi jetavanaṃ anāthapiṇḍikassa ārāmo tenupasaṅkami. Tena kho pana samayena  sambahulā bhikkhū abbhokāse caṅkamanti. Atha kho bāhiyo dārucīriyo yena te bhikkhū tenupasaṅkami; upasaṅkamitvā te bhikkhū etadavoca – ‘‘kahaṃ nu kho, bhante, etarahi bhagavā viharati arahaṃ sammāsambuddho? Dassanakāmamhā mayaṃ taṃ  bhagavantaṃ arahantaṃ sammāsambuddha’’nti. ‘‘Antaragharaṃ paviṭṭho kho, bāhiya, bhagavā piṇḍāyā’’ti."
NULL,p157,77,100,bodytext,,"Atha kho bāhiyo dārucīriyo taramānarūpo jetavanā nikkhamitvā sāvatthiṃ pavisitvā addasa bhagavantaṃ sāvatthiyaṃ piṇḍāya carantaṃ pāsādikaṃ pasādanīyaṃ santindriyaṃ santamānasaṃ  uttamadamathasamathamanuppattaṃ dantaṃ guttaṃ yatindriyaṃ nāgaṃ. Disvāna yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato pāde sirasā nipatitvā bhagavantaṃ etadavoca – ‘‘desetu me, bhante bhagavā, dhammaṃ; desetu, sugato, dhammaṃ, yaṃ mamassa dīgharattaṃ hitāya sukhāyā’’ti. Evaṃ vutte, bhagavā bāhiyaṃ dārucīriyaṃ etadavoca – ‘‘akālo kho tāva, bāhiya, antaragharaṃ paviṭṭhamhā piṇḍāyā’’ti."
NULL,p157,78,100,bodytext,,"Dutiyampi kho bāhiyo dārucīriyo bhagavantaṃ etadavoca – ‘‘dujjānaṃ kho panetaṃ, bhante, bhagavato vā jīvitantarāyānaṃ, mayhaṃ vā jīvitantarāyānaṃ. Desetu me, bhante bhagavā, dhammaṃ; desetu, sugato, dhammaṃ, yaṃ mamassa dīgharattaṃ hitāya sukhāyā’’ti. Dutiyampi kho bhagavā bāhiyaṃ dārucīriyaṃ etadavoca – ‘‘akālo kho tāva, bāhiya, antaragharaṃ paviṭṭhamhā piṇḍāyā’’ti."
NULL,p157,79,100,bodytext,,"Tatiyampi kho bāhiyo dārucīriyo bhagavantaṃ etadavoca – ‘‘dujjānaṃ kho panetaṃ, bhante, bhagavato vā jīvitantarāyānaṃ, mayhaṃ vā jīvitantarāyānaṃ. Desetu me bhante bhagavā, dhammaṃ; desetu, sugato, dhammaṃ, yaṃ mamassa dīgharattaṃ hitāya sukhāyā’’ti."
NULL,p157,80,100,bodytext,,"‘‘Tasmātiha te, bāhiya, evaṃ sikkhitabbaṃ – ‘diṭṭhe diṭṭhamattaṃ bhavissati, sute sutamattaṃ bhavissati, mute mutamattaṃ bhavissati, viññāte viññātamattaṃ bhavissatī’ti. Evañhi te, bāhiya, sikkhitabbaṃ. Yato kho te, bāhiya, diṭṭhe diṭṭhamattaṃ bhavissati, sute sutamattaṃ bhavissati, mute  mutamattaṃ bhavissati, viññāte viññātamattaṃ bhavissati, tato tvaṃ, bāhiya, na tena; yato tvaṃ, bāhiya, na tena tato tvaṃ, bāhiya, na tattha; yato tvaṃ, bāhiya, na tattha, tato tvaṃ, bāhiya, nevidha na huraṃ na ubhayamantarena. Esevanto dukkhassā’’ti."
NULL,p157,81,100,bodytext,,"Atha kho bāhiyassa dārucīriyassa bhagavato imāya saṃkhittāya dhammadesanāya tāvadeva anupādāya āsavehi cittaṃ vimucci."
NULL,p157,82,100,bodytext,,"Atha  kho bhagavā bāhiyaṃ dārucīriyaṃ iminā saṃkhittena ovādena ovaditvā pakkāmi. Atha kho acirapakkantassa bhagavato bāhiyaṃ dārucīriyaṃ gāvī taruṇavacchā adhipatitvā [adhipātetvā (sī. syā. pī.), adhipātitvā (ka.)] jīvitā voropesi."
NULL,p157,83,100,bodytext,,"Atha kho bhagavā sāvatthiyaṃ piṇḍāya caritvā pacchābhattaṃ piṇḍapātapaṭikkanto sambahulehi bhikkhūhi saddhiṃ nagaramhā nikkhamitvā addasa bāhiyaṃ dārucīriyaṃ kālaṅkataṃ [kālakataṃ (sī. syā. kaṃ.)]; disvāna bhikkhū āmantesi – ‘‘gaṇhatha, bhikkhave, bāhiyassa dārucīriyassa sarīrakaṃ; mañcakaṃ āropetvā nīharitvā jhāpetha; thūpañcassa karotha. Sabrahmacārī vo, bhikkhave, kālaṅkato’’ti."
NULL,p157,84,100,bodytext,,"‘‘Evaṃ, bhante’’ti kho te bhikkhū bhagavato paṭissutvā bāhiyassa dārucīriyassa sarīrakaṃ mañcakaṃ āropetvā nīharitvā jhāpetvā thūpañcassa katvā yena bhagavā tenupasaṅkamiṃsu; upasaṅkamitvā bhagavantaṃ abhivādetvā ekamantaṃ nisīdiṃsu. Ekamantaṃ nisinnā kho te bhikkhū bhagavantaṃ etadavocuṃ – ‘‘daḍḍhaṃ, bhante, bāhiyassa dārucīriyassa sarīraṃ, thūpo cassa  kato. Tassa kā gati, ko abhisamparāyo’’ti? ‘‘Paṇḍito, bhikkhave, bāhiyo dārucīriyo paccapādi dhammassānudhammaṃ; na ca maṃ dhammādhikaraṇaṃ  vihesesi. Parinibbuto, bhikkhave, bāhiyo dārucīriyo’’ti."
NULL,p157,85,100,bodytext,,"Atha kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p157,86,100,gatha1,,"‘‘Yattha āpo ca pathavī, tejo vāyo na gādhati;"
NULL,p157,87,100,gatha2,,"Na tattha sukkā jotanti, ādicco nappakāsati;"
NULL,p157,88,100,gathalast,,"Na tattha candimā bhāti, tamo tattha na vijjati."
NULL,p157,89,100,gatha1,,"‘‘Yadā  ca attanāvedi [vedhī (ka.)], muni monena brāhmaṇo;"
NULL,p157,90,100,gathalast,,"Atha rūpā arūpā ca, sukhadukkhā pamuccatī’’ti. dasamaṃ;"
NULL,p157,91,100,bodytext,,"(Ayampi udāno vutto bhagavatā iti me sutanti.) [( ) syāmapotthake natthi]"
NULL,p157,92,100,centered,,"Bodhivaggo paṭhamo niṭṭhito."
NULL,p157,93,100,bodytext,,"Tassuddānaṃ  –"
NULL,p157,94,100,gatha1,,"Tayo bodhi ca huṃhuṅko [tayo ca bodhi nigrodho (sabbattha)], brāhmaṇo [te therā (sī. syā. pī.), thero (ka.)] kassapena ca;"
NULL,p157,95,100,gathalast,,"Aja [pāvāya (sī. syā.), pāṭaliyaṃ (pī.), pāvā (ka.)] saṅgāma jaṭilā, bāhiyenāti te dasāti."
NULL,p157,96,2,chapter,"2. Mucalindavaggo","2. Mucalindavaggo"
NULL,p157,97,4,subhead,"1. Mucalindasuttaṃ","1. Mucalindasuttaṃ"
NULL,p157,98,100,bodytext,,"11. Evaṃ  me sutaṃ – ekaṃ samayaṃ bhagavā uruvelāyaṃ viharati najjā nerañjarāya tīre mucalindamūle paṭhamābhisambuddho. Tena kho pana samayena bhagavā sattāhaṃ ekapallaṅkena nisinno hoti vimuttisukhapaṭisaṃvedī."
NULL,p157,99,100,bodytext,,"Tena kho pana samayena mahā akālamegho udapādi  sattāhavaddalikā sītavātaduddinī. Atha kho mucalindo nāgarājā sakabhavanā nikkhamitvā bhagavato kāyaṃ sattakkhattuṃ bhogehi parikkhipitvā uparimuddhani mahantaṃ phaṇaṃ vihacca aṭṭhāsi – ‘‘mā bhagavantaṃ sītaṃ, mā bhagavantaṃ uṇhaṃ, mā bhagavantaṃ ḍaṃsamakasavātātapasarīsapa [siriṃsapa (sī. syā. kaṃ. pī.)] samphasso’’ti."
NULL,p157,100,100,bodytext,,"Atha kho bhagavā tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi. Atha kho mucalindo nāgarājā viddhaṃ vigatavalāhakaṃ devaṃ viditvā bhagavato kāyā bhoge viniveṭhetvā sakavaṇṇaṃ paṭisaṃharitvā māṇavakavaṇṇaṃ abhinimminitvā bhagavato purato aṭṭhāsi pañjaliko bhagavantaṃ namassamāno."
NULL,p157,101,100,bodytext,,"Atha  kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p157,102,100,gatha1,,"‘‘Sukho viveko tuṭṭhassa, sutadhammassa passato;"
NULL,p157,103,100,gathalast,,"Abyāpajjaṃ sukhaṃ loke, pāṇabhūtesu saṃyamo."
NULL,p157,104,100,gatha1,,"‘‘Sukhā  virāgatā loke, kāmānaṃ samatikkamo;"
NULL,p157,105,100,gathalast,,"Asmimānassa yo vinayo, etaṃ ve paramaṃ sukha’’nti. paṭhamaṃ;"
NULL,p157,106,4,subhead,"2. Rājasuttaṃ","2. Rājasuttaṃ"
NULL,p157,107,100,bodytext,,"12. Evaṃ me sutaṃ – ekaṃ samayaṃ bhagavā sāvatthiyaṃ viharati jetavane anāthapiṇḍikassa ārāme. Tena kho pana samayena sambahulānaṃ bhikkhūnaṃ pacchābhattaṃ piṇḍapātapaṭikkantānaṃ  upaṭṭhānasālāyaṃ sannisinnānaṃ sannipatitānaṃ ayamantarākathā udapādi – ‘‘ko nu kho, āvuso, imesaṃ dvinnaṃ rājūnaṃ mahaddhanataro vā mahābhogataro vā mahākosataro vā mahāvijitataro vā mahāvāhanataro vā  mahabbalataro vā mahiddhikataro vā mahānubhāvataro vā rājā vā māgadho seniyo bimbisāro, rājā vā pasenadi kosalo’’ti? Ayañcarahi tesaṃ bhikkhūnaṃ antarākathā hoti vippakatā."
