id,book,par_num,level,class,title,text
NULL,p167,117,100,gathalast,,"Saṇateva brahāraññaṃ [mahāraññaṃ (ka. sī. syā. kaṃ. ka.)], taṃ bhayaṃ paṭibhāti ma’’nti."
NULL,p167,118,100,gatha1,,"‘‘Ṭhite majjhanhike kāle, sannisīvesu pakkhisu;"
NULL,p167,119,100,gathalast,,"Saṇateva brahāraññaṃ, sā rati paṭibhāti ma’’nti."
NULL,p167,120,4,subhead,"6. Niddātandīsuttaṃ","6. Niddātandīsuttaṃ"
NULL,p167,121,100,bodytext,,"16. ‘‘Niddā  tandī vijambhitā [tandi vijambhikā (sī. pī.)], aratī bhattasammado."
NULL,p167,122,100,gathalast,,"Etena nappakāsati, ariyamaggo idha pāṇina’’nti."
NULL,p167,123,100,gatha1,,"‘‘Niddaṃ tandiṃ vijambhitaṃ, aratiṃ bhattasammadaṃ;"
NULL,p167,124,100,gathalast,,"Vīriyena [viriyena (sī. syā. kaṃ. pī.)] naṃ paṇāmetvā, ariyamaggo visujjhatī’’ti."
NULL,p167,125,4,subhead,"7. Dukkarasuttaṃ","7. Dukkarasuttaṃ"
NULL,p167,126,100,bodytext,,"17. ‘‘Dukkaraṃ  duttitikkhañca, abyattena ca sāmaññaṃ."
NULL,p167,127,100,gathalast,,"Bahūhi tattha sambādhā, yattha bālo visīdatī’’ti."
NULL,p167,128,100,gatha1,,"‘‘Katihaṃ careyya sāmaññaṃ, cittaṃ ce na nivāraye;"
NULL,p167,129,100,gathalast,,"Pade pade visīdeyya, saṅkappānaṃ vasānugo’’ti."
NULL,p167,130,100,gatha1,,"‘‘Kummova aṅgāni sake kapāle,"
NULL,p167,131,100,gatha2,,"Samodahaṃ bhikkhu manovitakke;"
NULL,p167,132,100,gatha3,,"Anissito aññamaheṭhayāno,"
NULL,p167,133,100,gathalast,,"Parinibbuto nūpavadeyya kañcī’’ti."
NULL,p167,134,4,subhead,"8. Hirīsuttaṃ","8. Hirīsuttaṃ"
NULL,p167,135,100,bodytext,,"18. ‘‘Hirīnisedho  puriso, koci lokasmiṃ vijjati."
NULL,p167,136,100,gathalast,,"Yo nindaṃ apabodhati [apabodheti (syā. kaṃ. ka.)], asso bhadro kasāmivā’’ti."
NULL,p167,137,100,gatha1,,"‘‘Hirīnisedhā tanuyā, ye caranti sadā satā;"
NULL,p167,138,100,gathalast,,"Antaṃ dukkhassa pappuyya, caranti visame sama’’nti."
NULL,p167,139,4,subhead,"9. Kuṭikāsuttaṃ","9. Kuṭikāsuttaṃ"
NULL,p167,140,8,hangnum,19.,19.
NULL,p167,141,100,gatha1,," ‘‘Kacci  te kuṭikā natthi, kacci natthi kulāvakā;"
NULL,p167,142,100,gathalast,,"Kacci santānakā natthi, kacci muttosi bandhanā’’ti."
NULL,p167,143,100,gatha2,,"‘‘Taggha me kuṭikā natthi, taggha natthi kulāvakā;"
NULL,p167,144,100,gathalast,,"Taggha santānakā natthi, taggha muttomhi bandhanā’’ti."
NULL,p167,145,100,gatha1,,"‘‘Kintāhaṃ  kuṭikaṃ brūmi, kiṃ te brūmi kulāvakaṃ;"
NULL,p167,146,100,gathalast,,"Kiṃ te santānakaṃ brūmi, kintāhaṃ brūmi bandhana’’nti."
NULL,p167,147,100,gatha1,,"‘‘Mātaraṃ kuṭikaṃ brūsi, bhariyaṃ brūsi kulāvakaṃ;"
NULL,p167,148,100,gathalast,,"Putte santānake brūsi, taṇhaṃ me brūsi bandhana’’nti."
NULL,p167,149,100,gatha1,,"‘‘Sāhu te kuṭikā natthi, sāhu natthi kulāvakā;"
NULL,p167,150,100,gathalast,,"Sāhu santānakā natthi, sāhu muttosi bandhanā’’ti."
NULL,p167,151,4,subhead,"10. Samiddhisuttaṃ","10. Samiddhisuttaṃ"
NULL,p167,152,100,bodytext,,"20. Evaṃ me sutaṃ – ekaṃ samayaṃ bhagavā rājagahe viharati tapodārāme. Atha kho āyasmā samiddhi rattiyā paccūsasamayaṃ paccuṭṭhāya yena tapodā tenupasaṅkami gattāni parisiñcituṃ. Tapode gattāni parisiñcitvā paccuttaritvā ekacīvaro aṭṭhāsi gattāni pubbāpayamāno. Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṃ tapodaṃ obhāsetvā yena āyasmā samiddhi tenupasaṅkami; upasaṅkamitvā vehāsaṃ ṭhitā āyasmantaṃ samiddhiṃ gāthāya ajjhabhāsi –"
NULL,p167,153,100,gatha1,,"‘‘Abhutvā  bhikkhasi bhikkhu, na hi bhutvāna bhikkhasi;"
NULL,p167,154,100,gathalast,,"Bhutvāna bhikkhu bhikkhassu, mā taṃ kālo upaccagā’’ti."
NULL,p167,155,100,gatha1,,"‘‘Kālaṃ  vohaṃ na jānāmi, channo kālo na dissati;"
NULL,p167,156,100,gathalast,,"Tasmā abhutvā bhikkhāmi, mā maṃ kālo upaccagā’’ti."
NULL,p167,157,100,bodytext,,"Atha kho sā devatā pathaviyaṃ [paṭhaviyaṃ (sī. syā. kaṃ. pī.)] patiṭṭhahitvā āyasmantaṃ samiddhiṃ etadavoca – ‘‘daharo tvaṃ bhikkhu, pabbajito susu kāḷakeso, bhadrena yobbanena samannāgato, paṭhamena vayasā, anikkīḷitāvī kāmesu. Bhuñja, bhikkhu, mānusake kāme; mā sandiṭṭhikaṃ hitvā kālikaṃ anudhāvī’’ti."
NULL,p167,158,100,bodytext,,"‘‘Na khvāhaṃ, āvuso, sandiṭṭhikaṃ hitvā kālikaṃ anudhāvāmi. Kālikañca khvāhaṃ, āvuso, hitvā sandiṭṭhikaṃ anudhāvāmi. Kālikā hi, āvuso, kāmā vuttā bhagavatā bahudukkhā bahupāyāsā; ādīnavo ettha bhiyyo. Sandiṭṭhiko ayaṃ dhammo akāliko ehipassiko opaneyyiko paccattaṃ veditabbo viññūhī’’ti."
NULL,p167,159,100,bodytext,,"‘‘Kathañca, bhikkhu, kālikā kāmā vuttā bhagavatā bahudukkhā bahupāyāsā, ādīnavo ettha bhiyyo? Kathaṃ sandiṭṭhiko ayaṃ dhammo akāliko ehipassiko opaneyyiko paccattaṃ veditabbo viññūhī’’ti?"
NULL,p167,160,100,bodytext,,"‘‘Ahaṃ kho, āvuso, navo acirapabbajito adhunāgato imaṃ dhammavinayaṃ. Na tāhaṃ [na khvāhaṃ (sī. pī.)] sakkomi vitthārena ācikkhituṃ. Ayaṃ so bhagavā arahaṃ sammāsambuddho rājagahe viharati tapodārāme. Taṃ bhagavantaṃ upasaṅkamitvā etamatthaṃ puccha. Yathā te bhagavā byākaroti tathā naṃ dhāreyyāsī’’ti."
NULL,p167,161,100,bodytext,,"‘‘Na kho, bhikkhu, sukaro so bhagavā amhehi upasaṅkamituṃ, aññāhi mahesakkhāhi devatāhi parivuto. Sace kho tvaṃ, bhikkhu, taṃ bhagavantaṃ upasaṅkamitvā etamatthaṃ puccheyyāsi, mayampi āgaccheyyāma dhammassavanāyā’’ti. ‘‘Evamāvuso’’ti kho āyasmā samiddhi tassā devatāya paṭissutvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṃ abhivādetvā ekamantaṃ nisīdi. Ekamantaṃ  nisinno kho āyasmā samiddhi bhagavantaṃ etadavoca –"
NULL,p167,162,100,bodytext,,"‘‘Idhāhaṃ, bhante, rattiyā paccūsasamayaṃ paccuṭṭhāya yena tapodā tenupasaṅkamiṃ gattāni parisiñcituṃ. Tapode gattāni parisiñcitvā paccuttaritvā ekacīvaro aṭṭhāsiṃ gattāni pubbāpayamāno. Atha kho, bhante, aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṃ tapodaṃ obhāsetvā yenāhaṃ tenupasaṅkami; upasaṅkamitvā vehāsaṃ ṭhitā imāya gāthāya ajjhabhāsi –"
NULL,p167,163,100,gatha1,,"‘‘Abhutvā bhikkhasi bhikkhu, na hi bhutvāna bhikkhasi;"
NULL,p167,164,100,gathalast,,"Bhutvāna bhikkhu bhikkhassu, mā taṃ kālo upaccagā’’ti."
NULL,p167,165,100,bodytext,,"‘‘Evaṃ vutte ahaṃ, bhante, taṃ devataṃ gāthāya paccabhāsiṃ –"
NULL,p167,166,100,gatha1,,"‘‘Kālaṃ vohaṃ na jānāmi, channo kālo na dissati;"
NULL,p167,167,100,gathalast,,"Tasmā abhutvā bhikkhāmi, mā maṃ kālo upaccagā’’ti."
NULL,p167,168,100,bodytext,,"‘‘Atha kho, bhante, sā devatā pathaviyaṃ patiṭṭhahitvā maṃ etadavoca – ‘daharo  tvaṃ, bhikkhu, pabbajito susu kāḷakeso, bhadrena yobbanena samannāgato, paṭhamena vayasā, anikkīḷitāvī kāmesu. Bhuñja, bhikkhu, mānusake kāme; mā sandiṭṭhikaṃ hitvā kālikaṃ anudhāvī’’’ti."
NULL,p167,169,100,bodytext,,"‘‘Evaṃ vuttāhaṃ, bhante, taṃ devataṃ etadavocaṃ – ‘na khvāhaṃ, āvuso, sandiṭṭhikaṃ hitvā kālikaṃ anudhāvāmi; kālikañca khvāhaṃ, āvuso, hitvā sandiṭṭhikaṃ anudhāvāmi. Kālikā hi, āvuso, kāmā vuttā bhagavatā bahudukkhā bahupāyāsā; ādīnavo ettha bhiyyo. Sandiṭṭhiko ayaṃ dhammo akāliko ehipassiko opaneyyiko paccattaṃ veditabbo viññūhī’’’ti."
NULL,p167,170,100,bodytext,,"‘‘Evaṃ vutte, bhante, sā devatā maṃ etadavoca – ‘kathañca, bhikkhu, kālikā kāmā vuttā bhagavatā bahudukkhā bahupāyāsā; ādīnavo ettha bhiyyo? Kathaṃ sandiṭṭhiko  ayaṃ dhammo akāliko ehipassiko opaneyyiko paccattaṃ veditabbo viññūhī’ti? Evaṃ vuttāhaṃ, bhante, taṃ devataṃ etadavocaṃ – ‘ahaṃ kho, āvuso, navo acirapabbajito adhunāgato imaṃ dhammavinayaṃ, na tāhaṃ sakkomi vitthārena ācikkhituṃ. Ayaṃ so bhagavā arahaṃ sammāsambuddho rājagahe viharati tapodārāme. Taṃ bhagavantaṃ upasaṅkamitvā etamatthaṃ puccha. Yathā te bhagavā byākaroti tathā naṃ dhāreyyāsī’’’ti."
NULL,p167,171,100,bodytext,,"‘‘Evaṃ  vutte, bhante, sā devatā maṃ etadavoca – ‘na kho, bhikkhu, sukaro so bhagavā amhehi upasaṅkamituṃ, aññāhi mahesakkhāhi devatāhi parivuto. Sace kho, tvaṃ bhikkhu, taṃ bhagavantaṃ upasaṅkamitvā etamatthaṃ puccheyyāsi, mayampi āgaccheyyāma  dhammassavanāyā’ti. Sace, bhante, tassā devatāya saccaṃ vacanaṃ, idheva sā devatā avidūre’’ti."
NULL,p167,172,100,bodytext,,"Evaṃ vutte, sā devatā āyasmantaṃ samiddhiṃ etadavoca – ‘‘puccha, bhikkhu, puccha, bhikkhu, yamahaṃ anuppattā’’ti."
NULL,p167,173,100,bodytext,,"Atha kho bhagavā taṃ devataṃ gāthāhi ajjhabhāsi –"
NULL,p167,174,100,gatha1,,"‘‘Akkheyyasaññino sattā, akkheyyasmiṃ patiṭṭhitā;"
NULL,p167,175,100,gathalast,,"Akkheyyaṃ apariññāya, yogamāyanti maccuno."
NULL,p167,176,100,gatha1,,"‘‘Akkheyyañca pariññāya, akkhātāraṃ na maññati;"
NULL,p167,177,100,gatha2,,"Tañhi tassa na hotīti, yena naṃ vajjā na tassa atthi;"
NULL,p167,178,100,gathalast,,"Sace vijānāsi vadehi yakkhā’’ti [yakkhīti (pī. ka.)]."
NULL,p167,179,100,bodytext,,"‘‘Na khvāhaṃ, bhante, imassa bhagavatā saṅkhittena bhāsitassa vitthārena atthaṃ ājānāmi. Sādhu me, bhante, bhagavā tathā bhāsatu yathāhaṃ imassa bhagavatā saṅkhittena bhāsitassa vitthārena atthaṃ jāneyya’’nti."
NULL,p167,180,100,gatha1,,"‘‘Samo  visesī uda vā [athavā (sī. pī.)] nihīno,"
NULL,p167,181,100,gatha2,,"Yo maññatī so vivadetha [sopi vadetha (ka.)] tena;"
NULL,p167,182,100,gatha3,,"Tīsu  vidhāsu avikampamāno,"
NULL,p167,183,100,gatha2,,"Samo visesīti na tassa hoti;"
NULL,p167,184,100,gathalast,,"Sace vijānāsi vadehi yakkhā’’ti."
NULL,p167,185,100,bodytext,,"‘‘Imassāpi  khvāhaṃ, bhante, bhagavatā saṅkhittena bhāsitassa na vitthārena atthaṃ ājānāmi. Sādhu me, bhante, bhagavā tathā bhāsatu yathāhaṃ imassa bhagavatā saṅkhittena bhāsitassa vitthārena atthaṃ jāneyya’’nti."
NULL,p167,186,100,gatha1,,"‘‘Pahāsi saṅkhaṃ na vimānamajjhagā, acchecchi [acchejji (syā. kaṃ. ka.)] taṇhaṃ idha nāmarūpe;"
NULL,p167,187,100,gatha2,,"Taṃ chinnaganthaṃ anighaṃ nirāsaṃ, pariyesamānā nājjhagamuṃ;"
NULL,p167,188,100,gatha3,,"Devā manussā idha vā huraṃ vā, saggesu vā sabbanivesanesu;"
NULL,p167,189,100,gathalast,,"Sace vijānāsi vadehi yakkhā’’ti."
NULL,p167,190,100,bodytext,,"‘‘Imassa  khvāhaṃ, bhante, bhagavatā saṅkhittena bhāsitassa evaṃ vitthārena atthaṃ ājānāmi –"
NULL,p167,191,100,gatha1,,"‘‘Pāpaṃ na kayirā vacasā manasā,"
NULL,p167,192,100,gatha2,,"Kāyena vā kiñcana sabbaloke;"
NULL,p167,193,100,gatha3,,"Kāme pahāya satimā sampajāno,"
