id,book,par_num,level,class,title,text
NULL,p202,11,100,bodytext,,"3. Sammā  vadati anenāti saṃvādanaṃ, ujujātikacittaṃ, na saṃvādanaṃ visaṃvādanaṃ, vañcanādhippāyavasappavattaṃ cittanti dassento āha ‘‘visaṃvādanacitta’’nti. ‘‘Vācā’’tyādinā vacati etāyāti vācāti atthaṃ dasseti. Hīti daḷhīkaraṇajotakaṃ, tadaminā saccanti attho. ‘‘Vācāyevā’’ti padaṃ ‘‘byappatho’’ti pade tulyatthaṃ, ‘‘vuccatī’’ti pade kammaṃ. Pathasaddaparattā vācāsaddassa byādeso kato. Suddhacetanā kathitāti sambandho. Taṃsamuṭṭhitasaddasahitāti tāya cetanāya samuṭṭhitena saddena saha pavattā cetanā kathitāti yojanā."
NULL,p202,12,100,bodytext,,"‘‘Eva’’nti padaṃ ‘‘dassetvā’’ti pade nidassanaṃ, karaṇaṃ vā. ‘‘Dassetvā’’ti padaṃ ‘‘dassento āhā’’ti padadvaye pubbakālakiriyā. Anteti ‘‘vācā’’tiādīnaṃ pañcannaṃ padānaṃ avasāne. ‘‘Āhā’’ti ettha vattamāna-tivacanassa akāro paccuppannakālavācakena ‘‘idānī’’ti padena yojitattā. ‘‘Tatthā’’ti padaṃ ‘‘attho veditabbo’’ti pade ādhāro. Etthāti ‘‘adiṭṭhaṃ diṭṭhaṃ me’’tiādīsu. ‘‘Pāḷiya’’nti padaṃ ‘‘desanā katā’’ti pade ādhāro. Nissitaviññāṇavasena avatvā nissayapasādavasena ‘‘cakkhunā diṭṭha’’nti vuttanti āha ‘‘oḷārikenevā’’ti."
NULL,p202,13,100,bodytext,,"4. Tassāti ‘‘tīhākārehī’’tiādivacanassa. ‘‘Attho’’ti padaṃ ‘‘veditabbo’’ti pade kammaṃ. Hīti visesajotakaṃ, visesaṃ kathayissāmīti attho. Tatthāti catutthapārājike. Idhāti imasmiṃ sikkhāpade."
NULL,p202,14,100,bodytext,,"9. Ādīnampīti pisaddo sampiṇḍanattho."
NULL,p202,15,100,bodytext,,"11. Mandasaddo jaḷatthavācakoti āha ‘‘mandattā jaḷattā’’ti. Yo pana aññaṃ bhaṇatīti sambandho. ‘‘Sāmaṇerenā’’ti padaṃ ‘‘vutto’’ti pade kattā. Apisaddo pucchāvācako, ‘‘passitthā’’ti padena yojetabbo, api passitthāti attho. ‘‘Adiṭṭhaṃ diṭṭhaṃ me’’tiādivacanato aññā pūraṇakathāpi tāva atthīti dassento āha ‘‘aññā pūraṇakathā nāma hotī’’ti. Appatāya ūnassa atthassa pūraṇavasena pavattā kathā pūraṇakathā. Esā pūraṇakathā  nāma kāti āha ‘‘eko’’tiādi. Esā hi gāme appakampi telaṃ vā pūvakhaṇḍaṃ vā passitvā vā labhitvā vā bahukaṃ katvā pūraṇavasena kathitattā pūraṇakathā nāma. Bahukāni telāni vā pūve vā passantopi labhantopi appakaṃ katvā ūnavasena kathitattā  ūnakathāpi atthīti sakkā vattuṃ. Aṭṭhakathāsu pana avuttattā vīmaṃsitvā gahetabbaṃ. Bahukāya pūraṇassa atthassa ūnavasena pavattā kathā ūnakathāti viggaho kātabboti. Paṭhamaṃ."
NULL,p202,16,5,subhead,"2. Omasavāda sikkhāpadaṃ","2. Omasavāda sikkhāpadaṃ"
NULL,p202,17,100,bodytext,,"12. Dutiye masadhātu vijjhanatthe pavattati ‘‘omaṭṭhaṃ ummaṭṭha’’ntiādīsu (saṃ. ni. aṭṭha. 1.1.21) viyāti dassento āha ‘‘omasantīti ovijjhantī’’ti."
NULL,p202,18,100,bodytext,,"13. ‘‘Idaṃ vatthu’’nti padaṃ ‘‘āharī’’ti pade kammaṃ. Nanditabboti nando vaṇṇabalādi, so etassatthīti nandī. Visālāni mahantāni visāṇāni etassatthīti visālo, nandī ca so visālo ceti nandivisāloti vacanatthaṃ dasseti ‘‘nandivisālo nāmā’’tiādinā. Soti nandivisālo, ‘‘āhā’’ti pade kattā. Tatthevāti yuñjitaṭṭhāneyeva. Ahetukapaṭisandhikālepīti pi-saddo anuggahatthavācako, pageva dvihetuka tihetuka paṭisandhikāleti attho. ‘‘Tena cā’’ti cakārassa avuttasampiṇḍanatthattā ‘‘attano kammena cā’’ti atthaṃ sampiṇḍetīti āha ‘‘attano kammena cā’’ti. Attanoti nandivisālassa."
NULL,p202,19,100,bodytext,,"15. Etthāti etissaṃ padabhājaniyaṃ, ‘‘āhā’’ti pade ādhāro. ‘‘Yasmā’’ti padaṃ vibhajitukāmo’’ti pade hetu. Aṭṭhuppattiyaṃyeva ‘‘hīnenāpī’’ti vatvā padabhājaniyaṃ avuttattā idaṃ vuttanti daṭṭhabbaṃ. Veṇukārajātīti vilīvakārajāti. Nesādajātīti ettha kevaṭṭajātipi saṅgahitā."
NULL,p202,20,100,bodytext,,"Pu vuccati karīsaṃ, taṃ kusati apanetīti pukkuso. Pupphaṃ vuccati karīsaṃ, kusumaṃ vā, taṃ chaḍḍetīti pupphachaḍḍako."
NULL,p202,21,100,bodytext,,"Kuṭati  chindatīti koṭṭho, soyeva koṭṭhako. Yakārabhakāre ekato yojetvā ‘‘yabhā’’ti yo akkoso atthi, eso hīno nāma akkosoti yojanā."
NULL,p202,22,100,bodytext,,"16. Sabbapadesūti nāmādīsu sabbapadesu. Etthāti imasmiṃ sikkhāpade. Alikanti asaccaṃ, micchāvācanti sambandho. Yopi vadatīti yojanā."
NULL,p202,23,100,bodytext,,"26. Pariharitvāti  parimukhaṃ kathanaṃ apanetvā. Davaṃ parihāsaṃ kāmetīti davakāmo, tassa bhāvo davakamyaṃ, taṃyeva davakamyatā. Anupasampannanti ettha akārassa sadisatthamaggahetvā aññatthova gahetabboti āha ‘‘ṭhapetvā bhikkhu’’ntiādi. Yadi hi sadisattho bhaveyya, sāmaṇerova anupasampanno nāma siyā saṇṭhānena ca purisabhāvena ca sadisattā, tasmā aññatthova gahetabboti daṭṭhabbaṃ. Sabbasattāti ettha sabbasaddo anavasesattho manusse upādāya vacanatthajānanājānanapakatikānaṃ sabbasattānampi gahitattā."
NULL,p202,24,100,bodytext,,"35. Atthapurekkhāro nāmāti veditabboti sambandho. Sikkhāpadamapekkhiya napuṃsakaliṅgavasena ‘‘kiriya’’ntiādi vuttaṃ. Āpattimapekkhiya itthiliṅgavasena ‘‘kiriyā’’tiādi vuttaṃ. Vajjakammasaddā sikkhāpadamapekkhantāpi āpatti, mapekkhantāpi niyatanapuṃsakaliṅgattā napuṃsakāyeva, tasmā te dve āpattiṭṭhāne na vuttāti daṭṭhabbanti. Dutiyaṃ."
NULL,p202,25,5,subhead,"3. Pesuññasikkhāpadaṃ","3. Pesuññasikkhāpadaṃ"
NULL,p202,26,100,bodytext,,"36. Tatiye ‘‘jātabhaṇḍanāna’’nti vattabbe agyāhitotiādīsu viya visesanaparanipātavasena ‘‘bhaṇḍanajātāna’’nti vuttanti āha ‘‘sañjātabhaṇḍanāna’’nti. ‘‘Pubbabhāgo’’ti vatvā tassa sarūpaṃ dasseti ‘‘iminā ca iminā cā’’tiādinā. Viruddhaṃ vadati etenāti vivādo, viggāhikakathā, taṃ āpannāti vivādāpannā, tesaṃ. Pisati sañcuṇṇetīti pisuṇo, puggalo, tassa idanti pesuññaṃ, vacananti atthaṃ dassento āha ‘‘pesuññanti pisuṇavāca’’nti."
NULL,p202,27,100,bodytext,,"37. Bhikkhupesuññeti bhikkhūnaṃ santikaṃ upasaṃhaṭe pesuññavacaneti chaṭṭhīsamāso."
NULL,p202,28,100,bodytext,,"38. ‘‘Disvā’’ti padaṃ ‘‘bhaṇantassā’’ti pade pubbakālakiriyā, dassanaṃ hutvāti attho. Tatiyaṃ."
NULL,p202,29,5,subhead,"4. Padasodhammasikkhāpadaṃ","4. Padasodhammasikkhāpadaṃ"
NULL,p202,30,100,bodytext,,"44. Catutthe paṭimukhaṃ ādarena suṇantīti patissā, na patissā appatissāti dassento āha ‘‘appatissavā’’ti."
NULL,p202,31,100,bodytext,,"45. ‘‘Padaso’’ti  ettha so-paccayo vicchatthavācakoti āha ‘‘padaṃ pada’’nti. Tatthāti tesu catubbidhesu. Padaṃ nāma idha atthajotakaṃ vā vibhatyantaṃ vā na hoti, atha kho lokiyehi lakkhito gāthāya catutthaṃso pādova adhippetoti āha ‘‘padanti eko gāthāpādo’’ti. Anu pacchā vuttapadattā dutiyapādo anupadaṃ nāma. Anu sadisaṃ byañjanaṃ anubyañjananti atthaṃ dasseti ‘‘anubyañjana’’ntiādinā. Byañjanasaddo pada-pariyāyo. Yaṃkiñci padaṃ anubyañjanaṃ nāma na hoti, purimapadena pana sadisaṃ pacchimapadameva anubyañjanaṃ nāma."
NULL,p202,32,100,bodytext,,"Vācento hutvā niṭṭhāpetīti yojanā. ‘‘Ekamekaṃ pada’’nti padaṃ ‘‘niṭṭhāpetī’’ti pade kāritakammaṃ. ‘‘Therenā’’ti padaṃ ‘‘vutte’’ti pade kattā, ‘‘ekato’’ti pade sahattho. Sāmaṇero apāpuṇitvā bhaṇatīti sambandho. Mattamevāti ettha evasaddo mattasaddassa avadhāraṇatthaṃ dasseti, tena pakāraṃ paṭikkhipati. ‘‘Anicca’’nti ca ‘‘aniccā’’ti ca dvinnaṃ padānaṃ satipi liṅgavisesatte anubyañjanattā āpattimokkho natthīti āha ‘‘anubyañjanagaṇanāya pācittiyā’’ti."
NULL,p202,33,100,bodytext,,"Brahmajālādīnīti  ettha ādisaddena sāmaññaphalasuttādīni dīghasuttāni (dī. ni. 1.150 ādayo) saṅgahitāni. Casaddena oghataraṇasuttādīni saṃyuttasuttāni (saṃ. ni. 1.1) ca cittapariyādānasuttādīni aṅguttarasuttāni (a. ni. 1.2 ādayo) ca saṅgahitāni. Soti devatābhāsito veditabboti yojanā."
NULL,p202,34,100,bodytext,,"Kiñcāpi vadatīti sambandho. Ettha ca kiñcāpisaddo garahatthavācako, panasaddo anuggahatthavācako. Meṇḍakamilindapañhesūti meṇḍakapañhe ca milindapañhe ca. Yanti suttaṃ vuttanti sambandho. Ārammaṇakathā buddhikakathā daṇḍakakathā ñāṇavatthukathāti yojetabbaṃ peyyālavasena vuttattā. Imāyo pakaraṇāni nāmāti vadanti. Mahāpaccariyādīsu vatvā pariggahitoti yojanā. Yanti suttaṃ."
NULL,p202,35,100,bodytext,,"48. Tatrāti ‘‘ekato uddisāpento’’ti vacane. Uddisāpentīti ācariyaṃ desāpenti bahukattāramapekkhiya bahuvacanavasena vuttaṃ. Tehīti upasampannānupasampannehi. Dvepīti upasampanno ca anupasampanno ca."
NULL,p202,36,100,bodytext,,"Upacāranti  dvādasahatthūpacāraṃ. Yesanti bhikkhūnaṃ. Palāyanakaganthanti parivajjetvā gacchantaṃ pakaraṇaṃ. Sāmaṇero gaṇhātīti yojanā."
NULL,p202,37,100,bodytext,,"Opātetīti avapāteti, gaḷitāpetīti attho. Suttepīti veyyākaraṇasuttepi. Tanti yebhuyyena paguṇaganthaṃ. Parisaṅkamānanti sārajjamānaṃ. Yaṃ pana vacanaṃ vuttanti sambandho. Kiriyasamuṭṭhānattāti imassa sikkhāpadassa kiriyasamuṭṭhānattāti. Catutthaṃ."
NULL,p202,38,5,subhead,"5. Sahaseyyasikkhāpadaṃ","5. Sahaseyyasikkhāpadaṃ"
NULL,p202,39,100,bodytext,,"49. Pañcame muṭṭhā sati etesanti muṭṭhassatī. Natthi sampajānaṃ etesanti asampajānā. Bhavaṅgotiṇṇakāleti niddokkamanakāle."
NULL,p202,40,100,bodytext,,"50. ‘‘Pakatiyā’’ti padaṃ ‘‘dentī’’ti pade visesanaṃ. Te bhikkhū dentīti sambandho. ‘‘Gāravenā’’ti padañca ‘‘sikkhākāmatāyā’’ti padañca ‘‘dentī’’ti pade hetu. Sīsassa upadhānaṃ ussīsaṃ, tassa karīyate ussīsakaraṇaṃ, taṃyeva attho payojanaṃ ussīsakaraṇattho, tadatthāya. Tatrāti purimavacanāpekkhaṃ, ‘‘sikkhākāmatāyā’’ti vacaneti attho. Nidassananti seso. Atha vā sikkhākāmatāyāti paccatte bhummavacanaṃ. ‘‘Idampissa hoti sīlasmi’’ntiādīsu (dī. ni. 1.195 ādayo) viya. Idampi sikkhākāmatāya ayaṃ sikkhākāmatā sikkhākāmabhāvo hotīti yojanā. Esa nayo ‘‘tatridaṃ samantapāsādikāya samantapāsādikattasmi’’ntiādīsupi. Bhikkhū khipantīti yojanā. Tanti āyasmantaṃ rāhulaṃ. Athāti khipanato pacchā. Idanti vatthu. Sammuñcanikacavarachaḍḍanakāni sandhāya vuttaṃ. Tenāyasmatā rāhulena pātitaṃ nu khoti yojanā. So panāyasmā gacchatīti sambandho. Aparibhogā aññesanti aññehi na paribhuñjitabbā."
NULL,p202,41,100,bodytext,,"51. Hīti saccaṃ, yasmā vā. Sayanaṃ seyyā, kāyapasāraṇakiriyā, sayanti etthāti seyyā, mañcapīṭhādi. Tadubhayampi ekasesena vā sāmaññaniddesena vā ekato katvā ‘‘sahaseyya’’nti vuttanti dassento āha ‘‘seyyā’’tiādi. Tatthāti dvīsu seyyāsu. Tasmāti yasmā dve seyyā dassitā, tasmā. ‘‘Sabbacchannā’’tiādinā lakkhaṇaṃ vuttanti yojanā. Pākaṭavohāranti loke viditaṃ vacanaṃ. Dussakuṭiyanti dussena chāditakuṭiyaṃ. Aṭṭhakathāsu yathāvutte pañcavidhacchadaneyeva gayhamāne ko dosoti āha ‘‘pañcavidhacchadaneyevā’’tiādi. Yaṃ pana  senāsanaṃ parikkhittanti sambandho. Pākārena vāti iṭṭhakasilādārunā vā. Aññena vāti kilañjādinā vā. Vatthenapīti pisaddo pageva iṭṭhakādināti dasseti. Yassāti senāsanasaṅkhātāya seyyāya. Uparīti vā samantatoti vā yojanā. Ekena dvārena pavisitvā sabbapāsādassa vaḷañjitabbataṃ sandhāya vuttaṃ ‘‘ekūpacāro’’ti. Satagabbhaṃ vā catussālaṃ ekūpacāraṃ hotīti sambandho. Tanti senāsanasaṅkhātaṃ seyyaṃ."
NULL,p202,42,100,bodytext,,"Tatthāti senāsanasaṅkhātāyaṃ seyyāyaṃ. Sambahulā sāmaṇerā sace honti, eko bhikkhu sace hotīti yojanā. ‘‘Sāmaṇerā’’ti  idaṃ paccāsannavasena vuttaṃ, upalakkhaṇavasena vā aññehipi sahaseyyānaṃ āpattisambhavato. Teti sāmaṇerā. Sabbesanti bhikkhūnaṃ. Tassāti sāmaṇerassa. Eseva nayoti eso eva nayo, na añño nayoti attho. Atha vā eseva nayoti eso iva nayo, eso etādiso nayo iva ayaṃ nayo daṭṭhabboti attho."
NULL,p202,43,100,bodytext,,"Api cāti ekaṃsena. Etthāti imasmiṃ sikkhāpade. Catukkanti ekāvāsaekānupasampannaṃ, ekāvāsanānupasampannaṃ, nānāvāsaekānupasampannaṃ, nānāvāsanānupasampannanti catusamūhaṃ, catuparimāṇaṃ vā. Yoti bhikkhu. Hisaddo vitthārajotako, taṃ vacanaṃ vitthārayissāmīti attho, vitthāro mayā vuccateti vā. Devasikanti divase divase. Ṇikapaccayo hi vicchatthavācako. Yopi sahaseyyaṃ kappeti, tassāpi āpattīti yojetabbo. Tatrāti ‘‘tiracchānagatenāpī’’ti vacane."
NULL,p202,44,100,gatha1,,"‘‘Apadānaṃ ahimacchā, dvipadānañca kukkuṭī;"
NULL,p202,45,100,gathalast,,"Catuppadānaṃ majjārī, vatthu pārājikassimā’’ti. (pārā. aṭṭha. 1.55);"
NULL,p202,46,100,bodytext,,"Imaṃ gāthaṃ sandhāya vuttaṃ ‘‘vuttanayenevā’’ti. Tasmāti yasmā veditabbo, tasmā. Godhāti kuṇḍo. Biḷāloti ākhubhujo. Maṅgusoti nakulo."
NULL,p202,47,100,bodytext,,"Asambaddhabhittikassa katapāsādassāti yojanā. Tulāti ettha tulā nāma thambhāna, mupari dakkhiṇuttaravitthāravasena ṭhapito dāruviseso thalati thambhesu patiṭṭhātīti katvā. Tā pana heṭṭhimaparicchedato tisso, ukkaṭṭhaparicchedena pana pañcasattanavādayo. Nānūpacāre pāsādeti sambandho."
NULL,p202,48,100,bodytext,,"Vāḷasaṅghāṭādīsūti  vāḷarūpaṃ dassetvā katesu saṅghāṭādīsu. Ādisaddena tulaṃ saṅgaṇhāti. Ettha ca saṅghāṭo nāma tulāna, mupari pubbapacchimāyāmavasena ṭhapito kaṭṭhaviseso sammā ghaṭenti ettha gopānasyādayoti  katvā. Te pana tayo honti. Nibbakosabbhantareti chadanakoṭiabbhantare. Parimaṇḍalaṃ vā caturassaṃ vā senāsanaṃ hotīti sambandho. Tatrāti tasmiṃ senāsane. Aparicchinno gabbhassa upacāro etesanti aparicchinnagabbhūpacārā sabbagabbhā, te pavisantīti attho. Nipannānaṃ bhikkhūnanti yojanā. Tatrāti tasmiṃ pamukhe. Pamukhassa sabbacchannattā, sabbaparicchannattā ca āpattiṃ karotīti yojanā. Nanu pamukhe channameva atthi, no paricchannanti āha ‘‘gabbhaparikkhepo’’tiādi. Hīti saccaṃ."
NULL,p202,49,100,bodytext,,"Yaṃ pana andhakaṭṭhakathāyaṃ vuttanti sambandho. Jagatīti pathaviyā ca mandirālindavatthussa ca nāmametaṃ. Idha pana mandirālindavatthusaṅkhātā bhūbhedā gahitā. Tatthāti andhakaṭṭhakathāyaṃ. Kasmā pāḷiyā na sametīti āha ‘‘dasahatthubbedhāpī’’tiādi. Hīti yasmā. Tatthāti andhakaṭṭhakathāyaṃ. Yepi mahāpāsādā hontīti yojanā. Tesupīti mahāpāsādesupi."
NULL,p202,50,100,bodytext,,"Sudhāchadanamaṇḍapassāti ettha ‘‘sudhā’’ti idaṃ upalakkhaṇavasena vuttaṃ yena kenaci chadanamaṇḍapassāpi adhippetattā. Maṇḍaṃ vuccati sūriyarasmi, taṃ pāti rakkhati, tato vā jananti maṇḍapaṃ. Nanu ekūpacāraṃ hoti pākārassa chiddattāti āha ‘‘na hī’’tiādi. Hīti saccaṃ, yasmā vā. Vaḷañjanatthāya evāti evakāro yojetabbo. Tenāha ‘‘na vaḷañjanūpacchedanatthāyā’’ti. Atha vā ‘‘saddantaratthāpohanena saddo atthaṃ vadatī’’ti (udā. aṭṭha. 1; dī. ni. ṭi. 1.1; ma. ni. ṭī. 1.mūlapariyāyasuttavaṇṇanā; saṃ. ni. ṭī. 1.1.oghataraṇasuttavaṇṇanā; a. ni. ṭī. 1.1.rupādivaggavaṇṇanā) vuttattā ‘‘na vaḷañjanūpacchedanatthāyā’’ti vuttaṃ. Kavāṭanti ettha dvārameva adhippetaṃ pariyāyena vuttattā, asati ca dvāre kavāṭassābhāvato. Saṃvaraṇavivaraṇakāle kavati saddaṃ karotīti kavāṭaṃ."
NULL,p202,51,100,bodytext,,"Tatrāti ‘‘ekūpacārattā’’ti vacane. Yassāti paravādino. Anuyogo siyāti yojanā. Idhāti imasmiṃ sahaseyyasikkhāpade, vuttanti sambandho. Tatthāti pihitadvāre gabbhe. Soti paravādī. Sabbacchannattā āpatti iti vutteti yojanā. Eseva nayo  ‘‘sabbaparicchannatā na hotī’’ti etthāpi. Paccāgamissatīti pati āgamissati, puna āgamissatīti attho."
NULL,p202,52,100,bodytext,,"Byañjanamattenevāti ‘‘sabbacchannā’’tiādiakkharapadamatteneva, na atthavasena. ‘‘Evañca satī’’ti  iminā abyāpitadosaṃ dasseti. Tatoti anāpattito, parihāyeyyāti sambandho. Tasmāti yasmā aniyatesu vuttaṃ, tasmā. Tatthāti aniyatesu. Idhāpīti imasmiṃ sikkhāpadepi. Yaṃ yanti senāsanaṃ. Sabbatthāti sabbesu senāsanesu, sahaseyyāpatti hotīti sambandho."
NULL,p202,53,100,bodytext,,"53. Dvīsu aṭṭhakathāvādesu mahāaṭṭhakathāvādova yuttoti so pacchā vutto."
NULL,p202,54,100,bodytext,,"Imināpīti senambamaṇḍapenāpi. Etanti jagatiyā aparikkhittataṃ. Yathāti yaṃsaddattho tatiyantanipāto, yena senambamaṇḍapenāti atthoti. Pañcamaṃ."
NULL,p202,55,5,subhead,"6. Dutiyasahaseyyasikkhāpadaṃ","6. Dutiyasahaseyyasikkhāpadaṃ"
NULL,p202,56,100,bodytext,,"55. Chaṭṭhe āgantukā vasanti etthāti āvasatho, āvasatho ca so agārañceti āvasathāgāranti dassento āha ‘‘āgantukānaṃ vasanāgāra’’nti. Manussānaṃ santikā vacanaṃ sutvāti vacanaseso yojetabbo. Sāṭakanti uttarasāṭakaṃ, nivatthavatthantipi vadanti. Accāgammāti tvāpaccayantapadassa sambandhaṃ dassetumāha ‘‘pavatto’’ti. Yathā omasavādasikkhāpade akkosetukāmatāya khattiyaṃ ‘‘caṇḍālo’’ti vadato alikaṃ bhaṇatopi musāvādasikkhāpadena anāpatti, omasavādasikkhāpadeneva āpatti, evamidhāpi mātugāmena saha sayato paṭhamasahaseyyasikkhāpadena anāpatti, imināva āpattīti daṭṭhabbanti. Chaṭṭhaṃ."
NULL,p202,57,5,subhead,"7. Dhammadesanāsikkhāpadaṃ","7. Dhammadesanāsikkhāpadaṃ"
NULL,p202,58,100,bodytext,,"60. Sattame mahādvāreti bahi ṭhite mahādvāre. Āgamma, pavisitvā vā vasanaṭṭhānattā ovarako āvasatho nāmāti āha ‘‘ovarakadvāre’’ti. Suniggatenāti suṭṭhu bahi nikkhamitvā gatena saddena. ‘‘Aññātu’’nti padassa ‘‘na ñātu’’nti atthaṃ paṭikkhipanto āha ‘‘ājānitu’’nti. Iminā nakāravikāro aiti nipāto na hoti, āiti upasaggoti pana dasseti. ‘‘Viññunā purisenā’’ti ettakameva avatvā ‘‘purisaviggahenā’’ti vadanto manussapurisaviggahaṃ gahetvā ṭhitena yakkhena petena tiracchānagatena saddhiṃ ṭhitāya mātugāmassa desetuṃ na vaṭṭatīti dasseti. Na yakkhenāti yakkhena saddhiṃ ṭhitāya mātugāmassa desetuṃ na vaṭṭatīti yojanā. Esa nayo ‘‘na petena, na tiracchānagatenā’’ti etthāpi."
