id,book,par_num,level,class,title,text
NULL,p88,13,100,bodytext,,"‘‘Katamañca, bhikkhave, ottappabalaṃ? Idha, bhikkhave, ariyasāvako ottappī hoti, ottappati kāyaduccaritena vacīduccaritena manoduccaritena, ottappati pāpakānaṃ akusalānaṃ dhammānaṃ samāpattiyā. Idaṃ vuccati, bhikkhave, ottappabalaṃ."
NULL,p88,14,100,bodytext,,"‘‘Katamañca, bhikkhave, vīriyabalaṃ? Idha, bhikkhave, ariyasāvako āraddhavīriyo viharati akusalānaṃ dhammānaṃ pahānāya, kusalānaṃ dhammānaṃ upasampadāya, thāmavā daḷhaparakkamo anikkhittadhuro kusalesu dhammesu. Idaṃ vuccati, bhikkhave, vīriyabalaṃ."
NULL,p88,15,100,bodytext,,"‘‘Katamañca, bhikkhave, paññābalaṃ? Idha, bhikkhave, ariyasāvako paññavā hoti udayatthagāminiyā  paññāya samannāgato ariyāya nibbedhikāya sammā dukkhakkhayagāminiyā. Idaṃ vuccati, bhikkhave, paññābalaṃ. Imāni kho, bhikkhave, pañca sekhabalāni."
NULL,p88,16,100,bodytext,,"‘‘Tasmātiha, bhikkhave, evaṃ sikkhitabbaṃ  – ‘saddhābalena samannāgatā bhavissāma sekhabalena, hirībalena… ottappabalena … vīriyabalena… paññābalena samannāgatā bhavissāma sekhabalenā’ti. Evañhi kho, bhikkhave, sikkhitabba’’nti. Dutiyaṃ."
NULL,p88,17,4,subhead,"3. Dukkhasuttaṃ","3. Dukkhasuttaṃ"
NULL,p88,18,100,bodytext,,"3. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu diṭṭheva dhamme dukkhaṃ viharati savighātaṃ saupāyāsaṃ sapariḷāhaṃ, kāyassa ca bhedā paraṃ maraṇā  duggati pāṭikaṅkhā. Katamehi pañcahi? Idha, bhikkhave, bhikkhu assaddho hoti, ahiriko hoti, anottappī hoti, kusīto hoti, duppañño hoti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu diṭṭheva dhamme dukkhaṃ viharati savighātaṃ saupāyāsaṃ sapariḷāhaṃ, kāyassa ca bhedā paraṃ maraṇā duggati pāṭikaṅkhā."
NULL,p88,19,100,bodytext,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu diṭṭheva dhamme sukhaṃ viharati avighātaṃ anupāyāsaṃ apariḷāhaṃ, kāyassa ca bhedā paraṃ maraṇā sugati pāṭikaṅkhā. Katamehi pañcahi? Idha, bhikkhave, bhikkhu saddho hoti, hirīmā hoti, ottappī hoti, āraddhavīriyo hoti, paññavā hoti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu diṭṭheva dhamme sukhaṃ viharati avighātaṃ anupāyāsaṃ apariḷāhaṃ, kāyassa ca bhedā paraṃ maraṇā sugati pāṭikaṅkhā’’ti. Tatiyaṃ."
NULL,p88,20,4,subhead,"4. Yathābhatasuttaṃ","4. Yathābhatasuttaṃ"
NULL,p88,21,100,bodytext,,"4. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu yathābhataṃ nikkhitto evaṃ niraye. Katamehi pañcahi? Idha, bhikkhave, bhikkhu assaddho hoti, ahiriko hoti, anottappī hoti, kusīto hoti, duppañño hoti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu yathābhataṃ nikkhitto evaṃ niraye."
NULL,p88,22,100,bodytext,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu yathābhataṃ nikkhitto evaṃ sagge. Katamehi pañcahi? Idha, bhikkhave, bhikkhu saddho hoti, hirīmā hoti, ottappī hoti, āraddhavīriyo hoti, paññavā hoti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu yathābhataṃ nikkhitto evaṃ sagge’’ti. Catutthaṃ."
NULL,p88,23,4,subhead,"5. Sikkhāsuttaṃ","5. Sikkhāsuttaṃ"
NULL,p88,24,100,bodytext,,"5. ‘‘Yo hi koci, bhikkhave, bhikkhu vā bhikkhunī vā sikkhaṃ paccakkhāya hīnāyāvattati, tassa diṭṭheva [diṭṭhe ceva (sī.)] dhamme pañca sahadhammikā vādānupātā [vādānuvādā (a. ni. 8.12; a. ni. 3.58)] gārayhā ṭhānā āgacchanti. Katame pañca? Saddhāpi nāma te nāhosi kusalesu dhammesu, hirīpi nāma te nāhosi kusalesu dhammesu, ottappampi  nāma te nāhosi kusalesu dhammesu, vīriyampi nāma te nāhosi kusalesu dhammesu, paññāpi nāma te nāhosi kusalesu dhammesu. Yo hi koci, bhikkhave, bhikkhu vā bhikkhunī vā sikkhaṃ paccakkhāya hīnāyāvattati, tassa diṭṭheva dhamme ime pañca sahadhammikā vādānupātā gārayhā ṭhānā āgacchanti."
NULL,p88,25,100,bodytext,,"‘‘Yo hi koci, bhikkhave, bhikkhu vā bhikkhunī vā sahāpi dukkhena sahāpi domanassena assumukho [assumukhopi (syā.)] rudamāno paripuṇṇaṃ parisuddhaṃ brahmacariyaṃ carati, tassa diṭṭheva dhamme pañca sahadhammikā pāsaṃsā ṭhānā [pāsaṃsaṃ ṭhānaṃ (syā.)] āgacchanti. Katame  pañca? Saddhāpi nāma te ahosi kusalesu dhammesu, hirīpi nāma te ahosi kusalesu dhammesu, ottappampi nāma te ahosi kusalesu dhammesu, vīriyampi nāma te ahosi kusalesu dhammesu, paññāpi nāma te ahosi kusalesu dhammesu. Yo hi koci, bhikkhave, bhikkhu vā bhikkhunī vā sahāpi dukkhena sahāpi domanassena assumukho rudamāno paripuṇṇaṃ parisuddhaṃ brahmacariyaṃ carati, tassa diṭṭheva  dhamme ime pañca sahadhammikā pāsaṃsā ṭhānā āgacchantī’’ti. Pañcamaṃ."
NULL,p88,26,4,subhead,"6. Samāpattisuttaṃ","6. Samāpattisuttaṃ"
NULL,p88,27,100,bodytext,,"6. ‘‘Na  tāva, bhikkhave, akusalassa samāpatti hoti yāva saddhā paccupaṭṭhitā hoti kusalesu dhammesu. Yato ca kho, bhikkhave, saddhā antarahitā hoti, asaddhiyaṃ pariyuṭṭhāya tiṭṭhati; atha akusalassa samāpatti hoti."
NULL,p88,28,100,bodytext,,"‘‘Na tāva, bhikkhave, akusalassa samāpatti hoti yāva hirī paccupaṭṭhitā hoti kusalesu dhammesu. Yato ca kho, bhikkhave, hirī antarahitā hoti, ahirikaṃ pariyuṭṭhāya tiṭṭhati; atha akusalassa samāpatti hoti."
NULL,p88,29,100,bodytext,,"‘‘Na tāva, bhikkhave, akusalassa samāpatti hoti yāva ottappaṃ paccupaṭṭhitaṃ hoti kusalesu dhammesu. Yato ca kho, bhikkhave, ottappaṃ antarahitaṃ hoti, anottappaṃ pariyuṭṭhāya tiṭṭhati; atha akusalassa samāpatti hoti."
NULL,p88,30,100,bodytext,,"‘‘Na  tāva, bhikkhave, akusalassa samāpatti hoti yāva vīriyaṃ paccupaṭṭhitaṃ hoti kusalesu dhammesu. Yato ca kho, bhikkhave, vīriyaṃ antarahitaṃ hoti, kosajjaṃ  pariyuṭṭhāya tiṭṭhati; atha akusalassa samāpatti hoti."
NULL,p88,31,100,bodytext,,"‘‘Na tāva, bhikkhave, akusalassa samāpatti hoti yāva paññā paccupaṭṭhitā hoti kusalesu dhammesu. Yato ca kho, bhikkhave, paññā antarahitā hoti, duppaññā [duppaññaṃ (ka.)] pariyuṭṭhāya tiṭṭhati; atha akusalassa samāpatti hotī’’ti. Chaṭṭhaṃ."
NULL,p88,32,4,subhead,"7. Kāmasuttaṃ","7. Kāmasuttaṃ"
NULL,p88,33,100,bodytext,,"7. ‘‘Yebhuyyena, bhikkhave, sattā kāmesu laḷitā [palāḷitā (sī.)]. Asitabyābhaṅgiṃ [asitabyābhaṅgi cepi (?)], bhikkhave, kulaputto ohāya agārasmā anagāriyaṃ pabbajito hoti, ‘saddhāpabbajito kulaputto’ti alaṃ vacanāya. Taṃ kissa hetu? Labbhā [labbhā hi (syā.)], bhikkhave, yobbanena kāmā te ca kho yādisā vā tādisā vā. Ye ca, bhikkhave, hīnā kāmā ye ca majjhimā kāmā ye ca paṇītā kāmā, sabbe kāmā ‘kāmā’tveva saṅkhaṃ gacchanti. Seyyathāpi, bhikkhave, daharo kumāro mando uttānaseyyako dhātiyā pamādamanvāya kaṭṭhaṃ vā kaṭhalaṃ [kathalaṃ (ka.)] vā mukhe āhareyya. Tamenaṃ dhāti sīghaṃ sīghaṃ [sīghasīghaṃ (sī.)] manasi kareyya; sīghaṃ sīghaṃ manasi karitvā sīghaṃ sīghaṃ āhareyya. No ce sakkuṇeyya sīghaṃ sīghaṃ āharituṃ, vāmena hatthena sīsaṃ pariggahetvā dakkhiṇena hatthena vaṅkaṅguliṃ karitvā salohitampi āhareyya. Taṃ kissa hetu? ‘Atthesā, bhikkhave, kumārassa vihesā; nesā natthī’ti vadāmi. Karaṇīyañca kho etaṃ [evaṃ (ka.)], bhikkhave, dhātiyā atthakāmāya hitesiniyā anukampikāya, anukampaṃ upādāya. Yato ca kho, bhikkhave, so kumāro vuddho  hoti alaṃpañño, anapekkhā dāni [anapekkhā pana (sī. syā. kaṃ.)], bhikkhave, dhāti tasmiṃ kumāre hoti – ‘attagutto dāni kumāro nālaṃ pamādāyā’ti."
NULL,p88,34,100,bodytext,,"‘‘Evamevaṃ kho, bhikkhave, yāvakīvañca bhikkhuno saddhāya akataṃ hoti kusalesu dhammesu, hiriyā akataṃ hoti kusalesu dhammesu, ottappena akataṃ hoti kusalesu dhammesu, vīriyena akataṃ hoti  kusalesu dhammesu, paññāya akataṃ hoti kusalesu dhammesu, anurakkhitabbo tāva me so, bhikkhave, bhikkhu hoti. Yato ca kho, bhikkhave, bhikkhuno saddhāya kataṃ hoti kusalesu dhammesu, hiriyā kataṃ hoti kusalesu dhammesu, ottappena kataṃ hoti kusalesu dhammesu, vīriyena kataṃ hoti kusalesu dhammesu, paññāya kataṃ hoti kusalesu dhammesu, anapekkho dānāhaṃ, bhikkhave [panāhaṃ (sī. syā. kaṃ.)], tasmiṃ bhikkhusmiṃ homi – ‘attagutto dāni bhikkhu nālaṃ pamādāyā’’’ti. Sattamaṃ."
NULL,p88,35,4,subhead,"8. Cavanasuttaṃ","8. Cavanasuttaṃ"
NULL,p88,36,100,bodytext,,"8. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu cavati, nappatiṭṭhāti saddhamme. Katamehi pañcahi? Asaddho, bhikkhave, bhikkhu cavati, nappatiṭṭhāti saddhamme. Ahiriko, bhikkhave, bhikkhu cavati, nappatiṭṭhāti saddhamme. Anottappī, bhikkhave, bhikkhu cavati, nappatiṭṭhāti saddhamme. Kusīto, bhikkhave, bhikkhu cavati, nappatiṭṭhāti saddhamme. Duppañño, bhikkhave, bhikkhu cavati, nappatiṭṭhāti saddhamme. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu cavati, nappatiṭṭhāti saddhamme."
NULL,p88,37,100,bodytext,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu na cavati, patiṭṭhāti saddhamme. Katamehi pañcahi? Saddho, bhikkhave, bhikkhu na cavati, patiṭṭhāti saddhamme. Hirīmā, bhikkhave, bhikkhu na cavati, patiṭṭhāti saddhamme. Ottappī, bhikkhave, bhikkhu na cavati, patiṭṭhāti saddhamme. Āraddhavīriyo, bhikkhave, bhikkhu na cavati, patiṭṭhāti saddhamme. Paññavā, bhikkhave, bhikkhu na cavati, patiṭṭhāti saddhamme. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu na cavati, patiṭṭhāti saddhamme’’ti. Aṭṭhamaṃ."
NULL,p88,38,4,subhead,"9. Paṭhamaagāravasuttaṃ","9. Paṭhamaagāravasuttaṃ"
NULL,p88,39,100,bodytext,,"9. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Katamehi pañcahi? Assaddho, bhikkhave, bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Ahiriko, bhikkhave, bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Anottappī, bhikkhave, bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Kusīto, bhikkhave, bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Duppañño, bhikkhave, bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu agāravo appatisso cavati, nappatiṭṭhāti saddhamme."
NULL,p88,40,100,bodytext,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme. Katamehi pañcahi? Saddho, bhikkhave, bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme. Hirimā, bhikkhave, bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme. Ottappī, bhikkhave, bhikkhu sagāravo sappatisso  na cavati, patiṭṭhāti saddhamme. Āraddhavīriyo, bhikkhave, bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme. Paññavā, bhikkhave, bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu sagāravo sappatisso na cavati, patiṭṭhāti saddhamme’’ti. Navamaṃ."
NULL,p88,41,4,subhead,"10. Dutiyaagāravasuttaṃ","10. Dutiyaagāravasuttaṃ"
NULL,p88,42,100,bodytext,,"10. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Katamehi pañcahi? Assaddho, bhikkhave, bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Ahiriko, bhikkhave, bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Anottappī, bhikkhave, bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Kusīto, bhikkhave, bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Duppañño, bhikkhave, bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu agāravo appatisso abhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ."
NULL,p88,43,100,bodytext,,"‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu sagāravo sappatisso bhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Katamehi pañcahi? Saddho, bhikkhave, bhikkhu sagāravo sappatisso bhabbo imasmiṃ dhammavinaye  vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Hirīmā, bhikkhave, bhikkhu…pe… ottappī, bhikkhave, bhikkhu…pe… āraddhavīriyo, bhikkhave, bhikkhu…pe… paññavā, bhikkhave, bhikkhu sagāravo sappatisso bhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjituṃ. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu sagāravo sappatisso bhabbo imasmiṃ dhammavinaye vuddhiṃ virūḷhiṃ vepullaṃ āpajjitu’’nti. Dasamaṃ."
NULL,p88,44,100,centered,,"Sekhabalavaggo paṭhamo."
NULL,p88,45,100,bodytext,,"Tassuddānaṃ –"
NULL,p88,46,100,gatha1,,"Saṃkhittaṃ vitthataṃ dukkhā, bhataṃ sikkhāya pañcamaṃ;"
NULL,p88,47,100,gathalast,,"Samāpatti ca kāmesu, cavanā dve agāravāti."
NULL,p88,48,2,chapter,"2. Balavaggo","2. Balavaggo"
NULL,p88,49,4,subhead,"1. Ananussutasuttaṃ","1. Ananussutasuttaṃ"
NULL,p88,50,100,bodytext,,"11. ‘‘Pubbāhaṃ, bhikkhave, ananussutesu dhammesu abhiññāvosānapāramippatto paṭijānāmi. Pañcimāni, bhikkhave, tathāgatassa tathāgatabalāni, yehi balehi samannāgato tathāgato āsabhaṃ ṭhānaṃ paṭijānāti, parisāsu sīhanādaṃ nadati, brahmacakkaṃ pavatteti. Katamāni pañca? Saddhābalaṃ, hirībalaṃ, ottappabalaṃ, vīriyabalaṃ, paññābalaṃ – imāni kho, bhikkhave, pañca tathāgatassa tathāgatabalāni yehi balehi samannāgato tathāgato āsabhaṃ ṭhānaṃ paṭijānāti, parisāsu sīhanādaṃ nadati, brahmacakkaṃ pavattetī’’ti. Paṭhamaṃ."
NULL,p88,51,4,subhead,"2. Kūṭasuttaṃ","2. Kūṭasuttaṃ"
NULL,p88,52,100,bodytext,,"12. ‘‘Pañcimāni, bhikkhave, sekhabalāni. Katamāni pañca? Saddhābalaṃ, hirībalaṃ, ottappabalaṃ, vīriyabalaṃ, paññābalaṃ – imāni kho, bhikkhave, pañca sekhabalāni. Imesaṃ kho, bhikkhave, pañcannaṃ sekhabalānaṃ etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ paññābalaṃ."
NULL,p88,53,100,bodytext,,"‘‘Seyyathāpi, bhikkhave, kūṭāgārassa etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ kūṭaṃ. Evamevaṃ kho, bhikkhave, imesaṃ pañcannaṃ sekhabalānaṃ etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ paññābalaṃ."
NULL,p88,54,100,bodytext,,"‘‘Tasmātiha, bhikkhave, evaṃ sikkhitabbaṃ – ‘saddhābalena samannāgatā bhavissāma sekhabalena, hirībalena… ottappabalena… vīriyabalena… paññābalena samannāgatā bhavissāma sekhabalenā’ti. Evañhi vo, bhikkhave, sikkhitabba’’nti. Dutiyaṃ."
NULL,p88,55,4,subhead,"3. Saṃkhittasuttaṃ","3. Saṃkhittasuttaṃ"
NULL,p88,56,100,bodytext,,"13. ‘‘Pañcimāni, bhikkhave, balāni. Katamāni pañca? Saddhābalaṃ, vīriyabalaṃ, satibalaṃ, samādhibalaṃ, paññābalaṃ – imāni kho, bhikkhave, pañca balānī’’ti. Tatiyaṃ."
NULL,p88,57,4,subhead,"4. Vitthatasuttaṃ","4. Vitthatasuttaṃ"
NULL,p88,58,100,bodytext,,"14. ‘‘Pañcimāni, bhikkhave, balāni. Katamāni pañca? Saddhābalaṃ, vīriyabalaṃ, satibalaṃ, samādhibalaṃ, paññābalaṃ."
NULL,p88,59,100,bodytext,,"‘‘Katamañca, bhikkhave, saddhābalaṃ? Idha, bhikkhave, ariyasāvako saddho hoti, saddahati tathāgatassa bodhiṃ – ‘itipi so bhagavā arahaṃ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṃ buddho bhagavā’ti. Idaṃ vuccati, bhikkhave, saddhābalaṃ."
NULL,p88,60,100,bodytext,,"‘‘Katamañca, bhikkhave, vīriyabalaṃ? Idha, bhikkhave, ariyasāvako āraddhavīriyo viharati akusalānaṃ dhammānaṃ pahānāya, kusalānaṃ dhammānaṃ upasampadāya thāmavā daḷhaparakkamo anikkhittadhuro kusalesu dhammesu. Idaṃ vuccati, bhikkhave, vīriyabalaṃ."
NULL,p88,61,100,bodytext,,"‘‘Katamañca, bhikkhave, satibalaṃ? Idha, bhikkhave, ariyasāvako satimā hoti paramena satinepakkena samannāgato, cirakatampi cirabhāsitampi saritā anussaritā. Idaṃ vuccati, bhikkhave, satibalaṃ."
NULL,p88,62,100,bodytext,,"‘‘Katamañca, bhikkhave, samādhibalaṃ? Idha, bhikkhave, ariyasāvako vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṃ savicāraṃ vivekajaṃ pītisukhaṃ  paṭhamaṃ jhānaṃ upasampajja viharati; vitakkavicārānaṃ vūpasamā ajjhattaṃ sampasādanaṃ cetaso ekodibhāvaṃ avitakkaṃ avicāraṃ samādhijaṃ pītisukhaṃ dutiyaṃ jhānaṃ upasampajja viharati; pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno sukhañca kāyena paṭisaṃvedeti yaṃ taṃ ariyā ācikkhanti  – ‘upekkhako satimā sukhavihārī’ti tatiyaṃ jhānaṃ upasampajja viharati; sukhassa ca pahānā dukkhassa ca pahānā pubbeva somanassadomanassānaṃ atthaṅgamā adukkhamasukhaṃ upekkhāsatipārisuddhiṃ catutthaṃ jhānaṃ upasampajja viharati. Idaṃ vuccati, bhikkhave, samādhibalaṃ."
NULL,p88,63,100,bodytext,,"‘‘Katamañca, bhikkhave, paññābalaṃ? Idha, bhikkhave, ariyasāvako paññavā hoti udayatthagāminiyā paññāya samannāgato ariyāya nibbedhikāya sammā dukkhakkhayagāminiyā. Idaṃ vuccati, bhikkhave, paññābalaṃ. Imāni kho, bhikkhave, pañca balānī’’ti. Catutthaṃ."
NULL,p88,64,4,subhead,"5. Daṭṭhabbasuttaṃ","5. Daṭṭhabbasuttaṃ"
NULL,p88,65,100,bodytext,,"15. ‘‘Pañcimāni, bhikkhave, balāni. Katamāni pañca? Saddhābalaṃ, vīriyabalaṃ, satibalaṃ, samādhibalaṃ, paññābalaṃ. Kattha ca, bhikkhave, saddhābalaṃ daṭṭhabbaṃ? Catūsu sotāpattiyaṅgesu. Ettha saddhābalaṃ daṭṭhabbaṃ. Kattha ca, bhikkhave, vīriyabalaṃ daṭṭhabbaṃ? Catūsu sammappadhānesu. Ettha vīriyabalaṃ  daṭṭhabbaṃ. Kattha ca, bhikkhave, satibalaṃ daṭṭhabbaṃ? Catūsu satipaṭṭhānesu. Ettha satibalaṃ daṭṭhabbaṃ. Kattha ca, bhikkhave, samādhibalaṃ daṭṭhabbaṃ? Catūsu jhānesu. Ettha samādhibalaṃ daṭṭhabbaṃ. Kattha ca, bhikkhave, paññābalaṃ daṭṭhabbaṃ? Catūsu ariyasaccesu. Ettha paññābalaṃ daṭṭhabbaṃ. Imāni kho, bhikkhave, pañca balānī’’ti. Pañcamaṃ."
NULL,p88,66,4,subhead,"6. Punakūṭasuttaṃ","6. Punakūṭasuttaṃ"
NULL,p88,67,100,bodytext,,"16. ‘‘Pañcimāni, bhikkhave, balāni. Katamāni pañca? Saddhābalaṃ, vīriyabalaṃ, satibalaṃ, samādhibalaṃ, paññābalaṃ – imāni kho, bhikkhave, pañca balāni. Imesaṃ kho, bhikkhave, pañcannaṃ balānaṃ etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ paññābalaṃ. Seyyathāpi, bhikkhave, kūṭāgārassa etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ kūṭaṃ. Evamevaṃ kho, bhikkhave, imesaṃ pañcannaṃ balānaṃ etaṃ aggaṃ etaṃ saṅgāhikaṃ etaṃ saṅghātaniyaṃ, yadidaṃ paññābala’’nti. Chaṭṭhaṃ."
NULL,p88,68,4,subhead,"7. Paṭhamahitasuttaṃ","7. Paṭhamahitasuttaṃ"
NULL,p88,69,100,bodytext,,"17. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu attahitāya paṭipanno hoti, no parahitāya. Katamehi pañcahi? Idha, bhikkhave, bhikkhu attanā sīlasampanno hoti, no paraṃ sīlasampadāya samādapeti; attanā samādhisampanno hoti, no paraṃ samādhisampadāya samādapeti; attanā paññāsampanno hoti, no paraṃ paññāsampadāya samādapeti; attanā vimuttisampanno hoti, no paraṃ vimuttisampadāya samādapeti; attanā vimuttiñāṇadassanasampanno hoti, no paraṃ vimuttiñāṇadassanasampadāya samādapeti. Imehi  kho, bhikkhave, pañcahi aṅgehi samannāgato  bhikkhu attahitāya paṭipanno hoti, no parahitāyā’’ti. Sattamaṃ."
NULL,p88,70,4,subhead,"8. Dutiyahitasuttaṃ","8. Dutiyahitasuttaṃ"
NULL,p88,71,100,bodytext,,"18. ‘‘Pañcahi, bhikkhave, dhammehi samannāgato bhikkhu parahitāya paṭipanno hoti, no attahitāya. Katamehi pañcahi? Idha, bhikkhave, bhikkhu attanā na sīlasampanno hoti, paraṃ sīlasampadāya samādapeti; attanā na samādhisampanno hoti, paraṃ samādhisampadāya samādapeti; attanā na paññāsampanno hoti, paraṃ paññāsampadāya samādapeti; attanā na vimuttisampanno hoti, paraṃ vimuttisampadāya samādapeti; attanā na vimuttiñāṇadassanasampanno hoti, paraṃ vimuttiñāṇadassanasampadāya samādapeti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato bhikkhu parahitāya paṭipanno hoti, no attahitāyā’’ti. Aṭṭhamaṃ."
