id,book,par_num,level,class,title,text
NULL,p76,83,100,bodytext,,"(14) Asaṭho ca, amāyāvī ca."
NULL,p76,84,100,bodytext,,"(15) Hirimā ca, ottappī ca."
NULL,p76,85,100,bodytext,,"(16) Suvaco ca, kalyāṇamitto ca."
NULL,p76,86,100,bodytext,,"(17) Indriyesu guttadvāro ca, bhojane mattaññū ca."
NULL,p76,87,100,bodytext,,"(18) Upaṭṭhitassati ca, sampajāno ca."
NULL,p76,88,100,bodytext,,"(19) Sīlasampanno ca, diṭṭhisampanno ca."
NULL,p76,89,100,bodytext,,"(20) Dve puggalā dullabhā lokasmiṃ."
NULL,p76,90,100,bodytext,,"(21) Dve puggalā duttappayā."
NULL,p76,91,100,bodytext,,"(22) Dve puggalā sutappayā."
NULL,p76,92,100,bodytext,,"(23) Dvinnaṃ puggalānaṃ āsavā vaḍḍhanti."
NULL,p76,93,100,bodytext,,"(24) Dvinnaṃ puggalānaṃ āsavā na vaḍḍhanti."
NULL,p76,94,100,bodytext,,"(25) Hīnādhimutto ca, paṇītādhimutto ca."
NULL,p76,95,100,bodytext,,"(26) Titto ca, tappetā ca."
NULL,p76,96,100,centered,,Dukaṃ.
NULL,p76,97,4,subhead,"3. Tikauddeso","3. Tikauddeso"
NULL,p76,98,100,bodytext,,"9. Tayopuggalā –"
NULL,p76,99,100,bodytext,,"(1) Nirāso, āsaṃso, vigatāso."
NULL,p76,100,100,bodytext,,"(2) Tayo gilānūpamā puggalā."
NULL,p76,101,100,bodytext,,"(3) Kāyasakkhī, diṭṭhippatto, saddhāvimutto."
NULL,p76,102,100,bodytext,,"(4) Gūthabhāṇī, pupphabhāṇī, madhubhāṇī."
NULL,p76,103,100,bodytext,,"(5) Arukūpamacitto puggalo, vijjūpamacitto puggalo, vajirūpamacitto puggalo."
NULL,p76,104,100,bodytext,,"(6) Andho, ekacakkhu, dvicakkhu."
NULL,p76,105,100,bodytext,,"(7) Avakujjapañño puggalo, ucchaṅgapañño [uccaṅgupañño (syā.)] puggalo, puthupañño puggalo."
NULL,p76,106,100,bodytext,,"(8) Atthekacco  puggalo kāmesu ca bhavesu ca avītarāgo, atthekacco puggalo kāmesu vītarāgo bhavesu avītarāgo, atthekacco puggalo kāmesu ca bhavesu ca vītarāgo."
NULL,p76,107,100,bodytext,,"(9) Pāsāṇalekhūpamo puggalo, pathavilekhūpamo puggalo, udakalekhūpamo puggalo."
NULL,p76,108,100,bodytext,,"(10) Tayo potthakūpamā puggalā."
NULL,p76,109,100,bodytext,,"(11) Tayo kāsikavatthūpamā puggalā."
NULL,p76,110,100,bodytext,,"(12) Suppameyyo, duppameyyo, appameyyo."
NULL,p76,111,100,bodytext,,"(13) Atthekacco puggalo na sevitabbo na bhajitabbo na payirupāsitabbo, atthekacco puggalo sevitabbo bhajitabbo payirupāsitabbo, atthekacco puggalo sakkatvā garuṃ katvā [garukatvā (sī.)] sevitabbo bhajitabbo payirupāsitabbo."
NULL,p76,112,100,bodytext,,"(14) Atthekacco  puggalo jigucchitabbo na sevitabbo na bhajitabbo na payirupāsitabbo, atthekacco puggalo ajjhupekkhitabbo na sevitabbo na bhajitabbo na payirupāsitabbo; atthekacco puggalo sevitabbo bhajitabbo payirupāsitabbo."
NULL,p76,113,100,bodytext,,"(15) Atthekacco puggalo sīlesu paripūrakārī [paripūrīkārī (syā.)], samādhismiṃ mattaso kārī, paññāya mattaso  kārī; atthekacco puggalo sīlesu ca paripūrakārī, samādhismiñca paripūrakārī, paññāya mattaso kārī; atthekacco puggalo sīlesu ca paripūrakārī, samādhismiñca paripūrakārī, paññāya ca paripūrakārī."
NULL,p76,114,100,bodytext,,"(16) Tayo satthāro."
NULL,p76,115,100,bodytext,,"(17) Aparepi tayo satthāro."
NULL,p76,116,100,centered,,Tikaṃ.
NULL,p76,117,4,subhead,"4. Catukkauddeso","4. Catukkauddeso"
NULL,p76,118,100,bodytext,,"10. Cattāropuggalā –"
NULL,p76,119,100,bodytext,,"(1) Asappuriso, asappurisena asappurisataro, sappuriso, sappurisena sappurisataro."
NULL,p76,120,100,bodytext,,"(2) Pāpo, pāpena pāpataro, kalyāṇo, kalyāṇena kalyāṇataro."
NULL,p76,121,100,bodytext,,"(3) Pāpadhammo, pāpadhammena pāpadhammataro, kalyāṇadhammo, kalyāṇadhammena kalyāṇadhammataro."
NULL,p76,122,100,bodytext,,"(4) Sāvajjo, vajjabahulo, appavajjo [appasāvajjo (syā. ka.) a. ni. 4.135], anavajjo."
NULL,p76,123,100,bodytext,,"(5) Ugghaṭitaññū, vipañcitaññū [vipacitaññū (sī.) a. ni. 4.133], neyyo, padaparamo."
NULL,p76,124,100,bodytext,,"(6) Yuttappaṭibhāno, no muttappaṭibhāno, muttappaṭibhāno, no yuttappaṭibhāno, yuttappaṭibhāno ca muttappaṭibhāno ca, neva yuttappaṭibhāno no muttappaṭibhāno."
NULL,p76,125,100,bodytext,,"(7) Cattāro dhammakathikā puggalā."
NULL,p76,126,100,bodytext,,"(8) Cattāro valāhakūpamā puggalā."
NULL,p76,127,100,bodytext,,"(9) Cattāro mūsikūpamā puggalā."
NULL,p76,128,100,bodytext,,"(10) Cattāro  ambūpamā puggalā."
NULL,p76,129,100,bodytext,,"(11) Cattāro kumbhūpamā puggalā."
NULL,p76,130,100,bodytext,,"(12) Cattāro udakarahadūpamā puggalā."
NULL,p76,131,100,bodytext,,"(13) Cattāro balībaddūpamā [balibaddūpamā (sī.)] puggalā."
NULL,p76,132,100,bodytext,,"(14) Cattāro āsīvisūpamā puggalā."
NULL,p76,133,100,bodytext,,"(15) Atthekacco puggalo ananuvicca apariyogāhetvā avaṇṇārahassa vaṇṇaṃ bhāsitā hoti, atthekacco puggalo ananuvicca apariyogāhetvā vaṇṇārahassa avaṇṇaṃ bhāsitā hoti, atthekacco puggalo ananuvicca apariyogāhetvā appasādanīye ṭhāne pasādaṃ upadaṃsitā hoti, atthekacco puggalo ananuvicca apariyogāhetvā pasādanīye ṭhāne appasādaṃ upadaṃsitā hoti."
NULL,p76,134,100,bodytext,,"(16) Atthekacco puggalo anuvicca pariyogāhetvā avaṇṇārahassa  avaṇṇaṃ bhāsitā hoti, atthekacco puggalo anuvicca pariyogāhetvā vaṇṇārahassa vaṇṇaṃ bhāsitā hoti, atthekacco puggalo anuvicca pariyogāhetvā appasādanīye ṭhāne appasādaṃ upadaṃsitā hoti, atthekacco puggalo anuvicca pariyogāhetvā pasādanīye ṭhāne pasādaṃ upadaṃsitā hoti."
NULL,p76,135,100,bodytext,,"(17) Atthekacco puggalo avaṇṇārahassa avaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena, no ca kho vaṇṇārahassa vaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena; atthekacco puggalo vaṇṇārahassa vaṇṇaṃ bhāsitā  hoti bhūtaṃ tacchaṃ kālena, no ca kho avaṇṇārahassa avaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena; atthekacco puggalo avaṇṇārahassa ca avaṇṇaṃ bhāsitā hoti bhūtaṃ  tacchaṃ kālena; vaṇṇārahassa ca vaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena, atthekacco puggalo neva avaṇṇārahassa avaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena, no ca vaṇṇārahassa vaṇṇaṃ bhāsitā hoti bhūtaṃ tacchaṃ kālena."
NULL,p76,136,100,bodytext,,"(18) Uṭṭhānaphalūpajīvī no puññaphalūpajīvī, puññaphalūpajīvī no uṭṭhānaphalūpajīvī, uṭṭhānaphalūpajīvī ca puññaphalūpajīvī ca, neva uṭṭhānaphalūpajīvī no puññaphalūpajīvī."
NULL,p76,137,100,bodytext,,"(19) Tamo  tamaparāyano, tamo jotiparāyano, joti tamaparāyano, joti jotiparāyano."
NULL,p76,138,100,bodytext,,"(20) Oṇatoṇato, oṇatuṇṇato, uṇṇatoṇato, uṇṇatuṇṇato."
NULL,p76,139,100,bodytext,,"(21) Cattāro rukkhūpamā puggalā."
NULL,p76,140,100,bodytext,,"(22) Rūpappamāṇo, rūpappasanno, ghosappamāṇo, ghosappasanno."
NULL,p76,141,100,bodytext,,"(23) Lūkhappamāṇo, lūkhappasanno, dhammappamāṇo, dhammappasanno."
NULL,p76,142,100,bodytext,,"(24) Atthekacco puggalo attahitāya paṭipanno hoti, no parahitāya; atthekacco puggalo parahitāya paṭipanno hoti, no attahitāya; atthekacco puggalo attahitāya ceva paṭipanno hoti parahitāya ca; atthekacco puggalo neva attahitāya paṭipanno hoti no parahitāya."
NULL,p76,143,100,bodytext,,"(25) Atthekacco puggalo attantapo hoti attaparitāpanānuyogamanuyutto; atthekacco puggalo parantapo hoti paraparitāpanānuyogamanuyutto; atthekacco puggalo attantapo ca hoti attaparitāpanānuyogamanuyutto, parantapo ca paraparitāpanānuyogamanuyutto; atthekacco puggalo neva attantapo hoti na attaparitāpanānuyogamanuyutto, na parantapo na paraparitāpanānuyogamanuyutto. So anattantapo aparantapo diṭṭheva dhamme nicchāto nibbuto sītībhūto [sītibhūto (sī. ka.)] sukhappaṭisaṃvedī brahmabhūtena attanā viharati."
NULL,p76,144,100,bodytext,,"(26) Sarāgo, sadoso, samoho, samāno."
NULL,p76,145,100,bodytext,,"(27) Atthekacco puggalo lābhī hoti ajjhattaṃ cetosamathassa, na lābhī adhipaññādhammavipassanāya; atthekacco  puggalo lābhī hoti adhipaññādhammavipassanāya, na lābhī ajjhattaṃ cetosamathassa; atthekacco puggalo lābhī ceva hoti ajjhattaṃ cetosamathassa, lābhī ca adhipaññādhammavipassanāya; atthekacco puggalo neva lābhī hoti ajjhattaṃ cetosamathassa, na lābhī adhipaññādhammavipassanāya."
NULL,p76,146,100,bodytext,,"(28) Anusotagāmī  puggalo, paṭisotagāmī puggalo, ṭhitatto puggalo, tiṇṇo pāraṅgato [pāragato (sī. syā.)] thale tiṭṭhati brāhmaṇo."
NULL,p76,147,100,bodytext,,"(29) Appassuto  sutena anupapanno, appassuto sutena upapanno, bahussuto sutena anupapanno, bahussuto sutena upapanno."
NULL,p76,148,100,bodytext,,"(30) Samaṇamacalo, samaṇapadumo, samaṇapuṇḍarīko, samaṇesu samaṇasukhumālo."
NULL,p76,149,100,centered,,Catukkaṃ.
NULL,p76,150,4,subhead,"5. Pañcakauddeso","5. Pañcakauddeso"
NULL,p76,151,100,bodytext,,"11. Pañca puggalā –"
NULL,p76,152,100,bodytext,,"(1) Atthekacco puggalo ārabhati [ārambhati (sī. syā.)] ca vippaṭisārī ca hoti, tañca cetovimuttiṃ paññāvimuttiṃ yathābhūtaṃ nappajānāti, yatthassa te uppannā pāpakā  akusalā dhammā aparisesā nirujjhanti. Atthekacco puggalo ārabhati na vippaṭisārī ca hoti, tañca cetovimuttiṃ paññāvimuttiṃ yathābhūtaṃ nappajānāti, yatthassa te uppannā pāpakā akusalā dhammā aparisesā nirujjhanti. Atthekacco puggalo nārabhati vippaṭisārī ca hoti, tañca cetovimuttiṃ paññāvimuttiṃ yathābhūtaṃ nappajānāti, yatthassa te uppannā pāpakā akusalā dhammā aparisesā nirujjhanti. Atthekacco puggalo nārabhati na vippaṭisārī hoti, tañca cetovimuttiṃ paññāvimuttiṃ yathābhūtaṃ nappajānāti, yatthassa te uppannā pāpakā akusalā dhammā aparisesā nirujjhanti. Atthekacco puggalo nārabhati na vippaṭisārī hoti, tañca cetovimuttiṃ paññāvimuttiṃ yathābhūtaṃ pajānāti, yatthassa te uppannā pāpakā akusalā dhammā aparisesā  nirujjhanti."
NULL,p76,153,100,bodytext,,"(2) Datvā  avajānāti, saṃvāsena avajānāti, ādheyyamukho hoti, lolo hoti, mando momūho hoti."
NULL,p76,154,100,bodytext,,"(3) Pañca yodhājīvūpamā puggalā."
NULL,p76,155,100,bodytext,,"(4) Pañca piṇḍapātikā."
NULL,p76,156,100,bodytext,,"(5) Pañca khalupacchābhattikā."
NULL,p76,157,100,bodytext,,"(6) Pañca ekāsanikā."
NULL,p76,158,100,bodytext,,"(7) Pañca paṃsukūlikā."
NULL,p76,159,100,bodytext,,"(8) Pañca tecīvarikā."
NULL,p76,160,100,bodytext,,"(9) Pañca āraññikā."
NULL,p76,161,100,bodytext,,"(10) Pañca rukkhamūlikā."
NULL,p76,162,100,bodytext,,"(11) Pañca abbhokāsikā."
NULL,p76,163,100,bodytext,,"(12) Pañca nesajjikā."
NULL,p76,164,100,bodytext,,"(13) Pañca yathāsanthatikā."
NULL,p76,165,100,bodytext,,"(14) Pañca sosānikā."
NULL,p76,166,100,centered,,Pañcakaṃ.
NULL,p76,167,4,subhead,"6. Chakkauddeso","6. Chakkauddeso"
NULL,p76,168,100,bodytext,,"12. Chapuggalā –"
NULL,p76,169,100,bodytext,,"(1) Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṃ saccāni abhisambujjhati, tattha ca sabbaññutaṃ pāpuṇāti balesu [phalesu (pī.)] ca vasībhāvaṃ. Atthekacco puggalo pubbe ananussutesu dhammesu  sāmaṃ saccāni abhisambujjhati, na ca tattha sabbaññutaṃ pāpuṇāti na ca balesu vasībhāvaṃ. Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṃ saccāni anabhisambujjhati, diṭṭhe ceva dhamme dukkhassantakaro hoti sāvakapāramiñca pāpuṇāti. Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṃ saccāni anabhisambujjhati, diṭṭheva dhamme dukkhassantakaro hoti, na ca sāvakapāramiṃ pāpuṇāti. Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṃ saccāni anabhisambujjhati, na ca diṭṭheva dhamme dukkhassantakaro hoti, anāgāmī hoti anāgantā [anāgantvā (syā. ka.) a. ni. 4.171] itthattaṃ. Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṃ saccāni anabhisambujjhati, na ca diṭṭheva dhamme dukkhassantakaro hoti, āgāmī [sotāpannasakadāgāmī (syā. ka.)] hoti āgantā itthattaṃ."
NULL,p76,170,100,centered,,Chakkaṃ.
NULL,p76,171,4,subhead,"7. Sattakauddeso","7. Sattakauddeso"
NULL,p76,172,100,bodytext,,"13. Satta puggalā –"
NULL,p76,173,100,bodytext,,"(1) Satta  udakūpamā puggalā. Sakiṃ nimuggo nimuggova hoti, ummujjitvā nimujjati, ummujjitvā ṭhito hoti, ummujjitvā vipassati viloketi, ummujjitvā patarati, ummujjitvā paṭigādhappatto hoti, ummujjitvā tiṇṇo hoti pāraṅgato thale tiṭṭhati brāhmaṇo."
NULL,p76,174,100,bodytext,,"(2) Ubhatobhāgavimutto, paññāvimutto, kāyasakkhī, diṭṭhippatto, saddhāvimutto, dhammānusārī, saddhānusārī."
NULL,p76,175,100,centered,,Sattakaṃ.
NULL,p76,176,4,subhead,"8. Aṭṭhakauddeso","8. Aṭṭhakauddeso"
NULL,p76,177,100,bodytext,,"14. Aṭṭha  puggalā –"
NULL,p76,178,100,bodytext,,"(1) Cattāro maggasamaṅgino, cattāro phalasamaṅgino puggalā."
NULL,p76,179,100,centered,,Aṭṭhakaṃ.
NULL,p76,180,4,subhead,"9. Navakauddeso","9. Navakauddeso"
NULL,p76,181,100,bodytext,,"15. Navapuggalā –"
NULL,p76,182,100,bodytext,,"(1) Sammāsambuddho, paccekasambuddho, ubhatobhāgavimutto, paññāvimutto, kāyasakkhī, diṭṭhippatto, saddhāvimutto, dhammānusārī, saddhānusārī."
NULL,p76,183,100,centered,,Navakaṃ.
NULL,p76,184,4,subhead,"10. Dasakauddeso","10. Dasakauddeso"
NULL,p76,185,100,bodytext,,"16. Dasa puggalā –"
NULL,p76,186,100,bodytext,,"(1) Pañcannaṃ idha niṭṭhā, pañcannaṃ idha vihāya niṭṭhā."
NULL,p76,187,100,centered,,Dasakaṃ.
NULL,p76,188,100,centered,,"Puggalapaññattimātikā niṭṭhitā."
NULL,p76,189,2,chapter,Niddeso,Niddeso
NULL,p76,190,4,subhead,"1. Ekakapuggalapaññatti","1. Ekakapuggalapaññatti"
NULL,p76,191,100,bodytext,,"1. Katamo  ca puggalo samayavimutto? Idhekacco puggalo kālena kālaṃ samayena samayaṃ aṭṭha vimokkhe kāyena phusitvā [phassitvā (sī. pī.)] viharati, paññāya cassa disvā ekacce āsavā parikkhīṇā honti – ayaṃ vuccati puggalo ‘‘samayavimutto’’."
NULL,p76,192,100,bodytext,,"2. Katamo ca puggalo asamayavimutto? Idhekacco puggalo na  heva kho kālena kālaṃ samayena samayaṃ aṭṭha vimokkhe kāyena phusitvā viharati, paññāya cassa disvā āsavā parikkhīṇā honti – ayaṃ vuccati puggalo ‘‘asamayavimutto’’. Sabbepi ariyapuggalā ariye vimokkhe asamayavimuttā."
NULL,p76,193,100,bodytext,,"3. Katamo ca puggalo kuppadhammo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ vā samāpattīnaṃ. So ca kho na nikāmalābhī hoti na akicchalābhī na akasiralābhī; na yatthicchakaṃ yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Ṭhānaṃ kho panetaṃ vijjati, yaṃ tassa puggalassa pamādamāgamma tā samāpattiyo kuppeyyuṃ – ayaṃ vuccati puggalo ‘‘kuppadhammo’’."
NULL,p76,194,100,bodytext,,"4. Katamo ca puggalo akuppadhammo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ vā samāpattīnaṃ. So ca kho nikāmalābhī hoti akicchalābhī akasiralābhī; yatthicchakaṃ yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Aṭṭhānametaṃ anavakāso  yaṃ tassa puggalassa pamādamāgamma tā samāpattiyo kuppeyyuṃ – ayaṃ vuccati puggalo ‘‘akuppadhammo’’. Sabbepi ariyapuggalā ariye vimokkhe akuppadhammā."
NULL,p76,195,100,bodytext,,"5. Katamo ca puggalo parihānadhammo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ  vā samāpattīnaṃ. So ca kho na nikāmalābhī hoti na akicchalābhī na akasiralābhī; na  yatthicchakaṃ  yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Ṭhānaṃ kho panetaṃ vijjati, yaṃ so puggalo pamādamāgamma tāhi samāpattīhi parihāyeyya – ayaṃ vuccati puggalo ‘‘parihānadhammo’’."
NULL,p76,196,100,bodytext,,"6. Katamo ca puggalo aparihānadhammo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ vā samāpattīnaṃ. So ca kho nikāmalābhī hoti akicchalābhī akasiralābhī; yatthicchakaṃ yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Aṭṭhānametaṃ anavakāso yaṃ so puggalo pamādamāgamma tāhi samāpattīhi parihāyeyya – ayaṃ vuccati puggalo ‘‘aparihānadhammo’’. Sabbepi ariyapuggalā ariye vimokkhe aparihānadhammā."
NULL,p76,197,100,bodytext,,"7. Katamo ca puggalo cetanābhabbo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ vā samāpattīnaṃ. So ca kho na nikāmalābhī hoti na akicchalābhī na akasiralābhī; na yatthicchakaṃ yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Sace anusañceteti, na parihāyati tāhi samāpattīhi. Sace na anusañceteti, parihāyati tāhi samāpattīhi – ayaṃ vuccati puggalo ‘‘cetanābhabbo’’."
NULL,p76,198,100,bodytext,,"8. Katamo ca puggalo anurakkhaṇābhabbo? Idhekacco puggalo lābhī hoti rūpasahagatānaṃ vā arūpasahagatānaṃ vā samāpattīnaṃ. So ca kho na nikāmalābhī hoti na akicchalābhī na akasiralābhī; na yatthicchakaṃ yadicchakaṃ yāvaticchakaṃ samāpajjatipi vuṭṭhātipi. Sace anurakkhati, na  parihāyati tāhi samāpattīhi. Sace na anurakkhati, parihāyati tāhi samāpattīhi – ayaṃ vuccati puggalo ‘‘anurakkhaṇābhabbo’’."
