id,book,par_num,level,class,title,text
NULL,p75,40,100,bodytext,,"22. Cakkhāyatanaṃ  katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitaṃ? Cakkhāyatanaṃ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,41,100,bodytext,,"23. Sotāyatanaṃ … ghānāyatanaṃ… jivhāyatanaṃ… kāyāyatanaṃ… rūpāyatanaṃ… saddāyatanaṃ… gandhāyatanaṃ… rasāyatanaṃ… phoṭṭhabbāyatanaṃ…pe… ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,42,100,bodytext,,"24. Manāyatanaṃ ekena khandhena ekenāyatanena sattahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi asaṅgahitaṃ."
NULL,p75,43,100,bodytext,,"25. Dhammāyatanaṃ asaṅkhataṃ khandhato ṭhapetvā catūhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Ekena khandhena ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,44,100,centered,,(Ekamūlakaṃ.)
NULL,p75,45,100,bodytext,,"26. Cakkhāyatanañca  sotāyatanañca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,46,100,bodytext,,"27. Cakkhāyatanañca  ghānāyatanañca… cakkhāyatanañca jivhāyatanañca… cakkhāyatanañca kāyāyatanañca… cakkhāyatanañca rūpāyatanañca… cakkhāyatanañca saddāyatanañca… cakkhāyatanañca gandhāyatanañca… cakkhāyatanañca rasāyatanañca… cakkhāyatanañca phoṭṭhabbāyatanañca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,47,100,bodytext,,"28. Cakkhāyatanañca manāyatanañca dvīhi khandhehi dvīhāyatanehi aṭṭhahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi dasahi dhātūhi asaṅgahitā."
NULL,p75,48,100,bodytext,,"29. Cakkhāyatanañca dhammāyatanañca asaṅkhataṃ khandhato ṭhapetvā catūhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Ekena khandhena dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,49,100,centered,,(Dukamūlakaṃ.)
NULL,p75,50,100,bodytext,,"30. Dvādasāyatanāni  katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā? Dvādasāyatanāni asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,51,100,centered,,(Dvādasakaṃ.)
NULL,p75,52,4,subhead,"3. Dhātu","3. Dhātu"
NULL,p75,53,100,bodytext,,"31. Cakkhudhātu  katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā? Cakkhudhātu ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā. Katihi asaṅgahitā? Catūhi  khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā."
NULL,p75,54,100,bodytext,,"32. Sotadhātu… ghānadhātu… jivhādhātu… kāyadhātu… rūpadhātu… saddadhātu… gandhadhātu… rasadhātu… phoṭṭhabbadhātu… cakkhuviññāṇadhātu… sotaviññāṇadhātu… ghānaviññāṇadhātu… jivhāviññāṇadhātu… kāyaviññāṇadhātu… manodhātu… manoviññāṇadhātu ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā."
NULL,p75,55,100,bodytext,,"33. Dhammadhātu asaṅkhataṃ khandhato ṭhapetvā catūhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā. Katihi asaṅgahitā? Ekena khandhena ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā."
NULL,p75,56,100,centered,,(Ekamūlakaṃ.)
NULL,p75,57,100,bodytext,,"34. Cakkhudhātu ca sotadhātu ca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,58,100,bodytext,,"35. Cakkhudhātu ca ghānadhātu ca… cakkhudhātu ca jivhādhātu ca… cakkhudhātu ca kāyadhātu ca… cakkhudhātu ca rūpadhātu ca… cakkhudhātu ca saddadhātu ca… cakkhudhātu  ca gandhadhātu ca… cakkhudhātu ca rasadhātu ca… cakkhudhātu ca phoṭṭhabbadhātu ca ekena  khandhena dvīhāyatanehi dvīhi  dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,59,100,bodytext,,"36. Cakkhudhātu  ca cakkhuviññāṇadhātu ca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,60,100,bodytext,,"37. Cakkhudhātu ca sotaviññāṇadhātu ca… cakkhudhātu ca ghānaviññāṇadhātu ca… cakkhudhātu ca jivhāviññāṇadhātu ca… cakkhudhātu ca kāyaviññāṇadhātu ca… cakkhudhātu ca manodhātu ca… cakkhudhātu ca manoviññāṇadhātu ca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,61,100,bodytext,,"38. Cakkhudhātu ca dhammadhātu ca asaṅkhataṃ khandhato ṭhapetvā catūhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Ekena khandhena dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,62,100,centered,,(Dukamūlakaṃ.)
NULL,p75,63,100,bodytext,,"39. Aṭṭhārasa dhātuyo katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā? Aṭṭhārasa dhātuyo asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,64,100,centered,,(Aṭṭhārasakaṃ.)
NULL,p75,65,4,subhead,"4. Saccaṃ","4. Saccaṃ"
NULL,p75,66,100,bodytext,,"40. Dukkhasaccaṃ  katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitaṃ? Dukkhasaccaṃ  pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitaṃ."
NULL,p75,67,100,bodytext,,"41. Samudayasaccaṃ …  maggasaccaṃ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,68,100,bodytext,,"42. Nirodhasaccaṃ na kehici khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Pañcahi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,69,100,centered,,(Ekamūlakaṃ.)
NULL,p75,70,100,bodytext,,"43. Dukkhasaccañca samudayasaccañca pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,71,100,bodytext,,"44. Dukkhasaccañca maggasaccañca pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,72,100,bodytext,,"45. Dukkhasaccañca nirodhasaccañca asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,73,100,centered,,(Dukamūlakaṃ.)
NULL,p75,74,100,bodytext,,"46. Dukkhasaccañca  samudayasaccañca maggasaccañca pañcahi  khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,75,100,bodytext,,"47. Dukkhasaccañca samudayasaccañca nirodhasaccañca asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi  dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,76,100,centered,,(Tikamūlakaṃ.)
NULL,p75,77,100,bodytext,,"48. Dukkhasaccañca  samudayasaccañca maggasaccañca nirodhasaccañca asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā."
NULL,p75,78,100,bodytext,,"49. Cattāri saccāni katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitāni? Cattāri saccāni asaṅkhataṃ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitāni. Katihi asaṅgahitāni? Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitāni."
NULL,p75,79,100,centered,,(Catukkaṃ.)
NULL,p75,80,4,subhead,"5. Indriyaṃ","5. Indriyaṃ"
NULL,p75,81,100,bodytext,,"50. Cakkhundriyaṃ katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitaṃ? Cakkhundriyaṃ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi  sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,82,100,bodytext,,"51. Sotindriyaṃ… ghānindriyaṃ… jivhindriyaṃ… kāyindriyaṃ… itthindriyaṃ … purisindriyaṃ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,83,100,bodytext,,"52. Manindriyaṃ  ekena khandhena ekenāyatanena sattahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi asaṅgahitaṃ."
NULL,p75,84,100,bodytext,,"53. Jīvitindriyaṃ dvīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Tīhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,85,100,bodytext,,"54. Sukhindriyaṃ … dukkhindriyaṃ… somanassindriyaṃ… domanassindriyaṃ… upekkhindriyaṃ… saddhindriyaṃ… vīriyindriyaṃ… satindriyaṃ… samādhindriyaṃ… paññindriyaṃ… anaññātaññassāmītindriyaṃ… aññindriyaṃ… aññātāvindriyaṃ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,86,100,centered,,(Ekamūlakaṃ.)
NULL,p75,87,100,bodytext,,"55. Cakkhundriyañca sotindriyañca ekena  khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,88,100,bodytext,,"56. Cakkhundriyañca  ghānindriyañca… cakkhundriyañca jivhindriyañca… cakkhundriyañca kāyindriyañca… cakkhundriyañca itthindriyañca… cakkhundriyañca purisindriyañca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,89,100,bodytext,,"57. Cakkhundriyañca manindriyañca dvīhi khandhehi dvīhāyatanehi aṭṭhahi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi dasahi dhātūhi asaṅgahitā."
NULL,p75,90,100,bodytext,,"58. Cakkhundriyañca jīvitindriyañca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,91,100,bodytext,,"59. Cakkhundriyañca  sukhindriyañca… cakkhundriyañca dukkhindriyañca… cakkhundriyañca somanassindriyañca… cakkhundriyañca domanassindriyañca… cakkhundriyañca upekkhindriyañca… cakkhundriyañca  saddhindriyañca… cakkhundriyañca vīriyindriyañca… cakkhundriyañca satindriyañca… cakkhundriyañca samādhindriyañca… cakkhundriyañca paññindriyañca… cakkhundriyañca anaññātaññassāmītindriyañca… cakkhundriyañca aññindriyañca… cakkhundriyañca aññātāvindriyañca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā. Katihi asaṅgahitā? Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā."
NULL,p75,92,100,centered,,(Dukamūlakaṃ.)
NULL,p75,93,100,bodytext,,"60. Bāvīsatindriyāni  katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitāni? Bāvīsatindriyāni catūhi khandhehi sattahāyatanehi terasahi dhātūhi saṅgahitāni. Katihi asaṅgahitāni? Ekena khandhena pañcahāyatanehi pañcahi dhātūhi asaṅgahitāni."
NULL,p75,94,4,subhead,"6. Paṭiccasamuppādādi","6. Paṭiccasamuppādādi"
NULL,p75,95,100,bodytext,,"61. Avijjā ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā."
NULL,p75,96,100,bodytext,,"62. Avijjāpaccayā saṅkhārā ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā. Katihi asaṅgahitā? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā."
NULL,p75,97,100,bodytext,,"63. Saṅkhārapaccayā viññāṇaṃ ekena  khandhena ekenāyatanena sattahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi asaṅgahitaṃ."
NULL,p75,98,100,bodytext,,"64. Viññāṇapaccayā nāmarūpaṃ catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Ekena khandhena ekenāyatanena sattahi dhātūhi asaṅgahitaṃ."
NULL,p75,99,100,bodytext,,"65. Nāmarūpapaccayā  saḷāyatanaṃ dvīhi khandhehi chahāyatanehi dvādasahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Tīhi khandhehi chahāyatanehi chahi dhātūhi asaṅgahitaṃ."
NULL,p75,100,100,bodytext,,"66. Saḷāyatanapaccayā phasso… phassapaccayā vedanā… vedanāpaccayā taṇhā… taṇhāpaccayā upādānaṃ… kammabhavo [upādānapaccayā kammabhavo (sī. syā.)] ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahito. Katihi asaṅgahito? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahito."
NULL,p75,101,100,bodytext,,"67. Upapattibhavo … kāmabhavo… saññābhavo… pañcavokārabhavo pañcahi khandhehi ekādasahāyatanehi sattarasahi dhātūhi saṅgahito. Katihi asaṅgahito? Na kehici khandhehi ekenāyatanena ekāya dhātuyā asaṅgahito."
NULL,p75,102,100,bodytext,,"68. Rūpabhavo pañcahi khandhehi pañcahāyatanehi aṭṭhahi dhātūhi saṅgahito. Katihi  asaṅgahito? Na kehici khandhehi sattahāyatanehi dasahi dhātūhi asaṅgahito."
NULL,p75,103,100,bodytext,,"69. Arūpabhavo… nevasaññānāsaññābhavo… catuvokārabhavo catūhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahito. Katihi asaṅgahito? Ekena khandhena dasahāyatanehi soḷasahi dhātūhi asaṅgahito."
NULL,p75,104,100,bodytext,,"70. Asaññābhavo… ekavokārabhavo ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahito. Katihi asaṅgahito? Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahito."
NULL,p75,105,100,bodytext,,"71. Jāti dvīhi khandhehi… jarā dvīhi khandhehi… maraṇaṃ dvīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Tīhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,106,100,bodytext,,"72. Soko… paridevo… dukkhaṃ… domanassaṃ… upāyāso… satipaṭṭhānaṃ… sammappadhānaṃ  ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,107,100,bodytext,,"73. Iddhipādo  dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahito. Katihi asaṅgahito? Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahito."
NULL,p75,108,100,bodytext,,"74. Jhānaṃ  dvīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṃ. Katihi asaṅgahitaṃ? Tīhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṃ."
NULL,p75,109,100,bodytext,,"75. Appamaññā … pañcindriyāni… pañca balāni… satta bojjhaṅgā… ariyo aṭṭhaṅgiko maggo… phasso… vedanā… saññā… cetanā… adhimokkho… manasikāro ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahito. Katihi asaṅgahito? Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahito."
NULL,p75,110,100,bodytext,,"76. Cittaṃ ekena khandhena ekenāyatanena sattahi dhātūhi saṅgahitaṃ. Katihi asaṅgahitaṃ? Catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi asaṅgahitaṃ."
NULL,p75,111,4,subhead,"7. Tikaṃ","7. Tikaṃ"
