id,book,par_num,level,class,title,text
NULL,p141,15,100,bodytext,,"8. Lomaṃpātentīti pannalomā honti; bhikkhū anuvattantīti attho. Netthāraṃ vattantīti nittharantānaṃ etanti netthāraṃ; yena sakkā nissāraṇā nittharituṃ, taṃ aṭṭhārasavidhaṃ sammāvattanaṃ vattantīti attho. Kittakaṃ kālaṃ vattaṃ pūretabbanti? Dasa vā pañca vā divasāni. Imasmiñhi kammakkhandhake ettakena vattaṃ pūritameva hoti."
NULL,p141,16,100,centered,,"Nappaṭippassambhetabbaaṭṭhārasakādikathā niṭṭhitā."
NULL,p141,17,4,subhead,Niyassakammakathā,Niyassakammakathā
NULL,p141,18,100,bodytext,,"11. Seyyasakavatthusmiṃ – apissu bhikkhū pakatāti apissu bhikkhū niccaṃ byāvaṭā honti. Sesaṃ tajjanīye vuttasadisameva."
NULL,p141,19,100,centered,,"Niyassakammakathā niṭṭhitā."
NULL,p141,20,4,subhead,Pabbājanīyakammakathā,Pabbājanīyakammakathā
NULL,p141,21,100,bodytext,,"21. Assajipunabbasukavatthu saṅghādisesavaṇṇanāyaṃ vuttaṃ."
NULL,p141,22,100,bodytext,,"27. Kāyikena davenātiādīsu panettha kāyiko davo nāma kāyakīḷā vuccati. Sesapadadvayepi eseva nayo. Kāyiko anācāro nāma kāyadvāre paññattasikkhāpadavītikkamo vuccati. Sesadvayepi eseva nayo. Kāyikaṃ upaghātikaṃ nāma kāyadvāre paññattasikkhāpadassa asikkhanabhāvena upahananaṃ vuccati; nāsanaṃ vināsananti attho. Sesadvayepi  eseva nayo. Kāyiko micchājīvo nāma paṭikkhittavejjakammādivasena telapacanaariṭṭhapacanādīni. Vācasiko micchājīvo nāma gihīnaṃ sāsanasampaṭicchanārocanādīni. Kāyikavācasiko nāma tadubhayaṃ. Sesaṃ tajjanīye vuttanayameva."
NULL,p141,23,100,centered,,"Pabbājanīyakammakathā niṭṭhitā."
NULL,p141,24,4,subhead,Paṭisāraṇīyakammakathā,Paṭisāraṇīyakammakathā
NULL,p141,25,100,bodytext,,"33. Sudhammavatthusmiṃ pana – anapaloketvāti na āpucchitvā. Etadavocāti kiṃ te gahapati therānaṃ paṭiyattanti sabbaṃ vivarāpetvā disvā etaṃ avoca. Ekā ca kho idha natthi yadidaṃ tilasaṃguḷikāti yā ayaṃ tilasakkhalikā nāma vuccati, sā natthīti attho. Tassa kira gahapatino  vaṃse ādimhi eko pūviyo ahosi. Tena naṃ thero jātiyā khuṃsetukāmo evamāha. Yadeva kiñcīti evaṃ bahuṃ buddhavacanaṃ ratanaṃ pahāya kiñcideva tilasaṃguḷikāvacanaṃ bhāsitaṃ. Kukkuṭapotakaudāharaṇena idaṃ dasseti ‘‘yathā so neva kākavassitaṃ na kukkuṭavassitaṃ akāsi, evaṃ tayāpi neva bhikkhuvacanaṃ na gihivacanaṃ vutta’’nti."
NULL,p141,26,100,centered,,"Paṭisāraṇīyakammakathā niṭṭhitā."
NULL,p141,27,4,subhead,Adhammakammādidvādasakakathā,Adhammakammādidvādasakakathā
NULL,p141,28,100,bodytext,,"37. Asammukhā katantiādayo tikā vuttappakārā eva."
NULL,p141,29,100,bodytext,,"39. Aṅgasamannāgamo purimehi asadiso. Tattha yathā lābhaṃ na labhanti; evaṃ parisakkanto parakkamanto alābhāya parisakkati nāma. Esa nayo anatthādīsu. Tattha anatthoti atthabhaṅgo. Anāvāsoti tasmiṃ ṭhāne avasanaṃ. Gihīnaṃ buddhassa avaṇṇanti gihīnaṃ santike buddhassa avaṇṇaṃ bhāsati. Dhammikaṃ paṭissavaṃ na saccāpetīti yathā sacco hoti, evaṃ  na karoti; vassāvāsaṃ paṭissuṇitvā na gacchati, aññaṃ vā evarūpaṃ karoti. Pañcannaṃ bhikkhavetiādi ekaṅgenapi kammārahabhāvadassanatthaṃ vuttaṃ. Sesamettha uttānatthañceva, tajjanīye ca vuttanayameva."
NULL,p141,30,100,centered,,"Adhammakammādidvādasakakathā niṭṭhitā."
NULL,p141,31,4,subhead,"Āpattiyā adassane ukkhepanīyakammakathā","Āpattiyā adassane ukkhepanīyakammakathā"
NULL,p141,32,100,bodytext,,"46. Channavatthusmiṃ  – āvāsaparamparañca bhikkhave saṃsathāti sabbāvāsesu ārocetha."
NULL,p141,33,100,bodytext,,"50. Bhaṇḍanakārakotiādīsu bhaṇḍanādipaccayā āpannaṃ āpattiṃ ropetvā tassā adassaneyeva kammaṃ kātabbaṃ. Tikā vuttappakārā eva."
NULL,p141,34,100,bodytext,,"51. Sammāvattanāyaṃ panettha tecattālīsa vattāni. Tattha na anuddhaṃsetabboti na codetabbo. Na bhikkhu bhikkhūhīti añño bhikkhu aññehi bhikkhūhi na bhinditabbo. Na gihiddhajoti odātavatthāni acchinnadasapupphadasāni ca na dhāretabbāni. Na titthiyaddhajoti kusacīrādīni na dhāretabbāni. Na āsādetabboti na apasādetabbo. Anto vā bahi vāti vihārassa anto vā bahi vā. Na titthiyādipadattayaṃ uttānameva. Sesaṃ sabbaṃ pārivāsikakkhandhake vaṇṇayissāma. Sesaṃ tajjanīye vuttanayameva. Āpattiyā appaṭikamme ukkhepanīyakammaṃ iminā sadisameva."
NULL,p141,35,100,bodytext,,"65. Ariṭṭhavatthu khuddakavaṇṇanāyaṃ vuttaṃ. ‘‘Bhaṇḍanakārako’’tiādīsu yaṃ diṭṭhiṃ nissāya bhaṇḍanādīni karoti, tassā appaṭinissaggeyeva kammaṃ kātabbaṃ. Sesaṃ tajjanīye vuttanayameva. Sammāvattanāyampi hi idha tecattālīsaṃyeva vattānīti."
NULL,p141,36,100,centered,,"Āpattiyā adassane ukkhepanīyakammakathā niṭṭhitā."
NULL,p141,37,100,centered,,"Kammakkhandhakavaṇṇanā niṭṭhitā."
NULL,p141,38,2,chapter,"2. Pārivāsikakkhandhakaṃ","2. Pārivāsikakkhandhakaṃ"
NULL,p141,39,4,subhead,Pārivāsikavattakathā,Pārivāsikavattakathā
NULL,p141,40,100,bodytext,,"75. Pārivāsikakkhandhake  – pārivāsikāti parivāsaṃ parivasantā. Tattha catubbidho parivāso – appaṭicchannaparivāso, paṭicchannaparivāso, suddhantaparivāso, samodhānaparivāsoti. Tesu ‘‘yo, bhikkhave, aññopi aññatitthiyapubbo imasmiṃ dhammavinaye ākaṅkhati pabbajjaṃ, ākaṅkhati upasampadaṃ, tassa cattāro māse parivāso dātabbo’’ti (mahāva. 86) evaṃ mahākhandhake vutto titthiyaparivāso appaṭicchannaparivāso nāma. Tattha yaṃ vattabbaṃ taṃ vuttameva. Ayaṃ  pana idha anadhippeto. Sesā tayo yena saṅghādisesāpatti āpannā ceva hoti paṭicchāditā ca, tassa dātabbā. Tesu yaṃ vattabbaṃ taṃ samuccayakkhandhake vakkhāma. Ete pana idha adhippetā. Tasmā etesu yaṃkiñci parivāsaṃ parivasantā ‘‘pārivāsikā’’ti veditabbā."
NULL,p141,41,100,bodytext,,"Pakatattānaṃ bhikkhūnanti ṭhapetvā navakataraṃ pārivāsikaṃ avasesānaṃ antamaso mūlāyapaṭikassanārahādīnampi. Abhivādanapaccuṭṭhānanti yaṃ te abhivādanādiṃ karonti, taṃ sādiyanti, sampaṭicchanti; na paṭikkhipantīti attho. Tattha sāmīcikammanti ṭhapetvā abhivādanādīni aññassa anucchavikassa bījanavātadānādino ābhisamācārikassetaṃ adhivacanaṃ. Āsanābhihāranti āsanassa abhiharaṇaṃ, āsanaṃ gahetvā abhigamanaṃ paññāpanameva vā. Seyyābhihārepi eseva nayo. Pādodakanti pādadhovanaudakaṃ. Pādapīṭhanti dhotapādaṭṭhapanakaṃ. Pādakathalikanti adhotapādaṭṭhapanakaṃ pādaghaṃsanaṃ vā. Āpatti dukkaṭassāti saddhivihārikānampi sādiyantassa dukkaṭameva, tasmā te vattabbā – ‘‘ahaṃ vinayakammaṃ karomi, mayhaṃ vattaṃ mā karotha, mā maṃ gāmappavesanaṃ āpucchathā’’ti. Sace saddhāpabbajitā kulaputtā ‘‘tumhe, bhante, tumhākaṃ  vinayakammaṃ karothā’’ti vatvā vattaṃ karonti, gāmappavesanampi āpucchantiyeva, vāritakālato paṭṭhāya anāpatti. Mithu yathāvuḍḍhanti pārivāsikabhikkhūnaṃ aññamaññaṃ yo yo vuḍḍho tena tena navakatarassa sādituṃ."
NULL,p141,42,100,bodytext,,"Pañcayathāvuḍḍhanti pakatattehipi saddhiṃ vuḍḍhapaṭipāṭiyā eva. Tasmā pātimokkhe uddissamāne hatthapāse nisīdituṃ vaṭṭati. Mahāpaccariyaṃ pana ‘‘pāḷiyā anisīditvā pāḷiṃ vihāya hatthapāsaṃ amuñcantena nisīditabba’’nti vuttaṃ. Pārisuddhiuposathe karīyamāne saṅghanavakaṭṭhāne nisīditvā tattheva  nisinnena attano pāḷiyā pārisuddhiuposatho kātabbo. Pavāraṇāyapi saṅghanavakaṭṭhāne nisīditvā tattheva nisinnena attano pāḷiyā pavāretabbaṃ. Saṅghena ghaṇṭiṃ paharitvā bhājīyamānaṃ vassikasāṭikampi attano pattaṭṭhāne gahetuṃ vaṭṭati."
NULL,p141,43,100,bodytext,,"Oṇojananti vissajjanaṃ vuccati. Sace hi pārivāsikassa dve tīṇi uddesabhattādīni pāpuṇanti, aññā cassa puggalikabhattapaccāsā hoti, tāni paṭipāṭiyā gahetvā ‘‘bhante, heṭṭhā gāhetha, ajja mayhaṃ bhattapaccāsā atthi, sve gaṇhissāmī’’ti vatvā vissajjetabbāni. Evaṃ tāni punadivasesu gaṇhituṃ labhati. Punadivase sabbapaṭhamaṃ etassa dātabbanti kurundiyaṃ vuttaṃ. Yadi pana na gaṇhāti na vissajjeti, punadivase na labhati, idaṃ oṇojanaṃ nāma pārivāsikasseva odissa anuññātaṃ. Kasmā? Tassa hi saṅghanavakaṭṭhāne nisinnassa bhattagge yāgukhajjakādīni pāpuṇanti vā na vā, tasmā so ‘‘bhikkhāhārena mā kilamitthā’’ti idamassa saṅgahakaraṇatthāya odissa anuññātaṃ."
NULL,p141,44,100,bodytext,,"Bhattanti āgatāgatehi vuḍḍhapaṭipāṭiyā gahetvā gantabbaṃ vihāre saṅghassa catussālabhattaṃ, etaṃ yathāvuḍḍhaṃ labhati. Pāḷiyā pana gantuṃ vā ṭhātuṃ vā na labhati, tasmā pāḷito osakkitvā hatthapāse ṭhitena hatthaṃ pasāretvā yathā seno nipatitvā gaṇhāti, evaṃ gaṇhitabbaṃ. Ārāmikasamaṇuddesehi āharāpetuṃ na labhati. Sace sayameva āharanti, vaṭṭati. Rañño mahāpeḷabhattepi eseva nayo. Catussālabhatte pana sace oṇojanaṃ kattukāmo hoti, attano atthāya ukkhitte piṇḍe ‘‘ajja me bhattaṃ atthi, sve gaṇhissāmī’’ti vattabbaṃ. Punadivase dve piṇḍe labhatīti mahāpaccariyaṃ vuttaṃ. Uddesabhattādīnipi pāḷito osakkitvāva  gahetabbāni. Yattha pana nisīdāpetvā parivisanti, tattha sāmaṇerānaṃ jeṭṭhakena bhikkhūnaṃ saṅghanavakena hutvā nisīditabbaṃ."
NULL,p141,45,100,bodytext,,"76. Idāni  yā ayaṃ sammāvattanā vuttā, tattha na upasampādetabbanti upajjhāyena hutvā na upasampādetabbaṃ; vattaṃ nikkhipitvā pana upasampādetuṃ vaṭṭati. Ācariyena hutvāpi kammavācā na sāvetabbā, aññasmiṃ asati vattaṃ nikkhipitvā sāvetuṃ vaṭṭati. Na nissayoti āgantukānaṃ nissayo na dātabbo. Yehipi pakatiyāva nissayo gahito, te vattabbā – ‘‘ahaṃ vinayakammaṃ karomi, asukattherassa nāma santike nissayaṃ gaṇhatha, mayhaṃ vattaṃ mā karotha, mā maṃ gāmappavesanaṃ āpucchathā’’ti. Sace evaṃ vuttepi karontiyeva, vāritakālato paṭṭhāya karontesupi anāpatti."
NULL,p141,46,100,bodytext,,"Na sāmaṇeroti añño sāmaṇero na gahetabbo. Upajjhaṃ datvā gahitasāmaṇerāpi vattabbā – ‘‘ahaṃ vinayakammaṃ karomi, mayhaṃ vattaṃ mā karotha, mā maṃ gāmappavesanaṃ āpucchathā’’ti. Sace evaṃ vuttepi karontiyeva, vāritakālato paṭṭhāya karontesupi anāpatti. Bhikkhunovādakasammuti nāma ādhipaccaṭṭhānabhūtāti paṭikkhittā, tasmā bhikkhusaṅghassa vattabbaṃ – ‘‘bhante, ahaṃ vinayakammaṃ karomi, bhikkhunovādakaṃ jānāthā’’ti, paṭibalassa vā bhikkhussa bhāro kātabbo. Āgatā bhikkhuniyo ‘‘saṅghasantikaṃ gacchatha, saṅgho vo ovādadāyakaṃ jānissatī’’ti vā ‘‘ahaṃ vinayakammaṃ karomi, asukabhikkhussa nāma santikaṃ gacchatha, so vo ovādaṃ dassatī’’ti vā vattabbā."
NULL,p141,47,100,bodytext,,"Sā āpattīti sukkavissaṭṭhiyā parivāse dinne sukkavissaṭṭhi nāpajjitabbā. Aññā vā tādisikāti kāyasaṃsaggādigarukāpatti. Tato vā pāpiṭṭhatarāti pārājikāpatti; sattasu hi āpattīsu dubbhāsitāpatti pāpiṭṭhā; dukkaṭāpatti pāpiṭṭhatarā; dukkaṭāpatti pāpiṭṭhā, pāṭidesanīyāpatti pāpiṭṭhatarāti evaṃ pācittiyathullaccayasaṅghādisesapārājikāpattīsu nayo netabbo. Tāsaṃ vatthūsupi dubbhāsitavatthu pāpiṭṭhaṃ, dukkaṭavatthu pāpiṭṭhataranti purimanayeneva bhedo veditabbo. Paṇṇattivajjasikkhāpade pana vatthupi āpattipi pāpiṭṭhā. Lokavajje  ubhayampi pāpiṭṭhataraṃ."
NULL,p141,48,100,bodytext,,"Kammanti  parivāsakammavācā vuccati. Taṃ kammaṃ ‘‘akataṃ dukkaṭa’’ntiādīhi vā ‘‘kiṃ idaṃ kammaṃ nāma kasikammaṃ gorakkhakamma’’ntiādīhi vā vacanehi na garahitabbaṃ. Kammikāti yehi bhikkhūhi kammaṃ kataṃ, te vuccanti, te ‘‘bālā abyattā’’tiādīhi vacanehi na garahitabbā. Nasavacanīyaṃ kātabbanti palibodhatthāya vā pakkosanatthāya vā savacanīyaṃ na kātabbaṃ, palibodhatthāya hi karonto ‘‘ahaṃ āyasmantaṃ imasmiṃ vatthusmiṃ savacanīyaṃ karomi, imamhā āvāsā ekapadampi mā pakkāmi, yāva na taṃ adhikaraṇaṃ vūpasantaṃ hotī’’ti evaṃ karoti. Pakkosanatthāya karonto ‘‘ahaṃ te savacanīyaṃ karomi, ehi mayā saddhiṃ vinayadharānaṃ sammukhībhāvaṃ gacchāmā’’ti evaṃ karoti; tadubhayampi na kātabbaṃ."
NULL,p141,49,100,bodytext,,"Na anuvādoti vihāre jeṭṭhakaṭṭhānaṃ na kātabbaṃ. Pātimokkhuddesakena vā dhammajjhesakena vā na bhavitabbaṃ. Nāpi terasasu sammutīsu ekasammutivasenāpi issariyakammaṃ kātabbaṃ. Na okāsoti ‘‘karotu me āyasmā okāsaṃ, ahaṃ taṃ vattukāmo’’ti evaṃ pakatattassa okāso na kāretabbo, vatthunā vā āpattiyā vā na codetabbo, ‘‘ayaṃ pubbe te doso’’ti na sāretabbo. Na bhikkhūhi sampayojetabbanti aññamaññaṃ yojetvā kalaho na kāretabbo."
NULL,p141,50,100,bodytext,,"Puratoti saṅghattherena hutvā purato na gantabbaṃ, dvādasahatthaṃ upacāraṃ muñcitvā ekakena gantabbaṃ. Nisīdanepi eseva nayo. Āsanapariyantoti bhattaggādīsu saṅghanavakāsanaṃ vuccati; svāssa dātabbo, tattha nisīditabbaṃ. Seyyāpariyantoti seyyānaṃ pariyanto, sabbalāmakaṃ mañcapīṭhaṃ. Ayañhi vassaggena attano pattaṭṭhāne seyyaṃ gahetuṃ na labhati. Sabbabhikkhūhi  vicinitvā gahitāvasesā maṅkulagūthabharitā vettalatādivinaddhā lāmakaseyyā assa dātabbā. Vihārapariyantoti yathā ca seyyā, evaṃ vasanaāvāsopi vassaggena attano pattaṭṭhāne tassa na vaṭṭati. Sabbabhikkhūhi vicinitvā gahitāvasesā pana rajohatabhūmi jatukamūsikabharitā paṇṇasālā assa dātabbā. Sace pakatattā sabbe rukkhamūlikā abbhokāsikā ca honti, channaṃ na upenti, sabbepi etehi vissaṭṭhāvāsā nāma honti. Tesu yaṃ icchati, taṃ labhati. Vassūpanāyikadivase paccayaṃ ekapasse ṭhatvā vassaggena gaṇhituṃ labhati. Senāsanaṃ na labhati, nibaddhavassāvāsikaṃ senāsanaṃ gaṇhitukāmena vattaṃ nikkhipitvā gahetabbaṃ."
NULL,p141,51,100,bodytext,,"Tenaca so sāditabboti yaṃ assa āsanādipariyantaṃ bhikkhū denti, so eva sāditabbo. Puresamaṇena vā pacchāsamaṇena vāti ñātipavāritaṭṭhāne ‘‘ettake bhikkhū gahetvā āgacchathā’’ti nimantitena ‘‘bhante, asukaṃ nāma kulaṃ bhikkhū nimantesi, etha tattha gacchāmā’’ti evaṃ saṃvidhāya bhikkhū puresamaṇe vā pacchāsamaṇe vā katvā na gantabbaṃ. ‘‘Bhante, asukasmiṃ nāma gāme manussā bhikkhūnaṃ āgamanaṃ icchanti, sādhu vatassa sace tesaṃ saṅgahaṃ kareyyāthā’’ti evaṃ pana pariyāyena kathetuṃ vaṭṭati."
NULL,p141,52,100,bodytext,,"Na āraññikaṅganti āgatāgatānaṃ ārocetuṃ harāyamānena āraññikadhutaṅgaṃ na samādātabbaṃ. Yenāpi pakatiyā samādinnaṃ, tena dutiyaṃ bhikkhuṃ gahetvā araññe aruṇaṃ uṭṭhāpetabbaṃ, na ca ekakena vatthabbaṃ. Tathā bhattaggādīsu āsanapariyante nisajjāya harāyamānena piṇḍapātikadhutaṅgampi na samādātabbaṃ. Yo pana pakatiyāva piṇḍapātiko  tassa paṭisedho natthi."
NULL,p141,53,100,bodytext,,"Na ca tappaccayāti ‘‘nīhaṭabhatto hutvā vihāreyeva nisīditvā bhuñjanto rattiyo gaṇayissāmi, gacchato me bhikkhuṃ disvā anārocentassa ratticchedo siyā’’ti iminā kāraṇena piṇḍapāto na nīharāpetabbo. Mā maṃ jāniṃsūti ‘‘mā maṃ ekabhikkhupi jānātū’’ti ca iminā ajjhāsayena vihāre sāmaṇerehi pacāpetvā bhuñjitumpi na labhati. Gāmaṃ piṇḍāya pavisitabbameva. Gilānassa pana navakammaācariyupajjhāyakiccādipasutassa vā vihāreyeva acchituṃ vaṭṭati. Sacepi gāme anekasatā bhikkhū vicaranti, na sakkā hoti ārocetuṃ, gāmakāvāsaṃ gantvā sabhāgaṭṭhāne vasituṃ vaṭṭati."
NULL,p141,54,100,bodytext,,"Āgantukenāti kañci vihāraṃ gatena tattha bhikkhūnaṃ ārocetabbaṃ. Sace sabbe ekaṭṭhāne ṭhite passati, ekaṭṭhāne ṭhiteneva ārocetabbaṃ. Atha rukkhamūlādīsu visuṃ visuṃ ṭhitā honti, tattha tattha gantvā ārocetabbaṃ. Sañcicca anārocentassa ratticchedo ca hoti, vattabhede ca dukkaṭaṃ. Atha vicinanto ekacce na passati, ratticchedova hoti, na vattabhedadukkaṭaṃ."
NULL,p141,55,100,bodytext,,"Āgantukassāti  attano vasanavihāraṃ āgatassāpi ekassa vā bahūnaṃ vā vuttanayeneva ārocetabbaṃ. Ratticchedavattabhedāpi cettha vuttanayeneva veditabbā. Sace āgantukā muhuttaṃ vissamitvā vā avissamitvā eva vā vihāramajjhena gacchanti, tesampi ārocetabbaṃ. Sace tassa ajānantasseva gacchanti, ayañca pana gatakāle jānāti, gantvā ārocetabbaṃ. Sampāpuṇituṃ asakkontassa ratticchedova hoti, na vattabhedadukkaṭaṃ. Yepi antovihāraṃ appavisitvā upacārasīmaṃ okkamitvā gacchanti, ayañca nesaṃ chattasaddaṃ vā ukkāsitasaddaṃ vā khipitasaddaṃ vā sutvāva āgantukabhāvaṃ jānāti, gantvā ārocetabbaṃ. Gatakāle jānantenapi anubandhitvā ārocetabbameva. Sampāpuṇituṃ asakkontassa ratticchedova hoti, na vattabhedadukkaṭaṃ. Yopi rattiṃyeva āgantvā rattiṃyeva gacchati, sopissa ratticchedaṃ karoti, aññātattā pana vattabhedadukkaṭaṃ natthi. Sace ajānitvāva abbhānaṃ karoti, akatameva hotīti kurundiyaṃ vuttaṃ. Tasmā adhikā rattiyo gahetvā kātabbaṃ, ayaṃ apaṇṇakapaṭipadā."
NULL,p141,56,100,bodytext,,"Nadīādīsu nāvāya gacchantampi paratīre ṭhitampi ākāsena gacchantampi pabbatatalaaraññādīsu dūre ṭhitampi bhikkhuṃ disvā sace ‘‘bhikkhū’’ti vavatthānaṃ atthi, nāvādīhi vā gantvā mahāsaddaṃ katvā vā vegena anubandhitvā vā ārocetabbaṃ, anārocentassa ratticchedo ceva vattabhedadukkaṭañca. Sace vāyamantopi sampāpuṇituṃ vā sāvetuṃ vā na sakkoti, ratticchedova hoti, na vattabhedadukkaṭaṃ. Saṅghasenābhayatthero pana visayāvisayena katheti – ‘‘visaye kira anārocentassa ratticchedo ceva vattabhedadukkaṭañca hoti, avisaye pana ubhayampi natthī’’ti. Karavīkatissatthero ‘‘samaṇo ayanti vavatthānameva pamāṇaṃ, sacepi avisayo hoti, vattabhedadukkaṭameva natthi, ratticchedo pana hotiyevā’’ti āha."
NULL,p141,57,100,bodytext,,"Uposatheti ‘‘uposathaṃ sampāpuṇissāmā’’ti āgantukā bhikkhū āgacchanti, iddhiyā gacchantāpi uposathabhāvaṃ ñatvā otaritvā uposathaṃ karonti, tasmā āgantukasodhanatthaṃ uposathadivase ārocetabbaṃ. Pavāraṇāyapi eseva nayo. Gilānoti gantuṃ asamattho. Dūtenāti ettha anupasampannaṃ pesetuṃ na vaṭṭati, bhikkhuṃ pesetvā ārocāpetabbaṃ."
NULL,p141,58,100,bodytext,,"Abhikkhukoāvāsoti suññavihāro; yattha ekopi bhikkhu natthi, tattha vāsatthāya na gantabbaṃ. Na hi tattha vuttharattiyo gaṇanūpikā honti, pakatattena pana saddhiṃ vaṭṭati. Dasavidhantarāye  pana sacepi  rattiyo gaṇanūpikā na honti, antarāyato parimuccanatthāya gantabbameva. Tena vuttaṃ – ‘‘aññatra antarāyā’’ti. Nānāsaṃvāsakehi saddhiṃ vinayakammaṃ kātuṃ na vaṭṭati. Tesaṃ anārocanepi ratticchedo natthi, abhikkhukāvāsasadisameva hoti. Tena vuttaṃ – ‘‘yatthassu bhikkhū nānāsaṃvāsakā’’ti. Sesaṃ uposathakkhandhake vuttanayameva."
