id,book,par_num,level,class,title,text
NULL,p104,11,100,bodytext,,"Titthiyā  ca pubbenivāsaṃ anussaramānā attanā diṭṭhakatasutameva anussaranti. Tathā sāvakā ca paccekabuddhā  ca. Buddhā pana attanā vā parehi vā diṭṭhakatasutaṃ sabbameva anussaranti."
NULL,p104,12,100,bodytext,,"Titthiyānaṃ pubbenivāsañāṇaṃ khajjopanakaobhāsasadisaṃ, sāvakānaṃ padīpobhāsasadisaṃ, aggasāvakānaṃ osadhitārakobhāsasadisaṃ, paccekabuddhānaṃ candobhāsasadisaṃ, buddhānaṃ saradasūriyamaṇḍalobhāsasadisaṃ. Tassa ettakāni jātisatāni jātisahassāni jātisatasahassānīti vā ettakāni kappasatāni kappasahassāni kappasatasahassānīti vā natthi, yaṃ kiñci anussarantassa neva khalitaṃ, na paṭighātaṃ hoti, āvajjanapaṭibaddhameva ākaṅkhamanasikāracittuppādapaṭibaddhameva hoti. Dubbalapattapuṭe vegakkhittanārāco viya, sinerukūṭe vissaṭṭhaindavajiraṃ viya ca asajjamānameva gacchati. ‘‘Aho mahantaṃ bhagavato pubbenivāsañāṇa’’nti evaṃ bhagavantaṃyeva ārabbha kathā uppannā, jātā pavattāti attho. Taṃ sabbampi saṅkhepato dassetuṃ ‘‘itipi pubbenivāso, itipi pubvenivāso’’ti ettakameva pāḷiyaṃ vuttaṃ. Tattha itipīti evampi."
NULL,p104,13,100,bodytext,,"2-3. Assosi kho…pe… atha bhagavā anuppattoti ettha yaṃ vattabbaṃ, taṃ brahmajālasuttavaṇṇanāyaṃ vuttameva. Ayameva hi viseso – tattha sabbaññutaññāṇena assosi, idha dibbasotena. Tattha ca vaṇṇāvaṇṇakathā vippakatā, idha pubbenivāsakathā. Tasmā bhagavā – ‘‘ime bhikkhū mama pubbenivāsañāṇaṃ ārabbha guṇaṃ thomenti, pubbenivāsañāṇassa pana me nipphattiṃ na jānanti; handa nesaṃ tassa nipphattiṃ kathetvā dassāmī’’ti āgantvā pakatiyāpi buddhānaṃ nisīditvā dhammadesanatthameva ṭhapite taṅkhaṇe bhikkhūhi papphoṭetvā dinne varabuddhāsane nisīditvā ‘‘kāya nuttha, bhikkhave’’ti pucchāya ca ‘‘idha, bhante’’tiādipaṭivacanassa ca pariyosāne tesaṃ pubbenivāsapaṭisaṃyuttaṃ dhammiṃ kathaṃ kathetukāmo iccheyyātha notiādimāha. Tattha iccheyyātha noti iccheyyātha nu. Atha naṃ pahaṭṭhamānasā bhikkhū yācamānā etassa bhagavātiādimāhaṃsu. Tattha etassāti etassa dhammikathākaraṇassa."
NULL,p104,14,100,bodytext,,"4. Atha  bhagavā tesaṃ yācanaṃ gahetvā kathetukāmo ‘‘tena hi, bhikkhave, suṇāthā’’ti te  sotāvadhāraṇasādhukamanasikāresu niyojetvā aññesaṃ asādhāraṇaṃ chinnavaṭumakānussaraṇaṃ pakāsetukāmo ito so, bhikkhavetiādimāha. Tattha yaṃ vipassīti yasmiṃ kappe vipassī. Ayañhi ‘ya’nti saddo ‘‘yaṃ me, bhante, devānaṃ tāvatiṃsānaṃ sammukhā sutaṃ sammukhā paṭiggahitaṃ, ārocemi taṃ, bhagavato’’tiādīsu (dī. ni. 2.203) paccattavacane dissati. ‘‘Yaṃ taṃ apucchimha akittayī no, aññaṃ taṃ pucchāma tadiṅgha brūhī’’tiādīsu (su. ni. 881) upayogavacane. ‘‘Aṭṭhānametaṃ, bhikkhave, anavakāso, yaṃ ekissā lokadhātuyā’’tiādīsu (a. ni. 1.277) karaṇavacane. Idha pana bhummattheti daṭṭhabbo. Tena vuttaṃ – ‘‘yasmiṃ kappe’’ti. Udapādīti dasasahassilokadhātuṃ unnādento uppajji."
NULL,p104,15,100,bodytext,,"Bhaddakappeti pañcabuddhuppādapaṭimaṇḍitattā sundarakappe sārakappeti bhagavā imaṃ kappaṃ thomento evamāha. Yato paṭṭhāya kira amhākaṃ bhagavatā abhinīhāro kato, etasmiṃ antare ekakappepi pañca buddhā nibbattā nāma natthi. Amhākaṃ bhagavato abhinīhārassa purato pana taṇhaṅkaro, medhaṅkaro, saraṇaṅkaro, dīpaṅkaroti cattāro buddhā ekasmiṃ kappe nibbattiṃsu. Tesaṃ orabhāge ekaṃ asaṅkhyeyyaṃ buddhasuññameva ahosi."
NULL,p104,16,100,bodytext,,"Asaṅkhyeyyakappapariyosāne pana koṇḍañño nāma buddho ekova ekasmiṃ kappe uppanno. Tatopi asaṅkhyeyyaṃ buddhasuññameva ahosi. Asaṅkhyeyyakappapariyosāne maṅgalo, sumano, revato, sobhitoti cattāro buddhā ekasmiṃ kappe uppannā. Tatopi asaṅkhyeyyaṃ buddhasuññameva ahosi. Asaṅkhyeyyakappapariyosāne pana ito kappasatasahassādhikassa asaṅkhyeyyassa upari anomadassī, padumo, nāradoti tayo buddhā ekasmiṃ kappe uppannā. Tatopi asaṅkhyeyyaṃ buddhasuññameva ahosi. Asaṅkhyeyyakappapariyosāne pana ito kappasatasahassānaṃ upari padumuttaro bhagavā ekova ekasmiṃ kappe uppanno. Tassa orabhāge ito tiṃsakappasahassānaṃ upari sumedho, sujātoti dve buddhā ekasmiṃ kappe uppannā. Tato orabhāge ito aṭṭhārasannaṃ kappasahassānaṃ upari piyadassī, atthadassī, dhammadassīti tayo buddhā  ekasmiṃ kappe uppannā. Atha ito catunavutikappe siddhattho nāma buddho ekova ekasmiṃ kappe uppanno. Ito dve navutikappe tisso, phussoti dve buddhā ekasmiṃ kappe uppannā. Ito ekanavutikappe vipassī bhagavā uppanno. Ito ekatiṃse kappe sikhī, vessabhūti dve buddhā uppannā. Imasmiṃ bhaddakappe kakusandho, koṇāgamano, kassapo, gotamo amhākaṃ sammāsambuddhoti cattāro buddhā uppannā, metteyyo uppajjissati. Evamayaṃ kappo pañcabuddhuppādapaṭimaṇḍitattā sundarakappo sārakappoti bhagavā imaṃ kappaṃ thomento evamāha."
NULL,p104,17,100,bodytext,,"Kiṃ  panetaṃ buddhānaṃyeva pākaṭaṃ hoti – ‘‘imasmiṃ kappe ettakā buddhā uppannā vā uppajjissantīti vā’’ti, udāhu aññesampi pākaṭaṃ hotīti? Aññesampi pākaṭaṃ hoti. Kesaṃ? Suddhāvāsabrahmānaṃ. Kappasaṇṭhānakālasmiñhi ekamasaṅkhyeyyaṃ ekaṅgaṇaṃ hutvā ṭhite lokasannivāse lokassa saṇṭhānatthāya devo vassituṃ ārabhati. Āditova antaraṭṭhake himapāto viya hoti. Tato tilamattā kaṇamattā taṇḍulamattā mugga-māsa-badara-āmalaka-eḷāluka-kumbhaṇḍa-alābumattā udakadhārā hutvā anukkamena usabhadveusabhaaḍḍhagāvutagāvutadvegāvutaaḍḍhayojanayojanadviyojana…pe… yojanasatayojanasahassayojanasatasahassamattā  hutvā koṭisatasahassacakkavāḷabbhantare yāva avinaṭṭhabrahmalokā pūretvā tiṭṭhanti. Atha taṃ udakaṃ anupubbena bhassati, bhassante udake pakatidevalokaṭṭhānesu devalokā saṇṭhahanti, tesaṃ saṇṭhahanavidhānaṃ visuddhimagge pubbenivāsakathāyaṃ vuttameva."
NULL,p104,18,100,bodytext,,"Manussalokasaṇṭhahanaṭṭhānaṃ pana patte udake dhamakaraṇamukhe pihite viya vātavasena taṃ udakaṃ santiṭṭhati, udakapiṭṭhe uppalinipaṇṇaṃ viya pathavī saṇṭhahati. Mahābodhipallaṅko vinassamāne loke pacchā vinassati, saṇṭhahamāne paṭhamaṃ saṇṭhahati. Tattha pubbanimittaṃ hutvā eko paduminigaccho uppajjati, tassa sace tasmiṃ kappe buddho nibbattissati, pupphaṃ uppajjati. No ce, nuppajjati. Uppajjamānañca sace eko buddho nibbattissati, ekaṃ uppajjati. Sace dve, tayo, cattāro, pañca buddhā nibbattissanti, pañca uppajjanti. Tāni ca kho ekasmiṃyeva nāḷe kaṇṇikābaddhāni hutvā. Suddhāvāsabrahmāno ‘‘āyāma, mayaṃ mārisā, pubbanimittaṃ passissāmā’’ti mahābodhipallaṅkaṭṭhānaṃ āgacchanti, buddhānaṃ anibbattanakappe pupphaṃ na hoti. Te pana apupphitagacchaṃ disvā – ‘‘andhakāro vata bho loko bhavissati, matā matā sattā apāye pūressanti, cha devalokā nava brahmalokā suññā bhavissantī’’ti anattamanā honti. Pupphitakāle pana pupphaṃ disvā – ‘‘sabbaññubodhisattesu mātukucchiṃ okkamantesu nikkhamantesu sambujjhantesu dhammacakkaṃ pavattentesu yamakapāṭihāriyaṃ karontesu devorohanaṃ karontesu āyusaṅkhāraṃ ossajjantesu parinibbāyantesu dasasahassacakkavāḷakampanādīni pāṭihāriyāni dakkhissāmā’’ti ca ‘‘cattāro apāyā parihāyissanti, cha devalokā nava brahmalokā paripūressantī’’ti ca attamanā udānaṃ udānentā attano attano brahmalokaṃ gacchanti. Imasmiṃ bhaddakappe pañca padumāni uppajjiṃsu. Tesaṃ nimittānaṃ ānubhāvena cattāro buddhā uppannā, pañcamo uppajjissati. Suddhāvāsabrahmānopi  tāni padumāni disvā imamatthaṃ jāniṃsu. Tena vuttaṃ – ‘‘aññesampi pākaṭaṃ hotī’’ti."
NULL,p104,19,4,subhead,Āyuparicchedavaṇṇanā,Āyuparicchedavaṇṇanā
NULL,p104,20,100,bodytext,,"5-7. Iti  bhagavā – ‘‘ito so, bhikkhave’’tiādinā nayena kappaparicchedavasena pubbenivāsaṃ dassetvā idāni tesaṃ buddhānaṃ jātiparicchedādivasena dassetuṃ vipassī, bhikkhavetiādimāha. Tattha āyuparicchede parittaṃ lahukanti ubhayametaṃ appakasseva vevacanaṃ. Yañhi appakaṃ, taṃ parittañceva lahukañca hoti."
NULL,p104,21,100,bodytext,,"Appaṃ vā bhiyyoti vassasatato vā upari appaṃ, aññaṃ vassasataṃ apatvā vīsaṃ vā tiṃsaṃ vā cattālīsaṃ vā paṇṇāsaṃ vā saṭṭhi vā vassāni jīvati. Evaṃ dīghāyuko pana atidullabho, asuko kira evaṃ ciraṃ jīvatīti tattha tattha gantvā daṭṭhabbo hoti. Tattha visākhā upāsikā vīsavassasataṃ jīvati, tathā pokkharasāti brāhmaṇo, brahmāyu brāhmaṇo, selo brāhmaṇo, bāvariyabrāhmaṇo, ānandatthero, mahākassapattheroti. Anuruddhatthero pana vassasatañceva paṇṇāsañca vassāni, bākulatthero vassasatañceva saṭṭhi ca vassāni. Ayaṃ sabbadīghāyuko. Sopi dve vassasatāni na jīvati."
NULL,p104,22,100,bodytext,,"Vipassīādayo  pana sabbepi bodhisattā mettāpubbabhāgena somanassasahagatañāṇasampayuttaasaṅkhārikacittena mātukucchismiṃ paṭisandhiṃ gaṇhiṃsu. Tena cittena gahitāya paṭisandhiyā asaṅkhyeyyaṃ āyu, iti sabbe buddhā asaṅkhyeyyāyukā. Te kasmā asaṅkhyeyyaṃ na aṭṭhaṃsu? Utubhojanavipattiyā. Utubhojanavasena hi āyu hāyatipi vaḍḍhatipi."
NULL,p104,23,100,bodytext,,"Tattha yadā rājāno adhammikā honti, tadā uparājāno, senāpati, seṭṭhi, sakalanagaraṃ, sakalaraṭṭhaṃ adhammikameva hoti; atha tesaṃ ārakkhadevatā, tāsaṃ devatānaṃ mittā bhūmaṭṭhadevatā, tāsaṃ devatānaṃ mittā ākāsaṭṭhakadevatā, ākāsaṭṭhakadevatānaṃ mittā uṇhavalāhakā devatā, tāsaṃ mittā abbhavalāhakā devatā, tāsaṃ mittā sītavalāhakā devatā, tāsaṃ mittā vassavalāhakā devatā, tāsaṃ mittā cātumahārājikā  devatā, tāsaṃ mittā tāvatiṃsā devatā, tāsaṃ mittā yāmā devatāti evamādi. Evaṃ yāva bhavaggā ṭhapetvā ariyasāvake sabbā devabrahmaparisāpi adhammikāva honti. Tāsaṃ adhammikatāya visamaṃ candimasūriyā pariharanti, vāto yathāmaggena na vāyati, ayathāmaggena vāyanto ākāsaṭṭhakavimānāni khobheti, vimānesu khobhitesu devatānaṃ kīḷanatthāya cittāni na namanti, devatānaṃ kīḷanatthāya cittesu anamantesu  sītuṇhabhedo utu yathākālena na sampajjati, tasmiṃ asampajjante na sammā devo vassati, kadāci vassati, kadāci na vassati; katthaci vassati, katthaci na vassati, vassantopi vappakāle aṅkurakāle nāḷakāle pupphakāle khīraggahaṇādikālesu yathā yathā sassānaṃ upakāro na hoti, tathā tathā vassati ca vigacchati ca, tena sassāni visamapākāni honti, vigatagandhavaṇṇarasādisampannāni. Ekabhājane pakkhittataṇḍulesupi ekasmiṃ padese bhattaṃ uttaṇḍulaṃ hoti, ekasmiṃ atikilinnaṃ, ekasmiṃ samapākaṃ. Taṃ paribhuttaṃ kucchiyampi tīhākārehi paccati. Tena sattā bahvābādhā ceva honti, appāyukā ca. Evaṃ tāva utubhojanavasena āyu hāyati."
NULL,p104,24,100,bodytext,,"Yadā  pana rājāno dhammikā honti, tadā uparājānopi dhammikā hontīti purimanayeneva yāva brahmalokā sabbepi dhammikā honti. Tesaṃ dhammikattā samaṃ candimasūriyā pariharanti, yathāmaggena vāto vāyati, yathāmaggena vāyanto ākāsaṭṭhakavimānāni na khobheti, tesaṃ akhobhā devatānaṃ kīḷanatthāya cittāni namanti. Evaṃ kālena utu sampajjati, devo sammā vassati, vappakālato paṭṭhāya sassānaṃ upakāraṃ karonto kāle vassati, kāle vigacchati, tena sassāni samapākāni sugandhāni suvaṇṇāni surasāni ojavantāni honti, tehi sampāditaṃ bhojanaṃ paribhuttampi sammā paripākaṃ gacchati, tena sattā arogā dīghāyukā honti. Evaṃ utubhojanavasena āyu vaḍḍhati."
NULL,p104,25,100,bodytext,,"Tattha vipassī bhagavā asītivassasahassāyukakāle nibbatto, sikhī sattativassasahassāyukakāleti idaṃ anupubbena parihīnasadisaṃ kataṃ, na pana evaṃ parihīnaṃ, vaḍḍhitvā vaḍḍhitvā parihīnanti veditabbaṃ. Kathaṃ? Imasmiṃ tāva kappe kakusandho bhagavā cattālīsavassasahassāyukakāle nibbatto, āyuppamāṇaṃ pañca koṭṭhāse katvā cattāri ṭhatvā pañcame vijjamāneyeva parinibbuto. Taṃ āyu parihāyamānaṃ dasavassakālaṃ patvā puna vaḍḍhamānaṃ asaṅkhyeyyaṃ hutvā tato parihāyamānaṃ tiṃsavassasahassakāle ṭhitaṃ; tadā koṇāgamano bhagavā nibbatto. Tasmimpi tatheva parinibbute taṃ āyu dasavassakālaṃ patvā puna vaḍḍhamānaṃ asaṅkhyeyyaṃ hutvā parihāyitvā vīsativassasahassakāle ṭhitaṃ; tadā kassapo bhagavā nibbatto. Tasmimpi tatheva parinibbute taṃ āyu dasavassakālaṃ patvā puna vaḍḍhamānaṃ asaṅkhyeyyaṃ hutvā parihāyitvā vassasatakālaṃ pattaṃ, atha amhākaṃ sammāsambuddho nibbatto. Evaṃ anupubbena parihāyitvā parihāyitvā vaḍḍhitvā vaḍḍhitvā parihīnanti veditabbaṃ. Tattha yaṃ yaṃ āyuparimāṇesu  manussesu buddhā nibbattanti, tesampi taṃ tadeva āyuparimāṇaṃ hotīti veditabbaṃ."
NULL,p104,26,100,centered,,"Āyuparicchedavaṇṇanā niṭṭhitā."
NULL,p104,27,4,subhead,Bodhiparicchedavaṇṇanā,Bodhiparicchedavaṇṇanā
NULL,p104,28,100,bodytext,,"8. Bodhiparicchede  pana pāṭaliyā mūleti pāṭalirukkhassa heṭṭhā. Tassā pana pāṭaliyā khandho taṃ divasaṃ paṇṇāsaratano hutvā abbhuggato, sākhā paṇṇāsaratanāti ubbedhena ratanasataṃ ahosi. Taṃ divasañca sā pāṭali kaṇṇikābaddhehi viya pupphehi mūlato paṭṭhāya ekasañchannā ahosi, dibbagandhaṃ vāyati. Na kevalañca tadā ayameva pupphitā, dasasahassacakkavāḷe sabbapāṭaliyo pupphitā. Na kevalañca pāṭaliyo, dasasahassacakkavāḷe sabbarukkhānaṃ khandhesu khandhapadumāni, sākhāsu sākhāpadumāni, latāsu latāpadumāni, ākāse ākāsapadumāni pupphitāni, pathavitalaṃ  bhinditvāpi mahāpadumāni uṭṭhitāni. Mahāsamuddopi pañcavaṇṇehi padumehi nīluppalarattuppalehi ca sañchanno ahosi. Sakaladasasahassacakkavāḷaṃ dhajamālākulaṃ tattha tattha nibaddhapupphadāmavissaṭṭhamālāguḷavippakiṇṇaṃ nānāvaṇṇakusumasamujjalaṃ nandanavanacittalatāvanamissakavanaphārusakavanasadisaṃ ahosi. Puratthimacakkavāḷamukhavaṭṭiyaṃ ussitaddhajā pacchimacakkavāḷamukhavaṭṭiṃ abhihananti. Pacchimadakkhiṇauttaracakkavāḷamukhavaṭṭiyaṃ ussitaddhajā dakkhiṇacakkavāḷamukhavaṭṭiṃ abhihananti. Evaṃ aññamaññasirīsampattāni cakkavāḷāni ahesuṃ. Abhisambuddhoti sakalaṃ buddhaguṇavibhavasiriṃ paṭivijjhamāno cattāri saccāni abhisambuddho."
NULL,p104,29,100,bodytext,,"‘‘Sikhī, bhikkhave, bhagavā arahaṃ sammāsambuddho puṇḍarīkassa mūle abhisambuddho’’tiādīsupi imināva nayena padavaṇṇanā veditabbā. Ettha pana puṇḍarīkoti setambarukkho. Tassāpi tadeva parimāṇaṃ. Taṃ divasañca sopi dibbagandhehi pupphehi susañchanno ahosi. Na kevalañca pupphehi, phalehipi sañchanno ahosi. Tassa ekato taruṇāni phalāni, ekato majjhimāni phalāni, ekato nātipakkāni phalāni, ekato supakkāni pakkhittadibbojāni viya surasāni olambanti. Yathā so, evaṃ sakaladasasahassacakkavāḷesu  pupphūpagarukkhā pupphehi, phalūpagarukkhā phalehi paṭimaṇḍitā ahesuṃ."
NULL,p104,30,100,bodytext,,"Sāloti sālarukkho. Tassāpi tadeva parimāṇaṃ, tatheva pupphasirīvibhavo veditabbo. Sirīsarukkhepi eseva nayo. Udumbararukkhe pupphāni  nāhesuṃ, phalavibhūti panettha ambe vuttanayāva, tathā nigrodhe, tathā assatthe. Iti sabbabuddhānaṃ ekova pallaṅko, rukkhā pana aññepi honti. Tesu yassa yassa rukkhassa mūle catumaggañāṇasaṅkhātabodhiṃ buddhā paṭivijjhanti, so so bodhīti vuccati. Ayaṃ bodhiparicchedo nāma."
NULL,p104,31,4,subhead,Sāvakayugaparicchedavaṇṇanā,Sāvakayugaparicchedavaṇṇanā
NULL,p104,32,100,bodytext,,"9. Sāvakayugaparicchede pana khaṇḍatissanti khaṇḍo ca tisso ca. Tesu khaṇḍo ekapitiko kaniṭṭhabhātā, tisso purohitaputto. Khaṇḍo paññāpāramiyā matthakaṃ patto, tisso samādhipāramiyā matthakaṃ patto. Agganti ṭhapetvā vipassiṃ bhagavantaṃ avasesehi saddhiṃ asadisaguṇatāya uttamaṃ. Bhaddayuganti aggattāyeva bhaddayugaṃ. Abhibhūsambhavanti abhibhū ca sambhavo ca. Tesu abhibhū paññāpāramiyā matthakaṃ patto. Sikhinā bhagavatā saddhiṃ aruṇavatito brahmalokaṃ gantvā brahmaparisāya vividhāni pāṭihāriyāni dassento dhammaṃ desetvā dasasahassilokadhātuṃ andhakārena pharitvā – ‘‘kiṃ ida’’nti sañjātasaṃvegānaṃ obhāsaṃ pharitvā – ‘‘sabbe me rūpañca passantu, saddañca suṇantū’’ti adhiṭṭhahitvā – ‘‘ārambhathā’’ti gāthādvayaṃ (saṃ. ni. 1.185) bhaṇanto saddaṃ sāvesi. Sambhavo samādhipāramiyā matthakaṃ patto ahosi."
NULL,p104,33,100,bodytext,,"Soṇuttaranti soṇo ca uttaro ca. Tesupi soṇo paññāpāramiṃ patto, uttaro samādhipāramiṃ patto ahosi. Vidhurasañjīvanti vidhuro ca sañjīvo ca. Tesu vidhuro paññāpāramiṃ patto ahosi, sañjīvo samādhipāramiṃ patto. Samāpajjanabahulo rattiṭṭhānadivāṭṭhānakuṭileṇamaṇḍapādīsu samāpattibalena jhāyanto ekadivasaṃ araññe nirodhaṃ samāpajji, atha naṃ vanakammikādayo ‘‘mato’’ti sallakkhetvā jhāpesuṃ. So yathāparicchedena samāpattito uṭṭhāya cīvarāni papphoṭetvā gāmaṃ piṇḍāya pāvisi. Tadupādāyeva ca naṃ ‘‘sañjīvo’’ti sañjāniṃsu. Bhiyyosuttaranti bhiyyoso ca uttaro ca. Tesu bhiyyoso paññāya uttaro, uttaro samādhinā aggo ahosi. Tissabhāradvājanti tisso ca bhāradvājo ca. Tesu tisso paññāpāramiṃ patto, bhāradvājo samādhipāramiṃ patto ahosi. Sāriputtamoggallānanti sāriputto ca moggallāno ca. Tesu sāriputto paññāvisaye, moggallāno samādhivisaye aggo ahosi. Ayaṃ sāvakayugaparicchedo nāma."
NULL,p104,34,4,subhead,Sāvakasannipātaparicchedavaṇṇanā,Sāvakasannipātaparicchedavaṇṇanā
NULL,p104,35,100,bodytext,,"10. Sāvakasannipātaparicchede  vipassissa bhagavato paṭhamasannipāto caturaṅgiko ahosi, sabbe ehibhikkhū, sabbe iddhiyā nibbattapattacīvarā, sabbe anāmantitāva āgatā, iti te ca kho pannarase uposathadivase. Atha satthā bījaniṃ gahetvā nisinno uposathaṃ osāresi. Dutiyatatiyesupi eseva nayo. Tathā sesabuddhānaṃ sabbasannipātesu. Yasmā pana amhākaṃ bhagavato paṭhamabodhiyāva sannipāto ahosi, idañca suttaṃ aparabhāge vuttaṃ, tasmā ‘‘mayhaṃ, bhikkhave, etarahi eko sāvakānaṃ sannipāto’’ti aniṭṭhapetvā ‘‘ahosī’’ti vuttaṃ."
NULL,p104,36,100,bodytext,,"Tattha aḍḍhateḷasāni bhikkhusatānīti purāṇajaṭilānaṃ sahassaṃ, dvinnaṃ aggasāvakānaṃ parivārāni aḍḍhateyyasatānīti aḍḍhateḷasāni bhikkhusatāni. Tattha dvinnaṃ aggasāvakānaṃ abhinīhārato paṭṭhāya vatthuṃ kathetvā pabbajjā dīpetabbā. Pabbajitānaṃ pana tesaṃ mahāmoggallāno sattame divase arahattaṃ patto. Dhammasenāpati pannarasame divase gijjhakūṭapabbatamajjhe sūkarakhataleṇapabbhāre bhāgineyyassa dīghanakhaparibbājakassa sajjite dhammayāge vedanāpariggahasuttante (ma. ni. 2.201) desiyamāne desanaṃ anubujjhamānaṃ ñāṇaṃ pesetvā sāvakapāramiñāṇaṃ patto. Bhagavā therassa arahattappattiṃ ñatvā vehāsaṃ abbhuggantvā veḷuvaneyeva paccuṭṭhāsi. Thero – ‘‘kuhiṃ nu kho bhagavā gato’’ti āvajjanto veḷuvane patiṭṭhitabhāvaṃ ñatvā sayampi vehāsaṃ abbhuggantvā veḷuvaneyeva paccuṭṭhāsi. Atha bhagavā pātimokkhaṃ osāresi. Taṃ sannipātaṃ sandhāya bhagavā – ‘‘aḍḍhateḷasāni bhikkhusatānī’’ti āha. Ayaṃ sāvakasannipātaparicchedo nāma."
NULL,p104,37,4,subhead,Upaṭṭhākaparicchedavaṇṇanā,Upaṭṭhākaparicchedavaṇṇanā
