id,lang,sn,word_en,word,word2,note
4297,en,5,abhijjhakayagantha,abhijjhākāyagantha,Abhijjhākāyagantha,abhijjhākāyagantha：tham ái thân phược,18,1
4563,en,5,abhikkanta,abhikkanta,Abhikkanta,abhikkanta：bước tới,10,1
4606,en,5,abhikkhanam,abhikkhaṇaṃ,Abhikkhaṇaṃ,abhikkhaṇaṃ：thường xuyên,11,1
5120,en,5,abhinandati,abhinandati,Abhinandati,abhinandati：vui thích，thỏa thích,11,1
5306,en,5,abhinham,abhiṇham,Abhiṇham,abhiṇham：thường xuyên，luôn luôn,8,1
5401,en,5,abhinibbatta,abhinibbatta,Abhinibbatta,abhinibbatta：đắc chứng，sự va chạm，đang phát khởi,12,1
5445,en,5,abhinibbatteti,abhinibbatteti,Abhinibbatteti,abhinibbatteti：khởi xướng,14,1
5458,en,5,abhinibbatti,abhinibbatti,Abhinibbatti,abhinibbatti：sự phát sanh ra,12,1
5537,en,5,abhinibhatti,abhinibhatti,Abhinibhatti,abhinibhatti：sanh ra，sinh thành,12,1
5574,en,5,abhinihara,abhinihāra,Abhinihāra,abhinihāra：sự hoài bão,10,1
5853,en,5,abhininnameti,abhininnāmeti,Abhininnāmeti,abhininnāmeti：hướng đến,13,1
5872,en,5,abhinipajjati,abhinipajjati,Abhinipajjati,abhinipajjati：nằm kề,13,1
5882,en,5,abhinipajjiyamana,abhinipajjiyamāna,Abhinipajjiyamāna,abhinipajjiyamāna：khi được nằm kề,17,1
5897,en,5,abhinipatamatta,abhinipātamatta,Abhinipātamatta,abhinipātamatta：vịn vào，dựa vào,15,1
6038,en,5,abhiniropana,abhiniropanā,Abhiniropanā,abhiniropanā：sự đem tâm khắn khít cảnh，sự khắn khít,12,1
6103,en,5,abhinisidati,abhinisīdati,Abhinisīdati,abhinisīdati：ngồi kề,12,1
6118,en,5,abhinisidiyamana,abhinisīdiyamāna,Abhinisīdiyamāna,abhinisīdiyamāna：khi được ngồi kề,16,1
6136,en,5,abhinita,abhinita,Abhinita,abhinita：bị ép buộc，bị áp bức,8,1
6169,en,5,abhinivera,abhinivera,Abhinivera,abhinivera：thiên chấp,10,1
6179,en,5,abhinivesa,abhinivesa,Abhinivesa,abhinivesa：sự thiên chấp,10,1
6351,en,5,abhinna,abhiññā,Abhiññā,abhiññā：diệu trí，thần thông，thắng trí，đạt đến vắng lặng,7,1
6685,en,5,abhinneyya,abhiññeyya,Abhiññeyya,abhiññeyya：cần thắng tri，đáng được thắng tri,10,1
6894,en,5,abhippanada,abhippanāda,Abhippanāda,abhippanāda：sự tín mộ，sự tịnh tín,11,1
7424,en,5,abhirupa,abhirūpa,Abhirūpa,abhirūpa：xinh đẹp,8,1
7517,en,5,abhisajjati,abhisajjati,Abhisajjati,abhisajjati：tức tối，bực tức,11,1
7607,en,5,abhisamaya,abhisamaya,Abhisamaya,abhisamaya：sự không lãnh hội,10,1
7852,en,5,abhisambujjati,abhisambujjati,Abhisambujjati,abhisambujjati：giác ngộ，chứng tri,14,1
8034,en,5,abhisamparaya,abhisamparāya,Abhisamparāya,abhisamparāya：đời tương lai，đời sau,13,1
9427,en,5,abhivijinitva,abhivijinitvā,Abhivijinitvā,abhivijinitvā：sau khi chiến thắng,13,1
9676,en,5,abhoga,ābhoga,Ābhoga,ābhoga：sự tư niệm,6,1
9781,en,5,abhujitva,ābhujitvā,Ābhujitvā,ābhujitvā：ngồi xếp bằng，ngồi co chân lại,9,1
9844,en,5,abhuta,abhūta,Abhūta,abhūta：chưa có,6,1
10084,en,5,abrahmacari,abrahmacārī,Abrahmacārī,abrahmacārī：hạng phi phạm hạnh,11,1
10096,en,5,abrahmacariya,abrahmacariya,Abrahmacariya,abrahmacariya：phi phạm hạnh,13,1
10303,en,5,abyakata,abyākata,Abyākata,abyākata：vô ký，pháp vô ký,8,1
10428,en,5,abyakesasukha,abyākesasukha,Abyākesasukha,abyākesasukha：lạc vô tạp nhiễm,13,1
10451,en,5,abyapada,abyāpāda,Abyāpāda,abyāpāda：vô sân，không sân độc，không oán hận,8,1
10463,en,5,abyapadadhatu,abyāpādadhātu,Abyāpādadhātu,abyāpādadhātu：vô sân giới,13,1
10489,en,5,abyapadapatisamyutta,abyāpādapatisaṃyutta,Abyāpādapatisaṃyutta,abyāpādapatisaṃyutta：liên hệ vô sân độc,20,1
10499,en,5,abyapadasankappa,abyāpādasankappa,Abyāpādasankappa,abyāpādasankappa：vô sân tư duy,16,1
10522,en,5,abyapajja,abyāpajja,Abyāpajja,abyāpajja：sự không sân ác,9,1
10542,en,5,abyapajjha,abyāpajjha,Abyāpajjha,abyāpajjha：không sân,10,1
10557,en,5,abyapanna,abyāpanna,Abyāpanna,abyāpanna：không có sân độc,9,1
10563,en,5,abyapannacitta,abyāpannacitta,Abyāpannacitta,abyāpannacitta：tâm vô sân độc,14,1
10648,en,5,abyatta,abyatta,Abyatta,abyatta：sự dốt nát，không thông hiểu，dốt nát，không thông thạo,7,1
10806,en,5,acamabhakkha,ācāmabhakkha,Ācāmabhakkha,ācāmabhakkha：thức ăn bằng váng nước cơm,12,1
10903,en,5,acapala,acapala,Acapala,acapala：không dao động,7,1
10914,en,5,acara,ācāra,Ācāra,ācāra：phẩm hạnh,5,1
10922,en,5,acaragocarasampanna,ācāragocarasampanna,Ācāragocarasampanna,ācāragocarasampanna：thành tựu phẩm hạnh và hành xứ,19,1
11049,en,5,acari,acari,Acari,acari：đã gây ra，đã làm nên，đã hành động,5,1
11060,en,5,acarima,acarima,Acarima,acarima：không sau cùng，không ở sau，không có sau，không có ở sau,7,1
11106,en,5,acariya,ācariya,Ācariya,ācariya：thầy dạy，giáo thọ sự，giáo sư,7,1
11315,en,5,acaya,ācaya,Ācaya,ācaya：sự tích tập，sự chứa để,5,1
11318,en,5,acayagami,ācayagāmi,Ācayagāmi,ācayagāmi：nhân tích tập，pháp đưa đến luân hồi,9,1
11319,en,5,acayagami,ācayagāmi,Ācayagāmi,ācayagāmi：nhân tích tập，pháp dẫn đến luân hồi,9,1
11321,en,5,acayagami,ācayagāmī,Ācayagāmī,ācayagāmī：pháp nhân tích tập,9,1
11326,en,5,acayagaminaya,ācayagāminaya,Ācayagāminaya,ācayagāminaya：phương thức nhân tích tập,13,1
11327,en,5,acayagamini panna,ācayagāminī pañña,Ācayagāminī Pañña,ācayagāminī pañña：tuệ nhân tích tập,17,1
11705,en,5,accasara,accāsarā,Accāsarā,accāsarā：sự trá hình,8,1
11912,en,5,acchadetva,acchādetvā,Acchādetvā,acchādetvā：đắp mặc，vận mặc,10,1
11963,en,5,acchandika,acchandika,Acchandika,acchandika：không hoài bảo，không nguyện vọng，không ước vọng，không có hoài bảo，không có sự ước mơ,10,1
12680,en,5,acelaka,acelaka,Acelaka,acelaka：lõa thể,7,1
12736,en,5,acetanaka,acetanaka,Acetanaka,acetanaka：vô tư，hạng người không có tư tưởng,9,1
12747,en,5,acetasika,acetasika,Acetasika,acetasika：phi sở hữu tâm，phi tâm sở,9,1
12750,en,5,acetasikadhamma,acetasikadhamma,Acetasikadhamma,acetasikadhamma：pháp phi tâm sở，gọi là,15,1
12795,en,5,acikkhanti,ācikkhanti,Ācikkhanti,ācikkhanti：trình bày，nói đến,10,1
13017,en,5,aciravutthita,aciravutthita,Aciravutthita,aciravutthita：khỏi （bệnh） không bao lâu,13,1
13029,en,5,acitikara,acitikāra,Acitikāra,acitikāra：không quí kính，không đặt nặng，không quan trọng hóa,9,1
13030,en,5,acitikata,acitīkata,Acitīkata,acitīkata：không ái mộ,9,1
13042,en,5,acittaka,acittaka,Acittaka,acittaka：vô tâm，người không có tâm,8,1
13547,en,5,adassana,adassana,Adassana,adassana：sự không nhận thấy,8,1
13557,en,5,adassanakamyata,adassanakamyatā,Adassanakamyatā,adassanakamyatā：không muốn thấy，không muốn nhìn thấy,15,1
13575,en,5,adassavi,adassāvī,Adassāvī,adassāvī：người không thấy,8,1
13630,en,5,adatthukamyata,adaṭṭhukamyatā,Adaṭṭhukamyatā,adaṭṭhukamyatā：không muốn diện kiến，không muốn gặp,14,1
13668,en,5,adaya,ādāya,Ādāya,ādāya：lập trường,5,1
13837,en,5,addha,aḍḍha,Aḍḍha,aḍḍha：sang trọng,5,1
13867,en,5,addha,addhā,Addhā,addhā：thời gian，thời giờ，thì lúc,5,1
14100,en,5,addhamasika,aḍḍhamāsika,Aḍḍhamāsika,aḍḍhamāsika：ăn nữa tháng một lần,11,1
14363,en,5,addhayoga,aḍḍhayoga,Aḍḍhayoga,aḍḍhayoga：căn chái，mái nhà,9,1
14595,en,5,adeva,ādeva,Ādeva,ādeva：sự khóc lóc,5,1
14600,en,5,adevana,ādevanā,Ādevanā,ādevanā：sự khóc than,7,1
14616,en,5,adevitatta,ādevitatta,Ādevitatta,ādevitatta：thái độ than khóc,10,1
14716,en,5,adhammacariya,adhammacariyā,Adhammacariyā,adhammacariyā：sự thực hành phi pháp，hạnh phi pháp，phi pháp hạnh,13,1
14768,en,5,adhammaraga,adhammarāga,Adhammarāga,adhammarāga：tham phi pháp，luyến phi pháp,11,1
14942,en,5,adharanata,adhāraṇatā,Adhāraṇatā,adhāraṇatā：tình trạng không ghi nhận,10,1
14944,en,5,adharanata,adhāranatā,Adhāranatā,adhāranatā：sự không nắm giữ，không ghi nhận,10,1
14984,en,5,adharetukamyata,adhāretukamyatā,Adhāretukamyatā,adhāretukamyatā：không muốn thọ trì,15,1
15042,en,5,adheyya,ādheyya,Ādheyya,ādheyya：sự trân trọng，sự quan trọng，sự nổi bậc,7,1
15046,en,5,adheyyamukha,ādheyyamukha,Ādheyyamukha,ādheyyamukha：dễ nuốt，dễ nghe，miệng lưỡi,12,1
15162,en,5,adhiccasamuppanna,adhiccasamuppanna,Adhiccasamuppanna,adhiccasamuppanna：tự nhiên phát sanh,17,1
15169,en,5,adhiccasamuppannika,adhiccasamuppannika,Adhiccasamuppannika,adhiccasamuppannika：vô nhân luận，luận thuyết cho rằng ＂tự nhiên sanh,19,1
15237,en,5,adhicittepanna,adhicittepaññā,Adhicittepaññā,adhicittepaññā：tuệ tăng thượng tâm,14,1
15267,en,5,adhigaccheyya,adhigaccheyya,Adhigaccheyya,adhigaccheyya：có thể đạt đến，có thể thành đạt,13,1
15286,en,5,adhigama,adhigama,Adhigama,adhigama：sự đắc thành,8,1
15400,en,5,adhigata,adhigata,Adhigata,adhigata：đã đạt được,8,1
15422,en,5,adhigatasannita,adhigatasaññitā,Adhigatasaññitā,adhigatasaññitā：sự ngộ nhận đã đắc，tưởng lầm đã đắc,15,1
15474,en,5,adhika,adhika,Adhika,adhika：thắng vượt，trội hơn,6,1
15538,en,5,adhikarana,adhikarana,Adhikarana,adhikarana：sự đấu tranh，tranh tụng,10,1
15716,en,5,adhikusala,adhikusala,Adhikusala,adhikusala：tối thiện,10,1
15747,en,5,adhimana,adhimāna,Adhimāna,adhimāna：tăng thượng mạn，sự ngộ nhận,8,1
15777,en,5,adhimatta,adhimatta,Adhimatta,adhimatta：khuynh hướng,9,1
15782,en,5,adhimatta vata,adhimatta vāta,Adhimatta Vāta,adhimatta vāta：gió mạnh，gió lớn,14,1
15852,en,5,adhimokkha,adhimokkha,Adhimokkha,adhimokkha：thắng giải，chủ đích,10,1
15886,en,5,adhimokkhapaccaya,adhimokkhapaccaya,Adhimokkhapaccaya,adhimokkhapaccaya：duyên thắng giải,17,1
15920,en,5,adhimuccana,adhimuccanā,Adhimuccanā,adhimuccanā：cách quyết đoán，cách xác quyết,11,1
15928,en,5,adhimuccara,adhimuccara,Adhimuccara,adhimuccara：pháp thắng giải,11,1
15961,en,5,adhimuccitva,adhimuccitvā,Adhimuccitvā,adhimuccitvā：hướng đến，hướng về,12,1
15977,en,5,adhimutta,adhimutta,Adhimutta,adhimutta：khuynh hướng，thiên hướng,9,1
16004,en,5,adhimutti,adhimutti,Adhimutti,adhimutti：khuynh hướng,9,1
16138,en,5,adhipannadhammavipassana,adhipaññādhammavipassanā,Adhipaññādhammavipassanā,adhipaññādhammavipassanā：tuệ minh?sát?pháp,24,1
16150,en,5,adhipannayapanna,adhipaññāyapaññā,Adhipaññāyapaññā,adhipaññāyapaññā：tuệ tăng thượng trí,16,1
16223,en,5,adhipati,adhipati,Adhipati,adhipati：trưởng，pháp lớn trội，pháp trọng yếu； na+adhipati phi trưởng,8,1
16243,en,5,adhipatipaccaya,adhipatipaccaya,Adhipatipaccaya,adhipatipaccaya：trưởng duyên； na+adhipatipaccaya phi trưởng duyên,15,1
16417,en,5,adhisilapanna,adhisīlapaññā,Adhisīlapaññā,adhisīlapaññā：tuệ tăng thượng giới,13,1
16658,en,5,adhivacana,adhivacana,Adhivacana,adhivacana：đặt tên，gọi tên，chỉ cho,10,1
16911,en,5,adho,adho,Adho,adho：Ở dưới，phía dưới,4,1
16916,en,5,adhobhaga,adhobhāga,Adhobhāga,adhobhāga：đứng,9,1
16943,en,5,adhogamavata,adhogamavāta,Adhogamavāta,adhogamavāta：gió thổi xuống，gió phía dưới，hạ phong,12,1
17137,en,5,adi,ādi,Ādi,ādi：đoạn đầu,3,1
17283,en,5,adikalyana,ādikalyāna,Ādikalyāna,ādikalyāna：sơ thiện，toàn hão đoạn đầu,10,1
17400,en,5,adinavadasssavi,ādīnavadasssāvi,Ādīnavadasssāvi,ādīnavadasssāvi：thấy sự nguy hiểm，thấy khổ quả，thấy tội khổ，thấy nạn,15,1
17496,en,5,adinna,adinna,Adinna,adinna：không được cho，chưa được cho,6,1
17516,en,5,adinnadana,adinnādāna,Adinnādāna,adinnādāna：sự trộm cắp，sự lấy vật chưa cho，lấy vật chưa cho,10,1
17520,en,5,adinnadana,adinnādānā,Adinnādānā,adinnādānā：lấy vật chưa cho，trộm cắp,10,1
17533,en,5,adinnadayi,adinnādāyī,Adinnādāyī,adinnādāyī：người trộm cắp,10,1
17825,en,5,adittha,adiṭṭha,Adiṭṭha,adiṭṭha：chưa từng thấy，không được thấy,7,1
17938,en,5,adiyati,ādiyati,Ādiyati,ādiyati：giữ lấy，đoạt lấy,7,1
17969,en,5,adosa,adosa,Adosa,adosa：vô sân，sự không phiền giận,5,1
18078,en,5,adukkhamasukha,adukkhamasukha,Adukkhamasukha,adukkhamasukha：phi khổ phi lạc，sự không khổ không lạc,14,1
18082,en,5,adukkhamasukha,adukkhamasukhā,Adukkhamasukhā,adukkhamasukhā：phi khổ phi lạc thọ,14,1
18087,en,5,adukkhamasukhasahagata,adukkhamasukhasahagata,Adukkhamasukhasahagata,adukkhamasukhasahagata：câu hành phi khổ phi lạc,22,1
18132,en,5,adusana,adūsanā,Adūsanā,adūsanā：không sân，không hờn giận,7,1
18137,en,5,adusitatta,adūsitatta,Adūsitatta,adūsitatta：thái độ không hờn giận,10,1
18425,en,5,agalha,agālha,Agālha,agālha：sự gắt gao,6,1
18823,en,5,agamma,āgamma,Āgamma,āgamma：đạt đến，gặp phải,6,1
18900,en,5,aganthaniya,aganthaniya,Aganthaniya,aganthaniya：phi cảnh phược，không bị pháp phược biết đặng,11,1
19015,en,5,agara,agāra,Agāra,agāra：tại gia,5,1
19055,en,5,agarava,agārava,Agārava,agārava：không kính trọng，không tôn kính，bất kính,7,1
19067,en,5,agaravata,agāravatā,Agāravatā,agāravatā：thái độ không tôn trọng，không cung kính，thái độ bất kính,9,1
19365,en,5,agatavisa,āgatavisa,Āgatavisa,āgatavisa：nọc rắn dẫn chạy，truyền nọc,9,1
19382,en,5,agati,agati,Agati,agati：thiên vị，tây vị,5,1
19394,en,5,agatigamana,agatigamana,Agatigamana,agatigamana：sự thiên vị，sự tây vị,11,1
19449,en,5,agga,agga,Agga,agga：tối thắng，tối cao,4,1
19622,en,5,aggahitatta,aggahitatta,Aggahitatta,aggahitatta：thái độ không chiếu cố，không thu nhiếp tâm,11,1
20189,en,5,aggi,aggi,Aggi,aggi：lửa,4,1
20203,en,5,aggibhaya,aggibhaya,Aggibhaya,aggibhaya：sự sợ hãi về lửa，hiểm nạn về lửa,9,1
20475,en,5,aggisantapa,aggisantāpa,Aggisantāpa,aggisantāpa：sức nóng của lửa,11,1
20568,en,5,agha,agha,Agha,agha：trống rỗng，trống không,4,1
20583,en,5,aghagata,aghagata,Aghagata,aghagata：hiện tượng trống không，trống rỗng,8,1
20630,en,5,aghata,āghāta,Āghāta,āghāta：sự hiềm khích，sự kết oán,6,1
20839,en,5,agocara,agocara,Agocara,agocara：phi hành xứ,7,1
20849,en,5,agopana,agopanā,Agopanā,agopanā：sự không bảo hộ，không gìn giữ，không trông coi,7,1
20911,en,5,aguttadvara,aguttadvāra,Aguttadvāra,aguttadvāra：người bất phòng hộ môn,11,1
20916,en,5,aguttadvarata,aguttadvāratā,Aguttadvāratā,aguttadvāratā：sự không phòng hộ căn môn,13,1
20922,en,5,agutti,agutti,Agutti,agutti：sự không phòng hộ，không gìn giữ，sự không gìn giữ,6,1
21047,en,5,ahamasmiti,ahamasmīti,Ahamasmīti,ahamasmīti：cho rằng ＂ta là,10,1
21135,en,5,ahanta,ahanta,Ahanta,ahanta：sau chót，câu chót,6,1
21174,en,5,ahara,āhāra,Āhāra,āhāra：vật thực，thức ăn,5,1
21247,en,5,aharapaccaya,āhārapaccaya,Āhārapaccaya,āhārapaccaya：vật thực duyên,12,1
21288,en,5,aharasamutthana,āhārasamuṭṭhāna,Āhārasamuṭṭhāna,Āhārasamuṭṭhāna：sở y vật thực,15,1
21339,en,5,ahareti,āhāreti,Āhāreti,āhāreti：ăn vào，thọ dùng，tiêu hóa，ăn，thọ thực,7,1
21478,en,5,ahatacitta,āhatacitta,Āhatacitta,āhatacitta：tâm đả kích,10,1
21616,en,5,ahetuka,ahetuka,Ahetuka,ahetuka：vô nhân，không có nhân,7,1
21630,en,5,ahetukacittasamangi,ahetukacittasamaṅgī,Ahetukacittasamaṅgī,ahetukacittasamaṅgī：người có tâm vô nhân,19,1
21635,en,5,ahetukadhamma,ahetukadhamma,Ahetukadhamma,ahetukadhamma：pháp vô nhân,13,1
21662,en,5,ahetukapatisandhi,ahetukapatisandhi,Ahetukapatisandhi,ahetukapatisandhi：thời tái tục vô nhân,17,1
21673,en,5,ahetukapatisandhikkhana,ahetukapaṭisandhikkhaṇa,Ahetukapaṭisandhikkhaṇa,ahetukapaṭisandhikkhaṇa：sát na tái tục vô nhân,23,1
21694,en,5,ahetukavipaka,ahetukavipāka,Ahetukavipāka,ahetukavipāka：quả vô nhân,13,1
21722,en,5,ahi,ahi,Ahi,ahi：con rắn，loài xà,3,1
21785,en,5,ahilita,ahīlita,Ahīlita,ahīlita：không bị khinh bỉ,7,1
21887,en,5,ahinindriya,ahīnindriya,Ahīnindriya,ahīnindriya：căn quyền không khuyết tật,11,1
21917,en,5,ahirika,ahirika,Ahirika,ahirika：vô tàm，sự không hổ thẹn，không có lòng tàm，người vô tàm,7,1
21953,en,5,ahita,ahita,Ahita,ahita：sự bất hạnh，sự không lợi ích,5,1
21984,en,5,ahitakama,ahitakāma,Ahitakāma,ahitakāma：muốn gây bất hạnh,9,1
22225,en,5,aivisupama,āivisūpama,Āivisūpama,āivisūpama：ví như nọc rắn,10,1
22236,en,5,aja,aja,Aja,aja：con dê,3,1
22396,en,5,ajanam,ajānaṃ,Ajānaṃ,ajānaṃ：không biết，khi không biết,6,1
22716,en,5,ajata,ajāta,Ajāta,ajāta：chưa sanh,5,1
22819,en,5,ajelakapatiggahana,ajelakapaṭiggahana,Ajelakapaṭiggahana,ajelakapaṭiggahana：sự thọ nhận dê cừu,18,1
22916,en,5,ajina,ajina,Ajina,ajina：áo da con sơn dương,5,1
22946,en,5,ajinakkhipa,ajinakkhipa,Ajinakkhipa,ajinakkhipa：áo da con hắc báo,11,1
23085,en,5,ajiva,ājīva,Ājīva,ājīva：sự sống,5,1
23124,en,5,ajivakabhaya,ājīvakabhaya,Ājīvakabhaya,ājīvakabhaya：hiểm nạn do nuôi mạng,12,1
23742,en,5,ajjhatta,ajjhatta,Ajjhatta,ajjhatta：nội phần，phần bên trong，nội triền,8,1
23756,en,5,ajjhattabahiddha,ajjhattabahiddha,Ajjhattabahiddha,ajjhattabahiddha：nội ngoại phần，phần bên trong và bên ngoài,16,1
23761,en,5,ajjhattabahiddha,ajjhattabahiddhā,Ajjhattabahiddhā,ajjhattabahiddhā：nội ngoại phần,16,1
23770,en,5,ajjhattabahiddharammana,ajjhattabahiddhārammaṇa,Ajjhattabahiddhārammaṇa,ajjhattabahiddhārammaṇa：pháp biết cảnh nội ngoại phần，có cảnh nội ngoại phần,23,1
23772,en,5,ajjhattabahiddharammana,ajjhattabahiddhārammana,Ajjhattabahiddhārammana,ajjhattabahiddhārammana：có cảnh nội ngoại phần,23,1
23789,en,5,ajjhattadhipati,ajjhattādhipati,Ajjhattādhipati,ajjhattādhipati：trưởng nội phần,15,1
23806,en,5,ajjhattarammana,ajjhattārammaṇa,Ajjhattārammaṇa,ajjhattārammaṇa：hữu cảnh nội phần，biết cảnh nội phần hầu hết,15,1
23808,en,5,ajjhattarammana,ajjhattārammana,Ajjhattārammana,ajjhattārammana：pháp biết cảnh nội phần,15,1
23809,en,5,ajjhattarammanadhipati,ajjhattārammaṇādhipati,Ajjhattārammaṇādhipati,ajjhattārammaṇādhipati：trưởng hữu cảnh nội phần,22,1
23831,en,5,ajjhattasannojana,ajjhattasaññojana,Ajjhattasaññojana,ajjhattasaññojana：nội triền,17,1
23868,en,5,ajjhattika,ajjhattika,Ajjhattika,ajjhattika：thuộc nội phần，nội uẩn,10,1
23872,en,5,ajjhattika,ajjhattikā,Ajjhattikā,ajjhattikā：thuộc nội phần,10,1
23888,en,5,ajjhattikadhamma,ajjhattikadhamma,Ajjhattikadhamma,ajjhattikadhamma：pháp nội phần,16,1
23905,en,5,ajjhattikavatthuka,ajjhattikavatthukā,Ajjhattikavatthukā,ajjhattikavatthukā：vật nội phần，vật thuộc trong thân,18,1
23931,en,5,ajjhavasanta,ajjhāvasanta,Ajjhāvasanta,ajjhāvasanta：đời sống,12,1
23948,en,5,ajjhavasati,ajjhāvasati,Ajjhāvasati,ajjhāvasati：sống ở，ở vào，dự vào,11,1
24034,en,5,ajjhena,ajjhena,Ajjhena,ajjhena：sự học thức，tri thức,7,1
24287,en,5,ajjhosana,ajjhosāna,Ajjhosāna,ajjhosāna：sự mê đắm，sự quyến luyến,9,1
24352,en,5,ajjhottharati,ajjhottharati,Ajjhottharati,ajjhottharati：vuốt ve,13,1
24366,en,5,ajjhotthariyamana,ajjhotthariyamāna,Ajjhotthariyamāna,ajjhotthariyamāna：khi được vuốt ve,17,1
24418,en,5,ajjhupagata,ajjhupagata,Ajjhupagata,ajjhupagata：sự thọ trì，sự chấp hành,11,1
24454,en,5,ajjhupekkhana,ajjhupekkhanā,Ajjhupekkhanā,ajjhupekkhanā：sự ngó lơ，sự lơ là，sự thờ ơ,13,1
24495,en,5,ajjhupekkhita,ajjhupekkhitā,Ajjhupekkhitā,ajjhupekkhitā：thái độ lơ là，sự dững dưng，sự bình thản,13,1
24498,en,5,ajjhupekkhitabba,ajjhupekkhitabba,Ajjhupekkhitabba,ajjhupekkhitabba：cần được lãnh đạm，cần làm ngơ,16,1
24538,en,5,ajjkattabahiddha,ajjkattabahiddha,Ajjkattabahiddha,ajjkattabahiddha：nội ngoại phần,16,1
24539,en,5,ajjkattarammana,ajjkattārammana,Ajjkattārammana,ajjkattārammana：có cảnh nội phần,15,1
24878,en,5,akalyata,akalyatā,Akalyatā,akalyatā：sự không khéo léo，không bén nhạy，sự không mạnh dạn,8,1
24942,en,5,akammanna,akammañña,Akammañña,akammañña：không thích nghi,9,1
24956,en,5,akammannata,akammaññatā,Akammaññatā,akammaññatā：sự không thích hợp việc làm，không thích nghiệp，không thích nghi,11,1
25074,en,5,akanittha,akaniṭṭha,Akaniṭṭha,akaniṭṭha：cỏi sắc?cứu?cánh thiên,9,1
25077,en,5,akanittha deva,akanittha deva,Akanittha Deva,akanittha deva：sắc cứu cánh thiên，một trong năm cõi tịnh cư thiên,14,1
25093,en,5,akanitthagami,akaniṭṭhagāmī,Akaniṭṭhagāmī,akaniṭṭhagāmī：sắc?cứu?cánh?thiên thú,13,1
25180,en,5,akanta,akanta,Akanta,akanta：không đáng ham thích，không khả hỷ,6,1
25244,en,5,akappiya,akappiya,Akappiya,akappiya：sự không thích đáng，việc không đáng，không thích hợp，không hợp lẽ,8,1
25337,en,5,akappiyasannita,akappiyasaññitā,Akappiyasaññitā,akappiyasaññitā：nghĩ là không đáng,15,1
25380,en,5,akapurisasevita,akāpurisasevita,Akāpurisasevita,akāpurisasevita：ðược thực hành bởi bậc phi thiện nhân,15,1
25408,en,5,akara,ākāra,Ākāra,ākāra：cách thức thể thức,5,1
25466,en,5,akarana,akaraṇa,Akaraṇa,akaraṇa：không hành động，không hợp tác,7,1
25603,en,5,akarisa,akarisa,Akarisa,akarisa：không nhọc nhằn，không khó,7,1
25662,en,5,akasa,ākāsa,Ākāsa,ākāsa：hư không，khoảng trống,5,1
25719,en,5,akasagata,ākāsagata,Ākāsagata,ākāsagata：hiện tượng khoảng trống,9,1
25761,en,5,akasanancayatana,ākāsānañcāyatana,Ākāsānañcāyatana,ākāsānañcāyatana：không vô biên xứ,16,1
