id,lang,sn,word_en,word,word2,note
938,en,3,abbhamatta,abbhāmatta,Abbhāmatta,abbhāmatta：[adj.] of the size of a cloud.,10,1
944,en,3,abbhana,abbhāna,Abbhāna,abbhāna：n. [abhi-āyāna] 出罪，容許，復歸（恢復原狀）.,7,1
979,en,3,abbhanjana,abbhañjana,Abbhañjana,abbhañjana：n. [＜abbhañjati] 塗油，注（入）油，塗藥.,10,1
984,en,3,abbhanjana,abbhañjana,Abbhañjana,abbhañjana：[nt.] 1. anointing； oiling； 2. unguent.,10,1
997,en,3,abbhanjati,abbhañjati,Abbhañjati,abbhañjati：[abhi-añjati] 塗油，注（入）油，塗藥. caus. abbhañjeti，abbhañjāpeti.,10,1
1002,en,3,abbhanjati,abbhañjati,Abbhañjati,abbhañjati：[abhi + añj + a] anoints； lubricates.,10,1
1007,en,3,abbhanji,abbhañji,Abbhañji,abbhañji：[aor. of abbhañjati] anointed； lubricated.,8,1
1010,en,3,abbhanjita,abbhañjita,Abbhañjita,abbhañjita：[pp.] annointed.,10,1
1035,en,3,abbhantara,abbhantara,Abbhantara,abbhantara：a. n. [abhi-antara] ① = antara 内的，真中（中心，正中央）的； 内部. ② [長度的測量] 14肘（腕尺）.,10,1
1043,en,3,abbhantara,abbhantara,Abbhantara,abbhantara：[nt.] the inside； interior. （adj.），inner； internal.,10,1
1172,en,3,abbhantarika,abbhantarika,Abbhantarika,abbhantarika：[adj.] intimate； confident.,12,1
1200,en,3,abbhanumodana,abbhanumodanā,Abbhanumodanā,abbhanumodanā：[f.] great appreciation； rejoicing after merit.,13,1
1208,en,3,abbhanumodati,abbhanumodati,Abbhanumodati,abbhanumodati：[abhi-anu-modati] 大大地（非常）隨喜.,13,1
1229,en,3,abbhapatala,abbhapaṭala,Abbhapaṭala,abbhapaṭala：[nt.] a mass of clouds.,11,1
1251,en,3,abbhatika,abbhatika,Abbhatika,abbhatika：a. [ā-bhata-ika] 被導引帶領的，被得（到）的.,9,1
1257,en,3,abbhatikkanta,abbhatikkanta,Abbhatikkanta,abbhatikkanta：a. [abhi-ati-kram 的 pp.] 已過去的 （已消逝消失的）.,13,1
1266,en,3,abbhatita,abbhatīta,Abbhatīta,abbhatīta：a. [abhi-ati-i 的 pp.] 已過去的，已死去的，已超越的.,9,1
1271,en,3,abbhatita,abbhatīta,Abbhatīta,abbhatīta：[adj.] gone by； past.,9,1
1286,en,3,abbhattha,abbhattha,Abbhattha,abbhattha：n. [abhi-attha ②] = attha ② abbhatthaṃ gacchati 滅没.,9,1
1316,en,3,abbheti,abbheti,Abbheti,abbheti：[abhi-ā-i] 使復權（恢復原狀），使出罪. ppr. abbhenta； grd. abbheyya，abbhetabba； pp. abbhita. cf. abbhāna.,7,1
1334,en,3,abbhisambuddha,abbhisambuddha,Abbhisambuddha,abbhisambuddha：[pp. of abhisambujjhati] gained the highest wisdom.,14,1
1336,en,3,abbhita,abbhita,Abbhita,abbhita：a. [abbheti 的 pp.] 已出罪的，已復歸（恢復原狀）的.,7,1
1344,en,3,abbhocchinna,abbhocchinna,Abbhocchinna,abbhocchinna：a. [a-vi-ava-chinna] 不被切斷的，連續的. cf. abbokiṇṇa.,12,1
1347,en,3,abbhoharika,abbhohārika,Abbhohārika,abbhohārika：= abbohārika 異常的.,11,1
1351,en,3,abbhokasa,abbhokāsa,Abbhokāsa,abbhokāsa：m. [abhi-avakāsa. cf. ajjhokāsa] 露地，野天，屋外，野外.,9,1
1356,en,3,abbhokasa,abbhokāsa,Abbhokāsa,abbhokāsa：[m.] unsheltered place； open air.,9,1
1395,en,3,abbhokasika,abbhokāsika,Abbhokāsika,abbhokāsika：m. [＜abbhokāsa] 露地住者. -aṅga 露地住支.,11,1
1398,en,3,abbhokasika,abbhokāsika,Abbhokāsika,abbhokāsika：[m.] one who lives in the open air.,11,1
1415,en,3,abbhokinna,abbhokiṇṇa,Abbhokiṇṇa,abbhokiṇṇa：[adj.] crowded.,10,1
1421,en,3,abbhokirana,abbhokiraṇa,Abbhokiraṇa,abbhokiraṇa：[nt.] 1. sprinkling； 2. movements of a dancer.,11,1
1424,en,3,abbhokirati,abbhokirati,Abbhokirati,abbhokirati：[abhi-ava-kirati] 撒布，鋪（上），覆（蓋）. pp. abbhokiṇṇa，abbokiṇṇa. cf. abbhukkirati，abbhokiraṇa.,11,1
1429,en,3,abbhokirati,abbhokirati,Abbhokirati,abbhokirati：[abhi + ava + kir + a] sprinkles over.,11,1
1434,en,3,abbhokiri,abbhokiri,Abbhokiri,abbhokiri：[aor. of abbhokirati] sprinkled over.,9,1
1442,en,3,abbhudaharati,abbhudāharati,Abbhudāharati,abbhudāharati：[abhi-ud-ā-harati] （把話）帶去，開始談話.,13,1
1466,en,3,abbhudesi,abbhudesi,Abbhudesi,abbhudesi：[aor. of abbhudeti] rose； came into existence.,9,1
1468,en,3,abbhudeti,abbhudeti,Abbhudeti,abbhudeti：[abhi-ud-eti] 上升，上漲，升高； 出去，出外. ppr. abbhudayaṃ.,9,1
1478,en,3,abbhudireti,abbhudīreti,Abbhudīreti,abbhudīreti：[abhi-ud-īreti] 提高聲音，（出聲）發言.,11,1
1488,en,3,abbhuggacchati,abbhuggacchati,Abbhuggacchati,abbhuggacchati：[abhi-ud-gacchati] 上升，上漲，升高. ger. abbhuggantvā； aor. abbhuggañchi； pp. abbhuggata.,14,1
1493,en,3,abbhuggacchati,abbhuggacchati,Abbhuggacchati,abbhuggacchati：[abhi + u + gam + a] rises up； is diffused.,14,1
1500,en,3,abbhuggacchi,abbhuggacchi,Abbhuggacchi,abbhuggacchi：[aor. of abbhuggacchati] rose up； was diffused.,12,1
1509,en,3,abbhuggamana,abbhuggamana,Abbhuggamana,abbhuggamana：[nt.] rising over.,12,1
1519,en,3,abbhuggantva,abbhuggantvā,Abbhuggantvā,abbhuggantvā：[abs. of abbhuggacchati] having risen up； having jumped up.,12,1
1526,en,3,abbhuggata,abbhuggata,Abbhuggata,abbhuggata：[pp. of abbhuggacchati] risen up； was diffused.,10,1
1540,en,3,abbhuggirana,abbhuggiraṇa,Abbhuggiraṇa,abbhuggiraṇa：[nt.] brandishing.,12,1
1545,en,3,abbhuggirati,abbhuggirati,Abbhuggirati,abbhuggirati：[bhi + u + gir + a] raises up or brandishes something in a threatening manner.,12,1
1548,en,3,abbhuggiri,abbhuggiri,Abbhuggiri,abbhuggiri：[aor. of abbhuggirati] raised up or brandished something in a threatening manner.,10,1
1550,en,3,abbhujjalana,abbhujjalana,Abbhujjalana,abbhujjalana：n. [abhi-ud-jalana] （借助於魔力，從口中）噴吐出火燄的事.,12,1
1561,en,3,abbhukkirana,abbhukkiraṇa,Abbhukkiraṇa,abbhukkiraṇa：[nt.] drawing out； sprinkling.,12,1
1568,en,3,abbhukkirati,abbhukkirati,Abbhukkirati,abbhukkirati：[abhi-ud-kirati] 撒布，注（灌，倒）入. cf. abbhokkirati.,12,1
1573,en,3,abbhukkirati,abbhukkirati,Abbhukkirati,abbhukkirati：[abhi + u + kir + a] sprinkles over.,12,1
1578,en,3,abbhukkiri,abbhukkiri,Abbhukkiri,abbhukkiri：[aor. of abbhukkirati] sprinkled over.,10,1
1584,en,3,abbhum,abbhuṃ,Abbhuṃ,abbhuṃ：interj. [Sk. abhvaṃ] 啊!（哎呀!）好可怕.,6,1
1593,en,3,abbhumme,abbhumme,Abbhumme,abbhumme：[intj.] alas ! abbhuyyāta ：[pp. of abbhuyyāti] march against.,8,1
1604,en,3,abbhunnadita,abbhunnadita,Abbhunnadita,abbhunnadita：a. [abhi-ud-nadati 的 pp.] （掌聲等）響（遍）的，（名聲等）馳名聞名的； （扯開嗓子）大聲喊叫的 （共鳴共振反響迴響的，響亮轟動馳名的）.,12,1
1610,en,3,abbhunnamati,abbhunnamati,Abbhunnamati,abbhunnamati：[abhi-ud-namati] 飛（起）上，（因吃驚或高興而）跳起來； （煙等）冒起，上升； 出現，顯現出來； （芽）露出來. pp. abbhuṇṇata，abbhunnata； caus. abbhunnāmeti 使直立，把～舉起來.,12,1
1626,en,3,abbhunnata,abbhunnata,Abbhunnata,abbhunnata：[adj.] risen high； high.,10,1
1671,en,3,abbhussakkati,abbhussakkati,Abbhussakkati,abbhussakkati：abbhussukkati [abhiud-ṣvaṣk] 超越前進； 上升到上面，攀高. ppr. abbhumāna.,13,1
1689,en,3,abbhuta,abbhuta,Abbhuta,abbhuta：① a. n. [a-bhūta，Sk. adbhuta] 未曾有的，希有的. abbhutaṃ 希有（地），不思議（地）. -dhamma 未曾有法，希有法 [九分教之一] ② n. 打賭，賭注（財物）.,7,1
1696,en,3,abbhuta,abbhuta,Abbhuta,abbhuta：[adj.] wonderful； marvelous. （nt.），a wonder； a marvel； a bet.,7,1
1730,en,3,abbhutasala,abbhutasālā,Abbhutasālā,abbhutasālā：[f.] museum abbhudeti ：[abhi + udi + e] rises； comes into existence.,11,1
1750,en,3,abbhutthana,abbhuṭṭhāna,Abbhuṭṭhāna,abbhuṭṭhāna：[nt.] rising； getting up； progress.,11,1
1754,en,3,abbhutthati,abbhuṭṭhāti,Abbhuṭṭhāti,abbhuṭṭhāti：[abhi-ud-sthā] （開始）著手，（開始）進行.,11,1
1767,en,3,abbhuyyata,abbhuyyāta,Abbhuyyāta,abbhuyyāta：a. [abbhuyyāti 的 pp.] 已進行的，已進（軍攻）撃的.,10,1
1773,en,3,abbhuyyati,abbhuyyāti,Abbhuyyāti,abbhuyyāti：[abhi-ud-yāti] 進行，進（軍攻）撃. aor. abbhuyyāsi.,10,1
1778,en,3,abbhuyyati,abbhuyyāti,Abbhuyyāti,abbhuyyāti：[abhi + u + yā + a] marches against.,10,1
1788,en,3,abbocchinna,abbocchinna,Abbocchinna,abbocchinna：[adj.] uninterrupted abbohārika ：[adj.] negligible abbha ：[nt.] sky； cloud.,11,1
1840,en,3,abbokinna,abbokiṇṇa,Abbokiṇṇa,abbokiṇṇa：abbhokiṇṇa a. [abhi-avakiṇṇa. cf. abbhocchinna] 已充滿的，已被破壞的.,9,1
1854,en,3,abbuda,abbuda,Abbuda,abbuda：a. [Sk. arbuda] ➀ 阿部曇，胞 [胎內五位之一] . ➁ 垢濁. ➂ [數] 垓. ➃ [地獄] 阿浮陀 [八寒地獄之ー].,6,1
1859,en,3,abbuda,abbuda,Abbuda,abbuda：[nt.] 1. a tumour； 2. the foetus in the 2nd week after conception； 3. cause of disunion； 4. name of a purgatory.,6,1
1915,en,3,abbuhi,abbūhi,Abbūhi,abbūhi：[aor. of abbūhati] drew off； pulled out abbokiṇṇa ：[adj.] uninterrupted； constant； not crowded.,6,1
1927,en,3,abbulha,abbūḷha,Abbūḷha,abbūḷha：a. [abbahati 的 pp. Sk. ābṛḍha] 已拔的，已拔出的.,7,1
1932,en,3,abbulha,abbūḷha,Abbūḷha,abbūḷha：[pp. of abbūhati] drawn off； pulled out abbūhati ：[ā + vi + ūh + a] draws off； pulls out.,7,1
1950,en,3,abbulhesika,abbūḷhesika,Abbūḷhesika,abbūḷhesika：a. [abbūḷha-esika] 已拔除欲求的，已拔箭的.,11,1
1958,en,3,abbulhita,abbūḷhita,Abbūḷhita,abbūḷhita：abbūhita a. [abbāheti 的 pp.] 已拔出的，已破壞的.,9,1
1972,en,3,abbyahati,abbyahati,Abbyahati,abbyahati：abbyahana = abbahati，abbāhana.,9,1
1976,en,3,abha,ābhā,Ābhā,ābhā：f. [〃＜ābhāti] 光，光明.,4,1
1981,en,3,abha,ābhā,Ābhā,ābhā：[f.] light； lustre； radiance.,4,1
1990,en,3,abhabba,abhabba,Abhabba,abhabba：a. [a-bhabba] 不可能的，不能的.,7,1
1996,en,3,abhabba,abhabba,Abhabba,abhabba：[adj.] unable； not proficient.,7,1
2025,en,3,abhabbata,abhabbatā,Abhabbatā,abhabbatā：f. 不可能，不能.,9,1
2028,en,3,abhabbata,abhabbatā,Abhabbatā,abhabbatā：[adj.] inability； impossibility.,9,1
2172,en,3,abharana,ābharaṇa,Ābharaṇa,ābharaṇa：n. [〃] 莊身具（莊嚴或裝飾身體之飾物），瓔珞.,8,1
2177,en,3,abharana,ābharaṇa,Ābharaṇa,ābharaṇa：[nt.] ornament； decoration.,8,1
2205,en,3,abharati,ābharati,Ābharati,ābharati：[ā-bhṛ] 運送，搬運. pp. ābhata； ger. ābhatvā.,8,1
2223,en,3,abhasa,ābhāsa,Ābhāsa,ābhāsa：m. [〃] 光輝，光耀，光照.,6,1
2226,en,3,abhasa,ābhāsa,Ābhāsa,ābhāsa：[m.] light； lustre； radiance.,6,1
2257,en,3,abhasi,ābhāsi,Ābhāsi,ābhāsi：[aor. of ābhāti] shone； radiated.,6,1
2261,en,3,abhasita,abhāsita,Abhāsita,abhāsita：a. [a-bhāsita] 不說的，無所說的.,8,1
2275,en,3,abhasiya,abhāsiya,Abhāsiya,abhāsiya：adv. [a-bhāsiya＜bhāsati 的 ger.] 不語（地）.,8,1
2277,en,3,abhassara,ābhassara,Ābhassara,Ābhassara：m. [BSk. Ābhāsvara] 光音[天]，極光[天]，[第二禪天的最上位].,9,1
2284,en,3,abhassara,ābhassara,Ābhassara,ābhassara：[adj.] radiant.,9,1
2327,en,3,abhata,ābhata,Ābhata,ābhata：a. [ā-bharati 的 pp.] 已被運送的，已被持來（或持去）的.,6,1
2332,en,3,abhata,ābhata,Ābhata,ābhata：[pp.] brought； conveyed.,6,1
2373,en,3,abhati,ābhāti,Ābhāti,ābhāti：[ā-bhā] 發光（發亮），放光，輝耀，閃耀. cf. ābheti.,6,1
2378,en,3,abhati,ābhāti,Ābhāti,ābhāti：[ā + bhā + a] shines； radiates.,6,1
2395,en,3,abhava,abhāva,Abhāva,abhāva：[m.] disappearance； absence； non-becoming.,6,1
2467,en,3,abhavaniya,abhāvanīya,Abhāvanīya,abhāvanīya：a. [a-bhāvanīya] 不可（不應）崇敬的.,10,1
2557,en,3,abhavi,abhavi,Abhavi,abhavi：[aor. of bhavati] became； existed.,6,1
2566,en,3,abhavissa,abhavissā,Abhavissā,abhavissā：[v.] （he） would have been.,9,1
2574,en,3,abhavita,abhāvita,Abhāvita,abhāvita：a. [a-bhāvita] 不修習的. -citta 不修習心.,8,1
2580,en,3,abhavita,abhāvita,Abhāvita,abhāvita：[adj.] not developed； not practised.,8,1
2626,en,3,abhaya,abhaya,Abhaya,abhaya：a. n. [a-bhaya] 無畏，無怖. -da 施無畏. -dāna無畏施.,6,1
2633,en,3,abhaya,abhaya,Abhaya,abhaya：[adj.] safe； fearless. （nt.），safety.,6,1
2645,en,3,abhaya,abhayā,Abhayā,abhayā，（f.），yellow myrobalan.,6,1
2695,en,3,abhayagiri,abhayagiri,Abhayagiri,Abhayagiri：m. アバヤギリ（Abhayagiri的片假名發音），無畏山 [寺].,10,1
2851,en,3,abhejja,abhejja,Abhejja,abhejja：a. [a-bhejja，Sk. abhedya] 不被破壞的，不壞的.,7,1
2856,en,3,abhejja,abhejja,Abhejja,abhejja：[adj.] not to be split or divided.,7,1
2924,en,3,abhi-,abhi-,Abhi-,abhi-：prep. 對（於）～，向（著）～，勝（過）～，越過～，在～之上，在～上面.,5,1
2950,en,3,abhibhasana,abhibhāsana,Abhibhāsana,abhibhāsana：n. [abhi-bhāsana＜bhās] 歡喜，光照.,11,1
2966,en,3,abhibhavana,abhibhavana,Abhibhavana,abhibhavana：n. [cf. abhibhavati] 征服，勝利.,11,1
2971,en,3,abhibhavana,abhibhavana,Abhibhavana,abhibhavana：[nt.] overcoming； vanquishing.,11,1
3008,en,3,abhibhavaniya,abhibhavanīya,Abhibhavanīya,abhibhavanīya：[adj.] what should be overcome.,13,1
3021,en,3,abhibhavati,abhibhavati,Abhibhavati,abhibhavati：[abhi-bhavati] 打勝，征服. fut. abhihessati； ger. abhibhuyya，abhibhavitvā，abhibhotvāna； grd. abhibhavanīya； pp. abhibhūta； pass. abhibhūyati，abhibhuyyati.,11,1
3026,en,3,abhibhavati,abhibhavati,Abhibhavati,abhibhavati：[abhi + bhū + a] overcomes； conquers.,11,1
3032,en,3,abhibhavi,abhibhavi,Abhibhavi,abhibhavi：[aor. of abhibhavati] overcame； conquered.,9,1
3055,en,3,abhibhayatana,abhibhāyatana,Abhibhāyatana,abhibhāyatana：n. [abhibhū-āyatana] 勝處.,13,1
3090,en,3,abhibhu,abhibhū,Abhibhū,abhibhū：n. a. [cf. abhibhavati] 勝利，征服的.,7,1
3096,en,3,abhibhu,abhibhū,Abhibhū,abhibhū：[m.] conqueror； overlord.,7,1
3108,en,3,abhibhuta,abhibhūta,Abhibhūta,abhibhūta：a. [abhibhavati 的 pp.] 已征服的，已打勝的，勝利的.,9,1
3113,en,3,abhibhuta,abhibhūta,Abhibhūta,abhibhūta：[pp. of abhibhavati] overpowered； vanquished.,9,1
3143,en,3,abhibhuyati,abhibhūyati,Abhibhūyati,abhibhūyati：[abhibhavati 的 pass.] 被征服. ppr. abhibhūyamāna.,11,1
3205,en,3,abhicchanna,abhicchanna,Abhicchanna,abhicchanna：a. [abhi-channa] 被覆（蓋）得很好的，被裝（修）飾（而增色）的.,11,1
