id,book,par_num,level,class,title,text
NULL,p42,23,100,bodytext,,"Vissajjanā – sāvatthiyaṃ bhante ‘‘nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yena anuppanno vā kāmacchando uppajjati, uppanno vā kāmacchando bhiyyobhāvāya vepullāya saṃvattati, yathayidaṃ bhikkhave subhanimittaṃ, subhanimittaṃ bhikkhave ayoniso manasikaroto anuppannoceva kāmacchando uppajjati, uppanno ca kāmacchando bhiyyobhāvāya vepullāya saṃvattatī’’ti evamādinā bhagavatā bhāsito."
NULL,p42,24,100,bodytext,,"Pucchā – imasmiṃ  pana āvuso dutiye nīvaraṇappahānavagge bhagavatā kiṃ kathitaṃ."
NULL,p42,25,100,bodytext,,"Vissajjanā – imasmiṃ pana bhante dutiye nīvaraṇappahānavagge bhagavatā vaṭṭampi vivaṭṭampi kathitaṃ."
NULL,p42,26,4,subhead,"3. Akammaniyava","3. Akammaniyava"
NULL,p42,27,100,bodytext,,"Pucchā – tenāvuso…pe…  sammāsambuddhena aṅguttaranikāye ekakanipāte tatiye akammaniyavagge kīdisī dhammadesanāyo desitā."
NULL,p42,28,100,bodytext,,"Vissajjanā – tatiye bhante akammaniyavagge ‘‘nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yaṃ evaṃ abhāvitaṃ akammaniyaṃ hoti, yathayidaṃ bhikkhave cittaṃ, cittaṃ bhikkhave abhāvitaṃ akammaniyaṃ hoti. Nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yaṃ evaṃ bhāvitaṃ kammaniyaṃ hoti, yathayidaṃ bhikkhave cittaṃ. Cittaṃ bhikkhave bhāvitaṃ kammaniyaṃ hotī’’ti evamādikā bhagavatā dhammadesanāyo desitā."
NULL,p42,29,4,subhead,"4. Adantavagga","4. Adantavagga"
NULL,p42,30,100,bodytext,,"Pucchā – catutthe  panāvuso adantavagge bhagavatā kīdisī dhammadesanāyo desitā."
NULL,p42,31,100,bodytext,,"Vissajjanā – catutthe bhante adantavagge ‘‘nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yaṃ evaṃ adantaṃ mahato anatthāya saṃvattati, yathayidaṃ bhikkhave cittaṃ, cittaṃ bhikkhave adantaṃ mahato anatthāya saṃvattati. Nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yaṃ evaṃ dantaṃ mahato atthāya saṃvattati, yathayidaṃ bhikkhave cittaṃ, cittaṃ bhikkhave dantaṃ mahato atthāya saṃvattatī’’ti evamādikā bhagavatā dhammadesanāyo desitā."
NULL,p42,32,4,subhead,"5. Paṇihitaacchavagga","5. Paṇihitaacchavagga"
NULL,p42,33,100,bodytext,,"Pucchā – pañcame  āvuso paṇihitaacchavagge bhagavatā kīdisī dhammadesanāyo desitā."
NULL,p42,34,100,bodytext,,"Vissajjanā – pañcame bhante paṇihitaacchavagge ‘‘seyyathāpi bhikkhave sālisūkaṃ vā yavasūkaṃ vā micchāpaṇihitaṃ hatthena vā pādena vā akkantaṃ hatthaṃ vā pādaṃ vā bhecchati, lohitaṃ vā uppādessatīti netaṃ ṭhāna vijjati. Taṃ kissahetu, micchāpaṇihitattā bhikkhave sūkassa. Evameva kho bhikkhave so vata bhikkhu micchāpaṇihitena cittena avijjaṃ  bhecchati, vijjaṃ uppādessati, nibbānaṃ sacchikarissatīti netaṃ ṭhānaṃ vijjati, taṃ kissa hetu, micchāpaṇihitattā bhikkhave cittassā’’ti evamādikā bhagavatā dhammadesanāyo desitā."
NULL,p42,35,4,subhead,"6. Accharāsaṅghātavagga","6. Accharāsaṅghātavagga"
NULL,p42,36,100,bodytext,,"Pucchā – accharāsaṅghātavagge  āvuso paṭhama dutiyasuttāni bhagavatā kathaṃ bhāsitāni."
NULL,p42,37,100,bodytext,,"Vissajjanā – accharāsaṅghātavagge bhante bhagavatā ‘‘pabhassaramidaṃ bhikkhave cittaṃ, tañca kho āgantukehi upakkilesehi upakkiliṭṭhaṃ, taṃ assutavā puthujjano yathābhūtaṃ nappajānāti, tasmā ‘assutavato puthujjanassa cittabhāvanā natthī’ti vadāmi. Pabhassaramidaṃ bhikkhave cittaṃ, tañca kho āgantukehi upakkilesehi vippamuttaṃ, taṃ subhavā ariyasāvako yathābhūtaṃ pajānāti. Tasmā ‘sutapato  ariyasāvakassa cittabhāvanā atthī’ti vadāmī’’ti. Evaṃ kho bhagavatā bhāsitāni."
NULL,p42,38,4,subhead,Tatiyasutta,Tatiyasutta
NULL,p42,39,100,bodytext,,"Pucchā – tattheva  āvuso tatiyasuttādīni bhagavatā kathaṃ bhāsitāni."
NULL,p42,40,100,bodytext,,"Vissajjanā – tattheva bhante tatiyasuttādīni pañcasuttāni ‘‘accharāsaṅghātamattampi ce bhikkhave bhikkhu mettācittaṃ āsevati, bhāveti, manasikaroti. Ayaṃ vuccati bhikkhave bhikkhu arittajjhāno viharati satthusāsanakaro ovādapatikaro amoghaṃ raṭṭhapiṇḍaṃ bhuñjati, ko pana vādo ye naṃ bahulīkaronti. Yekeci bhikkhave dhammā akusalā akusalabhāgiyā akusalapakkhikā, sabbete manopubbaṅgamā, mano tesaṃ dhammānaṃ paṭhamaṃ uppajjati, anvadeva akusalādhammā, yekeci bhikkhave dhammā kusalā kusalabhāgiyā kusalapakkhikā, sabbete manopubbaṅgamā, mano tesaṃ dhammānaṃ paṭhamaṃ uppajjati, anvadeva kusalā dhammā’’ti evaṃ kho bhante bhagavatā bhāsitāni."
NULL,p42,41,4,subhead,Aṭṭhamasutta,Aṭṭhamasutta
NULL,p42,42,100,bodytext,,"Pucchā – tattheva  āvuso aṭṭhama navama dasamasuttāni ca vīriyārambhādivagge dasasuttāni ca kalyāṇamittādivagge paṭhamasuttañca bhagavatā kathaṃ bhāsitāni."
NULL,p42,43,100,bodytext,,"Vissajjanā – tattheva bhante aṭṭhama navama dasamasuttāni ca vīriyārambhādivagge dasasuttāni ca kalyāṇamittādivagge paṭhamasuttañca ‘‘nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yena anuppannā vā akusalā dhammā uppajjanti, uppannā vā kusalā dhammā parihāyanti, yathayidaṃ bhikkhave pamādo, pamattassa bhikkhave anuppannā ceva akusalā dhammā uppajjanti, uppannā ca kusalā dhammā parihāyantī’’ti evamādinā bhante bhagavatā bhāsitāni."
NULL,p42,44,4,subhead,Dutiyasutta,Dutiyasutta
NULL,p42,45,100,bodytext,,"Pucchā – kalyāṇamittādivagge  āvuso dutiya tatiyasuttāni bhagavatā kathaṃ bhāsitāni."
NULL,p42,46,100,bodytext,,"Vissajjanā – kalyāṇamittādivagge bhante dutiya tatiyasuttāni ‘‘nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yena anuppannā vā akusalā dhammā uppajjanti, uppannā vā kusalā dhammā parihāyanti, yathayidaṃ bhikkhave anuyogo akusalānaṃ dhammānaṃ ananuyogo kusalānaṃ dhammāna’’nti evamādinā bhagavatā bhāsitāni."
NULL,p42,47,4,subhead,Chaṭṭhasutta,Chaṭṭhasutta
NULL,p42,48,100,bodytext,,"Pucchā – tattheva  āvuso chaṭṭhasuttādīni ca pamādādivagge paṭhamasuttañca bhagavatā kathaṃ bhāsitāni."
NULL,p42,49,100,bodytext,,"Vissajjanā – tattheva bhante chaṭṭhasuttādīni ca pamādādivagge paṭhamasuttañca ‘‘appamattikā esā bhikkhave parihāni yadidaṃ ñātiparihāni. Etaṃ patikiṭṭhaṃ bhikkhave parihānīnaṃ yadidaṃ paññāparihānīti. Appamattikā esā bhikkhave vuddhi yadidaṃ ñātivuddhi. Etadaggaṃ bhikkhave vuddhīnaṃ yadidaṃ paññāvuddhi. Tasmātiha bhikkhave evaṃ sikkhitabbaṃ ‘paññāvuddhiyā vaddhissāmā’ti. Evañhi vo bhikkhave sikkhitabba’’nti evamādinā bhante bhagavatā bhāsitāni."
NULL,p42,50,4,subhead,Pamādādivagga,Pamādādivagga
NULL,p42,51,100,bodytext,,"Pucchā – tenāvuso…pe…  sammāsambuddhena pamādādivagge dutiyasuttādīni kathaṃ bhāsitāni."
NULL,p42,52,100,bodytext,,"Vissajjanā – nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi, yo evaṃ mahato anatthāya saṃvattati, yathayidaṃ bhikkhave pamādo. Pamādo bhikkhave mahato anatthāya saṃvattati. Nāhaṃ bhikkhave aññaṃ ekadhammampi, yo evaṃ mahato atthāya saṃvattati, yathayidaṃ bhikkhave appamādo, appamādo bhikkhave mahato anatthāya saṃvattatīti evamādinā bhante bhagavatā bhāsitāni."
NULL,p42,53,4,subhead,"Dutiya pamādādivagga","Dutiya pamādādivagga"
NULL,p42,54,100,bodytext,,"Pucchā – dutiye  panāvuso pamādādivagge paṭhamasuttādīni bhagavatā kathaṃ bhāsitāni."
NULL,p42,55,100,bodytext,,"Vissajjanā – dutiye bhante pamādādivagge ajjhattikaṃ bhikkhave aṅganti karitvā nāññaṃ ekaṅgampi samanupassāmi, yaṃ evaṃ mahato anatthāya saṃvattati, yathayidaṃ bhikkhave pamādo. Pamādo bhikkhave mahato anatthāya saṃvattati. Ajjhattikaṃ bhikkhave aṅganti karitvā nāññaṃ ekaṅgampi samanupassāmi, yaṃ evaṃ mahato atthāya saṃvattati, yathayidaṃ bhikkhave appamādo. Appamādo bhikkhave mahato atthāya saṃvattatīti evamādinā bhante bhagavatā bhāsitāni."
NULL,p42,56,4,subhead,Dasasutta,Dasasutta
NULL,p42,57,100,bodytext,,"Pucchā – tattheva  āvuso tettiṃsamādīnica dasasuttāni adhammavagge ca dasasuttāni bhagavatā kathaṃ bhāsitāni."
NULL,p42,58,100,bodytext,,"Vissajjanā – tattheva bhante tettiṃsamādīni dasasuttāni ca adhammavagge dasasuttāni ca ye te bhikkhave bhikkhū adhammaṃ ‘‘dhammo’’ti dīpenti, te bhikkhave bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṃ. Bahuñca te bhikkhave bhikkhū apuññaṃ pasavanti, te cimaṃ saddhammaṃ antaradhāpentīti evamādinā ca, ye te bhikkhave bhikkhū adhammaṃ ‘‘adhammo’’ti dīpenti, te bhikkhave bhikkhū bahujanahitāya paṭipannā bahujanasukhāya bahujano janassa atthāya hitāya sukhāya devamanussānaṃ. Bahuñca te bhikkhave bhikkhū puññaṃ pasavanti, te cimaṃ saddhammaṃ ṭhapentīti evamādinā ca bhante bhagavatā bhāsitāni."
NULL,p42,59,4,subhead,Ekapuggalavagga,Ekapuggalavagga
NULL,p42,60,100,bodytext,,"Pucchā – ekapuggalavagge  āvuso bhagavatā kīdisī dhammadesanāyo desitā."
NULL,p42,61,100,bodytext,,"Vissajjanā – ekapuggalavagge bhante bhagavatā ekapuggalo bhikkhave loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṃ. Katamo ekapuggalo, tathāgato arahaṃ sammāsambuddho, ayaṃ kho bhikkhave ekapuggalo loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānanti evamādikā bhagavatā dhammadesanāyo desitā."
NULL,p42,62,4,subhead,Etadaggavagga,Etadaggavagga
NULL,p42,63,4,subhead,"Aññāsikoṇḍañña vatthu","Aññāsikoṇḍañña vatthu"
NULL,p42,64,100,bodytext,,"Pucchā – etadavagge  āvuso āgatesu ekacattālīsāya theresu āyasmā aññāsikoṇḍaññatthero kathaṃ bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,65,100,bodytext,,"Vissajjanā – etadaggavagge bhante āgatesu ekacattālīsāya mahātheresu ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ rattaññūnaṃ yadidaṃ aññāsikoṇḍañño’’ti, evaṃ kho bhante āyasmā aññāsikoṇḍaññatthero bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,66,4,subhead,Aggasāvakavatthu,Aggasāvakavatthu
NULL,p42,67,100,bodytext,,"Pucchā – tenāvuso  bhagavatā…pe… sammāsambuddhena aṅguttaranikāye ekakanipāte etadaggavagge āgatesu ekacattālīsāya mahātheresu āyasmā ca sāriputtatthero dhammasenāpati paṭhamo aggasāvako āyasmā ca mahāmoggallānatthero dutiyo aggasāvako kathaṃ etadaggaṭṭhāne ṭhapito."
NULL,p42,68,100,bodytext,,"Vissajjanā – āyasmā bhante sāriputtatthero dhammasenāpati ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ mahāpaññānaṃ yadidaṃ sāriputto’’ti. Āyasmā pana mahāmoggallānatthero ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ iddhimantānaṃ yadidaṃ mahāmoggallāno’’ti. Evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,69,100,gatha1,,"Idaṃ  te āsanaṃ vīra, paññattaṃ tavanucchaviṃ;"
NULL,p42,70,100,gathalast,,"Mama cittaṃ pasādento, nisīda pupphamāsane."
NULL,p42,71,100,bodytext,,"Ye  vata loke arahanto vā arahattamaggaṃ vā samāpannā, ayaṃ tesaṃ bhikkhu aññataro."
NULL,p42,72,100,bodytext,,"Yaṃnūnāhaṃ imaṃ bhikkhuṃ upasaṅkamitvā pañhaṃ puccheyyaṃ."
NULL,p42,73,100,gatha1,,"Ye dhammā hetuppabhavā,"
NULL,p42,74,100,gatha2,,"Tesaṃ hetuṃ tathāgato;"
NULL,p42,75,100,gatha3,,"Āha tesañca yo nirodho,"
NULL,p42,76,100,gathalast,,"Evaṃvādī mahāsamaṇo –"
NULL,p42,77,100,bodytext,,"Labheyyāma  mayaṃ bhante bhagavato santike pabbajjaṃ, labheyyāma upasampadaṃ."
NULL,p42,78,100,bodytext,,"Etadaggaṃ  bhikkhave mama sāvakānaṃ bhikkhūnaṃ mahāpaññānaṃ yadidaṃ sāriputto."
NULL,p42,79,100,bodytext,,"Etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ iddhimantānaṃ yadidaṃ mahāmoggallāno."
NULL,p42,80,4,subhead,Mahākassapavatthu,Mahākassapavatthu
NULL,p42,81,100,bodytext,,"Pucchā – āyasmā  pana āvuso mahākassapatthero paṭhamamahāsaṃgītikāle pāmokkhasaṅghanāyakabhūto bhagavatā kathaṃ etadaggaṭṭhāne ṭhapito."
NULL,p42,82,100,bodytext,,"Vissajjanā – āyasmā bhante mahākassapatthero paṭhamamahāsaṃgītikāle saṅghapāmokkhabhūto ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ dhutavādānaṃ yadidaṃ mahākassapo’’ti. Evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,83,4,subhead,Anuruddhattheravatthu,Anuruddhattheravatthu
NULL,p42,84,100,bodytext,,"Pucchā – tenāvuso…pe…  sammāsambuddhena aṅguttaranikāye ekakanipāte etadaggavagge āgatesu ekacattālīsāya mahātheresu āyasmā anuruddhatthero kathaṃ etadaggaṭṭhāne ṭhapito."
NULL,p42,85,100,bodytext,,"Vissajjanā – āyasmā  bhante anuruddhatthero ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ dibbacakkhukānaṃ yadidaṃ anuruddho’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,86,4,subhead,Sīvalivatthu,Sīvalivatthu
NULL,p42,87,100,bodytext,,"Pucchā – āyasmā  pana āvuso sīvalitthero bhagavatā kathaṃ etadaggaṭṭhāne ṭhapito."
NULL,p42,88,100,bodytext,,"Vissajjanā – āyasmā bhante sīvalitthero ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ lābhīnaṃ yadidaṃ sīvalī’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,89,100,bodytext,,"Sammāsambuddho  vata so bhagavā, yo imassa evarūpassa dukkhassa pahānāya dhammaṃ deseti."
NULL,p42,90,100,bodytext,,"Suppaṭipanno vata tassa bhagavato sāvakasaṅgho, yo imassa evarūpassa dukkhassa pahānāya paṭipanno."
NULL,p42,91,100,bodytext,,"Susukhaṃ vata nibbānaṃ, yatthidaṃ evarūpaṃ dukkhaṃ na saṃvijjati –"
NULL,p42,92,100,bodytext,,"‘‘Etadaggaṃ  bhikkhave mama sāvakānaṃ bhikkhūnaṃ lābhīnaṃ yadidaṃ sīvali’’ hu –"
NULL,p42,93,4,subhead,Ānandātheravatthu,Ānandātheravatthu
NULL,p42,94,100,bodytext,,"Pucchā – āyasmā pana āvuso ānandatthero dhammabhaṇḍāgāriko paṭhamamahāsaṃgītikāle dhammavissajjakatherabhūto kathaṃ bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,95,100,bodytext,,"Vissajjanā – āyasmā  bhante ānandatthero dhammabhaṇḍāgāriko paṭhamamahāsaṃgītikāle dhammavissajjakabhūto ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ bahussutānaṃ yadidaṃ ānando. Etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ satimantānaṃ yadidaṃ ānando. Etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ gatimantānaṃ yadidaṃ ānando. Etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ dhitimantānaṃ yadidaṃ ānando. Etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ upaṭṭhākānaṃ yadidaṃ ānando’’ti evaṃ kho bhante bhagavatā pañcasu etadaggaṭṭhānesu ṭhapito."
NULL,p42,96,100,gatha1,,"Satasahassena  me kītaṃ,"
NULL,p42,97,100,gatha2,,"Satasahassena māpitaṃ;"
NULL,p42,98,100,gatha3,,"Sobhanaṃ nāma uyyānaṃ;"
NULL,p42,99,100,gathalast,,"Paṭiggaṇha mahāmuni –"
NULL,p42,100,100,bodytext,,"‘‘Etadaggaṃ  bhikkhave mama sāvakānaṃ bhikkhūnaṃ bahussutānaṃ. Satimantānaṃ. Gatimantānaṃ. Dhitimantānaṃ. Upaṭṭhākānaṃ yadidaṃ ānando’’ –"
NULL,p42,101,4,subhead,Upālivatthu,Upālivatthu
NULL,p42,102,100,bodytext,,"Pucchā – tenāvuso  bhagavatā…pe… sammāsambuddhena aṅguttaranikāye ekakanipāte etadaggavagge āgatesu ekacattālīsāya mahātheresu āyasmā upālitthero paṭhamamahāsaṃgītikāle vinayavissajjakabhūto kathaṃ etadaggaṭṭhāne ṭhapito."
NULL,p42,103,100,bodytext,,"Vissajjanā – āyasmā bhante upālitthero paṭhamamahāsaṃgītikāle vinayavissajjakabhūto ‘‘etadaggaṃ bhikkhave mama sāvakānaṃ bhikkhūnaṃ vinayadharānaṃ yadidaṃ upālī’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapito."
NULL,p42,104,100,gatha1,,"Vinayo vāsayo mayhaṃ,"
NULL,p42,105,100,gatha2,,"Vinayo ṭhānacaṅkamaṃ;"
NULL,p42,106,100,gatha3,,"Kappemi vinaye vāsaṃ,"
NULL,p42,107,100,gathalast,,"Vinayo mama gocaro."
NULL,p42,108,4,subhead,Mahāpajāpatigotamītherīvatthu,Mahāpajāpatigotamītherīvatthu
NULL,p42,109,100,bodytext,,"Pucchā – etadaggavagge  āvuso āgatāsu terasasu therīsu mahāpajāpati gotamītherī kathaṃ bhagavatā etadaggaṭṭhāne ṭhapitā."
NULL,p42,110,100,bodytext,,"Vissajjanā – etadaggavagge  bhante āgatāsu terasasu therīsu mahāpajāpatigotamītherī ‘‘etadaggaṃ bhikkhave mama sāvikānaṃ bhikkhunīnaṃ rattaññūnaṃ yadidaṃ mahāpajāpati gotamī’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapitā."
NULL,p42,111,100,bodytext,,"‘‘Etadaggaṃ  bhikkhave mama sāvikānaṃ bhikkhunīnaṃ rattaññūnaṃ yadidaṃ mahāpajāpatigotamī’’ –"
NULL,p42,112,100,bodytext,,"Pucchā – khemātherī pana āvuso aggasāvikā bhagavatā kathaṃ etadaggaṭṭhāne ṭhapitā."
NULL,p42,113,100,bodytext,,"Vissajjanā – khemātherī bhante paṭhamā aggasāvikā ‘‘etadaggaṃ bhikkhave mama sāvikānaṃ bhikkhunīnaṃ mahāpaññānaṃ yadidaṃ khemā’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapitā."
NULL,p42,114,100,gatha1,,"‘‘Ye rāgarattānupatanti sotaṃ,"
NULL,p42,115,100,gatha2,,"Sayaṃkataṃ makkaṭova jālaṃ,"
NULL,p42,116,100,gatha3,,"Etampi chetvāna vajanti dhīrā;"
NULL,p42,117,100,gathalast,,"Anapekkhino sabbadukkhaṃ pahāya’’ –"
NULL,p42,118,100,bodytext,,"‘‘Etadaggaṃ  bhikkhave mama sāvikānaṃ bhikkhunīnaṃ mahāpaññānaṃ yadidaṃ khemā’’ –"
NULL,p42,119,100,bodytext,,"Pucchā – uppalavaṇṇā pana āvuso therī dutiyaaggasāvikā bhagavatā kathaṃ etadaggaṭṭhāne ṭhapitā."
NULL,p42,120,100,bodytext,,"Vissajjanā – uppalavaṇṇā bhante therī dutiyaaggasāvikā ‘‘etadaggaṃ bhikkhave mama sāvikānaṃ bhikkhunīnaṃ iddhimantīnaṃ yadidaṃ uppalavaṇṇā’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapitā."
NULL,p42,121,100,bodytext,,"‘‘Etadaggaṃ bhikkhave mama sāvikānaṃ bhikkhunīnaṃ iddhimantīnaṃ yadidaṃ uppalavaṇṇā’’ –"
NULL,p42,122,4,subhead,Paṭācārātherībhikkhunīmavatthu,Paṭācārātherībhikkhunīmavatthu
NULL,p42,123,100,bodytext,,"Pucchā – tenāvuso bhagavatā…pe… sammāsambuddhena aṅguttaranikāye ekakanipāte etadaggavagge āgatāsu terasasu therīsu paṭācārānāma therī kathaṃ etadaggaṭṭhāne ṭhapitā."
NULL,p42,124,100,bodytext,,"Vissajjanā – etadaggavagge bhante āgatāsu terasasu therikāsu paṭācārā therī ‘‘etadaggaṃ bhikkhave mama sāvikānaṃ bhikkhunīnaṃ vinayadharānaṃ yadidaṃ paṭācārā’’ti evaṃ kho bhante bhagavatā etadaggaṭṭhāne ṭhapitā."
