id,book,par_num,level,class,title,text
NULL,p147,48,100,gathalast,,"Rajjaṃ kāretukāmena, kiṃ su kiccaṃ kataṃ varaṃ’’."
NULL,p147,49,8,hangnum,15.,15.
NULL,p147,50,100,gatha1,,"‘‘Dveva tāta padakāni, yattha [yesu (pī.)] sabbaṃ patiṭṭhitaṃ;"
NULL,p147,51,100,gathalast,,"Aladdhassa ca yo lābho, laddhassa cānurakkhaṇā."
NULL,p147,52,8,hangnum,16.,16.
NULL,p147,53,100,gatha1,,"‘‘Amacce tāta jānāhi, dhīre atthassa kovide;"
NULL,p147,54,100,gathalast,,"Anakkhā kitave tāta, asoṇḍe avināsake."
NULL,p147,55,8,hangnum,17.,17.
NULL,p147,56,100,gatha1,,"‘‘Yo ca taṃ tāta rakkheyya, dhanaṃ yañceva te siyā;"
NULL,p147,57,100,gathalast,,"Sūtova rathaṃ saṅgaṇhe, so te kiccāni kāraye."
NULL,p147,58,8,hangnum,18.,18.
NULL,p147,59,100,gatha1,,"‘‘Susaṅgahitantajano, sayaṃ vittaṃ avekkhiya;"
NULL,p147,60,100,gathalast,,"Nidhiñca iṇadānañca, na kare parapattiyā."
NULL,p147,61,8,hangnum,19.,19.
NULL,p147,62,100,gatha1,,"‘‘Sayaṃ  āyaṃ  vayaṃ [āyavayaṃ (pī.)] jaññā, sayaṃ jaññā katākataṃ;"
NULL,p147,63,100,gathalast,,"Niggaṇhe niggahārahaṃ, paggaṇhe paggahārahaṃ."
NULL,p147,64,8,hangnum,20.,20.
NULL,p147,65,100,gatha1,,"‘‘Sayaṃ jānapadaṃ atthaṃ, anusāsa rathesabha;"
NULL,p147,66,100,gathalast,,"Mā te adhammikā yuttā, dhanaṃ raṭṭhañca nāsayuṃ."
NULL,p147,67,8,hangnum,21.,21.
NULL,p147,68,100,gatha1,,"‘‘Mā ca vegena kiccāni, karosi [kāresi (sī. syā. pī.)] kārayesi vā;"
NULL,p147,69,100,gathalast,,"Vegasā hi kataṃ kammaṃ, mando pacchānutappati."
NULL,p147,70,8,hangnum,22.,22.
NULL,p147,71,100,gatha1,,"‘‘Mā te adhisare muñca, subāḷhamadhikodhitaṃ [kopitaṃ (sī. syā.)];"
NULL,p147,72,100,gathalast,,"Kodhasā hi bahū phītā, kulā akulataṃ gatā."
NULL,p147,73,8,hangnum,23.,23.
NULL,p147,74,100,gatha1,,"‘‘Mā tāta issaromhīti, anatthāya patārayi;"
NULL,p147,75,100,gathalast,,"Itthīnaṃ purisānañca, mā te āsi dukhudrayo."
NULL,p147,76,8,hangnum,24.,24.
NULL,p147,77,100,gatha1,,"‘‘Apetalomahaṃsassa, rañño kāmānusārino;"
NULL,p147,78,100,gathalast,,"Sabbe bhogā vinassanti, rañño taṃ vuccate aghaṃ."
NULL,p147,79,8,hangnum,25.,25.
NULL,p147,80,100,gatha1,,"‘‘Tattheva te vattapadā, esāva anusāsanī;"
NULL,p147,81,100,gatha2,,"Dakkhassudāni puññakaro, asoṇḍo avināsako;"
NULL,p147,82,100,gathalast,,"Sīlavāssu [sīlavāssa (ṭīkā)] mahārāja, dussīlo vinipātiko’’ [vinipātako (pī.)]."
NULL,p147,83,8,hangnum,26.,26.
NULL,p147,84,100,gatha1,,"‘‘Apucchimha kosiyagottaṃ [apucchimhā kosiyagottaṃ (syā.), apucchamhāpi kosikaṃ (pī.)], kuṇḍaliniṃ tatheva ca;"
NULL,p147,85,100,gathalast,,"Tvaṃ dāni vadehi jambuka [jambuka tvaṃ dāni vadehi (syā. pī.)], balānaṃ balamuttamaṃ’’."
NULL,p147,86,8,hangnum,27.,27.
NULL,p147,87,100,gatha1,,"‘‘Balaṃ pañcavidhaṃ loke, purisasmiṃ mahaggate;"
NULL,p147,88,100,gathalast,,"Tattha bāhubalaṃ nāma, carimaṃ vuccate balaṃ."
NULL,p147,89,8,hangnum,28.,28.
NULL,p147,90,100,gatha1,,"‘‘Bhogabalañca dīghāvu, dutiyaṃ vuccate balaṃ;"
NULL,p147,91,100,gathalast,,"Amaccabalañca  dīghāvu, tatiyaṃ vuccate balaṃ."
NULL,p147,92,8,hangnum,29.,29.
NULL,p147,93,100,gatha1,,"‘‘Abhijaccabalaṃ ceva, taṃ catutthaṃ asaṃsayaṃ;"
NULL,p147,94,100,gathalast,,"Yāni cetāni sabbāni, adhigaṇhāti paṇḍito."
NULL,p147,95,8,hangnum,30.,30.
NULL,p147,96,100,gatha1,,"‘‘Taṃ balānaṃ balaṃ seṭṭhaṃ, aggaṃ paññābaṃ balaṃ [varaṃ (sī.)];"
NULL,p147,97,100,gathalast,,"Paññābalenupatthaddho, atthaṃ vindati paṇḍito."
NULL,p147,98,8,hangnum,31.,31.
NULL,p147,99,100,gatha1,,"‘‘Api  ce labhati mando, phītaṃ dharaṇimuttamaṃ;"
NULL,p147,100,100,gathalast,,"Akāmassa pasayhaṃ vā, añño taṃ paṭipajjati."
NULL,p147,101,8,hangnum,32.,32.
NULL,p147,102,100,gatha1,,"‘‘Abhijātopi ce hoti, rajjaṃ laddhāna khattiyo;"
NULL,p147,103,100,gathalast,,"Duppañño hi kāsipati, sabbenapi na jīvati."
NULL,p147,104,8,hangnum,33.,33.
NULL,p147,105,100,gatha1,,"‘‘Paññāva  sutaṃ vinicchinī [paññā sutavinicchinī (syā. pī.)], paññā kitti silokavaḍḍhanī [vaddhanī (pī.)];"
NULL,p147,106,100,gathalast,,"Paññāsahito naro idha, api dukkhe sukhāni vindati."
NULL,p147,107,8,hangnum,34.,34.
NULL,p147,108,100,gatha1,,"‘‘Paññañca kho asussūsaṃ, na koci adhigacchati;"
NULL,p147,109,100,gathalast,,"Bahussutaṃ anāgamma, dhammaṭṭhaṃ avinibbhujaṃ."
NULL,p147,110,8,hangnum,35.,35.
NULL,p147,111,100,gatha1,,"‘‘Yo ca dhammavibhaṅgaññū [yo dhammañca vibhāgaññū (pī.)], kāluṭṭhāyī matandito;"
NULL,p147,112,100,gathalast,,"Anuṭṭhahati kālena, kammaphalaṃ tassa ijjhati [kammaphalaṃ tassijjhati, phalaṃ tassa samijjhati (ka.)]."
NULL,p147,113,8,hangnum,36.,36.
NULL,p147,114,100,gatha1,,"‘‘Anāyatana [nā’nāyatana (pī.)] sīlassa, anāyatana [nā’nāyatana (pī.)] sevino;"
NULL,p147,115,100,gathalast,,"Na nibbindiyakārissa, sammadattho vipaccati."
NULL,p147,116,8,hangnum,37.,37.
NULL,p147,117,100,gatha1,,"‘‘Ajjhattañca payuttassa, tathāyatanasevino;"
NULL,p147,118,100,gathalast,,"Anibbindiyakārissa, sammadattho vipaccati."
NULL,p147,119,8,hangnum,38.,38.
NULL,p147,120,100,gatha1,,"‘‘Yogappayogasaṅkhātaṃ, sambhatassānurakkhaṇaṃ;"
NULL,p147,121,100,gatha2,,"Tāni  tvaṃ tāta sevassu, mā akammāya randhayi;"
NULL,p147,122,100,gathalast,,"Akammunā hi dummedho, naḷāgāraṃva sīdati’’."
NULL,p147,123,8,hangnum,39.,39.
NULL,p147,124,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, mātāpitūsu khattiya;"
NULL,p147,125,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,126,8,hangnum,40.,40.
NULL,p147,127,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, puttadāresu khattiya;"
NULL,p147,128,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,129,8,hangnum,41.,41.
NULL,p147,130,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, mittāmaccesu khattiya;"
NULL,p147,131,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,132,8,hangnum,42.,42.
NULL,p147,133,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, vāhanesu balesu ca;"
NULL,p147,134,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,135,8,hangnum,43.,43.
NULL,p147,136,100,gatha1,,"‘‘Dhammaṃ  cara mahārāja, gāmesu nigamesu ca…pe…."
NULL,p147,137,8,hangnum,44.,44.
NULL,p147,138,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, raṭṭhesu [raṭṭhe (pī.)] janapadesu ca…pe…."
NULL,p147,139,8,hangnum,45.,45.
NULL,p147,140,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, samaṇa [samaṇe (syā. ka.)] brāhmaṇesu ca…pe…."
NULL,p147,141,8,hangnum,46.,46.
NULL,p147,142,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, migapakkhīsu khattiya;"
NULL,p147,143,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,144,8,hangnum,47.,47.
NULL,p147,145,100,gatha1,,"‘‘Dhammaṃ  cara mahārāja, dhammo ciṇṇo sukhāvaho [dhammo suciṇṇo sukhamāvahati (ka.)];"
NULL,p147,146,100,gathalast,,"Idha dhammaṃ caritvāna, rāja saggaṃ gamissasi."
NULL,p147,147,8,hangnum,48.,48.
NULL,p147,148,100,gatha1,,"‘‘Dhammaṃ cara mahārāja, saindā [indo (pī.), sindā (ka.)] devā sabrahmakā;"
NULL,p147,149,100,gathalast,,"Suciṇṇena divaṃ pattā, mā dhammaṃ rāja pāmado [pamādo (pī. ka.)]."
NULL,p147,150,8,hangnum,49.,49.
NULL,p147,151,100,gatha1,,"‘‘Tattheva  te [vete (pī.)] vattapadā, esāva [esā ca (pī.)] anusāsanī;"
NULL,p147,152,100,gathalast,,"Sappaññasevī kalyāṇī, samattaṃ sāma [sāmaṃ (ka.)] taṃ vidū’’ti."
NULL,p147,153,100,centered,,"Tesakuṇajātakaṃ paṭhamaṃ."
NULL,p147,154,4,subhead,"522. Sarabhaṅgajātakaṃ (2)","522. Sarabhaṅgajātakaṃ (2)"
NULL,p147,155,8,hangnum,50.,50.
NULL,p147,156,100,gatha1,,"‘‘Alaṅkatā kuṇḍalino suvatthā, veḷuriyamuttātharukhaggabandhā [baddhā (pī.)];"
NULL,p147,157,100,gathalast,,"Rathesabhā tiṭṭhatha ke nu tumhe, kathaṃ vo jānanti manussaloke’’."
NULL,p147,158,8,hangnum,51.,51.
NULL,p147,159,100,gatha1,,"‘‘Ahamaṭṭhako bhīmaratho panāyaṃ, kāliṅgarājā pana uggatoyaṃ [uggato ayaṃ (pī.), uggatāyaṃ (ka.)];"
NULL,p147,160,100,gathalast,,"Susaññatānaṃ isīnaṃ [susaññatānisinaṃ (pī.)] dassanāya, idhāgatā pucchitāyemha pañhe’’."
NULL,p147,161,8,hangnum,52.,52.
NULL,p147,162,100,gatha1,,"‘‘Vehāyasaṃ  tiṭṭhasi [tiṭṭhati (pī.)] antalikkhe, pathaddhuno pannaraseva cando;"
NULL,p147,163,100,gathalast,,"Pucchāmi taṃ yakkha mahānubhāva, kathaṃ taṃ jānanti manussaloke’’."
NULL,p147,164,8,hangnum,53.,53.
NULL,p147,165,100,gatha1,,"‘‘Yamāhu devesu sujampatīti, maghavāti  taṃ āhu manussaloke;"
NULL,p147,166,100,gathalast,,"Sa devarājā idamajja patto, susaññatānaṃ isīnaṃ dassanāya’’."
NULL,p147,167,8,hangnum,54.,54.
NULL,p147,168,100,gatha1,,"‘‘Dūre sutā no isayo samāgatā, mahiddhikā iddhiguṇūpapannā;"
NULL,p147,169,100,gathalast,,"Vandāmi te ayire pasannacitto, ye jīvalokettha manussaseṭṭhā’’."
NULL,p147,170,8,hangnum,55.,55.
NULL,p147,171,100,gatha1,,"Gandho isīnaṃ ciradikkhitānaṃ [dakkhitānaṃ (syā. pī.)], kāyā cuto gacchati mālutena;"
NULL,p147,172,100,gathalast,,"Ito paṭikkamma sahassanetta, gandho isīnaṃ asuci devarāja’’."
NULL,p147,173,8,hangnum,56.,56.
NULL,p147,174,100,gatha1,,"‘‘Gandho isīnaṃ ciradikkhitānaṃ, kāyā cuto gacchatu mālutena;"
NULL,p147,175,100,gatha2,,"Vicitrapupphaṃ surabhiṃva mālaṃ, gandhañca etaṃ pāṭikaṅkhāma bhante;"
NULL,p147,176,100,gathalast,,"Na hettha devā paṭikkūlasaññino’’."
NULL,p147,177,8,hangnum,57.,57.
NULL,p147,178,100,gatha1,,"‘‘Purindado bhūtapatī yasassī, devānamindo sakko [idaṃ padaṃ natthi (sī. syā. pī. potthakesu)] maghavā sujampati;"
NULL,p147,179,100,gathalast,,"Sa devarājā asuragaṇappamaddano, okāsamākaṅkhati pañha pucchituṃ."
NULL,p147,180,8,hangnum,58.,58.
NULL,p147,181,100,gatha1,,"‘‘Ko  nevimesaṃ idha paṇḍitānaṃ, pañhe puṭṭho nipuṇe byākarissati;"
NULL,p147,182,100,gathalast,,"Tiṇṇañca raññaṃ manujādhipānaṃ, devānamindassa ca vāsavassa’’."
NULL,p147,183,8,hangnum,59.,59.
NULL,p147,184,100,gatha1,,"‘‘Ayaṃ  isi [isī (sī. pī.)] sarabhaṅgo tapassī [yasassī (sī.)], yato jāto virato methunasmā;"
NULL,p147,185,100,gathalast,,"Āceraputto [ācariyaputto (pī. ka.)] suvinītarūpo, so nesaṃ pañhāni viyākarissati’’."
NULL,p147,186,8,hangnum,60.,60.
NULL,p147,187,100,gatha1,,"‘‘Koṇḍañña pañhāni viyākarohi, yācanti taṃ isayo sādhurūpā;"
NULL,p147,188,100,gathalast,,"Koṇḍañña eso manujesu dhammo, yaṃ vuddha [vaddha (pī.), buddha (ka.)] māgacchati esa bhāro’’."
NULL,p147,189,8,hangnum,61.,61.
NULL,p147,190,100,gatha1,,"‘‘Katāvakāsā  pucchantu bhonto, yaṃ kiñci pañhaṃ manasābhipatthitaṃ;"
NULL,p147,191,100,gathalast,,"Ahañhi taṃ taṃ vo viyākarissaṃ, ñatvā sayaṃ lokamimaṃ parañca’’."
NULL,p147,192,8,hangnum,62.,62.
NULL,p147,193,100,gatha1,,"‘‘Tato ca maghavā sakko, atthadassī purindado;"
NULL,p147,194,100,gathalast,,"Apucchi paṭhamaṃ pañhaṃ, yañcāsi abhipatthitaṃ’’."
NULL,p147,195,8,hangnum,63.,63.
NULL,p147,196,100,gatha1,,"‘‘Kiṃ sū vadhitvā na kadāci socati, kissappahānaṃ isayo vaṇṇayanti;"
NULL,p147,197,100,gathalast,,"Kassīdha  vuttaṃ pharusaṃ khametha, akkhāhi me koṇḍañña etamatthaṃ’’."
NULL,p147,198,8,hangnum,64.,64.
NULL,p147,199,100,gatha1,,"‘‘Kodhaṃ vadhitvā na kadāci socati, makkhappahānaṃ isayo vaṇṇayanti;"
NULL,p147,200,100,gathalast,,"Sabbesaṃ vuttaṃ pharusaṃ khametha, etaṃ khantiṃ uttamamāhu santo’’."
NULL,p147,201,8,hangnum,65.,65.
NULL,p147,202,100,gatha1,,"‘‘Sakkā ubhinnaṃ [hi dvinnaṃ (pī.)] vacanaṃ titikkhituṃ, sadisassa vā seṭṭhatarassa [seṭṭhanarassa (pī.)] vāpi;"
NULL,p147,203,100,gathalast,,"Kathaṃ nu hīnassa vaco khametha, akkhāhi me koṇḍañña etamatthaṃ’’."
NULL,p147,204,8,hangnum,66.,66.
NULL,p147,205,100,gatha1,,"‘‘Bhayā  hi seṭṭhassa vaco khametha, sārambhahetū pana sādisassa;"
NULL,p147,206,100,gathalast,,"Yo cīdha hīnassa vaco khametha, etaṃ khantiṃ uttamamāhu santo’’."
NULL,p147,207,8,hangnum,67.,67.
NULL,p147,208,100,gatha1,,"‘‘Kathaṃ vijaññā catupattharūpaṃ [catumaṭṭharūpaṃ (syā. pī.)], seṭṭhaṃ sarikkhaṃ athavāpi hīnaṃ;"
NULL,p147,209,100,gathalast,,"Virūparūpena caranti santo, tasmā hi sabbesaṃ vaco khametha’’."
NULL,p147,210,8,hangnum,68.,68.
NULL,p147,211,100,gatha1,,"‘‘Na hetamatthaṃ mahatīpi senā, sarājikā yujjhamānā labhetha;"
NULL,p147,212,100,gathalast,,"Yaṃ  khantimā sappuriso labhetha, khantī balassūpasamanti verā’’."
NULL,p147,213,8,hangnum,69.,69.
NULL,p147,214,100,gatha1,,"‘‘Subhāsitaṃ te anumodiyāna, aññaṃ taṃ pucchāmi tadiṅgha brūhi;"
NULL,p147,215,100,gatha2,,"Yathā ahuṃ [ahū (sī. syā. pī.)] daṇḍakī nāḷikero [nāḷikīro (sī. syā. pī.)], athajjuno kalābu cāpi rājā;"
NULL,p147,216,100,gathalast,,"Tesaṃ gatiṃ brūhi supāpakamminaṃ, katthūpapannā isinaṃ viheṭhakā’’."
NULL,p147,217,8,hangnum,70.,70.
NULL,p147,218,100,gatha1,,"‘‘Kisañhi [kisaṃpi (pī.)] vacchaṃ avakiriya daṇḍakī, ucchinnamūlo sajano saraṭṭho;"
NULL,p147,219,100,gathalast,,"Kukkuḷanāme nirayamhi paccati, tassa phuliṅgāni patanti kāye."
NULL,p147,220,8,hangnum,71.,71.
NULL,p147,221,100,gatha1,,"‘‘Yo saññate pabbajite aheṭhayi [avañcasi (pī.)], dhammaṃ bhaṇante samaṇe adūsake;"
NULL,p147,222,100,gathalast,,"Taṃ nāḷikeraṃ sunakhā parattha, saṅgamma khādanti viphandamānaṃ."
NULL,p147,223,8,hangnum,72.,72.
NULL,p147,224,100,gatha1,,"‘‘Athajjuno  niraye sattisūle, avaṃsiro patito uddhaṃpādo [uddhapādo (syā.), addhapādo (pī.)];"
NULL,p147,225,100,gathalast,,"Aṅgīrasaṃ gotamaṃ heṭhayitvā, khantiṃ tapassiṃ cirabrahmacāriṃ."
NULL,p147,226,8,hangnum,73.,73.
NULL,p147,227,100,gatha1,,"‘‘Yo  khaṇḍaso pabbajitaṃ achedayi, khantiṃ vadantaṃ samaṇaṃ adūsakaṃ;"
NULL,p147,228,100,gathalast,,"Kalābuvīciṃ upapajja paccati, mahāpatāpaṃ [mahābhitāpaṃ (pī.)] kaṭukaṃ bhayānakaṃ."
NULL,p147,229,8,hangnum,74.,74.
NULL,p147,230,100,gatha1,,"‘‘Etāni sutvā nirayāni paṇḍito, aññāni pāpiṭṭhatarāni cettha;"
NULL,p147,231,100,gathalast,,"Dhammaṃ care samaṇabrāhmaṇesu, evaṅkaro saggamupeti ṭhānaṃ’’."
NULL,p147,232,8,hangnum,75.,75.
NULL,p147,233,100,gatha1,,"‘‘Subhāsitaṃ  te anumodiyāna, aññaṃ taṃ pucchāmi tadiṅgha brūhi;"
NULL,p147,234,100,gatha2,,"Kathaṃvidhaṃ sīlavantaṃ vadanti, kathaṃvidhaṃ paññavantaṃ vadanti;"
NULL,p147,235,100,gathalast,,"Kathaṃvidhaṃ sappurisaṃ vadanti, kathaṃvidhaṃ no siri no jahāti’’."
NULL,p147,236,8,hangnum,76.,76.
NULL,p147,237,100,gatha1,,"‘‘Kāyena vācāya ca yo’dha [yo ca (pī.)] saññato, manasā ca kiñci na karoti pāpaṃ;"
NULL,p147,238,100,gathalast,,"Na attahetū alikaṃ bhaṇeti [bhaṇāti (sī. syā. pī.)], tathāvidhaṃ sīlavantaṃ vadanti."
NULL,p147,239,8,hangnum,77.,77.
NULL,p147,240,100,gatha1,,"‘‘Gambhīrapañhaṃ manasābhicintayaṃ [manasā vicintayaṃ (sī.)], nāccāhitaṃ kamma karoti luddaṃ;"
NULL,p147,241,100,gathalast,,"Kālāgataṃ [kālābhataṃ (pī.)] atthapadaṃ na riñcati, tathāvidhaṃ paññavantaṃ vadanti."
NULL,p147,242,8,hangnum,78.,78.
NULL,p147,243,100,gatha1,,"‘‘Yo  ve kataññū katavedi dhīro, kalyāṇamitto daḷhabhatti ca hoti;"
NULL,p147,244,100,gathalast,,"Dukhitassa sakkacca karoti kiccaṃ, tathāvidhaṃ sappurisaṃ vadanti."
NULL,p147,245,8,hangnum,79.,79.
NULL,p147,246,100,gatha1,,"‘‘Etehi sabbehi guṇehupeto, saddho mudū saṃvibhāgī vadaññū;"
NULL,p147,247,100,gathalast,,"Saṅgāhakaṃ sakhilaṃ saṇhavācaṃ, tathāvidhaṃ no siri no jahāti’’."
NULL,p147,248,8,hangnum,80.,80.
NULL,p147,249,100,gatha1,,"‘‘Subhāsitaṃ te anumodiyāna, aññaṃ taṃ pucchāmi tadiṅgha brūhi;"
NULL,p147,250,100,gathalast,,"Sīlaṃ siriñcāpi satañca dhammaṃ, paññañca kaṃ seṭṭhataraṃ vadanti’’."
NULL,p147,251,8,hangnum,81.,81.
NULL,p147,252,100,gatha1,,"‘‘Paññā hi seṭṭhā kusalā vadanti, nakkhattarājāriva tārakānaṃ;"
NULL,p147,253,100,gathalast,,"Sīlaṃ sīrī cāpi satañca dhammo [dhammā (pī.)], anvāyikā paññavato bhavanti’’."
NULL,p147,254,8,hangnum,82.,82.
NULL,p147,255,100,gatha1,,"‘‘Subhāsitaṃ te anumodiyāna, aññaṃ taṃ pucchāmi tadiṅgha brūhi;"
NULL,p147,256,100,gatha2,,"Kathaṃkaro  kintikaro kimācaraṃ, kiṃ sevamāno labhatīdha paññaṃ;"
NULL,p147,257,100,gathalast,,"Paññāya dānippaṭipaṃ [dāni paṭipadaṃ (sī. syā. pī.)] vadehi, kathaṃkaro paññavā hoti macco’’."
NULL,p147,258,8,hangnum,83.,83.
NULL,p147,259,100,gatha1,,"‘‘Sevetha vuddhe nipuṇe bahussute, uggāhako ca paripucchako siyā;"
NULL,p147,260,100,gathalast,,"Suṇeyya sakkacca subhāsitāni, evaṃkaro paññavā hoti macco."
NULL,p147,261,8,hangnum,84.,84.
NULL,p147,262,100,gatha1,,"‘‘ Paññavā kāmaguṇe avekkhati, aniccato dukkhato rogato ca;"
NULL,p147,263,100,gathalast,,"Evaṃ vipassī pajahāti chandaṃ, dukkhesu kāmesu mahabbhayesu."
NULL,p147,264,8,hangnum,85.,85.
NULL,p147,265,100,gatha1,,"‘‘Sa vītarāgo pavineyya dosaṃ, mettaṃ [metta (syā. ka.)] cittaṃ bhāvaye [bhāveyya (sī. syā. ka.)] appamāṇaṃ;"
NULL,p147,266,100,gathalast,,"Sabbesu bhūtesu nidhāya daṇḍaṃ, anindito brahmamupeti ṭhānaṃ’’."
NULL,p147,267,8,hangnum,86.,86.
NULL,p147,268,100,gatha1,,"‘‘Mahatthiyaṃ [mahiddhiyaṃ (sī. syā. pī.)] āgamanaṃ ahosi, tavamaṭṭhakā [maṭṭhaka (sī. syā. ka.)] bhīmarathassa cāpi;"
NULL,p147,269,100,gathalast,,"Kāliṅgarājassa ca uggatassa, sabbesa  vo kāmarāgo pahīno’’."
NULL,p147,270,8,hangnum,87.,87.
NULL,p147,271,100,gatha1,,"‘‘Evametaṃ paracittavedi, sabbesa no kāmarāgo pahīno;"
NULL,p147,272,100,gathalast,,"Karohi okāsamanuggahāya, yathā gatiṃ te abhisambhavema’’."
NULL,p147,273,8,hangnum,88.,88.
NULL,p147,274,100,gatha1,,"‘‘Karomi okāsamanuggahāya, tathā hi vo kāmarāgo pahīno;"
NULL,p147,275,100,gathalast,,"Pharātha kāyaṃ vipulāya pītiyā, yathā gatiṃ me abhisambhavetha’’."
NULL,p147,276,8,hangnum,89.,89.
NULL,p147,277,100,gatha1,,"‘‘Sabbaṃ  karissāma tavānusāsaniṃ, yaṃ yaṃ tuvaṃ vakkhasi bhūripañña;"
