id,book,par_num,level,class,title,text
NULL,p113,11,100,bodytext,,"Nāvā sattame divase mittavindakaṃ nissāya samuddapiṭṭhe niccalā aṭṭhāsi. Kāḷakaṇṇisalākā kariyamānā mittavindakasseva hatthe tikkhattuṃ pati. Athassa uḷumpaṃ datvā ‘‘imaṃ ekaṃ nissāya bahū mā nassantū’’ti taṃ samuddapiṭṭhe khipiṃsu. Tāvadeva nāvā javena mahāsamuddaṃ pakkhandi. Sopi uḷumpe nipajjitvā ekaṃ dīpakaṃ pāpuṇi. Tattha phalikavimāne catasso  vemānikapetiyo addasa. Tā sattāhaṃ dukkhaṃ  anubhavanti, sattāhaṃ sukhaṃ. So tāhi saddhiṃ sattāhaṃ dibbasampattiṃ anubhavi. Atha naṃ tā dukkhānubhavanatthāya gacchamānā ‘‘sāmi, mayaṃ sattame divase āgamissāma, yāva mayaṃ āgacchāma, tāva anukkaṇṭhamāno idheva vasā’’ti vatvā agamaṃsu. So taṇhāvasiko hutvā tasmiṃyeva phalake nipajjitvā puna samuddapiṭṭhena gacchanto aparaṃ dīpakaṃ patvā tattha rajatavimāne aṭṭha vemānikapetiyo disvā eteneva upāyena aparasmiṃ dīpake maṇivimāne soḷasa, aparasmiṃ dīpake kanakavimāne dvattiṃsa vemānikapetiyo disvā tāhi saddhiṃ dibbasampattiṃ anubhavitvā tāsampi dukkhaṃ anubhavituṃ gatakāle puna samuddapiṭṭhena gacchanto ekaṃ pākāraparikkhittaṃ catudvāraṃ nagaraṃ addasa. Ussadanirayo kiresa, bahūnaṃ nerayikasattānaṃ kammakaraṇānubhavanaṭṭhānaṃ mittavindakassa alaṅkatapaṭiyattanagaraṃ viya hutvā upaṭṭhāsi."
NULL,p113,12,100,bodytext,,"So ‘‘imaṃ nagaraṃ pavisitvā rājā bhavissāmī’’ti cintetvā khuracakkaṃ ukkhipitvā sīse paccamānaṃ nerayikasattaṃ addasa. Athassa taṃ tassa sīse khuracakkaṃ padumaṃ viya hutvā upaṭṭhāsi. Ure pañcaṅgikabandhanaṃ uracchadapasādhanaṃ hutvā sīsato galantaṃ lohitaṃ lohitacandanavilepanaṃ viya hutvā paridevanasaddo madhurasaro gītasaddo viya hutvā upaṭṭhāsi. So tassa santikaṃ gantvā ‘‘bho purisa, ciraṃ tayā padumaṃ dhāritaṃ, dehi me eta’’nti āha. ‘‘Samma, nayidaṃ padumaṃ, khuracakkaṃ eta’’nti. ‘‘Tvaṃ mayhaṃ adātukāmatāya evaṃ vadasī’’ti. Nerayikasatto cintesi ‘‘mayhaṃ kammaṃ khīṇaṃ bhavissati, imināpi mayā viya mātaraṃ paharitvā āgatena bhavitabbaṃ, dassāmissa khuracakka’’nti. Atha naṃ ‘‘ehi bho, gaṇha ima’’nti vatvā khuracakkaṃ tassa sīse khipi, taṃ tassa matthakaṃ pisamānaṃ bhassi. Tasmiṃ khaṇe mittavindako  tassa khuracakkabhāvaṃ ñatvā ‘‘tava khuracakkaṃ gaṇha, tava khuracakkaṃ gaṇhā’’ti vedanāppatto paridevi, itaro antaradhāyi. Tadā bodhisatto rukkhadevatā hutvā mahantena parivārena ussadacārikaṃ caramāno taṃ ṭhānaṃ pāpuṇi. Mittavindako taṃ oloketvā ‘‘sāmi devarāja, idaṃ maṃ cakkaṃ saṇhakaraṇiyaṃ viya tilāni pisamānaṃ otarati, kiṃ nu kho mayā pāpaṃ pakata’’nti pucchanto dve gāthā abhāsi –"
NULL,p113,13,8,hangnum,1.,1.
NULL,p113,14,100,gatha1,," ‘‘Catudvāramidaṃ  nagaraṃ, āyasaṃ daḷhapākāraṃ;"
NULL,p113,15,100,gathalast,,"Oruddhapaṭiruddhosmi, kiṃ pāpaṃ pakataṃ mayā."
NULL,p113,16,8,hangnum,2.,2.
NULL,p113,17,100,gatha1,," ‘‘Sabbe  apihitā dvārā, oruddhosmi yathā dijo;"
NULL,p113,18,100,gathalast,,"Kimādhikaraṇaṃ yakkha, cakkābhinihato aha’’nti."
NULL,p113,19,100,bodytext,,"Tattha daḷhapākāranti thirapākāraṃ. ‘‘Daḷhatoraṇa’’ntipi pāṭho, thiradvāranti attho. Oruddhapaṭiruddhosmīti anto katvā samantā pākārena ruddho, palāyanaṭṭhānaṃ na paññāyati. Kiṃ pāpaṃ pakatanti kiṃ nu kho mayā pāpakammaṃ kataṃ. Apihitāti thakitā. Yathā dijoti pañjare pakkhitto sakuṇo viya. Kimādhikaraṇanti kiṃ kāraṇaṃ. Cakkābhinihatoti cakkena abhinihato."
NULL,p113,20,100,bodytext,,"Athassa devarājā kāraṇaṃ kathetuṃ cha gāthā abhāsi –"
NULL,p113,21,8,hangnum,3.,3.
NULL,p113,22,100,gatha1,," ‘‘Laddhā satasahassāni, atirekāni vīsati;"
NULL,p113,23,100,gathalast,,"Anukampakānaṃ ñātīnaṃ, vacanaṃ samma nākari."
NULL,p113,24,8,hangnum,4.,4.
NULL,p113,25,100,gatha1,," ‘‘Laṅghiṃ samuddaṃ pakkhandi, sāgaraṃ appasiddhikaṃ;"
NULL,p113,26,100,gathalast,,"Catubbhi aṭṭhajjhagamā, aṭṭhāhipi ca soḷasa."
NULL,p113,27,8,hangnum,5.,5.
NULL,p113,28,100,gatha1,," ‘‘Soḷasāhi ca bāttiṃsa, aticchaṃ cakkamāsado;"
NULL,p113,29,100,gathalast,,"Icchāhatassa posassa, cakkaṃ bhamati matthake."
NULL,p113,30,8,hangnum,6.,6.
NULL,p113,31,100,gatha1,," ‘‘Uparivisālā duppūrā, icchā visaṭagāminī;"
NULL,p113,32,100,gathalast,,"Ye ca taṃ anugijjhanti, te honti cakkadhārino."
NULL,p113,33,8,hangnum,7.,7.
NULL,p113,34,100,gatha1,," ‘‘Bahubhaṇḍaṃ avahāya, maggaṃ appaṭivekkhiya;"
NULL,p113,35,100,gathalast,,"Yesañcetaṃ asaṅkhātaṃ, te honti cakkadhārino."
NULL,p113,36,8,hangnum,8.,8.
NULL,p113,37,100,gatha1,," ‘‘Kammaṃ  samekkhe vipulañca bhogaṃ, icchaṃ na seveyya anatthasaṃhitaṃ;"
NULL,p113,38,100,gathalast,,"Kareyya vākyaṃ anukampakānaṃ, taṃ tādisaṃ nātivatteyya cakka’’nti."
NULL,p113,39,100,bodytext,,"Tattha laddhā satasahassāni, atirekāni vīsatīti tvaṃ uposathaṃ katvā mātu santikā sahassaṃ  gahetvā vohāraṃ karonto satasahassāni  ca atirekāni vīsatisahassāni labhitvā. Nākarīti tena dhanena asantuṭṭho nāvāya samuddaṃ pavisanto samudde ādīnavañca kathetvā mātuyā vāriyamānopi anukampakānaṃ ñātīnaṃ vacanaṃ na karosi, sotāpannaṃ mātaraṃ paharitvā antaraṃ katvā nikkhantoyevāsīti dīpeti."
NULL,p113,40,100,bodytext,,"Laṅghinti nāvaṃ ullaṅghanasamatthaṃ. Pakkhandīti pakkhandosi. Appasiddhikanti mandasiddhiṃ vināsabahulaṃ. Catubbhi aṭṭhāti atha naṃ nissāya ṭhitāya nāvāya phalakaṃ datvā samudde khittopi tvaṃ mātaraṃ nissāya ekadivasaṃ katassa uposathakammassa nissandena phalikavimāne catasso itthiyo labhitvā tato rajatavimāne aṭṭha, maṇivimāne soḷasa, kanakavimāne dvattiṃsa adhigatosīti. Aticchaṃ cakkamāsadoti atha tvaṃ yathāladdhena asantuṭṭho ‘‘atra uttaritaraṃ labhissāmī’’ti evaṃ laddhaṃ laddhaṃ atikkamanalobhasaṅkhātāya aticchāya samannāgatattā aticcho pāpapuggalo tassa uposathakammassa khīṇattā dvattiṃsa itthiyo atikkamitvā imaṃ petanagaraṃ āgantvā tassa mātupahāradānaakusalassa nissandena idaṃ khuracakkaṃ sampattosi. ‘‘Atriccha’’ntipi pāṭho, atra atra icchamānoti attho. ‘‘Atricchā’’tipi pāṭho, atricchāyāti attho. Bhamatīti tassa te icchāhatassa posassa idaṃ cakkaṃ matthakaṃ pisamānaṃ idāni kumbhakāracakkaṃ viya matthake bhamatīti attho."
NULL,p113,41,100,bodytext,,"Ye ca taṃ anugijjhantīti taṇhā nāmesā gacchantī uparūpari visālā hoti, samuddo viya ca duppūrā, rūpādīsu tassa tassa icchanaicchāya visaṭagāminī, taṃ evarūpaṃ taṇhaṃ ye ca anugijjhanti giddhā gadhitā hutvā punappunaṃ allīyanti. Te honti cakkadhārinoti te evaṃ paccantā khuracakkaṃ dhārenti. Bahubhaṇḍanti mātāpitūnaṃ santakaṃ bahudhanaṃ ohāya. Magganti gantabbaṃ appasiddhikaṃ samuddamaggaṃ apaccavekkhitvā yathā tvaṃ paṭipanno, evameva aññesampi yesañcetaṃ asaṅkhātaṃ avīmaṃsitaṃ, te yathā tvaṃ tatheva taṇhāvasikā hutvā dhanaṃ pahāya gamanamaggaṃ anapekkhitvā paṭipannā cakkadhārino honti. Kammaṃ samekkheti tasmā paṇḍito puriso attanā kattabbakammaṃ ‘‘sadosaṃ nu kho, niddosa’’nti samekkheyya  paccavekkheyya. Vipulañcabhoganti attano dhammaladdhaṃ dhanarāsimpi samekkheyya. Nātivatteyyāti taṃ tādisaṃ puggalaṃ idaṃ cakkaṃ na ativatteyya nāvatthareyya. ‘‘Nātivattetī’’tipi pāṭho, nāvattharatīti attho."
NULL,p113,42,100,bodytext,,"Taṃ  sutvā mittavindako ‘‘iminā devaputtena mayā katakammaṃ tathato ñātaṃ, ayaṃ mayhaṃ paccanapamāṇampi jānissati, pucchāmi na’’nti cintetvā navamaṃ gāthamāha –"
NULL,p113,43,8,hangnum,9.,9.
NULL,p113,44,100,gatha1,," ‘‘Kīvaciraṃ nu me yakkha, cakkaṃ sirasi ṭhassati;"
NULL,p113,45,100,gathalast,,"Kati vassasahassāni, taṃ me akkhāhi pucchito’’ti."
NULL,p113,46,100,bodytext,,"Athassa kathento mahāsatto dasamaṃ gāthamāha –"
NULL,p113,47,8,hangnum,10.,10.
NULL,p113,48,100,gatha1,," ‘‘Atisaro paccasaro, mittavinda suṇohi me;"
NULL,p113,49,100,gathalast,,"Cakkaṃ te sirasi māviddhaṃ, na taṃ jīvaṃ pamokkhasī’’ti."
NULL,p113,50,100,bodytext,,"Tattha atisaroti atisarītipi atisaro, atisarissatītipi atisaro. Paccasaroti tasseva vevacanaṃ. Idaṃ vuttaṃ hoti – samma mittavindaka, suṇohi me vacanaṃ, tvañhi atidāruṇassa kammassa katattā atisaro, tassa pana na sakkā vassagaṇanāya vipāko paññāpetunti aparimāṇaṃ atimahantaṃ vipākadukkhaṃ sarissasi paṭipajjissasīti atisaro. Tena te ‘‘ettakāni vassasahassānī’’ti vattuṃ na sakkomi. Sirasimāviddhanti yaṃ pana te idaṃ cakkaṃ sirasmiṃ āviddhaṃ kumbhakāracakkamiva bhamati. Na taṃ jīvaṃ pamokkhasīti taṃ tvaṃ yāva te kammavipāko na khīyati, tāva jīvamāno na pamokkhasi, kammavipāke pana khīṇe idaṃ cakkaṃ pahāya yathākammaṃ gamissasīti."
NULL,p113,51,100,bodytext,,"Idaṃ vatvā devaputto attano devaṭṭhānameva gato, itaropi mahādukkhaṃ paṭipajji."
NULL,p113,52,100,bodytext,,"Satthā imaṃ dhammadesanaṃ āharitvā jātakaṃ samodhānesi – ‘‘tadā mittavindako ayaṃ dubbacabhikkhu ahosi, devarājā pana ahameva ahosi’’nti."
NULL,p113,53,100,centered,,"Catudvārajātakavaṇṇanā paṭhamā."
NULL,p113,54,100,hangnum,,
NULL,p113,55,4,bodytext,"[440] 2. Kaṇhajātakavaṇṇanā"," [440] 2. Kaṇhajātakavaṇṇanā"
NULL,p113,56,100,bodytext,,"Kaṇhovatāyaṃ purisoti idaṃ satthā kapilavatthuṃ upanissāya nigrodhārāme viharanto sitapātukammaṃ ārabbha kathesi. Tadā kira satthā sāyanhasamaye  nigrodhārāme bhikkhusaṅghaparivuto jaṅghavihāraṃ anucaṅkamamāno aññatarasmiṃ padese sitaṃ pātvākāsi. Ānandatthero ‘‘ko nu kho hetu, ko paccayo bhagavato sitassa pātukammāya, na ahetu tathāgatā sitaṃ pātukaronti, pucchissāmi tāvā’’ti añjaliṃ paggayha sitakāraṇaṃ pucchi. Athassa satthā ‘‘bhūtapubbaṃ, ānanda, kaṇho nāma isi ahosi, so imasmiṃ bhūmippadese vihāsi jhāyī jhānarato, tassa sīlatejena sakkassa bhavanaṃ kampī’’ti sitakāraṇaṃ vatvā tassa vatthuno apākaṭattā therena yācito atītaṃ āhari."
NULL,p113,57,100,bodytext,,"Atīte bārāṇasiyaṃ brahmadatte rajjaṃ kārente bārāṇasiyaṃ ekena asītikoṭivibhavena aputtakena brāhmaṇena sīlaṃ samādiyitvā putte patthite bodhisatto tassa brāhmaṇiyā kucchimhi nibbatti. Kāḷavaṇṇattā panassa nāmaggahaṇadivase ‘‘kaṇhakumāro’’ti nāmaṃ akaṃsu. So soḷasavassakāle maṇipaṭimā viya sobhaggappatto hutvā pitarā sippuggahaṇatthāya pesito takkasilāyaṃ sabbasippāni uggahetvā paccāgacchi. Atha naṃ pitā anurūpena dārena saṃyojesi. So aparabhāge mātāpitūnaṃ accayena sabbissariyaṃ paṭipajji. Athekadivasaṃ ratanakoṭṭhāgārāni viloketvā varapallaṅkamajjhagato suvaṇṇapaṭṭaṃ āharāpetvā ‘‘ettakaṃ dhanaṃ asukena uppāditaṃ, ettakaṃ asukenā’’ti pubbañātīhi suvaṇṇapaṭṭe likhitāni akkharāni disvā cintesi ‘‘yehi imaṃ dhanaṃ uppāditaṃ, te na paññāyanti, dhanameva paññāyati, ekopi idaṃ dhanaṃ gahetvā gato nāma natthi, na kho pana sakkā dhanabhaṇḍikaṃ bandhitvā paralokaṃ gantuṃ. Pañcannaṃ verānaṃ sādhāraṇabhāvena hi asārassa dhanassa dānaṃ sāro, bahurogasādhāraṇabhāvena asārassa sarīrassa sīlavantesu abhivādanādikammaṃ sāro, aniccābhibhūtabhāvena asārassa  jīvitassa aniccādivasena vipassanāyogo sāro, tasmā asārehi bhogehi sāraggahaṇatthaṃ dānaṃ dassāmī’’ti."
NULL,p113,58,100,bodytext,,"So āsanā vuṭṭhāya rañño santikaṃ gantvā rājānaṃ āpucchitvā mahādānaṃ pavattesi. Yāva sattamā divasā dhanaṃ aparikkhīyamānaṃ  disvā ‘‘kiṃ me dhanena, yāva maṃ jarā nābhibhavati, tāvadeva pabbajitvā abhiññā ca samāpattiyo ca nibbattetvā brahmalokaparāyaṇo bhavissāmī’’ti cintetvā gehe sabbadvārāni vivarāpetvā ‘‘dinnaṃ me, harantū’’ti asuciṃ viya jigucchanto  vatthukāme pahāya mahājanassa rodantassa paridevantassa nagarā nikkhamitvā himavantapadesaṃ pavisitvā isipabbajjaṃ pabbajitvā attano vasanatthāya ramaṇīyaṃ bhūmibhāgaṃ olokento imaṃ ṭhānaṃ patvā ‘‘idha vasissāmī’’ti ekaṃ indavāruṇīrukkhaṃ gocaragāmaṃ adhiṭṭhāya tasseva rukkhassa mūle vihāsi. Gāmantasenāsanaṃ pahāya āraññiko ahosi, paṇṇasālaṃ akatvā rukkhamūliko ahosi, abbhokāsiko nesajjiko. Sace nipajjitukāmo, bhūmiyaṃyeva nipajjati, dantamūsaliko hutvā anaggipakkameva khādati, thusaparikkhittaṃ kiñci na khādati, ekadivasaṃ ekavārameva khādati, ekāsaniko ahosi. Khamāya pathavīāpatejavāyusamo hutvā ete ettake dhutaṅgaguṇe samādāya vattati, imasmiṃ kira jātake bodhisatto paramappiccho ahosi. So na cirasseva abhiññā ca samāpattiyo ca nibbattetvā jhānakīḷaṃ kīḷanto tattheva vasati, phalāphalatthampi aññattha na gacchati, rukkhassa phalitakāle phalaṃ khādati, pupphitakāle pupphaṃ khādati, sapattakāle pattāni khādati, nippattakāle papaṭikaṃ khādati. Evaṃ paramasantuṭṭho hutvā imasmiṃ ṭhāne ciraṃ vasati."
NULL,p113,59,100,bodytext,,"So ekadivasaṃ pubbaṇhasamaye tassa rukkhassa pakkāni phalāni gaṇhi, gaṇhanto pana loluppacārena uṭṭhāya aññasmiṃ padese na gaṇhāti, yathānisinnova hatthaṃ pasāretvā hatthappasāraṇaṭṭhāne ṭhitāni phalāni saṃharati, tesupi manāpāmanāpaṃ avicinitvā sampattasampattameva gaṇhāti. Evaṃ paramasantuṭṭhassa tassa sīlatejena sakkassa paṇḍukambalasilāsanaṃ uṇhākāraṃ dassesi. Taṃ kira sakkassa āyukkhayena vā uṇhaṃ hoti puññakkhayena  vā, aññasmiṃ  vā mahānubhāvasatte taṃ ṭhānaṃ patthente, dhammikānaṃ vā mahiddhikasamaṇabrāhmaṇānaṃ sīlatejena uṇhaṃ hoti. Sakko ‘‘ko nu kho maṃ ṭhānā cāvetukāmo’’ti āvajjetvā imasmiṃ padese vasantaṃ kaṇhaṃ isiṃ rukkhaphalāni uccinantaṃ disvā cintesi ‘‘ayaṃ isi ghoratapo paramajitindriyo, imaṃ dhammakathāya sīhanādaṃ nadāpetvā sukāraṇaṃ sutvā varena santappetvā imamassa rukkhaṃ dhuvaphalaṃ katvā āgamissāmī’’ti. So mahantenānubhāvena sīghaṃ otaritvā tasmiṃ rukkhamūle tassa piṭṭhipasse ṭhatvā ‘‘attano avaṇṇe kathite kujjhissati nu kho, no’’ti vīmaṃsanto paṭhamaṃ gāthamāha –"
NULL,p113,60,8,hangnum,11.,11.
NULL,p113,61,100,gatha1,," ‘‘Kaṇho vatāyaṃ puriso, kaṇhaṃ bhuñjati bhojanaṃ;"
NULL,p113,62,100,gathalast,,"Kaṇhe bhūmipadesasmiṃ, na mayhaṃ manaso piyo’’ti."
NULL,p113,63,100,bodytext,,"Tattha kaṇhoti kāḷavaṇṇo. Bhojananti rukkhaphalabhojanaṃ."
NULL,p113,64,100,bodytext,,"Kaṇho  isi sakkassa vacanaṃ sutvā ‘‘ko nu kho mayā saddhiṃ kathetī’’ti dibbacakkhunā upadhārento ‘‘sakko’’ti ñatvā anivattitvā anoloketvāva dutiyaṃ gāthamāha –"
NULL,p113,65,8,hangnum,12.,12.
NULL,p113,66,100,gatha1,," ‘‘Na kaṇho tacasā hoti, antosāro hi brāhmaṇo;"
NULL,p113,67,100,gathalast,,"Yasmiṃ pāpāni kammāni, sa ve kaṇho sujampatī’’ti."
NULL,p113,68,100,bodytext,,"Tattha tacasāti tacena kaṇho nāma na hotīti attho. Antosāroti abbhantare sīlasamādhipaññāvimuttivimuttiñāṇadassanasārehi samannāgato. Evarūpo hi bāhitapāpattā brāhmaṇo nāma hoti. Sa veti yasmiṃ pana pāpāni kammāni atthi, so yattha katthaci kule jātopi yena kenaci sarīravaṇṇena samannāgatopi kāḷakova."
NULL,p113,69,100,bodytext,,"Evañca pana vatvā imesaṃ sattānaṃ kaṇhabhāvakarāni pāpakammāni ekavidhādibhedehi vitthāretvā sabbānipi tāni garahitvā sīlādayo guṇe pasaṃsitvā ākāse candaṃ uṭṭhāpento viya  sakkassa dhammaṃ desesi. Sakko tassa dhammakathaṃ sutvā pamudito somanassajāto mahāsattaṃ varena nimantento tatiyaṃ gāthamāha –"
NULL,p113,70,8,hangnum,13.,13.
NULL,p113,71,100,gatha1,," ‘‘Etasmiṃ  te sulapite, patirūpe subhāsite;"
NULL,p113,72,100,gathalast,,"Varaṃ brāhmaṇa te dammi, yaṃ kiñci manasicchasī’’ti."
NULL,p113,73,100,bodytext,,"Tattha etasminti yaṃ idaṃ tayā sabbaññubuddhena viya sulapitaṃ, tasmiṃ sulapite tumhākameva anucchavikattā patirūpe subhāsite yaṃ kiñci manasā icchasi, sabbaṃ te yaṃ varaṃ icchitaṃ patthitaṃ, taṃ dammīti attho."
NULL,p113,74,100,bodytext,,"Taṃ sutvā mahāsatto cintesi ‘‘ayaṃ kiṃ nu kho attano avaṇṇe kathite kujjhissati, noti maṃ vīmaṃsanto mayhaṃ chavivaṇṇañca bhojanañca vasanaṭṭhānañca garahitvā idāni mayhaṃ akuddhabhāvaṃ ñatvā pasannacitto varaṃ deti, maṃ kho panesa ‘sakkissariyabrhmissariyānaṃ atthāya brahmacariyaṃ caratī’tipi maññeyya, tatrassa nikkaṅkhabhāvatthaṃ mayhaṃ paresu kodho vā doso vā mā uppajjatu, parasampattiyaṃ lobho vā paresu sineho vā mā uppajjatu, majjhattova bhaveyyanti ime mayā cattāro vare gahetuṃ vaṭṭatī’’ti. So tassa nikkaṅkhabhāvatthāya cattāro vare gaṇhanto catutthaṃ gāthamāha –"
NULL,p113,75,8,hangnum,14.,14.
NULL,p113,76,100,gatha1,," ‘‘Varañce  me ado sakka, sabbabhūtānamissara;"
NULL,p113,77,100,gatha2,,"Sunikkodhaṃ suniddosaṃ, nillobhaṃ vuttimattano;"
NULL,p113,78,100,gathalast,,"Nisnehamabhikaṅkhāmi, ete me caturo vare’’ti."
NULL,p113,79,100,bodytext,,"Tattha varañce me ado sakkāti sace tvaṃ mayhaṃ varaṃ adāsi. Sunikkodhanti akujjhanavasena suṭṭhu nikkodhaṃ. Suniddosanti adussanavasena suṭṭhu niddosaṃ. Nillobhanti parasampattīsu nillobhaṃ. Vuttimattanoti evarūpaṃ attano vuttiṃ. Nisnehanti puttadhītādīsu vā saviññāṇakesu dhanadhaññādīsu vā aviññāṇakesu attano santakesupi nisnehaṃ apagatalobhaṃ. Abhikaṅkhāmīti evarūpaṃ imehi catūhaṅgehi samannāgataṃ attano vuttiṃ abhikaṅkhāmi. Ete me caturo vareti ete nikkodhādike caturo mayhaṃ vare dehīti."
NULL,p113,80,100,bodytext,,"Kiṃ panesa na jānāti ‘‘yathā na sakkā sakkassa santike varaṃ gahetvā varena kodhādayo hanitu’’nti. No na jānāti, sakke kho pana varaṃ  dente na gaṇhāmīti vacanaṃ na yuttanti tassa ca nikkaṅkhabhāvatthāya gaṇhi. Tato sakko cintesi ‘‘kaṇhapaṇḍito varaṃ gaṇhanto ativiya anavajje vare gaṇhi, etesu varesu guṇadosaṃ etameva pucchissāmī’’ti. Atha naṃ pucchanto pañcamaṃ gāthamāha –"
NULL,p113,81,8,hangnum,15.,15.
NULL,p113,82,100,gatha1,," ‘‘Kiṃnu kodhe vā dose vā, lobhe snehe ca brāhmaṇa;"
NULL,p113,83,100,gathalast,,"Ādīnavaṃ tvaṃ passasi, taṃ me akkhāhi pucchito’’ti."
NULL,p113,84,100,bodytext,,"Tassattho – brāhmaṇa kiṃ nu kho tvaṃ kodhe dose lobhe snehe ca ādīnavaṃ passasi, taṃ tāva me pucchito akkhāhi, na hi mayaṃ ettha ādīnavaṃ jānāmāti."
NULL,p113,85,100,bodytext,,"Atha naṃ mahāsatto ‘‘tena hi suṇāhī’’ti vatvā catasso gāthā abhāsi –"
NULL,p113,86,8,hangnum,16.,16.
NULL,p113,87,100,gatha1,," ‘‘Appo hutvā bahu hoti, vaḍḍhate so akhantijo;"
NULL,p113,88,100,gathalast,,"Āsaṅgī bahupāyāso, tasmā kodhaṃ na rocaye."
NULL,p113,89,8,hangnum,17.,17.
NULL,p113,90,100,gatha1,," ‘‘Duṭṭhassa  pharusā vācā, parāmāso anantarā;"
NULL,p113,91,100,gatha2,,"Tato pāṇi tato daṇḍo, satthassa paramā gati;"
NULL,p113,92,100,gathalast,,"Doso kodhasamuṭṭhāno, tasmā dosaṃ na rocaye."
NULL,p113,93,8,hangnum,18.,18.
NULL,p113,94,100,gatha1,," ‘‘Ālopasāhasākārā, nikatī vañcanāni ca;"
NULL,p113,95,100,gathalast,,"Dissanti lobhadhammesu, tasmā lobhaṃ na rocaye."
NULL,p113,96,8,hangnum,19.,19.
NULL,p113,97,100,gatha1,," ‘‘Snehasaṅgathitā ganthā, senti manomayā puthū;"
NULL,p113,98,100,gathalast,,"Te bhusaṃ upatāpenti, tasmā snehaṃ na rocaye’’ti."
