id,book,par_num,level,class,title,text
NULL,p27,82,100,gathalast,,"Bhuvanamajjhe eso hi, viññū paṇḍitajātiko."
NULL,p27,83,4,subhead,Kavidappaṇanīti,Kavidappaṇanīti
NULL,p27,84,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p27,85,2,chapter,Ratanattayapaṇāma,Ratanattayapaṇāma
NULL,p27,86,8,hangnum,1.,1.
NULL,p27,87,100,gatha1,," Mahākavivaraṃ  buddhaṃ, dhammañca tena sevitaṃ;"
NULL,p27,88,100,gathalast,,"Saṅghaṃ niraṅgaṇañcāpi, vandāmi sirasā daraṃ."
NULL,p27,89,8,hangnum,2.,2.
NULL,p27,90,100,gatha1,," Karissāmi samāsena, nānāsattha samuddhaṭaṃ;"
NULL,p27,91,100,gathalast,,"Hitāya kavinaṃ nītiṃ, kavidappaṇanāmakaṃ."
NULL,p27,92,2,chapter,Paṇḍitakaṇḍa,Paṇḍitakaṇḍa
NULL,p27,93,8,hangnum,3.,3.
NULL,p27,94,100,gatha1,," Nīti  sāro manussānaṃ, mitto ācariyopi ca;"
NULL,p27,95,100,gathalast,,"Mātā pitā ca nītimā, sutavā ganthakārako."
NULL,p27,96,8,hangnum,4.,4.
NULL,p27,97,100,gatha1,," Alasassa  kuto sippaṃ, asippassa kuto dhanaṃ;"
NULL,p27,98,100,gatha2,,"Adhanassa kuto mittaṃ, amittassa kuto sukhaṃ;"
NULL,p27,99,100,gathalast,,"Asukhassa kuto puññaṃ, apuññassa kuto varaṃ."
NULL,p27,100,8,hangnum,5.,5.
NULL,p27,101,100,gatha1,," Sucintitacintī  ceva, subhāsitabhāsīpi ca;"
NULL,p27,102,100,gathalast,,"Sukatakammakārī ca, paṇḍito sādhumānuso."
NULL,p27,103,8,hangnum,6.,6.
NULL,p27,104,100,gatha1,," Kaviheraññakā  katvā, uttattaṃ satthakañcanaṃ;"
NULL,p27,105,100,gathalast,,"Bhūsanaṃ gajjapajjādiṃ, karonti ca manoharaṃ."
NULL,p27,106,8,hangnum,7.,7.
NULL,p27,107,100,gatha1,," Bahuṃ  lahuñca gahaṇaṃ, sammūpadhāraṇampi ca;"
NULL,p27,108,100,gathalast,,"Gahita asammussanaṃ, etaṃ suviññulakkhaṇaṃ."
NULL,p27,109,8,hangnum,8.,8.
NULL,p27,110,100,gatha1,," Ajarāmaraṃva pañño, vijjamatthañca cintaye;"
NULL,p27,111,100,gathalast,,"Gahito iva kesesu, maccunā dhammamācare."
NULL,p27,112,8,hangnum,9.,9.
NULL,p27,113,100,gatha1,," Sippasamaṃ  dhanaṃ natthi, sippaṃ corā na gaṇhare;"
NULL,p27,114,100,gathalast,,"Idha loke sippaṃ mittaṃ, paraloke sukhāvahaṃ."
NULL,p27,115,8,hangnum,10.,10.
NULL,p27,116,100,gatha1,," Bhuñjanatthaṃ  kathanatthaṃ, mukhaṃ hotīti no vade;"
NULL,p27,117,100,gathalast,,"Yaṃ vātaṃ vā mukhāruḷhaṃ, vacanaṃ paṇḍito naro."
NULL,p27,118,8,hangnum,11.,11.
NULL,p27,119,100,gatha1,," Dummedhehi pasaṃsā ca, viññūhi garahā ca yā;"
NULL,p27,120,100,gathalast,,"Garahāva seyyo viññūhi, yañce bālappasaṃsanā."
NULL,p27,121,8,hangnum,12.,12.
NULL,p27,122,100,gatha1,," Acintiye  sāṭṭhakathe, paṇḍito jinabhāsite;"
NULL,p27,123,100,gathalast,,"Upadesaṃ sadā gaṇhe, garuṃ sammā upaṭṭhahaṃ."
NULL,p27,124,100,gatha1,,"Tasmā sāṭṭhakathe dhīro, gambhīre jinabhāsite;"
NULL,p27,125,100,gathalast,,"Upadesaṃ sadā gaṇhe, garuṃ sammā upaṭṭhahaṃ."
NULL,p27,126,8,hangnum,13.,13.
NULL,p27,127,100,gatha1,," Garūpadesahīno  hi, atthasāraṃ na vindati;"
NULL,p27,128,100,gathalast,,"Atthasāravihīno so, saddhammā parihāyati."
NULL,p27,129,8,hangnum,14.,14.
NULL,p27,130,100,gatha1,," Garūpadesalābhī ca, atthasārasamāyuto;"
NULL,p27,131,100,gathalast,,"Saddhammaṃ paripālento, saddhammasmā na hāyati."
NULL,p27,132,8,hangnum,15.,15.
NULL,p27,133,100,gatha1,," Sabbadabbesu  vijjeva, dabbamāhu anuttaraṃ;"
NULL,p27,134,100,gathalast,,"Ahārattā anagghattā, akkhayattā ca sabbadā."
NULL,p27,135,8,hangnum,16.,16.
NULL,p27,136,100,gatha1,," Appakenapi medhāvī, pābhatena vicakkhaṇo;"
NULL,p27,137,100,gathalast,,"Samuṭṭhāpeti attānaṃ, aṇuṃ aggiṃva sandhamaṃ."
NULL,p27,138,8,hangnum,17.,17.
NULL,p27,139,100,gatha1,," Paṇḍite  ca guṇā sabbe, mūḷhe dosā hi kevalaṃ;"
NULL,p27,140,100,gathalast,,"Tasmā mūḷhasahassesu, pañño eko visesiyate."
NULL,p27,141,8,hangnum,18.,18.
NULL,p27,142,100,gatha1,," Bālā  issanti dummedhā, guṇī niddosakārino;"
NULL,p27,143,100,gathalast,,"Garuko paṇḍito etasa-missaṃ tehyavidvā samo."
NULL,p27,144,8,hangnum,19.,19.
NULL,p27,145,100,gatha1,," Manuññameva  bhāseyya, nāmanuññaṃ kudācanaṃ;"
NULL,p27,146,100,gatha2,,"Manuññaṃ bhāsamānassa, garuṃ bhāraṃ udaddhari;"
NULL,p27,147,100,gathalast,,"Dhanañca naṃ alābhesi, tena cattamano ahu."
NULL,p27,148,8,hangnum,20.,20.
NULL,p27,149,100,gatha1,," Vijjā  dadāti vinayaṃ, vinayā yāti pattataṃ;"
NULL,p27,150,100,gathalast,,"Pattattā dhanaṃ pappoti, dhanā dhammaṃ tato sukhaṃ."
NULL,p27,151,8,hangnum,21.,21.
NULL,p27,152,100,gatha1,," Ye vuḍḍhamapacayanti, narā dhammassa kovidā;"
NULL,p27,153,100,gathalast,,"Diṭṭheva dhamme pāsaṃsā, samparāye ca suggatiṃ."
NULL,p27,154,8,hangnum,22.,22.
NULL,p27,155,100,gatha1,," Mātariva  paradāresu, paradabbesu ledduṃva;"
NULL,p27,156,100,gathalast,,"Attanīva sabbabhūtesu, yo passati so paṇḍito."
NULL,p27,157,8,hangnum,23.,23.
NULL,p27,158,100,gatha1,," Āsīsetheva  puriso, na nibbindeyya paṇḍito;"
NULL,p27,159,100,gathalast,,"Anavajjesu kammesu, pasaṃsitesu sādhubhi."
NULL,p27,160,100,gatha1,,"Āsīsetheva  puriso, na nibbindeyya paṇḍito;"
NULL,p27,161,100,gathalast,,"Passāmi vohaṃ attānaṃ, yathā icchiṃ tathā ahu."
NULL,p27,162,8,hangnum,24.,24.
NULL,p27,163,100,gatha1,," Vāyametheva puriso, na nibbindeyya paṇḍito;"
NULL,p27,164,100,gathalast,,"Puññakriyavatthūsu, pasaṃsitesu viññubhi."
NULL,p27,165,8,hangnum,25.,25.
NULL,p27,166,100,gatha1,," Loke  ussāhavantānaṃ, janānaṃ kimasādhiyaṃ;"
NULL,p27,167,100,gathalast,,"Sāgarepi mahāsetuṃ, kapiyūthehi bandhati."
NULL,p27,168,8,hangnum,26.,26.
NULL,p27,169,100,gatha1,," Kiṃ kulena visālena, guṇahīno tu yo naro;"
NULL,p27,170,100,gathalast,,"Akulinopi satthañño, devatāhipi pujjate."
NULL,p27,171,8,hangnum,27.,27.
NULL,p27,172,100,gatha1,," Ukkaṭṭhe  sūramicchanti, mantīsu akutūhalaṃ;"
NULL,p27,173,100,gathalast,,"Piyañca annapānamhi, atthe jāte ca paṇḍitaṃ."
NULL,p27,174,8,hangnum,28.,28.
NULL,p27,175,100,gatha1,," Rūpayobbannasampannā, visālakulasambhavā;"
NULL,p27,176,100,gathalast,,"Vijjāhīnā na sobhante, niggandhā iva kiṃ sukā."
NULL,p27,177,8,hangnum,29.,29.
NULL,p27,178,100,gatha1,," Vutyaṃ  visadañāṇassa, ñāto attho tarassana;"
NULL,p27,179,100,gathalast,,"Sūrappabhāya ādāso, chāyaṃ disse na mākare."
NULL,p27,180,8,hangnum,30.,30.
NULL,p27,181,100,gatha1,," Aveyyākaraṇo tvandho, badhiro kosavajjito;"
NULL,p27,182,100,gathalast,,"Sāhiccarahito paṅgu, mūgo takkavivajjito."
NULL,p27,183,8,hangnum,31.,31.
NULL,p27,184,100,gatha1,," Dhīro  ca vividhānaññū, paresaṃ vivarānugū;"
NULL,p27,185,100,gathalast,,"Sabbāmitte vasīkatvā, kosiyova sukhī siyā."
NULL,p27,186,8,hangnum,32.,32.
NULL,p27,187,100,gatha1,," Mahātejopi  tejoyaṃ, mattikaṃ na muduṃ kare;"
NULL,p27,188,100,gathalast,,"Āpo āpesi mudukaṃ, sādhuvācāva kakkhaḷaṃ."
NULL,p27,189,8,hangnum,33.,33.
NULL,p27,190,100,gatha1,," Kottho puttena jātena, yo na vidū na dhammiko;"
NULL,p27,191,100,gathalast,,"Kāṇena cakkhunā kiṃ vā, cakkhu pīḷeva kevalaṃ."
NULL,p27,192,8,hangnum,34.,34.
NULL,p27,193,100,gatha1,," Mudunāva  ripuṃ jeti, mudunā jeti dāruṇaṃ;"
NULL,p27,194,100,gathalast,,"No na siddhaṃ mudu kiñci, tato ca mudunā jaye."
NULL,p27,195,8,hangnum,35.,35.
NULL,p27,196,100,gatha1,," Sajāto yena jātena, yāti vaṃso samunnatiṃ;"
NULL,p27,197,100,gathalast,,"Parivattinisaṃsāre, mato ko vā na jāyate."
NULL,p27,198,8,hangnum,36.,36.
NULL,p27,199,100,gatha1,," Dāne  tapasi sūre ca, yassa na patthito yaso;"
NULL,p27,200,100,gathalast,,"Vijjāya matthalābhe ca, kevalaṃ adhikovaso."
NULL,p27,201,8,hangnum,37.,37.
NULL,p27,202,100,gatha1,," Varo eko guṇī putto, na ca mūḷhasatānyapi;"
NULL,p27,203,100,gathalast,,"Eko cando tamo hanati, na ca tārāgaṇo tathā."
NULL,p27,204,8,hangnum,38.,38.
NULL,p27,205,100,gatha1,," Puññatitthakato yena, tapo kvāpi sudukkaro;"
NULL,p27,206,100,gathalast,,"Tassa putto bhave vasso, samiddho dhammiko suddhe."
NULL,p27,207,8,hangnum,39.,39.
NULL,p27,208,100,gatha1,," Lālaye pañcavassāni, dasavassāni tālaye;"
NULL,p27,209,100,gathalast,,"Pattetu soḷase vasse, puttaṃ mittaṃva ācare."
NULL,p27,210,8,hangnum,40.,40.
NULL,p27,211,100,gatha1,," Lālane  bahavo dosā, tālane bahavo guṇā;"
NULL,p27,212,100,gathalast,,"Tasmā puttañca sissañca, tālaye na tu lālaye."
NULL,p27,213,8,hangnum,41.,41.
NULL,p27,214,100,gatha1,," Māgadhā pākatā ceva, sakkatavohāropi ca;"
NULL,p27,215,100,gathalast,,"Etesu kovido pañño, dhīro pāḷiṃ visodhaye."
NULL,p27,216,8,hangnum,42.,42.
NULL,p27,217,100,gatha1,," Sakkataṃ  pākatañceva-pabhaṃso ca pisācikī;"
NULL,p27,218,100,gathalast,,"Māgadhī sorasenīva, cha bhāsā parikittitā."
NULL,p27,219,8,hangnum,43.,43.
NULL,p27,220,100,gatha1,," Candanaṃ  sītalaṃ loke, candikā sītalā tato;"
NULL,p27,221,100,gathalast,,"Candana candikātopi, vākyaṃ sādhu subhāsitaṃ."
NULL,p27,222,8,hangnum,44.,44.
NULL,p27,223,100,gatha1,," Pattakāloditaṃ appaṃ, vākyaṃ subhāsitaṃ bhave;"
NULL,p27,224,100,gathalast,,"Khuditassa kadannampi, bhuttaṃ sādurasaṃ siyā."
NULL,p27,225,8,hangnum,45.,45.
NULL,p27,226,100,gatha1,," Satthakāpi  bahūvācā, nādarā bahubhāṇino;"
NULL,p27,227,100,gathalast,,"Sopakāramudāsinā, nanu diṭṭhaṃ nadījalaṃ."
NULL,p27,228,8,hangnum,46.,46.
NULL,p27,229,100,gatha1,," Pāsāṇachattaṃ garukaṃ, tato devānācikkhanā;"
NULL,p27,230,100,gathalast,,"Tato vuḍḍhānamovādo, tato buddhassa sāsanaṃ."
NULL,p27,231,8,hangnum,47.,47.
NULL,p27,232,100,gatha1,," Tūlaṃ  sallahukaṃ loke, tato capalajātiko;"
NULL,p27,233,100,gathalast,,"Tatonosāvako tato, yati dhammapamādako."
NULL,p27,234,8,hangnum,48.,48.
NULL,p27,235,100,gatha1,," Paṇḍitassa pasaṃsāya, daṇḍo bālena dīyate;"
NULL,p27,236,100,gathalast,,"Paṇḍito paṇḍiteneva, vaṇṇitova suvaṇṇito."
NULL,p27,237,8,hangnum,49.,49.
NULL,p27,238,100,gatha1,," Satesu jāyate sūro, sahassesu ca paṇḍito;"
NULL,p27,239,100,gathalast,,"Vuttā satasahassesu, dātā bhavati vā na vā."
NULL,p27,240,8,hangnum,50.,50.
NULL,p27,241,100,gatha1,," Vidvattañca rājattañca, neva tulyaṃ kadācipi;"
NULL,p27,242,100,gathalast,,"Sadese pūjito rājā, vidvā sabbattha pūjito."
NULL,p27,243,8,hangnum,51.,51.
NULL,p27,244,100,gatha1,," Sataṃ  dīghāyukaṃ sabba-sattānaṃ sukhakāraṇaṃ;"
NULL,p27,245,100,gathalast,,"Asataṃ pana sabbesaṃ, dukkhahetu na saṃsayo."
NULL,p27,246,8,hangnum,52.,52.
NULL,p27,247,100,gatha1,," Paṇḍite sujane sante, sabbepi sujanā janā;"
NULL,p27,248,100,gathalast,,"Jātekasmiṃ sāragandhe, sabbe gandhamayā dumā."
NULL,p27,249,8,hangnum,53.,53.
NULL,p27,250,100,gatha1,," Attāva yadi vinīto, nijassitā mahājanā;"
NULL,p27,251,100,gathalast,,"Vinītaṃ yanti sabbepi, ko taṃ nāseyya paṇḍito."
NULL,p27,252,8,hangnum,54.,54.
NULL,p27,253,100,gatha1,," Sarīrassa guṇānañca, dūramaccantamantaraṃ;"
NULL,p27,254,100,gathalast,,"Sarīraṃ khaṇaviddhaṃsī, kappantaṭṭhāyino guṇā."
NULL,p27,255,8,hangnum,55.,55.
NULL,p27,256,100,gatha1,," Ambuṃ pivanti no najjo, rukkho khādati no phalaṃ;"
NULL,p27,257,100,gathalast,,"Megho kvacipi no sassaṃ, paratthāya sataṃ dhanaṃ."
NULL,p27,258,8,hangnum,56.,56.
NULL,p27,259,100,gatha1,," Saccaṃ punapi saccanti, bhujamukkhippa muccate;"
NULL,p27,260,100,gathalast,,"Sakattho natthi nattheva, parassattha makubbato."
NULL,p27,261,8,hangnum,57.,57.
NULL,p27,262,100,gatha1,," Sataṃ  pharusavācāhi, na yāti vikatiṃ mano;"
NULL,p27,263,100,gathalast,,"Tiṇukkāhi na sakkāva, tāpetuṃ sāgare jalaṃ."
NULL,p27,264,8,hangnum,58.,58.
NULL,p27,265,100,gatha1,," Selo yathā ekaghano, vātena na samīrati;"
NULL,p27,266,100,gathalast,,"Evaṃ nindāpasaṃsāsu, na samiñjanti paṇḍitā."
NULL,p27,267,8,hangnum,59.,59.
NULL,p27,268,100,gatha1,," Dhammatthakāmamokkhānaṃ, yassekopi na vijjati;"
NULL,p27,269,100,gathalast,,"Ajagalathanasseva, tassa jāti niratthakā."
NULL,p27,270,8,hangnum,60.,60.
NULL,p27,271,100,gatha1,," Na kammamapi cintetvā, caje uyyogamattano;"
NULL,p27,272,100,gathalast,,"Anuyyogena telāni, tilehi na sakkā laddhuṃ."
NULL,p27,273,8,hangnum,61.,61.
NULL,p27,274,100,gatha1,," Yathā  hyekena cakkena, na rathassa pati bhave;"
NULL,p27,275,100,gathalast,,"Evaṃ purisakārena, vinā kammaṃ na sijjhati."
NULL,p27,276,8,hangnum,62.,62.
NULL,p27,277,100,gatha1,," Uyyāmena hi sijjhanti, kāriyāni na manorathaṃ;"
NULL,p27,278,100,gathalast,,"Na hi suttassa sīhassa, pavisanti migāmukhe."
NULL,p27,279,8,hangnum,63.,63.
NULL,p27,280,100,gatha1,," Mātāpitu  katābhyāso, guṇitameti bālako;"
NULL,p27,281,100,gathalast,,"Na gabbhajātimattena, putto bhavati paṇḍito."
NULL,p27,282,8,hangnum,64.,64.
NULL,p27,283,100,gatha1,," Mātā sattu pitā verī, yena bālo na pāṭhito;"
NULL,p27,284,100,gathalast,,"Na sobhate sabhāmajjhe, haṃsamajjhe bako yathā."
NULL,p27,285,8,hangnum,65.,65.
NULL,p27,286,100,gatha1,," Kāco  kañcanasaṃsaggo, dhatte marakatiṃ jutiṃ;"
NULL,p27,287,100,gathalast,,"Tathā sabbhisannidhānā, mūḷho yāti pavīṇataṃ."
NULL,p27,288,8,hangnum,66.,66.
NULL,p27,289,100,gatha1,," Tasmā akkharakosallaṃ, sammādeyya hitatthiko;"
NULL,p27,290,100,gathalast,,"Upaṭṭhahaṃ garuṃ sammā, uṭṭhānādīhi pañcahi."
NULL,p27,291,8,hangnum,67.,67.
NULL,p27,292,100,gatha1,," Uṭṭhānā  upaṭṭhānā, ca, sussūsā pāricarīyā;"
NULL,p27,293,100,gathalast,,"Sakkaccaṃ sippuggahaṇā, garuṃ ārādhaye budho."
NULL,p27,294,8,hangnum,68.,68.
NULL,p27,295,100,gatha1,," Kābyasattha  vinodena, kālo gacchati dhīmataṃ;"
NULL,p27,296,100,gathalast,,"Byasanena ca mūḷhānaṃ, nidāya kalahena vā."
NULL,p27,297,8,hangnum,69.,69.
NULL,p27,298,100,gatha1,," Cha dosā puriseneha, hātabbā bhūtimicchatā;"
NULL,p27,299,100,gathalast,,"Niddātandī bhayaṃ kodho, ālasyaṃ dīghasuttatā."
NULL,p27,300,100,gatha1,,"Niddāsīlī  sabhāsīlī, anuṭṭhātā ca yo naro;"
NULL,p27,301,100,gathalast,,"Alaso kodhapaññāṇo, taṃ parābhavato mukhaṃ."
NULL,p27,302,8,hangnum,70.,70.
NULL,p27,303,100,gatha1,," Nigguṇesupi sattesu, dayā kubbanti sādhavo;"
NULL,p27,304,100,gathalast,,"Na hi saṃharate jutiṃ, cando caṇḍālavesme."
NULL,p27,305,8,hangnum,71.,71.
NULL,p27,306,100,gatha1,," Yatra  vidvajjano natthi, sīlāghyo tatra appadhipi;"
NULL,p27,307,100,gathalast,,"Niratthapādame dese, eraṇḍopi dumāyate."
NULL,p27,308,8,hangnum,72.,72.
NULL,p27,309,100,gatha1,," Ṭhānabhaṭṭhā na sobhante, dantā kesā nakhā narā;"
NULL,p27,310,100,gathalast,,"Itiviññāya matimā, saṭṭhānaṃ na pariccaje."
NULL,p27,311,8,hangnum,73.,73.
NULL,p27,312,100,gatha1,," Paropadese  paṇḍiccaṃ, sabbesaṃ sukarañhi kho;"
NULL,p27,313,100,gathalast,,"Dhamme sayamanuṭṭhānaṃ, kassacisumahattano."
NULL,p27,314,8,hangnum,74.,74.
NULL,p27,315,100,gatha1,," Appamādaṃ pasaṃsanti, puññakiriyāsu paṇḍitā;"
NULL,p27,316,100,gathalast,,"Appamatto ubho atthe, adhiggaṇhāti paṇḍito."
NULL,p27,317,8,hangnum,75.,75.
NULL,p27,318,100,gatha1,," Nidhīnaṃva  pavattāraṃ, yaṃ passe vajjadassinaṃ;"
NULL,p27,319,100,gatha2,,"Niggayhavādiṃ medhāviṃ, tādisaṃ paṇḍitaṃ bhaje;"
NULL,p27,320,100,gathalast,,"Tādisaṃ bhajamānassa, seyyo hoti na pāpiyo."
NULL,p27,321,8,hangnum,76.,76.
NULL,p27,322,100,gatha1,," Muhuttamapi  ce viññū, paṇḍitaṃ payirupāsati;"
NULL,p27,323,100,gathalast,,"Khippaṃ dhammaṃ vijānāti, jivhā sūparasaṃ yathā."
NULL,p27,324,8,hangnum,77.,77.
