id,book,par_num,level,class,title,text
NULL,p35,143,100,gathalast,,"Sabbā-disāsu pākaṭā."
NULL,p35,144,8,hangnum,23.,23.
NULL,p35,145,100,gatha1,," Sakyarūpaṃ  pure santaṃ,"
NULL,p35,146,100,gatha2,,"Mayā sippaṃ na sikkhitaṃ;"
NULL,p35,147,100,gatha3,,"Kicchā vutti a-sippassa,"
NULL,p35,148,100,gathalast,,"Iti pacchā nutappati."
NULL,p35,149,8,hangnum,24.,24.
NULL,p35,150,100,gatha1,," Lokatthaṃ  loka-kammantaṃ,"
NULL,p35,151,100,gatha2,,"Icchanto pariyesituṃ;"
NULL,p35,152,100,gatha3,,"Niccameva vīriyañca,"
NULL,p35,153,100,gathalast,,"Atthaṃ mantañja cintaye."
NULL,p35,154,8,hangnum,25.,25.
NULL,p35,155,100,gatha1,," Dhanavā  guṇavā loke,"
NULL,p35,156,100,gatha2,,"Sabbā-disāya pākaṭo;"
NULL,p35,157,100,gatha3,,"Sīlavā paññavā macco,"
NULL,p35,158,100,gathalast,,"Sabba-lokehi pūjito."
NULL,p35,159,8,hangnum,26.,26.
NULL,p35,160,100,gatha1,," Sajīvati  yaso yassa,"
NULL,p35,161,100,gatha2,,"Kitti yassa sajīvati;"
NULL,p35,162,100,gatha3,,"Yasa-kitti vihīnassa,"
NULL,p35,163,100,gathalast,,"Jīvantopi matopamā."
NULL,p35,164,8,hangnum,27.,27.
NULL,p35,165,100,gatha1,," Saddhīdha  vittaṃ purisassa seṭṭhaṃ,"
NULL,p35,166,100,gatha2,,"Dhammo suciṇṇo sukhamāvahāti;"
NULL,p35,167,100,gatha3,,"Saccaṃ have sādutaraṃ rasānaṃ,"
NULL,p35,168,100,gathalast,,"Paññājīviṃ jīvitamāhu seṭṭhanti."
NULL,p35,169,8,hangnum,28.,28.
NULL,p35,170,100,gatha1,," Satimato  sadā bhaddaṃ,"
NULL,p35,171,100,gatha2,,"Satimā sukhamedhati;"
NULL,p35,172,100,gatha3,,"Satimato suve seyyo,"
NULL,p35,173,100,gathalast,,"Verā ca parimuccati."
NULL,p35,174,8,hangnum,29.,29.
NULL,p35,175,100,gatha1,," Mā  vo khaṇaṃ virādhetha,"
NULL,p35,176,100,gatha2,,"Khaṇātītā hi socare;"
NULL,p35,177,100,gatha3,,"Sadatthe vāyameyyātha,"
NULL,p35,178,100,gathalast,,"Khaṇo vo paṭipādito."
NULL,p35,179,8,hangnum,30.,30.
NULL,p35,180,100,gatha1,," Yathicchitaṃ  na pappoti,"
NULL,p35,181,100,gatha2,,"A-phiyo nāvikoṇṇave;"
NULL,p35,182,100,gatha3,,"Tathevāvīriyopettha,"
NULL,p35,183,100,gathalast,,"Tasmārabheyya sāsanaṃ."
NULL,p35,184,8,hangnum,31.,31.
NULL,p35,185,100,gatha1,," Vāyametheva  puriso,"
NULL,p35,186,100,gatha2,,"Yāva atthassa nipphadā;"
NULL,p35,187,100,gatha3,,"Nipphannasobhaṇo attho,"
NULL,p35,188,100,gathalast,,"Khantā bhiyyo na vijjati."
NULL,p35,189,8,hangnum,32.,32.
NULL,p35,190,100,gatha1,," Sameva  ñāṇa-vāyāme,"
NULL,p35,191,100,gatha2,,"Sukhāvaho su-maṅgalo;"
NULL,p35,192,100,gatha3,,"Ñunedhike tathā no hi,"
NULL,p35,193,100,gathalast,,"Dvayena sādhu sampadā."
NULL,p35,194,8,hangnum,33.,33.
NULL,p35,195,100,gatha1,," Kāya-kammāni  sijjhanti,"
NULL,p35,196,100,gatha2,,"Vacī-kammāni vīriyaṃ;"
NULL,p35,197,100,gatha3,,"Na hi kiccāni cintāhi,"
NULL,p35,198,100,gathalast,,"Kareyyāthīdha vāyamaṃ."
NULL,p35,199,8,hangnum,34.,34.
NULL,p35,200,100,gatha1,," Paṭikacceva  kareyya,"
NULL,p35,201,100,gatha2,,"Taṃ jaññā hitamattano;"
NULL,p35,202,100,gatha3,,"Na sākaṭikacintāya,"
NULL,p35,203,100,gathalast,,"Mandā dhīro parakkame."
NULL,p35,204,8,hangnum,35.,35.
NULL,p35,205,100,gatha1,," Thirena  saka-kammena,"
NULL,p35,206,100,gatha2,,"Vaḍḍhatiyeva saṃ phalaṃ;"
NULL,p35,207,100,gatha3,,"A-thirena alasena,"
NULL,p35,208,100,gathalast,,"Kara-kammaṃ phalañca no."
NULL,p35,209,8,hangnum,36.,36.
NULL,p35,210,100,gatha1,," Āsīsetheva  puriso,"
NULL,p35,211,100,gatha2,,"Na nibbindeyya paṇḍito;"
NULL,p35,212,100,gatha3,,"Passāmi vohaṃ attānaṃ,"
NULL,p35,213,100,gathalast,,"Yathā icchiṃ tathā ahu."
NULL,p35,214,8,hangnum,37.,37.
NULL,p35,215,100,gatha1,," Aṇaṇo  ñātīnaṃ hoti,"
NULL,p35,216,100,gatha2,,"Devānaṃ pitunañca so;"
NULL,p35,217,100,gatha3,,"Karaṃ purisa-kiccāni,"
NULL,p35,218,100,gathalast,,"Na ca pacchānutappati."
NULL,p35,219,8,hangnum,38.,38.
NULL,p35,220,100,gatha1,," Hiyyoti  hiyyati poso,"
NULL,p35,221,100,gatha2,,"Karissāmi pareti yo;"
NULL,p35,222,100,gatha3,,"Ajja kattabba kammaṃ sve,"
NULL,p35,223,100,gathalast,,"So tato parihāyati."
NULL,p35,224,8,hangnum,39.,39.
NULL,p35,225,100,gatha1,," So  a-ppamatto a-kuddho,"
NULL,p35,226,100,gatha2,,"Tāta kiccāni kāraya;"
NULL,p35,227,100,gatha3,,"Vāyāmassu sa-kiccesu,"
NULL,p35,228,100,gathalast,,"Nālaso vindate sukhaṃ."
NULL,p35,229,8,hangnum,40.,40.
NULL,p35,230,100,gatha1,," Hīna-jaccopi  ce hoti,"
NULL,p35,231,100,gatha2,,"Uṭṭhātā dhitimā naro;"
NULL,p35,232,100,gatha3,,"Ācāra-sīla-sampanno,"
NULL,p35,233,100,gathalast,,"Nise aggīva bhāsati."
NULL,p35,234,8,hangnum,41.,41.
NULL,p35,235,100,gatha1,," Yo  pubbe karaṇīyāni,"
NULL,p35,236,100,gatha2,,"Pacchā so kātumicchati;"
NULL,p35,237,100,gatha3,,"Varuṇakaṭṭhabhañjova,"
NULL,p35,238,100,gathalast,,"Sa pacchā anutappati."
NULL,p35,239,8,hangnum,42.,42.
NULL,p35,240,100,gatha1,," Uṭṭhānakālamhi  anuṭṭhahāno,"
NULL,p35,241,100,gatha2,,"Yuvā balī ālasiyaṃ upeto;"
NULL,p35,242,100,gatha3,,"A-puṇṇasaṅkappamano kusīto,"
NULL,p35,243,100,gathalast,,"Paññāya maggaṃ alaso na vindati."
NULL,p35,244,8,hangnum,43.,43.
NULL,p35,245,100,gatha1,," Dummedho  puriso loke,"
NULL,p35,246,100,gatha2,,"Kusīto hīna-vīriyo;"
NULL,p35,247,100,gatha3,,"Appassuto anācāro,"
NULL,p35,248,100,gathalast,,"Parihāyati vuḍḍhiyā."
NULL,p35,249,8,hangnum,44.,44.
NULL,p35,250,100,gatha1,," Appassutāyaṃ  puriso,"
NULL,p35,251,100,gatha2,,"Balībaddova jīrati;"
NULL,p35,252,100,gatha3,,"Maṃsāni tassa vaḍḍhanti,"
NULL,p35,253,100,gathalast,,"Paññā tassa na vaḍḍhati."
NULL,p35,254,8,hangnum,45.,45.
NULL,p35,255,100,gatha1,," Yassa  manussa-bhūtassa,"
NULL,p35,256,100,gatha2,,"Natthi bhogā ca sippakaṃ;"
NULL,p35,257,100,gatha3,,"Kiṃphalaṃ tassa mānussaṃ,"
NULL,p35,258,100,gathalast,,"Dvipādaṭṭho hi so migo."
NULL,p35,259,8,hangnum,46.,46.
NULL,p35,260,100,gatha1,," Yo  ca vassasataṃ jīve,"
NULL,p35,261,100,gatha2,,"Kusīto hīna-vīriyo;"
NULL,p35,262,100,gatha3,,"Ekāhaṃ jīvitaṃ seyyo,"
NULL,p35,263,100,gathalast,,"Vīriyārabbhato daḷaṃ."
NULL,p35,264,8,hangnum,47.,47.
NULL,p35,265,100,gatha1,," Yo  ca dhamma-vibhaṅgaññū,"
NULL,p35,266,100,gatha2,,"Kāluṭṭhāyī a-tandito;"
NULL,p35,267,100,gatha3,,"Anuṭṭhahati kālena,"
NULL,p35,268,100,gathalast,,"Phalaṃ tassa samijjhati."
NULL,p35,269,8,hangnum,48.,48.
NULL,p35,270,100,gatha1,," A-caritvā  brahmacariyaṃ,"
NULL,p35,271,100,gatha2,,"A-laddhā yobbane dhanaṃ;"
NULL,p35,272,100,gatha3,,"Jiṇṇakoñcāva jhāyanti,"
NULL,p35,273,100,gathalast,,"Khīṇamaccheva pallale."
NULL,p35,274,8,hangnum,49.,49.
NULL,p35,275,100,gatha1,," A-caritvā  brahmacariyaṃ,"
NULL,p35,276,100,gatha2,,"A-laddhā yobbane dhanaṃ;"
NULL,p35,277,100,gatha3,,"Sentti cāpātikhīṇāva,"
NULL,p35,278,100,gathalast,,"Purāṇāni anutthunaṃ."
NULL,p35,279,8,hangnum,50.,50.
NULL,p35,280,100,gatha1,," Appakenāpi  medhāvī,"
NULL,p35,281,100,gatha2,,"Pābhatena vicakkhaṇo;"
NULL,p35,282,100,gatha3,,"Samuṭṭhāpeti attānaṃ,"
NULL,p35,283,100,gathalast,,"Aṇuṃ aggiṃva sandhamaṃ."
NULL,p35,284,8,hangnum,51.,51.
NULL,p35,285,100,gatha1,," Vāyāmetheva  puriso,"
NULL,p35,286,100,gatha2,,"Na nibbindeyya paṇḍito;"
NULL,p35,287,100,gatha3,,"Vāyāmassa phalaṃ passa,"
NULL,p35,288,100,gathalast,,"Bhuttā ambā anītihaṃ."
NULL,p35,289,8,hangnum,52.,52.
NULL,p35,290,100,gatha1,," Anuṭṭhahaṃ  a-vāyāmaṃ,"
NULL,p35,291,100,gatha2,,"Sukhaṃ yatrādhi gacchati;"
NULL,p35,292,100,gatha3,,"Suvira tattha gacchāhi,"
NULL,p35,293,100,gathalast,,"Mañca tattheva pāpaya."
NULL,p35,294,8,hangnum,53.,53.
NULL,p35,295,100,gatha1,," Yatthālaso  anuṭṭhātā,"
NULL,p35,296,100,gatha2,,"Accantaṃ sukhamedhati;"
NULL,p35,297,100,gatha3,,"Suvira tattha gacchāhi,"
NULL,p35,298,100,gathalast,,"Mañca ttattheva pāpaya."
NULL,p35,299,8,hangnum,54.,54.
NULL,p35,300,100,gatha1,," Adhippāya-phalaṃ  loke,"
NULL,p35,301,100,gatha2,,"Dhītimanttassa sijjhati;"
NULL,p35,302,100,gatha3,,"Vīriyameva kattabbaṃ,"
NULL,p35,303,100,gathalast,,"Etaṃ buddhehi vaṇṇitaṃ."
NULL,p35,304,2,chapter,Paññā-niddesa,Paññā-niddesa
NULL,p35,305,8,hangnum,55.,55.
NULL,p35,306,100,gatha1,," Paññaṃ  pathamamesehi,"
NULL,p35,307,100,gatha2,,"Paññā-balaṃ bahuttamaṃ;"
NULL,p35,308,100,gatha3,,"Kula-putta balaṃ paññā,"
NULL,p35,309,100,gathalast,,"Kiṃhināma na sādhyati."
NULL,p35,310,8,hangnum,56.,56.
NULL,p35,311,100,gatha1,," Aneka-saṃsayucchedi,"
NULL,p35,312,100,gatha2,,"Parokkhatthassa dassakaṃ;"
NULL,p35,313,100,gatha3,,"Sabbassa locanaṃ satthaṃ,"
NULL,p35,314,100,gathalast,,"Yassa natthyandhameva so."
NULL,p35,315,8,hangnum,57.,57.
NULL,p35,316,100,gatha1,," Paññā  sutaṃ vinicchindi,"
NULL,p35,317,100,gatha2,,Kitti-siloka-vaḍḍhanī;
NULL,p35,318,100,gatha3,,"Paññāsahito naro idha,"
NULL,p35,319,100,gathalast,,"Api sukhānivindati."
NULL,p35,320,8,hangnum,58.,58.
NULL,p35,321,100,gatha1,," Sabbaññubuddha-pacceka,"
NULL,p35,322,100,gatha2,,"Catusacca-sutā iti;"
NULL,p35,323,100,gatha3,,"Catu-buddhesu ekova,"
NULL,p35,324,100,gathalast,,"Bahussuto naro bhave."
NULL,p35,325,8,hangnum,59.,59.
NULL,p35,326,100,gatha1,," Lekhacheko  vācacheko,"
NULL,p35,327,100,gatha2,,"Ganthacheko suvācako;"
NULL,p35,328,100,gatha3,,"Vidhāyakacheko sūro,"
NULL,p35,329,100,gathalast,,"Niddukkhova sakammani."
NULL,p35,330,8,hangnum,60.,60.
NULL,p35,331,100,gatha1,," Paññā  hi seṭṭhā kusalā vadanti,"
NULL,p35,332,100,gatha2,,"Nakkhatta-rājāriva tārakānaṃ;"
NULL,p35,333,100,gatha3,,"Sīlaṃ sirīcāpi satañca dhammo,"
NULL,p35,334,100,gathalast,,"Anvāyikā paññāvato bhavanti."
NULL,p35,335,8,hangnum,61.,61.
NULL,p35,336,100,gatha1,," Sevetha  buddhe nipuṇe bahussutte,"
NULL,p35,337,100,gatha2,,"Uggāhako ca paripucchako;"
NULL,p35,338,100,gatha3,,"Suṇeyya sakkaccaṃ subhāsitāni,"
NULL,p35,339,100,gathalast,,"Evaṃ karo paññavā hoti macco."
NULL,p35,340,8,hangnum,62.,62.
NULL,p35,341,100,gatha1,," Vayena  yasa-pucchāhi,"
NULL,p35,342,100,gatha2,,"Tiṭṭha-vāsena yoniso;"
NULL,p35,343,100,gatha3,,"Sākacchā snehasaṃsevā,"
NULL,p35,344,100,gathalast,,Patirūpa-vāsenaca.
NULL,p35,345,8,hangnum,63.,63.
NULL,p35,346,100,gatha1,," Etāni aṭṭhaṭhānāni,"
NULL,p35,347,100,gatha2,,Buddhi-visada-kāraṇā;
NULL,p35,348,100,gatha3,,"Yesaṃ etāni sambhonti,"
NULL,p35,349,100,gathalast,,"Tesaṃ buddhi pabhijjati."
NULL,p35,350,100,bodytext,,"64. Cattārome  bhikkhave dhammā paññāvuddhiyā saṃvattanti. Katame cattāro. Sappurisasaṃsevo saddhammasavanaṃ yoniso manasikāro dhammānudhamma-paṭipatti. Ime kho bhikkhave cattāro dhammā paññā-vuddhiyā saṃvattantītti."
NULL,p35,351,8,hangnum,65.,65.
NULL,p35,352,100,gatha1,," Cakkhupasāda-sampanno,"
NULL,p35,353,100,gatha2,,"Acchimantañca passati;"
NULL,p35,354,100,gatha3,,"Andhaṃ kāṇaṃ su-passantaṃ,"
NULL,p35,355,100,gathalast,,"Andho sabbaṃ na passati."
NULL,p35,356,8,hangnum,66.,66.
NULL,p35,357,100,gatha1,," Passatti  passo passantaṃ,"
NULL,p35,358,100,gatha2,,"A-passantañca passati;"
NULL,p35,359,100,gatha3,,"A-passanto a-passantaṃ,"
NULL,p35,360,100,gathalast,,"Passantañca na passati."
NULL,p35,361,8,hangnum,67.,67.
NULL,p35,362,100,gatha1,," Pākaṭaṃ  a-paṭicchannaṃ,"
NULL,p35,363,100,gatha2,,"Rūpaṃ pasāda-cakkhunā;"
NULL,p35,364,100,gatha3,,"Nāññaṃ passatti sabbaṃpi,"
NULL,p35,365,100,gathalast,,"Tathato ñāṇa-cakkhunā."
NULL,p35,366,8,hangnum,68.,68.
NULL,p35,367,100,gatha1,," Sujanāsujanā  sabbe,"
NULL,p35,368,100,gatha2,,"Guṇenāpi vivekino;"
NULL,p35,369,100,gatha3,,"Vivekaṃ na samāyanti,"
NULL,p35,370,100,gathalast,,A-vivekījanantike.
NULL,p35,371,8,hangnum,69.,69.
NULL,p35,372,100,gatha1,," Yo  ca uppatitaṃ atthaṃ,"
NULL,p35,373,100,gatha2,,"Na khippamanubujjhati;"
NULL,p35,374,100,gatha3,,"A-mittavasamanveti,"
NULL,p35,375,100,gathalast,,"Pacchā ca anutappati."
NULL,p35,376,8,hangnum,70.,70.
NULL,p35,377,100,gatha1,," Evaṃ  mahiddhikā paññā,"
NULL,p35,378,100,gatha2,,"Nipuṇā sādhucintinī;"
NULL,p35,379,100,gatha3,,"Diṭṭhadhamma-hitatthāya,"
NULL,p35,380,100,gathalast,,"Samparāya-sukhāya vā."
NULL,p35,381,8,hangnum,71.,71.
NULL,p35,382,100,gatha1,," Taṃ  balānaṃ balaṃ seṭṭha,"
NULL,p35,383,100,gatha2,,"Agga paññābalaṃ balaṃ;"
NULL,p35,384,100,gatha3,,"Paññābalenupatthaddho,"
NULL,p35,385,100,gathalast,,"Etthaṃ vindati paṇḍitto."
NULL,p35,386,8,hangnum,72.,72.
NULL,p35,387,100,gatha1,," Yena  ñāṇena bujjhanti,"
NULL,p35,388,100,gatha2,,"Ariyā kata-kiccataṃ;"
NULL,p35,389,100,gatha3,,"Taṃ ñāṇa-ratanaṃ laddhaṃ,"
NULL,p35,390,100,gathalast,,"Vāyāmetha jinorasā."
NULL,p35,391,8,hangnum,73.,73.
NULL,p35,392,100,gatha1,," Paññāratanamālassa,"
NULL,p35,393,100,gatha2,,"Na ciraṃ vattate bhavo;"
NULL,p35,394,100,gatha3,,"Khippaṃ dasseti amataṃ,"
NULL,p35,395,100,gathalast,,"Na ca so rocate bhave."
NULL,p35,396,8,hangnum,74.,74.
NULL,p35,397,100,gatha1,," Pamādamanuyuñjanti,"
NULL,p35,398,100,gatha2,,"Bālā dummedhino janā;"
NULL,p35,399,100,gatha3,,"Appamādañca medhāvī,"
NULL,p35,400,100,gathalast,,"Dhanaṃ seṭṭhaṃva rakkhati."
NULL,p35,401,8,hangnum,75.,75.
NULL,p35,402,100,gatha1,," Dhana-puñña-dhī-lābhena,"
NULL,p35,403,100,gatha2,,"Kālaṃ khiyyati paṇḍito;"
NULL,p35,404,100,gatha3,,"Kīḷanena ca dummedho,"
NULL,p35,405,100,gathalast,,"Niddāya kalahena vā."
NULL,p35,406,8,hangnum,76.,76.
NULL,p35,407,100,gatha1,," Pamādaṃ  appamādena,"
NULL,p35,408,100,gatha2,,"Yadā nūdati paṇḍito;"
NULL,p35,409,100,gatha3,,"Paññāpāsāda-māruyha,"
NULL,p35,410,100,gatha2,,"A-soko sokiniṃ pajaṃ,"
