id,book,par_num,level,class,title,text
NULL,p125,45,100,bodytext,,"Apica  aparampi samudācārārammaṇādhiggahitāvikkhambhitāsamūhatavasena catubbidhamuppannaṃ. Tattha vattamānuppannameva samudācāruppannaṃ. Cakkhādīnaṃ pana āpāthagate ārammaṇe pubbabhāge anuppajjamānampi kilesajātaṃ ārammaṇassa adhiggahitattā eva aparabhāge avassamuppattito ārammaṇādhiggahituppannanti vuccati. Kalyāṇigāme piṇḍāya carato  mahātissattherassa visabhāgarūpadassanena uppannakilesajātañcettha nidassanaṃ. Tassa ‘‘uppannaṃ kāmavitakka’’ntiādīsu (ma. ni. 1.26; a. ni. 6.58) payogo daṭṭhabbo. Samathavipassanānaṃ aññataravasena avikkhambhitakilesajātaṃ cittasantatimanārūḷhaṃ uppattinivārakassa hetuno abhāvā avikkhambhituppannaṃ nāma. Taṃ ‘‘ayampi kho, bhikkhave, ānāpānassatisamādhi bhāvito bahulīkato santo ceva paṇīto ca asecanako ca sukho ca vihāro uppannuppanne pāpake akusale dhamme ṭhānaso antaradhāpetī’’tiādīsu (pārā. 165) daṭṭhabbaṃ. Samathavipassanāvasena vikkhambhitampi kilesajātaṃ ariyamaggena asamūhatattā uppattidhammataṃ anatītanti katvā asamūhatuppannanti vuccati. Ākāsena gacchantassa aṭṭhasamāpattilābhino therassa kusumitarukkhe upavane pupphāni ocinantassa madhurassarena  gāyato mātugāmassa gītassaraṃ sutavato uppannakilesajātañcettha nidassanaṃ. Tassa ‘‘ariyaṃ aṭṭhaṅgikaṃ maggaṃ bahulīkaronto uppannuppanne pāpake akusale dhamme antarāyeva antaradhāpetī’’tiādīsu (saṃ. ni. 5.157) payogo daṭṭhabbo. Tividhampi cetaṃ ārammaṇādhiggahitāvikkhambhitāsamūhatuppannaṃ bhūmiladdheneva saṅgahaṃ gacchatīti veditabbaṃ."
NULL,p125,46,100,bodytext,,"Evametasmiṃ yathāvuttappabhede uppanne bhūmiladdhārammaṇādhiggahitāvikkhambhitāsamūhatuppannavasenāyaṃ kodho uppannoti veditabbo. Kasmā? Evaṃvidhassa vinetabbato. Evaṃvidhameva hi uppannaṃ yena kenaci vinayena vinetuṃ sakkā hoti. Yaṃ panetaṃ vattamānabhutvāpagatokāsakatasamudācārasaṅkhātaṃ uppannaṃ, ettha aphalo ca asakyo ca vāyāmo. Aphalo hi bhutvāpagate vāyāmo vāyāmantarenāpi tassa niruddhattā. Tathā okāsakate. Asakyo ca vattamānasamudācāruppanne kilesavodānānaṃ ekajjhamanuppattitoti."
NULL,p125,47,100,bodytext,,Vinetīti  ettha pana –
NULL,p125,48,100,gatha1,,"‘‘Duvidho vinayo nāma, ekamekettha pañcadhā;"
NULL,p125,49,100,gathalast,,"Tesu aṭṭhavidhenesa, vinetīti pavuccati’’."
NULL,p125,50,100,bodytext,,"Ayañhi  saṃvaravinayo, pahānavinayoti duvidho vinayo. Ettha ca duvidhe vinaye ekameko vinayo pañcadhā bhijjati. Saṃvaravinayopi hi sīlasaṃvaro, satisaṃvaro, ñāṇasaṃvaro, khantisaṃvaro, vīriyasaṃvaroti pañcavidho. Pahānavinayopi tadaṅgappahānaṃ, vikkhambhanappahānaṃ, samucchedappahānaṃ, paṭippassaddhippahānaṃ, nissaraṇappahānanti pañcavidho."
NULL,p125,51,100,bodytext,,"Tattha ‘‘iminā pātimokkhasaṃvarena upeto hoti samupeto’’tiādīsu (vibha. 511) sīlasaṃvaro, ‘‘rakkhati cakkhundriyaṃ, cakkhundriye saṃvaraṃ āpajjatī’’tiādīsu (dī. ni. 1.213; ma. ni. 1.295; saṃ. ni. 4.239; a. ni. 3.16) satisaṃvaro."
NULL,p125,52,100,gatha1,,"‘‘Yāni sotāni lokasmiṃ, (ajitāti bhagavā)"
NULL,p125,53,100,gatha2,,Sati tesaṃ nivāraṇaṃ;
NULL,p125,54,100,gatha3,,"Sotānaṃ saṃvaraṃ brūmi,"
NULL,p125,55,100,gathalast,,Paññāyete pidhīyare’’ti. (su. ni. 1041) –
NULL,p125,56,100,unindented,,"Ādīsu ñāṇasaṃvaro, ‘‘khamo hoti sītassa uṇhassā’’tiādīsu (ma. ni. 1.24; a. ni. 4.114) khantisaṃvaro, ‘‘uppannaṃ kāmavitakkaṃ nādhivāseti, pajahati, vinodetī’’tiādīsu (ma. ni. 1.26; a. ni. 4.114) vīriyasaṃvaro veditabbo. Sabbopi cāyaṃ saṃvaro yathāsakaṃ saṃvaritabbānaṃ vinetabbānañca kāyavacīduccaritādīnaṃ saṃvaraṇato saṃvaro, vinayanato vinayoti vuccati. Evaṃ tāva saṃvaravinayo pañcadhā bhijjatīti veditabbo."
NULL,p125,57,100,bodytext,,"Tathā yaṃ nāmarūpaparicchedādīsu vipassanaṅgesu yāva attano aparihānavasena pavatti, tāva tena tena ñāṇena tassa tassa anatthasantānassa pahānaṃ. Seyyathidaṃ – nāmarūpavavatthānena sakkāyadiṭṭhiyā, paccayapariggahena  ahetuvisamahetudiṭṭhīnaṃ, tasseva aparabhāgena kaṅkhāvitaraṇena kathaṃkathībhāvassa, kalāpasammasanena ‘‘ahaṃ mamā’’ti gāhassa, maggāmaggavavatthānena amagge maggasaññāya, udayadassanena ucchedadiṭṭhiyā, vayadassanena sassatadiṭṭhiyā, bhayadassanena sabhayesu abhayasaññāya, ādīnavadassanena assādasaññāya, nibbidānupassanena abhiratisaññāya, muccitukamyatāñāṇena amuccitukamyatāya, upekkhāñāṇena anupekkhāya, anulomena dhammaṭṭhitiyaṃ nibbāne ca paṭilomabhāvassa, gotrabhunā saṅkhāranimittaggāhassa pahānaṃ, etaṃ tadaṅgappahānaṃ nāma. Yaṃ pana upacārappanābhedassa samādhino yāva attano aparihānipavatti, tāva tenābhihatānaṃ nīvaraṇānaṃ yathāsakaṃ vitakkādipaccanīkadhammānañca anuppattisaṅkhātaṃ pahānaṃ, etaṃ vikkhambhanappahānaṃ nāma. Yaṃ pana catunnaṃ ariyamaggānaṃ bhāvitattā taṃtaṃmaggavato attano santāne yathāsakaṃ ‘‘diṭṭhigatānaṃ pahānāyā’’tiādinā (dha. sa. 277) nayena vuttassa samudayapakkhikassa kilesagahanassa puna accantaappavattibhāvena samucchedasaṅkhātaṃ pahānaṃ, idaṃ samucchedappahānaṃ nāma. Yaṃ pana phalakkhaṇe paṭippassaddhattaṃ kilesānaṃ pahānaṃ, idaṃ paṭippassaddhippahānaṃ nāma. Yaṃ pana sabbasaṅkhatanissaraṇattā pahīnasabbasaṅkhataṃ nibbānaṃ, etaṃ nissaraṇappahānaṃ nāma. Sabbampi cetaṃ pahānaṃ yasmā cāgaṭṭhena pahānaṃ, vinayanaṭṭhena vinayo, tasmā ‘‘pahānavinayo’’ti vuccati, taṃtaṃpahānavato vā tassa tassa vinayassa sambhavatopetaṃ ‘‘pahānavinayo’’ti  vuccati. Evaṃ pahānavinayopi pañcadhā bhijjatīti veditabbo. Evamekekassa pañcadhā bhinnattā dasete vinayā honti."
NULL,p125,58,100,bodytext,,"Tesu paṭippassaddhivinayaṃ nissaraṇavinayañca ṭhapetvā  avasesena aṭṭhavidhena vinayenesa tena tena pariyāyena vinetīti pavuccati. Kathaṃ? Sīlasaṃvarena kāyavacīduccaritāni vinentopi hi taṃsampayuttaṃ kodhaṃ vineti, satipaññāsaṃvarehi abhijjhādomanassādīni vinentopi domanassasampayuttaṃ kodhaṃ vineti, khantisaṃvarena sītādīni khamantopi taṃtaṃāghātavatthusambhavaṃ kodhaṃ vineti, vīriyasaṃvarena byāpādavitakkaṃ vinentopi taṃsampayuttaṃ kodhaṃ vineti. Yehi dhammehi tadaṅgavikkhambhanasamucchedappahānāni honti, tesaṃ dhammānaṃ attani nibbattanena te te dhamme pajahantopi tadaṅgappahātabbaṃ vikkhambhetabbaṃ samucchinditabbañca kodhaṃ vineti. Kāmañcettha pahānavinayena vinayo na sambhavati. Yehi pana dhammehi pahānaṃ hoti, tehi vinentopi pariyāyato ‘‘pahānavinayena vinetī’’ti vuccati. Paṭippassaddhippahānakāle pana vinetabbābhāvato nissaraṇappahānassa ca anuppādetabbato na tehi kiñci vinetīti vuccati. Evaṃ tesu paṭippassaddhivinayaṃ nissaraṇavinayañca ṭhapetvā avasesena aṭṭhavidhena vinayenesa tena tena pariyāyena vinetīti pavuccatīti. Ye vā –"
NULL,p125,59,100,indent,,"‘‘Pañcime, bhikkhave, āghātapaṭivinayā, yattha bhikkhuno uppanno āghāto sabbaso paṭivinetabbo. Katame pañca? Yasmiṃ, bhikkhave, puggale āghāto jāyetha, mettā tasmiṃ puggale bhāvetabbā…pe… karuṇā… upekkhā… asati-amanasikāro tasmiṃ puggale āpajjitabbo, evaṃ tasmiṃ puggale āghāto paṭivinetabbo. Kammassakatā eva vā tasmiṃ puggale adhiṭṭhātabbā kammassako ayamāyasmā…pe… dāyādo bhavissatī’’ti (a. ni. 5.161) –"
NULL,p125,60,100,unindented,,Evaṃ  pañca āghātapaṭivinayā vuttā. Ye ca –
NULL,p125,61,100,indent,,"‘‘Pañcime, āvuso, āghātapaṭivinayā, yattha bhikkhuno uppanno āghāto sabbaso paṭivinetabbo. Katame pañca? Idhāvuso, ekacco puggalo aparisuddhakāyasamācāro hoti, parisuddhavacīsamācāro, evarūpepi, āvuso, puggale āghāto  paṭivinetabbo’’ti (a. ni. 5.162) –"
NULL,p125,62,100,unindented,,Evamādināpi nayena pañca āghātapaṭivinayā vuttā. Tesu yena kenaci āghātapaṭivinayena vinentopesa vinetīti pavuccati. Apica yasmā –
NULL,p125,63,100,indent,,"‘‘Ubhatodaṇḍakena cepi, bhikkhave, kakacena corā ocarakā aṅgamaṅgāni okkanteyyuṃ, tatrāpi yo mano padoseyya, na me so tena sāsanakaro’’ti (ma. ni. 1.232) –-"
NULL,p125,64,100,unindented,,"Evaṃ satthu ovādaṃ,"
NULL,p125,65,100,gatha1,,"‘‘Tasseva tena pāpiyo, yo kuddhaṃ paṭikujjhati;"
NULL,p125,66,100,gathalast,,"Kuddhaṃ appaṭikujjhanto, saṅgāmaṃ jeti dujjayaṃ."
NULL,p125,67,100,gatha1,,"‘‘Ubhinnamatthaṃ carati, attano ca parassa ca;"
NULL,p125,68,100,gathalast,,"Paraṃ saṅkupitaṃ ñatvā, yo sato upasammati’’. (saṃ. ni. 1.188);"
NULL,p125,69,100,indent,,"‘‘Sattime, bhikkhave, dhammā sapattakantā sapattakaraṇā kodhanaṃ āgacchanti itthiṃ vā purisaṃ vā. Katame satta? Idha, bhikkhave, sapatto sapattassa evaṃ icchati – ‘aho, vatāyaṃ dubbaṇṇo assā’ti. Taṃ kissa hetu? Na, bhikkhave, sapatto sapattassa vaṇṇavatāya nandati. Kodhanāyaṃ, bhikkhave, purisapuggalo kodhābhibhūto kodhapareto kiñcāpi so hoti sunhāto suvilitto kappitakesamassu odātavatthavasano, atha kho so dubbaṇṇova hoti kodhābhibhūto. Ayaṃ, bhikkhave, paṭhamo dhammo sapattakanto sapattakaraṇo kodhanaṃ āgacchati itthiṃ vā purisaṃ vā (a. ni. 7.64)."
NULL,p125,70,100,indent,,"‘‘Puna  caparaṃ, bhikkhave, sapatto sapattassa evaṃ icchati – ‘aho, vatāyaṃ dukkhaṃ sayeyyā’ti…pe… ‘na pacurattho assā’ti…pe… ‘na bhogavā assā’ti…pe… ‘na yasavā assā’ti…pe… ‘na mittavā assā’ti…pe… ‘kāyassa bhedā paraṃ maraṇā apāyaṃ duggatiṃ  vinipātaṃ nirayaṃ upapajjeyyā’ti. Taṃ kissa hetu? Na, bhikkhave, sapatto sapattassa sugatigamanena nandati. Kodhanāyaṃ, bhikkhave, purisapuggalo kodhābhibhūto kodhapareto kāyena duccaritaṃ carati, vācāya… manasā duccaritaṃ carati. So kāyena duccaritaṃ caritvā…pe… vācāya…pe… manasā duccaritaṃ caritvā kāyassa  bhedā paraṃ maraṇā…pe… nirayaṃ upapajjati kodhābhibhūto’’ti (a. ni. 7.64)."
NULL,p125,71,100,gathalast,,"‘‘Kuddho atthaṃ na jānāti, kuddho dhammaṃ na passati…pe…. (a. ni. 7.64; mahāni. 5);"
NULL,p125,72,100,gatha1,,"‘‘Yena kodhena kuddhāse, sattā gacchanti duggatiṃ;"
NULL,p125,73,100,gathalast,,"Taṃ kodhaṃ sammadaññāya, pajahanti vipassino. (itivu. 4);"
NULL,p125,74,100,gathalast,,"‘‘Kodhaṃ jahe vippajaheyya mānaṃ, saṃyojanaṃ sabbamatikkameyya. (dha. pa. 221);"
NULL,p125,75,100,gathalast,,"‘‘Anatthajanano kodho, kodho cittappakopano. (a. ni. 7.64; itivu. 88);"
NULL,p125,76,100,gathalast,,"‘‘Ekāparādhaṃ khama bhūripañña, na paṇḍitā kodhabalā bhavantī’’ti. (jā. 1.15.19) –"
NULL,p125,77,100,unindented,,Evamādinā nayena kodhe ādīnavañca paccavekkhatopi kodho vinayaṃ upeti. Tasmā evaṃ paccavekkhitvā kodhaṃ vinentopi esa vinetīti vuccati.
NULL,p125,78,100,bodytext,,"Kodhanti ‘‘anatthaṃ me acarīti āghāto jāyatī’’tiādinā (dī. ni. 3.340; a. ni. 9.29) nayena sutte vuttānaṃ navannaṃ, ‘‘atthaṃ me na carī’’ti ādīnañca tappaṭipakkhato  siddhānaṃ navannamevāti aṭṭhārasannaṃ, khāṇukaṇṭakādinā aṭṭhānena saddhiṃ ekūnavīsatiyā āghātavatthūnaṃ aññatarāghātavatthusambhavaṃ āghātaṃ. Visaṭanti vitthataṃ. Sappavisanti sappassa visaṃ. Ivāti opammavacanaṃ, i-kāra lopaṃ katvā va-icceva vuttaṃ. Osadhehīti agadehi. Idaṃ vuttaṃ hoti – yathā visatikicchako vejjo sappena daṭṭhaṃ sabbaṃ kāyaṃ pharitvā ṭhitaṃ visaṭaṃ sappavisaṃ mūlakhandhatacapattapupphādīnaṃ aññatarehi  nānābhesajjehi payojetvā katehi vā osadhehi khippameva vineyya, evamevaṃ yo yathāvuttenatthena uppatitaṃ cittasantānaṃ byāpetvā ṭhitaṃ kodhaṃ yathāvuttesu vinayanūpāyesu yena kenaci upāyena vineti nādhivāseti pajahati vinodeti byantīkarotīti."
