id,book,par_num,level,class,title,text
NULL,p196,11,100,bodytext,,"Hīnādhikajanasevitavuttinti ye bhikkhubhāve ṭhitāpi jātimadādivasena uddhatā unnaḷā, ye ca gihibhāve paresu atthikabhāvampi anupagatatāya bhikkhācariyaṃ paramakāpaññaṃ maññanti, tesaṃ ubhayesampi yathākkamaṃ ‘‘bhikkhavo’’ti vacanena hīnajanehi daliddehi paramakāpaññataṃ pattehi parakulesu bhikkhācariyāya jīvikaṃ kappentehi sevitaṃ vuttiṃ pakāsento uddhatabhāvaniggahaṃ karoti, adhikajanehi uḷārabhogakhattiyakulādito pabbajitehi buddhādīhi ājīvasodhanatthaṃ sevitaṃ vuttiṃ pakāsento dīnabhāvaniggahaṃ karotīti yojetabbaṃ. Yasmā ‘‘bhikkhavo’’ti vacanaṃ āmantanabhāvato abhimukhīkaraṇaṃ, pakaraṇato sāmatthiyato ca sussūsājananaṃ, sakkaccasavanamanasikāraniyojanañca hoti, tasmā tamatthaṃ dassento ‘‘bhikkhavoti iminā’’tiādimāha."
NULL,p196,12,100,bodytext,,"Tattha sādhukaṃ manasikārepīti sādhukaṃ savane sādhukaṃ manasikāre ca. Kathaṃ pavattitā savanādayo sādhukaṃ pavattitā hontīti? ‘‘Addhā imāya  paṭipattiyā sakalasāsanasampatti hatthagatā bhavissatī’’ti ādaragāravayogena kathādīsu aparibhavādinā ca. Vuttañhi ‘‘pañcahi, bhikkhave, dhammehi samannāgato suṇanto saddhammaṃ bhabbo niyāmaṃ okkamituṃ kusalesu dhammesu sammattaṃ. Katamehi pañcahi? Na kathaṃ paribhoti, na kathikaṃ paribhoti, na attānaṃ paribhoti, avikkhittacitto dhammaṃ suṇāti ekaggacitto, yoniso ca manasi karoti. Imehi kho, bhikkhave, pañcahi dhammehi samannāgato suṇanto saddhammaṃ bhabbo niyāmaṃ okkamituṃ kusalesu dhammesu sammatta’’nti (a. ni. 5.151). Tenāha ‘‘sādhukaṃ manasikārāyattā hi sāsanasampattī’’ti. Sāsanasampatti nāma sīlādinipphatti. Paṭhamaṃ uppannattā adhigamavasena. Satthucariyānuvidhāyakattā sīlādiguṇānuṭṭhānena. Tiṇṇaṃ yānānaṃ vasena anudhammapaṭipattisambhavato sakalasāsanapaṭiggāhakattā."
NULL,p196,13,100,bodytext,,"Santikattāti samīpabhāvato. Santikāvacarattāti sabbakālaṃ saṃvuttibhāvato. Yathānusiṭṭhanti anusāsaniyānurūpaṃ, anusāsaniṃ anavasesato paṭiggahetvāti attho. Ekacce bhikkhūti ye paṭiccasamuppādadhamme desanāpasutā, te. Pubbe ‘‘sabbaparisasādhāraṇā hi bhagavato dhammadesanā’’tiādinā bhikkhūnaṃ eva āmantanakāraṇaṃ dassetvā idāni bhikkhū āmantetvā dhammadesanāya payojanaṃ dassetuṃ kimatthaṃ pana bhagavāti codanaṃ samuṭṭhāpeti. Tattha aññaṃ cintentāti aññavihitā. Vikkhittacittāti asamāhitacittā. Dhammaṃ paccavekkhantāti hiyyo tato paradivasesu vā sutadhammaṃ pati manasā avekkhantā. Bhikkhū āmantetvā dhamme desiyamāne ādito paṭṭhāya desanaṃ sallakkhetuṃ sakkotīti imamevatthaṃ byatirekamukhena dassetuṃ ‘‘te anāmantetvā’’tiādi vuttaṃ."
NULL,p196,14,100,bodytext,,"Bhikkhavoti ca sandhivasena i-kāralopo daṭṭhabbo ‘‘bhikkhavo itī’’ti, ayañhi itisaddo hetuparisamāpanādipadatthavipariyāyapakārāvadhāraṇanidassanādianekatthapabhedo. Tathā hesa ‘‘ruppatīti kho, bhikkhave, tasmā ‘rūpa’nti vuccatī’’tiādīsu (saṃ. ni. 3.79) hetumhi dissati, ‘‘tasmātiha me, bhikkhave, dhammadāyādā bhavatha, mā āmisadāyādā’’tiādīsu (ma. ni. 1.29) parisamāpane, ‘‘iti vā evarūpā visūkadassanā paṭivirato’’tiādīsu (dī. ni. 1.13) ādiatthe ‘‘māgaṇḍiyoti tassa brāhmaṇassa saṅkhā samaññā paññatti  vohāro nāmaṃ nāmakammaṃ nāmadheyyaṃ nirutti byañjanaṃ abhilāpo’’tiādīsu (mahāni. 73, 75) padatthavipariyāye, ‘‘iti kho, bhikkhave, sappaṭibhayo bālo, appaṭibhayo paṇḍito. Saupaddavo bālo, anupaddavo paṇḍito’’tiādīsu (ma. ni. 3.124) pakāre, ‘‘atthi idappaccayā jarāmaraṇanti iti puṭṭhena satā, ānanda, atthītissa vacanīyaṃ. Kiṃ paccayā jarāmaraṇanti iti ce vadeyya, jātipaccayā jarāmaraṇanti iccassa vacanīya’’ntiādīsu (dī. ni. 2.96) avadhāraṇe, ‘‘sabbamatthīti kho, kaccāna, ayameko anto, sabbaṃ natthīti ayaṃ dutiyo anto’’tiādīsu (saṃ. ni. 2.15; 3.90) nidassane. Idhāpi nidassane eva daṭṭhabbo. Bhikkhavoti āmantanākāro tamesa iti-saddo nidasseti ‘‘bhikkhavoti āmantesī’’ti. Iminā nayena bhaddantetiādīsupi yathārahaṃ itisaddassa attho veditabbo."
NULL,p196,15,100,bodytext,,"Pubbe ‘‘bhagavā āmantesī’’ti vuttattā bhagavato paccassosunti idha bhagavatoti sāmivacanaṃ āmantanameva sambandhīantaraṃ apekkhatīti iminā adhippāyena ‘‘bhagavato āmantanaṃ paṭiassosu’’nti vuttaṃ. Bhagavatoti idaṃ pana paṭissavasambandhena sampadānavacanaṃ. Ettāvatā yaṃ kāladesadesakaparisāpadesapaṭimaṇḍitaṃ nidānaṃ bhāsitanti sambandho. Etthāha – kimatthaṃ pana dhammavinayasaṅgahe kariyamāne nidānavacanaṃ, nanu bhagavatā bhāsitavacanasseva saṅgaho kātabboti? Vuccate – desanāya ṭhitiasammosasaddheyyabhāvasampādanatthaṃ. Kāladesadesakanimittaparisāpadesehi upanibandhitvā ṭhapitā hi desanā ciraṭṭhitikā hoti asammosadhammā saddheyyā ca, desakālakattusotunimittehi upanibandho viya vohāravinicchayo. Teneva cāyasmatā mahākassapena ‘‘paṭiccasamuppādasuttaṃ, āvuso ānanda, kattha bhāsita’’ntiādinā desādipucchāsu katāsu tāsaṃ vissajjanaṃ karontena dhammabhaṇḍāgārikena ‘‘evaṃ me suta’’nti āyasmatā ānandena imassa suttassa nidānaṃ bhāsitaṃ."
NULL,p196,16,100,bodytext,,"Apica satthu sampattipakāsanatthaṃ nidānavacanaṃ. Tathāgatassa hi bhagavato pubbaracanānumānāgamatakkābhāvato sammāsambuddhabhāvasiddhi. Na hi sammāsambuddhassa  pubbaracanādīhi attho atthi, sabbattha appaṭihatañāṇacāratāya ekappamāṇattā ca ñeyyadhammesu. Tathā ācariyamuṭṭhidhammamacchariyasatthusāvakānurodhābhāvato khīṇāsavattasiddhi. Na hi sabbaso khīṇāsavassa te sambhavantīti suvisuddhā cassa parānuggahappavatti, evaṃ desakasaṃkilesabhūtānaṃ diṭṭhisīlasampadādūsakānaṃ avijjātaṇhānaṃ accantābhāvasaṃsūcakehi ñāṇasampadāpahānasampadābhibyañjanakehi ca saṃbuddhavisuddhabhāvehi purimavesārajjadvayasiddhi, tato eva ca antarāyikaniyyānikadhammesu sammohābhāvasiddhito pacchimavesārajjadvayasiddhīti bhagavato catuvesārajjasamannāgamo attahitaparahitapaṭipatti ca nidānavacanena pakāsitā hoti, tattha tattha sampattaparisāya ajjhāsayānurūpaṃ ṭhānuppattikapaṭibhānena dhammadesanādīpanato, idha pana mūladvayavasena antadvayarahitassa tisandhikālabandhassa catubbidhanayasaṅkhepagambhīrabhāvayuttassa paṭiccasamuppādassa bodhiyā nidassanato cāti yojetabbaṃ. Tena vuttaṃ ‘‘satthu sampattipakāsanatthaṃ nidānavacana’’nti."
NULL,p196,17,100,bodytext,,"Tathā  sāsanasampattipakāsanatthaṃ nidānavacanaṃ. Ñāṇakaruṇāpariggahitasabbakiriyassa hi bhagavato natthi niratthikā pavatti, attahitatthā vā, tasmā paresaṃ eva atthāya pavattasabbakiriyassa sammāsambuddhassa sakalampi kāyavacīmanokammaṃ yathāpavattaṃ vuccamānaṃ diṭṭhadhammikasamparāyikaparamatthehi yathārahaṃ sattānaṃ anusāsanaṭṭhena sāsanaṃ, na kabbaracanā. Tayidaṃ satthucaritaṃ kāladesadesakaparisāpadesehi saddhiṃ tattha tattha nidānavacanehi yathārahaṃ pakāsīyati, idha pana dvādasapadikapaccayākāravibhāvanena tena. Tena vuttaṃ ‘‘sāsanasampattipakāsanatthaṃ nidānavacana’’nti."
NULL,p196,18,100,bodytext,,"Apica satthu pamāṇabhāvappakāsanena sāsanassa pamāṇabhāvadassanatthaṃ nidānavacanaṃ, tañcassa pamāṇabhāvadassanaṃ heṭṭhā vuttanayānusārena ‘‘bhagavā’’ti ca iminā padena vibhāvitanti veditabbaṃ. ‘‘Bhagavā’’ti ca iminā tathāgatassa rāgadosamohādi-sabbasaṃkilesamaladuccaritādidosappahānadīpanena vacanena anaññasādhāraṇasuparisuddhañāṇakaruṇādiguṇavisesayogaparidīpanena tato eva sabbasattuttamabhāvadīpanena ayamattho sabbathā pakāsito hotīti. Idamettha nidānavacane payojananidassanaṃ."
NULL,p196,19,100,bodytext,,"Nikkhittassāti  desitassa. Desanāpi hi desetabbassa sīlādiatthassa vineyyasantānesu nikkhipanato ‘‘nikkhepo’’ti vuccatīti ‘‘suttanikkhepaṃ tāva vicāretvā vuccamānā pākaṭā hotī’’ti sāmaññato bhagavato desanāya samuṭṭhānassa vibhāgaṃ dassetvā ‘‘etthāyaṃ desanā evaṃsamuṭṭhānā’’ti desanāya samuṭṭhāne dassite suttassa sammadeva nidānaparijānanena vaṇṇanāya suviññeyyattā vuttaṃ. Tato heṭṭhā ‘‘kasmā bhagavatā paṭiccasamuppādavaseneva desanā āraddhā’’ti kenaci codanāya katāya ‘‘parajjhāsayoyaṃ suttanikkhepo’’ti parihāro sukathito hoti. Tattha yathā anekasataanekasahassabhedānipi suttantāni saṃkilesabhāgiyādipadhānanayena soḷasavidhataṃ nātivattanti, evaṃ attajjhāsayādisuttanikkhepavasena catubbidhabhāvanti āha ‘‘cattāro hi suttanikkhepā’’ti. Ettha ca yathā attajjhāsayassa aṭṭhuppattiyā ca parajjhāsayapucchāhi saddhiṃ saṃsaggabhedo sambhavati ‘‘attajjhāsayo ca parajjhāsayo ca, attajjhāsayo ca pucchāvasiko ca, attajjhāsayo ca parajjhāsayo ca pucchāvasiko ca, aṭṭhuppattiko ca parajjhāsayo ca, aṭṭhuppattiko ca pucchāvasiko ca, aṭṭhuppattiko ca parajjhāsayo ca pucchāvasiko cā’’ti ajjhāsayapucchānusandhisambhavato, evaṃ yadipi aṭṭhuppattiyā ajjhāsayenapi saṃsaggabhedo sambhavati, attajjhāsayādīhi pana purato ṭhitehi aṭṭhuppattiyā saṃsaggo natthīti. Nayidha niravaseso vitthāranayo sambhavatīti ‘‘cattāro hi suttanikkhepā’’ti  vuttaṃ. Tadantogadhattā vā sambhavantānaṃ sesanikkhepānaṃ mūlanikkhepavasena cattārova dassitā, tathādassanañcettha ayaṃ saṃsaggabhedo gahetabboti."
NULL,p196,20,100,bodytext,,"Tatrāyaṃ vacanattho – nikkhipīyatīti nikkhepo, suttaṃ eva nikkhepo suttanikkhepo. Atha vā nikkhipanaṃ nikkhepo, suttassa nikkhepo suttanikkhepo, suttadesanāti attho. Attano ajjhāsayo attajjhāsayo, so assa atthi kāraṇabhūtoti attajjhāsayo. Attano ajjhāsayo etassāti vā attajjhāsayo. Parajjhāsayepi eseva nayo. Pucchāya vasena pavattadhammo etassa atthīti, pucchāvasiko. Suttadesanāya vatthubhūtassa atthassa uppatti atthuppatti, atthuppattiyeva aṭṭhuppatti, sā etassa atthīti aṭṭhuppattiko. Atha vā nikkhipīyati  suttaṃ etenāti suttanikkhepo, attajjhāsayādi eva. Etasmiṃ pana atthavikappe attano ajjhāsayo attajjhāsayo. Paresaṃ ajjhāsayo parajjhāsayo. Pucchīyatīti pucchā, pucchitvā ñātabbo attho. Tassa pucchāvasena pavattaṃ dhammapaṭiggāhakānaṃ vacanaṃ pucchāvasikaṃ, tadeva nikkhepasaddāpekkhāya pulliṅgavasena ‘‘pucchāvasiko’’ti vuttaṃ. Tathā aṭṭhuppatti eva aṭṭhuppattikoti evampettha attho veditabbo."
NULL,p196,21,100,bodytext,,"Apicettha paresaṃ indriyaparipākādikāraṇanirapekkhattā attajjhāsayassa visuṃ suttanikkhepabhāvo yutto kevalaṃ attano ajjhāsayeneva dhammatantiṭhapanatthaṃ pavattitadesanattā. Parajjhāsayapucchāvasikānaṃ pana paresaṃ ajjhāsayapucchānaṃ desanāpavattihetubhūtānaṃ uppattiyaṃ pavattitānaṃ kathaṃ aṭṭhuppattiyaṃ anavarodho, pucchāvasikaaṭṭhuppattikānaṃ vā parajjhāsayānurodhena pavattitānaṃ kathaṃ parajjhāsaye anavarodhoti? Na codetabbametaṃ. Paresañhi abhinīhāraparipucchādivinimuttasseva suttadesanākāraṇuppādassa aṭṭhuppattibhāvena gahitattā parajjhāsayapucchāvasikānaṃ visuṃ gahaṇaṃ. Tathā hi brahmajāladhammadāyādasuttādīnaṃ vaṇṇāvaṇṇaāmisuppādādidesanānimittaṃ ‘‘aṭṭhuppattī’’ti vuccati. Paresaṃ pucchaṃ vinā ajjhāsayaṃ eva nimittaṃ katvā desito parajjhāsayo, pucchāvasena eva desito pucchāvasikoti pākaṭovāyamatthoti. Attano ajjhāsayeneva katheti dhammatantiṭhapanatthanti daṭṭhabbaṃ. Dasabalasuttantahārakoti dasabalavagge anupubbena nikkhittānaṃ suttānaṃ āvali, tathā candopamahārakādayo."
NULL,p196,22,100,bodytext,,"Vimuttiparipācanīyā dhammā saddhindriyādayo. Ajjhāsayanti adhimuttiṃ. Khantinti diṭṭhinijjhānakkhantiṃ. Mananti cittaṃ. Abhinīhāranti paṇidhānaṃ. Bujjhanabhāvanti bujjhanasabhāvaṃ, paṭivijjhanākāraṃ vā."
NULL,p196,23,100,bodytext,,"Ugghaṭitaññūti ugghaṭanaṃ nāma ñāṇugghaṭanaṃ, ñāṇena ugghaṭitamatte eva dhammaṃ jānātīti attho. Vipañcitaṃ vitthāritameva atthaṃ jānātīti vipañcitaññū. Uddesādīhi netabboti neyyo. Byañjanapadaṃ paramaṃ assāti padaparamo. Saha udāhaṭavelāyāti udāhāradhammassa uddese udāhaṭamatte eva. Dhammābhisamayoti catusaccadhammassa ñāṇena saddhiṃ abhisamāyogo. Ayaṃ vuccatīti ayaṃ ‘‘cattāro satipaṭṭhānā’’tiādinā nayena saṃkhittena mātikāya ṭhapiyamānāya desanānusārena ñāṇaṃ  pesetvā arahattaṃ gaṇhituṃ samattho puggalo ‘‘ugghaṭitaññū’’ti vuccati. Ayaṃ vuccatīti ayaṃ saṃkhittena mātikaṃ ṭhapetvā vitthārena atthe vibhajiyamāne arahattaṃ pāpuṇituṃ samattho puggalo ‘‘vipañcitaññū’’ti vuccati. Uddesatoti uddesahetu, uddisantassa uddisāpentassa vāti attho, ‘‘uddisato’’tipi pāṭho, ayamevattho. Paripucchatoti paripucchantassa. Anupubbena dhammābhisamayo hotīti anukkamena arahattappatti hoti. Na tāya jātiyā dhammābhisamayo hotīti tena attabhāvena maggaṃ vā phalaṃ vā antamaso jhānaṃ vā vipassanaṃ vā nibbattetuṃ na sakkoti. Ayaṃ vuccatīti ayaṃ puggalo byañjanapadameva paramaṃ katvā ṭhitattā ‘‘padaparamo’’ti vuccati."
NULL,p196,24,100,bodytext,,"Ekacarāti vivekābhiratiyā ekavihārino. Dvicarāti dve ekajjhāsayā hutvā ñāṇacariyādivasena vicarantā. Esa nayo sesesu. Sattasuññatāpakāsanena suññataṃ. Tato eva saṇhaṃ sukhumaṃ. ‘‘Paresaṃ ajjhāsayavasena bhagavā idaṃ suttaṃ ārabhī’’ti vatvā te pana ‘‘pare’’ti vuttapuggalā aparikammikā suparisodhitapubbabhāgapaṭipadā cāti duvidhā, tadubhayesu satthu paṭipattiṃ upamāmukhena pakāsento yathā hītiādimāha. Rūpaṃ na samuṭṭhāpeti likhanavasena na uppādeti. Akatābhinivesanti vipassanābhāvanāya akatānuyogaṃ. Sīla…pe… sampadāyāti asamādinnasīlaṃ sīlasampadāya, suparisuddhasīlaṃ samādhisampadāya, anujukatadiṭṭhijukammaṃ diṭṭhisampadāya yojentoti yojanā."
NULL,p196,25,100,bodytext,,"Yanti yaṃ pubbabhāgapaṭipadaṃ sandhāya. Sīlanti catupārisuddhisīlaṃ. Diṭṭhi cāti kammassakatādiṭṭhi ceva kammapathasammādiṭṭhi ca. Tividhenāti ajjhattaṃ bahiddhā ajjhattabahiddhāti evaṃ visayabhāvato tippakārena. Yathāvuttadiṭṭhivisuddhiyā visesapaccayaṃ sīlaṃyeva bhāvanāya adhiṭṭhānanti vuttaṃ ‘‘sīlaṃ nissāya sīle patiṭṭhāyā’’ti."
NULL,p196,26,100,bodytext,,"Sudhantasuvaṇṇaṃ apagatasabbakāḷakaṃ. Caturassādidhoto suparimajjitamaṇikkhandho. Paccayadhammānaṃ avijjādīnaṃ tassa tassa paccayuppannassa hetupaccayādibhāvo paccayākāro. So pana atthato  avijjā evāti  āha ‘‘paṭiccasamuppādanti paccayākāra’’nti. Tenāha ‘‘paccayākāro hī’’tiādi."
NULL,p196,27,100,bodytext,,"Kāmaṃ vo-saddo padaparaṭṭhito paṭiyogīatthavisesavācako, nāmaparabhūto pana taṃ taṃ kattukammakaraṇādisādhanavisiṭṭhameva pabodheti, hi-nipātaparabhūto pana vacanālaṅkāramattamevāti āha ‘‘voti…pe… dissatī’’ti. Taṃdesananti tassa paṭiccasamuppādassa desanaṃ. Sā hi idha ta-saddena paccāmasīyati. ‘‘Suṇāthā’’ti sotaviññeyyatāvacanato na kevalaṃ paṭiccasamuppādo."
NULL,p196,28,100,bodytext,,"Ekatthametaṃ padaṃ ka-saddena padavaḍḍhanamattassa katattā, tasmā sādhusaddassa kato atthuddhāro sādhukasaddassapi kato eva hotīti adhippāyo. Sādhu bhanteti yācāmahaṃ bhanteti ayamettha atthoti āha ‘‘āyācane’’ti. Puna sādhu bhanteti evaṃ bhanteti ayamettha atthoti āha ‘‘sampaṭicchane’’ti. Sādhu sādhūti aho ahoti ayamettha atthoti vuttaṃ ‘‘sampahaṃsane’’ti. Sādhu dhammarucīti puññakāmo sundaroti attho. Paññāṇavāti paññavā. Addubbhoti adūsako. Daḷhīkammeti thirīkaraṇe sakkaccakiriyāyaṃ. Āṇattiyanti āṇāpane. ‘‘Suṇātha sādhukaṃ manasi karothā’’ti hi vutte sādhukasaddena savanamanasikārānaṃ sakkaccakiriyā viya tadāṇāpanampi vuttaṃ hoti. Āyācanatthatā viya cassa āṇāpanatthatā veditabbā."
NULL,p196,29,100,bodytext,,"Idānettha evaṃ yojanā veditabbāti sambandho. Sotindriyavikkhepanivāraṇaṃ savane niyojanavasena kiriyantarapaṭisedhanabhāvato, sotaṃ odahathāti hi attho. Manindriyavikkhepanivāraṇaṃ aññacintāpaṭisedhanato. Purimanti ‘‘suṇāthā’’ti padaṃ. Etthāti ‘‘suṇātha, manasi karothā’’ti padadvaye, etasmiṃ vā adhikāre. Byañjanavipallāsaggāhanivāraṇaṃ sotadvāre vikkhepapaṭibāhakattā. Na hi yāthāvato suṇantassa saddato vipallāsaggāho hoti. Atthavipallāsaggāhanivāraṇaṃ manindriyavikkhepapaṭibāhakattā. Na hi sakkaccaṃ dhammaṃ upadhārentassa atthavipallāsaggāho hoti. Dhammassavane niyojeti ‘‘suṇāthā’’ti vidahanato. Dhāraṇūpaparikkhāsūti ettha upaparikkhaggahaṇeneva tulanatīraṇādike diṭṭhiyā ca suppaṭivedhaṃ saṅgaṇhāti. Sabyañjanoti ettha yathādhippetamatthaṃ byañjayatīti byañjanaṃ, sabhāvanirutti. Saha byañjanehīti  sabyañjano, byañjanasampannoti attho. Araṇīyato upagantabbato attho, catupārisuddhisīlādiko. Saha atthenāti sāttho, atthasampannoti attho. Dhammagambhīrotiādīsu dhammo nāma tanti. Desanā nāma tassā manasā vavatthapitāya tantiyā desanā kathanaṃ. Attho nāma  tantiyā attho. Paṭivedho nāma tantiyā tantiatthassa ca yathābhūtāvabodho. Yasmā cete dhammadesanāatthapaṭivedhā sasādīhi viya mahāsamuddo mandabuddhīhi dukkhogāḷhā alabbhaneyyapatiṭṭhā ca, tasmā gambhīrā. Tena vuttaṃ ‘‘yasmā ayaṃ dhammo…pe… sādhukaṃ manasi karothā’’ti."
NULL,p196,30,100,bodytext,,"Ettha ca paṭivedhassa dukkarabhāvato dhammatthānaṃ desanāñāṇassa dukkarabhāvato desanāya dukkhogāhatā, paṭivedhassa pana uppādetuṃ asakkuṇeyyattā tabbisayañāṇuppattiyā ca dukkarabhāvato dukkhogāhatā veditabbā. Desanaṃ nāma uddisanaṃ saṅkhepadassanasadisaṃ. Tathā hi vibhaṅgasutte ‘‘desessāmī’’ti vatvā puna ‘‘bhāsissāmī’’ti vuttaṃ. Tassa niddisanaṃ bhāsananti idhādhippetanti āha ‘‘vitthāratopi naṃ bhāsissāmīti vuttaṃ hotī’’ti. Paribyattaṃ kathanaṃ vā bhāsanaṃ."
NULL,p196,31,100,bodytext,,"Sāḷikāyiva nigghosoti sāḷikāya ālāpo viya madhuro kaṇṇasukho pemanīyo. Paṭibhānaṃ saddo. Udīrayīti uccārīyati, vuccatīti attho. Evaṃ vutte ussāhajātāti evaṃ ‘‘suṇātha sādhukaṃ manasi karotha, bhāsissāmī’’ti vutte ‘‘na kira satthā saṅkhepeneva desessati, vitthārenapi bhāsissatī’’ti sañjātussāhā haṭṭhatuṭṭhā hutvā."
