id,book,par_num,level,class,title,text
NULL,p84,35,100,bodytext,,"26. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi  yaṃ evaṃ bhāvitaṃ pātubhūtaṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, bhāvitaṃ pātubhūtaṃ mahato atthāya saṃvattatī’’ti. Chaṭṭhaṃ."
NULL,p84,36,100,bodytext,,"27. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ abhāvitaṃ abahulīkataṃ  mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, abhāvitaṃ abahulīkataṃ mahato anatthāya saṃvattatī’’ti. Sattamaṃ."
NULL,p84,37,100,bodytext,,"28. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ bhāvitaṃ bahulīkataṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, bhāvitaṃ bahulīkataṃ mahato atthāya saṃvattatī’’ti. Aṭṭhamaṃ."
NULL,p84,38,100,bodytext,,"29. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ abhāvitaṃ abahulīkataṃ dukkhādhivahaṃ hoti yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, abhāvitaṃ abahulīkataṃ dukkhādhivahaṃ hotī’’ti. Navamaṃ."
NULL,p84,39,100,bodytext,,"30. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ bhāvitaṃ bahulīkataṃ sukhādhivahaṃ hoti yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, bhāvitaṃ bahulīkataṃ sukhādhivahaṃ hotī’’ti. Dasamaṃ."
NULL,p84,40,100,centered,,"Akammaniyavaggo tatiyo."
NULL,p84,41,2,chapter,"4. Adantavaggo","4. Adantavaggo"
NULL,p84,42,100,bodytext,,"31. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ adantaṃ mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, adantaṃ mahato anatthāya saṃvattatī’’ti. Paṭhamaṃ."
NULL,p84,43,100,bodytext,,"32. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ dantaṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, dantaṃ mahato atthāya saṃvattatī’’ti. Dutiyaṃ."
NULL,p84,44,100,bodytext,,"33. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi  yaṃ evaṃ aguttaṃ mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, aguttaṃ mahato anatthāya saṃvattatī’’ti. Tatiyaṃ."
NULL,p84,45,100,bodytext,,"34. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ guttaṃ  mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, guttaṃ mahato atthāya saṃvattatī’’ti. Catutthaṃ."
NULL,p84,46,100,bodytext,,"35. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ arakkhitaṃ mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, arakkhitaṃ mahato anatthāya saṃvattatī’’ti. Pañcamaṃ."
NULL,p84,47,100,bodytext,,"36. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ rakkhitaṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, rakkhitaṃ mahato atthāya saṃvattatī’’ti. Chaṭṭhaṃ."
NULL,p84,48,100,bodytext,,"37. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ asaṃvutaṃ mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, asaṃvutaṃ mahato anatthāya saṃvattatī’’ti. Sattamaṃ."
NULL,p84,49,100,bodytext,,"38. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ saṃvutaṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, saṃvutaṃ mahato atthāya saṃvattatī’’ti. Aṭṭhamaṃ."
NULL,p84,50,100,bodytext,,"39. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ adantaṃ aguttaṃ arakkhitaṃ asaṃvutaṃ mahato anatthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, adantaṃ aguttaṃ arakkhitaṃ asaṃvutaṃ mahato anatthāya saṃvattatī’’ti. Navamaṃ."
NULL,p84,51,100,bodytext,,"40. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ dantaṃ guttaṃ rakkhitaṃ saṃvutaṃ mahato atthāya saṃvattati yathayidaṃ, bhikkhave, cittaṃ. Cittaṃ, bhikkhave, dantaṃ guttaṃ rakkhitaṃ saṃvutaṃ mahato atthāya saṃvattatī’’ti. Dasamaṃ."
NULL,p84,52,100,centered,,"Adantavaggo catuttho."
NULL,p84,53,2,chapter,"5. Paṇihitaacchavaggo","5. Paṇihitaacchavaggo"
NULL,p84,54,100,bodytext,,"41. ‘‘Seyyathāpi, bhikkhave, sālisūkaṃ vā yavasūkaṃ vā micchāpaṇihitaṃ hatthena vā pādena vā akkantaṃ hatthaṃ vā pādaṃ vā bhecchati [bhijjissati (syā. kaṃ. ka.), bhejjati (sī.) moggallānabyākaraṇaṃ passitabbaṃ] lohitaṃ vā uppādessatīti netaṃ ṭhānaṃ vijjati. Taṃ kissa hetu? Micchāpaṇihitattā, bhikkhave, sūkassa. Evamevaṃ kho, bhikkhave, so vata bhikkhu micchāpaṇihitena cittena avijjaṃ bhecchati, vijjaṃ uppādessati, nibbānaṃ sacchikarissatīti netaṃ ṭhānaṃ vijjati. Taṃ kissa hetu? Micchāpaṇihitattā, bhikkhave, cittassā’’ti. Paṭhamaṃ."
NULL,p84,55,100,bodytext,,"42. ‘‘Seyyathāpi, bhikkhave, sālisūkaṃ vā yavasūkaṃ vā sammāpaṇihitaṃ hatthena vā pādena vā akkantaṃ hatthaṃ vā pādaṃ vā bhecchati lohitaṃ vā uppādessatīti ṭhānametaṃ vijjati. Taṃ kissa hetu? Sammāpaṇihitattā, bhikkhave, sūkassa. Evamevaṃ kho, bhikkhave, so vata bhikkhu sammāpaṇihitena cittena avijjaṃ bhecchati, vijjaṃ uppādessati, nibbānaṃ sacchikarissatīti ṭhānametaṃ vijjati. Taṃ kissa hetu? Sammāpaṇihitattā, bhikkhave, cittassā’’ti. Dutiyaṃ."
NULL,p84,56,100,bodytext,,"43. ‘‘Idhāhaṃ [idāhaṃ (sī.)], bhikkhave, ekaccaṃ puggalaṃ paduṭṭhacittaṃ evaṃ cetasā ceto paricca pajānāmi – ‘imamhi ce ayaṃ samaye puggalo kālaṃ kareyya, yathābhataṃ nikkhitto evaṃ niraye’. Taṃ kissa hetu? Cittaṃ hissa, bhikkhave, paduṭṭhaṃ. ‘‘Cetopadosahetu pana, bhikkhave, evamidhekacce sattā kāyassa bhedā paraṃ maraṇā apāyaṃ duggatiṃ vinipātaṃ nirayaṃ upapajjantī’’ti. Tatiyaṃ."
NULL,p84,57,100,bodytext,,"44. ‘‘Idhāhaṃ, bhikkhave, ekaccaṃ puggalaṃ pasannacittaṃ evaṃ cetasā ceto paricca pajānāmi – ‘imamhi ce ayaṃ  samaye puggalo kālaṃ kareyya, yathābhataṃ nikkhitto evaṃ sagge’. Taṃ kissa hetu? Cittaṃ hissa, bhikkhave, pasannaṃ. ‘‘Cetopasādahetu pana, bhikkhave, evamidhekacce sattā kāyassa bhedā paraṃ maraṇā sugatiṃ saggaṃ lokaṃ upapajjantī’’ti. Catutthaṃ."
NULL,p84,58,100,bodytext,,"45. ‘‘Seyyathāpi, bhikkhave, udakarahado āvilo luḷito kalalībhūto tattha cakkhumā puriso tīre ṭhito na passeyya sippisambukampi [sippikasambukampi (ka.)] sakkharakaṭhalampi macchagumbampi carantampi tiṭṭhantampi. Taṃ kissa hetu? Āvilattā, bhikkhave, udakassa. Evamevaṃ kho, bhikkhave, so vata bhikkhu āvilena cittena attatthaṃ vā ñassati paratthaṃ vā ñassati ubhayatthaṃ vā ñassati uttariṃ vā manussadhammā alamariyañāṇadassanavisesaṃ sacchikarissatīti netaṃ ṭhānaṃ vijjati. Taṃ kissa hetu? Āvilattā, bhikkhave, cittassā’’ti. Pañcamaṃ."
NULL,p84,59,100,bodytext,,"46. ‘‘Seyyathāpi, bhikkhave, udakarahado accho vippasanno anāvilo tattha cakkhumā puriso tīre ṭhito passeyya sippisambukampi sakkharakaṭhalampi macchagumbampi carantampi tiṭṭhantampi. Taṃ kissa hetu? Anāvilattā, bhikkhave, udakassa. Evamevaṃ kho, bhikkhave, so vata bhikkhu anāvilena  cittena attatthaṃ vā ñassati paratthaṃ vā ñassati ubhayatthaṃ vā ñassati uttariṃ vā manussadhammā alamariyañāṇadassanavisesaṃ sacchikarissatīti ṭhānametaṃ vijjati. Taṃ kissa hetu? Anāvilattā, bhikkhave, cittassā’’ti. Chaṭṭhaṃ."
NULL,p84,60,100,bodytext,,"47. ‘‘Seyyathāpi, bhikkhave, yāni kānici rukkhajātānaṃ phandano tesaṃ aggamakkhāyati yadidaṃ mudutāya ceva kammaññatāya ca. Evamevaṃ kho ahaṃ, bhikkhave, nāññaṃ ekadhammampi samanupassāmi yaṃ evaṃ bhāvitaṃ bahulīkataṃ mudu ca hoti kammaññañca yathayidaṃ cittaṃ. Cittaṃ, bhikkhave, bhāvitaṃ bahulīkataṃ mudu ca hoti kammaññañca hotī’’ti. Sattamaṃ."
NULL,p84,61,100,bodytext,,"48. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yaṃ evaṃ lahuparivattaṃ yathayidaṃ cittaṃ. Yāvañcidaṃ, bhikkhave, upamāpi na sukarā yāva lahuparivattaṃ citta’’nti. Aṭṭhamaṃ."
NULL,p84,62,100,bodytext,,"49. ‘‘Pabhassaramidaṃ, bhikkhave, cittaṃ. Tañca kho āgantukehi upakkilesehi upakkiliṭṭha’’nti. Navamaṃ."
NULL,p84,63,100,bodytext,,"50. ‘‘Pabhassaramidaṃ, bhikkhave, cittaṃ. Tañca kho āgantukehi upakkilesehi vippamutta’’nti. Dasamaṃ."
NULL,p84,64,100,centered,,"Paṇihitaacchavaggo pañcamo."
NULL,p84,65,2,chapter,"6. Accharāsaṅghātavaggo","6. Accharāsaṅghātavaggo"
NULL,p84,66,100,bodytext,,"51. ‘‘Pabhassaramidaṃ, bhikkhave, cittaṃ. Tañca kho āgantukehi upakkilesehi upakkiliṭṭhaṃ. Taṃ assutavā puthujjano yathābhūtaṃ nappajānāti. Tasmā ‘assutavato puthujjanassa cittabhāvanā natthī’ti vadāmī’’ti. Paṭhamaṃ."
NULL,p84,67,100,bodytext,,"52. ‘‘Pabhassaramidaṃ, bhikkhave, cittaṃ. Tañca kho āgantukehi upakkilesehi vippamuttaṃ. Taṃ sutavā ariyasāvako yathābhūtaṃ pajānāti. Tasmā ‘sutavato ariyasāvakassa cittabhāvanā atthī’ti vadāmī’’ti. Dutiyaṃ."
NULL,p84,68,100,bodytext,,"53. ‘‘Accharāsaṅghātamattampi ce, bhikkhave, bhikkhu mettācittaṃ [mettaṃ cittaṃ (sī.), mettacittaṃ (syā. kaṃ. pī. ka.)] āsevati; ayaṃ vuccati, bhikkhave – ‘bhikkhu arittajjhāno viharati satthusāsanakaro ovādapatikaro, amoghaṃ raṭṭhapiṇḍaṃ bhuñjati’. Ko pana vādo ye naṃ bahulīkarontī’’ti! Tatiyaṃ."
NULL,p84,69,100,bodytext,,"54. ‘‘Accharāsaṅghātamattampi  ce, bhikkhave, bhikkhu mettācittaṃ bhāveti; ayaṃ vuccati, bhikkhave – ‘bhikkhu arittajjhāno viharati satthusāsanakaro ovādapatikaro, amoghaṃ raṭṭhapiṇḍaṃ bhuñjati’. Ko pana vādo ye naṃ bahulīkarontī’’ti! Catutthaṃ."
NULL,p84,70,100,bodytext,,"55. ‘‘Accharāsaṅghātamattampi  ce, bhikkhave, bhikkhu mettācittaṃ manasi karoti; ayaṃ vuccati, bhikkhave – ‘bhikkhu arittajjhāno viharati satthusāsanakaro ovādapatikaro amoghaṃ raṭṭhapiṇḍaṃ bhuñjati’. Ko pana vādo ye naṃ bahulīkarontī’’ti! Pañcamaṃ."
NULL,p84,71,100,bodytext,,"56. ‘‘Ye keci, bhikkhave, dhammā akusalā akusalabhāgiyā akusalapakkhikā, sabbe te manopubbaṅgamā. Mano tesaṃ dhammānaṃ paṭhamaṃ uppajjati, anvadeva akusalā dhammā’’ti. Chaṭṭhaṃ."
NULL,p84,72,100,bodytext,,"57. ‘‘Ye  keci, bhikkhave, dhammā kusalā kusalabhāgiyā kusalapakkhikā, sabbe te manopubbaṅgamā. Mano tesaṃ dhammānaṃ paṭhamaṃ uppajjati, anvadeva  kusalā dhammā’’ti. Sattamaṃ."
NULL,p84,73,100,bodytext,,"58. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṃ, bhikkhave, pamādo. Pamattassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī’’ti. Aṭṭhamaṃ."
NULL,p84,74,100,bodytext,,"59. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṃ, bhikkhave, appamādo. Appamattassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī’’ti. Navamaṃ."
NULL,p84,75,100,bodytext,,"60. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṃ, bhikkhave, kosajjaṃ. Kusītassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī’’ti. Dasamaṃ."
NULL,p84,76,100,centered,,"Accharāsaṅghātavaggo chaṭṭho."
NULL,p84,77,2,chapter,"7. Vīriyārambhādivaggo","7. Vīriyārambhādivaggo"
NULL,p84,78,100,bodytext,,"61. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṃ, bhikkhave, vīriyārambho [viriyārambho (sī. syā. kaṃ. pī.)]. Āraddhavīriyassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā  dhammā parihāyantī’’ti. Paṭhamaṃ."
NULL,p84,79,100,bodytext,,"62. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṃ, bhikkhave, mahicchatā. Mahicchassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī’’ti. Dutiyaṃ."
NULL,p84,80,100,bodytext,,"63. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṃ, bhikkhave, appicchatā. Appicchassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī’’ti. Tatiyaṃ."
NULL,p84,81,100,bodytext,,"64. ‘‘Nāhaṃ, bhikkhave, aññaṃ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṃ, bhikkhave, asantuṭṭhitā. Asantuṭṭhassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī’’ti. Catutthaṃ."
