12884,vi,16,acinnakappa,ācinnakappa,Ācinnakappa,ācinnakappa：tạm gọi là phép ngu trung，một trong những quan điểm của nhóm tỳ khưu vajjī，buộc vị tỳ khưu phải tuyệt đối tuân phục và truyền thừa trọn vẹn những răn dạy mang tính tư kiến của thầy tổ，không được nghi ngờ hay chối bỏ theo các vị kiết tập sư thì đây là một hình thức cuồng tín lợi bất cập hại，người tu chỉ nên y cứ kinh điển （theo culla-vagga）,11,1
13499,vi,16,adasakanisidana,adasakanisīdana,Adasakanisīdana,adasakanisīdana：tọa cụ （tấm trải để ngồi） không có may viền tỳ khưu không được phép sử dụng,15,1
13824,vi,16,addayoga,aḍḍayoga,Aḍḍayoga,aḍḍayoga：kiểu nhà một mái hay hai mái xuôi，trông như con đại bàng đang rũ cánh （supannavaṅkageha） đức phật cho phép tỳ khưu cất am thất，tự viện với kiến trúc này,8,1
13948,vi,16,addhaduka,aḍḍhaduka,Aḍḍhaduka,aḍḍhaduka：việc nhổ lông ngực tạo thành hai mảng lông rời nhau，như nhiều người rậm lông ngực vẫn làm tỳ khưu không được phép làm việc này,9,1
14040,vi,16,addhakusi,aḍḍhakusi,Aḍḍhakusi,aḍḍhakusi：các đường đê nối liền các điều trong lá y ca sa,9,1
14064,vi,16,addhamandala,aḍḍhamaṇḍala,Aḍḍhamaṇḍala,aḍḍhamaṇḍala：trong lá y ca-sa gồm có nhiều ô chữ nhật lớn nhỏ ghép lại，và ô lớn được gọi là maṇḍala，ô nhỏ được gọi là aḍḍha-maṇḍala,12,1
14223,vi,16,addhapallanka,aḍḍhapallaṅka,Aḍḍhapallaṅka,aḍḍhapallaṅka：tư thế bán già，xếp bằng với một chân trên （không như kiết già với cả hai bàn chân đều xếp cả lên trên）,13,1
14506,vi,16,adesagaminiapatti,adesagāminiāpatti,Adesagāminiāpatti,adesagāminiāpatti：xem chữ aduṭṭhulā-āpatti,17,1
15535,vi,16,adhikarana,adhikaraṇa,Adhikaraṇa,adhikaraṇa：tránh tụng sự，nôm na là những sự vụ mà tăng chúng phải họp mặt để cùng giải quyết có tất cả bốn trường hợp tranh tụng,10,1
16479,vi,16,adhitthana,adhiṭṭhāna,Adhiṭṭhāna,adhiṭṭhāna：việc chú nguyện trước khi sử dụng hay xả bỏ y bát việc chú nguyện này sẽ không còn hiệu lực （adhiṭṭhānavija-hana） trong các trường hợp sau y hay bát đó bị trộm lấy，hoặc được đem cho，bị mang đi nơi khác ngoài tầm sử dụng của chủ nhân，khi tỳ khưu hoàn tục，hay từ trần，hay đương sự tác ý xả bỏ，khi tỳ khưu bị thay đổi giới tính，khi phạm tội ba la di，khi y hay bát ấy bị hư hoại nặng,10,1
16540,vi,16,adhitthanauposatha,adhiṭṭhānauposatha,Adhiṭṭhānauposatha,adhiṭṭhānauposatha：phép làm lễ phát lộ một mình khi vị tỳ khưu không sống gần bạn tu，vào ngày bố tát chỉ việc chú nguyện câu ajja me uposatho （hôm nay là ngày lễ bố tát của ta） lời nguyện này cũng có giá trị như một buổi nghe tụng giới,18,1
17495,vi,16,adinna,adinna,Adinna,adinna：chữ này thường được hiểu theo hai nghĩa vật chưa được chủ nhân đem cho，hoặc vật chưa được đưa tận tay,6,1
18186,vi,16,adutthullaapatti,aduṭṭhullāāpatti,Aduṭṭhullāāpatti,aduṭṭhullāāpatti：tội nhỏ，gồm năm loại trọng tội，ưng đối trị，tác ác，phát lộ và ác khẩu năm tội này còn gọi là lahukāpatti （khinh thiểu tội） hay desa-nagāminī-āpatti （tội có thể giải trừ bằng lời sám hối） riêng bốn tội ba la di và tăng tàn thì gọi là duṭ-ṭhullāpatti （nghiệt tội） hay garukāpatti （đại tội），adesanāgāminī-āpatti （tội không thể giải trừ bằng một phép sám hối đơn giản）,16,1
18989,vi,16,agantukavatta,āgantukavatta,Āgantukavatta,āgantukavatta：nói chung những bổn phận của một vị tăng khách phài ghi nhớ để hành xử khi đến chỗ khác,13,1
19657,vi,16,aggala,aggaḷa,Aggaḷa,aggaḷa：sự vá khâu y áo nói chung,6,1
19710,vi,16,aggalavattika,aggaḷavaṭṭikā,Aggaḷavaṭṭikā,aggaḷavaṭṭikā：then cửa，chốt gài cửa，tỳ khưu được phép sử dụng trong am tự,13,1
20129,vi,16,agghasamodhanaparivasa,agghasamodhānaparivāsa,Agghasamodhānaparivāsa,agghasamodhānaparivāsa：phép huân tội cấm phòng，dành cho trường hợp tỳ khưu phạm cùng lúc nhiều tội tăng tàn và có thời gian dài che dấu,22,1
20456,vi,16,aggisala,aggisālā,Aggisālā,aggisālā：hỏa sự phòng，nơi giữ lửa trong chùa vào mùa đông đức phật cấm chư tỳ khưu đốt lửa bừa bãi trong khu cư ngụ để tránh hỏa hoạn và giữ vệ sinh，mỹ quan,8,1
20932,vi,16,agyagara,agyāgāra,Agyāgāra,agyāgāra：= aggisālā,8,1
20998,vi,16,ahaccapadaka,āhaccapādaka,Āhaccapādaka,āhaccapādaka：（-pītha，mañca）ghế hay giường xếp，có thể gấp lại khi cần vì mục đích an toàn，vị tỳ khưu không được dùng loại giường ghế này trong một căn phòng quá chật （vehāsakuṭi），không đủ rộng để xoay trở nếu dùng，phạm ba dật đề,12,1
22945,vi,16,ajinakkhipa,ajinakkhipa,Ajinakkhipa,ajinakkhipa：tấm da thú để choàng người，tỳ khưu không được sử dụng kinh gọi loại khăn choàng da thú này là titthiyadhaja （lá cờ ngoại giáo），không phải arahattadhaja （lá cờ la hán） như y ca-sa đúng phép,11,1
22970,vi,16,ajinappaveni,ajinappaveṇī,Ajinappaveṇī,ajinappaveṇī：tấm trải giường làm bằng da thú，tỳ khưu không được sử dụng,12,1
23222,vi,16,ajivavipatti,ājīvavipatti,Ājīvavipatti,ājīvavipatti：lối sống tà mạng bằng cách lừa mị thiên hạ,12,1
24759,vi,16,akalacivara,akālacīvara,Akālacīvara,akālacīvara：y ngoại thời，có được sau mùa tăng y （một tháng sau ngày tự tứ），vị tỳ khưu chỉ được phép cất giữ tối đa một tháng，sau đó phải xả bỏ,11,1
26036,vi,16,akatamallaka,akatamallaka,Akatamallaka,akatamallaka：loại bàn chải dùng để gải ngứa （trong lúc bị ghẻ）,12,1
26145,vi,16,akatayusa,akaṭayūsa,Akaṭayūsa,akaṭayūsa：cháo suông,9,1
26783,vi,16,akiriyatosamutthanaapatti,akiriyatosamuṭṭhānāāpatti,Akiriyatosamuṭṭhānāāpatti,akiriyatosamuṭṭhānāāpatti：tội bất cẩn，chẳng hạn trước khi sử dụng y mới lại quên chú nguyện các tội thuộc loại này chỉ được xem là bị vi phạm sau khi đối chiếu và suy luận theo luật định xin xem chữ kiriyato-samuṭṭhitā-āpatti,25,1
26942,vi,16,akkanala,akkanāḷa,Akkanāḷa,akkanāḷa：loại y dệt từ cuống lá akka （catotropis gigantea），một loại cây được giới bàn môn dùng để cúng thần shiva，tỳ khưu sử dụng sẽ bị phạm tội tác ác,8,1
28724,vi,16,alacchinna,aḷacchinna,Aḷacchinna,aḷacchinna：người bị cụt mất ngón chân hay ngón tay cái （không được thọ đại giới）,10,1
29003,vi,16,alajji,alajjī,Alajjī,alajjī：kẻ vô sĩ，chỉ hạng tỳ khưu cố tình dấu diếm tội lỗi，không sám hối hay hoàn tục,6,1
29284,vi,16,alambanabaha,ālambanabāha,Ālambanabāha,ālambanabāha：lan can lầu hay tay vịn trên cầu,12,1
30593,vi,16,alinda,āḷinda,Āḷinda,āḷinda：thềm nhà thềm trong thì gọi là āḷinda，thềm ba hay hiên ngoài gọi là osāraka）,6,1
31213,vi,16,alokasandhi,ālokasandhi,Ālokasandhi,ālokasandhi：chỉ chung cho cửa sổ hoặc lổ gió，khe thông ánh sáng,11,1
32110,vi,16,amalakavattikapatha,āmaḷakavattikāpātha,Āmaḷakavattikāpātha,āmaḷakavattikāpātha：loại ghế nhiều chân nói chung,19,1
33804,vi,16,ambapana,ambapāna,Ambapāna,ambapāna：nước xoài ép，một trong các loại nước tỳ khưu được uống buổi chiều,8,1
34577,vi,16,amisakhara,āmisakhāra,Āmisakhāra,āmisakhāra：loại thuốc trị bệnh làm từ cơm cháy,10,1
35221,vi,16,amsabaddhaka,aṃsabaddhaka,Aṃsabaddhaka,aṃsabaddhaka：dây đeo bình bát,12,1
35444,vi,16,amulhavinaya,amūḷhavinaya,Amūḷhavinaya,amūḷhavinaya：trường hợp tăng sự xác định tình trạng mất trí của một tỳ khưu trong lúc vi phạm các học giới để đương sự không bị cư xử như một người cố tình phá giới tăng sự phải được thực hiện sau khi vi tỳ khưu mất trí được hồi phục，với ba điều kiện sau đương sự đích thị đã từng mất trí，có tỳ khưu tố cáo đương sự vi phạm giới luật và chính đương sự xin tăng thực hiện tăng sự này. tăng sự này cần đến bốn bận tuyên ngôn để thỉnh ý tăng chúng nếu tất cả một lòng xác quyết đương sự đã có lúc mất hết tự chủ thì mọi lầm lỗi trong thời điểm đó phải được bỏ qua vị nào cố tình nhắc lại chuyện cũ，phạm tội ưng đối trị （pācittiya-ba dật đề）. loại tăng sự này cũng được kể vào trường hợp anuvā-dādhikaraṇa,12,1
37029,vi,16,anamantacara,anāmantacāra,Anāmantacāra,anāmantacāra：tự tại du hành，một trong năm đặc quyền của tỳ khưu trong thời gian hậu tăng y là rời khỏi trú xứ không cần báo cho bạn đồng trú biết trước,12,1
38404,vi,16,anarambha,anārambha,Anārambha,anārambha：tính hợp luật của một miếng đất mà vị tỳ khưu dự tính xây dựng trú xứ,9,1
38851,vi,16,anatiritta,anatiritta,Anatiritta,anatiritta：（bhojana）thức ăn còn mới nguyên，chưa là tàn thực,10,1
39291,vi,16,anavajjapannatti,anavajjapanñatti,Anavajjapanñatti,anavajjapanñatti：chỉ chung cho những học giới biệt chế cho tăng ni bản thân chúng chưa hẳn là tội xấu trong quan niệm đạo đức của xã hội chẳng hạn những học giới về y bát hay chuyện ăn uống,16,1
39451,vi,16,anavasa,anāvāsa,Anāvāsa,anāvāsa：tính cách hay nơi chốn không thích đáng để vị tỳ khưu cư ngụ,7,1
39466,vi,16,anavasesaapatti,anavasesaāpatti,Anavasesaāpatti,anavasesaāpatti：một tên gọi khác của tội ba la di tỳ khưu phạm vào tội này thì không còn cách nào để giải quyết và đạo nghiệp coi như kết thúc （anava-sesa） các tội khác vẫn còn phương giải trừ （avasesā-patti）,15,1
40016,vi,16,andha,andha,Andha,andha：người mù bẩm sinh （ một trong những hạng không được thọ đại giới）,5,1
40027,vi,16,andhabadhira,andhabadhira,Andhabadhira,andhabadhira：người vừa mù vừa điếc,12,1
40211,vi,16,andhamuga,andhamūga,Andhamūga,andhamūga：người vừa mù vừa câm,9,1
40214,vi,16,andhamugabadhira,andhamūgabadhira,Andhamūgabadhira,andhamūgabadhira：người bị cùng lúc ba chứng mù，câm，điếc,16,1
41606,vi,16,angulicchinna,aṅgulicchinna,Aṅgulicchinna,aṅgulicchinna：người bị cụt mất ít nhất một ngón tay，không được thọ cụ túc giới vị tỳ khưu nào tế độ cho đương sự，sẽ phạm tội tác ác （sm，vl,13,1
41668,vi,16,angulimuddika,aṅgulimuddikā,Aṅgulimuddikā,aṅgulimuddikā：nhẫn，cà rá,13,1
42100,vi,16,anicolaka,ānicolaka,Ānicolaka,ānicolaka：tấm vải lót dùng trong những ngày có tháng，dành cho ni chúng nam truyền đtk dịch là hoa nguyệt y,9,1
43180,vi,16,aniyata,aniyatā,Aniyatā,aniyatā：từ gọi chung hai trường hợp tùy chứng định tội của vi tỳ khưu như khi vị ấy cùng có mặt riêng lẻ với một phụ nữ trong bối cảnh thuận tiện cho việc mờ ám，nhân chứng （phải là vị thánh sơ quả） trình tăng thế nào thì chư tỳ khưu theo đó mà định tội tỳ khưu đương sự,7,1
43295,vi,16,anjana,añjana,Añjana,añjana：thuốc nhỏ mắt gồm nhiều loại như kālañ-jana，rasañjana，sotañjana，geruka，kapalla,6,1
43400,vi,16,anjani,añjanī,Añjanī,añjanī：lọ đựng thuốc nhỏ mắt，có thể được làm bằng nhiều chất liệu，nhưng tỳ khưu không được dùng thứ làm bằng quý kim hay ngà voi，sừng thú,6,1
43408,vi,16,anjanisalaka,añjanisalākā,Añjanisalākā,añjanisalākā：cây que dùng để lấy thuốc nhỏ mắt từ lọ tỳ khưu được phép dùng，chỉ tránh sử dụng loại que bằng quý kim hay ngà，sừng,12,1
43411,vi,16,anjanithavika,añjanithavikā,Añjanithavikā,añjanithavikā：túi đựng lọ thuốc nhỏ mắt đức phật cho phép vị tỳ khưu làm thêm một dây đeo cho túi thuốc này,13,1
43418,vi,16,anjanupapimsana,añjanupapiṃsana,Añjanupapiṃsana,añjanupapiṃsana：sự chế luyện thuốc nhỏ mắt，gồm việc sử dụng một số thảo dược như trầm hương，tagara，kālānusāriya，tālī-sa，bhaddamuttaka đức phật cho phép vị tỳ khưu có thể tự mình chế thuốc dùng riêng,15,1
44593,vi,16,annavadaka,aññavādaka,Aññavādaka,aññavādaka：（- bhikkhu）người chối quanh，khi bị cật vấn về giới luật，chỉ quanh co không đáp thẳng câu hỏi,10,1
45699,vi,16,antaramuttaka,antarāmuttaka,Antarāmuttaka,antarāmuttaka：chữ gọi vị tỳ khưu tiếp tục ở lại trú xứ nhập hạ sau ngày tự tứ,13,1
45788,vi,16,antaravasaka,antaravāsaka,Antaravāsaka,antaravāsaka：y nội hay hạ y của tỳ khưu,12,1
45821,vi,16,antaraya,antarāya,Antarāya,antarāya：điều trở ngại hay nguy cơ，mối phương hại đối với sinh hoạt，đời sống hay cuộc tu của vị tỳ khưu nói chung trong đó gồm các thứ thiên tai，nhân họa，cám dỗ hoặc thử thách chẳng hạn mười lý do trở ngại khiến chư tăng phải lược tụng giới bổn trong ngày bố tát,8,1
45858,vi,16,antarayika,antarāyika,Antarāyika,antarāyika：Chướng duyên trong cuộc tu. Như các điều ngăn ngại khả năng chứng ngộ thượng pháp，gồm Trọng nghiệp chướng （kammantarāyika） ám chỉ năm tội đại nghịch và sách nhiễu tỷ kheo ni，Phiền não chướng （kilesantarāyika） ám chỉ cho tà kiến nguy hiểm，Ác báo chướng （vi-pākantarāyika） như mang thân đọa lạc hoặc có vấn đề về phái tính，Quan chướng （upavādantarāyika） ám chỉ việc chống báng hiền thánh，Tội chướng （ānāvī-tikkamantarāyika） chỉ cho trường hợp tỷ kheo đã phạm phải các trọng tội trong Giới Bổn.Chướng duyên ở đây cũng có thể là một trong 13 trở ngại khiến một người không thể thọ đại giới，như mắc trọng bệnh hay có rắc rối về gia đình，xã hội，pháp luật,10,1
46015,vi,16,antevasika,antevāsika,Antevāsika,antevāsika：= antevāsī-học trò，đệ tử,10,1
46125,vi,16,antimavatthuajjhapanaka,antimavatthuajjhāpanaka,Antimavatthuajjhāpanaka,antimavatthuajjhāpanaka：（bhikkhu）tỳ khưu đã phạm tội ba la di,23,1
46484,vi,16,antopakka,antopakka,Antopakka,antopakka：（piṇḍa）thức ăn được nấu ngay trong am thất hay tự viện，không phải từ những nơi hợp luật （kappiyabhūmi） tỳ khưu thọ thực các món này phạm tội tác ác,9,1
46717,vi,16,antovuttham,antovuṭṭhaṃ,Antovuṭṭhaṃ,antovuṭṭhaṃ：（piṇḍa）các thức ăn được cất giữ lại trong am thất hay tự viện không thông qua sự đồng ý của tăng chúng vị nào thọ dụng phạm tác ác,11,1
48619,vi,16,anukkhepa,anukkhepa,Anukkhepa,anukkhepa：vật đền bù khi trao đổi một món có giá trị vị tỳ khưu có thể dùng món nào đó để đền bù cho bạn tu khi trao đổi một vật dụng có giá trị hơn vật của mình đưa ra dĩ nhiên vật sở hữu của tỳ khưu chỉ là những gì hợp luật,9,1
49106,vi,16,anumatikappa,anumatikappa,Anumatikappa,anumatikappa：một trong mười chủ trương của nhóm tỳ khưu vajjī，cho phép thực hiện một tăng sự vội vã với hi vọng mong manh vào sự đồng thuận của những tỳ khưu chưa kịp đến họp mặt，đặt họ vào tình thế mọi sự đã rồi vị nào cố ý làm vậy，phạm tác ác,12,1
49216,vi,16,anumodanavatta,anumodanavatta,Anumodanavatta,anumodanavatta：nôm na là việc chúc phúc cho thí chủ sau khi thọ trai việc này cũng được luật tạng cho là chuyện nên làm，nhưng không đòi hỏi tăng số một hay vài vị tỳ khưu được cử làm đại diện cho tăng chúng cũng được,14,1
50426,vi,16,anupasampanna,anupasampanna,Anupasampanna,anupasampanna：người chưa thọ đại giới，thuật ngữ gọi chung cho tất cả những ai không phải tỳ khưu hay tỳ khưu ni,13,1
51187,vi,16,anuppannapannatti,anuppannapaññatti,Anuppannapaññatti,anuppannapaññatti：dự chế，những cấm chế không đợi duyên sự （hầu hết các học giới đều được cấm chế ngay sau khi xảy ra một chuyện đáng tiếc nào đó） chẳng hạn bát kỉnh pháp của tỳ khưu ni,17,1
51204,vi,16,anuppannatti,anuppaññatti,Anuppaññatti,anuppaññatti：điều bổ chế，chi tiết bổ sung đối với một học giới chưa hoàn bị và rõ ràng,12,1
53347,vi,16,anuvadadhikarana,anuvādādhikaraṇa,Anuvādādhikaraṇa,anuvādādhikaraṇa：xem chữ adhikaraṇa,16,1
53348,vi,16,anuvadadhikarana,anuvādādhikaraṇa,Anuvādādhikaraṇa,anuvādādhikaraṇa：những bàn cải mang tính phê bình cụ thể về một tỳ khưu nào đó bị xem là người phá giới （sīlavipatti），mắc tà kiến （ditthivipatti） hoặc thiếu hạnh kiểm （ācāravipatti），sống tà mạng （ājīvavipatti）,16,1
53492,vi,16,anuvata,anuvāta,Anuvāta,anuvāta：đường may dằn theo chiều dọc của lá y,7,1
53808,vi,16,anuvijjaka,anuvijjaka,Anuvijjaka,anuvijjaka：vị tỳ khưu đóng vai trò luật sư được chư tăng đề cử để cật vấn ai đó trong các tăng sự,10,1
53927,vi,16,anuvivatta,anuvivaṭṭa,Anuvivaṭṭa,anuvivaṭṭa：hai điều nằm giữa của lá y ca-sa,10,1
54161,vi,16,anvadhika,anvādhika,Anvādhika,anvādhika：miếng vải nối thêm，có thể không cùng thứ vải với phần trước，trong trường hợp thiếu vải may y tỳ khưu được phép làm vậy,9,1
56289,vi,16,apalokanakamma,apalokanakamma,Apalokanakamma,apalokanakamma：tăng sự dành cho các trường hợp triệu hồi （osārana），trục xuất （nissaraṇa），thí phát （bhandukamma），phạt phạm đàn （brahmadaṇḍa），hay các trường hợp tương tự （kammalakkhana） tăng sự này cần ba bận tuyên ngôn trước tăng chúng,14,1
59435,vi,16,apassenaphalaka,apassenaphalaka,Apassenaphalaka,apassenaphalaka：phiến đá dựng nghiêng vào chân tường để ngăn việc sụt lún và cũng có tác dụng không để y áo phơi sát tường bị cọ quẹt dễ rách,15,1
59763,vi,16,apattadhikarana,āpattādhikaraṇa,Āpattādhikaraṇa,āpattādhikaraṇa：những nghị luận của tăng chúng trong trường hợp xác định tội danh một tỳ khưu,15,1
59765,vi,16,apattadhikarana,āpattādhikarana,Āpattādhikarana,āpattādhikarana：xem chữ adhikarana,15,1
59869,vi,16,apatti,āpatti,Āpatti,āpatti：các thứ tội hay sự vi phạm các học giới nói chung （sẽ được trình bày rãi rác trong tập từ vựng này）,6,1
59873,vi,16,apatti avikarana,āpatti āvikarana,Āpatti Āvikarana,āpatti āvikarana：sự thú tội của tỳ khưu đối với vị khác，báo cho biết mình đã vi phạm học giới nào đó để sám hối hoặc giải quyết,16,1
60012,vi,16,apattipatikamma,āpattipatikamma,Āpattipatikamma,āpattipatikamma：phép giải tội，có nhiều cách thức khác nhau，tùy tội nặng nhẹ，hoặc chỉ bằng một câu sám hối hay phải tổ chức tăng sự tỳ khưu phạm cùng tội （sabhāgāpatti） không giúp gì nhau được,15,1
60731,vi,16,apesi,apesi,Apesi,apesi：cổng rào，nhằm ngăn các loại gia súc xâm nhập tự viện,5,1
62613,vi,16,appamattavissajjaka,appamattavissajjaka,Appamattavissajjaka,appamattavissajjaka：vị tỳ khưu có trách nhiệm phân phối các vật dụng lặt vặt （appamatta） như kim，chỉ，dao，kéo，cho tăng chư tăng cần hai lần tuyên ngôn để bổ nhiệm đương sự,19,1
63454,vi,16,appaticchannamanatta,appaticchannamānatta,Appaticchannamānatta,appaticchannamānatta：xem hai chữ abbhāna và mānatta,20,1
63688,vi,16,appatikammaapatti,appaṭikammaāpatti,Appaṭikammaāpatti,appaṭikammaāpatti：trọng tội nặng đến mức vô phương giải trừ，chỉ cho tội ba la di của tỳ khưu,17,1
67028,vi,16,arama,ārāma,Ārāma,ārāma：gồm hai loại hoa viên （pupphārāma vườn hoa） và thọ viên （phalā-rāma - vườn trái） thời phật tại thế，các tự viện thường được xây dựng trong những vườn cây （như chùa trúc lâm，chùa kỳ viên，vườn da-xà của dòng thích tộc，vườn xoài của lương y jīvaka，vườn xoài của danh kỹ ambapāli，），như một lối ẩn lâm tại thị từ đó cảnh chùa thường được gọi là già lam，chữ phiên âm từ phạn ngữ ārāma （khu vườn） tất cả cây，trái，hoa，lá，trong các vườn cây đã được dâng cúng tam bảo đều là những giáo sản của chung tăng chúng mười phương，không ai có thể tùy tiện sử dụng riêng tư tỳ khưu ni khi chưa xin phép trước cũng không được vào những khu vườn của tăng chúng，nếu tùy tiện sẽ phạm tội ba dật đề,5,1
67182,vi,16,aramavatthu,ārāmavatthu,Ārāmavatthu,ārāmavatthu：viên trạch của chùa nói chung,11,1
67269,vi,16,aramika,ārāmika,Ārāmika,ārāmika：tịnh nhân，từ gọi chung những cư sĩ giúp việc trong một tự viện （chỉ là trường hợp cá biệt） đức phật cho phép chư tăng nuôi họ trong điều kiện có thể ngày xưa，vua tần bà sa la （bimbisāra） từng gửi người đến phục vụ ngài pilindavaccha nhóm người này đã lập thôn mà sống và làng họ ở được gọi là pilindavacchagāma khu vườn của ngài trưởng lão cũng được gọi là pilinda-vacchārāma cả khu vườn và ngôi làng mang tên ngài hiện nằm trong khu bihar-shariff ở quận nalanda，bang bihar，Ấn độ）,7,1
67282,vi,16,aramikapesaka,ārāmikapesaka,Ārāmikapesaka,ārāmikapesaka：vị tỳ khưu giữ trách nhiệm điều động những người giúp việc chùa,13,1
67291,vi,16,aramikini,ārāmikinī,Ārāmikinī,ārāmikinī：nữ tịnh nhân những phụ nữ giúp việc trong chùa,9,1
67990,vi,16,arannaka,āraññaka,Āraññaka,āraññaka：tỳ khưu ẩn lâm，người chuyên sống ở rừng có lẽ do muốn giữ lại chút nét cổ phong，các dịch giả của hán tạng đôi khi không dịch chữ ārañña，mà chỉ phiên âm do đó，cụm từ tỳ khưu sống nơi lan nhã là dịch từ chữ āraññaka （sans aranyaka） này vậy,8,1
68235,vi,16,arannikavatta,āraññikavatta,Āraññikavatta,āraññikavatta：phận sự của tỳ khưu sống trong rừng,13,1
71491,vi,16,asadharanapannatti,asādhāranapaññatti,Asādhāranapaññatti,asādhāranapaññatti：các học giới biệt chế，tức các học giới chỉ cấm chế riêng cho tỳ khưu hay tỳ khưu ni，để phân biệt với những học giới cấm chế chung cho lưỡng phái tăng,18,1
72202,vi,16,asamadanacaro,asamādānacāro,Asamādānacāro,asamādānacāro：đặc quyền có thể không mang đủ tam y khi rời trú xứ đây là một trong quyền lợi của một tỳ khưu trong thời gian hậu tăng y，suốt tháng sau ngày tự tứ,13,1
72356,vi,16,asamanasanika,asamānāsanika,Asamānāsanika,asamānāsanika：khi hai tỳ khưu chênh lệch nhau từ ba hạ trở lên thì không thể ngồi chung một sàng tọa việc không thể ngồi chung này được gọi là bất đồng tọa nhưng đó là trường hợp sàng tọa nhỏ hẹp，nếu chỗ rộng rãi thì cũng có thể chia nhau mà nằm ngồi đây là nói về các tỳ khưu với nhau mà thôi，hạng khác thì không được phép,13,1
73867,vi,16,asandi,āsandi,Āsandi,āsandi：trường kỷ，một kiểu ghế dài sang trọng，cao hơn tám ngón tay đức phật （sugataṅgula） tỳ khưu sử dụng ghế này phạm tác ác，tỳ khưu ni sử dụng phạm ba dật đề,6,1
78466,vi,16,assattharana,assattharana,Assattharana,assattharana：tấm trải trên lưng ngựa，tỳ khưu không được sử dụng vào bất cứ mục đích gì,12,1
80194,vi,16,athullavajjaapatti,athullavajjāāpatti,Athullavajjāāpatti,athullavajjāāpatti：tội nhẹ，lỗi nhỏ,18,1
81824,vi,16,atirekacivara,atirekacīvara,Atirekacīvara,atirekacīvara：y ca sa nằm ngoài số lượng được phép，hoặc trong trường hợp chưa chú nguyện （adhiṭ-ṭhita），chưa làm dấu （avi-kappita） tỳ khưu nhận y này chỉ được cất giữ tối đa mười ngày，sau đó phải xả bỏ trước sự chứng minh của vị tỳ khưu khác,13,1
