129602,zh,24,cetasika,cetasika,Cetasika,Cetasika：心所;心的;心所有,8,1
136280,zh,24,citta,citta,Citta,Citta：心,5,1
144880,zh,24,dana,dāna,Dāna,Dāna：施,4,1
150761,zh,24,deva,deva,Deva,Deva：天神,4,1
150906,zh,24,devadatta,devadatta,Devadatta,Devadatta：提婆达多,9,1
151601,zh,24,devata,devatā,Devatā,Devatā：女神,6,1
152314,zh,24,dhamma,dhamma,Dhamma,Dhamma：（Skt．Dharma）法,6,1
152347,zh,24,dhamma-vinaya,dhamma-vinaya,Dhamma-vinaya,Dhamma-vinaya：法律,13,1
155337,zh,24,dhana,dhana,Dhana,Dhana：财；财物[七财（sattadhanāni）=七圣财（sattavidha-ariyadhana）]（信戒惭愧闻施慧）,5,1
156862,zh,24,dhatu,dhātu,Dhātu,Dhātu：界（元素）（要素）（地水风火）[PS：四界差别 catu dhātuvavatthāna （tuvavatthāna 确定；评定；安立；决定；差别）],5,1
158638,zh,24,dhutanga,dhutaṅga,Dhutaṅga,Dhutaṅga：头陀支；头陀行,8,1
165655,zh,24,dukkha,dukkha,Dukkha,Dukkha：苦,6,1
165854,zh,24,dukkham,dukkhaṃ,Dukkhaṃ,Dukkhaṃ：苦,7,1
170846,zh,24,ekaggatarammana,ekaggatārammaṇa,Ekaggatārammaṇa,Ekaggatārammaṇa：一境性所缘；一心[PS：eka 一 ===› ekagga（eka-agga）一点的；一境的 ===› ekaggatā（ekagga-tā）一境性 ===› ārammaṇa 所缘；缘境；对象]（ekagga-citta 一境心； citta-ekaggatā 心一境性）,15,1
171292,zh,24,ekayana-magga,ekayāna-magga,Ekayāna-magga,Ekayāna-magga：一乘道,13,1
171874,zh,24,evam,evaṃ,Evaṃ,Evaṃ：如是；如此（PS：Evaṃ me sutaṃ --- 如是我闻）,4,1
185590,zh,24,gotrabhu-nana,gotrabhū-ñāṇa,Gotrabhū-ñāṇa,Gotrabhū-ñāṇa：种姓智{PS：gotta（Sk．BSk．gotra）-- 姓；氏姓；种姓；家系； gotrabhū -- 种姓；种姓者[（四双八辈）圣位之前一位阶]},13,1
189983,zh,24,idappaccayata,idappaccayatā,Idappaccayatā,Idappaccayatā：此缘性；缘起的道理（PS：ida 此； paccaya 缘； -tā 性）,13,1
200001,zh,24,jhana,jhāna,Jhāna,Jhāna：（Skt．dhyāna）禅那（resulting in rūpa jhāna色界禅）（resulting in arūpa jhāna无色界禅）vitakka（寻），vicāra （伺），pīti （喜），sukha（乐），ekaggatarammana （一心）,5,1
209360,zh,24,kamma,kamma,Kamma,Kamma：（Skt．karma）业,5,1
210715,zh,24,kammatthana,kammaṭṭhāna,Kammaṭṭhāna,Kammaṭṭhāna：业处,11,1
222818,zh,24,kayagata-sati,kāyagatā-sati,Kāyagatā-sati,Kāyagatā-sati：身念,13,1
227008,zh,24,khandha,khandha,Khandha,Khandha：蕴,7,1
227799,zh,24,khanti,khanti,Khanti,Khanti：忍；忍辱；忍耐；信忍；信仰（PS：khantī-soracca 忍辱柔和）,6,1
227814,zh,24,khanti,khantī,Khantī,Khantī：忍；忍辱；忍耐；信忍；信仰（PS：khantī-soracca 忍辱柔和）,6,1
232786,zh,24,kilesa,kilesa,Kilesa,Kilesa：杂染；烦恼；染；欲念,6,1
243037,zh,24,kusala,kusala,Kusala,Kusala：善,6,1
247778,zh,24,lakkhana,lakkhaṇa,Lakkhaṇa,Lakkhaṇa：标识；相；特相；相好,8,1
251927,zh,24,loka-dhamma,loka-dhamma,Loka-dhamma,Loka-dhamma：世（间）法,11,1
252584,zh,24,lokavidu,lokavidū,Lokavidū,Lokavidū：世间解,8,1
253045,zh,24,lokuttara,lokuttara,Lokuttara,Lokuttara：出世（间）的,9,1
256224,zh,24,magga,magga,Magga,Magga：道,5,1
262021,zh,24,mahathera,mahāthera,Mahāthera,Mahāthera：大长老,9,1
263660,zh,24,majjhima,majjhima,Majjhima,Majjhima：中间的[PS：Majjhima Nikaya中部经； majjhima-paṭipadā 中道（paṭipadā 道；行道；道迹）（paṭipadā-ñāṇa-dassana-visuddhi 行道智见清净）],8,1
271142,zh,24,mara,māra,Māra,Māra：魔；魔罗；恶魔；死神,4,1
275487,zh,24,metta,mettā,Mettā,Mettā：慈,5,1
284089,zh,24,naga,naga,naga,naga：山,4,1
284102,zh,24,naga,nāga,Nāga,Nāga：龙；象,4,1
286262,zh,24,nama,nāma,Nāma,Nāma：名,4,1
293385,zh,24,nekkhamma,nekkhamma,Nekkhamma,Nekkhamma：离欲；出离,9,1
294273,zh,24,neyya,neyya,neyya,neyya：经指导修业处后便知者,5,1
295084,zh,24,nibbana,nibbāna,Nibbāna,Nibbāna：（Skt．Nirvāṇa）涅盘,7,1
304665,zh,24,nimitta,nimitta,Nimitta,Nimitta：相；现相；标识；徵相；瑞兆Uggaha nimitta（取相） Paṭibhāga nimitta（似相）,7,1
308501,zh,24,nirodha,nirodha,Nirodha,Nirodha：灭；灭尽；制止,7,1
312232,zh,24,nivaran,nīvaraṇ,nīvaraṇ,nīvaraṇ：盖（五盖）,7,1
316718,zh,24,opanayika,opanayika,Opanayika,Opanayika：（心灵的）导引；指引；摄入,9,1
316723,zh,24,opanayiko,opanayiko,Opanayiko,Opanayiko：（心灵的）导引；指引；摄入,9,1
318371,zh,24,pabbajja,pabbajjā,Pabbajjā,Pabbajjā：出家；出家生活,8,1
321526,zh,24,paccattam,paccattaṃ,Paccattaṃ,Paccattaṃ：各自的；个别的（Paccatta）的 acc．（直接）受格；（日译）对格；目的格,9,1
325474,zh,24,padaparama,padaparama,padaparama,padaparama：文句为最者；文句最胜者,10,1
332230,zh,24,pali,pāli,Pāli,Pāli：（巴利）三藏圣典；巴利（语）；线,4,1
332237,zh,24,pali,pāḷi,Pāḷi,Pāḷi：（巴利）三藏圣典；巴利（语）；线,4,1
332240,zh,24,pali-bhasa,pāli-bhāsā,Pāli-bhāsā,Pāli-bhāsā：巴利语,10,1
337380,zh,24,panna,paññā,Paññā,Paññā：般若（智）慧,5,1
341008,zh,24,parami,pārami,Pārami,Pārami：波罗密；完美的；至高成就的,6,1
341024,zh,24,paramita,pāramitā,pāramitā,pāramitā：波罗密；完美的；至高成就的,8,1
343253,zh,24,parinibbana,parinibbāna,Parinibbāna,Parinibbāna：般涅盘[cf．sa-upādisesa-nibbāna有余（依）涅盘；anupādisesa-nibbāna无余（依）涅盘],11,1
343803,zh,24,parisa,parisā,Parisā,Parisā：众；会众（catasso parisā 四众）,6,1
353615,zh,24,patimokkha,pāṭimokkha,Pāṭimokkha,Pāṭimokkha：波罗提木叉；戒条；戒本；别解脱,10,1
353622,zh,24,patimokkha,pātimokkha,Pātimokkha,Pātimokkha：波罗提木叉；戒条；戒本；别解脱,10,1
363611,zh,24,peta,peta,Peta,Peta：饿鬼,4,1
363820,zh,24,phala,phala,Phala,Phala：果,5,1
366147,zh,24,phra,phra,Phra,Phra：（泰语）尊者；法师,4,1
367554,zh,24,piti,pīti,Pīti,Pīti：喜,4,1
369148,zh,24,punna,puñña,Puñña,Puñña：福；善；福德；功德{PS：puñña -- n．or nt [中性词（格；位）]； puññānaṃ -- dat．[与格；（间接）受词）]  &#38; gen．属格； 例如 puññānaṃ vipāko 异熟（善果）报 [vipāko 异熟； puññāni -- acc．．（直接）受格；（日译）对格；目的格]； nom．[主格]  &#38; voc．[呼格]； 例如 sayaṃ katāni puññāni 自作福德[sayaṃ 自己的； katāni 行为的]},5,1
369983,zh,24,puthujjana,puthujjana,Puthujjana,Puthujjana：凡位；凡夫,10,1
375175,zh,24,ratana-ttaya,ratana-ttaya,Ratana-ttaya,Ratana-ttaya：三宝,12,1
379529,zh,24,rupa,rūpa,Rūpa,Rūpa：色，色身；物质；形相,4,1
381344,zh,24,sa-upadisesa-nibbana,sa-upādisesa-nibbāna,Sa-upādisesa-nibbāna,Sa-upādisesa-nibbāna：有余（依）涅盘,20,1
381835,zh,24,sabhava-dhamma,sabhāva-dhamma,Sabhāva-dhamma,Sabhāva-dhamma：自性法；第一义的存在（PS：›sabhāva-dhamma自性；实相）,14,1
381938,zh,24,sacca,sacca,Sacca,Sacca：谛；真理,5,1
382403,zh,24,saddha,saddhā,Saddhā,Saddhā：信（PS：saddha --信者）,6,1
382716,zh,24,sadhu,sādhu,Sādhu,Sādhu：善哉,5,1
382976,zh,24,sagga,sagga,Sagga,Sagga：天；天界,5,1
383833,zh,24,sakadagami,sakadāgāmī,Sakadāgāmī,Sakadāgāmī：一来，斯陀含,10,1
384620,zh,24,sakya-putta,sakya-putta,Sakya-putta,Sakya-putta：释子；释家族出生者[PS：=Sakya-puttiya（释子的；佛弟子；佛教徒）],11,1
384624,zh,24,sakyamuni,sakyamuni,Sakyamuni,Sakyamuni：释迦牟尼；释家族的贤者；哲人,9,1
385052,zh,24,sallekha-dhamma,sallekha-dhamma,Sallekha-dhamma,Sallekha-dhamma：俭约法[PS：sallekha（saṃ-likh） 损减；渐损；俭约；制欲；严肃； sallekha pariyāya 削减之法门；俭约之教示； sallekha vihāra 严肃住； sallekha vuttin 损减行者；严肃生活者],15,1
385405,zh,24,samadhi,samādhi,Samādhi,Samādhi：三摩地；三昧；定；等持[PS：= saṃ-ā-dhā； saṃ =›sama：静；寂；平静；安稳；同一；平等； ā：至（up to； towards； from）； dhā：放置； ],7,1
385844,zh,24,samana,samaṇa,Samaṇa,Samaṇa：沙门,6,1
386051,zh,24,samanera,sāmaṇera,Sāmaṇera,Sāmaṇera：沙弥,8,1
386066,zh,24,samaneri,sāmaṇerī,Sāmaṇerī,Sāmaṇerī：沙弥尼,8,1
387413,zh,24,sambhavesin,sambhavesin,Sambhavesin,Sambhavesin：求生者[PS：sambhava（saṃ-bhū）发生；生起；生成； sambhava rūpa 生成色],11,1
388523,zh,24,sammati,sammati,Sammati,Sammati：世俗；通俗,7,1
389228,zh,24,sampajanna,sampajañña,Sampajañña,Sampajañña：正知；正智,10,1
390172,zh,24,samsara,saṃsāra,Saṃsāra,Saṃsāra：轮回；流转,7,1
391942,zh,24,samyojana,saṃyojana,Saṃyojana,Saṃyojana：（Saññojana）结，缚，使；结缚；系缚；束缚1．[sakkāya-diṭṭi （有）身见]，2．（vicikicchā疑），3．（sīlabbata-parāmasa 戒禁取）；4．（kāma-rāga=kāmacchamdo 欲贪），5．（vyāpāda 瞋恚）； 6．（rūpa-rāga 色贪），7．（arūpa-rāga 无色贪），8．（māna 慢），9．（uddhacca 掉举）10．（avijjā 无明）．[PS：（1） -- （3） 三结 tiṇi saṃyojanāni； （1） -- （10） 十结 dasa saṃyojanāni],9,1
392787,zh,24,sanditthiko,sandiṭṭhiko,Sandiṭṭhiko,Sandiṭṭhiko：自见的；现世的；现证的（PS：自见的 saṃ-diṭṭa-ika）,11,1
393047,zh,24,sangha,saṅgha,Saṅgha,Saṅgha：僧伽；僧团；和合众,6,1
394372,zh,24,sanna,saññā,Saññā,Saññā：想（PS：想蕴 saññā-kkhandha）,5,1
394928,zh,24,sannojana,saññojana,Saññojana,Saññojana：结，缚，使；结缚；系缚；束缚,9,1
397641,zh,24,sati,sati,Sati,Sati：念；记忆；忆念；正念；念住,4,1
397710,zh,24,satipatthana,satipaṭṭhāna,Satipaṭṭhāna,Satipaṭṭhāna：念住，念处[cattāro-satipaṭṭhāna（四）念处（身受心法）][PS：paṭṭhāna 出发；发趣； Paṭṭhāna 发趣论（南传七论之一）],12,1
400325,zh,24,sila,sīla,Sīla,Sīla：戒,4,1
402530,zh,24,sotapanna,sotāpanna,Sotāpanna,Sotāpanna：预流，须陀洹,9,1
402799,zh,24,stupa,stūpa,Stūpa,Stūpa：塔婆；塔；佛塔（PS：jhāpeti荼毗；闍毗；闍维；耶维；耶旬--火葬也）,5,1
403527,zh,24,sugata,sugata,Sugata,Sugata：善逝,6,1
403550,zh,24,sugati,sugati,Sugati,Sugati：善趣；善道,6,1
403573,zh,24,sugato,sugato,Sugato,Sugato：善逝,6,1
403849,zh,24,sukha,sukha,Sukha,Sukha：乐,5,1
405788,zh,24,sutta,sutta,Sutta,Sutta：（Skt．Sutra）经,5,1
407835,zh,24,tadi,tādī,Tādī,Tādī：如此（高贵者）；如是（解脱者）,4,1
410344,zh,24,tan,tan,tan,tan：（泰语）法师,3,1
410647,zh,24,tanha,taṇhā,Taṇhā,Taṇhā：渴爱；爱；爱欲,5,1
412269,zh,24,tapas,tapas,Tapas,Tapas：热；苦行,5,1
414198,zh,24,tathagata,tathāgata,Tathāgata,Tathāgata：如来,9,1
417243,zh,24,than,than,Than,Than：（泰语）法师,4,1
418750,zh,24,thera,thera,Thera,Thera：长老,5,1
418912,zh,24,theravada,theravāda,Theravāda,Theravāda：上座部,9,1
420653,zh,24,thupa,thūpa,Thūpa,Thūpa：塔婆；塔；佛塔（PS：jhāpeti荼毗；闍毗；闍维；耶维；耶旬--火葬也）,5,1
420983,zh,24,ti-lakkhana,ti-lakkhaṇa,Ti-lakkhaṇa,Ti-lakkhaṇa：三法印,11,1
422175,zh,24,tilakkhanani,tilakkhaṇāni,Tilakkhaṇāni,Tilakkhaṇāni：三法印,12,1
423498,zh,24,tipitaka,tipiṭaka,Tipiṭaka,Tipiṭaka：（Skt．Tripiṭaka）三藏,8,1
423955,zh,24,tiratana,tiratana,Tiratana,Tiratana：三宝,8,1
424333,zh,24,tisarana,tisarana,Tisarana,Tisarana：三皈（依）,8,1
433926,zh,24,ugghatitannu,ugghaṭitaññū,Ugghaṭitaññū,Ugghaṭitaññū：[ud-ghaṭati 之过去分词（pp．）；敏锐即知者；略解即知者],12,1
438735,zh,24,upadana,upādāna,Upādāna,Upādāna：取；执著；燃料,7,1
444439,zh,24,upasaka,upāsaka,Upāsaka,Upāsaka：优婆萨；信士；信男,7,1
444786,zh,24,upasampada,upasampadā,Upasampadā,Upasampadā：具足；受戒；受具足戒,10,1
445357,zh,24,upasika,upāsikā,Upāsikā,Upāsikā：优婆夷；信女,7,1
447316,zh,24,upekkha,upekkhā,Upekkhā,Upekkhā：舍；平等心,7,1
447737,zh,24,uposatha,uposatha,Uposatha,Uposatha：布萨,8,1
465705,zh,24,vassa,vassa,Vassa,Vassa：雨；雨期；雨期安居；年	,5,1
467365,zh,24,vatta,vaṭṭa,Vaṭṭa,Vaṭṭa：轮回；轮转；相续法[PS：vatta 义务；服务；仪法；德行； vattati 存在；转起；发生；存续vattana 行为]	,5,1
470755,zh,24,vedana,vedanā,Vedanā,Vedanā：受；（苦乐的）感受作用（PS：vedanā-nupassanā 受随念）	,6,1
471535,zh,24,vesak,vesak,Vesak,Vesak：毗舍佉月	,5,1
471546,zh,24,vesakha,vesākhā,Vesākhā,Vesākhā：毗舍佉月	,7,1
473323,zh,24,vicara,vicāra,Vicāra,Vicāra：伺	,6,1
478175,zh,24,vijja,vijjā,Vijjā,Vijjā：明；智	,5,1
478186,zh,24,vijja-carana-sampanno,vijjā-caraṇa-sampanno,Vijjā-caraṇa-sampanno,Vijjā-caraṇa-sampanno：明行足；明行具足者（PS：caraṇa 行为；德行；实践； sampanna 具足；成就）	,21,1
483012,zh,24,vimutti,vimutti,Vimutti,Vimutti：解脱	,7,1
483940,zh,24,vinaya,vinaya,Vinaya,Vinaya：律藏	,6,1
485803,zh,24,vinnana,viññāṇa,Viññāṇa,Viññāṇa：识（PS：viññāṇa-kkhandha 识蕴）	,7,1
486970,zh,24,vipaccitannu,vipaccitaññū,vipaccitaññū,vipaccitaññū：广说便知者	,12,1
487697,zh,24,vipancitannu,vipañcitaññū,vipañcitaññū,vipañcitaññū：广说便知者	,12,1
488237,zh,24,vipassana,vipassanā,Vipassanā,Vipassanā：毗婆舍那，内观（PS：vi 分；离；别；异；反 ===› passati 见；看出；知道 ===› vi-passati ===› vipassati）	,9,1
488666,zh,24,vipassanupakkilesa,vipassanupakkilesa,Vipassanupakkilesa,Vipassanupakkilesa：观随染[PS：vipassañ-ūpakkhilesa ； see Visudhimagga 清静道论 Pp．633-638（底本）]	,18,1
491192,zh,24,viriya,viriya,Viriya,Viriya：精进；勤	,6,1
491976,zh,24,visakha,visākhā,Visākhā,Visākhā：毗舍佉月	,7,1
493149,zh,24,vitakka,vitakka,Vitakka,Vitakka：寻	,7,1
